"Position","Name","Salary","GameInfo","AvgPointsPerGame"
"PF","Kris Humphries",3000,"Mil@Was 07:00PM ET",2.750
"SF","Cartier Martin",3000,"Bkn@Det 07:30PM ET",0
"PF","Charlie Villanueva",3000,"Dal@NO 07:00PM ET",1.250
"PF","Anthony Tolliver",3000,"Pho@Uta 09:00PM ET",9.000
"SG","Shannon Brown",3000,"Mia@Phi 07:00PM ET",0
"PG","Shaun Livingston",3000,"LAL@GS 10:30PM ET",0.000
"PG","Beno Udrih",3000,"Mem@Cha 07:00PM ET",10.000
"C","Greg Stiemsma",3000,"Tor@Orl 07:00PM ET",0
"PG","Brian Roberts",3000,"Mem@Cha 07:00PM ET",10.500
"SG","Anthony Morrow",3000,"Den@OKC 08:00PM ET",0
"PF","Joey Dorsey",3000,"Bos@Hou 08:00PM ET",0
"PF","Joel Anthony",3000,"Bkn@Det 07:30PM ET",10.125
"C","Ian Mahinmi",3000,"Ind@Atl 07:30PM ET",14.750
"PG","Lou Williams",3000,"Tor@Orl 07:00PM ET",10.750
"SF","Luc Richard Mbah a Moute",3000,"Mia@Phi 07:00PM ET",14.750
"PF","Tyler Hansbrough",3000,"Tor@Orl 07:00PM ET",9.500
"SF","Alonzo Gee",3000,"Den@OKC 08:00PM ET",5.500
"SG","Brandon Rush",3000,"LAL@GS 10:30PM ET",0
"SG","Thabo Sefolosha",3000,"Ind@Atl 07:30PM ET",7.000
"C","Jerome Jordan",3000,"Bkn@Det 07:30PM ET",2.000
"SG","Wayne Ellington",3000,"LAL@GS 10:30PM ET",14.750
"SF","Chase Budinger",3000,"Chi@Min 08:00PM ET",5.000
"SG","Quincy Pondexter",3000,"Mem@Cha 07:00PM ET",5.875
"PF","Lance Thomas",3000,"Den@OKC 08:00PM ET",14.250
"SG","Landry Fields",3000,"Tor@Orl 07:00PM ET",0
"PF","Darrell Arthur",3000,"Den@OKC 08:00PM ET",11.000
"PF","Trevor Booker",3000,"Pho@Uta 09:00PM ET",18.000
"SF","Jeremy Evans",3000,"Pho@Uta 09:00PM ET",0
"SF","Justin Holiday",3000,"LAL@GS 10:30PM ET",3.500
"PG","Jerryd Bayless",3000,"Mil@Was 07:00PM ET",10.000
"C","Kosta Koufos",3000,"Mem@Cha 07:00PM ET",5.750
"PF","Jon Leuer",3000,"Mem@Cha 07:00PM ET",4.250
"SF","Robbie Hummel",3000,"Chi@Min 08:00PM ET",0
"PG","E'Twaun Moore",3000,"Chi@Min 08:00PM ET",0.000
"SF","Kyle Singler",3000,"Bkn@Det 07:30PM ET",10.375
"SG","Marcus Thornton",3000,"Bos@Hou 08:00PM ET",12.500
"PG","Nick Calathes",3000,"Mem@Cha 07:00PM ET",0
"C","Robert Sacre",3000,"LAL@GS 10:30PM ET",7.083
"PG","Jimmer Fredette",3000,"Dal@NO 07:00PM ET",7.000
"C","DeJuan Blair",3000,"Mil@Was 07:00PM ET",0
"C","Lavoy Allen",3000,"Ind@Atl 07:30PM ET",24.125
"SG","Kent Bazemore",3000,"Ind@Atl 07:30PM ET",7.250
"SF","Malcolm Thomas",3000,"Mia@Phi 07:00PM ET",15.000
"C","Festus Ezeli",3000,"LAL@GS 10:30PM ET",6.250
"PF","Alexis Ajinca",3000,"Dal@NO 07:00PM ET",1.500
"C","Jeff Withey",3000,"Dal@NO 07:00PM ET",1.250
"PG","Jorge Gutierrez",3000,"Bkn@Det 07:30PM ET",0
"C","Justin Hamilton",3000,"Mia@Phi 07:00PM ET",0
"SF","Luke Babbitt",3000,"Dal@NO 07:00PM ET",0.000
"C","Tyler Zeller",3000,"Bos@Hou 08:00PM ET",8.750
"SF","Chris Johnson",3000,"Mia@Phi 07:00PM ET",16.125
"PF","Andrew Nicholson",3000,"Tor@Orl 07:00PM ET",2.750
"SF","Jeffery Taylor",3000,"Mem@Cha 07:00PM ET",0
"SF","Paul George",3000,"Ind@Atl 07:30PM ET",0
"SG","Darius Miller",3000,"Dal@NO 07:00PM ET",0
"SG","Toure' Murry",3000,"Pho@Uta 09:00PM ET",0
"PG","Shelvin Mack",3000,"Ind@Atl 07:30PM ET",11.500
"SG","Luigi Datome",3000,"Bkn@Det 07:30PM ET",0
"SG","Glen Rice Jr.",3000,"Mil@Was 07:00PM ET",5.750
"PF","Jonas Jerebko",3000,"Bkn@Det 07:30PM ET",7.750
"SG","Ian Clark",3000,"Pho@Uta 09:00PM ET",3.500
"C","Shayne Whittington",3000,"Ind@Atl 07:30PM ET",0
"PF","Brandon Davies",3000,"Mia@Phi 07:00PM ET",12.000
"PG","Isaiah Canaan",3000,"Bos@Hou 08:00PM ET",3.750
"SG","John Jenkins",3000,"Ind@Atl 07:30PM ET",0
"PF","Ryan Kelly",3000,"LAL@GS 10:30PM ET",0
"PG","Erick Green",3000,"Den@OKC 08:00PM ET",0
"PF","Cory Jefferson",3000,"Bkn@Det 07:30PM ET",10.500
"SG","Xavier Henry",3000,"LAL@GS 10:30PM ET",4.125
"PG","Troy Daniels",3000,"Bos@Hou 08:00PM ET",2.000
"SF","Jordan Hamilton",3000,"Pho@Uta 09:00PM ET",0
"C","Greg Smith",3000,"Dal@NO 07:00PM ET",1.875
"SG","Andre Dawkins",3000,"Mia@Phi 07:00PM ET",0
"C","Mike Muscala",3000,"Ind@Atl 07:30PM ET",0
"PG","Nate Wolters",3000,"Mil@Was 07:00PM ET",2.750
"PF","Kevin Seraphin",3000,"Mil@Was 07:00PM ET",1.125
"SG","Tony Snell",3000,"Chi@Min 08:00PM ET",10.500
"PF","Cameron Bairstow",3000,"Chi@Min 08:00PM ET",-0.500
"PF","Tarik Black",3000,"Bos@Hou 08:00PM ET",5.500
"PG","Jordan Clarkson",3000,"LAL@GS 10:30PM ET",10.333
"PF","Patric Young",3000,"Dal@NO 07:00PM ET",0
"PG","Phil Pressey",3000,"Bos@Hou 08:00PM ET",0
"PF","Dwight Powell",3000,"Bos@Hou 08:00PM ET",0
"PG","Kendall Marshall",3000,"Mil@Was 07:00PM ET",-0.500
"PF","Jae Crowder",3000,"Dal@NO 07:00PM ET",3.250
"PG","Russ Smith",3000,"Dal@NO 07:00PM ET",0
"SG","Markel Brown",3000,"Bkn@Det 07:30PM ET",0
"SF","Joe Ingles",3000,"Pho@Uta 09:00PM ET",2.875
"SG","Roy Devyn Marble",3000,"Tor@Orl 07:00PM ET",2.625
"PF","Adreian Payne",3000,"Ind@Atl 07:30PM ET",0
"SG","Zoran Dragic",3000,"Pho@Uta 09:00PM ET",0
"C","Bismack Biyombo",3000,"Mem@Cha 07:00PM ET",0
"PF","Nikola Mirotic",3000,"Chi@Min 08:00PM ET",8.375
"PG","Austin Rivers",3000,"Dal@NO 07:00PM ET",14.750
"SG","James Ennis",3000,"Mia@Phi 07:00PM ET",7.500
"PG","Spencer Dinwiddie",3000,"Bkn@Det 07:30PM ET",1.500
"SG","Nick Johnson",3000,"Bos@Hou 08:00PM ET",0
"PF","Johnny O'Bryant",3000,"Mil@Was 07:00PM ET",0
"SF","Rodney Hood",3000,"Pho@Uta 09:00PM ET",9.500
"SF","Tony Mitchell",3000,"Bkn@Det 07:30PM ET",0
"C","Dewayne Dedmon",3000,"Tor@Orl 07:00PM ET",6.375
"SF","Otto Porter Jr.",3000,"Mil@Was 07:00PM ET",16.375
"SG","P.J. Hairston",3000,"Mem@Cha 07:00PM ET",0
"PF","Jakarr Sampson",3000,"Mia@Phi 07:00PM ET",1.125
"C","Alex Len",3000,"Pho@Uta 09:00PM ET",19.750
"PF","Jarnell Stokes",3000,"Mem@Cha 07:00PM ET",0
"C","Lucas Nogueira",3000,"Tor@Orl 07:00PM ET",0
"C","Ognjen Kuzmic",3000,"LAL@GS 10:30PM ET",3.250
"SG","Sergey Karasev",3000,"Bkn@Det 07:30PM ET",3.250
"PF","Grant Jerrett",3000,"Den@OKC 08:00PM ET",0
"SG","Jordan Adams",3000,"Mem@Cha 07:00PM ET",0
"SF","Shabazz Muhammad",3000,"Chi@Min 08:00PM ET",13.500
"SF","Glenn Robinson III",3000,"Chi@Min 08:00PM ET",0
"PF","Mitch McGary",3000,"Den@OKC 08:00PM ET",0
"SF","Jerami Grant",3000,"Mia@Phi 07:00PM ET",0
"SG","Archie Goodwin",3000,"Pho@Uta 09:00PM ET",1.375
"SG","Gary Harris",3000,"Den@OKC 08:00PM ET",0
"SG","Ricky Ledo",3000,"Dal@NO 07:00PM ET",0
"PG","Dennis Schroder",3000,"Ind@Atl 07:30PM ET",2.250
"C","Rudy Gobert",3000,"Pho@Uta 09:00PM ET",11.125
"PG","Nemanja Nedovic",3000,"LAL@GS 10:30PM ET",0
"PG","Zach LaVine",3000,"Chi@Min 08:00PM ET",0.000
"C","Vitor Faverani",3000,"Bos@Hou 08:00PM ET",0
"C","Pero Antic",3000,"Ind@Atl 07:30PM ET",0
"PG","Tyler Ennis",3000,"Pho@Uta 09:00PM ET",7.000
"PF","Noah Vonleh",3000,"Mem@Cha 07:00PM ET",0
"SG","James Young",3000,"Bos@Hou 08:00PM ET",0
"C","Joel Embiid",3000,"Mia@Phi 07:00PM ET",0
"C","Jusuf Nurkic",3000,"Den@OKC 08:00PM ET",13.250
"SF","Bruno Caboclo",3000,"Tor@Orl 07:00PM ET",0
"PF","Clint Capela",3000,"Bos@Hou 08:00PM ET",0
"SF","Damien Inglis",3000,"Mil@Was 07:00PM ET",0
"PF","Damjan Rudez",3000,"Ind@Atl 07:30PM ET",6.250
