Dewayne Dedmon,C,3500
LeBron James,SF,10400
Carmelo Anthony,PF,10200
Kevin Love,PF,10000
Russell Westbrook,PG,10000
Chris Paul,PG,9600
Blake Griffin,PF,9600
Andre Drummond,C,8700
John Wall,PG,8600
Nikola Vucevic,C,8400
Monta Ellis,SG,8200
Serge Ibaka,PF,7900
Brad Beal,SG,7900
Kyrie Irving,PG,7800
Dirk Nowitzki,PF,7800
Josh Smith,SF,7800
Thaddeus Young,PF,7500
Brandon Jennings,PG,7400
Marcin Gortat,C,7400
Victor Oladipo,SG,7200
Nikola Pekovic,C,7000
Greg Monroe,PF,6900
Ricky Rubio,PG,6800
Gordon Hayward,SF,6700
DeAndre Jordan,C,6700
Chandler Parsons,SF,6500
Tobias Harris,SF,6500
Andrew Wiggins,SF,6400
Nene Hilario,PF,6200
Trey Burke,PG,6100
Jose Calderon,PG,6100
Reggie Jackson,PG,6000
J.R. Smith,SG,6000
Derrick Favors,PF,6000
Jameer Nelson,PG,5800
Kevin Martin,SG,5700
Tyson Chandler,C,5700
Jamal Crawford,SG,5600
Elfrid Payton,PG,5500
Amar'e Stoudemire,PF,5500
Paul Pierce,SF,5500
Spencer Hawes,C,5300
Jodie Meeks,SG,5300
Gorgui Dieng,C,5200
Andrea Bargnani,PF,5100
Alec Burks,SG,5100
Martell Webster,SF,4900
Channing Frye,PF,4900
Matt Barnes,SF,4900
Dion Waiters,SG,4900
J.J. Redick,SG,4900
Glen Rice Jr.,SG,4800
Corey Brewer,SF,4800
Anderson Varejao,C,4800
Jeremy Lamb,SF,4800
Samuel Dalembert,C,4800
Jason Smith,PF,4800
Raymond Felton,PG,4700
Enes Kanter,C,4700
Glen Davis,PF,4600
Andre Roberson,SG,4600
Kyle O'Quinn,C,4600
Tim Hardaway Jr.,SG,4600
Devin Harris,PG,4500
Mo Williams,PG,4400
Evan Fournier,SG,4400
Kris Humphries,PF,4400
Luke Ridnour,PG,4400
Iman Shumpert,SF,4400
Shawn Marion,SF,4400
Maurice Harkless,SF,4400
Tristan Thompson,PF,4300
Drew Gooden,PF,4300
Rodney Hood,SF,4200
Andrew Nicholson,PF,4200
Jordan Farmar,PG,4200
Perry Jones III,SF,4200
Al-Farouq Aminu,SF,4100
DeJuan Blair,C,4000
Chase Budinger,SF,4000
Otto Porter,SF,4000
Anthony Morrow,SG,3900
Pablo Prigioni,PG,3900
D.J. Augustin,PG,3900
Andre Miller,PG,3900
Reggie Bullock,SF,3900
Trevor Booker,PF,3900
Steven Adams,C,3800
Kyle Singler,SF,3800
Brandan Wright,C,3800
Kentavious Caldwell-Pope,SG,3800
Zach LaVine,SG,3700
Kendrick Perkins,C,3700
Dante Exum,PG,3700
Rasual Butler,SF,3600
Anthony Bennett,PF,3600
Chris Douglas-Roberts,SF,3600
Caron Butler,SF,3600
C.J. Wilcox,SG,3500
Charlie Villanueva,PF,3500
Matthew Dellavedova,PG,3500
Tony Mitchell,PF,3500
Alex Kirk,C,3500
Ian Clark,SG,3500
Greg Smith,PF,3500
Lance Thomas,SF,3500
Grant Jerrett,PF,3500
Gal Mekel,PG,3500
Rudy Gobert,C,3500
Luigi Datome,SF,3500
Aaron Gordon,PF,3500
Joe Ingles,SF,3500
Ronny Turiaf,C,3500
Ricky Ledo,SG,3500
Cleanthony Early,SF,3500
Joe Harris,SG,3500
Sebastian Telfair,PG,3500
Shabazz Muhammad,SF,3500
Mitch McGary,PF,3500
Glenn Robinson III,SF,3500
Toure' Murry,PG,3500
Kevin Durant,SF,3500
Joel Anthony,C,3500
James Jones,SF,3500
A.J. Price,PG,3500
Brendan Haywood,C,3500
Jordan Hamilton,SF,3500
Mike Miller,SF,3500
Cartier Martin,SF,3500
Steve Novak,SF,3500
Kevin Seraphin,PF,3500
Jonas Jerebko,PF,3500
Ekpe Udoh,C,3500
Cole Aldrich,C,3500
Jeremy Evans,SF,3500
Hedo Turkoglu,SF,3500
Quincy Acy,SF,3500
Garrett Temple,PG,3500
Shane Larkin,PG,3500
Jared Cunningham,SG,3500
Robbie Hummel,SF,3500
Travis Wear,PF,3500
Ben Gordon,SG,3500
Jae Crowder,SF,3500
Nick Collison,PF,3500
Richard Jefferson,SF,3500
Spencer Dinwiddie,SG,3500
Louis Amundson,PF,3500
Willie Green,SG,3500
Roy Devyn Marble,SG,3500
