David Wear,SF,3500
Kevin Durant,SF,10800
Carmelo Anthony,PF,10200
Russell Westbrook,PG,10000
James Harden,SG,9900
DeMarcus Cousins,C,9900
LaMarcus Aldridge,PF,9800
Stephen Curry,PG,9600
Dwight Howard,C,9500
Al Jefferson,C,9500
Michael Carter-Williams,PG,9100
Kobe Bryant,SG,9000
Joakim Noah,C,8800
Andre Drummond,C,8700
Chris Bosh,C,8700
John Wall,PG,8600
Paul Millsap,PF,8600
Kyle Lowry,PG,8500
Derrick Rose,PG,8400
Damian Lillard,PG,8300
DeMar DeRozan,SG,8200
Rajon Rondo,PG,8100
Goran Dragic,PG,8100
Ty Lawson,PG,8100
Dwyane Wade,SG,8000
Marc Gasol,C,8000
Serge Ibaka,PF,8000
Brad Beal,SG,7900
Rudy Gay,SF,7800
Mike Conley,PG,7800
Josh Smith,SF,7800
Zach Randolph,PF,7700
Deron Williams,PG,7700
Al Horford,C,7600
Luol Deng,SF,7600
Pau Gasol,PF,7600
David Lee,PF,7500
Thaddeus Young,PF,7500
Marcin Gortat,C,7400
Eric Bledsoe,SG,7400
Brook Lopez,C,7400
Brandon Jennings,PG,7400
Kemba Walker,PG,7400
Nicolas Batum,SF,7300
Kenneth Faried,PF,7300
Lance Stephenson,SG,7200
David West,PF,7100
Nikola Pekovic,C,7000
Greg Monroe,PF,6900
Larry Sanders,C,6900
Ricky Rubio,PG,6800
Jonas Valanciunas,C,6700
Gordon Hayward,SF,6700
Carlos Boozer,PF,6600
Jared Sullinger,PF,6600
Isaiah Thomas,PG,6500
Jeff Teague,PG,6500
Jeff Green,SF,6500
Jabari Parker,SF,6500
Klay Thompson,SG,6400
Andrew Wiggins,SF,6400
Brandon Knight,PG,6300
Nene Hilario,PF,6200
Avery Bradley,SG,6200
Arron Afflalo,SG,6200
Nerlens Noel,PF,6100
Reggie Jackson,PG,6100
Markieff Morris,PF,6100
Jose Calderon,PG,6100
Trevor Ariza,SF,6100
Trey Burke,PG,6100
Josh McRoberts,PF,6000
Derrick Favors,PF,6000
J.R. Smith,SG,6000
Ersan Ilyasova,PF,5900
Danilo Gallinari,SF,5900
Giannis Antetokounmpo,SG,5900
Joe Johnson,SG,5900
Roy Hibbert,C,5800
Robin Lopez,C,5800
Wesley Matthews,SG,5800
Steve Nash,PG,5700
Terrence Jones,PF,5700
Andrew Bogut,C,5700
Marcus Smart,PG,5600
Henry Sims,C,5600
Taj Gibson,PF,5600
Randy Foye,SG,5600
Rodney Stuckey,SG,5600
Darren Collison,PG,5500
Amar'e Stoudemire,PF,5500
Tony Wroten,PG,5500
Julius Randle,PF,5500
Paul Pierce,SF,5500
Jeremy Lin,PG,5500
Vince Carter,SF,5400
John Henson,PF,5400
Evan Turner,SF,5300
DeMarre Carroll,SF,5300
Amir Johnson,PF,5300
Jodie Meeks,SG,5300
J.J. Hickson,PF,5200
George Hill,PG,5200
Jeremy Lamb,SF,5200
Khris Middleton,SF,5200
Gorgui Dieng,C,5200
Wilson Chandler,SF,5200
Alec Burks,SG,5100
Andrea Bargnani,PF,5100
Jordan Hill,C,5100
Otto Porter,SF,5100
Andrei Kirilenko,SF,5100
Nick Young,SG,5100
Glen Rice Jr.,SG,5100
Perry Jones III,SF,5000
Draymond Green,SF,5000
