"Position","Name","Salary","GameInfo","AvgPointsPerGame"
"SG","Eric Gordon",4500,"NO@Cle 07:00PM ET",16.250
"SG","Iman Shumpert",4500,"Atl@NY 07:30PM ET",25.714
"PF","Tristan Thompson",4500,"NO@Cle 07:00PM ET",20.350
"SG","Kentavious Caldwell-Pope",4500,"Det@Chi 08:00PM ET",21.958
"PF","Luis Scola",4400,"Uta@Ind 07:00PM ET",19.036
"SF","Mike Dunleavy",4400,"Det@Chi 08:00PM ET",23.607
"PG","D.J. Augustin",4300,"Det@Chi 08:00PM ET",19.958
"SF","Solomon Hill",4200,"Uta@Ind 07:00PM ET",23.429
"SG","J.R. Smith",4000,"Atl@NY 07:30PM ET",18.583
"PF","Andrea Bargnani",4000,"Atl@NY 07:30PM ET",0
"C","Lavoy Allen",4000,"Uta@Ind 07:00PM ET",19.786
"PF","Trevor Booker",3900,"Uta@Ind 07:00PM ET",18.821
"SF","Caron Butler",3800,"Det@Chi 08:00PM ET",16.542
"SF","Shawn Marion",3700,"NO@Cle 07:00PM ET",12.500
"SG","Dion Waiters",3700,"NO@Cle 07:00PM ET",13.600
"PG","Dante Exum",3700,"Uta@Ind 07:00PM ET",14.714
"PG","Kirk Hinrich",3600,"Det@Chi 08:00PM ET",18.571
"SF","C.J. Miles",3600,"Uta@Ind 07:00PM ET",14.950
"SF","Matt Barnes",3500,"SA@LAC 10:30PM ET",11.583
"SG","Jodie Meeks",3500,"Det@Chi 08:00PM ET",0
"SG","Tim Hardaway Jr.",3400,"Atl@NY 07:30PM ET",14.643
"C","Samuel Dalembert",3300,"Atl@NY 07:30PM ET",13.179
"C","Ian Mahinmi",3300,"Uta@Ind 07:00PM ET",11.500
"C","Spencer Hawes",3300,"SA@LAC 10:30PM ET",14.250
"PG","Shane Larkin",3300,"Atl@NY 07:30PM ET",15.714
"C","Jason Smith",3200,"Atl@NY 07:30PM ET",13.107
"PF","Quincy Acy",3200,"Atl@NY 07:30PM ET",13.542
"PG","Dennis Schroder",3200,"Atl@NY 07:30PM ET",14.313
"C","Rudy Gobert",3200,"Uta@Ind 07:00PM ET",14.536
"PG","C.J. Watson",3100,"Uta@Ind 07:00PM ET",0
"C","Nazr Mohammed",3000,"Det@Chi 08:00PM ET",0
"C","Elton Brand",3000,"Atl@NY 07:30PM ET",2.750
"SF","Mike Miller",3000,"NO@Cle 07:00PM ET",3.400
"SF","Hedo Turkoglu",3000,"SA@LAC 10:30PM ET",6.000
"C","Brendan Haywood",3000,"NO@Cle 07:00PM ET",0.000
"PF","Matt Bonner",3000,"SA@LAC 10:30PM ET",5.375
"SG","James Jones",3000,"NO@Cle 07:00PM ET",0.000
"PF","Louis Amundson",3000,"NO@Cle 07:00PM ET",0
"SF","John Salmons",3000,"NO@Cle 07:00PM ET",1.833
"SF","Steve Novak",3000,"Uta@Ind 07:00PM ET",3.125
"SF","Cartier Martin",3000,"Det@Chi 08:00PM ET",0
"PG","Jordan Farmar",3000,"SA@LAC 10:30PM ET",9.708
"PF","Glen Davis",3000,"SA@LAC 10:30PM ET",0.000
"PF","Joel Anthony",3000,"Det@Chi 08:00PM ET",5.875
"SG","Rodney Stuckey",3000,"Uta@Ind 07:00PM ET",15.188
"PF","Jeff Ayres",3000,"SA@LAC 10:30PM ET",6.875
"SF","Chris Douglas-Roberts",3000,"SA@LAC 10:30PM ET",4.563
"C","Aron Baynes",3000,"SA@LAC 10:30PM ET",11.550
"SG","Thabo Sefolosha",3000,"Atl@NY 07:30PM ET",14.900
"PG","A.J. Price",3000,"Uta@Ind 07:00PM ET",13.750
"C","Ekpe Udoh",3000,"SA@LAC 10:30PM ET",0.000
"SF","Jeremy Evans",3000,"Uta@Ind 07:00PM ET",0.000
"SG","Marco Belinelli",3000,"SA@LAC 10:30PM ET",14.583
"C","Tiago Splitter",3000,"SA@LAC 10:30PM ET",14.500
"PF","Mike Scott",3000,"Atl@NY 07:30PM ET",15.050
"PG","E'Twaun Moore",3000,"Det@Chi 08:00PM ET",0.000
"SF","Kyle Singler",3000,"Det@Chi 08:00PM ET",7.792
"C","Cole Aldrich",3000,"Atl@NY 07:30PM ET",10.958
"SF","Austin Daye",3000,"SA@LAC 10:30PM ET",8.688
"PG","Jimmer Fredette",3000,"NO@Cle 07:00PM ET",3.250
"SG","Kent Bazemore",3000,"Atl@NY 07:30PM ET",5.625
"PG","Patty Mills",3000,"SA@LAC 10:30PM ET",0
"PF","Alexis Ajinca",3000,"NO@Cle 07:00PM ET",3.938
"C","Jeff Withey",3000,"NO@Cle 07:00PM ET",1.250
"SF","Luke Babbitt",3000,"NO@Cle 07:00PM ET",2.000
"SF","Paul George",3000,"Uta@Ind 07:00PM ET",0
"SG","Darius Miller",3000,"NO@Cle 07:00PM ET",3.000
"SG","Toure' Murry",3000,"Uta@Ind 07:00PM ET",0
"PG","Shelvin Mack",3000,"Atl@NY 07:30PM ET",5.950
"SG","Luigi Datome",3000,"Det@Chi 08:00PM ET",0
"PF","Travis Wear",3000,"Atl@NY 07:30PM ET",2.450
"PF","Jonas Jerebko",3000,"Det@Chi 08:00PM ET",10.050
"SG","Ian Clark",3000,"Uta@Ind 07:00PM ET",3.667
"C","Shayne Whittington",3000,"Uta@Ind 07:00PM ET",8.750
"SG","C.J. Wilcox",3000,"SA@LAC 10:30PM ET",0
"SG","John Jenkins",3000,"Atl@NY 07:30PM ET",0
"PG","Jared Cunningham",3000,"SA@LAC 10:30PM ET",4.625
"C","Mike Muscala",3000,"Atl@NY 07:30PM ET",0
"PG","Will Cherry",3000,"NO@Cle 07:00PM ET",1.250
"PG","Matthew Dellavedova",3000,"NO@Cle 07:00PM ET",8.417
"SG","Joe Harris",3000,"NO@Cle 07:00PM ET",2.667
"SG","Tony Snell",3000,"Det@Chi 08:00PM ET",5.321
"PF","Cameron Bairstow",3000,"Det@Chi 08:00PM ET",-0.500
"C","Alex Kirk",3000,"NO@Cle 07:00PM ET",3.500
"PF","Patric Young",3000,"NO@Cle 07:00PM ET",0
"SF","Reggie Bullock",3000,"SA@LAC 10:30PM ET",12.500
"PG","Pablo Prigioni",3000,"Atl@NY 07:30PM ET",10.950
"PG","Cory Joseph",3000,"SA@LAC 10:30PM ET",13.900
"PG","Russ Smith",3000,"NO@Cle 07:00PM ET",-1.000
"SF","Joe Ingles",3000,"Uta@Ind 07:00PM ET",5.893
"PF","Adreian Payne",3000,"Atl@NY 07:30PM ET",0
"SF","Doug McDermott",3000,"Det@Chi 08:00PM ET",9.107
"PF","Nikola Mirotic",3000,"Det@Chi 08:00PM ET",11.036
"PG","Austin Rivers",3000,"NO@Cle 07:00PM ET",14.100
"PG","Spencer Dinwiddie",3000,"Det@Chi 08:00PM ET",1.500
"SF","Rodney Hood",3000,"Uta@Ind 07:00PM ET",11.583
"SF","Tony Mitchell",3000,"Det@Chi 08:00PM ET",0
"SF","Kyle Anderson",3000,"SA@LAC 10:30PM ET",24.000
"SF","Cleanthony Early",3000,"Atl@NY 07:30PM ET",7.625
"C","Pero Antic",3000,"Atl@NY 07:30PM ET",11.500
"PF","Damjan Rudez",3000,"Uta@Ind 07:00PM ET",7.286
