Jakarr Sampson,PF,3500
Anthony Davis,PF,11800
LeBron James,SF,10400
James Harden,SG,10000
DeMarcus Cousins,C,10000
John Wall,PG,9100
Dwight Howard,C,9100
Chris Bosh,C,8800
Carmelo Anthony,PF,8700
Nikola Vucevic,C,8700
Kevin Love,PF,8500
Kyle Lowry,PG,8300
Michael Carter-Williams,PG,8300
Rudy Gay,SF,8200
Dwyane Wade,SG,8100
Kyrie Irving,PG,7900
DeMar DeRozan,SG,7900
Tim Duncan,PF,7800
Brad Beal,SG,7800
Tyreke Evans,SG,7600
Deron Williams,PG,7500
Darren Collison,PG,7400
Monta Ellis,SG,7400
Gordon Hayward,SF,7200
Jrue Holiday,PG,7200
Brandon Knight,PG,7200
Tobias Harris,SF,7200
Dirk Nowitzki,PF,7100
David West,PF,7100
Derrick Favors,PF,7000
Goran Dragic,PG,6900
Roy Hibbert,C,6800
Ricky Rubio,PG,6800
Brook Lopez,C,6800
Victor Oladipo,SG,6800
Tony Wroten,PG,6800
Eric Bledsoe,SG,6800
Kawhi Leonard,SF,6800
Thaddeus Young,PF,6800
Marcin Gortat,C,6800
Markieff Morris,PF,6700
Kevin Martin,SG,6600
Luol Deng,SF,6500
Joe Johnson,SG,6500
Nikola Pekovic,C,6500
Tony Parker,PG,6400
Tyson Chandler,C,6300
Chandler Parsons,SF,6300
Trevor Ariza,SF,6200
Terrence Jones,PF,6200
Ryan Anderson,PF,6000
Alec Burks,SG,6000
Gorgui Dieng,C,6000
Jonas Valanciunas,C,5900
Nene Hilario,PF,5900
Trey Burke,PG,5900
Iman Shumpert,SG,5800
Isaiah Thomas,PG,5800
Nerlens Noel,PF,5700
Paul Pierce,SF,5700
Jabari Parker,SF,5600
Jose Calderon,PG,5600
Larry Sanders,C,5600
Enes Kanter,C,5500
Omer Asik,C,5500
Giannis Antetokounmpo,SG,5500
Evan Fournier,SG,5500
Mo Williams,PG,5500
Donald Sloan,PG,5500
O.J. Mayo,SG,5400
Mario Chalmers,PG,5300
Chris Copeland,SF,5200
Amir Johnson,PF,5200
George Hill,PG,5200
Andrea Bargnani,PF,5100
J.R. Smith,SG,5100
Solomon Hill,SF,5100
Amar'e Stoudemire,PF,5100
Terrence Ross,SF,5100
Henry Sims,C,5000
Channing Frye,PF,5000
Manu Ginobili,SG,5000
Donatas Motiejunas,PF,4900
Anthony Bennett,PF,4900
Patrick Beverley,PG,4900
Gerald Green,SF,4900
Martell Webster,SF,4900
Anderson Varejao,C,4900
Andrew Wiggins,SF,4900
Eric Gordon,SG,4900
Luis Scola,PF,4900
Marcus Morris,PF,4800
Boris Diaw,PF,4800
Rodney Stuckey,SG,4800
Isaiah Canaan,PG,4800
Tristan Thompson,PF,4700
P.J. Tucker,SF,4700
Tiago Splitter,C,4700
Corey Brewer,SF,4700
Kevin Garnett,PF,4700
Raymond Felton,PG,4700
Kyle O'Quinn,C,4600
Jameer Nelson,PG,4600
Patrick Mills,PG,4600
Jarrett Jack,PG,4600
Elfrid Payton,PG,4600
Dion Waiters,SG,4500
Khris Middleton,SF,4500
Shawne Williams,SF,4500
Lavoy Allen,C,4500
Mirza Teletovic,SF,4500
James Johnson,SF,4400
Danny Green,SG,4400
Patrick Patterson,PF,4400
Otto Porter,SF,4300
Devin Harris,PG,4300
Zach LaVine,PG,4300
Kostas Papanikolaou,SF,4300
Bojan Bogdanovic,SF,4300
Ersan Ilyasova,PF,4300
Brandan Wright,C,4300
Jose Juan Barea,PG,4200
Zaza Pachulia,C,4200
Norris Cole,PG,4200
Brandon Davies,PF,4200
Garrett Temple,PG,4200
Kris Humphries,PF,4100
Tim Hardaway Jr.,SG,4100
K.J. McDaniels,SF,4100
Miles Plumlee,C,4100
Hollis Thompson,SF,4000
Shabazz Napier,PG,4000
Alex Len,C,4000
Jason Thompson,PF,4000
Mason Plumlee,C,4000
A.J. Price,PG,3900
C.J. Miles,SF,3900
Marco Belinelli,SG,3900
Josh McRoberts,PF,3900
Kendall Marshall,PG,3900
Shabazz Muhammad,SF,3900
Luc Richard Mbah a Moute,SF,3900
Carl Landry,PF,3900
Ben McLemore,SG,3800
Tarik Black,PF,3800
Danny Granger,SG,3800
Louis Williams,SG,3800
Al-Farouq Aminu,SF,3800
Greivis Vasquez,PG,3800
Luke Ridnour,PG,3800
Ramon Sessions,PG,3800
Jason Smith,PF,3700
Quincy Acy,SF,3700
Drew Gooden,PF,3700
Matt Bonner,C,3700
James Ennis,SF,3700
Kyle Anderson,SF,3700
Jason Richardson,SG,3700
Samuel Dalembert,C,3700
Shawn Marion,SF,3700
Omri Casspi,SF,3700
Cory Joseph,PG,3700
C.J. Watson,PG,3700
Ian Mahinmi,C,3600
Travis Wear,PF,3600
Pablo Prigioni,PG,3600
Jason Terry,SG,3600
Rudy Gobert,C,3600
Alexey Shved,PG,3600
John Henson,PF,3600
Rodney Hood,SF,3600
Aron Baynes,C,3600
Lucas Nogueira,C,3500
Nik Stauskas,SG,3500
Glenn Robinson III,SF,3500
Dewayne Dedmon,C,3500
Troy Daniels,PG,3500
Joel Embiid,C,3500
Chris Johnson,SG,3500
Joe Harris,SG,3500
Andrew Nicholson,PF,3500
Zoran Dragic,SG,3500
Malcolm Thomas,PF,3500
Jerami Grant,PF,3500
Cleanthony Early,SF,3500
Sergey Karasev,SG,3500
Ricky Ledo,SG,3500
Archie Goodwin,PG,3500
Greg Smith,PF,3500
Ian Clark,SG,3500
Matthew Dellavedova,PG,3500
Alex Kirk,C,3500
T.J. Warren,SF,3500
Damjan Rudez,SF,3500
Robert Covington,SF,3500
Nate Wolters,PG,3500
Aaron Gordon,PF,3500
Joe Ingles,SF,3500
Toure' Murry,PG,3500
Damien Inglis,SF,3500
Clint Capela,PF,3500
Tyler Ennis,PG,3500
Alan Anderson,SG,3500
Gal Mekel,PG,3500
Ray McCallum,PG,3500
Dante Exum,PG,3500
Will Cherry,PG,3500
Bruno Caboclo,SF,3500
Shayne Whittington,C,3500
Drew Gordon,SF,3500
Jeremy Evans,SF,3500
Brendan Haywood,C,3500
James Jones,SF,3500
Mike Miller,SF,3500
Andrei Kirilenko,SF,3500
Richard Jefferson,SF,3500
Reggie Evans,PF,3500
Alexis Ajinca,C,3500
Jerryd Bayless,PG,3500
Anthony Tolliver,PF,3500
Jeff Ayres,PF,3500
Steve Novak,SF,3500
Francisco Garcia,SF,3500
Shannon Brown,SG,3500
Joey Dorsey,C,3500
Andre Miller,PG,3500
Louis Amundson,PF,3500
Charlie Villanueva,PF,3500
Ronny Turiaf,C,3500
Austin Daye,SF,3500
Ben Gordon,SG,3500
John Salmons,SF,3500
Chris Andersen,C,3500
Chuck Hayes,C,3500
Tyler Hansbrough,PF,3500
Willie Green,SG,3500
Jared Dudley,SF,3500
Ryan Hollins,C,3500
Shavlik Randolph,PF,3500
Rasual Butler,SF,3500
Udonis Haslem,PF,3500
Chase Budinger,SF,3500
DeJuan Blair,C,3500
Darius Miller,SG,3500
Jeff Withey,PG,3500
Roy Devyn Marble,SG,3500
Patric Young,C,3500
Glen Rice Jr.,SG,3500
Justin Hamilton,C,3500
Johnny O'Bryant,C,3500
Robbie Hummel,SF,3500
Maurice Harkless,SF,3500
Eric Moreland,PF,3500
Markel Brown,SG,3500
Jae Crowder,SF,3500
Shane Larkin,PG,3500
Austin Rivers,SG,3500
Andre Dawkins,SG,3500
Cole Aldrich,C,3500
Landry Fields,SF,3500
Trevor Booker,PF,3500
Luke Babbitt,SF,3500
Greg Stiemsma,C,3500
Kevin Seraphin,PF,3500
Jerome Jordan,C,3500
Derrick Williams,PF,3500
Cory Jefferson,PF,3500
Jorge Gutierrez,PG,3500
Nick Johnson,SG,3500
Jordan Hamilton,SF,3500
Jimmer Fredette,PG,3500
