Will Barton,SG,3500
LeBron James,SF,10400
Kevin Love,PF,10000
LaMarcus Aldridge,PF,9700
DeMarcus Cousins,C,9700
Blake Griffin,PF,9600
Chris Paul,PG,9600
Michael Carter-Williams,PG,9100
Kobe Bryant,SG,8800
Joakim Noah,C,8400
Marc Gasol,C,8300
Derrick Rose,PG,8200
Goran Dragic,PG,8000
Damian Lillard,PG,8000
Tim Duncan,PF,7900
Zach Randolph,PF,7800
Kyrie Irving,PG,7800
Rudy Gay,SF,7700
Mike Conley,PG,7700
Pau Gasol,PF,7600
Eric Bledsoe,SG,7500
Tony Parker,PG,7300
Nicolas Batum,SF,7300
Brandon Knight,PG,7100
David West,PF,7100
Larry Sanders,C,6800
Tony Wroten,PG,6800
DeAndre Jordan,C,6700
Isaiah Thomas,PG,6500
Jabari Parker,SF,6300
Carlos Boozer,PF,6200
Kawhi Leonard,SF,6100
Roy Hibbert,C,6100
Nerlens Noel,PF,6000
Markieff Morris,PF,6000
Wesley Matthews,SG,5900
Robin Lopez,C,5900
Darren Collison,PG,5800
Giannis Antetokounmpo,SG,5800
Taj Gibson,PF,5800
Rodney Stuckey,SG,5700
Jimmy Butler,SG,5700
Steve Nash,PG,5200
John Henson,PF,5100
Nick Young,SG,5100
Jordan Hill,C,5100
Vince Carter,SF,5100
J.J. Redick,SG,4900
Matt Barnes,SF,4900
Dion Waiters,SG,4900
Chris Kaman,C,4900
Solomon Hill,SF,4800
Tiago Splitter,C,4800
Aaron Brooks,PG,4800
P.J. Tucker,SF,4800
Anderson Varejao,C,4800
Tony Allen,SG,4800
Doug McDermott,SF,4800
Miles Plumlee,C,4700
Mike Dunleavy,SF,4700
Luis Scola,PF,4700
Donald Sloan,PG,4700
Kendall Marshall,PG,4700
Ramon Sessions,PG,4600
Patrick Mills,PG,4600
Glen Davis,PF,4600
O.J. Mayo,SG,4600
Wesley Johnson,SF,4500
Hollis Thompson,SF,4500
Kirk Hinrich,PG,4500
Gerald Green,SF,4500
C.J. Miles,SF,4400
Danny Green,SG,4400
Shawn Marion,SF,4400
Nikola Mirotic,PF,4400
Zaza Pachulia,C,4300
Nik Stauskas,SG,4300
Marco Belinelli,SG,4300
Tristan Thompson,PF,4300
Ben McLemore,SG,4300
Boris Diaw,PF,4200
Jason Thompson,PF,4200
Jordan Farmar,PG,4200
Ed Davis,PF,4200
Courtney Lee,SG,4200
Kyle Anderson,SF,4100
Dorell Wright,SF,4100
Chris Copeland,SF,4100
Thomas Robinson,PF,4100
Steve Blake,PG,4100
Reggie Bullock,SF,3900
Nate Wolters,PG,3900
Carl Landry,PF,3900
Ryan Kelly,PF,3800
K.J. McDaniels,PF,3800
Jordan Adams,SG,3800
Alexey Shved,PG,3800
Tayshaun Prince,SF,3800
Derrick Williams,PF,3800
Jason Richardson,SG,3700
Jordan Clarkson,SG,3700
C.J. Watson,PG,3700
C.J. McCollum,SG,3600
Kosta Koufos,C,3600
Omri Casspi,SF,3600
Ronnie Price,PG,3600
Jared Dudley,SF,3600
Brandon Davies,PF,3600
Chris Johnson,SF,3600
Lavoy Allen,PF,3600
Chris Douglas-Roberts,SF,3600
E'Twaun Moore,PG,3600
Ray McCallum,PG,3500
Robert Sacre,C,3500
Tony Snell,SG,3500
Joel Embiid,PF,3500
Julius Randle,PF,3500
Archie Goodwin,PG,3500
Aron Baynes,C,3500
Damien Inglis,SF,3500
T.J. Warren,SF,3500
Alex Kirk,C,3500
Shayne Whittington,C,3500
Damjan Rudez,SF,3500
Nick Calathes,PG,3500
Ekpe Udoh,C,3500
James Jones,SF,3500
A.J. Price,PG,3500
Brendan Haywood,C,3500
Luc Richard Mbah a Moute,SF,3500
Jerryd Bayless,PG,3500
Jeff Ayres,PF,3500
Anthony Tolliver,PF,3500
Nazr Mohammed,C,3500
Mike Miller,SF,3500
Reggie Evans,PF,3500
Ryan Hollins,C,3500
Shavlik Randolph,PF,3500
Austin Daye,SF,3500
Louis Amundson,PF,3500
Beno Udrih,PG,3500
Hedo Turkoglu,SF,3500
Matt Bonner,C,3500
Ian Mahinmi,C,3500
Wayne Ellington,SG,3500
Jakarr Sampson,PF,3500
Eric Moreland,PF,3500
Jared Cunningham,SG,3500
Joe Harris,SG,3500
C.J. Wilcox,SG,3500
Jarnell Stokes,PF,3500
Malcolm Thomas,PF,3500
Alex Len,C,3500
Johnny O'Bryant,C,3500
Quincy Pondexter,SF,3500
Xavier Henry,SG,3500
Paul George,SF,3500
Allen Crabbe,SG,3500
