Position,PlayerName,Team,Opponent,Salary,PPG
PF,Luol Deng,Heat,Hornets,11900,21.4
SF,Luol Deng,Heat,Hornets,11900,21.4
C,Joakim Noah,Bulls,Bucks,13300,26.4
PF,Joakim Noah,Bulls,Bucks,13300,26.4
PG,C.J. Watson,Pacers,Wizards,5000,0.0
PG,Derrick Rose,Bulls,Bucks,13800,27.6
C,Taj Gibson,Bulls,Bucks,11350,26.8
PF,Taj Gibson,Bulls,Bucks,11350,26.8
PF,Nikola Mirotic,Bulls,Bucks,5150,16.9
SF,Nikola Mirotic,Bulls,Bucks,5150,16.9
SG,Jimmy Butler,Bulls,Bucks,11150,36.1
SF,Jimmy Butler,Bulls,Bucks,11150,36.1
C,Anderson Varejao,Cavaliers,Jazz,9250,18.5
PF,Anderson Varejao,Cavaliers,Jazz,9250,18.5
C,Ryan Hollins,Kings,Nuggets,5000,2.6
PG,Ramon Sessions,Kings,Nuggets,5400,5.3
SG,Ramon Sessions,Kings,Nuggets,5400,5.3
SF,Omri Casspi,Kings,Nuggets,6250,14.2
SG,Alonzo Gee,Nuggets,Kings,5000,7.8
SF,Alonzo Gee,Nuggets,Kings,5000,7.8
PG,Kyrie Irving,Cavaliers,Jazz,14650,27.8
SG,Kyrie Irving,Cavaliers,Jazz,14650,27.8
C,Tristan Thompson,Cavaliers,Jazz,9450,21.9
PF,Tristan Thompson,Cavaliers,Jazz,9450,21.9
PF,Shawn Marion,Cavaliers,Jazz,5150,10.9
SF,Shawn Marion,Cavaliers,Jazz,5150,10.9
C,Brendan Haywood,Cavaliers,Jazz,5000,0.0
SF,Caron Butler,Pistons,Knicks,7700,18.1
C,Ian Mahinmi,Pacers,Wizards,5000,11.4
SG,Corey Brewer,Timberwolves,Nets,6300,11.0
SF,Corey Brewer,Timberwolves,Nets,6300,11.0
PG,Andre Miller,Wizards,Pacers,5000,7.5
SG,Andre Miller,Wizards,Pacers,5000,7.5
C,Chris Andersen,Heat,Hornets,6350,12.5
PF,Chris Andersen,Heat,Hornets,6350,12.5
C,Nene Hilario,Wizards,Pacers,12900,29.9
PF,Nene Hilario,Wizards,Pacers,12900,29.9
SG,J.R. Smith,Knicks,Pistons,9800,15.4
SF,J.R. Smith,Knicks,Pistons,9800,15.4
SG,Wilson Chandler,Nuggets,Kings,8650,16.5
SF,Wilson Chandler,Nuggets,Kings,8650,16.5
SG,Arron Afflalo,Nuggets,Kings,10350,22.0
SF,Arron Afflalo,Nuggets,Kings,10350,22.0
SF,Danilo Gallinari,Nuggets,Kings,7000,10.6
C,Kosta Koufos,Grizzlies,Suns,5000,6.4
PF,Kosta Koufos,Grizzlies,Suns,5000,6.4
PG,Ty Lawson,Nuggets,Kings,13100,23.1
C,Timofey Mozgov,Nuggets,Kings,9250,21.4
PF,Kenneth Faried,Nuggets,Kings,12350,31.4
SF,Jordan Hamilton,Jazz,Cavaliers,5000,0.0
PF,Tayshaun Prince,Grizzlies,Suns,5250,11.3
SF,Tayshaun Prince,Grizzlies,Suns,5250,11.3
SG,Ben Gordon,Magic,76ers,7050,15.0
PF,Jason Maxiell,Hornets,Heat,5000,4.2
PG,Will Bynum,Celtics,Raptors,5000,16.6
PG,Rodney Stuckey,Pacers,Wizards,7900,14.1
SG,Rodney Stuckey,Pacers,Wizards,7900,14.1
PF,Austin Daye,Spurs,Hawks,6350,15.8
SF,Austin Daye,Spurs,Hawks,6350,15.8
PF,Jonas Jerebko,Pistons,Knicks,5000,7.5
SF,Jonas Jerebko,Pistons,Knicks,5000,7.5
C,Greg Monroe,Pistons,Knicks,13200,38.8
PF,Greg Monroe,Pistons,Knicks,13200,38.8
PG,Brandon Knight,Bucks,Bulls,15000,41.5
SG,Brandon Knight,Bucks,Bulls,15000,41.5
SG,Kyle Singler,Pistons,Knicks,5850,9.6
SF,Kyle Singler,Pistons,Knicks,5850,9.6
C,David Lee,Warriors,Clippers,10450,0.0
PF,David Lee,Warriors,Clippers,10450,0.0
PF,Louis Amundson,Cavaliers,Jazz,5000,0.0
PG,Stephen Curry,Warriors,Clippers,21250,50.7
SG,Stephen Curry,Warriors,Clippers,21250,50.7
C,Ekpe Udoh,Clippers,Warriors,5000,0.0
PF,Ekpe Udoh,Clippers,Warriors,5000,0.0
SG,Klay Thompson,Warriors,Clippers,15900,41.9
SF,Klay Thompson,Warriors,Clippers,15900,41.9
C,Luis Scola,Pacers,Wizards,8100,17.6
PF,Luis Scola,Pacers,Wizards,8100,17.6
SG,Kevin Martin,Timberwolves,Nets,13000,32.8
SF,Kevin Martin,Timberwolves,Nets,13000,32.8
C,Chuck Hayes,Raptors,Celtics,5000,2.1
PF,Chuck Hayes,Raptors,Celtics,5000,2.1
PG,Kyle Lowry,Raptors,Celtics,15300,30.1
SG,Courtney Lee,Grizzlies,Suns,8600,22.8
SF,Courtney Lee,Grizzlies,Suns,8600,22.8
PG,Goran Dragic,Suns,Grizzlies,10750,20.3
SG,Goran Dragic,Suns,Grizzlies,10750,20.3
C,Hasheem Thabeet,Pistons,Knicks,5000,3.8
SG,Chase Budinger,Timberwolves,Nets,5000,2.8
SF,Chase Budinger,Timberwolves,Nets,5000,2.8
C,Patrick Patterson,Raptors,Celtics,6550,18.4
PF,Patrick Patterson,Raptors,Celtics,6550,18.4
PF,Marcus Morris,Suns,Grizzlies,7950,20.2
SG,Mike Dunleavy,Bulls,Bucks,10500,20.4
SF,Mike Dunleavy,Bulls,Bucks,10500,20.4
SG,Dahntay Jones,Jazz,Cavaliers,5000,0.0
SF,Dahntay Jones,Jazz,Cavaliers,5000,0.0
SF,Danny Granger,Heat,Hornets,5000,0.0
C,Solomon Jones,Bulls,Bucks,5000,3.7
PF,Solomon Jones,Bulls,Bucks,5000,3.7
C,Josh McRoberts,Heat,Hornets,6800,3.2
PF,Josh McRoberts,Heat,Hornets,6800,3.2
SG,Brandon Rush,Warriors,Clippers,5000,0.0
C,Roy Hibbert,Pacers,Wizards,13100,33.6
PG,George Hill,Pacers,Wizards,6000,0.0
SG,George Hill,Pacers,Wizards,6000,0.0
C,Tyler Hansbrough,Raptors,Celtics,5000,13.0
PF,Tyler Hansbrough,Raptors,Celtics,5000,13.0
PG,Darren Collison,Kings,Nuggets,12100,35.2
PG,A.J. Price,Cavaliers,Jazz,5000,0.0
SG,Paul George,Pacers,Wizards,5000,0.0
SF,Paul George,Pacers,Wizards,5000,0.0
SG,Lance Stephenson,Hornets,Heat,12750,25.4
SF,Lance Stephenson,Hornets,Heat,12750,25.4
PF,Brian Cook,Pistons,Knicks,5000,0.0
PG,Mo Williams,Timberwolves,Nets,6800,17.6
SG,Mo Williams,Timberwolves,Nets,6800,17.6
PG,Randy Foye,Nuggets,Kings,6500,9.8
SG,Randy Foye,Nuggets,Kings,6500,9.8
C,DeAndre Jordan,Clippers,Warriors,12650,24.9
C,Blake Griffin,Clippers,Warriors,18500,40.9
PF,Blake Griffin,Clippers,Warriors,18500,40.9
PG,Eric Bledsoe,Suns,Grizzlies,14050,26.6
SG,Eric Bledsoe,Suns,Grizzlies,14050,26.6
C,Pau Gasol,Bulls,Bucks,14500,36.8
PF,Pau Gasol,Bulls,Bucks,14500,36.8
SF,Matt Barnes,Clippers,Warriors,7750,12.9
C,Andrew Bynum,Pacers,Wizards,5550,18.1
SG,Shannon Brown,Heat,Hornets,5000,0.8
SG,Trey Johnson,Kings,Nuggets,5000,0.0
C,Zach Randolph,Grizzlies,Suns,14900,38.9
PF,Zach Randolph,Grizzlies,Suns,14900,38.9
SG,Tony Allen,Grizzlies,Suns,8950,22.8
SF,Tony Allen,Grizzlies,Suns,8950,22.8
PF,Rudy Gay,Kings,Nuggets,14750,36.7
SF,Rudy Gay,Kings,Nuggets,14750,36.7
PG,Mike Conley,Grizzlies,Suns,12350,25.2
C,Marc Gasol,Grizzlies,Suns,15150,39.1
PG,O.J. Mayo,Bucks,Bulls,9100,25.5
SG,O.J. Mayo,Bucks,Bulls,9100,25.5
C,Darrell Arthur,Nuggets,Kings,5000,11.8
PF,Darrell Arthur,Nuggets,Kings,5000,11.8
PG,Greivis Vasquez,Raptors,Celtics,7400,16.6
SG,Greivis Vasquez,Raptors,Celtics,7400,16.6
SG,Mike Miller,Cavaliers,Jazz,5000,2.7
SF,Mike Miller,Cavaliers,Jazz,5000,2.7
PF,LeBron James,Cavaliers,Jazz,19500,37.1
SF,LeBron James,Cavaliers,Jazz,19500,37.1
C,Chris Bosh,Heat,Hornets,18650,45.3
PF,Chris Bosh,Heat,Hornets,18650,45.3
PG,Dwyane Wade,Heat,Hornets,16250,32.3
SG,Dwyane Wade,Heat,Hornets,16250,32.3
SG,James Jones,Cavaliers,Jazz,5000,0.0
SF,James Jones,Cavaliers,Jazz,5000,0.0
PF,Udonis Haslem,Heat,Hornets,5000,0.0
C,Joel Anthony,Pistons,Knicks,5000,10.0
PF,Joel Anthony,Pistons,Knicks,5000,10.0
PG,Mario Chalmers,Heat,Hornets,10750,24.8
C,Dexter Pittman,Hawks,Spurs,5000,1.5
PG,Norris Cole,Heat,Hornets,8350,17.1
C,Drew Gooden,Wizards,Pacers,5500,14.9
PF,Drew Gooden,Wizards,Pacers,5500,14.9
PG,Shaun Livingston,Warriors,Clippers,5000,3.4
SG,Shaun Livingston,Warriors,Clippers,5000,3.4
PG,Beno Udrih,Grizzlies,Suns,5000,13.6
C,Andrew Bogut,Warriors,Clippers,11400,26.3
PF,Ersan Ilyasova,Bucks,Bulls,7450,10.4
SF,Ersan Ilyasova,Bucks,Bulls,7450,10.4
PF,Luc Richard Mbah a Moute,76ers,Magic,7000,16.6
SF,Luc Richard Mbah a Moute,76ers,Magic,7000,16.6
SG,Chris Douglas-Roberts,Clippers,Warriors,5000,3.6
SF,Chris Douglas-Roberts,Clippers,Warriors,5000,3.6
PG,Brandon Jennings,Pistons,Knicks,11250,18.8
C,Larry Sanders,Bucks,Bulls,11050,24.2
PF,Larry Sanders,Bucks,Bulls,11050,24.2
PF,Tobias Harris,Magic,76ers,11050,28.5
SF,Tobias Harris,Magic,76ers,11050,28.5
C,Jon Leuer,Grizzlies,Suns,5000,3.9
PF,Jon Leuer,Grizzlies,Suns,5000,3.9
PG,Luke Ridnour,Magic,76ers,5000,9.5
SG,Luke Ridnour,Magic,76ers,5000,9.5
SG,Martell Webster,Wizards,Pacers,5000,0.0
SF,Martell Webster,Wizards,Pacers,5000,0.0
PF,Anthony Tolliver,Suns,Grizzlies,5000,8.2
SF,Anthony Tolliver,Suns,Grizzlies,5000,8.2
C,Kevin Love,Cavaliers,Jazz,18250,44.0
PF,Kevin Love,Cavaliers,Jazz,18250,44.0
C,Nikola Pekovic,Timberwolves,Nets,11200,22.2
PG,Ricky Rubio,Timberwolves,Nets,13800,31.7
PF,Derrick Williams,Kings,Nuggets,5000,6.7
SF,Derrick Williams,Kings,Nuggets,5000,6.7
SG,Bojan Bogdanovic,Nets,Timberwolves,5650,12.5
SG,Malcolm Lee,76ers,Magic,5000,0.0
PF,Travis Outlaw,76ers,Magic,5000,10.8
SF,Travis Outlaw,76ers,Magic,5000,10.8
C,Kris Humphries,Wizards,Pacers,5000,3.2
PF,Kris Humphries,Wizards,Pacers,5000,3.2
PG,Deron Williams,Nets,Timberwolves,14050,32.7
PG,Jordan Farmar,Clippers,Warriors,6450,10.6
C,Brook Lopez,Nets,Timberwolves,12500,29.8
SF,Damion James,Wizards,Pacers,5000,5.0
PF,David West,Pacers,Wizards,6500,0.0
SG,Willie Green,Magic,76ers,5000,2.1
C,DJ Mbenga,Knicks,Pistons,5000,0.0
PG,Chris Paul,Clippers,Warriors,20300,45.1
PG,Jarrett Jack,Nets,Timberwolves,7000,13.8
SG,Jarrett Jack,Nets,Timberwolves,7000,13.8
SG,Marco Belinelli,Spurs,Hawks,9500,21.2
SF,Marco Belinelli,Spurs,Hawks,9500,21.2
C,Jason Smith,Knicks,Pistons,6850,12.0
PF,Jason Smith,Knicks,Pistons,6850,12.0
PF,Carl Landry,Kings,Nuggets,5950,11.7
SF,Carl Landry,Kings,Nuggets,5950,11.7
C,Aaron Gray,Pistons,Knicks,5000,6.7
SG,Quincy Pondexter,Grizzlies,Suns,5000,6.1
SF,Quincy Pondexter,Grizzlies,Suns,5000,6.1
C,Amar'e Stoudemire,Knicks,Pistons,9550,23.4
PF,Amar'e Stoudemire,Knicks,Pistons,9550,23.4
PF,Carmelo Anthony,Knicks,Pistons,17050,29.2
SF,Carmelo Anthony,Knicks,Pistons,17050,29.2
C,Ronny Turiaf,Timberwolves,Nets,5000,0.0
PF,Ronny Turiaf,Timberwolves,Nets,5000,0.0
PF,Shawne Williams,Heat,Hornets,7800,24.5
SF,Shawne Williams,Heat,Hornets,7800,24.5
SG,Landry Fields,Raptors,Celtics,5000,-0.2
SF,Landry Fields,Raptors,Celtics,5000,-0.2
SG,Iman Shumpert,Knicks,Pistons,7850,20.9
SF,Iman Shumpert,Knicks,Pistons,7850,20.9
C,Nazr Mohammed,Bulls,Bucks,5000,0.0
PG,Nate Robinson,Nuggets,Kings,5000,7.8
SG,Nate Robinson,Nuggets,Kings,5000,7.8
SG,Thabo Sefolosha,Hawks,Spurs,5500,9.9
SF,Thabo Sefolosha,Hawks,Spurs,5500,9.9
C,Cole Aldrich,Knicks,Pistons,5000,9.9
PF,Hedo Turkoglu,Clippers,Warriors,5000,7.8
SF,Hedo Turkoglu,Clippers,Warriors,5000,7.8
SG,Jason Richardson,76ers,Magic,5000,0.0
SF,Jason Richardson,76ers,Magic,5000,0.0
C,Brandon Bass,Celtics,Raptors,5550,10.3
PF,Brandon Bass,Celtics,Raptors,5550,10.3
SG,J.J. Redick,Clippers,Warriors,8100,14.9
C,Daniel Orton,Wizards,Pacers,5000,8.8
PF,Daniel Orton,Wizards,Pacers,5000,8.8
C,Elton Brand,Hawks,Spurs,5000,2.2
PF,Elton Brand,Hawks,Spurs,5000,2.2
SG,Jason Kapono,Warriors,Clippers,5000,0.0
SF,Jason Kapono,Warriors,Clippers,5000,0.0
SG,Andre Iguodala,Warriors,Clippers,9550,19.1
SF,Andre Iguodala,Warriors,Clippers,9550,19.1
PG,Lou Williams,Raptors,Celtics,5000,11.3
SG,Lou Williams,Raptors,Celtics,5000,11.3
C,Spencer Hawes,Clippers,Warriors,7500,14.8
PF,Spencer Hawes,Clippers,Warriors,7500,14.8
PF,Thaddeus Young,Timberwolves,Nets,12000,28.6
SF,Thaddeus Young,Timberwolves,Nets,12000,28.6
C,Marreese Speights,Warriors,Clippers,6100,11.1
PF,Marreese Speights,Warriors,Clippers,6100,11.1
SG,Jodie Meeks,Pistons,Knicks,5000,0.0
SG,Evan Turner,Celtics,Raptors,7150,19.1
SF,Evan Turner,Celtics,Raptors,7150,19.1
C,Nikola Vucevic,Magic,76ers,17100,44.2
PF,Nikola Vucevic,Magic,76ers,17100,44.2
C,Lavoy Allen,Pacers,Wizards,6400,23.3
PF,Lavoy Allen,Pacers,Wizards,6400,23.3
SG,Vince Carter,Grizzlies,Suns,7050,8.7
SF,Vince Carter,Grizzlies,Suns,7050,8.7
C,Channing Frye,Magic,76ers,7000,16.3
PF,Channing Frye,Magic,76ers,7000,16.3
C,Marcin Gortat,Wizards,Pacers,13800,29.4
SG,Jared Dudley,Bucks,Bulls,5000,9.8
SF,Jared Dudley,Bucks,Bulls,5000,9.8
PG,Aaron Brooks,Bulls,Bucks,7050,25.5
C,Markieff Morris,Suns,Grizzlies,12700,32.3
PF,Markieff Morris,Suns,Grizzlies,12700,32.3
PF,Gerald Wallace,Celtics,Raptors,5000,0.0
SF,Gerald Wallace,Celtics,Raptors,5000,0.0
C,Earl Barron,Suns,Grizzlies,5000,0.0
PF,Earl Barron,Suns,Grizzlies,5000,0.0
PG,Patty Mills,Spurs,Hawks,5000,0.0
SG,Elliot Williams,76ers,Magic,5000,10.4
C,Samuel Dalembert,Knicks,Pistons,5700,12.2
C,Jason Thompson,Kings,Nuggets,6850,14.2
PF,Jason Thompson,Kings,Nuggets,6850,14.2
C,J.J. Hickson,Nuggets,Kings,5000,0.0
PF,J.J. Hickson,Nuggets,Kings,5000,0.0
SG,Marcus Thornton,Celtics,Raptors,5000,9.0
C,DeMarcus Cousins,Kings,Nuggets,18700,40.2
PF,DeMarcus Cousins,Kings,Nuggets,18700,40.2
C,Hassan Whiteside,Grizzlies,Suns,5000,0.0
PG,Isaiah Thomas,Suns,Grizzlies,10650,30.1
C,Tim Duncan,Spurs,Hawks,14500,32.6
PF,Tim Duncan,Spurs,Hawks,14500,32.6
SG,Manu Ginobili,Spurs,Hawks,9150,20.0
SF,Manu Ginobili,Spurs,Hawks,9150,20.0
PG,Tony Parker,Spurs,Hawks,13150,30.6
PF,Matt Bonner,Spurs,Hawks,5000,2.0
PF,Steve Novak,Jazz,Cavaliers,5000,4.1
SF,Steve Novak,Jazz,Cavaliers,5000,4.1
C,Tiago Splitter,Spurs,Hawks,5000,0.0
C,DeJuan Blair,Wizards,Pacers,5000,1.8
PF,DeJuan Blair,Wizards,Pacers,5000,1.8
SG,Danny Green,Spurs,Hawks,8200,16.5
SF,Danny Green,Spurs,Hawks,8200,16.5
SG,James Anderson,76ers,Magic,5850,19.6
SF,James Anderson,76ers,Magic,5850,19.6
PG,Gary Neal,Hornets,Heat,7900,23.1
SG,Gary Neal,Hornets,Heat,7900,23.1
SG,Kawhi Leonard,Spurs,Hawks,10950,15.8
SF,Kawhi Leonard,Spurs,Hawks,10950,15.8
PG,Cory Joseph,Spurs,Hawks,6200,13.9
C,Reggie Evans,Kings,Nuggets,5000,11.4
PF,Reggie Evans,Kings,Nuggets,5000,11.4
PG,Leandro Barbosa,Warriors,Clippers,5000,13.2
SG,Leandro Barbosa,Warriors,Clippers,5000,13.2
C,Amir Johnson,Raptors,Celtics,11550,29.4
PF,Amir Johnson,Raptors,Celtics,11550,29.4
PG,Jose Calderon,Knicks,Pistons,5750,0.0
C,Andrea Bargnani,Knicks,Pistons,5000,0.0
PF,Andrea Bargnani,Knicks,Pistons,5000,0.0
PG,Jerryd Bayless,Bucks,Bulls,6600,15.4
SG,Jerryd Bayless,Bucks,Bulls,6600,15.4
SG,DeMar DeRozan,Raptors,Celtics,15800,34.7
SF,DeMar DeRozan,Raptors,Celtics,15800,34.7
PF,James Johnson,Raptors,Celtics,6250,15.6
SF,James Johnson,Raptors,Celtics,6250,15.6
C,Jonas Valanciunas,Raptors,Celtics,11800,24.2
PF,Andrei Kirilenko,Nets,Timberwolves,5000,4.2
SF,Andrei Kirilenko,Nets,Timberwolves,5000,4.2
C,Al Jefferson,Hornets,Heat,15350,31.8
PF,Al Jefferson,Hornets,Heat,15350,31.8
SG,C.J. Miles,Pacers,Wizards,9050,14.1
SF,C.J. Miles,Pacers,Wizards,9050,14.1
C,Paul Millsap,Hawks,Spurs,13900,28.0
PF,Paul Millsap,Hawks,Spurs,13900,28.0
C,Kyrylo Fesenko,Timberwolves,Nets,5000,0.0
C,Derrick Favors,Jazz,Cavaliers,13700,33.7
PF,Derrick Favors,Jazz,Cavaliers,13700,33.7
SG,Gordon Hayward,Jazz,Cavaliers,16100,38.1
SF,Gordon Hayward,Jazz,Cavaliers,16100,38.1
PF,Jeremy Evans,Jazz,Cavaliers,5000,0.0
SF,Jeremy Evans,Jazz,Cavaliers,5000,0.0
PG,Alec Burks,Jazz,Cavaliers,10300,23.2
SG,Alec Burks,Jazz,Cavaliers,10300,23.2
C,Enes Kanter,Jazz,Cavaliers,8700,15.6
C,Andray Blatche,Nets,Timberwolves,5650,20.4
PF,Andray Blatche,Nets,Timberwolves,5650,20.4
C,JaVale McGee,Nuggets,Kings,9150,17.8
PG,John Wall,Wizards,Pacers,19600,42.6
C,Kevin Seraphin,Wizards,Pacers,5000,5.9
PF,Kevin Seraphin,Wizards,Pacers,5000,5.9
PF,Trevor Booker,Jazz,Cavaliers,7850,22.3
SF,Chris Singleton,Pacers,Wizards,5000,6.5
PG,Shelvin Mack,Hawks,Spurs,5150,11.4
PG,Donald Sloan,Pacers,Wizards,11550,27.8
SG,Donald Sloan,Pacers,Wizards,11550,27.8
C,Greg Stiemsma,Raptors,Celtics,5000,10.8
PF,DeMarre Carroll,Hawks,Spurs,9300,21.1
SF,DeMarre Carroll,Hawks,Spurs,9300,21.1
PF,Chris Wright,Bucks,Bulls,5000,12.0
SF,Chris Wright,Bucks,Bulls,5000,12.0
C,Jeff Ayres,Spurs,Hawks,5000,4.0
PF,Jeff Ayres,Spurs,Hawks,5000,4.0
SG,Gerald Green,Suns,Grizzlies,8800,20.9
SF,Gerald Green,Suns,Grizzlies,8800,20.9
SG,Elijah Millsap,Bucks,Bulls,5000,0.0
SF,Elijah Millsap,Bucks,Bulls,5000,0.0
C,Jerome Jordan,Nets,Timberwolves,5000,7.7
SG,Xavier Silas,Wizards,Pacers,5000,0.0
C,Gustavo Ayon,Hawks,Spurs,5350,13.6
PF,Gustavo Ayon,Hawks,Spurs,5350,13.6
SG,Alan Anderson,Nets,Timberwolves,5850,13.2
SF,Alan Anderson,Nets,Timberwolves,5850,13.2
SG,Cartier Martin,Pistons,Knicks,5000,0.0
SF,Cartier Martin,Pistons,Knicks,5000,0.0
SF,Michael Kidd-Gilchrist,Hornets,Heat,8800,25.7
SG,Bradley Beal,Wizards,Pacers,6750,0.0
SG,Dion Waiters,Cavaliers,Jazz,7450,10.6
PF,Harrison Barnes,Warriors,Clippers,7100,17.3
SF,Harrison Barnes,Warriors,Clippers,7100,17.3
SG,Terrence Ross,Raptors,Celtics,7950,16.4
SF,Terrence Ross,Raptors,Celtics,7950,16.4
C,Andre Drummond,Pistons,Knicks,14250,27.8
PF,Andre Drummond,Pistons,Knicks,14250,27.8
PG,Kendall Marshall,Bucks,Bulls,5000,1.9
C,John Henson,Bucks,Bulls,7750,11.6
PF,John Henson,Bucks,Bulls,7750,11.6
SF,Maurice Harkless,Magic,76ers,6400,19.2
C,Tyler Zeller,Celtics,Raptors,6000,11.3
PF,Tyler Zeller,Celtics,Raptors,6000,11.3
PF,Andrew Nicholson,Magic,76ers,5000,1.2
SG,Evan Fournier,Magic,76ers,9200,20.7
C,Jared Sullinger,Celtics,Raptors,12650,29.2
PF,Jared Sullinger,Celtics,Raptors,12650,29.2
SG,John Jenkins,Hawks,Spurs,5000,0.0
SF,John Jenkins,Hawks,Spurs,5000,0.0
PG,Jared Cunningham,Clippers,Warriors,5000,2.2
SG,Jared Cunningham,Clippers,Warriors,5000,2.2
PG,Tony Wroten,76ers,Magic,14450,38.1
C,Miles Plumlee,Suns,Grizzlies,8150,14.8
PF,Miles Plumlee,Suns,Grizzlies,8150,14.8
PF,Arnett Moultrie,Knicks,Pistons,5000,8.1
PG,Marquis Teague,76ers,Magic,5000,5.9
C,Festus Ezeli,Warriors,Clippers,5000,10.9
SG,Jeffery Taylor,Hornets,Heat,5000,0.0
SF,Jeffery Taylor,Hornets,Heat,5000,0.0
SF,Draymond Green,Warriors,Clippers,9600,22.8
PF,Quincy Acy,Knicks,Pistons,5000,15.7
SF,Quincy Miller,Nuggets,Kings,5000,10.6
PF,Khris Middleton,Bucks,Bulls,8250,19.6
SF,Khris Middleton,Bucks,Bulls,8250,19.6
PF,Mike Scott,Hawks,Spurs,7500,20.8
PG,Kim English,Bulls,Bucks,5000,0.0
SG,Kim English,Bulls,Bucks,5000,0.0
C,Justin Hamilton,Heat,Hornets,5000,12.8
C,Kyle O'Quinn,Magic,76ers,7400,20.0
PF,Kyle O'Quinn,Magic,76ers,7400,20.0
C,Ognjen Kuzmic,Warriors,Clippers,5000,3.2
PF,Robbie Hummel,Timberwolves,Nets,5000,11.8
SF,Robbie Hummel,Timberwolves,Nets,5000,11.8
PF,Mirza Teletovic,Nets,Timberwolves,10150,25.8
SF,Mirza Teletovic,Nets,Timberwolves,10150,25.8
PF,Chris Copeland,Pacers,Wizards,10450,26.7
SF,Chris Copeland,Pacers,Wizards,10450,26.7
PG,Pablo Prigioni,Knicks,Pistons,5950,13.5
SG,Pablo Prigioni,Knicks,Pistons,5950,13.5
PG,Alexey Shved,76ers,Magic,6950,17.3
SG,Alexey Shved,76ers,Magic,6950,17.3
SG,P.J. Tucker,Suns,Grizzlies,5000,11.8
SF,P.J. Tucker,Suns,Grizzlies,5000,11.8
SG,Kent Bazemore,Hawks,Spurs,5000,8.8
SF,Kent Bazemore,Hawks,Spurs,5000,8.8
C,Micheal Eric,Bucks,Bulls,5000,0.0
PF,Micheal Eric,Bucks,Bulls,5000,0.0
PG,Brian Roberts,Hornets,Heat,5800,12.1
SG,Brian Roberts,Hornets,Heat,5800,12.1
PF,Hollis Thompson,76ers,Magic,7250,18.8
SF,Hollis Thompson,76ers,Magic,7250,18.8
C,Henry Sims,76ers,Magic,7500,13.7
PF,Shavlik Randolph,Suns,Grizzlies,5000,4.6
PF,Dallas Lauderdale,Hornets,Heat,5000,0.0
SF,Dallas Lauderdale,Hornets,Heat,5000,0.0
PG,Ben Hansbrough,Bulls,Bucks,5000,0.0
SG,Ben Hansbrough,Bulls,Bucks,5000,0.0
PF,Chris Johnson,76ers,Magic,6200,12.3
SF,Chris Johnson,76ers,Magic,6200,12.3
SF,Justin Holiday,Warriors,Clippers,5000,1.8
PF,Willie Reed,Nets,Timberwolves,5000,0.0
SF,Willie Reed,Nets,Timberwolves,5000,0.0
C,Aron Baynes,Spurs,Hawks,5000,9.6
PF,Anthony Bennett,Timberwolves,Nets,6600,15.3
