Robert Sacre,C,3500
James Harden,SG,10200
Stephen Curry,PG,9600
Dwight Howard,C,9500
Kobe Bryant,SG,9200
Chris Bosh,C,9000
Russell Westbrook,PG,8500
Reggie Jackson,PG,8100
Dwyane Wade,SG,8100
Serge Ibaka,PF,7800
Klay Thompson,SG,7500
Brandon Knight,PG,7200
David Lee,PF,7000
Draymond Green,SF,7000
Luol Deng,SF,6700
Jordan Hill,C,6500
Andrew Bogut,C,6400
Trevor Ariza,SF,6300
Carlos Boozer,PF,6300
Terrence Jones,PF,6200
Perry Jones III,SF,6100
Jeremy Lin,PG,6000
Larry Sanders,C,6000
Jabari Parker,SF,5500
Giannis Antetokounmpo,SG,5200
Andre Roberson,SG,5200
Jeremy Lamb,SF,5200
Nick Young,SG,5100
Isaiah Canaan,PG,4900
Harrison Barnes,SF,4900
O.J. Mayo,SG,4900
Patrick Beverley,PG,4700
Khris Middleton,SF,4600
Mario Chalmers,PG,4600
Andre Iguodala,SF,4600
Ed Davis,PF,4500
Shawne Williams,SF,4500
Sebastian Telfair,PG,4300
Donatas Motiejunas,PF,4300
Steven Adams,C,4200
Lance Thomas,SF,4200
Norris Cole,PG,4200
Kostas Papanikolaou,SF,4200
Wesley Johnson,SF,4200
Danny Granger,SG,4200
Ersan Ilyasova,PF,4200
Anthony Morrow,SG,4100
Josh McRoberts,PF,4100
John Henson,PF,4100
Jason Terry,SG,4000
Zaza Pachulia,C,4000
Tarik Black,PF,3900
Marreese Speights,PF,3900
Kendall Marshall,PG,3900
Ronnie Price,PG,3900
Kendrick Perkins,C,3800
Jerryd Bayless,PG,3800
Ishmael Smith,PG,3800
Justin Hamilton,C,3600
Udonis Haslem,PF,3600
Nick Collison,PF,3600
Ognjen Kuzmic,C,3500
Chris Andersen,C,3500
Francisco Garcia,SF,3500
Troy Daniels,PG,3500
Nate Wolters,PG,3500
Jordan Clarkson,SG,3500
Grant Jerrett,PF,3500
Clint Capela,PF,3500
Damien Inglis,SF,3500
Shannon Brown,SG,3500
Nemanja Nedovic,SG,3500
Mitch McGary,PF,3500
Joey Dorsey,C,3500
Jared Dudley,SF,3500
James Ennis,SF,3500
Shaun Livingston,PG,3500
Xavier Henry,SG,3500
Johnny O'Bryant,C,3500
Shabazz Napier,PG,3500
Ryan Kelly,PF,3500
Kevin Durant,SF,3500
Wayne Ellington,SG,3500
Leandro Barbosa,SG,3500
Nick Johnson,SG,3500
Brandon Rush,SG,3500
Justin Holiday,SF,3500
Festus Ezeli,C,3500
