Justin Holiday,SF,3500
Stephen Curry,PG,9900
DeMarcus Cousins,C,9800
Michael Carter-Williams,PG,8700
Pau Gasol,PF,8600
Rudy Gay,SF,8400
Kyle Lowry,PG,8300
DeMar DeRozan,SG,8200
Joakim Noah,C,8100
Marc Gasol,C,7800
Zach Randolph,PF,7800
Dirk Nowitzki,PF,7800
Deron Williams,PG,7700
Derrick Rose,PG,7700
Tony Wroten,PG,7600
Monta Ellis,SG,7500
Klay Thompson,SG,7500
Brook Lopez,C,7200
Mike Conley,PG,7100
Jimmy Butler,SG,7000
David Lee,PF,7000
Darren Collison,PG,6500
Draymond Green,SF,6500
Joe Johnson,SG,6400
Chandler Parsons,SF,6300
Nerlens Noel,PF,6000
Jonas Valanciunas,C,6000
Tyson Chandler,C,6000
Taj Gibson,PF,5900
Andrew Bogut,C,5800
Mike Dunleavy,SF,5400
Courtney Lee,SG,5300
Henry Sims,C,5200
Amir Johnson,PF,5000
Jameer Nelson,PG,4900
Harrison Barnes,SF,4900
Aaron Brooks,PG,4800
Tony Allen,SG,4800
Andre Iguodala,SF,4700
Raymond Felton,PG,4700
Mirza Teletovic,SF,4700
Brandon Davies,PF,4700
Terrence Ross,SG,4700
Kevin Garnett,PF,4700
Patrick Patterson,PF,4600
Devin Harris,PG,4600
Hollis Thompson,SF,4500
Bojan Bogdanovic,SF,4400
Mason Plumlee,C,4400
Kirk Hinrich,PG,4400
K.J. McDaniels,SF,4300
Greivis Vasquez,PG,4200
Ben McLemore,SG,4200
Jarrett Jack,PG,4200
James Johnson,SF,4100
Tayshaun Prince,SF,4100
Beno Udrih,PG,3900
Ramon Sessions,PG,3900
Vince Carter,SF,3900
Brandan Wright,C,3900
Louis Williams,SG,3800
Alexey Shved,PG,3800
Luc Richard Mbah a Moute,SF,3800
Kosta Koufos,C,3800
Carl Landry,PF,3800
Jose Juan Barea,PG,3700
Chris Johnson,SG,3700
Reggie Evans,PF,3700
Jason Richardson,SG,3700
Andrei Kirilenko,SF,3600
Nick Calathes,PG,3500
Tony Snell,SG,3500
Drew Gordon,PF,3500
Gal Mekel,PG,3500
Jarnell Stokes,PF,3500
Malcolm Thomas,PF,3500
Bruno Caboclo,SF,3500
Greg Smith,PF,3500
Doug McDermott,SF,3500
Joel Embiid,C,3500
Sergey Karasev,SG,3500
Jerami Grant,PF,3500
Richard Jefferson,SF,3500
Kalin Lucas,PG,3500
Jordan Adams,SG,3500
Ognjen Kuzmic,C,3500
Alan Anderson,SG,3500
Nik Stauskas,SG,3500
Lucas Nogueira,C,3500
Ricky Ledo,SG,3500
Ray McCallum,PG,3500
Nemanja Nedovic,SG,3500
Markel Brown,SG,3500
Jerome Jordan,C,3500
Landry Fields,SF,3500
Derrick Williams,PF,3500
Shaun Livingston,PG,3500
Nikola Mirotic,PF,3500
Quincy Pondexter,SF,3500
Al-Farouq Aminu,SF,3500
Nazr Mohammed,C,3500
Leandro Barbosa,SG,3500
Omri Casspi,SF,3500
Greg Stiemsma,C,3500
Marreese Speights,PF,3500
Ryan Hollins,C,3500
Jon Leuer,PF,3500
Jakarr Sampson,PF,3500
Eric Moreland,PF,3500
Chuck Hayes,C,3500
Festus Ezeli,C,3500
Charlie Villanueva,PF,3500
Brandon Rush,SG,3500
Tyler Hansbrough,PF,3500
Cory Jefferson,PF,3500
E'Twaun Moore,PG,3500
Jorge Gutierrez,PG,3500
Jason Thompson,PF,3500
Jae Crowder,SF,3500
