Charlie Villanueva,PF,3500
James Harden,SG,10300
LaMarcus Aldridge,PF,9500
Dwight Howard,C,9000
Damian Lillard,PG,8300
Monta Ellis,SG,7900
Tim Duncan,PF,7800
Dirk Nowitzki,PF,7800
Tony Parker,PG,7200
Nicolas Batum,SF,6900
Chandler Parsons,SF,6700
Trevor Ariza,SF,6500
Terrence Jones,PF,6200
Kawhi Leonard,SF,6100
Robin Lopez,C,6000
Wesley Matthews,SG,6000
Tyson Chandler,C,5700
Jameer Nelson,PG,5400
Manu Ginobili,SG,5300
Tiago Splitter,C,4800
Patrick Beverley,PG,4700
Devin Harris,PG,4700
Raymond Felton,PG,4700
Isaiah Canaan,PG,4600
Patrick Mills,PG,4600
Chris Kaman,C,4600
Boris Diaw,PF,4300
Tarik Black,PF,4200
Marco Belinelli,SG,4200
Danny Green,SG,4200
Kyle Anderson,SF,4100
Brandan Wright,C,4100
Jose Juan Barea,PG,3900
Thomas Robinson,PF,3900
Kostas Papanikolaou,SF,3900
Dorell Wright,SF,3900
Al-Farouq Aminu,SF,3900
Steve Blake,PG,3800
Jason Terry,SG,3500
C.J. McCollum,SG,3500
Troy Daniels,PG,3500
Austin Daye,SF,3500
Joel Freeland,C,3500
Gal Mekel,PG,3500
Clint Capela,PF,3500
Aron Baynes,C,3500
Ricky Ledo,SG,3500
Will Barton,SG,3500
Victor Claver,SF,3500
Jae Crowder,SF,3500
Donatas Motiejunas,PF,3500
Cory Joseph,PG,3500
Matt Bonner,C,3500
Joey Dorsey,C,3500
Jeff Ayres,PF,3500
Richard Jefferson,SF,3500
Nick Johnson,SG,3500
Greg Smith,PF,3500
Francisco Garcia,SF,3500
Meyers Leonard,C,3500
Allen Crabbe,SG,3500
