"Position","Name","Salary","GameInfo","AvgPointsPerGame"
"PF/C","Ryan Anderson",6700,"GS@NO 08:00PM ET",31.932
"PF","David West",6700,"LAC@Ind 07:00PM ET",28.743
"C","DeAndre Jordan",6500,"LAC@Ind 07:00PM ET",34.463
"PF/C","Chris Bosh",6400,"Mia@Cha 07:30PM ET",29.901
"SF/PF","Chandler Parsons",6300,"Mil@Hou 08:00PM ET",32.563
"SG/SF","Gordon Hayward",6300,"Uta@Min 08:00PM ET",34.811
"SG/SF","Trevor Ariza",6200,"Det@Was 07:00PM ET",30.167
"PG/SG","Jamal Crawford",6100,"LAC@Ind 07:00PM ET",26.512
"PG/SG","Jeremy Lin",6100,"Mil@Hou 08:00PM ET",25.565
"SF/PF","Terrence Jones",6000,"Mil@Hou 08:00PM ET",26.717
"C","Enes Kanter",6000,"Uta@Min 08:00PM ET",22.325
"PG","Trey Burke",6000,"Uta@Min 08:00PM ET",28.293
"SG","Bradley Beal",6000,"Det@Was 07:00PM ET",28.310
"SG/SF","Gerald Henderson",6000,"Mia@Cha 07:30PM ET",26.348
"SG/SF","Kevin Martin",6000,"Uta@Min 08:00PM ET",28.845
"SG","Eric Gordon",6000,"GS@NO 08:00PM ET",27.500
"PF/C","Larry Sanders",6000,"Mil@Hou 08:00PM ET",19.885
"PF/C","Carlos Boozer",5900,"Phi@Chi 08:00PM ET",29.313
"SG/SF","Klay Thompson",5900,"GS@NO 08:00PM ET",30.713
"PG/SG","Brandon Knight",5900,"Mil@Hou 08:00PM ET",28.642
"PG","Darren Collison",5900,"LAC@Ind 07:00PM ET",18.927
"C","Andrew Bogut",5800,"GS@NO 08:00PM ET",27.244
"SG","Lance Stephenson",5800,"LAC@Ind 07:00PM ET",31.128
"PF/C","Nene Hilario",5800,"Det@Was 07:00PM ET",28.532
"SG/SF","Wesley Matthews",5700,"Por@Dal 08:30PM ET",28.635
"SG/SF","Jimmy Butler",5700,"Phi@Chi 08:00PM ET",25.330
"PG/SG","O.J. Mayo",5600,"Mil@Hou 08:00PM ET",21.601
"PG/SG","George Hill",5600,"LAC@Ind 07:00PM ET",22.614
"SF/PF","Ersan Ilyasova",5600,"Mil@Hou 08:00PM ET",20.313
"C","Marcin Gortat",5600,"Det@Was 07:00PM ET",28.724
"PF/C","Cody Zeller",5500,"Mia@Cha 07:30PM ET",12.957
"PG","Jose Calderon",5500,"Por@Dal 08:30PM ET",25.019
"SG","Kentavious Caldwell-Pope",5400,"Det@Was 07:00PM ET",13.878
"PF/C","Taj Gibson",5400,"Phi@Chi 08:00PM ET",24.303
"C","Robin Lopez",5300,"Por@Dal 08:30PM ET",25.058
"PG/SG","Jordan Crawford",5000,"GS@NO 08:00PM ET",27.469
"PG/SG","Alec Burks",5000,"Uta@Min 08:00PM ET",22.329
"SG","J.J. Redick",5000,"LAC@Ind 07:00PM ET",25.488
"SG/SF","Vince Carter",5000,"Por@Dal 08:30PM ET",22.038
"C","Samuel Dalembert",4900,"Por@Dal 08:30PM ET",18.071
"SF","Al-Farouq Aminu",4800,"GS@NO 08:00PM ET",21.588
"PF/C","Omer Asik",4800,"Mil@Hou 08:00PM ET",14.191
"PG/SG","Mo Williams",4700,"Por@Dal 08:30PM ET",20.947
"SG/SF","Tyreke Evans",4700,"GS@NO 08:00PM ET",27.121
"PF/C","John Henson",4700,"Mil@Hou 08:00PM ET",30.125
"SG/SF","Jared Dudley",4600,"LAC@Ind 07:00PM ET",16.024
"PG/SG","Brian Roberts",4600,"GS@NO 08:00PM ET",13.141
"SF/PF","Shawn Marion",4500,"Por@Dal 08:30PM ET",26.905
"PF/C","Luis Scola",4500,"LAC@Ind 07:00PM ET",16.796
"SG/SF","James Anderson",4500,"Phi@Chi 08:00PM ET",19.404
"PG/SG","Luke Ridnour",4500,"Mil@Hou 08:00PM ET",16.046
"SG/SF","Corey Brewer",4500,"Uta@Min 08:00PM ET",20.673
"SF/PF","Harrison Barnes",4500,"GS@NO 08:00PM ET",20.236
"SF","Danny Granger",4400,"LAC@Ind 07:00PM ET",17.712
"SF","Michael Kidd-Gilchrist",4400,"Mia@Cha 07:30PM ET",18.321
"PG","D.J. Augustin",4400,"Phi@Chi 08:00PM ET",17.705
"PG/SG","Ramon Sessions",4400,"Mia@Cha 07:30PM ET",18.305
"C","Zaza Pachulia",4300,"Mil@Hou 08:00PM ET",19.456
"SG/SF","Mike Dunleavy",4200,"Phi@Chi 08:00PM ET",21.112
"SF","Otto Porter Jr.",4200,"Det@Was 07:00PM ET",4.792
"SG/SF","Giannis Antetokounmpo",4100,"Mil@Hou 08:00PM ET",17.568
"SF","Matt Barnes",4100,"LAC@Ind 07:00PM ET",16.693
"PF/C","Brandan Wright",4100,"Por@Dal 08:30PM ET",18.588
"PF","Trevor Booker",4000,"Det@Was 07:00PM ET",18.842
"PG/SG","Patrick Beverley",4000,"Mil@Hou 08:00PM ET",21.330
"SF","Shabazz Muhammad",4000,"Uta@Min 08:00PM ET",1.909
"PG","Mario Chalmers",4000,"Mia@Cha 07:30PM ET",24.326
"SG/SF","Carlos Delfino",4000,"Mil@Hou 08:00PM ET",0
"SF/PF","Khris Middleton",3900,"Mil@Hou 08:00PM ET",21.500
"PF/C","Al Harrington",3900,"Det@Was 07:00PM ET",12.500
"PG/SG","Alexey Shved",3800,"Uta@Min 08:00PM ET",9.486
"SG/SF","Martell Webster",3800,"Det@Was 07:00PM ET",21.223
"PF/C","Nerlens Noel",3700,"Phi@Chi 08:00PM ET",0
"SG/SF","Kyle Singler",3700,"Det@Was 07:00PM ET",15.449
"SG","Ray Allen",3700,"Mia@Cha 07:30PM ET",18.114
"SF","Richard Jefferson",3700,"Uta@Min 08:00PM ET",18.866
"PF/C","Josh McRoberts",3600,"Mia@Cha 07:30PM ET",23.806
"PG","Norris Cole",3600,"Mia@Cha 07:30PM ET",17.526
"PF/C","Kevin Seraphin",3600,"Det@Was 07:00PM ET",8.102
"PG","Nate Wolters",3600,"Mil@Hou 08:00PM ET",14.931
"SF/PF","Marvin Williams",3600,"Uta@Min 08:00PM ET",21.250
"PG","Tony Wroten",3500,"Phi@Chi 08:00PM ET",24.321
"PF/C","DeJuan Blair",3500,"Por@Dal 08:30PM ET",19.556
"PF","Dante Cunningham",3500,"Uta@Min 08:00PM ET",14.314
"PG/SG","Kirk Hinrich",3500,"Phi@Chi 08:00PM ET",21.333
"PG/SG","Rodney Stuckey",3500,"Det@Was 07:00PM ET",20.790
"PG","Will Bynum",3500,"Det@Was 07:00PM ET",16.402
"SF/PF","Jae Crowder",3500,"Por@Dal 08:30PM ET",12.951
"SF","Caron Butler",3400,"Mil@Hou 08:00PM ET",21.228
"PG/SG","Gary Neal",3400,"Mil@Hou 08:00PM ET",15.435
"PF/C","Marreese Speights",3300,"GS@NO 08:00PM ET",11.085
"PG","J.J. Barea",3300,"Uta@Min 08:00PM ET",17.051
"PF/C","Jason Smith",3200,"GS@NO 08:00PM ET",20.637
"PF","Thomas Robinson",3200,"Por@Dal 08:30PM ET",10.402
"SF/PF","Donatas Motiejunas",3100,"Mil@Hou 08:00PM ET",7.857
"SG/SF","Reggie Bullock",3000,"LAC@Ind 07:00PM ET",4.833
"SF/PF","Jonas Jerebko",3000,"Det@Was 07:00PM ET",6.933
"PF","Robert Covington",3000,"Mil@Hou 08:00PM ET",0
"PF/C","Meyers Leonard",3000,"Por@Dal 08:30PM ET",7.467
"SG","Will Barton",3000,"Por@Dal 08:30PM ET",4.542
"SG","Allen Crabbe",3000,"Por@Dal 08:30PM ET",3.844
"PF/C","Bernard James",3000,"Por@Dal 08:30PM ET",4.208
"SG/SF","Tony Snell",3000,"Phi@Chi 08:00PM ET",11.068
"SF","Solomon Hill",3000,"LAC@Ind 07:00PM ET",4.750
"PF/C","Ronny Turiaf",3000,"Uta@Min 08:00PM ET",12.313
"PG","Peyton Siva",3000,"Det@Was 07:00PM ET",2.115
"PG/SG","Ian Clark",3000,"Uta@Min 08:00PM ET",5.861
"PF","Brandon Davies",3000,"Phi@Chi 08:00PM ET",6.847
"PG","Isaiah Canaan",3000,"Mil@Hou 08:00PM ET",1.000
"PG/SG","Darius Morris",3000,"LAC@Ind 07:00PM ET",10.441
"SF/PF","Hollis Thompson",3000,"Phi@Chi 08:00PM ET",12.520
"PF/C","Greg Smith",3000,"Mil@Hou 08:00PM ET",6.841
"PG/SG","C.J. McCollum",3000,"Por@Dal 08:30PM ET",8.000
"PF/C","Chris Andersen",3000,"Mia@Cha 07:30PM ET",15.333
"PF/C","Erik Murphy",3000,"Phi@Chi 08:00PM ET",0.667
"SG","Ben Gordon",3000,"Mia@Cha 07:30PM ET",9.750
"SF/PF","Rashard Lewis",3000,"Mia@Cha 07:30PM ET",11.541
"C","Nazr Mohammed",3000,"Phi@Chi 08:00PM ET",5.682
"PG","Shane Larkin",3000,"Por@Dal 08:30PM ET",8.870
"C","Dewayne Dedmon",3000,"Phi@Chi 08:00PM ET",5.250
"SG/SF","Jason Richardson",3000,"Phi@Chi 08:00PM ET",0
"SF/PF","Hedo Turkoglu",3000,"LAC@Ind 07:00PM ET",3.250
"C","Ognjen Kuzmic",3000,"GS@NO 08:00PM ET",1.962
"C","Jermaine O'Neal",3000,"GS@NO 08:00PM ET",14.250
"C","Rudy Gobert",3000,"Uta@Min 08:00PM ET",9.292
"PG/SG","Nemanja Nedovic",3000,"GS@NO 08:00PM ET",2.774
"PF","Antawn Jamison",3000,"LAC@Ind 07:00PM ET",8.250
"PG/SG","Chauncey Billups",3000,"Det@Was 07:00PM ET",9.847
"SG","Ricky Ledo",3000,"Por@Dal 08:30PM ET",2.700
"SG/SF","Shane Battier",3000,"Mia@Cha 07:30PM ET",10.659
"PG","John Lucas III",3000,"Uta@Min 08:00PM ET",8.325
"SG","Willie Green",3000,"LAC@Ind 07:00PM ET",9.519
"SG/SF","James Jones",3000,"Mia@Cha 07:30PM ET",5.021
"C","Gorgui Dieng",3000,"Uta@Min 08:00PM ET",5.929
"C","Miroslav Raduljica",3000,"Mil@Hou 08:00PM ET",8.529
"PG/SG","Devin Harris",3000,"Por@Dal 08:30PM ET",0
"PF","Jan Vesely",3000,"Det@Was 07:00PM ET",11.433
"C","Brendan Haywood",3000,"Mia@Cha 07:30PM ET",0
"PG","Marquis Teague",3000,"Phi@Chi 08:00PM ET",6.066
"SF/PF","Tony Mitchell",3000,"Det@Was 07:00PM ET",3.175
"C","Bismack Biyombo",3000,"Mia@Cha 07:30PM ET",12.444
"PG/SG","Austin Rivers",3000,"GS@NO 08:00PM ET",8.824
"PG","Earl Watson",3000,"Por@Dal 08:30PM ET",2.056
"SF","Omri Casspi",3000,"Mil@Hou 08:00PM ET",16.475
"SG/SF","Anthony Morrow",3000,"GS@NO 08:00PM ET",9.354
"PG/SG","Diante Garrett",3000,"Uta@Min 08:00PM ET",8.992
"C","Greg Stiemsma",3000,"GS@NO 08:00PM ET",9.147
"PG","Derrick Rose",3000,"Phi@Chi 08:00PM ET",26.650
"SF/PF","Robbie Hummel",3000,"Uta@Min 08:00PM ET",7.620
"PG/SG","Garrett Temple",3000,"Det@Was 07:00PM ET",6.660
"SG/SF","MarShon Brooks",3000,"GS@NO 08:00PM ET",6.023
"SG/SF","Kent Bazemore",3000,"GS@NO 08:00PM ET",5.493
"SF","Orlando Johnson",3000,"LAC@Ind 07:00PM ET",5.672
"C","Festus Ezeli",3000,"GS@NO 08:00PM ET",0
"SF/PF","Michael Beasley",3000,"Mia@Cha 07:30PM ET",16.548
"PG/SG","Toney Douglas",3000,"Mia@Cha 07:30PM ET",6.885
"SG/SF","Dorell Wright",3000,"Por@Dal 08:30PM ET",9.706
"PF/C","Lavoy Allen",3000,"Phi@Chi 08:00PM ET",14.864
"C","Ian Mahinmi",3000,"LAC@Ind 07:00PM ET",10.047
"PF/C","Joel Freeland",3000,"Por@Dal 08:30PM ET",10.520
"PG/SG","Donald Sloan",3000,"LAC@Ind 07:00PM ET",4.737
"SG","Brandon Rush",3000,"Uta@Min 08:00PM ET",6.319
"C","Greg Oden",3000,"Mia@Cha 07:30PM ET",8.500
"SG/SF","Chase Budinger",3000,"Uta@Min 08:00PM ET",8.450
"SG","Wayne Ellington",3000,"Por@Dal 08:30PM ET",5.783
"PG","A.J. Price",3000,"Uta@Min 08:00PM ET",3.221
"PG/SG","Gal Mekel",3000,"Por@Dal 08:30PM ET",6.450
"SF/PF","Jeff Adrien",3000,"Mia@Cha 07:30PM ET",8.989
"SF/PF","Luc Richard Mbah a Moute",3000,"Uta@Min 08:00PM ET",10.519
"SF/PF","Jeremy Evans",3000,"Uta@Min 08:00PM ET",16.527
"PF/C","Ekpe Udoh",3000,"Mil@Hou 08:00PM ET",13.017
"PG","Eric Maynor",3000,"Det@Was 07:00PM ET",6.727
"SG/SF","Chris Douglas-Roberts",3000,"Mia@Cha 07:30PM ET",9.750
"PG","C.J. Watson",3000,"LAC@Ind 07:00PM ET",13.432
"SG/SF","Darius Miller",3000,"GS@NO 08:00PM ET",6.133
"PF/C","Josh Harrellson",3000,"Det@Was 07:00PM ET",7.670
"SF","Draymond Green",3000,"GS@NO 08:00PM ET",16.640
"SG","Elliot Williams",3000,"Phi@Chi 08:00PM ET",6.667
"SG/SF","Francisco Garcia",3000,"Mil@Hou 08:00PM ET",13.263
"PF/C","Byron Mullens",3000,"LAC@Ind 07:00PM ET",5.557
"PG","Lorenzo Brown",3000,"Phi@Chi 08:00PM ET",8.950
"SG","Roger Mason Jr.",3000,"Mia@Cha 07:30PM ET",6.643
"SG/SF","Victor Claver",3000,"Por@Dal 08:30PM ET",-0.125
"SG/SF","Rasual Butler",3000,"LAC@Ind 07:00PM ET",3.619
"SG/SF","Luigi Datome",3000,"Det@Was 07:00PM ET",5.524
"PG","Jannero Pargo",3000,"Mia@Cha 07:30PM ET",3.306
"SG/SF","Glen Rice Jr.",3000,"Det@Was 07:00PM ET",7.227
"SG/SF","Jeffery Taylor",3000,"Mia@Cha 07:30PM ET",13.404
"SF","Chris Singleton",3000,"Det@Was 07:00PM ET",8.712
"C","Jeff Withey",3000,"GS@NO 08:00PM ET",4.303
"PG","Jrue Holiday",3000,"GS@NO 08:00PM ET",34.662
"SF/PF","Anthony Tolliver",3000,"Mia@Cha 07:30PM ET",11.195
"PF/C","Alexis Ajinca",3000,"GS@NO 08:00PM ET",11.393
"C","Andris Biedrins",3000,"Uta@Min 08:00PM ET",3.875
"SG/SF","Ronnie Brewer",3000,"Mil@Hou 08:00PM ET",2.525
"PF","Udonis Haslem",3000,"Mia@Cha 07:30PM ET",6.576
"C","Ryan Hollins",3000,"LAC@Ind 07:00PM ET",5.426
"SF/PF","Chris Copeland",3000,"LAC@Ind 07:00PM ET",4.838
"PF","Arnett Moultrie",3000,"Phi@Chi 08:00PM ET",0
"PF","Charlie Villanueva",3000,"Det@Was 07:00PM ET",8.596
"SG/SF","Cartier Martin",3000,"Phi@Chi 08:00PM ET",11.787
"PG","Aaron Brooks",3000,"Mil@Hou 08:00PM ET",14.143
