"Position","Name","Salary","GameInfo","AvgPointsPerGame"
"PF/C","Carlos Boozer",5800,"OKC@Chi 08:00PM ET",28.383
"PF/C","J.J. Hickson",5800,"LAC@Den 10:30PM ET",27.598
"SF/PF","Paul Pierce",5800,"Pho@Bkn 07:30PM ET",26.136
"C","Enes Kanter",5700,"Uta@Hou 08:00PM ET",23.163
"PG/SG","George Hill",5600,"Phi@Ind 07:00PM ET",23.648
"SG/SF","Wilson Chandler",5600,"LAC@Den 10:30PM ET",25.851
"PF/C","Jared Sullinger",5600,"Bos@Dal 08:30PM ET",27.819
"PF/C","Markieff Morris",5600,"Pho@Bkn 07:30PM ET",25.838
"PG/SG","Jeremy Lin",5500,"Uta@Hou 08:00PM ET",23.603
"SF","Matt Barnes",5500,"LAC@Den 10:30PM ET",20.153
"SG/SF","Joe Johnson",5500,"Pho@Bkn 07:30PM ET",24.863
"PF/C","Taj Gibson",5400,"OKC@Chi 08:00PM ET",26.318
"SG/SF","Kyle Korver",5400,"Atl@Cha 07:00PM ET",25.033
"SG","J.J. Redick",5400,"LAC@Den 10:30PM ET",23.908
"PG","Darren Collison",5400,"LAC@Den 10:30PM ET",21.138
"PG/SG","Alec Burks",5200,"Uta@Hou 08:00PM ET",23.377
"PG","Jose Calderon",5200,"Bos@Dal 08:30PM ET",24.652
"C","JaVale McGee",5200,"LAC@Den 10:30PM ET",14.250
"PF/C","Andray Blatche",5100,"Pho@Bkn 07:30PM ET",23.414
"PF/C","Channing Frye",5000,"Pho@Bkn 07:30PM ET",23.746
"SG/SF","Evan Turner",5000,"Phi@Ind 07:00PM ET",29.373
"SG/SF","Vince Carter",4900,"Bos@Dal 08:30PM ET",22.784
"SF/PF","DeMarre Carroll",4800,"Atl@Cha 07:00PM ET",24.316
"SF/PF","Shawn Marion",4800,"Bos@Dal 08:30PM ET",24.184
"PG/SG","Reggie Jackson",4800,"OKC@Chi 08:00PM ET",25.538
"PF/C","Mason Plumlee",4800,"Pho@Bkn 07:30PM ET",14.024
"PG","D.J. Augustin",4800,"OKC@Chi 08:00PM ET",22.460
"PF/C","Kris Humphries",4800,"Bos@Dal 08:30PM ET",20.089
"PG","Tony Wroten",4800,"Phi@Ind 07:00PM ET",23.064
"PF/C","Kevin Garnett",4700,"Pho@Bkn 07:30PM ET",19.852
"SG/SF","P.J. Tucker",4700,"Pho@Bkn 07:30PM ET",23.838
"C","Kelly Olynyk",4700,"Bos@Dal 08:30PM ET",17.509
"SF/PF","Terrence Jones",4600,"Uta@Hou 08:00PM ET",25.709
"PG/SG","Jamal Crawford",4600,"LAC@Den 10:30PM ET",28.631
"SG/SF","Gerald Henderson",4600,"Atl@Cha 07:00PM ET",25.069
"SG/SF","Mike Dunleavy",4500,"OKC@Chi 08:00PM ET",22.466
"PF/C","Josh McRoberts",4500,"Atl@Cha 07:00PM ET",23.788
"PF/C","Cody Zeller",4400,"Atl@Cha 07:00PM ET",14.030
"PF/C","Miles Plumlee",4400,"Pho@Bkn 07:30PM ET",22.941
"SG/SF","James Anderson",4400,"Phi@Ind 07:00PM ET",20.148
"PG/SG","Patrick Beverley",4300,"Uta@Hou 08:00PM ET",22.313
"PG/SG","Nate Robinson",4300,"LAC@Den 10:30PM ET",18.324
"SF","Michael Kidd-Gilchrist",4300,"Atl@Cha 07:00PM ET",17.229
"SG/SF","Chris Douglas-Roberts",4200,"Atl@Cha 07:00PM ET",11.588
"PF/C","Glen Davis",4200,"LAC@Den 10:30PM ET",22.157
"PG/SG","Kirk Hinrich",4100,"OKC@Chi 08:00PM ET",20.996
"C","Samuel Dalembert",4100,"Bos@Dal 08:30PM ET",17.608
"SF","Caron Butler",4100,"OKC@Chi 08:00PM ET",20.079
"PF/C","Brandon Bass",4100,"Bos@Dal 08:30PM ET",22.049
"SG/SF","Jared Dudley",4100,"LAC@Den 10:30PM ET",13.833
"PG/SG","Jerryd Bayless",4100,"Bos@Dal 08:30PM ET",17.150
"PG/SG","Shaun Livingston",4000,"Pho@Bkn 07:30PM ET",18.952
"PF","Marcus Morris",4000,"Pho@Bkn 07:30PM ET",19.174
"PG/SG","Randy Foye",4000,"LAC@Den 10:30PM ET",22.788
"C","Andrew Bynum",4000,"Phi@Ind 07:00PM ET",19.452
"C","Henry Sims",4000,"Phi@Ind 07:00PM ET",11.833
"PG/SG","Avery Bradley",4000,"Bos@Dal 08:30PM ET",23.260
"PF/C","Brandan Wright",3900,"Bos@Dal 08:30PM ET",17.994
"SF/PF","Gerald Wallace",3900,"Bos@Dal 08:30PM ET",15.759
"C","Emeka Okafor",3900,"Pho@Bkn 07:30PM ET",0
"C","Pero Antic",3800,"Atl@Cha 07:00PM ET",14.632
"SG","Marcus Thornton",3800,"Pho@Bkn 07:30PM ET",15.799
"SF","Danny Granger",3800,"LAC@Den 10:30PM ET",15.674
"PF/C","Elton Brand",3800,"Atl@Cha 07:00PM ET",16.018
"PG","Aaron Brooks",3800,"LAC@Den 10:30PM ET",15.022
"C","Timofey Mozgov",3700,"LAC@Den 10:30PM ET",19.193
"PG/SG","Devin Harris",3600,"Bos@Dal 08:30PM ET",17.240
"PF/C","Luis Scola",3600,"Phi@Ind 07:00PM ET",15.496
"PG/SG","Lou Williams",3600,"Atl@Cha 07:00PM ET",19.554
"PG/SG","Gary Neal",3500,"Atl@Cha 07:00PM ET",15.904
"SF","Richard Jefferson",3500,"Uta@Hou 08:00PM ET",17.821
"C","Alex Len",3500,"Pho@Bkn 07:30PM ET",6.030
"SG/SF","Jeremy Lamb",3400,"OKC@Chi 08:00PM ET",16.932
"PF/C","Omer Asik",3400,"Uta@Hou 08:00PM ET",13.008
"PG","Phil Pressey",3300,"Bos@Dal 08:30PM ET",9.359
"SF/PF","Marvin Williams",3300,"Uta@Hou 08:00PM ET",20.809
"SG/SF","Thabo Sefolosha",3300,"OKC@Chi 08:00PM ET",16.841
"PG","Shelvin Mack",3300,"Atl@Cha 07:00PM ET",16.868
"PF","Mike Scott",3200,"Atl@Cha 07:00PM ET",16.407
"PF/C","DeJuan Blair",3200,"Bos@Dal 08:30PM ET",16.557
"C","Mike Muscala",3200,"Atl@Cha 07:00PM ET",8.000
"SF","Jordan Hamilton",3100,"Uta@Hou 08:00PM ET",14.949
"SF/PF","Andrei Kirilenko",3100,"Pho@Bkn 07:30PM ET",14.197
"SG","Evan Fournier",3100,"LAC@Den 10:30PM ET",14.063
"SG/SF","Reggie Bullock",3000,"LAC@Den 10:30PM ET",5.515
"SG/SF","Tony Snell",3000,"OKC@Chi 08:00PM ET",10.381
"PF/C","Bernard James",3000,"Bos@Dal 08:30PM ET",3.616
"SF/PF","Perry Jones",3000,"OKC@Chi 08:00PM ET",7.973
"SG/SF","Keith Bogans",3000,"Bos@Dal 08:30PM ET",3.875
"SF/PF","Hollis Thompson",3000,"Phi@Ind 07:00PM ET",12.619
"PF/C","Erik Murphy",3000,"OKC@Chi 08:00PM ET",1.130
"PG/SG","Luke Ridnour",3000,"Atl@Cha 07:00PM ET",12.592
"SG","Willie Green",3000,"LAC@Den 10:30PM ET",9.536
"PG","Troy Daniels",3000,"Uta@Hou 08:00PM ET",2.750
"PF","Robert Covington",3000,"Uta@Hou 08:00PM ET",3.400
"SF/PF","Andre Roberson",3000,"OKC@Chi 08:00PM ET",6.188
"PF/C","Greg Smith",3000,"Uta@Hou 08:00PM ET",6.841
"PF/C","Nick Collison",3000,"OKC@Chi 08:00PM ET",11.596
"C","Brendan Haywood",3000,"Atl@Cha 07:00PM ET",0
"C","Steven Adams",3000,"OKC@Chi 08:00PM ET",11.015
"PF/C","Nerlens Noel",3000,"Phi@Ind 07:00PM ET",0
"SF/PF","Tornike Shengelia",3000,"OKC@Chi 08:00PM ET",2.957
"PF/C","Gustavo Ayon",3000,"Atl@Cha 07:00PM ET",14.125
"SF/PF","Mirza Teletovic",3000,"Pho@Bkn 07:30PM ET",15.798
"SG","Archie Goodwin",3000,"Pho@Bkn 07:30PM ET",6.967
"C","Vitor Faverani",3000,"Bos@Dal 08:30PM ET",11.270
"PG/SG","Donald Sloan",3000,"Phi@Ind 07:00PM ET",3.811
"C","Rudy Gobert",3000,"Uta@Hou 08:00PM ET",9.042
"SG","Ricky Ledo",3000,"Bos@Dal 08:30PM ET",2.455
"PG","Dennis Schroder",3000,"Atl@Cha 07:00PM ET",8.368
"PG","Shane Larkin",3000,"Bos@Dal 08:30PM ET",7.349
"PF","Jan Vesely",3000,"LAC@Den 10:30PM ET",10.363
"C","Bismack Biyombo",3000,"Atl@Cha 07:00PM ET",11.569
"SG/SF","Jason Richardson",3000,"Phi@Ind 07:00PM ET",0
"SF/PF","Jae Crowder",3000,"Bos@Dal 08:30PM ET",11.286
"PF/C","Jason Collins",3000,"Pho@Bkn 07:30PM ET",3.063
"SF/PF","Donatas Motiejunas",3000,"Uta@Hou 08:00PM ET",10.891
"C","Nazr Mohammed",3000,"OKC@Chi 08:00PM ET",5.695
"PG","Derek Fisher",3000,"OKC@Chi 08:00PM ET",11.108
"SF","Quincy Miller",3000,"LAC@Den 10:30PM ET",9.576
"SF/PF","Hedo Turkoglu",3000,"LAC@Den 10:30PM ET",8.817
"PG","Marquis Teague",3000,"Pho@Bkn 07:30PM ET",6.775
"SG/SF","John Jenkins",3000,"Atl@Cha 07:00PM ET",6.500
"PF/C","Anthony Randolph",3000,"LAC@Den 10:30PM ET",11.061
"PG","Derrick Rose",3000,"OKC@Chi 08:00PM ET",26.650
"C","Andris Biedrins",3000,"Uta@Hou 08:00PM ET",3.875
"PF/C","Al Horford",3000,"Atl@Cha 07:00PM ET",37.328
"SG/SF","Reggie Williams",3000,"OKC@Chi 08:00PM ET",5.000
"PF/C","Joel Anthony",3000,"Bos@Dal 08:30PM ET",2.521
"PG/SG","Jimmer Fredette",3000,"OKC@Chi 08:00PM ET",9.739
"PF/C","Lavoy Allen",3000,"Phi@Ind 07:00PM ET",14.923
"PG/SG","Leandro Barbosa",3000,"Pho@Bkn 07:30PM ET",13.013
"SF/PF","Anthony Tolliver",3000,"Atl@Cha 07:00PM ET",12.179
"PG/SG","Diante Garrett",3000,"Uta@Hou 08:00PM ET",9.094
"SG/SF","Cartier Martin",3000,"Atl@Cha 07:00PM ET",9.926
"C","Hasheem Thabeet",3000,"OKC@Chi 08:00PM ET",5.500
"PF/C","Darrell Arthur",3000,"LAC@Den 10:30PM ET",12.528
"SG","Brandon Rush",3000,"Uta@Hou 08:00PM ET",5.139
"PG","Ish Smith",3000,"Pho@Bkn 07:30PM ET",12.014
"SG","Wayne Ellington",3000,"Bos@Dal 08:30PM ET",6.875
"C","Brook Lopez",3000,"Pho@Bkn 07:30PM ET",33.382
"SF/PF","Jeremy Evans",3000,"Uta@Hou 08:00PM ET",16.226
"PG/SG","Gal Mekel",3000,"Bos@Dal 08:30PM ET",6.395
"C","Ian Mahinmi",3000,"Phi@Ind 07:00PM ET",10.500
"SF/PF","Jarvis Varnado",3000,"Phi@Ind 07:00PM ET",7.306
"PG","Eric Maynor",3000,"Phi@Ind 07:00PM ET",7.234
"PG/SG","Dionte Christmas",3000,"Pho@Bkn 07:30PM ET",4.740
"SG/SF","Rasual Butler",3000,"Phi@Ind 07:00PM ET",4.658
"SG/SF","Alan Anderson",3000,"Pho@Bkn 07:30PM ET",13.688
"SF","Omri Casspi",3000,"Uta@Hou 08:00PM ET",15.318
"SG","Elliot Williams",3000,"Phi@Ind 07:00PM ET",9.279
"PG","Jannero Pargo",3000,"Atl@Cha 07:00PM ET",8.400
"PF/C","Byron Mullens",3000,"Phi@Ind 07:00PM ET",7.176
"PG","Isaiah Canaan",3000,"Uta@Hou 08:00PM ET",2.800
"SF","Solomon Hill",3000,"Phi@Ind 07:00PM ET",4.762
"PG","John Lucas III",3000,"Uta@Hou 08:00PM ET",7.605
"PG/SG","Ian Clark",3000,"Uta@Hou 08:00PM ET",6.135
"SG","Darius Johnson-Odom",3000,"Phi@Ind 07:00PM ET",5.500
"PF","Brandon Davies",3000,"Phi@Ind 07:00PM ET",6.724
"SF/PF","Chris Copeland",3000,"Phi@Ind 07:00PM ET",4.948
"PG","Jorge Gutierrez",3000,"Pho@Bkn 07:30PM ET",3.000
"SG/SF","Francisco Garcia",3000,"Uta@Hou 08:00PM ET",13.211
"SF/PF","Malcolm Thomas",3000,"Uta@Hou 08:00PM ET",6.600
"C","Kendrick Perkins",3000,"OKC@Chi 08:00PM ET",12.528
"C","Ryan Hollins",3000,"LAC@Den 10:30PM ET",5.379
"SF/PF","Chris Johnson",3000,"Bos@Dal 08:30PM ET",12.730
"SG/SF","Jeffery Taylor",3000,"Atl@Cha 07:00PM ET",13.404
"PF","Shavlik Randolph",3000,"Pho@Bkn 07:30PM ET",5.250
"SG","Chris Babb",3000,"Bos@Dal 08:30PM ET",4.167
"PF","Arnett Moultrie",3000,"Phi@Ind 07:00PM ET",8.604
"PG","C.J. Watson",3000,"Phi@Ind 07:00PM ET",12.900
