"Position","Name","Salary","GameInfo","AvgPointsPerGame"
"PF/C","Nene Hilario",5800,"Phi@Was 02:00PM ET",28.375
"PG","Darren Collison",5800,"LAC@Det 01:00PM ET",18.899
"SG/SF","Jimmy Butler",5700,"LAL@Chi 08:00PM ET",25.221
"PF/C","Andray Blatche",5700,"Bkn@NY 02:30PM ET",23.257
"SG/SF","Wesley Matthews",5700,"Por@Hou 08:00PM ET",28.394
"PG/SG","George Hill",5600,"Ind@GS 10:30PM ET",22.382
"C","Andrew Bogut",5600,"Ind@GS 10:30PM ET",27.610
"C","Marcin Gortat",5500,"Phi@Was 02:00PM ET",28.641
"SG","Dion Waiters",5500,"Dal@Cle 01:00PM ET",24.207
"PG/SG","Greivis Vasquez",5500,"Tor@Cha 02:00PM ET",17.236
"SG","Jodie Meeks",5400,"LAL@Chi 08:00PM ET",23.067
"PF/C","Cody Zeller",5400,"Tor@Cha 02:00PM ET",12.857
"SG","J.J. Redick",5400,"LAC@Det 01:00PM ET",24.952
"SG","Kentavious Caldwell-Pope",5400,"LAC@Det 01:00PM ET",13.928
"PG","D.J. Augustin",5300,"LAL@Chi 08:00PM ET",18.543
"SG/SF","Nick Young",5200,"LAL@Chi 08:00PM ET",24.019
"SG/SF","Kyle Korver",5200,"Mia@Atl 05:30PM ET",25.193
"C","Tyson Chandler",5200,"Bkn@NY 02:30PM ET",24.094
"PG","Jose Calderon",5200,"Dal@Cle 01:00PM ET",24.689
"SG/SF","J.R. Smith",5100,"Bkn@NY 02:30PM ET",24.205
"C","Robin Lopez",5100,"Por@Hou 08:00PM ET",25.469
"PF/C","Taj Gibson",5100,"LAL@Chi 08:00PM ET",24.135
"SF/PF","Shawn Marion",4900,"Dal@Cle 01:00PM ET",26.414
"PF/C","Andrea Bargnani",4900,"Bkn@NY 02:30PM ET",24.663
"SG/SF","Vince Carter",4900,"Dal@Cle 01:00PM ET",21.829
"PG","Steve Nash",4900,"LAL@Chi 08:00PM ET",16.208
"SF","Al-Farouq Aminu",4900,"NO@Mem 05:00PM ET",21.724
"C","Samuel Dalembert",4900,"Dal@Cle 01:00PM ET",17.844
"PF/C","Kevin Garnett",4800,"Bkn@NY 02:30PM ET",20.394
"PF/C","Omer Asik",4800,"Por@Hou 08:00PM ET",14.191
"SG/SF","Tyreke Evans",4800,"NO@Mem 05:00PM ET",26.971
"SF","Michael Kidd-Gilchrist",4800,"Tor@Cha 02:00PM ET",18.159
"SF/PF","Anthony Bennett",4700,"Dal@Cle 01:00PM ET",6.218
"PG/SG","Ramon Sessions",4700,"Tor@Cha 02:00PM ET",18.458
"PG/SG","Jordan Crawford",4600,"Ind@GS 10:30PM ET",27.140
"PF/C","Chris Kaman",4600,"LAL@Chi 08:00PM ET",17.935
"SG/SF","Wesley Johnson",4600,"LAL@Chi 08:00PM ET",20.219
"SG/SF","Tony Allen",4600,"NO@Mem 05:00PM ET",22.093
"PG/SG","Jarrett Jack",4500,"Dal@Cle 01:00PM ET",20.118
"SG/SF","Jared Dudley",4500,"LAC@Det 01:00PM ET",15.875
"PF/C","Ed Davis",4500,"NO@Mem 05:00PM ET",16.614
"PG/SG","Mo Williams",4500,"Por@Hou 08:00PM ET",20.962
"SF","Danny Granger",4400,"Ind@GS 10:30PM ET",18.089
"PF/C","Luis Scola",4400,"Ind@GS 10:30PM ET",16.686
"SG/SF","Courtney Lee",4300,"NO@Mem 05:00PM ET",14.639
"PF/C","Jordan Hill",4200,"LAL@Chi 08:00PM ET",21.073
"PG/SG","Shaun Livingston",4200,"Bkn@NY 02:30PM ET",18.171
"PF/C","Brandan Wright",4200,"Dal@Cle 01:00PM ET",18.597
"SF","Matt Barnes",4100,"LAC@Det 01:00PM ET",16.467
"PG/SG","Steve Blake",4100,"LAL@Chi 08:00PM ET",27.202
"PF/C","Tyler Hansbrough",4100,"Tor@Cha 02:00PM ET",13.125
"SG/SF","James Anderson",4100,"Phi@Was 02:00PM ET",19.463
"SG/SF","Martell Webster",4100,"Phi@Was 02:00PM ET",21.243
"SF","Otto Porter Jr.",4100,"Phi@Was 02:00PM ET",4.792
"PG/SG","Rodney Stuckey",4100,"LAC@Det 01:00PM ET",20.859
"SG/SF","Mike Dunleavy",4000,"LAL@Chi 08:00PM ET",20.833
"PG/SG","Patrick Beverley",4000,"Por@Hou 08:00PM ET",21.330
"SF/PF","Harrison Barnes",4000,"Ind@GS 10:30PM ET",19.796
"SF/PF","James Johnson",3900,"NO@Mem 05:00PM ET",24.203
"PF/C","Al Harrington",3900,"Phi@Was 02:00PM ET",12.500
"PF","Trevor Booker",3900,"Phi@Was 02:00PM ET",18.282
"PG/SG","Brian Roberts",3900,"NO@Mem 05:00PM ET",13.356
"PF/C","Kosta Koufos",3900,"NO@Mem 05:00PM ET",19.712
"PF/C","Patrick Patterson",3900,"Tor@Cha 02:00PM ET",18.403
"PG","Mario Chalmers",3900,"Mia@Atl 05:30PM ET",24.331
"PF/C","Josh McRoberts",3900,"Tor@Cha 02:00PM ET",23.811
"SF/PF","Andrei Kirilenko",3900,"Bkn@NY 02:30PM ET",12.646
"SG","Ray Allen",3800,"Mia@Atl 05:30PM ET",18.299
"SG/SF","Terrence Ross",3800,"Tor@Cha 02:00PM ET",17.167
"SG/SF","Kyle Singler",3800,"LAC@Det 01:00PM ET",15.650
"PG/SG","Kirk Hinrich",3800,"LAL@Chi 08:00PM ET",21.507
"PF","Mike Scott",3800,"Mia@Atl 05:30PM ET",14.662
"PG","Tony Wroten",3800,"Phi@Was 02:00PM ET",23.806
"PF/C","Nerlens Noel",3700,"Phi@Was 02:00PM ET",0
"SG/SF","Iman Shumpert",3700,"Bkn@NY 02:30PM ET",19.263
"PF/C","Elton Brand",3700,"Mia@Atl 05:30PM ET",11.895
"SF/PF","Metta World Peace",3700,"Bkn@NY 02:30PM ET",11.728
"SF/PF","Tayshaun Prince",3700,"NO@Mem 05:00PM ET",14.007
"PG","Norris Cole",3600,"Mia@Atl 05:30PM ET",17.325
"SG/SF","C.J. Miles",3600,"Dal@Cle 01:00PM ET",17.743
"PF/C","Kevin Seraphin",3500,"Phi@Was 02:00PM ET",8.102
"C","Pero Antic",3500,"Mia@Atl 05:30PM ET",12.144
"PF/C","DeJuan Blair",3500,"Dal@Cle 01:00PM ET",19.579
"SF/PF","Mirza Teletovic",3500,"Bkn@NY 02:30PM ET",15.581
"PG/SG","Lou Williams",3400,"Mia@Atl 05:30PM ET",18.913
"SF/PF","Jae Crowder",3400,"Dal@Cle 01:00PM ET",13.054
"SG/SF","John Salmons",3400,"Tor@Cha 02:00PM ET",15.306
"SG/SF","John Jenkins",3400,"Mia@Atl 05:30PM ET",6.500
"PG","Shelvin Mack",3400,"Mia@Atl 05:30PM ET",16.621
"PF","Thomas Robinson",3400,"Por@Hou 08:00PM ET",10.426
"PF/C","Marreese Speights",3400,"Ind@GS 10:30PM ET",11.095
"PF/C","Alexis Ajinca",3300,"NO@Mem 05:00PM ET",11.233
"SF/PF","DeMarre Carroll",3300,"Mia@Atl 05:30PM ET",22.069
"SF/PF","Earl Clark",3300,"Dal@Cle 01:00PM ET",11.730
"SG/SF","Tony Snell",3300,"LAL@Chi 08:00PM ET",11.265
"PG","Will Bynum",3300,"LAC@Det 01:00PM ET",16.469
"SF/PF","Donatas Motiejunas",3200,"Por@Hou 08:00PM ET",8.102
"PG/SG","Pablo Prigioni",3100,"Bkn@NY 02:30PM ET",13.698
"SF","Draymond Green",3100,"Ind@GS 10:30PM ET",16.476
"PG","Shane Larkin",3100,"Dal@Cle 01:00PM ET",9.232
"SG","Allen Crabbe",3000,"Por@Hou 08:00PM ET",3.844
"SF/PF","Anthony Tolliver",3000,"Tor@Cha 02:00PM ET",11.462
"PG","Matthew Dellavedova",3000,"Dal@Cle 01:00PM ET",9.871
"PF","Robert Covington",3000,"Por@Hou 08:00PM ET",0.000
"SG/SF","Carrick Felix",3000,"Dal@Cle 01:00PM ET",2.333
"PF/C","Kenyon Martin",3000,"Bkn@NY 02:30PM ET",14.958
"SG","Tim Hardaway Jr.",3000,"Bkn@NY 02:30PM ET",12.628
"SG/SF","Mike Miller",3000,"NO@Mem 05:00PM ET",14.064
"PF/C","Meyers Leonard",3000,"Por@Hou 08:00PM ET",7.344
"SG","Will Barton",3000,"Por@Hou 08:00PM ET",4.673
"SG/SF","Ronnie Brewer",3000,"Por@Hou 08:00PM ET",2.405
"PG/SG","C.J. McCollum",3000,"Por@Hou 08:00PM ET",8.850
"PF","Ryan Kelly",3000,"LAL@Chi 08:00PM ET",10.961
"PF","Mason Plumlee",3000,"Bkn@NY 02:30PM ET",12.339
"SF/PF","Hedo Turkoglu",3000,"LAC@Det 01:00PM ET",5.625
"SG/SF","Jason Richardson",3000,"Phi@Was 02:00PM ET",0
"PF","Brandon Davies",3000,"Phi@Was 02:00PM ET",6.804
"PG","Isaiah Canaan",3000,"Por@Hou 08:00PM ET",1.450
"SF","Solomon Hill",3000,"Ind@GS 10:30PM ET",4.750
"PG","Peyton Siva",3000,"LAC@Det 01:00PM ET",2.115
"SF/PF","Hollis Thompson",3000,"Phi@Was 02:00PM ET",12.572
"PG/SG","Jared Cunningham",3000,"Mia@Atl 05:30PM ET",0.750
"PF/C","Greg Smith",3000,"Por@Hou 08:00PM ET",6.841
"SG/SF","Xavier Henry",3000,"LAL@Chi 08:00PM ET",17.387
"PG/SG","Darius Morris",3000,"LAC@Det 01:00PM ET",9.917
"PF/C","Erik Murphy",3000,"LAL@Chi 08:00PM ET",0.750
"PG","Jordan Farmar",3000,"LAL@Chi 08:00PM ET",21.182
"PF/C","Bernard James",3000,"Dal@Cle 01:00PM ET",4.208
"PG/SG","Chauncey Billups",3000,"LAC@Det 01:00PM ET",9.847
"PG/SG","Toney Douglas",3000,"Mia@Atl 05:30PM ET",6.885
"C","Jermaine O'Neal",3000,"Ind@GS 10:30PM ET",14.250
"C","Dewayne Dedmon",3000,"Phi@Was 02:00PM ET",7.107
"PF","Antawn Jamison",3000,"LAC@Det 01:00PM ET",8.250
"PG","Marquis Teague",3000,"LAL@Chi 08:00PM ET",6.066
"SF/PF","Tony Mitchell",3000,"LAC@Det 01:00PM ET",3.175
"C","Greg Stiemsma",3000,"NO@Mem 05:00PM ET",9.000
"SF/PF","Tornike Shengelia",3000,"Bkn@NY 02:30PM ET",3.588
"SG","Sergey Karasev",3000,"Dal@Cle 01:00PM ET",3.809
"SG/SF","Anthony Morrow",3000,"NO@Mem 05:00PM ET",9.354
"C","Ognjen Kuzmic",3000,"Ind@GS 10:30PM ET",1.962
"PF/C","Gustavo Ayon",3000,"Mia@Atl 05:30PM ET",10.233
"PG/SG","Garrett Temple",3000,"Phi@Was 02:00PM ET",6.588
"SG","Ricky Ledo",3000,"Dal@Cle 01:00PM ET",2.700
"PG","Beno Udrih",3000,"Bkn@NY 02:30PM ET",15.155
"PG","Dennis Schroder",3000,"Mia@Atl 05:30PM ET",7.953
"C","Ian Mahinmi",3000,"Ind@GS 10:30PM ET",9.888
"PG/SG","Jason Terry",3000,"Bkn@NY 02:30PM ET",8.533
"SG/SF","Dorell Wright",3000,"Por@Hou 08:00PM ET",9.436
"PG/SG","Nemanja Nedovic",3000,"Ind@GS 10:30PM ET",2.774
"SG/SF","Reggie Bullock",3000,"LAC@Det 01:00PM ET",4.833
"PF/C","Jason Smith",3000,"NO@Mem 05:00PM ET",20.637
"SG/SF","Jamaal Franklin",3000,"NO@Mem 05:00PM ET",4.500
"PG/SG","Austin Rivers",3000,"NO@Mem 05:00PM ET",8.598
"SF/PF","Rashard Lewis",3000,"Mia@Atl 05:30PM ET",11.434
"C","Nazr Mohammed",3000,"LAL@Chi 08:00PM ET",5.829
"C","Jeremy Tyler",3000,"Bkn@NY 02:30PM ET",5.200
"PF/C","Al Horford",3000,"Mia@Atl 05:30PM ET",37.328
"PF","Jan Vesely",3000,"Phi@Was 02:00PM ET",11.417
"C","Bismack Biyombo",3000,"Tor@Cha 02:00PM ET",12.453
"PG","Dwight Buycks",3000,"Tor@Cha 02:00PM ET",7.708
"SG/SF","Alan Anderson",3000,"Bkn@NY 02:30PM ET",16.000
"PG/SG","Nick Calathes",3000,"NO@Mem 05:00PM ET",7.813
"C","Robert Sacre",3000,"LAL@Chi 08:00PM ET",11.538
"SF/PF","Austin Daye",3000,"Tor@Cha 02:00PM ET",2.821
"SG","Wayne Ellington",3000,"Dal@Cle 01:00PM ET",6.104
"PG","Derrick Rose",3000,"LAL@Chi 08:00PM ET",26.650
"SG/SF","Julyan Stone",3000,"Tor@Cha 02:00PM ET",3.483
"PF/C","Chris Andersen",3000,"Mia@Atl 05:30PM ET",15.333
"C","Greg Oden",3000,"Mia@Atl 05:30PM ET",4.500
"SG/SF","Kent Bazemore",3000,"Ind@GS 10:30PM ET",5.340
"SF/PF","Michael Beasley",3000,"Mia@Atl 05:30PM ET",16.287
"SF","Orlando Johnson",3000,"Ind@GS 10:30PM ET",5.561
"PG","Aaron Brooks",3000,"Por@Hou 08:00PM ET",14.264
"SG","Manny Harris",3000,"LAL@Chi 08:00PM ET",12.375
"PF","Udonis Haslem",3000,"Mia@Atl 05:30PM ET",7.385
"PF/C","Lavoy Allen",3000,"Phi@Was 02:00PM ET",14.861
"PF/C","Joel Freeland",3000,"Por@Hou 08:00PM ET",10.603
"SG/SF","Landry Fields",3000,"Tor@Cha 02:00PM ET",7.033
"PG/SG","Gal Mekel",3000,"Dal@Cle 01:00PM ET",6.450
"PF/C","Reggie Evans",3000,"Bkn@NY 02:30PM ET",9.865
"SG","Roger Mason Jr.",3000,"Mia@Atl 05:30PM ET",6.432
"PG","Jannero Pargo",3000,"Tor@Cha 02:00PM ET",3.306
"PG/SG","Donald Sloan",3000,"Ind@GS 10:30PM ET",4.500
"SG/SF","Rasual Butler",3000,"Ind@GS 10:30PM ET",3.455
"SF/PF","Steve Novak",3000,"Tor@Cha 02:00PM ET",6.071
"PG","C.J. Watson",3000,"Ind@GS 10:30PM ET",13.526
"SG/SF","MarShon Brooks",3000,"Ind@GS 10:30PM ET",5.521
"SF/PF","Chris Copeland",3000,"Ind@GS 10:30PM ET",4.875
"C","Ryan Hollins",3000,"LAC@Det 01:00PM ET",5.429
"C","Cole Aldrich",3000,"Bkn@NY 02:30PM ET",2.941
"SG/SF","Francisco Garcia",3000,"Por@Hou 08:00PM ET",13.263
"SG/SF","Quincy Pondexter",3000,"NO@Mem 05:00PM ET",11.100
"PF/C","Amar'e Stoudemire",3000,"Bkn@NY 02:30PM ET",16.826
"PF/C","Jon Leuer",3000,"NO@Mem 05:00PM ET",16.080
"C","Brendan Haywood",3000,"Tor@Cha 02:00PM ET",0
"PG","Tyshawn Taylor",3000,"Bkn@NY 02:30PM ET",7.620
"PF/C","Josh Harrellson",3000,"LAC@Det 01:00PM ET",7.670
"SG/SF","Darius Miller",3000,"NO@Mem 05:00PM ET",6.453
"PG","Earl Watson",3000,"Por@Hou 08:00PM ET",2.056
"SG","Elliot Williams",3000,"Phi@Was 02:00PM ET",6.690
"PF/C","Byron Mullens",3000,"LAC@Det 01:00PM ET",5.467
"C","Henry Sims",3000,"Dal@Cle 01:00PM ET",4.273
"SG","Toure' Murry",3000,"Bkn@NY 02:30PM ET",6.792
"SG/SF","Victor Claver",3000,"Por@Hou 08:00PM ET",-0.125
"PG","Lorenzo Brown",3000,"Phi@Was 02:00PM ET",8.828
"SF/PF","Jonas Jerebko",3000,"LAC@Det 01:00PM ET",6.933
"SF","Omri Casspi",3000,"Por@Hou 08:00PM ET",16.427
"SG","James Nunnally",3000,"Mia@Atl 05:30PM ET",9.000
"SG/SF","Shane Battier",3000,"Mia@Atl 05:30PM ET",10.559
"SG/SF","Glen Rice Jr.",3000,"Phi@Was 02:00PM ET",7.227
"SG/SF","Luigi Datome",3000,"LAC@Det 01:00PM ET",5.524
"PF/C","Chuck Hayes",3000,"Tor@Cha 02:00PM ET",7.933
"C","Jeff Withey",3000,"NO@Mem 05:00PM ET",4.463
"PG/SG","Devin Harris",3000,"Dal@Cle 01:00PM ET",9.000
"SG/SF","Alonzo Gee",3000,"Dal@Cle 01:00PM ET",8.886
"SG","Ben Gordon",3000,"Tor@Cha 02:00PM ET",9.750
"C","Festus Ezeli",3000,"Ind@GS 10:30PM ET",0
"PG","Eric Maynor",3000,"Phi@Was 02:00PM ET",6.727
"SF","Chris Singleton",3000,"Phi@Was 02:00PM ET",8.712
"SG/SF","Cartier Martin",3000,"LAL@Chi 08:00PM ET",11.420
"PF","Charlie Villanueva",3000,"LAC@Det 01:00PM ET",8.596
"SG/SF","James Jones",3000,"Mia@Atl 05:30PM ET",5.021
"SG/SF","Jeffery Taylor",3000,"Tor@Cha 02:00PM ET",13.404
"SF/PF","Jeff Adrien",3000,"Tor@Cha 02:00PM ET",8.989
"PF","Arnett Moultrie",3000,"Phi@Was 02:00PM ET",0
"SG","Willie Green",3000,"LAC@Det 01:00PM ET",9.519
"PF/C","Tyler Zeller",3000,"Dal@Cle 01:00PM ET",9.216
"SG/SF","Chris Douglas-Roberts",3000,"Tor@Cha 02:00PM ET",9.333
