"Position","Name","Salary","GameInfo","AvgPointsPerGame"
"C","Tiago Splitter",4700,"SA@Dal 08:30PM ET",18.770
"PF/C","Jon Leuer",4600,"Mem@Hou 08:00PM ET",18.458
"SF/PF","Terrence Jones",4600,"Mem@Hou 08:00PM ET",23.537
"PG","Aaron Brooks",4500,"Mem@Hou 08:00PM ET",14.420
"SG/SF","Jared Dudley",4500,"LAC@Por 10:30PM ET",15.808
"PG/SG","Lou Williams",4500,"Atl@Cle 07:00PM ET",19.333
"PF/C","Kosta Koufos",4400,"Mem@Hou 08:00PM ET",20.120
"PG/SG","Mo Williams",4400,"LAC@Por 10:30PM ET",19.778
"PF/C","Omer Asik",4200,"Mem@Hou 08:00PM ET",14.191
"SG/SF","Danny Green",4200,"SA@Dal 08:30PM ET",17.336
"SF/PF","DeMarre Carroll",4200,"Atl@Cle 07:00PM ET",22.304
"C","Samuel Dalembert",4100,"SA@Dal 08:30PM ET",18.370
"PG/SG","Jerryd Bayless",4100,"Mem@Hou 08:00PM ET",15.260
"PG/SG","Patrick Beverley",3900,"Mem@Hou 08:00PM ET",21.330
"PF/C","Boris Diaw",3800,"SA@Dal 08:30PM ET",18.554
"SG","Marco Belinelli",3800,"SA@Dal 08:30PM ET",18.069
"SG/SF","Francisco Garcia",3800,"Mem@Hou 08:00PM ET",15.336
"PF/C","DeJuan Blair",3800,"SA@Dal 08:30PM ET",21.361
"PG","Shane Larkin",3700,"SA@Dal 08:30PM ET",8.850
"PG","Darren Collison",3700,"LAC@Por 10:30PM ET",15.283
"SG/SF","Jamaal Franklin",3600,"Mem@Hou 08:00PM ET",5.019
"PF/C","Ed Davis",3600,"Mem@Hou 08:00PM ET",14.226
"PG/SG","Devin Harris",3500,"SA@Dal 08:30PM ET",0
"SF","Omri Casspi",3500,"Mem@Hou 08:00PM ET",17.793
"PF","Mike Scott",3300,"Atl@Cle 07:00PM ET",12.442
"SF","Matt Barnes",3300,"LAC@Por 10:30PM ET",16.159
"SF/PF","Jae Crowder",3300,"SA@Dal 08:30PM ET",13.152
"SF/PF","Earl Clark",3200,"Atl@Cle 07:00PM ET",12.208
"PG","Shelvin Mack",3200,"Atl@Cle 07:00PM ET",15.091
"SG/SF","C.J. Miles",3200,"Atl@Cle 07:00PM ET",15.228
"SG","Allen Crabbe",3100,"LAC@Por 10:30PM ET",3.893
"SF/PF","James Johnson",3100,"Mem@Hou 08:00PM ET",18.188
"PG/SG","Jared Cunningham",3000,"Atl@Cle 07:00PM ET",0.750
"PF","Robert Covington",3000,"Mem@Hou 08:00PM ET",0
"C","Pero Antic",3000,"Atl@Cle 07:00PM ET",8.938
"PG/SG","C.J. McCollum",3000,"LAC@Por 10:30PM ET",0
"SG/SF","Reggie Bullock",3000,"LAC@Por 10:30PM ET",5.044
"PF","Thomas Robinson",3000,"LAC@Por 10:30PM ET",10.685
"PF/C","Greg Smith",3000,"Mem@Hou 08:00PM ET",7.438
"PG/SG","Maalik Wayns",3000,"LAC@Por 10:30PM ET",0
"PG","Cory Joseph",3000,"SA@Dal 08:30PM ET",6.417
"SG","Ricky Ledo",3000,"SA@Dal 08:30PM ET",1.750
"PF/C","Gustavo Ayon",3000,"Atl@Cle 07:00PM ET",12.722
"SF/PF","Donatas Motiejunas",3000,"Mem@Hou 08:00PM ET",5.214
"SG","Will Barton",3000,"LAC@Por 10:30PM ET",3.861
"SG/SF","Carrick Felix",3000,"Atl@Cle 07:00PM ET",2.500
"PG","Dennis Schroder",3000,"Atl@Cle 07:00PM ET",8.500
"PF/C","Bernard James",3000,"SA@Dal 08:30PM ET",5.423
"PG","Matthew Dellavedova",3000,"Atl@Cle 07:00PM ET",9.925
"SG","Sergey Karasev",3000,"Atl@Cle 07:00PM ET",4.429
"PF/C","Meyers Leonard",3000,"LAC@Por 10:30PM ET",6.143
"SG/SF","Cartier Martin",3000,"Atl@Cle 07:00PM ET",12.391
"C","Ryan Hollins",3000,"LAC@Por 10:30PM ET",4.991
"SF/PF","Tayshaun Prince",3000,"Mem@Hou 08:00PM ET",13.260
"SG/SF","Ronnie Brewer",3000,"Mem@Hou 08:00PM ET",2.183
"C","Aron Baynes",3000,"SA@Dal 08:30PM ET",6.191
"PF/C","Jeff Ayres",3000,"SA@Dal 08:30PM ET",8.241
"SG/SF","Dorell Wright",3000,"LAC@Por 10:30PM ET",10.143
"PF/C","Elton Brand",3000,"Atl@Cle 07:00PM ET",10.638
"PF","Antawn Jamison",3000,"LAC@Por 10:30PM ET",9.033
"SG/SF","Stephen Jackson",3000,"LAC@Por 10:30PM ET",5.333
"SG/SF","Mike Miller",3000,"Mem@Hou 08:00PM ET",14.639
"SG","Willie Green",3000,"LAC@Por 10:30PM ET",9.611
"PF","Matt Bonner",3000,"SA@Dal 08:30PM ET",6.852
"PG","Earl Watson",3000,"LAC@Por 10:30PM ET",2.708
"SG/SF","Alonzo Gee",3000,"Atl@Cle 07:00PM ET",10.139
"PF/C","Byron Mullens",3000,"LAC@Por 10:30PM ET",6.188
"C","Henry Sims",3000,"Atl@Cle 07:00PM ET",5.036
"PF/C","Tyler Zeller",3000,"Atl@Cle 07:00PM ET",6.531
"SG/SF","Victor Claver",3000,"LAC@Por 10:30PM ET",-0.125
"SG/SF","John Jenkins",3000,"Atl@Cle 07:00PM ET",6.500
"PG","Isaiah Canaan",3000,"Mem@Hou 08:00PM ET",0.000
"PG/SG","Nando De Colo",3000,"SA@Dal 08:30PM ET",5.932
"SG/SF","Quincy Pondexter",3000,"Mem@Hou 08:00PM ET",11.100
"SG","Wayne Ellington",3000,"SA@Dal 08:30PM ET",5.618
"SF/PF","Joel Freeland",3000,"LAC@Por 10:30PM ET",10.389
"PG/SG","Gal Mekel",3000,"SA@Dal 08:30PM ET",7.261
"PG","Patrick Mills",3000,"SA@Dal 08:30PM ET",14.672
"SF/PF","Malcolm Thomas",3000,"SA@Dal 08:30PM ET",0
"PG/SG","Nick Calathes",3000,"Mem@Hou 08:00PM ET",8.434
