Position,PlayerName,Team,Opponent,Salary,PPG
SG,Lou Williams,Hawks,Bulls,8250,19.2
C,Spencer Hawes,Cavaliers,Raptors,10350,31.9
PF,Spencer Hawes,Cavaliers,Raptors,10350,31.9
SG,Jodie Meeks,Lakers,Pacers,9550,23.1
SG,Evan Turner,Pacers,Lakers,8550,29.8
SF,Evan Turner,Pacers,Lakers,8550,29.8
C,Nikola Vucevic,Magic,Wizards,12600,32.1
PF,Nikola Vucevic,Magic,Wizards,12600,32.1
C,Lavoy Allen,Pacers,Lakers,6850,14.7
PF,Lavoy Allen,Pacers,Lakers,6850,14.7
PG,Steve Nash,Lakers,Pacers,7250,16.0
C,Channing Frye,Suns,Timberwolves,9850,24.1
PF,Channing Frye,Suns,Timberwolves,9850,24.1
C,Marcin Gortat,Wizards,Magic,11650,28.3
PG,Aaron Brooks,Nuggets,Trail Blazers,8100,13.2
C,Robin Lopez,Trail Blazers,Nuggets,10200,25.6
C,Markieff Morris,Suns,Timberwolves,10300,24.1
PF,Markieff Morris,Suns,Timberwolves,10300,24.1
C,LaMarcus Aldridge,Trail Blazers,Nuggets,16150,43.4
PF,LaMarcus Aldridge,Trail Blazers,Nuggets,16150,43.4
SG,Nicolas Batum,Trail Blazers,Nuggets,11350,31.3
SF,Nicolas Batum,Trail Blazers,Nuggets,11350,31.3
SG,Wesley Matthews,Trail Blazers,Nuggets,10250,27.6
SF,Wesley Matthews,Trail Blazers,Nuggets,10250,27.6
SG,John Salmons,Raptors,Cavaliers,5000,13.3
SF,John Salmons,Raptors,Cavaliers,5000,13.3
SG,Francisco Garcia,Rockets,Kings,5100,13.0
SF,Francisco Garcia,Rockets,Kings,5100,13.0
C,Jason Thompson,Kings,Rockets,5950,17.4
PF,Jason Thompson,Kings,Rockets,5950,17.4
C,J.J. Hickson,Nuggets,Trail Blazers,9250,26.2
PF,J.J. Hickson,Nuggets,Trail Blazers,9250,26.2
C,DeMarcus Cousins,Kings,Rockets,17200,44.0
PF,DeMarcus Cousins,Kings,Rockets,17200,44.0
PG,Jimmer Fredette,Kings,Rockets,5300,10.0
SG,Jimmer Fredette,Kings,Rockets,5300,10.0
PG,Isaiah Thomas,Kings,Rockets,14400,34.8
PF,Steve Novak,Raptors,Cavaliers,5000,6.3
SF,Steve Novak,Raptors,Cavaliers,5000,6.3
C,Reggie Evans,Kings,Rockets,5000,9.1
PF,Reggie Evans,Kings,Rockets,5000,9.1
PG,Leandro Barbosa,Suns,Timberwolves,5000,12.6
SG,Leandro Barbosa,Suns,Timberwolves,5000,12.6
C,Amir Johnson,Raptors,Cavaliers,9050,22.9
PF,Amir Johnson,Raptors,Cavaliers,9050,22.9
SG,DeMar DeRozan,Raptors,Cavaliers,12850,33.7
SF,DeMar DeRozan,Raptors,Cavaliers,12850,33.7
C,Jonas Valanciunas,Raptors,Cavaliers,8700,23.2
SG,C.J. Miles,Cavaliers,Raptors,5400,16.6
SF,C.J. Miles,Cavaliers,Raptors,5400,16.6
C,Paul Millsap,Hawks,Bulls,14050,36.7
PF,Paul Millsap,Hawks,Bulls,14050,36.7
SG,Nick Young,Lakers,Pacers,8450,22.7
SF,Nick Young,Lakers,Pacers,8450,22.7
PG,John Wall,Wizards,Magic,15950,40.6
C,Kevin Seraphin,Wizards,Magic,5000,9.5
PF,Kevin Seraphin,Wizards,Magic,5000,9.5
PF,Trevor Booker,Wizards,Magic,5250,15.3
PF,Jan Vesely,Nuggets,Trail Blazers,5000,10.3
PG,Shelvin Mack,Hawks,Bulls,6350,16.5
PF,DeMarre Carroll,Hawks,Bulls,8800,23.1
SF,DeMarre Carroll,Hawks,Bulls,8800,23.1
SG,Gerald Green,Suns,Timberwolves,9200,24.0
SF,Gerald Green,Suns,Timberwolves,9200,24.0
C,Gustavo Ayon,Hawks,Bulls,6950,13.6
PF,Gustavo Ayon,Hawks,Bulls,6950,13.6
SG,Cartier Martin,Hawks,Bulls,5000,10.3
SF,Cartier Martin,Hawks,Bulls,5000,10.3
C,Joel Freeland,Trail Blazers,Nuggets,5000,9.7
PF,Joel Freeland,Trail Blazers,Nuggets,5000,9.7
SG,Bradley Beal,Wizards,Magic,10550,27.6
SG,Dion Waiters,Cavaliers,Raptors,8200,21.9
PF,Thomas Robinson,Trail Blazers,Nuggets,5700,10.4
PG,Damian Lillard,Trail Blazers,Nuggets,13450,35.6
SG,Terrence Ross,Raptors,Cavaliers,6800,17.8
SF,Terrence Ross,Raptors,Cavaliers,6800,17.8
C,Meyers Leonard,Trail Blazers,Nuggets,5000,7.2
PF,Meyers Leonard,Trail Blazers,Nuggets,5000,7.2
PG,Kendall Marshall,Lakers,Pacers,8650,30.0
SF,Maurice Harkless,Magic,Wizards,5000,13.9
C,Tyler Zeller,Cavaliers,Raptors,5000,11.2
PF,Tyler Zeller,Cavaliers,Raptors,5000,11.2
PF,Terrence Jones,Rockets,Kings,8900,25.2
SF,Terrence Jones,Rockets,Kings,8900,25.2
PF,Andrew Nicholson,Magic,Wizards,5000,11.7
SG,Evan Fournier,Nuggets,Trail Blazers,9000,12.8
C,Miles Plumlee,Suns,Timberwolves,8050,22.8
PF,Miles Plumlee,Suns,Timberwolves,8050,22.8
PF,Quincy Acy,Kings,Rockets,5000,9.7
SF,Quincy Miller,Nuggets,Trail Blazers,6550,9.2
SG,Doron Lamb,Magic,Wizards,5000,4.6
PF,Mike Scott,Hawks,Bulls,8150,16.1
C,Kyle O'Quinn,Magic,Wizards,5750,13.0
PF,Kyle O'Quinn,Magic,Wizards,5750,13.0
PF,Robbie Hummel,Timberwolves,Suns,5000,6.9
SF,Robbie Hummel,Timberwolves,Suns,5000,6.9
C,Robert Sacre,Lakers,Pacers,5950,10.8
PG,Nando De Colo,Raptors,Cavaliers,5000,9.0
SG,Nando De Colo,Raptors,Cavaliers,5000,9.0
PG,Alexey Shved,Timberwolves,Suns,5000,8.6
SG,Alexey Shved,Timberwolves,Suns,5000,8.6
SG,P.J. Tucker,Suns,Timberwolves,8650,22.4
SF,P.J. Tucker,Suns,Timberwolves,8650,22.4
SG,Kent Bazemore,Lakers,Pacers,5000,5.2
SF,Kent Bazemore,Lakers,Pacers,5000,5.2
PG,Patrick Beverley,Rockets,Kings,8450,22.1
SG,Patrick Beverley,Rockets,Kings,8450,22.1
PF,Anthony Bennett,Cavaliers,Raptors,5000,8.7
SF,Anthony Bennett,Cavaliers,Raptors,5000,8.7
PG,Victor Oladipo,Magic,Wizards,11300,27.5
SG,Victor Oladipo,Magic,Wizards,11300,27.5
C,Alex Len,Suns,Timberwolves,5000,5.8
SG,Ben McLemore,Kings,Rockets,5500,13.3
PG,C.J. McCollum,Trail Blazers,Nuggets,5000,9.8
SG,C.J. McCollum,Trail Blazers,Nuggets,5000,9.8
PG,Dennis Schroder,Hawks,Bulls,5000,7.3
SG,Tony Snell,Bulls,Hawks,5300,10.6
SF,Tony Snell,Bulls,Hawks,5300,10.6
C,Gorgui Dieng,Timberwolves,Suns,5000,6.2
SG,Glen Rice Jr.,Wizards,Magic,5000,6.8
SF,Glen Rice Jr.,Wizards,Magic,5000,6.8
PF,Ryan Kelly,Lakers,Pacers,5650,13.8
C,Pero Antic,Hawks,Bulls,7750,13.2
PG,Matthew Dellavedova,Cavaliers,Raptors,5000,9.0
