Position,PlayerName,Team,Opponent,Salary,PPG
SF,Tayshaun Prince,Grizzlies,76ers,5150,12.9
SG,Courtney Lee,Grizzlies,76ers,7450,17.0
SF,Courtney Lee,Grizzlies,76ers,7450,17.0
C,Zach Randolph,Grizzlies,76ers,12550,33.1
PF,Zach Randolph,Grizzlies,76ers,12550,33.1
SG,Tony Allen,Grizzlies,76ers,7200,20.4
SF,Tony Allen,Grizzlies,76ers,7200,20.4
PG,Mike Conley,Grizzlies,76ers,11800,31.5
C,Marc Gasol,Grizzlies,76ers,11750,30.1
SG,Mike Miller,Grizzlies,76ers,5450,13.3
SF,Mike Miller,Grizzlies,76ers,5450,13.3
PG,Beno Udrih,Grizzlies,76ers,5000,13.3
C,Jon Leuer,Grizzlies,76ers,5000,13.3
PF,Jon Leuer,Grizzlies,76ers,5000,13.3
PF,James Johnson,Grizzlies,76ers,6350,19.3
SF,James Johnson,Grizzlies,76ers,6350,19.3
C,Ed Davis,Grizzlies,76ers,5000,12.6
PF,Ed Davis,Grizzlies,76ers,5000,12.6
PG,Nick Calathes,Grizzlies,76ers,5600,13.0
SG,Nick Calathes,Grizzlies,76ers,5600,13.0
SG,Joe Johnson,Nets,Wizards,9200,23.9
SF,Joe Johnson,Nets,Wizards,9200,23.9
C,Jason Collins,Nets,Wizards,5000,2.9
PF,Jason Collins,Nets,Wizards,5000,2.9
C,Kevin Garnett,Nets,Wizards,6500,18.9
PF,Kevin Garnett,Nets,Wizards,6500,18.9
PF,Paul Pierce,Nets,Wizards,10200,25.3
SF,Paul Pierce,Nets,Wizards,10200,25.3
PG,Shaun Livingston,Nets,Wizards,8300,18.0
SG,Shaun Livingston,Nets,Wizards,8300,18.0
PG,Deron Williams,Nets,Wizards,12000,28.5
SG,Marcus Thornton,Nets,Wizards,6850,14.9
PF,Andrei Kirilenko,Nets,Wizards,5350,13.7
SF,Andrei Kirilenko,Nets,Wizards,5350,13.7
C,Andray Blatche,Nets,Wizards,8000,22.2
PF,Andray Blatche,Nets,Wizards,8000,22.2
SG,Alan Anderson,Nets,Wizards,5400,13.4
SF,Alan Anderson,Nets,Wizards,5400,13.4
PG,Marquis Teague,Nets,Wizards,5000,6.2
PF,Mirza Teletovic,Nets,Wizards,6500,15.8
SF,Mirza Teletovic,Nets,Wizards,6500,15.8
C,Mason Plumlee,Nets,Wizards,5550,13.4
PF,Mason Plumlee,Nets,Wizards,5550,13.4
PG,Eric Maynor,76ers,Grizzlies,5000,6.8
C,Byron Mullens,76ers,Grizzlies,5000,7.1
PF,Byron Mullens,76ers,Grizzlies,5000,7.1
C,Daniel Orton,76ers,Grizzlies,5000,8.8
PF,Daniel Orton,76ers,Grizzlies,5000,8.8
PF,Thaddeus Young,76ers,Grizzlies,12750,31.7
SF,Thaddeus Young,76ers,Grizzlies,12750,31.7
SG,Elliot Williams,76ers,Grizzlies,5000,8.6
SG,James Anderson,76ers,Grizzlies,8300,19.8
SF,James Anderson,76ers,Grizzlies,8300,19.8
PG,Tony Wroten,76ers,Grizzlies,9300,21.3
PF,Arnett Moultrie,76ers,Grizzlies,5000,8.1
PF,Hollis Thompson,76ers,Grizzlies,5200,12.3
SF,Hollis Thompson,76ers,Grizzlies,5200,12.3
PF,Jarvis Varnado,76ers,Grizzlies,5050,6.6
SF,Jarvis Varnado,76ers,Grizzlies,5050,6.6
C,Henry Sims,76ers,Grizzlies,8450,11.0
PG,Michael Carter-Williams,76ers,Grizzlies,13500,35.2
PG,Lorenzo Brown,76ers,Grizzlies,5000,6.6
PG,Jason Terry,Kings,Bulls,5000,9.0
SG,Jason Terry,Kings,Bulls,5000,9.0
PF,Rudy Gay,Kings,Bulls,13400,34.4
SF,Rudy Gay,Kings,Bulls,13400,34.4
PF,Derrick Williams,Kings,Bulls,6000,15.5
SF,Derrick Williams,Kings,Bulls,6000,15.5
PF,Travis Outlaw,Kings,Bulls,5000,9.5
SF,Travis Outlaw,Kings,Bulls,5000,9.5
PF,Carl Landry,Kings,Bulls,5000,8.3
SF,Carl Landry,Kings,Bulls,5000,8.3
C,Aaron Gray,Kings,Bulls,5000,6.2
C,Jason Thompson,Kings,Bulls,5900,17.1
PF,Jason Thompson,Kings,Bulls,5900,17.1
C,DeMarcus Cousins,Kings,Bulls,18400,43.5
PF,DeMarcus Cousins,Kings,Bulls,18400,43.5
PG,Isaiah Thomas,Kings,Bulls,12850,34.5
C,Reggie Evans,Kings,Bulls,5650,11.3
PF,Reggie Evans,Kings,Bulls,5650,11.3
SG,Ben McLemore,Kings,Bulls,5900,13.4
PG,Ray McCallum,Kings,Bulls,5400,7.0
C,Al Harrington,Wizards,Nets,5000,10.3
PF,Al Harrington,Wizards,Nets,5000,10.3
PG,Andre Miller,Wizards,Nets,5650,13.8
SG,Andre Miller,Wizards,Nets,5650,13.8
C,Nene Hilario,Wizards,Nets,10100,27.3
PF,Nene Hilario,Wizards,Nets,10100,27.3
C,Drew Gooden,Wizards,Nets,5000,12.8
PF,Drew Gooden,Wizards,Nets,5000,12.8
SG,Martell Webster,Wizards,Nets,6450,18.4
SF,Martell Webster,Wizards,Nets,6450,18.4
SG,Trevor Ariza,Wizards,Nets,10700,31.5
SF,Trevor Ariza,Wizards,Nets,10700,31.5
C,Marcin Gortat,Wizards,Nets,11500,29.4
PG,John Wall,Wizards,Nets,14850,40.5
C,Kevin Seraphin,Wizards,Nets,5000,9.4
PF,Kevin Seraphin,Wizards,Nets,5000,9.4
PF,Trevor Booker,Wizards,Nets,7450,15.7
SF,Chris Singleton,Wizards,Nets,5000,7.9
SG,Bradley Beal,Wizards,Nets,10400,27.6
SF,Otto Porter Jr.,Wizards,Nets,5000,3.9
SG,Glen Rice Jr.,Wizards,Nets,5000,6.8
SF,Glen Rice Jr.,Wizards,Nets,5000,6.8
