Bernard James,C,3500
Kevin Durant,SF,11900
Kevin Love,PF,11100
LeBron James,SF,10400
James Harden,SG,10100
DeMarcus Cousins,C,10000
Russell Westbrook,PG,8800
Dwight Howard,C,8700
Paul Millsap,PF,8400
Pau Gasol,PF,8300
Isaiah Thomas,PG,8200
Al Horford,C,8200
Dirk Nowitzki,PF,8000
Greg Monroe,PF,7900
Andre Drummond,C,7900
Rudy Gay,SF,7800
Serge Ibaka,PF,7700
Tim Duncan,PF,7700
Dwyane Wade,SG,7500
Monta Ellis,SG,7400
Ricky Rubio,PG,7100
Chandler Parsons,SF,7000
Josh Smith,SF,6900
Deron Williams,PG,6900
Jeff Teague,PG,6700
Kawhi Leonard,SF,6700
Derrick Favors,PF,6600
Gordon Hayward,SG,6600
Brandon Jennings,PG,6600
Chris Bosh,C,6300
Reggie Jackson,PG,6100
Jeremy Lin,PG,6100
Gorgui Dieng,C,6000
Joe Johnson,SG,6000
Jordan Hill,PF,6000
Terrence Jones,PF,5900
Nikola Pekovic,C,5900
Chris Kaman,C,5900
Omer Asik,C,5800
Tony Parker,PG,5800
Enes Kanter,C,5800
Jodie Meeks,SG,5700
Kevin Martin,SG,5700
Alec Burks,SG,5700
Kendall Marshall,PG,5600
Ray McCallum,PG,5600
Mario Chalmers,PG,5600
Nick Young,SG,5500
Trey Burke,PG,5500
DeMarre Carroll,SF,5300
Shawn Marion,SF,5200
Manu Ginobili,SG,5200
Vince Carter,SG,5100
Tiago Splitter,C,5000
Kent Bazemore,SG,5000
Kyle Korver,SG,5000
Jose Calderon,PG,5000
Jordan Farmar,PG,5000
Paul Pierce,SF,5000
Shaun Livingston,PG,5000
Corey Brewer,SF,5000
Samuel Dalembert,C,4900
Patrick Beverley,PG,4900
Marco Belinelli,SG,4900
Steve Nash,PG,4700
Louis Williams,SG,4700
Danny Green,SG,4600
Ryan Kelly,SF,4600
Andray Blatche,PF,4500
Pero Antic,C,4500
Kyle Singler,SF,4500
Ronny Turiaf,C,4400
Wesley Johnson,SF,4400
Rodney Stuckey,SG,4400
Chris Andersen,C,4400
Mason Plumlee,PF,4400
Caron Butler,SF,4400
Shelvin Mack,PG,4200
Mike Scott,PF,4200
Patrick Mills,PG,4200
Cartier Martin,SF,4200
Elton Brand,PF,4200
Ray Allen,SG,4200
Brandan Wright,PF,4100
Kevin Garnett,PF,4100
Toney Douglas,PG,4100
Boris Diaw,PF,4100
Devin Harris,SG,4100
Will Bynum,PG,4100
Xavier Henry,SG,4000
Manny Harris,SG,4000
Marvin Williams,PF,4000
Thabo Sefolosha,SG,3900
Jonas Jerebko,PF,3800
Robert Sacre,C,3800
Gustavo Ayon,PF,3800
Marcus Thornton,SG,3800
Chase Budinger,SF,3800
Shawne Williams,SF,3800
Richard Jefferson,SF,3800
Dante Cunningham,PF,3800
Jason Thompson,PF,3700
Udonis Haslem,PF,3700
Mustafa Shakur,PG,3700
Jose Juan Barea,PG,3700
James Jones,SF,3700
Robbie Hummel,SF,3600
Jeremy Evans,SF,3600
Isaiah Canaan,PG,3600
Norris Cole,PG,3600
Cory Joseph,PG,3600
Jason Terry,SG,3600
Francisco Garcia,SG,3600
Mirza Teletovic,SF,3600
DeJuan Blair,C,3600
Carl Landry,PF,3600
Brandon Rush,SG,3500
Charlie Villanueva,PF,3500
Ben McLemore,SG,3500
Royce White,SF,3500
Diante Garrett,SG,3500
Andris Biedrins,C,3500
John Jenkins,SG,3500
Marquis Teague,PG,3500
Shane Larkin,PG,3500
Shane Battier,SF,3500
Jae Crowder,SF,3500
Peyton Siva,PG,3500
Malcolm Thomas,PF,3500
Jared Cunningham,SG,3500
Elias Harris,SF,3500
Aron Baynes,C,3500
Ricky Ledo,SG,3500
Willie Reed,PF,3500
Dennis Schroeder,PG,3500
Rudy Gobert,C,3500
Kendrick Perkins,C,3500
Luigi Datome,SF,3500
Gal Mekel,PG,3500
Shabazz Muhammad,SF,3500
Alexey Shved,SG,3500
Ian Clark,SG,3500
Orlando Johnson,SF,3500
Austin Daye,SF,3500
Chauncey Billups,PG,3500
Kentavious Caldwell-Pope,SG,3500
Steven Adams,C,3500
Alan Anderson,SG,3500
Robert Covington,SF,3500
Greg Smith,C,3500
Andre Roberson,SG,3500
Luc Richard Mbah a Moute,PF,3500
Hamady Ndiaye,C,3500
Jason Collins,C,3500
Aaron Gray,C,3500
John Lucas,PG,3500
A.J. Price,PG,3500
Matt Bonner,SF,3500
Reggie Evans,PF,3500
Andrei Kirilenko,SF,3500
Royal Ivey,SG,3500
Dexter Pittman,C,3500
Jamaal Tinsley,PG,3500
Jeff Ayres,C,3500
Omri Casspi,SF,3500
Mike Harris,SF,3500
Reggie Williams,SF,3500
Antawn Jamison,PF,3500
Damion James,SF,3500
Othyus Jeffers,SF,3500
Derrick Williams,PF,3500
Roger Mason,SG,3500
Wayne Ellington,SG,3500
Jorge Gutierrez,PG,3500
Perry Jones III,SF,3500
Michael Beasley,SF,3500
Jeremy Lamb,SF,3500
Erik Murphy,PF,3500
Derek Fisher,PG,3500
Hasheem Thabeet,C,3500
Quincy Acy,PF,3500
DeAndre Liggins,SG,3500
Marshon Brooks,SG,3500
Greg Oden,C,3500
Donatas Motiejunas,PF,3500
Jordan Hamilton,SF,3500
Travis Outlaw,SF,3500
Josh Harrellson,C,3500
Nick Collison,PF,3500
Rashard Lewis,PF,3500
