Position,PlayerName,Team,Opponent,Salary,PPG
SG,Ray Allen,Heat,Trail Blazers,7900,19.5
PF,Rashard Lewis,Heat,Trail Blazers,5000,11.2
SF,Rashard Lewis,Heat,Trail Blazers,5000,11.2
SG,Shane Battier,Heat,Trail Blazers,5000,9.9
SF,Shane Battier,Heat,Trail Blazers,5000,9.9
C,Chris Andersen,Heat,Trail Blazers,6650,15.0
PF,Chris Andersen,Heat,Trail Blazers,6650,15.0
SG,Roger Mason Jr.,Heat,Trail Blazers,5000,8.9
PF,LeBron James,Heat,Trail Blazers,17550,45.2
SF,LeBron James,Heat,Trail Blazers,17550,45.2
C,Chris Bosh,Heat,Trail Blazers,11850,27.3
PF,Chris Bosh,Heat,Trail Blazers,11850,27.3
PG,Dwyane Wade,Heat,Trail Blazers,14150,35.4
SG,Dwyane Wade,Heat,Trail Blazers,14150,35.4
SG,James Jones,Heat,Trail Blazers,5000,5.3
SF,James Jones,Heat,Trail Blazers,5000,5.3
PF,Udonis Haslem,Heat,Trail Blazers,5000,5.5
C,Greg Oden,Heat,Trail Blazers,5000,0.0
PF,Michael Beasley,Heat,Trail Blazers,7650,18.2
SF,Michael Beasley,Heat,Trail Blazers,7650,18.2
PG,Mario Chalmers,Heat,Trail Blazers,8750,23.5
PG,Norris Cole,Heat,Trail Blazers,6000,16.5
SF,Caron Butler,Bucks,Timberwolves,8650,23.4
PG,Luke Ridnour,Bucks,Timberwolves,5000,12.6
SG,Luke Ridnour,Bucks,Timberwolves,5000,12.6
C,Zaza Pachulia,Bucks,Timberwolves,6700,18.5
PF,Ersan Ilyasova,Bucks,Timberwolves,7100,17.1
SF,Ersan Ilyasova,Bucks,Timberwolves,7100,17.1
PG,O.J. Mayo,Bucks,Timberwolves,9100,22.3
SG,O.J. Mayo,Bucks,Timberwolves,9100,22.3
C,Ekpe Udoh,Bucks,Timberwolves,5000,13.2
PF,Ekpe Udoh,Bucks,Timberwolves,5000,13.2
C,Larry Sanders,Bucks,Timberwolves,6000,14.2
PF,Larry Sanders,Bucks,Timberwolves,6000,14.2
PG,Gary Neal,Bucks,Timberwolves,5650,15.3
SG,Gary Neal,Bucks,Timberwolves,5650,15.3
PG,Brandon Knight,Bucks,Timberwolves,12000,25.8
SG,Brandon Knight,Bucks,Timberwolves,12000,25.8
C,John Henson,Bucks,Timberwolves,12900,29.1
PF,John Henson,Bucks,Timberwolves,12900,29.1
PF,Khris Middleton,Bucks,Timberwolves,10100,21.9
SF,Khris Middleton,Bucks,Timberwolves,10100,21.9
SG,Giannis Antetokounmpo,Bucks,Timberwolves,6250,16.1
SF,Giannis Antetokounmpo,Bucks,Timberwolves,6250,16.1
PG,Nate Wolters,Bucks,Timberwolves,6250,15.7
C,Miroslav Raduljica,Bucks,Timberwolves,5000,8.6
SG,Kevin Martin,Timberwolves,Bucks,11050,28.8
SF,Kevin Martin,Timberwolves,Bucks,11050,28.8
C,Ronny Turiaf,Timberwolves,Bucks,5000,6.5
PF,Ronny Turiaf,Timberwolves,Bucks,5000,6.5
PG,J.J. Barea,Timberwolves,Bucks,6650,15.9
SG,Corey Brewer,Timberwolves,Bucks,7150,19.9
SF,Corey Brewer,Timberwolves,Bucks,7150,19.9
C,Kevin Love,Timberwolves,Bucks,20650,51.8
PF,Kevin Love,Timberwolves,Bucks,20650,51.8
C,Nikola Pekovic,Timberwolves,Bucks,12500,30.1
PF,Luc Richard Mbah a Moute,Timberwolves,Bucks,5800,11.4
SF,Luc Richard Mbah a Moute,Timberwolves,Bucks,5800,11.4
PG,Ricky Rubio,Timberwolves,Bucks,11350,30.6
PF,Dante Cunningham,Timberwolves,Bucks,5000,14.1
SG,Chase Budinger,Timberwolves,Bucks,5000,0.0
SF,Chase Budinger,Timberwolves,Bucks,5000,0.0
PG,A.J. Price,Timberwolves,Bucks,5000,2.4
PF,Robbie Hummel,Timberwolves,Bucks,5000,8.2
SF,Robbie Hummel,Timberwolves,Bucks,5000,8.2
PG,Alexey Shved,Timberwolves,Bucks,5000,6.7
SG,Alexey Shved,Timberwolves,Bucks,5000,6.7
C,Gorgui Dieng,Timberwolves,Bucks,5000,6.0
C,Kevin Garnett,Nets,Pacers,7300,19.4
PF,Kevin Garnett,Nets,Pacers,7300,19.4
SG,Paul Pierce,Nets,Pacers,9600,23.6
SF,Paul Pierce,Nets,Pacers,9600,23.6
PG,Jason Terry,Nets,Pacers,5000,10.0
SG,Jason Terry,Nets,Pacers,5000,10.0
PF,Andrei Kirilenko,Nets,Pacers,5000,11.4
SF,Andrei Kirilenko,Nets,Pacers,5000,11.4
SG,Joe Johnson,Nets,Pacers,9500,25.2
SF,Joe Johnson,Nets,Pacers,9500,25.2
C,Reggie Evans,Nets,Pacers,5000,9.2
PF,Reggie Evans,Nets,Pacers,5000,9.2
PG,Shaun Livingston,Nets,Pacers,7050,15.4
SG,Shaun Livingston,Nets,Pacers,7050,15.4
PG,Deron Williams,Nets,Pacers,11550,26.9
C,Andray Blatche,Nets,Pacers,9550,21.8
PF,Andray Blatche,Nets,Pacers,9550,21.8
SG,Alan Anderson,Nets,Pacers,7200,15.1
SF,Alan Anderson,Nets,Pacers,7200,15.1
C,Brook Lopez,Nets,Pacers,11750,31.6
PG,Tyshawn Taylor,Nets,Pacers,5000,8.2
PF,Mirza Teletovic,Nets,Pacers,8450,14.9
SF,Mirza Teletovic,Nets,Pacers,8450,14.9
PF,Mason Plumlee,Nets,Pacers,5000,11.8
PF,Louis Amundson,Pelicans,Rockets,5000,7.8
C,Jason Smith,Pelicans,Rockets,8550,20.8
PF,Jason Smith,Pelicans,Rockets,8550,20.8
SG,Eric Gordon,Pelicans,Rockets,8750,25.1
C,Alexis Ajinca,Pelicans,Rockets,5000,16.8
PF,Alexis Ajinca,Pelicans,Rockets,5000,16.8
C,Ryan Anderson,Pelicans,Rockets,12100,31.7
PF,Ryan Anderson,Pelicans,Rockets,12100,31.7
SG,Anthony Morrow,Pelicans,Rockets,5000,10.6
SF,Anthony Morrow,Pelicans,Rockets,5000,10.6
SG,Tyreke Evans,Pelicans,Rockets,11300,26.5
SF,Tyreke Evans,Pelicans,Rockets,11300,26.5
PG,Jrue Holiday,Pelicans,Rockets,12850,35.0
C,Greg Stiemsma,Pelicans,Rockets,5000,9.8
SF,Al-Farouq Aminu,Pelicans,Rockets,8250,20.5
C,Anthony Davis,Pelicans,Rockets,15950,41.7
PF,Anthony Davis,Pelicans,Rockets,15950,41.7
PG,Austin Rivers,Pelicans,Rockets,5000,7.1
SG,Austin Rivers,Pelicans,Rockets,5000,7.1
PG,Brian Roberts,Pelicans,Rockets,5000,10.5
SG,Brian Roberts,Pelicans,Rockets,5000,10.5
PF,Metta World Peace,Knicks,Raptors,5000,11.2
SF,Metta World Peace,Knicks,Raptors,5000,11.2
C,Kenyon Martin,Knicks,Raptors,5000,13.8
PF,Kenyon Martin,Knicks,Raptors,5000,13.8
C,Tyson Chandler,Knicks,Raptors,9800,25.4
C,Amar'e Stoudemire,Knicks,Raptors,5000,13.4
PF,Amar'e Stoudemire,Knicks,Raptors,5000,13.4
PF,Carmelo Anthony,Knicks,Raptors,16000,43.1
SF,Carmelo Anthony,Knicks,Raptors,16000,43.1
SG,J.R. Smith,Knicks,Raptors,10650,24.2
SF,J.R. Smith,Knicks,Raptors,10650,24.2
PG,Beno Udrih,Knicks,Raptors,8050,14.2
PG,Raymond Felton,Knicks,Raptors,7450,22.5
SG,Raymond Felton,Knicks,Raptors,7450,22.5
C,Andrea Bargnani,Knicks,Raptors,8950,24.6
PF,Andrea Bargnani,Knicks,Raptors,8950,24.6
SG,Iman Shumpert,Knicks,Raptors,6500,16.9
SF,Iman Shumpert,Knicks,Raptors,6500,16.9
PG,Pablo Prigioni,Knicks,Raptors,6550,13.8
SG,Pablo Prigioni,Knicks,Raptors,6550,13.8
SG,Tim Hardaway Jr.,Knicks,Raptors,6250,13.8
C,Spencer Hawes,76ers,Suns,12300,34.7
PF,Spencer Hawes,76ers,Suns,12300,34.7
PF,Thaddeus Young,76ers,Suns,12400,30.0
SF,Thaddeus Young,76ers,Suns,12400,30.0
SG,Evan Turner,76ers,Suns,12400,32.6
SF,Evan Turner,76ers,Suns,12400,32.6
SG,James Anderson,76ers,Suns,6650,18.1
SF,James Anderson,76ers,Suns,6650,18.1
C,Daniel Orton,76ers,Suns,5000,8.2
PF,Daniel Orton,76ers,Suns,5000,8.2
PG,Darius Morris,76ers,Suns,5000,12.6
SG,Darius Morris,76ers,Suns,5000,12.6
C,Lavoy Allen,76ers,Suns,5000,14.3
PF,Lavoy Allen,76ers,Suns,5000,14.3
PG,Tony Wroten,76ers,Suns,9950,23.7
PF,Hollis Thompson,76ers,Suns,5000,12.6
SF,Hollis Thompson,76ers,Suns,5000,12.6
PG,Michael Carter-Williams,76ers,Suns,16050,41.4
PG,Lorenzo Brown,76ers,Suns,5000,7.8
PF,Brandon Davies,76ers,Suns,5000,6.5
C,Channing Frye,Suns,76ers,8050,22.7
PF,Channing Frye,Suns,76ers,8050,22.7
SG,Gerald Green,Suns,76ers,9000,21.3
SF,Gerald Green,Suns,76ers,9000,21.3
SG,P.J. Tucker,Suns,76ers,6600,20.4
SF,P.J. Tucker,Suns,76ers,6600,20.4
PG,Goran Dragic,Suns,76ers,11700,32.0
SG,Goran Dragic,Suns,76ers,11700,32.0
PG,Eric Bledsoe,Suns,76ers,13500,35.4
SG,Eric Bledsoe,Suns,76ers,13500,35.4
PG,Ish Smith,Suns,76ers,5000,7.4
C,Markieff Morris,Suns,76ers,9650,23.9
PF,Markieff Morris,Suns,76ers,9650,23.9
PF,Marcus Morris,Suns,76ers,7500,20.2
C,Miles Plumlee,Suns,76ers,9700,25.3
PF,Miles Plumlee,Suns,76ers,9700,25.3
C,Alex Len,Suns,76ers,5000,5.6
PG,Mo Williams,Trail Blazers,Heat,7300,19.2
SG,Mo Williams,Trail Blazers,Heat,7300,19.2
SG,Dorell Wright,Trail Blazers,Heat,5000,10.0
SF,Dorell Wright,Trail Blazers,Heat,5000,10.0
C,LaMarcus Aldridge,Trail Blazers,Heat,15950,42.5
PF,LaMarcus Aldridge,Trail Blazers,Heat,15950,42.5
PF,Joel Freeland,Trail Blazers,Heat,5000,10.0
SF,Joel Freeland,Trail Blazers,Heat,5000,10.0
C,Robin Lopez,Trail Blazers,Heat,8550,24.5
SG,Nicolas Batum,Trail Blazers,Heat,13150,32.8
SF,Nicolas Batum,Trail Blazers,Heat,13150,32.8
SG,Wesley Matthews,Trail Blazers,Heat,10500,27.4
SF,Wesley Matthews,Trail Blazers,Heat,10500,27.4
PF,Thomas Robinson,Trail Blazers,Heat,5000,9.9
PG,Damian Lillard,Trail Blazers,Heat,14500,36.2
C,Meyers Leonard,Trail Blazers,Heat,5000,6.7
PF,Meyers Leonard,Trail Blazers,Heat,5000,6.7
SG,John Salmons,Raptors,Knicks,5000,14.9
SF,John Salmons,Raptors,Knicks,5000,14.9
C,Amir Johnson,Raptors,Knicks,9350,25.1
PF,Amir Johnson,Raptors,Knicks,9350,25.1
C,Chuck Hayes,Raptors,Knicks,5000,6.6
PF,Chuck Hayes,Raptors,Knicks,5000,6.6
PG,Kyle Lowry,Raptors,Knicks,13200,33.8
PF,Steve Novak,Raptors,Knicks,5000,6.3
SF,Steve Novak,Raptors,Knicks,5000,6.3
SG,DeMar DeRozan,Raptors,Knicks,11550,31.4
SF,DeMar DeRozan,Raptors,Knicks,11550,31.4
C,Tyler Hansbrough,Raptors,Knicks,5000,12.9
PF,Tyler Hansbrough,Raptors,Knicks,5000,12.9
C,Patrick Patterson,Raptors,Knicks,5900,15.3
PF,Patrick Patterson,Raptors,Knicks,5900,15.3
PG,Greivis Vasquez,Raptors,Knicks,6700,18.8
SG,Greivis Vasquez,Raptors,Knicks,6700,18.8
SG,Landry Fields,Raptors,Knicks,5000,8.1
SF,Landry Fields,Raptors,Knicks,5000,8.1
C,Jonas Valanciunas,Raptors,Knicks,9800,23.3
PG,Dwight Buycks,Raptors,Knicks,5000,7.3
SG,Terrence Ross,Raptors,Knicks,7150,14.3
SF,Terrence Ross,Raptors,Knicks,7150,14.3
SF,Richard Jefferson,Jazz,Clippers,6900,17.1
PG,Jamaal Tinsley,Jazz,Clippers,5000,6.7
PF,Marvin Williams,Jazz,Clippers,7350,21.5
SF,Marvin Williams,Jazz,Clippers,7350,21.5
PG,John Lucas III,Jazz,Clippers,5000,8.7
SG,Brandon Rush,Jazz,Clippers,5000,4.4
C,Derrick Favors,Jazz,Clippers,10850,30.3
PF,Derrick Favors,Jazz,Clippers,10850,30.3
SG,Gordon Hayward,Jazz,Clippers,12650,32.3
SF,Gordon Hayward,Jazz,Clippers,12650,32.3
PF,Jeremy Evans,Jazz,Clippers,6650,17.6
SF,Jeremy Evans,Jazz,Clippers,6650,17.6
PG,Alec Burks,Jazz,Clippers,7450,20.3
SG,Alec Burks,Jazz,Clippers,7450,20.3
C,Enes Kanter,Jazz,Clippers,8200,19.2
PG,Trey Burke,Jazz,Clippers,8750,25.6
C,Rudy Gobert,Jazz,Clippers,5000,9.2
C,Al Harrington,Wizards,Pistons,5000,12.1
PF,Al Harrington,Wizards,Pistons,5000,12.1
C,Nene Hilario,Wizards,Pistons,10500,28.2
PF,Nene Hilario,Wizards,Pistons,10500,28.2
SG,Trevor Ariza,Wizards,Pistons,11100,30.6
SF,Trevor Ariza,Wizards,Pistons,11100,30.6
SG,Martell Webster,Wizards,Pistons,9150,24.1
SF,Martell Webster,Wizards,Pistons,9150,24.1
C,Marcin Gortat,Wizards,Pistons,11050,28.9
PG,Eric Maynor,Wizards,Pistons,5000,6.7
PG,John Wall,Wizards,Pistons,15750,41.4
C,Kevin Seraphin,Wizards,Pistons,5000,7.5
PF,Kevin Seraphin,Wizards,Pistons,5000,7.5
PF,Trevor Booker,Wizards,Pistons,6850,16.8
PF,Jan Vesely,Wizards,Pistons,5000,10.5
SF,Chris Singleton,Wizards,Pistons,5000,10.5
SG,Bradley Beal,Wizards,Pistons,10900,29.6
SF,Otto Porter Jr.,Wizards,Pistons,5000,3.6
