Position,Name,Team,Opponent,Game Time,Avg Fantasy Points,Price,Starter,Injury Status
SF,Chris Copeland,IND,IND vs ATL, 7:00 PM,5.5,6600,"",
PG-SG,CJ Watson,IND,IND vs ATL, 7:00 PM,12.3,6600,"",
PF-C,Mike Muscala,ATL,ATL @ IND, 7:00 PM,8.3,6400,"",
C,Steven Adams,OKC,OKC vs MEM, 9:30 PM,10.7,6400,"",
PG,Dennis Schroder,ATL,ATL @ IND, 7:00 PM,7.6,6000,"",
PF-C,Nick Collison,OKC,OKC vs MEM, 9:30 PM,11.2,6000,"",
C,Ian Mahinmi,IND,IND vs ATL, 7:00 PM,10.4,5900,"",
SG,Willie Green,LAC,LAC vs GSW, 3:30 PM,8.7,5900,"",
PG,Dwight Buycks,TOR,TOR vs BKN,12:30 PM,6.6,5800,"",
SF,Danny Granger,LAC,LAC vs GSW, 3:30 PM,14.1,5500,"",OUT
SG-SF,John Salmons,TOR,TOR vs BKN,12:30 PM,11.6,5400,"",
SG,Reggie Bullock,LAC,LAC vs GSW, 3:30 PM,4.8,5400,"",
PF-C,Gustavo Ayon,ATL,ATL @ IND, 7:00 PM,13.5,5300,"",OUT
PF,Ed Davis,MEM,MEM @ OKC, 9:30 PM,12.7,5300,"",
SG,Jeremy Lamb,OKC,OKC vs MEM, 9:30 PM,15.1,5000,"",
C,Kosta Koufos,MEM,MEM @ OKC, 9:30 PM,15.4,5000,"",
C,Festus Ezeli,GSW,GSW @ LAC, 3:30 PM,0,5000,"",OUT
PG,Nemanja Nedovic,GSW,GSW @ LAC, 3:30 PM,2.2,5000,"",OUT
SF,Perry Jones,OKC,OKC vs MEM, 9:30 PM,7.1,5000,"",
SG,John Jenkins,ATL,ATL @ IND, 7:00 PM,5.9,5000,"",OUT
C,Ryan Hollins,LAC,LAC vs GSW, 3:30 PM,5.2,5000,"",
SG,Julyan Stone,TOR,TOR vs BKN,12:30 PM,3.0,5000,"",
SG-SF,Andre Roberson,OKC,OKC vs MEM, 9:30 PM,6.4,5000,"",
PF-C,Al Horford,ATL,ATL @ IND, 7:00 PM,35.6,5000,"",OUT
PF,Chuck Hayes,TOR,TOR vs BKN,12:30 PM,8.3,5000,"",
SF,Landry Fields,TOR,TOR vs BKN,12:30 PM,6.2,5000,"",OUT
C,Hasheem Thabeet,OKC,OKC vs MEM, 9:30 PM,3.9,5000,"",
SF,Steve Novak,TOR,TOR vs BKN,12:30 PM,5.5,5000,"",
PF,Grant Jerrett,OKC,OKC vs MEM, 9:30 PM,0,5000,"",
C,Brook Lopez,BKN,BKN @ TOR,12:30 PM,32.6,5000,"",OUT
SG,Jamaal Franklin,MEM,MEM @ OKC, 9:30 PM,3.8,5000,"",
PG,Beno Udrih,MEM,MEM @ OKC, 9:30 PM,11.1,5000,"",
SF,Quincy Pondexter,MEM,MEM @ OKC, 9:30 PM,10.3,5000,"",OUT
PF,Jon Leuer,MEM,MEM @ OKC, 9:30 PM,11.5,5000,"",
SG,Nick Calathes,MEM,MEM @ OKC, 9:30 PM,12.3,5000,"",
