"Position","Name","Salary","GameInfo","AvgPointsPerGame"
"PG","Deron Williams",7400,"Cle@Bkn 07:30PM ET",30.495
"SF/PF","Rudy Gay",7400,"Sac@OKC 08:00PM ET",35.696
"C","Nikola Pekovic",7400,"LAL@Min 08:00PM ET",32.284
"SF/PF","Josh Smith",7400,"Mia@Det 07:30PM ET",35.606
"PG","Mike Conley",7400,"Mem@GS 10:30PM ET",33.048
"C","Marc Gasol",7300,"Mem@GS 10:30PM ET",31.938
"SG","Dion Waiters",7300,"Cle@Bkn 07:30PM ET",25.041
"PF","Kenneth Faried",7200,"SA@Den 09:00PM ET",27.704
"SG/SF","Nicolas Batum",7200,"Por@Chi 08:00PM ET",33.195
"PG","Brandon Jennings",7200,"Mia@Det 07:30PM ET",34.565
"SG/SF","Gordon Hayward",7200,"Uta@NO 08:00PM ET",33.780
"PF/C","Nikola Vucevic",7100,"Cha@Orl 07:00PM ET",34.000
"C","Gorgui Dieng",7000,"LAL@Min 08:00PM ET",10.302
"PG/SG","Dwyane Wade",7000,"Mia@Det 07:30PM ET",34.980
"PF/C","Serge Ibaka",6900,"Sac@OKC 08:00PM ET",33.393
"PF/C","Derrick Favors",6900,"Uta@NO 08:00PM ET",30.020
"PG/SG","Victor Oladipo",6700,"Cha@Orl 07:00PM ET",29.025
"SG/SF","Lance Stephenson",6700,"Ind@Was 07:00PM ET",31.646
"PG/SG","Kobe Bryant",6600,"LAL@Min 08:00PM ET",28.833
"PF/C","Jared Sullinger",6600,"Bos@Tor 07:00PM ET",27.871
"SG","Bradley Beal",6500,"Ind@Was 07:00PM ET",29.137
"SG/SF","Kawhi Leonard",6500,"SA@Den 09:00PM ET",27.728
"PF/C","Anderson Varejao",6400,"Cle@Bkn 07:30PM ET",27.991
"C","Marcin Gortat",6400,"Ind@Was 07:00PM ET",30.754
"SF/PF","Tobias Harris",6400,"Cha@Orl 07:00PM ET",28.054
"PF/C","Chris Bosh",6400,"Mia@Det 07:30PM ET",30.279
"PF","David West",6400,"Ind@Was 07:00PM ET",29.424
"PF/C","Amir Johnson",6300,"Bos@Tor 07:00PM ET",25.366
"SG/SF","Trevor Ariza",6300,"Ind@Was 07:00PM ET",31.466
"PG","Tony Parker",6300,"SA@Den 09:00PM ET",29.805
"PG","Trey Burke",6300,"Uta@NO 08:00PM ET",25.954
"SG/SF","Jimmy Butler",6200,"Por@Chi 08:00PM ET",27.920
"SG/SF","Jeff Green",6200,"Bos@Tor 07:00PM ET",27.415
"PF/C","Spencer Hawes",6100,"Cle@Bkn 07:30PM ET",31.810
"PF/C","Markieff Morris",6000,"NY@Pho 10:00PM ET",26.067
"SG/SF","Klay Thompson",6000,"Mem@GS 10:30PM ET",28.782
"SG/SF","Joe Johnson",6000,"Cle@Bkn 07:30PM ET",25.695
"PG/SG","Reggie Jackson",6000,"Sac@OKC 08:00PM ET",26.236
"PF/C","Taj Gibson",6000,"Por@Chi 08:00PM ET",26.644
"SG/SF","Wesley Matthews",5900,"Por@Chi 08:00PM ET",27.466
"SG/SF","Arron Afflalo",5900,"Cha@Orl 07:00PM ET",30.246
"PG/SG","Raymond Felton",5800,"NY@Pho 10:00PM ET",25.089
"C","Tyson Chandler",5800,"NY@Pho 10:00PM ET",27.272
"C","Robin Lopez",5800,"Por@Chi 08:00PM ET",26.842
"PF/C","Carlos Boozer",5800,"Por@Chi 08:00PM ET",27.988
"SF/PF","Luol Deng",5700,"Cle@Bkn 07:30PM ET",30.382
"PF/C","Nene Hilario",5700,"Ind@Was 07:00PM ET",29.204
"SG/SF","Kevin Martin",5700,"LAL@Min 08:00PM ET",28.061
"SF/PF","Paul Pierce",5700,"Cle@Bkn 07:30PM ET",25.858
"C","Roy Hibbert",5700,"Ind@Was 07:00PM ET",26.545
"C","Enes Kanter",5700,"Uta@NO 08:00PM ET",23.521
"SG/SF","Gerald Henderson",5700,"Cha@Orl 07:00PM ET",25.160
"PF/C","Tristan Thompson",5600,"Cle@Bkn 07:30PM ET",26.195
"PF/C","Mason Plumlee",5600,"Cle@Bkn 07:30PM ET",15.091
"C","Andrew Bogut",5600,"Mem@GS 10:30PM ET",27.694
"SG/SF","J.R. Smith",5500,"NY@Pho 10:00PM ET",25.543
"SG/SF","Wilson Chandler",5500,"SA@Den 09:00PM ET",25.585
"SG","Eric Gordon",5400,"Uta@NO 08:00PM ET",25.965
"PG/SG","Jarrett Jack",5400,"Cle@Bkn 07:30PM ET",20.162
"SG/SF","Evan Turner",5400,"Ind@Was 07:00PM ET",27.937
"PG/SG","Jordan Crawford",5300,"Mem@GS 10:30PM ET",20.711
"PF/C","J.J. Hickson",5300,"SA@Den 09:00PM ET",27.812
"PG","Jameer Nelson",5200,"Cha@Orl 07:00PM ET",28.549
"SG","Jodie Meeks",5200,"LAL@Min 08:00PM ET",24.564
"PG","Mario Chalmers",5200,"Mia@Det 07:30PM ET",23.707
"PF/C","Andrea Bargnani",5200,"NY@Pho 10:00PM ET",24.452
"PG/SG","Avery Bradley",5200,"Bos@Tor 07:00PM ET",23.692
"C","Jonas Valanciunas",5100,"Bos@Tor 07:00PM ET",24.039
"PG/SG","George Hill",5100,"Ind@Was 07:00PM ET",23.433
"PG/SG","Randy Foye",5000,"SA@Den 09:00PM ET",23.264
"C","Tiago Splitter",5000,"SA@Den 09:00PM ET",20.125
"PG/SG","Greivis Vasquez",5000,"Bos@Tor 07:00PM ET",18.515
"C","JaVale McGee",5000,"SA@Den 09:00PM ET",14.250
"PF/C","Andray Blatche",5000,"Cle@Bkn 07:30PM ET",23.066
"SG/SF","P.J. Tucker",5000,"NY@Pho 10:00PM ET",23.827
"SG/SF","Mike Dunleavy",4900,"Por@Chi 08:00PM ET",22.616
"SF","Al-Farouq Aminu",4800,"Uta@NO 08:00PM ET",20.326
"SG/SF","Nick Young",4800,"LAL@Min 08:00PM ET",24.307
"SG/SF","Gerald Green",4800,"NY@Pho 10:00PM ET",25.229
"PG","Kendall Marshall",4800,"LAL@Min 08:00PM ET",26.686
"SG/SF","Manu Ginobili",4800,"SA@Den 09:00PM ET",24.941
"PF/C","Josh McRoberts",4700,"Cha@Orl 07:00PM ET",23.711
"PF/C","Kevin Garnett",4700,"Cle@Bkn 07:30PM ET",19.852
"PF/C","Channing Frye",4700,"NY@Pho 10:00PM ET",23.358
"PF/C","Chris Kaman",4700,"LAL@Min 08:00PM ET",21.063
"SF","Caron Butler",4600,"Sac@OKC 08:00PM ET",20.429
"PF/C","Amar'e Stoudemire",4600,"NY@Pho 10:00PM ET",19.179
"PG","Aaron Brooks",4600,"SA@Den 09:00PM ET",16.266
"PF/C","Kris Humphries",4600,"Bos@Tor 07:00PM ET",20.028
"SG/SF","Andre Iguodala",4600,"Mem@GS 10:30PM ET",24.893
"PF/C","Drew Gooden",4500,"Ind@Was 07:00PM ET",19.673
"SG/SF","Corey Brewer",4500,"LAL@Min 08:00PM ET",21.112
"PG","D.J. Augustin",4500,"Por@Chi 08:00PM ET",22.496
"SF","Draymond Green",4500,"Mem@GS 10:30PM ET",18.356
"C","Timofey Mozgov",4400,"SA@Den 09:00PM ET",19.524
"SG/SF","Danny Green",4400,"SA@Den 09:00PM ET",19.433
"PG/SG","Rodney Stuckey",4400,"Mia@Det 07:30PM ET",20.444
"SG/SF","Xavier Henry",4300,"LAL@Min 08:00PM ET",17.583
"PG/SG","Shaun Livingston",4300,"Cle@Bkn 07:30PM ET",19.391
"SG","Tim Hardaway Jr.",4300,"NY@Pho 10:00PM ET",14.965
"PF/C","Kyle O'Quinn",4300,"Cha@Orl 07:00PM ET",16.199
"PG/SG","Mo Williams",4300,"Por@Chi 08:00PM ET",20.310
"PF/C","Miles Plumlee",4300,"NY@Pho 10:00PM ET",22.200
"SG/SF","Marco Belinelli",4300,"SA@Den 09:00PM ET",20.004
"PF/C","Jordan Hill",4300,"LAL@Min 08:00PM ET",20.734
"PG/SG","Nate Robinson",4300,"SA@Den 09:00PM ET",18.324
"PG","Matthew Dellavedova",4200,"Cle@Bkn 07:30PM ET",11.187
"PG","Steve Nash",4200,"LAL@Min 08:00PM ET",18.205
"PG/SG","Alec Burks",4200,"Uta@NO 08:00PM ET",23.478
"PF","Ryan Kelly",4200,"LAL@Min 08:00PM ET",16.453
"PG/SG","Steve Blake",4200,"Mem@GS 10:30PM ET",22.773
"C","Kelly Olynyk",4100,"Bos@Tor 07:00PM ET",17.631
"SF/PF","Derrick Williams",4100,"Sac@OKC 08:00PM ET",16.522
"C","Emeka Okafor",4100,"NY@Pho 10:00PM ET",0
"PF/C","Boris Diaw",4100,"SA@Den 09:00PM ET",20.096
"PG/SG","Kirk Hinrich",4100,"Por@Chi 08:00PM ET",20.819
"PG/SG","Brian Roberts",4000,"Uta@NO 08:00PM ET",17.926
"SG/SF","Terrence Ross",4000,"Bos@Tor 07:00PM ET",18.779
"PG","Will Bynum",4000,"Mia@Det 07:30PM ET",17.793
"SF","Michael Kidd-Gilchrist",4000,"Cha@Orl 07:00PM ET",17.106
"SG/SF","Kyle Singler",4000,"Mia@Det 07:30PM ET",17.792
"PF/C","Brandon Bass",4000,"Bos@Tor 07:00PM ET",21.592
"SG","Ray Allen",3900,"Mia@Det 07:30PM ET",18.162
"SG/SF","Kent Bazemore",3900,"LAL@Min 08:00PM ET",10.094
"PF/C","Patrick Patterson",3900,"Bos@Tor 07:00PM ET",20.063
"SF/PF","Gerald Wallace",3900,"Bos@Tor 07:00PM ET",15.759
"SF","Maurice Harkless",3900,"Cha@Orl 07:00PM ET",16.268
"SF","Richard Jefferson",3900,"Uta@NO 08:00PM ET",17.986
"PG/SG","Jerryd Bayless",3900,"Bos@Tor 07:00PM ET",17.188
"SG/SF","Tony Allen",3800,"Mem@GS 10:30PM ET",20.500
"PF/C","Alexis Ajinca",3800,"Uta@NO 08:00PM ET",14.082
"SF/PF","Harrison Barnes",3800,"Mem@GS 10:30PM ET",18.586
"SF/PF","Marvin Williams",3800,"Uta@NO 08:00PM ET",20.513
"SG","Ben McLemore",3700,"Sac@OKC 08:00PM ET",14.394
"PG","Ray McCallum",3700,"Sac@OKC 08:00PM ET",8.015
"SG/SF","Anthony Morrow",3700,"Uta@NO 08:00PM ET",11.631
"PF/C","Chris Andersen",3700,"Mia@Det 07:30PM ET",16.722
"SG/SF","Wesley Johnson",3700,"LAL@Min 08:00PM ET",20.297
"SG/SF","Chris Douglas-Roberts",3700,"Cha@Orl 07:00PM ET",12.564
"SG","Marcus Thornton",3600,"Cle@Bkn 07:30PM ET",16.029
"PF/C","Jason Thompson",3600,"Sac@OKC 08:00PM ET",17.546
"PF","Trevor Booker",3600,"Ind@Was 07:00PM ET",16.594
"PF/C","Kosta Koufos",3600,"Mem@GS 10:30PM ET",16.789
"PF","Marcus Morris",3600,"NY@Pho 10:00PM ET",18.625
"PF/C","Darrell Arthur",3600,"SA@Den 09:00PM ET",13.392
"PF/C","Cody Zeller",3600,"Cha@Orl 07:00PM ET",14.076
"PF/C","Jason Smith",3600,"Uta@NO 08:00PM ET",20.637
"SG/SF","Martell Webster",3500,"Ind@Was 07:00PM ET",17.948
"SG/SF","C.J. Miles",3500,"Cle@Bkn 07:30PM ET",16.691
"PG","Patty Mills",3400,"SA@Den 09:00PM ET",17.320
"SG/SF","Thabo Sefolosha",3300,"Sac@OKC 08:00PM ET",16.814
"PG","Phil Pressey",3300,"Bos@Tor 07:00PM ET",9.377
"SG/SF","Alonzo Gee",3300,"Cle@Bkn 07:30PM ET",9.049
"PG","J.J. Barea",3300,"LAL@Min 08:00PM ET",17.025
"C","Robert Sacre",3300,"LAL@Min 08:00PM ET",12.269
"C","Andrew Bynum",3200,"Ind@Was 07:00PM ET",19.452
"SF/PF","Mirza Teletovic",3200,"Cle@Bkn 07:30PM ET",15.815
"C","Steven Adams",3200,"Sac@OKC 08:00PM ET",11.264
"SG/SF","Dorell Wright",3200,"Por@Chi 08:00PM ET",11.314
"C","Alex Len",3200,"NY@Pho 10:00PM ET",5.936
"PF/C","Luis Scola",3200,"Ind@Was 07:00PM ET",15.111
"PF","Dante Cunningham",3200,"LAL@Min 08:00PM ET",15.175
"SG/SF","Iman Shumpert",3100,"NY@Pho 10:00PM ET",17.234
"PG/SG","Andre Miller",3100,"Ind@Was 07:00PM ET",14.053
"PG","Norris Cole",3100,"Mia@Det 07:30PM ET",15.193
"PF","Thomas Robinson",3100,"Por@Chi 08:00PM ET",11.611
"SG/SF","Courtney Lee",3100,"Mem@GS 10:30PM ET",17.000
"SF","Quincy Miller",3100,"SA@Den 09:00PM ET",9.685
"SF","Solomon Hill",3100,"Ind@Was 07:00PM ET",4.543
"SF/PF","Carl Landry",3100,"Sac@OKC 08:00PM ET",8.792
"SG","Evan Fournier",3100,"SA@Den 09:00PM ET",14.034
"SG/SF","Glen Rice Jr.",3000,"Ind@Was 07:00PM ET",7.227
"PF/C","Jason Collins",3000,"Cle@Bkn 07:30PM ET",2.519
"PF/C","Erik Murphy",3000,"Por@Chi 08:00PM ET",1.083
"SG/SF","Victor Claver",3000,"Por@Chi 08:00PM ET",5.426
"C","Vitor Faverani",3000,"Bos@Tor 07:00PM ET",11.270
"SG","Archie Goodwin",3000,"NY@Pho 10:00PM ET",6.917
"SG/SF","Keith Bogans",3000,"Bos@Tor 07:00PM ET",3.875
"SG/SF","Luigi Datome",3000,"Mia@Det 07:30PM ET",4.569
"PG/SG","Nemanja Nedovic",3000,"Mem@GS 10:30PM ET",2.663
"SF","Shabazz Muhammad",3000,"LAL@Min 08:00PM ET",6.031
"PG","Earl Watson",3000,"Por@Chi 08:00PM ET",3.288
"PG/SG","Ian Clark",3000,"Uta@NO 08:00PM ET",5.550
"PF/C","Nick Collison",3000,"Sac@OKC 08:00PM ET",11.675
"PF","Matt Bonner",3000,"SA@Den 09:00PM ET",7.526
"PG","Dwight Buycks",3000,"Bos@Tor 07:00PM ET",7.115
"SF/PF","Anthony Bennett",3000,"Cle@Bkn 07:30PM ET",9.118
"C","Rudy Gobert",3000,"Uta@NO 08:00PM ET",8.717
"SF/PF","Jonas Jerebko",3000,"Mia@Det 07:30PM ET",7.934
"SF/PF","Royce White",3000,"Sac@OKC 08:00PM ET",0.000
"PG/SG","Nando De Colo",3000,"Bos@Tor 07:00PM ET",7.586
"C","Brendan Haywood",3000,"Cha@Orl 07:00PM ET",0
"PG","Peyton Siva",3000,"Mia@Det 07:30PM ET",2.167
"SG","Sergey Karasev",3000,"Cle@Bkn 07:30PM ET",3.213
"SF/PF","Rashard Lewis",3000,"Mia@Det 07:30PM ET",9.694
"SG/SF","Jeremy Lamb",3000,"Sac@OKC 08:00PM ET",16.414
"PF/C","Al Harrington",3000,"Ind@Was 07:00PM ET",10.865
"C","Nazr Mohammed",3000,"Por@Chi 08:00PM ET",5.822
"PG","Marquis Teague",3000,"Cle@Bkn 07:30PM ET",6.438
"C","Jermaine O'Neal",3000,"Mem@GS 10:30PM ET",16.893
"PG/SG","Pablo Prigioni",3000,"NY@Pho 10:00PM ET",14.254
"SF/PF","Tony Mitchell",3000,"Mia@Det 07:30PM ET",2.594
"PG","Cory Joseph",3000,"SA@Den 09:00PM ET",10.443
"C","Bismack Biyombo",3000,"Cha@Orl 07:00PM ET",11.373
"PF","Jan Vesely",3000,"SA@Den 09:00PM ET",10.375
"PG/SG","Austin Rivers",3000,"Uta@NO 08:00PM ET",12.521
"C","Jeremy Tyler",3000,"NY@Pho 10:00PM ET",8.993
"PG","Derek Fisher",3000,"Sac@OKC 08:00PM ET",11.393
"SG/SF","Jamaal Franklin",3000,"Mem@GS 10:30PM ET",3.829
"SG","Doron Lamb",3000,"Cha@Orl 07:00PM ET",5.791
"PG/SG","Chauncey Billups",3000,"Mia@Det 07:30PM ET",9.605
"PG/SG","Alexey Shved",3000,"LAL@Min 08:00PM ET",8.443
"PG/SG","Jason Terry",3000,"Sac@OKC 08:00PM ET",9.179
"SG/SF","Carrick Felix",3000,"Cle@Bkn 07:30PM ET",2.333
"SG","Kentavious Caldwell-Pope",3000,"Mia@Det 07:30PM ET",11.562
"PF/C","Kevin Seraphin",3000,"Ind@Was 07:00PM ET",9.537
"PF/C","Meyers Leonard",3000,"Por@Chi 08:00PM ET",7.581
"SF/PF","Andre Roberson",3000,"Sac@OKC 08:00PM ET",6.561
"C","Ognjen Kuzmic",3000,"Mem@GS 10:30PM ET",2.029
"SF/PF","Tornike Shengelia",3000,"Por@Chi 08:00PM ET",2.833
"SG","Allen Crabbe",3000,"Por@Chi 08:00PM ET",3.107
"PG/SG","C.J. McCollum",3000,"Por@Chi 08:00PM ET",9.129
"PF/C","Kenyon Martin",3000,"NY@Pho 10:00PM ET",14.703
"SG/SF","Mike Miller",3000,"Mem@GS 10:30PM ET",13.444
"SF/PF","Andrei Kirilenko",3000,"Cle@Bkn 07:30PM ET",13.331
"C","Dewayne Dedmon",3000,"Cha@Orl 07:00PM ET",7.250
"SF","Otto Porter Jr.",3000,"Ind@Was 07:00PM ET",4.032
"SF/PF","Perry Jones",3000,"Sac@OKC 08:00PM ET",7.829
"SG/SF","Tony Snell",3000,"Por@Chi 08:00PM ET",9.788
"SG/SF","Shane Battier",3000,"Mia@Det 07:30PM ET",10.798
"SG","Will Barton",3000,"Por@Chi 08:00PM ET",7.162
"SF/PF","Travis Outlaw",3000,"Sac@OKC 08:00PM ET",9.899
"SG/SF","Quincy Pondexter",3000,"Mem@GS 10:30PM ET",11.100
"PG","Ish Smith",3000,"NY@Pho 10:00PM ET",11.721
"SG/SF","Landry Fields",3000,"Bos@Tor 07:00PM ET",6.384
"SF/PF","Chris Copeland",3000,"Ind@Was 07:00PM ET",5.096
"C","Kendrick Perkins",3000,"Sac@OKC 08:00PM ET",12.537
"PF","Udonis Haslem",3000,"Mia@Det 07:30PM ET",7.354
"C","Hasheem Thabeet",3000,"Sac@OKC 08:00PM ET",4.597
"PG/SG","Leandro Barbosa",3000,"NY@Pho 10:00PM ET",13.013
"PF/C","Ryan Anderson",3000,"Uta@NO 08:00PM ET",31.932
"SG/SF","Chase Budinger",3000,"LAL@Min 08:00PM ET",11.200
"PF","Shavlik Randolph",3000,"NY@Pho 10:00PM ET",4.179
"SF/PF","Jeremy Evans",3000,"Uta@NO 08:00PM ET",15.272
"SF/PF","James Johnson",3000,"Mem@GS 10:30PM ET",18.835
"PF/C","Jon Leuer",3000,"Mem@GS 10:30PM ET",12.761
"SF/PF","Steve Novak",3000,"Bos@Tor 07:00PM ET",5.989
"PF/C","Reggie Evans",3000,"Sac@OKC 08:00PM ET",12.380
"PG","C.J. Watson",3000,"Ind@Was 07:00PM ET",12.900
"C","Brook Lopez",3000,"Cle@Bkn 07:30PM ET",33.382
"PG/SG","Donald Sloan",3000,"Ind@Was 07:00PM ET",4.224
"PG/SG","Gary Neal",3000,"Cha@Orl 07:00PM ET",15.453
"PF/C","Marreese Speights",3000,"Mem@GS 10:30PM ET",11.099
"PG","A.J. Price",3000,"LAL@Min 08:00PM ET",2.768
"C","Andris Biedrins",3000,"Uta@NO 08:00PM ET",3.875
"PG","Beno Udrih",3000,"Mem@GS 10:30PM ET",12.811
"C","Ian Mahinmi",3000,"Ind@Was 07:00PM ET",10.478
"SF/PF","Anthony Tolliver",3000,"Cha@Orl 07:00PM ET",11.674
"SG","Shannon Brown",3000,"NY@Pho 10:00PM ET",4.080
"PG/SG","Toney Douglas",3000,"Mia@Det 07:30PM ET",6.442
"PG/SG","Garrett Temple",3000,"Ind@Was 07:00PM ET",6.000
"PG","Jordan Farmar",3000,"LAL@Min 08:00PM ET",22.403
"PF","DJ White",3000,"Cha@Orl 07:00PM ET",3.250
"C","Greg Stiemsma",3000,"Uta@NO 08:00PM ET",11.383
"PF/C","Joel Anthony",3000,"Bos@Tor 07:00PM ET",2.546
"SG","Brandon Rush",3000,"Uta@NO 08:00PM ET",5.149
"PG/SG","Dionte Christmas",3000,"NY@Pho 10:00PM ET",4.679
"PF/C","Joel Freeland",3000,"Por@Chi 08:00PM ET",10.162
"C","Greg Oden",3000,"Mia@Det 07:30PM ET",7.375
"PG","Mustafa Shakur",3000,"Sac@OKC 08:00PM ET",2.000
"C","Aron Baynes",3000,"SA@Den 09:00PM ET",7.354
"SF/PF","Luc Richard Mbah a Moute",3000,"LAL@Min 08:00PM ET",7.917
"PF/C","Jeff Ayres",3000,"SA@Den 09:00PM ET",8.948
"C","Aaron Gray",3000,"Sac@OKC 08:00PM ET",6.614
"PF","Charlie Villanueva",3000,"Mia@Det 07:30PM ET",8.986
"PF/C","Tyler Hansbrough",3000,"Bos@Tor 07:00PM ET",11.815
"SF","Luke Babbitt",3000,"Uta@NO 08:00PM ET",11.838
"SG","Chris Babb",3000,"Bos@Tor 07:00PM ET",3.563
"PF/C","Ed Davis",3000,"Mem@GS 10:30PM ET",13.689
"SF/PF","Chris Johnson",3000,"Bos@Tor 07:00PM ET",12.319
"PF/C","Tyler Zeller",3000,"Cle@Bkn 07:30PM ET",11.903
"C","Justin Hamilton",3000,"Mia@Det 07:30PM ET",1.500
"PF/C","Ronny Turiaf",3000,"LAL@Min 08:00PM ET",16.130
"PG","Jrue Holiday",3000,"Uta@NO 08:00PM ET",34.662
"PG/SG","Ronnie Price",3000,"Cha@Orl 07:00PM ET",7.580
"PF","Jason Maxiell",3000,"Cha@Orl 07:00PM ET",8.295
"SG/SF","Alan Anderson",3000,"Cle@Bkn 07:30PM ET",13.236
"SG/SF","Darius Miller",3000,"Uta@NO 08:00PM ET",6.176
"PF","Quincy Acy",3000,"Sac@OKC 08:00PM ET",8.949
"PF/C","Josh Harrellson",3000,"Mia@Det 07:30PM ET",7.682
"SG/SF","James Jones",3000,"Mia@Det 07:30PM ET",5.021
"SG","Toure' Murry",3000,"NY@Pho 10:00PM ET",5.250
"PG/SG","Luke Ridnour",3000,"Cha@Orl 07:00PM ET",12.534
"PF/C","Chuck Hayes",3000,"Bos@Tor 07:00PM ET",8.798
"PF","Andrew Nicholson",3000,"Cha@Orl 07:00PM ET",11.455
"PG","Seth Curry",3000,"Cle@Bkn 07:30PM ET",4.375
"PG","John Lucas III",3000,"Uta@NO 08:00PM ET",7.238
"SG/SF","Jeffery Taylor",3000,"Cha@Orl 07:00PM ET",13.404
"PG","Jorge Gutierrez",3000,"Cle@Bkn 07:30PM ET",9.000
"SG/SF","Julyan Stone",3000,"Bos@Tor 07:00PM ET",3.119
"PG/SG","Diante Garrett",3000,"Uta@NO 08:00PM ET",9.197
"PG","Jannero Pargo",3000,"Cha@Orl 07:00PM ET",8.213
"SF/PF","Austin Daye",3000,"SA@Den 09:00PM ET",5.827
"PG/SG","Nick Calathes",3000,"Mem@GS 10:30PM ET",13.538
"PG","Derrick Rose",3000,"Por@Chi 08:00PM ET",26.650
"PG/SG","E'Twaun Moore",3000,"Cha@Orl 07:00PM ET",12.236
"SF/PF","Robbie Hummel",3000,"LAL@Min 08:00PM ET",6.957
"SG/SF","MarShon Brooks",3000,"LAL@Min 08:00PM ET",8.983
"PF/C","Anthony Randolph",3000,"SA@Den 09:00PM ET",11.138
"C","Cole Aldrich",3000,"NY@Pho 10:00PM ET",5.474
"SF","Danilo Gallinari",3000,"SA@Den 09:00PM ET",0
"C","Festus Ezeli",3000,"Mem@GS 10:30PM ET",0
"SF/PF","Tayshaun Prince",3000,"Mem@GS 10:30PM ET",13.585
"C","Jeff Withey",3000,"Uta@NO 08:00PM ET",7.186
"SF","Chris Singleton",3000,"Ind@Was 07:00PM ET",7.693
"SF/PF","Malcolm Thomas",3000,"Uta@NO 08:00PM ET",5.542
"SG/SF","Rasual Butler",3000,"Ind@Was 07:00PM ET",4.305
"PG/SG","Jimmer Fredette",3000,"Por@Chi 08:00PM ET",9.739
"PF/C","Lavoy Allen",3000,"Ind@Was 07:00PM ET",14.203
"SG/SF","John Salmons",3000,"Bos@Tor 07:00PM ET",12.636
"SF/PF","Michael Beasley",3000,"Mia@Det 07:30PM ET",14.821
