Quincy Acy,PF,3500
Anthony Davis,PF,11000
LeBron James,SF,10500
DeMarcus Cousins,C,10300
Blake Griffin,PF,10100
Chris Paul,PG,9600
James Harden,SG,9600
Dwight Howard,C,8700
John Wall,PG,8600
Tim Duncan,PF,8300
Isaiah Thomas,PG,8200
Al Horford,C,8200
Tyreke Evans,SG,8200
Thaddeus Young,PF,8100
Greg Monroe,PF,7700
DeAndre Jordan,C,7700
Josh Smith,SF,7700
Andre Drummond,C,7600
Dirk Nowitzki,PF,7600
Dwyane Wade,SG,7500
Michael Carter-Williams,PG,7500
Rudy Gay,SF,7400
Marcin Gortat,C,7400
Paul Millsap,PF,7400
Monta Ellis,SG,7400
Brandon Knight,PG,7200
Ryan Anderson,PF,7000
Nene Hilario,PF,6800
Chandler Parsons,SF,6700
Jeff Teague,PG,6600
Kawhi Leonard,SF,6600
Trevor Ariza,SF,6500
Chris Bosh,C,6500
Jamal Crawford,SG,6400
Brandon Jennings,PG,6400
Brad Beal,SG,6300
Tony Parker,PG,6200
Terrence Jones,PF,6200
Ersan Ilyasova,PF,6000
Ramon Sessions,PG,5800
DeMarre Carroll,SF,5600
Tony Wroten,PG,5600
Darren Collison,PG,5500
Vince Carter,SG,5500
Matt Barnes,SF,5400
Sasha Vujacic,SG,5400
Henry Sims,C,5400
Tiago Splitter,C,5400
Larry Sanders,C,5400
Shawn Marion,SF,5200
Kyle Korver,SG,5200
Khris Middleton,SF,5200
James Anderson,SG,5100
John Henson,PF,5100
Jose Calderon,PG,5100
Jeremy Lin,PG,5000
Mario Chalmers,PG,5000
Brian Roberts,PG,5000
Danny Green,SG,4900
Eric Gordon,SG,4900
Patrick Beverley,PG,4900
Nerlens Noel,C,4900
Jeff Adrien,SF,4800
Manu Ginobili,SG,4800
Samuel Dalembert,C,4700
Elton Brand,PF,4600
J.J. Redick,SG,4600
Jason Smith,PF,4500
Will Bynum,PG,4500
Marco Belinelli,SG,4400
Al-Farouq Aminu,SF,4400
Louis Williams,SG,4400
Boris Diaw,PF,4400
Kyle Singler,SF,4400
Anthony Morrow,SG,4300
Devin Harris,SG,4300
Patrick Mills,PG,4300
Rodney Stuckey,SG,4200
Carlos Delfino,SG,4200
Ray Allen,SG,4200
Pero Antic,C,4200
Chris Andersen,C,4200
Ray McCallum,PG,4200
Zaza Pachulia,C,4200
Shelvin Mack,PG,4100
Giannis Antetokounmpo,SG,4100
Brandan Wright,PF,3900
Trevor Booker,PF,3900
Omer Asik,C,3900
Alexis Ajinca,C,3900
Mike Scott,PF,3900
Jason Richardson,SG,3900
Jonas Jerebko,PF,3800
Gustavo Ayon,PF,3800
Cory Joseph,PG,3800
Austin Rivers,SG,3700
Ben McLemore,SG,3700
Jae Crowder,SF,3700
O.J. Mayo,SG,3600
Carl Landry,PF,3600
Michael Beasley,SF,3600
Jason Terry,SG,3600
Charlie Villanueva,PF,3600
Daniel Orton,C,3600
Darius Miller,SG,3600
Austin Daye,SF,3600
Donatas Motiejunas,PF,3600
Reggie Bullock,SG,3600
Andre Miller,PG,3600
Derrick Williams,PF,3600
Hollis Thompson,SF,3500
Miroslav Raduljica,C,3500
Luigi Datome,SF,3500
Lance Thomas,SF,3500
Bernard James,C,3500
James Nunnally,SF,3500
Orlando Johnson,SF,3500
Isaiah Canaan,PG,3500
Greg Smith,C,3500
Otto Porter,SF,3500
Chris Wright,SF,3500
Maalik Wayns,SG,3500
Nate Wolters,PG,3500
Glen Rice Jr.,PG,3500
Aron Baynes,C,3500
Ricky Ledo,SG,3500
Jeff Withey,C,3500
Peyton Siva,PG,3500
Brandon Davies,SF,3500
Shane Larkin,PG,3500
Darius Johnson-Odom,SG,3500
Dennis Schroeder,PG,3500
Tyshawn Taylor,PG,3500
Arnett Moultrie,C,3500
Kentavious Caldwell-Pope,SG,3500
John Jenkins,SG,3500
Royce White,SF,3500
Gal Mekel,PG,3500
Lorenzo Brown,PG,3500
Jared Cunningham,SG,3500
Robert Covington,SF,3500
Jeff Ayres,C,3500
Greg Oden,C,3500
Jason Thompson,PF,3500
Travis Outlaw,SF,3500
Martell Webster,SF,3500
Louis Amundson,PF,3500
Roger Mason,SG,3500
Matt Bonner,SF,3500
Toney Douglas,PG,3500
Ronnie Brewer,SF,3500
Reggie Evans,PF,3500
Hedo Turkoglu,PF,3500
Jared Dudley,SG,3500
Willie Green,SG,3500
Kwame Brown,C,3500
Stephen Jackson,SG,3500
Chauncey Billups,PG,3500
Drew Gooden,PF,3500
Glen Davis,PF,3500
Shane Battier,SF,3500
Danny Granger,SG,3500
Rashard Lewis,PF,3500
Al Harrington,PF,3500
Ryan Hollins,C,3500
Udonis Haslem,PF,3500
James Jones,SF,3500
Eric Maynor,PG,3500
Jarvis Varnado,PF,3500
Hamady Ndiaye,C,3500
Elliot Williams,SG,3500
Luke Babbitt,SF,3500
Dexter Pittman,C,3500
Josh Childress,SG,3500
Chris Singleton,SF,3500
DeAndre Liggins,SG,3500
Josh Harrellson,C,3500
Norris Cole,PG,3500
Jordan Hamilton,SF,3500
Ekpe Udoh,C,3500
Kevin Seraphin,PF,3500
Cartier Martin,SF,3500
DeJuan Blair,C,3500
Antawn Jamison,PF,3500
Aaron Gray,C,3500
Francisco Garcia,SG,3500
Wayne Ellington,SG,3500
Byron Mullens,PF,3500
Greg Stiemsma,C,3500
Othyus Jeffers,SF,3500
Garrett Temple,PG,3500
Omri Casspi,SF,3500
