"Position","Name","Salary","GameInfo","AvgPointsPerGame"
"PG","Jordan Farmar",5200,"LAL@Den 09:00PM ET",22.266
"PG/SG","Greivis Vasquez",5200,"Sac@Tor 07:00PM ET",17.920
"PF/C","Andrea Bargnani",5200,"Uta@NY 07:30PM ET",24.452
"PG/SG","Randy Foye",5200,"LAL@Den 09:00PM ET",23.356
"PF/C","John Henson",5200,"Mil@NO 08:00PM ET",27.510
"C","Enes Kanter",5200,"Uta@NY 07:30PM ET",22.708
"SF/PF","Shawn Marion",5200,"Por@Dal 08:30PM ET",24.871
"SG/SF","Joe Johnson",5100,"Bkn@Bos 07:30PM ET",24.614
"PG/SG","Alec Burks",5100,"Uta@NY 07:30PM ET",23.193
"PG/SG","Jeremy Lin",5100,"Ind@Hou 09:30PM ET",23.789
"PG/SG","George Hill",4900,"Ind@Hou 09:30PM ET",23.451
"PG/SG","O.J. Mayo",4900,"Mil@NO 08:00PM ET",20.083
"SG/SF","Gerald Henderson",4900,"Cle@Cha 07:00PM ET",25.208
"SG/SF","Mike Dunleavy",4800,"Mem@Chi 07:00PM ET",22.508
"PF/C","Mason Plumlee",4800,"Bkn@Bos 07:30PM ET",13.846
"SF/PF","DeMarre Carroll",4800,"Atl@GS 10:30PM ET",23.938
"SG","Jodie Meeks",4800,"LAL@Den 09:00PM ET",23.640
"PF/C","Brandon Bass",4700,"Bkn@Bos 07:30PM ET",22.697
"SG/SF","Corey Brewer",4700,"Det@Min 08:00PM ET",21.064
"SG/SF","Tony Allen",4600,"Mem@Chi 07:00PM ET",21.809
"SG/SF","Kent Bazemore",4600,"LAL@Den 09:00PM ET",8.462
"PG/SG","Ramon Sessions",4600,"Mil@NO 08:00PM ET",19.615
"PG/SG","Mo Williams",4600,"Por@Dal 08:30PM ET",20.425
"PG","D.J. Augustin",4600,"Mem@Chi 07:00PM ET",22.191
"PG","Kendall Marshall",4500,"LAL@Den 09:00PM ET",28.096
"PG","Steve Nash",4500,"LAL@Den 09:00PM ET",16.925
"PG/SG","Patrick Beverley",4500,"Ind@Hou 09:30PM ET",22.448
"PF/C","Josh McRoberts",4500,"Cle@Cha 07:00PM ET",23.771
"PG/SG","Avery Bradley",4500,"Bkn@Bos 07:30PM ET",23.603
"SG","Dion Waiters",4400,"Cle@Cha 07:00PM ET",23.605
"PF/C","Elton Brand",4400,"Atl@GS 10:30PM ET",15.647
"PG/SG","Steve Blake",4400,"Atl@GS 10:30PM ET",24.793
"C","Kelly Olynyk",4400,"Bkn@Bos 07:30PM ET",17.240
"PG/SG","Rodney Stuckey",4400,"Det@Min 08:00PM ET",20.821
"PG/SG","Jarrett Jack",4400,"Cle@Cha 07:00PM ET",19.008
"PF/C","Kris Humphries",4300,"Bkn@Bos 07:30PM ET",18.660
"PF/C","Amar'e Stoudemire",4300,"Uta@NY 07:30PM ET",17.739
"PF/C","Jason Thompson",4300,"Sac@Tor 07:00PM ET",18.275
"PG/SG","Nate Robinson",4300,"LAL@Den 09:00PM ET",18.324
"C","Samuel Dalembert",4200,"Por@Dal 08:30PM ET",17.658
"SF/PF","Harrison Barnes",4200,"Atl@GS 10:30PM ET",19.134
"PF/C","Brandan Wright",4200,"Por@Dal 08:30PM ET",18.408
"SG/SF","Carlos Delfino",4200,"Mil@NO 08:00PM ET",0
"PG/SG","Brian Roberts",4200,"Mil@NO 08:00PM ET",17.055
"PG/SG","Jerryd Bayless",4200,"Bkn@Bos 07:30PM ET",16.810
"PG","Nate Wolters",4200,"Mil@NO 08:00PM ET",16.648
"SF/PF","Khris Middleton",4200,"Mil@NO 08:00PM ET",22.050
"PG/SG","Jordan Crawford",4200,"Atl@GS 10:30PM ET",22.344
"SG/SF","Kyle Singler",4100,"Det@Min 08:00PM ET",17.418
"SF/PF","Derrick Williams",4100,"Sac@Tor 07:00PM ET",16.539
"SF","Michael Kidd-Gilchrist",4100,"Cle@Cha 07:00PM ET",17.152
"SG","Tim Hardaway Jr.",4100,"Uta@NY 07:30PM ET",14.455
"PF/C","Patrick Patterson",4100,"Sac@Tor 07:00PM ET",19.864
"PF","Mike Scott",4100,"Atl@GS 10:30PM ET",16.789
"PG/SG","Kirk Hinrich",4100,"Mem@Chi 07:00PM ET",21.038
"C","Zaza Pachulia",4100,"Mil@NO 08:00PM ET",19.185
"PG/SG","Lou Williams",4000,"Atl@GS 10:30PM ET",19.554
"SG/SF","Terrence Ross",3900,"Sac@Tor 07:00PM ET",18.375
"SF","Al-Farouq Aminu",3800,"Mil@NO 08:00PM ET",19.996
"PF","Dante Cunningham",3800,"Det@Min 08:00PM ET",15.654
"PG","Will Bynum",3800,"Det@Min 08:00PM ET",17.119
"PF/C","Chris Kaman",3800,"LAL@Den 09:00PM ET",20.853
"C","Timofey Mozgov",3800,"LAL@Den 09:00PM ET",19.183
"PG","Shelvin Mack",3800,"Atl@GS 10:30PM ET",17.365
"SG/SF","Giannis Antetokounmpo",3800,"Mil@NO 08:00PM ET",18.386
"SG/SF","Courtney Lee",3800,"Mem@Chi 07:00PM ET",17.737
"PF/C","Kosta Koufos",3700,"Mem@Chi 07:00PM ET",17.144
"PF/C","Alexis Ajinca",3700,"Mil@NO 08:00PM ET",13.858
"SF/PF","Anthony Bennett",3700,"Cle@Cha 07:00PM ET",9.398
"PF/C","Kevin Garnett",3700,"Bkn@Bos 07:30PM ET",19.852
"PF/C","Cody Zeller",3600,"Cle@Cha 07:00PM ET",13.885
"PG/SG","Shaun Livingston",3600,"Bkn@Bos 07:30PM ET",18.504
"SG","Marcus Thornton",3600,"Bkn@Bos 07:30PM ET",15.373
"SF/PF","Jeff Adrien",3600,"Mil@NO 08:00PM ET",11.218
"PG","J.J. Barea",3600,"Det@Min 08:00PM ET",17.008
"SF/PF","Tayshaun Prince",3600,"Mem@Chi 07:00PM ET",14.127
"PF/C","Luis Scola",3600,"Ind@Hou 09:30PM ET",15.721
"PF/C","Reggie Evans",3600,"Sac@Tor 07:00PM ET",11.556
"SF/PF","James Johnson",3500,"Mem@Chi 07:00PM ET",21.299
"SG/SF","C.J. Miles",3500,"Cle@Cha 07:00PM ET",17.025
"PF/C","Jason Smith",3500,"Mil@NO 08:00PM ET",20.637
"SF","Draymond Green",3500,"Atl@GS 10:30PM ET",17.548
"SF","Jordan Hamilton",3500,"Ind@Hou 09:30PM ET",15.352
"SG/SF","MarShon Brooks",3400,"LAL@Den 09:00PM ET",9.570
"SF/PF","Gerald Wallace",3400,"Bkn@Bos 07:30PM ET",15.759
"SG","Ben McLemore",3400,"Sac@Tor 07:00PM ET",13.939
"PF/C","Omer Asik",3400,"Ind@Hou 09:30PM ET",13.313
"SG","Kentavious Caldwell-Pope",3400,"Det@Min 08:00PM ET",11.674
"PG","Phil Pressey",3400,"Bkn@Bos 07:30PM ET",9.067
"SF","Shabazz Muhammad",3400,"Det@Min 08:00PM ET",6.198
"SF","Richard Jefferson",3400,"Uta@NY 07:30PM ET",17.910
"SF/PF","Andrei Kirilenko",3400,"Bkn@Bos 07:30PM ET",14.425
"PF/C","Jordan Hill",3300,"LAL@Den 09:00PM ET",19.629
"C","Jermaine O'Neal",3300,"Atl@GS 10:30PM ET",17.250
"PG","Ray McCallum",3300,"Sac@Tor 07:00PM ET",6.344
"PG/SG","Devin Harris",3300,"Por@Dal 08:30PM ET",16.563
"SF/PF","Marvin Williams",3300,"Uta@NY 07:30PM ET",21.230
"SG","Evan Fournier",3200,"LAL@Den 09:00PM ET",13.801
"PF/C","DeJuan Blair",3200,"Por@Dal 08:30PM ET",17.033
"PG/SG","Gary Neal",3200,"Cle@Cha 07:00PM ET",15.162
"SF/PF","Anthony Tolliver",3200,"Cle@Cha 07:00PM ET",12.260
"C","Jeff Withey",3200,"Mil@NO 08:00PM ET",6.628
"PF/C","Tyler Hansbrough",3200,"Sac@Tor 07:00PM ET",12.881
"PG","Aaron Brooks",3200,"LAL@Den 09:00PM ET",14.190
"PF","Ryan Kelly",3200,"LAL@Den 09:00PM ET",14.269
"SG/SF","Iman Shumpert",3200,"Uta@NY 07:30PM ET",17.450
"PF/C","Tyler Zeller",3100,"Cle@Cha 07:00PM ET",12.142
"PG/SG","Ian Clark",3000,"Uta@NY 07:30PM ET",6.354
"PF/C","Erik Murphy",3000,"Mem@Chi 07:00PM ET",1.023
"PG/SG","Nando De Colo",3000,"Sac@Tor 07:00PM ET",8.733
"SF/PF","Mirza Teletovic",3000,"Bkn@Bos 07:30PM ET",16.024
"SG/SF","John Jenkins",3000,"Atl@GS 10:30PM ET",6.500
"C","Pero Antic",3000,"Atl@GS 10:30PM ET",13.440
"C","Rudy Gobert",3000,"Uta@NY 07:30PM ET",9.614
"SG","Sergey Karasev",3000,"Cle@Cha 07:00PM ET",3.213
"PG/SG","Nemanja Nedovic",3000,"Atl@GS 10:30PM ET",2.774
"SF","Solomon Hill",3000,"Ind@Hou 09:30PM ET",4.792
"PG","Dennis Schroder",3000,"Atl@GS 10:30PM ET",7.776
"PG","Isaiah Canaan",3000,"Ind@Hou 09:30PM ET",1.625
"SF/PF","Tornike Shengelia",3000,"Mem@Chi 07:00PM ET",3.023
"PG","Peyton Siva",3000,"Det@Min 08:00PM ET",2.214
"C","Ognjen Kuzmic",3000,"Atl@GS 10:30PM ET",2.033
"PG","Dwight Buycks",3000,"Sac@Tor 07:00PM ET",7.115
"C","Vitor Faverani",3000,"Bkn@Bos 07:30PM ET",11.270
"SG","Ricky Ledo",3000,"Por@Dal 08:30PM ET",2.455
"PG/SG","Alexey Shved",3000,"Det@Min 08:00PM ET",8.843
"SG/SF","Jamaal Franklin",3000,"Mem@Chi 07:00PM ET",3.829
"SG/SF","Carrick Felix",3000,"Cle@Cha 07:00PM ET",2.333
"PF","Jan Vesely",3000,"LAL@Den 09:00PM ET",10.625
"PG","Matthew Dellavedova",3000,"Cle@Cha 07:00PM ET",9.760
"C","Bismack Biyombo",3000,"Cle@Cha 07:00PM ET",11.996
"SG","Allen Crabbe",3000,"Por@Dal 08:30PM ET",2.833
"PF/C","Meyers Leonard",3000,"Por@Dal 08:30PM ET",8.271
"SG/SF","Tony Snell",3000,"Mem@Chi 07:00PM ET",10.638
"SG","Will Barton",3000,"Por@Dal 08:30PM ET",6.417
"PF/C","Bernard James",3000,"Por@Dal 08:30PM ET",3.850
"SF/PF","Jae Crowder",3000,"Por@Dal 08:30PM ET",11.467
"C","Miroslav Raduljica",3000,"Mil@NO 08:00PM ET",8.341
"C","Gorgui Dieng",3000,"Det@Min 08:00PM ET",6.455
"PG/SG","Pablo Prigioni",3000,"Uta@NY 07:30PM ET",14.435
"PG","Troy Daniels",3000,"Ind@Hou 09:30PM ET",0.000
"SF","Quincy Miller",3000,"LAL@Den 09:00PM ET",9.371
"SF/PF","Tony Mitchell",3000,"Det@Min 08:00PM ET",2.821
"SG/SF","Xavier Henry",3000,"LAL@Den 09:00PM ET",17.176
"PF/C","Gustavo Ayon",3000,"Atl@GS 10:30PM ET",14.125
"PG","Shane Larkin",3000,"Por@Dal 08:30PM ET",7.366
"PF","Thomas Robinson",3000,"Por@Dal 08:30PM ET",11.010
"PG","Marquis Teague",3000,"Bkn@Bos 07:30PM ET",6.983
"C","Jeremy Tyler",3000,"Uta@NY 07:30PM ET",8.935
"SF/PF","Donatas Motiejunas",3000,"Ind@Hou 09:30PM ET",11.140
"PF","Robert Covington",3000,"Ind@Hou 09:30PM ET",3.400
"PG/SG","C.J. McCollum",3000,"Por@Dal 08:30PM ET",10.198
"PF/C","Greg Smith",3000,"Ind@Hou 09:30PM ET",6.841
"PG/SG","Austin Rivers",3000,"Mil@NO 08:00PM ET",11.635
"C","Mike Muscala",3000,"Atl@GS 10:30PM ET",13.375
"SF/PF","Jonas Jerebko",3000,"Det@Min 08:00PM ET",6.215
"SG/SF","Dorell Wright",3000,"Por@Dal 08:30PM ET",10.209
"C","Andris Biedrins",3000,"Uta@NY 07:30PM ET",3.875
"PG","Beno Udrih",3000,"Mem@Chi 07:00PM ET",14.234
"SF/PF","Carl Landry",3000,"Sac@Tor 07:00PM ET",8.792
"C","Greg Stiemsma",3000,"Mil@NO 08:00PM ET",11.526
"SG/SF","Cartier Martin",3000,"Atl@GS 10:30PM ET",10.464
"SF/PF","Travis Outlaw",3000,"Sac@Tor 07:00PM ET",10.081
"PF","Charlie Villanueva",3000,"Det@Min 08:00PM ET",8.083
"SG","Shannon Brown",3000,"Uta@NY 07:30PM ET",4.923
"C","Aaron Gray",3000,"Sac@Tor 07:00PM ET",6.483
"SG/SF","Anthony Morrow",3000,"Mil@NO 08:00PM ET",10.391
"SG/SF","Alonzo Gee",3000,"Cle@Cha 07:00PM ET",8.441
"SG/SF","Chris Douglas-Roberts",3000,"Cle@Cha 07:00PM ET",9.518
"PF","Arinze Onuaku",3000,"Cle@Cha 07:00PM ET",3.400
"PF/C","Joel Freeland",3000,"Por@Dal 08:30PM ET",10.137
"SG","Brandon Rush",3000,"Uta@NY 07:30PM ET",5.221
"PF/C","Al Horford",3000,"Atl@GS 10:30PM ET",37.328
"PF/C","Joel Anthony",3000,"Bkn@Bos 07:30PM ET",2.630
"C","Andrew Bynum",3000,"Ind@Hou 09:30PM ET",19.000
"SF/PF","Luc Richard Mbah a Moute",3000,"Det@Min 08:00PM ET",8.271
"C","Ian Mahinmi",3000,"Ind@Hou 09:30PM ET",10.667
"C","Brendan Haywood",3000,"Cle@Cha 07:00PM ET",0
"PF/C","Jason Collins",3000,"Bkn@Bos 07:30PM ET",3.500
"PG","Earl Watson",3000,"Por@Dal 08:30PM ET",2.926
"PG/SG","Luke Ridnour",3000,"Cle@Cha 07:00PM ET",13.231
"SG/SF","Keith Bogans",3000,"Bkn@Bos 07:30PM ET",3.875
"C","Nazr Mohammed",3000,"Mem@Chi 07:00PM ET",5.636
"PG/SG","Chauncey Billups",3000,"Det@Min 08:00PM ET",9.605
"PG/SG","Jason Terry",3000,"Sac@Tor 07:00PM ET",9.179
"SG/SF","Mike Miller",3000,"Mem@Chi 07:00PM ET",13.213
"PF/C","Kenyon Martin",3000,"Uta@NY 07:30PM ET",14.703
"PG","John Lucas III",3000,"Uta@NY 07:30PM ET",7.924
"SF/PF","Steve Novak",3000,"Sac@Tor 07:00PM ET",6.036
"PG","Jannero Pargo",3000,"Cle@Cha 07:00PM ET",8.417
"PG","C.J. Watson",3000,"Ind@Hou 09:30PM ET",13.042
"SF/PF","Chris Copeland",3000,"Ind@Hou 09:30PM ET",5.212
"SG/SF","Francisco Garcia",3000,"Ind@Hou 09:30PM ET",13.174
"SG/SF","Alan Anderson",3000,"Bkn@Bos 07:30PM ET",14.047
"PF/C","Chuck Hayes",3000,"Sac@Tor 07:00PM ET",8.433
"PF/C","Ronny Turiaf",3000,"Det@Min 08:00PM ET",16.130
"SG/SF","Rasual Butler",3000,"Ind@Hou 09:30PM ET",4.331
"SG/SF","John Salmons",3000,"Sac@Tor 07:00PM ET",13.603
"PG","A.J. Price",3000,"Det@Min 08:00PM ET",2.768
"PG","Jrue Holiday",3000,"Mil@NO 08:00PM ET",34.662
"C","Festus Ezeli",3000,"Atl@GS 10:30PM ET",0
"C","Justin Hamilton",3000,"Cle@Cha 07:00PM ET",0
"SF/PF","Tony Mitchell",3000,"Mil@NO 08:00PM ET",3.250
"SG","Chris Babb",3000,"Bkn@Bos 07:30PM ET",5.875
"PG/SG","Jimmer Fredette",3000,"Mem@Chi 07:00PM ET",9.890
"C","Robert Sacre",3000,"LAL@Den 09:00PM ET",11.367
"PF/C","Lavoy Allen",3000,"Ind@Hou 09:30PM ET",15.019
"SF/PF","Malcolm Thomas",3000,"Uta@NY 07:30PM ET",7.563
"SF","Orlando Johnson",3000,"Sac@Tor 07:00PM ET",5.006
"SF","Luke Babbitt",3000,"Mil@NO 08:00PM ET",13.023
"SG","Toure' Murry",3000,"Uta@NY 07:30PM ET",5.789
"PF/C","Josh Harrellson",3000,"Det@Min 08:00PM ET",7.682
"SG/SF","Luigi Datome",3000,"Det@Min 08:00PM ET",4.817
"SF","Omri Casspi",3000,"Ind@Hou 09:30PM ET",15.645
"SG/SF","Victor Claver",3000,"Por@Dal 08:30PM ET",5.295
"SF/PF","Chris Johnson",3000,"Bkn@Bos 07:30PM ET",12.711
"PF/C","Ed Davis",3000,"Mem@Chi 07:00PM ET",13.455
"SG/SF","Jeffery Taylor",3000,"Cle@Cha 07:00PM ET",13.404
"SG/SF","Darius Miller",3000,"Mil@NO 08:00PM ET",6.352
"PF","Quincy Acy",3000,"Sac@Tor 07:00PM ET",9.505
"PF/C","Darrell Arthur",3000,"LAL@Den 09:00PM ET",12.422
"C","Brook Lopez",3000,"Bkn@Bos 07:30PM ET",33.382
"PG/SG","Donald Sloan",3000,"Ind@Hou 09:30PM ET",3.550
"PF/C","Ekpe Udoh",3000,"Mil@NO 08:00PM ET",12.397
"PF/C","Marreese Speights",3000,"Atl@GS 10:30PM ET",11.377
"SG/SF","Chase Budinger",3000,"Det@Min 08:00PM ET",11.317
"SG","Wayne Ellington",3000,"Por@Dal 08:30PM ET",6.650
"PF/C","Ryan Anderson",3000,"Mil@NO 08:00PM ET",31.932
"SG/SF","Landry Fields",3000,"Sac@Tor 07:00PM ET",7.170
"SG/SF","Quincy Pondexter",3000,"Mem@Chi 07:00PM ET",11.100
"SF/PF","Earl Clark",3000,"Uta@NY 07:30PM ET",10.531
"PG","Derrick Rose",3000,"Mem@Chi 07:00PM ET",26.650
"PF/C","Anthony Randolph",3000,"LAL@Den 09:00PM ET",11.694
"PG/SG","Diante Garrett",3000,"Uta@NY 07:30PM ET",9.240
"PG/SG","Nick Calathes",3000,"Mem@Chi 07:00PM ET",13.087
"SG/SF","Julyan Stone",3000,"Sac@Tor 07:00PM ET",3.275
"PG/SG","Gal Mekel",3000,"Por@Dal 08:30PM ET",6.450
"SF/PF","Jeremy Evans",3000,"Uta@NY 07:30PM ET",17.049
"PF/C","Jon Leuer",3000,"Mem@Chi 07:00PM ET",14.614
"C","Cole Aldrich",3000,"Uta@NY 07:30PM ET",4.233
"SF/PF","Robbie Hummel",3000,"Det@Min 08:00PM ET",6.949
