"Position","Name","Salary","GameInfo","AvgPointsPerGame"
"PG/SG","Patrick Beverley",4300,"Chi@Hou 09:30PM ET",21.818
"SF","Caron Butler",4300,"NY@Mil 08:00PM ET",24.688
"PF/C","Brandan Wright",4200,"Mem@Dal 08:30PM ET",28.000
"C","Zaza Pachulia",4200,"NY@Mil 08:00PM ET",19.456
"SF/PF","Ersan Ilyasova",4200,"NY@Mil 08:00PM ET",18.426
"SG/SF","Terrence Ross",4200,"Cha@Tor 07:00PM ET",14.023
"PG/SG","Rodney Stuckey",4200,"Det@Bos 07:30PM ET",22.859
"PF","Marcus Morris",4200,"SA@Pho 09:00PM ET",20.772
"PG/SG","Ramon Sessions",4200,"Cha@Tor 07:00PM ET",18.270
"SF/PF","Tobias Harris",4100,"Uta@Orl 07:00PM ET",14.313
"SG/SF","Jared Dudley",4100,"NO@LAC 10:30PM ET",15.096
"PF/C","Omer Asik",4100,"Chi@Hou 09:30PM ET",14.191
"PF/C","Jason Thompson",4100,"Sac@Atl 07:30PM ET",16.924
"PF/C","DeJuan Blair",4100,"Mem@Dal 08:30PM ET",22.479
"SG/SF","Carlos Delfino",4100,"NY@Mil 08:00PM ET",0
"SG/SF","Danny Green",4000,"SA@Pho 09:00PM ET",17.385
"PF","Andrew Nicholson",4000,"Uta@Orl 07:00PM ET",18.050
"C","Samuel Dalembert",4000,"Mem@Dal 08:30PM ET",19.174
"PF/C","Ed Davis",3900,"Mem@Dal 08:30PM ET",13.833
"PG","Phil Pressey",3900,"Det@Bos 07:30PM ET",7.652
"SG","Ray Allen",3900,"Ind@Mia 07:00PM ET",18.702
"SF/PF","DeMarre Carroll",3900,"Sac@Atl 07:30PM ET",22.140
"PF","Mason Plumlee",3900,"Was@Bkn 07:30PM ET",12.413
"PF/C","Luis Scola",3900,"Ind@Mia 07:00PM ET",16.073
"SG","Tim Hardaway Jr.",3800,"NY@Mil 08:00PM ET",12.576
"SG/SF","Tony Allen",3800,"Mem@Dal 08:30PM ET",22.737
"C","Tiago Splitter",3800,"SA@Pho 09:00PM ET",18.850
"PG/SG","Kirk Hinrich",3800,"Chi@Hou 09:30PM ET",22.964
"PG","Shane Larkin",3700,"Mem@Dal 08:30PM ET",9.583
"C","Emeka Okafor",3700,"SA@Pho 09:00PM ET",0
"SG/SF","Giannis Antetokounmpo",3700,"NY@Mil 08:00PM ET",14.474
"SF/PF","Andrei Kirilenko",3700,"Was@Bkn 07:30PM ET",12.438
"SF","Matt Barnes",3700,"NO@LAC 10:30PM ET",15.500
"SG/SF","Chase Budinger",3600,"Por@Min 08:00PM ET",0
"SG/SF","Gerald Green",3600,"SA@Pho 09:00PM ET",20.435
"SG/SF","Iman Shumpert",3600,"NY@Mil 08:00PM ET",18.083
"SF","Shabazz Muhammad",3600,"Por@Min 08:00PM ET",2.188
"PG/SG","Jerryd Bayless",3600,"Mem@Dal 08:30PM ET",14.284
"SG","Marco Belinelli",3600,"SA@Pho 09:00PM ET",17.729
"SG/SF","Jamaal Franklin",3600,"Mem@Dal 08:30PM ET",5.425
"SF/PF","Jeremy Evans",3600,"Uta@Orl 07:00PM ET",20.321
"PF","Dante Cunningham",3500,"Por@Min 08:00PM ET",15.170
"PG","Norris Cole",3500,"Ind@Mia 07:00PM ET",17.531
"SG/SF","John Jenkins",3500,"Sac@Atl 07:30PM ET",6.295
"PG","Shelvin Mack",3400,"Sac@Atl 07:30PM ET",15.132
"SF","Danny Granger",3400,"Ind@Mia 07:00PM ET",0
"PG","J.J. Barea",3400,"Por@Min 08:00PM ET",16.420
"SF","Richard Jefferson",3400,"Uta@Orl 07:00PM ET",17.639
"PG","D.J. Augustin",3400,"Chi@Hou 09:30PM ET",6.827
"PG/SG","Devin Harris",3400,"Mem@Dal 08:30PM ET",0
"SF/PF","Michael Beasley",3400,"Ind@Mia 07:00PM ET",18.929
"PG","Darren Collison",3400,"NO@LAC 10:30PM ET",14.625
"PF/C","Al Harrington",3400,"Was@Bkn 07:30PM ET",12.500
"SF/PF","Khris Middleton",3300,"NY@Mil 08:00PM ET",19.885
"PG/SG","Pablo Prigioni",3300,"NY@Mil 08:00PM ET",13.698
"SG","Marcus Thornton",3300,"Sac@Atl 07:30PM ET",15.875
"PF/C","Patrick Patterson",3300,"Cha@Tor 07:00PM ET",17.250
"PF/C","Boris Diaw",3300,"SA@Pho 09:00PM ET",18.152
"SF/PF","Gerald Wallace",3300,"Det@Bos 07:30PM ET",14.817
"SG","Ben Gordon",3300,"Cha@Tor 07:00PM ET",11.625
"PF/C","Amar'e Stoudemire",3300,"NY@Mil 08:00PM ET",14.211
"SF/PF","Tayshaun Prince",3200,"Mem@Dal 08:30PM ET",13.260
"PF/C","Chris Andersen",3200,"Ind@Mia 07:00PM ET",15.380
"SG/SF","Kyle Singler",3200,"Det@Bos 07:30PM ET",14.500
"SG/SF","Mike Miller",3200,"Mem@Dal 08:30PM ET",14.698
"SF","Maurice Harkless",3200,"Uta@Orl 07:00PM ET",15.417
"SG/SF","Jeffery Taylor",3100,"Cha@Tor 07:00PM ET",14.094
"SF","Omri Casspi",3100,"Chi@Hou 09:30PM ET",18.177
"PF/C","Josh Harrellson",3000,"Det@Bos 07:30PM ET",7.515
"SG","Doron Lamb",3000,"Uta@Orl 07:00PM ET",2.833
"PG","Ray McCallum",3000,"Sac@Atl 07:30PM ET",0.688
"C","Vitor Faverani",3000,"Det@Bos 07:30PM ET",13.375
"C","Pero Antic",3000,"Sac@Atl 07:30PM ET",9.846
"SG","Allen Crabbe",3000,"Por@Min 08:00PM ET",3.893
"PF","Jan Vesely",3000,"Was@Bkn 07:30PM ET",11.529
"SG","Toure' Murry",3000,"NY@Mil 08:00PM ET",3.278
"SG","Ricky Ledo",3000,"Mem@Dal 08:30PM ET",1.750
"C","Bismack Biyombo",3000,"Cha@Tor 07:00PM ET",14.345
"PG/SG","Alexey Shved",3000,"Por@Min 08:00PM ET",6.341
"C","Rudy Gobert",3000,"Uta@Orl 07:00PM ET",9.794
"SG/SF","Luigi Datome",3000,"Det@Bos 07:30PM ET",4.500
"PG","Dennis Schroder",3000,"Sac@Atl 07:30PM ET",8.727
"SG","Archie Goodwin",3000,"SA@Pho 09:00PM ET",6.909
"SG/SF","Darius Miller",3000,"NO@LAC 10:30PM ET",2.563
"PF","Quincy Acy",3000,"Sac@Atl 07:30PM ET",9.139
"PF","Thomas Robinson",3000,"Por@Min 08:00PM ET",10.971
"PF/C","Bernard James",3000,"Mem@Dal 08:30PM ET",6.000
"PG/SG","Maalik Wayns",3000,"NO@LAC 10:30PM ET",0
"PG/SG","Jared Cunningham",3000,"Sac@Atl 07:30PM ET",0.750
"SG/SF","Reggie Bullock",3000,"NO@LAC 10:30PM ET",5.044
"PG","Peyton Siva",3000,"Det@Bos 07:30PM ET",2.115
"PF/C","Erik Murphy",3000,"Chi@Hou 09:30PM ET",0.800
"PG/SG","Austin Rivers",3000,"NO@LAC 10:30PM ET",7.691
"SG","Will Barton",3000,"Por@Min 08:00PM ET",4.344
"SF/PF","Tony Mitchell",3000,"Det@Bos 07:30PM ET",3.306
"PF/C","Meyers Leonard",3000,"Por@Min 08:00PM ET",6.800
"PG","Marquis Teague",3000,"Chi@Hou 09:30PM ET",6.083
"PF","Robert Covington",3000,"Chi@Hou 09:30PM ET",0
"SG/SF","Tony Snell",3000,"Chi@Hou 09:30PM ET",9.461
"PF/C","Greg Smith",3000,"Chi@Hou 09:30PM ET",8.200
"PG/SG","C.J. McCollum",3000,"Por@Min 08:00PM ET",0
"PF/C","Kevin Seraphin",3000,"Was@Bkn 07:30PM ET",6.514
"SF/PF","Jae Crowder",3000,"Mem@Dal 08:30PM ET",12.271
"SF/PF","Jonas Jerebko",3000,"Det@Bos 07:30PM ET",6.736
"SG/SF","Victor Claver",3000,"Por@Min 08:00PM ET",-0.125
"SF/PF","Tornike Shengelia",3000,"Was@Bkn 07:30PM ET",4.705
"PG/SG","Nando De Colo",3000,"SA@Pho 09:00PM ET",6.806
"SG/SF","Glen Rice Jr.",3000,"Was@Bkn 07:30PM ET",7.227
"PF/C","Kyle O'Quinn",3000,"Uta@Orl 07:00PM ET",9.172
"C","Viacheslav Kravtsov",3000,"SA@Pho 09:00PM ET",1.150
"SF/PF","Donatas Motiejunas",3000,"Chi@Hou 09:30PM ET",5.729
"C","Miroslav Raduljica",3000,"NY@Mil 08:00PM ET",6.885
"SF","Solomon Hill",3000,"Ind@Mia 07:00PM ET",4.750
"PG","Isaiah Canaan",3000,"Chi@Hou 09:30PM ET",0
"PG","Cory Joseph",3000,"SA@Pho 09:00PM ET",6.559
"C","Gorgui Dieng",3000,"Por@Min 08:00PM ET",7.125
"PG","Dwight Buycks",3000,"Cha@Tor 07:00PM ET",7.708
"PG/SG","Ian Clark",3000,"Uta@Orl 07:00PM ET",5.219
"PF/C","Gustavo Ayon",3000,"Sac@Atl 07:30PM ET",12.722
"SF/PF","Mirza Teletovic",3000,"Was@Bkn 07:30PM ET",13.147
"PG/SG","Gary Neal",3000,"NY@Mil 08:00PM ET",16.013
"PF/C","Reggie Evans",3000,"Was@Bkn 07:30PM ET",8.324
"SF/PF","Steve Novak",3000,"Cha@Tor 07:00PM ET",7.300
"SF/PF","Chris Copeland",3000,"Ind@Mia 07:00PM ET",4.795
"SG/SF","Francisco Garcia",3000,"Chi@Hou 09:30PM ET",15.104
"PG","C.J. Watson",3000,"Ind@Mia 07:00PM ET",13.522
"SG/SF","John Salmons",3000,"Cha@Tor 07:00PM ET",14.625
"PF/C","Ronny Turiaf",3000,"Por@Min 08:00PM ET",6.875
"PG/SG","Ronnie Price",3000,"Uta@Orl 07:00PM ET",8.517
"PG","Jannero Pargo",3000,"Cha@Tor 07:00PM ET",2.875
"SG/SF","Rasual Butler",3000,"Ind@Mia 07:00PM ET",4.306
"SG","Roger Mason Jr.",3000,"Ind@Mia 07:00PM ET",8.400
"SF/PF","Anthony Tolliver",3000,"Cha@Tor 07:00PM ET",8.219
"C","Aaron Gray",3000,"Sac@Atl 07:30PM ET",7.050
"PF","Charlie Villanueva",3000,"Det@Bos 07:30PM ET",8.893
"C","Andris Biedrins",3000,"Uta@Orl 07:00PM ET",3.875
"PG/SG","Shaun Livingston",3000,"Was@Bkn 07:30PM ET",15.729
"SG/SF","Ronnie Brewer",3000,"Chi@Hou 09:30PM ET",1.800
"PF","Udonis Haslem",3000,"Ind@Mia 07:00PM ET",5.923
"SF/PF","Travis Outlaw",3000,"Sac@Atl 07:30PM ET",12.338
"C","Ryan Hollins",3000,"NO@LAC 10:30PM ET",5.315
"SG/SF","Cartier Martin",3000,"Sac@Atl 07:30PM ET",12.391
"PG","Aaron Brooks",3000,"Chi@Hou 09:30PM ET",13.863
"PF","Kris Humphries",3000,"Det@Bos 07:30PM ET",13.789
"SG/SF","Alan Anderson",3000,"Was@Bkn 07:30PM ET",15.958
"PF/C","Kenyon Martin",3000,"NY@Mil 08:00PM ET",15.211
"SF/PF","Metta World Peace",3000,"NY@Mil 08:00PM ET",11.655
"PG/SG","Jason Terry",3000,"Was@Bkn 07:30PM ET",9.841
"C","Brendan Haywood",3000,"Cha@Tor 07:00PM ET",0
"SG/SF","Shane Battier",3000,"Ind@Mia 07:00PM ET",10.228
"SF/PF","Hedo Turkoglu",3000,"Uta@Orl 07:00PM ET",0
"PF","Antawn Jamison",3000,"NO@LAC 10:30PM ET",9.854
"SG/SF","Stephen Jackson",3000,"NO@LAC 10:30PM ET",6.250
"PG/SG","Chauncey Billups",3000,"Det@Bos 07:30PM ET",13.400
"PF/C","Elton Brand",3000,"Sac@Atl 07:30PM ET",9.632
"SF/PF","Rashard Lewis",3000,"Ind@Mia 07:00PM ET",11.837
"C","Nazr Mohammed",3000,"Chi@Hou 09:30PM ET",5.807
"PG","Will Bynum",3000,"Det@Bos 07:30PM ET",16.500
"PF/C","Chuck Hayes",3000,"Cha@Tor 07:00PM ET",7.703
"PG","John Lucas III",3000,"Uta@Orl 07:00PM ET",9.333
"PF","Louis Amundson",3000,"NO@LAC 10:30PM ET",8.969
"PF","Jason Maxiell",3000,"Uta@Orl 07:00PM ET",9.711
"SF","Mike Harris",3000,"Uta@Orl 07:00PM ET",8.632
"SG/SF","Keith Bogans",3000,"Det@Bos 07:30PM ET",0.688
"PF","Matt Bonner",3000,"SA@Pho 09:00PM ET",7.294
"PG","Earl Watson",3000,"Por@Min 08:00PM ET",2.708
"PG/SG","Luke Ridnour",3000,"NY@Mil 08:00PM ET",14.036
"SG","Willie Green",3000,"NO@LAC 10:30PM ET",9.411
"SG/SF","James Jones",3000,"Ind@Mia 07:00PM ET",5.844
"PG/SG","E'Twaun Moore",3000,"Uta@Orl 07:00PM ET",12.670
"SF/PF","Robbie Hummel",3000,"Por@Min 08:00PM ET",8.700
"SF/PF","James Johnson",3000,"Mem@Dal 08:30PM ET",2.000
"PG/SG","Diante Garrett",3000,"Uta@Orl 07:00PM ET",10.250
"C","Cole Aldrich",3000,"NY@Mil 08:00PM ET",3.682
"SG/SF","MarShon Brooks",3000,"Det@Bos 07:30PM ET",4.781
"PG/SG","Donald Sloan",3000,"Ind@Mia 07:00PM ET",7.550
"SG/SF","Landry Fields",3000,"Cha@Tor 07:00PM ET",8.694
"C","Hamady Ndiaye",3000,"Sac@Atl 07:30PM ET",2.942
"PF","Mike Scott",3000,"Sac@Atl 07:30PM ET",11.696
"PG/SG","Gal Mekel",3000,"Mem@Dal 08:30PM ET",8.118
"PF/C","Ekpe Udoh",3000,"NY@Mil 08:00PM ET",13.571
"SF","Chris Singleton",3000,"Was@Bkn 07:30PM ET",11.536
"PG/SG","Chris Smith",3000,"NY@Mil 08:00PM ET",0
"PG","Patrick Mills",3000,"SA@Pho 09:00PM ET",14.073
"PG","Tyshawn Taylor",3000,"Was@Bkn 07:30PM ET",9.794
"PF/C","Byron Mullens",3000,"NO@LAC 10:30PM ET",6.188
"C","Jeff Withey",3000,"NO@LAC 10:30PM ET",4.646
"SF/PF","Austin Daye",3000,"Cha@Tor 07:00PM ET",2.542
"PG/SG","Nick Calathes",3000,"Mem@Dal 08:30PM ET",8.333
"SG/SF","Julyan Stone",3000,"Cha@Tor 07:00PM ET",3.604
"SF/PF","Malcolm Thomas",3000,"SA@Pho 09:00PM ET",0
"SF","Orlando Johnson",3000,"Ind@Mia 07:00PM ET",7.402
"PG/SG","Jimmer Fredette",3000,"Sac@Atl 07:30PM ET",9.023
"PG","Ish Smith",3000,"SA@Pho 09:00PM ET",8.635
"SG/SF","Courtney Lee",3000,"Det@Bos 07:30PM ET",12.239
"PF/C","Joel Anthony",3000,"Ind@Mia 07:00PM ET",2.714
"PG/SG","Garrett Temple",3000,"Was@Bkn 07:30PM ET",4.536
"SF/PF","Luc Richard Mbah a Moute",3000,"Por@Min 08:00PM ET",11.868
"PF/C","Jeff Ayres",3000,"SA@Pho 09:00PM ET",7.772
"C","Ian Mahinmi",3000,"Ind@Mia 07:00PM ET",8.076
"PF/C","Solomon Jones",3000,"Uta@Orl 07:00PM ET",4.400
"PG","Beno Udrih",3000,"NY@Mil 08:00PM ET",10.779
"SG/SF","Dorell Wright",3000,"Por@Min 08:00PM ET",10.125
"SG/SF","Anthony Morrow",3000,"NO@LAC 10:30PM ET",11.120
"PG/SG","Brian Roberts",3000,"NO@LAC 10:30PM ET",11.013
"C","Greg Stiemsma",3000,"NO@LAC 10:30PM ET",10.031
"C","Greg Oden",3000,"Ind@Mia 07:00PM ET",0
"SF/PF","Joel Freeland",3000,"Por@Min 08:00PM ET",10.490
"SG","Brandon Rush",3000,"Uta@Orl 07:00PM ET",6.094
"SG/SF","Quincy Pondexter",3000,"Mem@Dal 08:30PM ET",11.100
"SG","Wayne Ellington",3000,"Mem@Dal 08:30PM ET",5.783
"PG","A.J. Price",3000,"Por@Min 08:00PM ET",2.750
"PF/C","Tyler Hansbrough",3000,"Cha@Tor 07:00PM ET",14.688
"SG/SF","Chris Douglas-Roberts",3000,"Cha@Tor 07:00PM ET",0
"SF/PF","Jeff Adrien",3000,"Cha@Tor 07:00PM ET",10.456
"PG","Eric Maynor",3000,"Was@Bkn 07:30PM ET",7.325
"PG/SG","Dionte Christmas",3000,"SA@Pho 09:00PM ET",4.173
"C","Aron Baynes",3000,"SA@Pho 09:00PM ET",7.462
