"Position","Name","Salary","GameInfo","AvgPointsPerGame"
"PG/SG","Jeremy Lin",6300,"Pho@Hou 08:00PM ET",25.929
"SG","Bradley Beal",6300,"SA@Was 07:00PM ET",28.664
"PG/SG","Victor Oladipo",6300,"Det@Orl 07:00PM ET",28.840
"SG/SF","Kevin Martin",6200,"Min@OKC 08:00PM ET",28.661
"C","Marcin Gortat",6200,"SA@Was 07:00PM ET",29.351
"PF/C","J.J. Hickson",6100,"Mil@Den 09:00PM ET",27.984
"SG/SF","Kawhi Leonard",6100,"SA@Was 07:00PM ET",26.073
"PG/SG","Jamal Crawford",6000,"Mia@LAC 10:30PM ET",27.946
"SG/SF","J.R. Smith",6000,"Por@NY 08:00PM ET",25.372
"SG/SF","Trevor Ariza",6000,"SA@Was 07:00PM ET",30.786
"SG","Eric Gordon",6000,"Atl@NO 08:00PM ET",27.256
"C","Jonas Valanciunas",6000,"Tor@Sac 10:00PM ET",24.609
"PF/C","Nene Hilario",6000,"SA@Was 07:00PM ET",28.756
"SG/SF","Wilson Chandler",5900,"Mil@Den 09:00PM ET",26.132
"SF","Danilo Gallinari",5900,"Mil@Den 09:00PM ET",0
"PF/C","Jared Sullinger",5900,"Bos@Phi 07:00PM ET",27.239
"PG/SG","O.J. Mayo",5800,"Mil@Den 09:00PM ET",20.720
"SF/PF","Terrence Jones",5800,"Pho@Hou 08:00PM ET",27.318
"PG/SG","Reggie Jackson",5800,"Min@OKC 08:00PM ET",25.760
"SG/SF","Wesley Matthews",5800,"Por@NY 08:00PM ET",28.276
"PG/SG","Raymond Felton",5800,"Por@NY 08:00PM ET",24.852
"C","Tyson Chandler",5700,"Por@NY 08:00PM ET",24.813
"PF/C","Larry Sanders",5700,"Mil@Den 09:00PM ET",21.952
"PG/SG","Randy Foye",5700,"Mil@Den 09:00PM ET",21.333
"PF/C","Tristan Thompson",5700,"LAL@Cle 07:00PM ET",26.755
"PF/C","Amir Johnson",5700,"Tor@Sac 10:00PM ET",24.109
"SG/SF","Tyreke Evans",5700,"Atl@NO 08:00PM ET",26.415
"PG","Jameer Nelson",5600,"Det@Orl 07:00PM ET",29.456
"SG","Jodie Meeks",5600,"LAL@Cle 07:00PM ET",24.011
"PG","Darren Collison",5600,"Mia@LAC 10:30PM ET",20.397
"SG","Kentavious Caldwell-Pope",5600,"Det@Orl 07:00PM ET",14.267
"SG/SF","Gerald Green",5500,"Pho@Hou 08:00PM ET",23.606
"PG","Jose Calderon",5500,"Dal@Mem 08:00PM ET",24.828
"PF/C","Markieff Morris",5500,"Pho@Hou 08:00PM ET",25.027
"SF/PF","Ersan Ilyasova",5400,"Mil@Den 09:00PM ET",21.191
"C","Robin Lopez",5400,"Por@NY 08:00PM ET",25.693
"SG/SF","Nick Young",5300,"LAL@Cle 07:00PM ET",24.364
"PF/C","Glen Davis",5200,"Det@Orl 07:00PM ET",26.090
"PF/C","Andrea Bargnani",5200,"Por@NY 08:00PM ET",24.452
"SG/SF","Kyle Korver",5200,"Atl@NO 08:00PM ET",25.262
"SG","Dion Waiters",5200,"LAL@Cle 07:00PM ET",23.227
"PF/C","John Henson",5200,"Mil@Den 09:00PM ET",29.676
"C","JaVale McGee",5200,"Mil@Den 09:00PM ET",14.250
"SG","Ben McLemore",5100,"Tor@Sac 10:00PM ET",13.849
"SG","J.J. Redick",5100,"Mia@LAC 10:30PM ET",23.908
"PF/C","Miles Plumlee",5000,"Pho@Hou 08:00PM ET",25.144
"SG/SF","Vince Carter",5000,"Dal@Mem 08:00PM ET",21.792
"SF/PF","Shawn Marion",5000,"Dal@Mem 08:00PM ET",25.779
"SF","Otto Porter Jr.",4900,"SA@Was 07:00PM ET",4.705
"PG/SG","Steve Blake",4800,"LAL@Cle 07:00PM ET",27.202
"PF/C","Channing Frye",4800,"Pho@Hou 08:00PM ET",24.181
"PG/SG","Greivis Vasquez",4800,"Tor@Sac 10:00PM ET",17.978
"PG","Mario Chalmers",4800,"Mia@LAC 10:30PM ET",24.171
"PG","Tony Wroten",4700,"Bos@Phi 07:00PM ET",23.012
"SF","Al-Farouq Aminu",4700,"Atl@NO 08:00PM ET",21.255
"SF","Shabazz Muhammad",4700,"Min@OKC 08:00PM ET",2.250
"PF/C","Chris Kaman",4700,"LAL@Cle 07:00PM ET",17.935
"SG/SF","Tony Allen",4700,"Dal@Mem 08:00PM ET",22.093
"PG","Nate Wolters",4600,"Mil@Den 09:00PM ET",15.351
"SF/PF","DeMarre Carroll",4600,"Atl@NO 08:00PM ET",23.494
"SG","Tim Hardaway Jr.",4500,"Por@NY 08:00PM ET",14.005
"PG/SG","Patrick Beverley",4500,"Pho@Hou 08:00PM ET",22.031
"PF/C","Brandon Bass",4500,"Bos@Phi 07:00PM ET",22.658
"SF/PF","Anthony Bennett",4500,"LAL@Cle 07:00PM ET",7.271
"SG/SF","Corey Brewer",4400,"Min@OKC 08:00PM ET",20.436
"PG/SG","Rodney Stuckey",4400,"Det@Orl 07:00PM ET",21.250
"SF/PF","Derrick Williams",4400,"Tor@Sac 10:00PM ET",16.804
"PG","Steve Nash",4400,"LAL@Cle 07:00PM ET",16.208
"PF/C","Jason Thompson",4400,"Tor@Sac 10:00PM ET",18.578
"C","Kelly Olynyk",4400,"Bos@Phi 07:00PM ET",15.481
"PG","Phil Pressey",4400,"Bos@Phi 07:00PM ET",8.906
"SG/SF","P.J. Tucker",4400,"Pho@Hou 08:00PM ET",22.309
"PG/SG","Jarrett Jack",4400,"LAL@Cle 07:00PM ET",19.326
"C","Samuel Dalembert",4300,"Dal@Mem 08:00PM ET",17.426
"SG/SF","James Anderson",4300,"Bos@Phi 07:00PM ET",19.995
"PF/C","Jordan Hill",4300,"LAL@Cle 07:00PM ET",20.516
"SG/SF","Terrence Ross",4300,"Tor@Sac 10:00PM ET",18.411
"C","Alex Len",4300,"Pho@Hou 08:00PM ET",6.338
"PF","Mike Scott",4300,"Atl@NO 08:00PM ET",15.869
"SF/PF","Khris Middleton",4200,"Mil@Den 09:00PM ET",21.693
"C","Tiago Splitter",4200,"SA@Was 07:00PM ET",18.789
"SG/SF","Manu Ginobili",4200,"SA@Was 07:00PM ET",25.095
"PG/SG","Avery Bradley",4200,"Bos@Phi 07:00PM ET",24.017
"SG/SF","Carlos Delfino",4200,"Mil@Den 09:00PM ET",0
"PG/SG","Nick Calathes",4200,"Dal@Mem 08:00PM ET",9.667
"SF","Caron Butler",4200,"Mil@Den 09:00PM ET",20.805
"PG/SG","Mo Williams",4100,"Por@NY 08:00PM ET",20.250
"PF/C","Omer Asik",4100,"Pho@Hou 08:00PM ET",14.191
"PF/C","Ronny Turiaf",4100,"Min@OKC 08:00PM ET",13.500
"PF","Marcus Morris",4100,"Pho@Hou 08:00PM ET",19.516
"SG/SF","Martell Webster",4000,"SA@Was 07:00PM ET",20.050
"PF/C","Brandan Wright",4000,"Dal@Mem 08:00PM ET",18.050
"PG/SG","Lou Williams",4000,"Atl@NO 08:00PM ET",19.386
"PF/C","Kris Humphries",4000,"Bos@Phi 07:00PM ET",19.171
"C","Timofey Mozgov",4000,"Mil@Den 09:00PM ET",19.685
"SG/SF","Courtney Lee",4000,"Dal@Mem 08:00PM ET",15.943
"SG/SF","Jeremy Lamb",4000,"Min@OKC 08:00PM ET",18.080
"PG/SG","Brian Roberts",4000,"Atl@NO 08:00PM ET",14.616
"C","Emeka Okafor",3900,"Pho@Hou 08:00PM ET",0
"SG/SF","Giannis Antetokounmpo",3900,"Mil@Den 09:00PM ET",18.070
"SG/SF","Marco Belinelli",3900,"SA@Was 07:00PM ET",19.099
"SG/SF","Jamaal Franklin",3900,"Dal@Mem 08:00PM ET",3.855
"PG/SG","Nate Robinson",3900,"Mil@Den 09:00PM ET",18.324
"PF/C","Boris Diaw",3900,"SA@Was 07:00PM ET",19.168
"PF/C","Patrick Patterson",3900,"Tor@Sac 10:00PM ET",18.955
"SG/SF","Wesley Johnson",3900,"LAL@Cle 07:00PM ET",19.261
"PF/C","Gustavo Ayon",3900,"Atl@NO 08:00PM ET",13.100
"PG","Shelvin Mack",3900,"Atl@NO 08:00PM ET",17.144
"SG","Ray Allen",3800,"Mia@LAC 10:30PM ET",18.174
"SF/PF","James Johnson",3800,"Dal@Mem 08:00PM ET",22.854
"SG/SF","Thabo Sefolosha",3800,"Min@OKC 08:00PM ET",16.777
"PG/SG","Devin Harris",3800,"Dal@Mem 08:00PM ET",16.656
"SG/SF","Danny Green",3700,"SA@Was 07:00PM ET",17.513
"PF/C","DeJuan Blair",3700,"Dal@Mem 08:00PM ET",18.938
"SG","Evan Fournier",3700,"Mil@Den 09:00PM ET",11.388
"PG","Shane Larkin",3700,"Dal@Mem 08:00PM ET",8.492
"SF","Matt Barnes",3700,"Mia@LAC 10:30PM ET",16.406
"C","Zaza Pachulia",3700,"Mil@Den 09:00PM ET",19.171
"SF","Maurice Harkless",3700,"Det@Orl 07:00PM ET",14.469
"PG/SG","Andre Miller",3700,"Mil@Den 09:00PM ET",14.975
"SG/SF","Kyle Singler",3700,"Det@Orl 07:00PM ET",15.766
"PF/C","Elton Brand",3600,"Atl@NO 08:00PM ET",12.974
"PG/SG","Jerryd Bayless",3600,"Bos@Phi 07:00PM ET",15.679
"SF/PF","Gerald Wallace",3600,"Bos@Phi 07:00PM ET",14.766
"PF/C","Kyle O'Quinn",3600,"Det@Orl 07:00PM ET",12.101
"PF/C","Jason Smith",3500,"Atl@NO 08:00PM ET",20.637
"SG/SF","Jared Dudley",3500,"Mia@LAC 10:30PM ET",14.662
"SF/PF","Tayshaun Prince",3500,"Dal@Mem 08:00PM ET",13.994
"SF/PF","Donatas Motiejunas",3500,"Pho@Hou 08:00PM ET",10.448
"PF/C","Ed Davis",3500,"Dal@Mem 08:00PM ET",15.159
"PF/C","Kosta Koufos",3500,"Dal@Mem 08:00PM ET",18.310
"PF/C","Al Harrington",3500,"SA@Was 07:00PM ET",12.500
"SF","Quincy Miller",3400,"Mil@Den 09:00PM ET",9.307
"PG","Norris Cole",3400,"Mia@LAC 10:30PM ET",17.261
"PF/C","Amar'e Stoudemire",3400,"Por@NY 08:00PM ET",16.386
"PF/C","Lavoy Allen",3400,"Bos@Phi 07:00PM ET",14.772
"PF/C","Tyler Zeller",3400,"LAL@Cle 07:00PM ET",10.047
"PG","J.J. Barea",3400,"Min@OKC 08:00PM ET",16.835
"SF/PF","Chris Johnson",3400,"Bos@Phi 07:00PM ET",17.214
"PF","Ryan Kelly",3400,"LAL@Cle 07:00PM ET",13.400
"SG","Allen Crabbe",3400,"Por@NY 08:00PM ET",3.844
"SG","Marcus Thornton",3400,"Tor@Sac 10:00PM ET",15.560
"C","Pero Antic",3400,"Atl@NO 08:00PM ET",13.402
"C","Greg Stiemsma",3400,"Atl@NO 08:00PM ET",11.070
"C","Gorgui Dieng",3300,"Min@OKC 08:00PM ET",5.731
"SG/SF","Iman Shumpert",3300,"Por@NY 08:00PM ET",18.533
"SG/SF","C.J. Miles",3300,"LAL@Cle 07:00PM ET",16.761
"PF/C","Kevin Seraphin",3300,"SA@Was 07:00PM ET",9.331
"PF","Dante Cunningham",3300,"Min@OKC 08:00PM ET",13.878
"SG/SF","Dorell Wright",3300,"Por@NY 08:00PM ET",8.926
"PF/C","Chris Andersen",3200,"Mia@LAC 10:30PM ET",15.581
"PG","Patrick Mills",3200,"SA@Was 07:00PM ET",15.000
"SG/SF","Anthony Morrow",3200,"Atl@NO 08:00PM ET",9.929
"C","Jeff Withey",3200,"Atl@NO 08:00PM ET",6.548
"SG/SF","John Salmons",3200,"Tor@Sac 10:00PM ET",14.722
"SG","Shannon Brown",3200,"SA@Was 07:00PM ET",3.375
"PG","Lorenzo Brown",3200,"Bos@Phi 07:00PM ET",8.132
"PF","Quincy Acy",3200,"Tor@Sac 10:00PM ET",10.272
"SG/SF","Reggie Bullock",3100,"Mia@LAC 10:30PM ET",4.227
"SG/SF","Carrick Felix",3100,"LAL@Cle 07:00PM ET",2.333
"PG","Beno Udrih",3100,"Por@NY 08:00PM ET",14.460
"SF/PF","Andre Roberson",3100,"Min@OKC 08:00PM ET",5.950
"SF/PF","Jae Crowder",3000,"Dal@Mem 08:00PM ET",12.444
"PG/SG","Pablo Prigioni",3000,"Por@NY 08:00PM ET",13.477
"PF/C","Chuck Hayes",3000,"Tor@Sac 10:00PM ET",9.029
"PF/C","Greg Smith",3000,"Pho@Hou 08:00PM ET",6.841
"PG/SG","C.J. McCollum",3000,"Por@NY 08:00PM ET",7.923
"PF","Robert Covington",3000,"Pho@Hou 08:00PM ET",4.250
"SG","Roger Mason Jr.",3000,"Mia@LAC 10:30PM ET",5.920
"SF/PF","Hollis Thompson",3000,"Bos@Phi 07:00PM ET",12.872
"PG/SG","Jared Cunningham",3000,"Atl@NO 08:00PM ET",1.350
"SF","Jordan Hamilton",3000,"Mil@Den 09:00PM ET",14.654
"PG","Matthew Dellavedova",3000,"LAL@Cle 07:00PM ET",8.704
"PF","Jason Maxiell",3000,"Det@Orl 07:00PM ET",8.742
"PF/C","Bernard James",3000,"Dal@Mem 08:00PM ET",3.987
"PG","Will Bynum",3000,"Det@Orl 07:00PM ET",15.492
"PG/SG","Ronnie Price",3000,"Det@Orl 07:00PM ET",7.250
"PF/C","Meyers Leonard",3000,"Por@NY 08:00PM ET",7.222
"SF/PF","Perry Jones",3000,"Min@OKC 08:00PM ET",7.897
"SG","Will Barton",3000,"Por@NY 08:00PM ET",4.309
"PG/SG","Luke Ridnour",3000,"Mil@Den 09:00PM ET",14.471
"SG","Sergey Karasev",3000,"LAL@Cle 07:00PM ET",3.809
"SF/PF","Rashard Lewis",3000,"Mia@LAC 10:30PM ET",10.610
"C","Viacheslav Kravtsov",3000,"Pho@Hou 08:00PM ET",2.250
"C","Steven Adams",3000,"Min@OKC 08:00PM ET",12.450
"SG/SF","Mike Miller",3000,"Dal@Mem 08:00PM ET",13.596
"C","Dewayne Dedmon",3000,"Bos@Phi 07:00PM ET",7.817
"SF/PF","Metta World Peace",3000,"Por@NY 08:00PM ET",11.096
"PF/C","Kenyon Martin",3000,"Por@NY 08:00PM ET",14.703
"PF","Antawn Jamison",3000,"Mia@LAC 10:30PM ET",8.250
"PG","Dennis Schroder",3000,"Atl@NO 08:00PM ET",8.333
"PG","Derek Fisher",3000,"Min@OKC 08:00PM ET",9.765
"SF/PF","Earl Clark",3000,"LAL@Cle 07:00PM ET",11.179
"C","Vitor Faverani",3000,"Bos@Phi 07:00PM ET",11.270
"SG","Archie Goodwin",3000,"Pho@Hou 08:00PM ET",6.486
"PF/C","Nerlens Noel",3000,"Bos@Phi 07:00PM ET",0
"SG","Ricky Ledo",3000,"Dal@Mem 08:00PM ET",2.455
"PG/SG","Chauncey Billups",3000,"Det@Orl 07:00PM ET",9.847
"SF/PF","Hedo Turkoglu",3000,"Mia@LAC 10:30PM ET",10.136
"PF/C","Nick Collison",3000,"Min@OKC 08:00PM ET",12.077
"C","Miroslav Raduljica",3000,"Mil@Den 09:00PM ET",8.956
"SG","Doron Lamb",3000,"Det@Orl 07:00PM ET",4.769
"PF","Matt Bonner",3000,"SA@Was 07:00PM ET",7.429
"SG","Willie Green",3000,"Mia@LAC 10:30PM ET",9.404
"PG","Cory Joseph",3000,"SA@Was 07:00PM ET",8.688
"SG/SF","Keith Bogans",3000,"Bos@Phi 07:00PM ET",3.875
"SG/SF","James Jones",3000,"Mia@LAC 10:30PM ET",5.021
"PG","Earl Watson",3000,"Por@NY 08:00PM ET",2.000
"SG/SF","Shane Battier",3000,"Mia@LAC 10:30PM ET",11.067
"PG/SG","Austin Rivers",3000,"Atl@NO 08:00PM ET",10.319
"SF/PF","Tony Mitchell",3000,"Det@Orl 07:00PM ET",3.188
"SG/SF","Jason Richardson",3000,"Bos@Phi 07:00PM ET",0
"PG","Ray McCallum",3000,"Tor@Sac 10:00PM ET",3.054
"PG/SG","Alexey Shved",3000,"Min@OKC 08:00PM ET",9.453
"C","Jeremy Tyler",3000,"Por@NY 08:00PM ET",8.731
"PF","Jan Vesely",3000,"SA@Was 07:00PM ET",11.241
"SF/PF","Austin Daye",3000,"Tor@Sac 10:00PM ET",2.821
"SF/PF","Luc Richard Mbah a Moute",3000,"Min@OKC 08:00PM ET",9.022
"PG/SG","Jimmer Fredette",3000,"Tor@Sac 10:00PM ET",10.536
"C","Robert Sacre",3000,"LAL@Cle 07:00PM ET",10.727
"SG/SF","Julyan Stone",3000,"Tor@Sac 10:00PM ET",3.618
"SG/SF","Alonzo Gee",3000,"LAL@Cle 07:00PM ET",8.436
"PF/C","Anthony Randolph",3000,"Mil@Den 09:00PM ET",11.538
"PF/C","Tyler Hansbrough",3000,"Tor@Sac 10:00PM ET",12.605
"C","Aron Baynes",3000,"SA@Was 07:00PM ET",7.431
"PG/SG","Garrett Temple",3000,"SA@Was 07:00PM ET",6.983
"PF/C","Alexis Ajinca",3000,"Atl@NO 08:00PM ET",12.065
"SF/PF","Carl Landry",3000,"Tor@Sac 10:00PM ET",10.444
"PG","Jordan Farmar",3000,"LAL@Cle 07:00PM ET",21.182
"PF/C","Joel Anthony",3000,"Bos@Phi 07:00PM ET",2.000
"SG","Manny Harris",3000,"LAL@Cle 07:00PM ET",13.500
"PF/C","Jeff Ayres",3000,"SA@Was 07:00PM ET",9.670
"PF/C","Al Horford",3000,"Atl@NO 08:00PM ET",37.328
"SF/PF","Michael Beasley",3000,"Mia@LAC 10:30PM ET",15.000
"C","Cole Aldrich",3000,"Por@NY 08:00PM ET",4.533
"SG/SF","Quincy Pondexter",3000,"Dal@Mem 08:00PM ET",11.100
"PG","Ish Smith",3000,"Pho@Hou 08:00PM ET",10.357
"SG","Wayne Ellington",3000,"Dal@Mem 08:00PM ET",6.115
"SG/SF","Chase Budinger",3000,"Min@OKC 08:00PM ET",8.346
"PG/SG","Gal Mekel",3000,"Dal@Mem 08:00PM ET",6.450
"PF","Trevor Booker",3000,"SA@Was 07:00PM ET",17.520
"PF/C","Ekpe Udoh",3000,"Mil@Den 09:00PM ET",12.659
"SG/SF","Landry Fields",3000,"Tor@Sac 10:00PM ET",7.033
"PF/C","Darrell Arthur",3000,"Mil@Den 09:00PM ET",13.189
"PG/SG","Dionte Christmas",3000,"Pho@Hou 08:00PM ET",4.674
"PF/C","Jon Leuer",3000,"Dal@Mem 08:00PM ET",15.331
"PG/SG","E'Twaun Moore",3000,"Det@Orl 07:00PM ET",12.021
"SF/PF","Robbie Hummel",3000,"Min@OKC 08:00PM ET",7.620
"PG","Eric Maynor",3000,"SA@Was 07:00PM ET",6.500
"PG","A.J. Price",3000,"Min@OKC 08:00PM ET",2.938
"C","Hasheem Thabeet",3000,"Min@OKC 08:00PM ET",3.469
"PF/C","Joel Freeland",3000,"Por@NY 08:00PM ET",10.229
"C","Greg Oden",3000,"Mia@LAC 10:30PM ET",7.958
"SF","Chris Singleton",3000,"SA@Was 07:00PM ET",8.143
"PF","Brandon Davies",3000,"Bos@Phi 07:00PM ET",6.804
"PG","Dwight Buycks",3000,"Tor@Sac 10:00PM ET",7.708
"SF/PF","Travis Outlaw",3000,"Tor@Sac 10:00PM ET",10.229
"PG","Isaiah Canaan",3000,"Pho@Hou 08:00PM ET",1.450
"PG/SG","Nando De Colo",3000,"SA@Was 07:00PM ET",8.188
"SG/SF","Victor Claver",3000,"Por@NY 08:00PM ET",-0.125
"C","Kendrick Perkins",3000,"Min@OKC 08:00PM ET",12.526
"SF/PF","Jonas Jerebko",3000,"Det@Orl 07:00PM ET",6.458
"SF","Omri Casspi",3000,"Pho@Hou 08:00PM ET",16.682
"SF/PF","Steve Novak",3000,"Tor@Sac 10:00PM ET",5.981
"PG/SG","Gary Neal",3000,"Mil@Den 09:00PM ET",14.846
"SG/SF","Xavier Henry",3000,"LAL@Cle 07:00PM ET",17.387
"PF","Thomas Robinson",3000,"Por@NY 08:00PM ET",10.417
"PG/SG","Darius Morris",3000,"Dal@Mem 08:00PM ET",8.318
"SG/SF","Francisco Garcia",3000,"Pho@Hou 08:00PM ET",13.263
"C","Ryan Hollins",3000,"Mia@LAC 10:30PM ET",5.227
"PG","Peyton Siva",3000,"Det@Orl 07:00PM ET",2.115
"SG/SF","John Jenkins",3000,"Atl@NO 08:00PM ET",6.500
"PG/SG","Leandro Barbosa",3000,"Pho@Hou 08:00PM ET",14.813
"SG","Elliot Williams",3000,"Bos@Phi 07:00PM ET",7.566
"C","Aaron Gray",3000,"Tor@Sac 10:00PM ET",6.817
"C","Henry Sims",3000,"LAL@Cle 07:00PM ET",5.766
"PF","Charlie Villanueva",3000,"Det@Orl 07:00PM ET",8.214
"SG/SF","Ronnie Brewer",3000,"Pho@Hou 08:00PM ET",2.304
"SG","Sasha Vujacic",3000,"Mia@LAC 10:30PM ET",0
"PG/SG","Toney Douglas",3000,"Mia@LAC 10:30PM ET",6.567
"PF","Andrew Nicholson",3000,"Det@Orl 07:00PM ET",12.883
"PF","Arnett Moultrie",3000,"Bos@Phi 07:00PM ET",0
"PF","Udonis Haslem",3000,"Mia@LAC 10:30PM ET",7.298
"SG","Toure' Murry",3000,"Por@NY 08:00PM ET",6.457
"SG/SF","Glen Rice Jr.",3000,"SA@Was 07:00PM ET",7.227
"SG/SF","Luigi Datome",3000,"Det@Orl 07:00PM ET",5.239
"PF/C","Josh Harrellson",3000,"Det@Orl 07:00PM ET",7.922
"SG/SF","Cartier Martin",3000,"Atl@NO 08:00PM ET",10.395
"PF/C","Byron Mullens",3000,"Mia@LAC 10:30PM ET",4.963
"SG/SF","Darius Miller",3000,"Atl@NO 08:00PM ET",6.652
"PG","Aaron Brooks",3000,"Pho@Hou 08:00PM ET",13.744
