"Position","Name","Salary","GameInfo","AvgPointsPerGame"
"SF","Maurice Harkless",4000,"Bos@Orl 06:00PM ET",14.603
"SF/PF","Gerald Wallace",3900,"Bos@Orl 06:00PM ET",13.963
"SG/SF","Danny Green",3900,"Mil@SA 07:00PM ET",17.358
"SG","Marco Belinelli",3900,"Mil@SA 07:00PM ET",19.275
"SF/PF","Khris Middleton",3900,"Mil@SA 07:00PM ET",21.455
"PF/C","Brandon Bass",3900,"Bos@Orl 06:00PM ET",23.043
"C","Alex Len",3600,"Den@Pho 08:00PM ET",4.792
"PG","Nate Wolters",3600,"Mil@SA 07:00PM ET",14.931
"PG","Phil Pressey",3600,"Bos@Orl 06:00PM ET",7.831
"C","Timofey Mozgov",3400,"Den@Pho 08:00PM ET",19.481
"SF","Caron Butler",3400,"Mil@SA 07:00PM ET",20.542
"PF","Andrew Nicholson",3400,"Bos@Orl 06:00PM ET",14.628
"SG","Marcus Thornton",3400,"Sac@OKC 07:00PM ET",15.273
"PG/SG","Gary Neal",3400,"Mil@SA 07:00PM ET",15.435
"SG/SF","Thabo Sefolosha",3200,"Sac@OKC 07:00PM ET",16.056
"PF/C","Boris Diaw",3200,"Mil@SA 07:00PM ET",18.461
"C","Kendrick Perkins",3100,"Sac@OKC 07:00PM ET",12.270
"PG/SG","E'Twaun Moore",3100,"Bos@Orl 06:00PM ET",11.865
"SG","Evan Fournier",3100,"Den@Pho 08:00PM ET",10.182
"C","Steven Adams",3000,"Sac@OKC 07:00PM ET",12.994
"SG","Doron Lamb",3000,"Bos@Orl 06:00PM ET",3.921
"PG","Ray McCallum",3000,"Sac@OKC 07:00PM ET",1.813
"C","Vitor Faverani",3000,"Bos@Orl 06:00PM ET",11.603
"SF","Quincy Miller",3000,"Den@Pho 08:00PM ET",7.850
"SF/PF","Perry Jones",3000,"Sac@OKC 07:00PM ET",7.192
"C","Viacheslav Kravtsov",3000,"Den@Pho 08:00PM ET",2.047
"SG","Archie Goodwin",3000,"Den@Pho 08:00PM ET",6.586
"PG","Cory Joseph",3000,"Mil@SA 07:00PM ET",6.902
"SF","Jordan Hamilton",3000,"Den@Pho 08:00PM ET",15.406
"C","Miroslav Raduljica",3000,"Mil@SA 07:00PM ET",8.241
"SF/PF","Andre Roberson",3000,"Sac@OKC 07:00PM ET",6.344
"C","Aaron Gray",3000,"Sac@OKC 07:00PM ET",4.094
"PG/SG","Leandro Barbosa",3000,"Den@Pho 08:00PM ET",18.000
"SF/PF","Travis Outlaw",3000,"Sac@OKC 07:00PM ET",10.242
"PF/C","Joel Anthony",3000,"Bos@Orl 06:00PM ET",1.854
"PG/SG","Dionte Christmas",3000,"Den@Pho 08:00PM ET",4.440
"C","Aron Baynes",3000,"Mil@SA 07:00PM ET",6.219
"PF/C","Jeff Ayres",3000,"Mil@SA 07:00PM ET",9.500
"SG/SF","Keith Bogans",3000,"Bos@Orl 06:00PM ET",3.875
"PF/C","Nick Collison",3000,"Sac@OKC 07:00PM ET",11.417
"PF","Matt Bonner",3000,"Mil@SA 07:00PM ET",7.219
"SG","Royal Ivey",3000,"Sac@OKC 07:00PM ET",0
"PG/SG","Ronnie Price",3000,"Bos@Orl 06:00PM ET",7.400
"PF","Jason Maxiell",3000,"Bos@Orl 06:00PM ET",9.121
"C","Emeka Okafor",3000,"Den@Pho 08:00PM ET",0
"PG","Patrick Mills",3000,"Mil@SA 07:00PM ET",13.925
"SF/PF","Malcolm Thomas",3000,"Mil@SA 07:00PM ET",0
"PG/SG","Jimmer Fredette",3000,"Sac@OKC 07:00PM ET",10.337
"SF/PF","Chris Johnson",3000,"Bos@Orl 06:00PM ET",0
"PG/SG","Nando De Colo",3000,"Mil@SA 07:00PM ET",5.962
"PF/C","Kyle O'Quinn",3000,"Bos@Orl 06:00PM ET",9.759
"PF","Quincy Acy",3000,"Sac@OKC 07:00PM ET",9.156
"PG","Ish Smith",3000,"Den@Pho 08:00PM ET",9.685
"PG","Russell Westbrook",3000,"Sac@OKC 07:00PM ET",42.310
"C","Hasheem Thabeet",3000,"Sac@OKC 07:00PM ET",4.850
"PF/C","Darrell Arthur",3000,"Den@Pho 08:00PM ET",13.596
"PF/C","Anthony Randolph",3000,"Den@Pho 08:00PM ET",10.765
"PG","Derek Fisher",3000,"Sac@OKC 07:00PM ET",9.006
"PF/C","Ekpe Udoh",3000,"Mil@SA 07:00PM ET",13.017
