Position,PlayerName,Team,Opponent,Salary,PPG
SG,Corey Brewer,Timberwolves,Warriors,9750,20.8
SF,Corey Brewer,Timberwolves,Warriors,9750,20.8
C,Joakim Noah,Bulls,Magic,17450,38.5
PF,Joakim Noah,Bulls,Magic,17450,38.5
SG,Nick Young,Lakers,Jazz,10700,23.9
SF,Nick Young,Lakers,Jazz,10700,23.9
SG,Arron Afflalo,Magic,Bulls,9600,27.9
SF,Arron Afflalo,Magic,Bulls,9600,27.9
PG,Jordan Farmar,Lakers,Jazz,9500,22.3
PG,Brian Roberts,Pelicans,Thunder,6400,17.2
SG,Brian Roberts,Pelicans,Thunder,6400,17.2
PF,Marvin Williams,Jazz,Lakers,6200,19.6
SF,Marvin Williams,Jazz,Lakers,6200,19.6
SG,Anthony Morrow,Pelicans,Thunder,6350,12.8
SF,Anthony Morrow,Pelicans,Thunder,6350,12.8
PF,Shawne Williams,Lakers,Jazz,7200,15.4
SF,Shawne Williams,Lakers,Jazz,7200,15.4
SG,Jeff Green,Celtics,76ers,10750,25.9
SF,Jeff Green,Celtics,76ers,10750,25.9
PG,Kyle Lowry,Raptors,Bucks,13150,37.9
SG,Courtney Lee,Grizzlies,Suns,7450,16.7
SF,Courtney Lee,Grizzlies,Suns,7450,16.7
PG,Ramon Sessions,Bucks,Raptors,10000,20.9
SG,Ramon Sessions,Bucks,Raptors,10000,20.9
SG,Martell Webster,Wizards,Heat,5000,17.2
SF,Martell Webster,Wizards,Heat,5000,17.2
SG,Gerald Green,Suns,Grizzlies,9150,25.0
SF,Gerald Green,Suns,Grizzlies,9150,25.0
PG,Lou Williams,Hawks,Bobcats,6750,19.0
SG,Lou Williams,Hawks,Bobcats,6750,19.0
C,Amir Johnson,Raptors,Bucks,7650,23.5
PF,Amir Johnson,Raptors,Bucks,7650,23.5
C,Marcin Gortat,Wizards,Heat,12100,30.2
PF,Luc Richard Mbah a Moute,Timberwolves,Warriors,5000,7.8
SF,Luc Richard Mbah a Moute,Timberwolves,Warriors,5000,7.8
PF,Jeff Adrien,Bucks,Raptors,10350,16.0
SF,Jeff Adrien,Bucks,Raptors,10350,16.0
PF,Dante Cunningham,Timberwolves,Warriors,8950,14.8
SG,Chris Douglas-Roberts,Bobcats,Hawks,6450,13.2
SF,Chris Douglas-Roberts,Bobcats,Hawks,6450,13.2
SG,Danny Green,Spurs,Rockets,8700,19.6
SF,Danny Green,Spurs,Rockets,8700,19.6
C,Tyler Hansbrough,Raptors,Bucks,5000,10.8
PF,Tyler Hansbrough,Raptors,Bucks,5000,10.8
C,Josh McRoberts,Bobcats,Hawks,8100,23.4
PF,Josh McRoberts,Bobcats,Hawks,8100,23.4
C,Aron Baynes,Spurs,Rockets,5000,6.8
PG,Mario Chalmers,Heat,Wizards,9000,23.5
PG,Dionte Christmas,Suns,Grizzlies,5000,4.3
SG,Dionte Christmas,Suns,Grizzlies,5000,4.3
PG,Eric Maynor,76ers,Celtics,5000,6.8
SG,Brandon Rush,Jazz,Lakers,5000,5.0
SG,Thabo Sefolosha,Thunder,Pelicans,5000,15.8
SF,Thabo Sefolosha,Thunder,Pelicans,5000,15.8
PG,Mike Conley,Grizzlies,Suns,12050,31.7
C,Greg Oden,Heat,Wizards,5000,7.0
C,Hasheem Thabeet,Thunder,Pelicans,5000,4.1
PG,D.J. Augustin,Bulls,Magic,11200,23.1
PF,Kevin Durant,Thunder,Pelicans,17800,52.1
SF,Kevin Durant,Thunder,Pelicans,17800,52.1
SG,Wesley Johnson,Lakers,Jazz,8100,20.2
SF,Wesley Johnson,Lakers,Jazz,8100,20.2
PF,Thaddeus Young,76ers,Celtics,12650,31.8
SF,Thaddeus Young,76ers,Celtics,12650,31.8
SG,Chase Budinger,Timberwolves,Warriors,5100,11.7
SF,Chase Budinger,Timberwolves,Warriors,5100,11.7
C,Jordan Hill,Lakers,Jazz,11300,21.1
PF,Jordan Hill,Lakers,Jazz,11300,21.1
PG,Russell Westbrook,Thunder,Pelicans,17800,40.7
SG,Jodie Meeks,Lakers,Jazz,9650,24.1
PG,Ish Smith,Suns,Grizzlies,5000,10.4
SG,Gerald Henderson,Bobcats,Hawks,8750,23.1
SF,Gerald Henderson,Bobcats,Hawks,8750,23.1
SG,Landry Fields,Raptors,Bucks,5000,6.0
SF,Landry Fields,Raptors,Bucks,5000,6.0
C,Taj Gibson,Bulls,Magic,11850,25.1
PF,Taj Gibson,Bulls,Magic,11850,25.1
C,Marreese Speights,Warriors,Timberwolves,5500,11.3
PF,Marreese Speights,Warriors,Timberwolves,5500,11.3
PF,Trevor Booker,Wizards,Heat,8700,16.0
C,Ekpe Udoh,Bucks,Raptors,5000,10.7
PF,Ekpe Udoh,Bucks,Raptors,5000,10.7
PG,Greivis Vasquez,Raptors,Bucks,9600,18.3
SG,Greivis Vasquez,Raptors,Bucks,9600,18.3
PG,Patrick Beverley,Rockets,Spurs,8100,22.1
SG,Patrick Beverley,Rockets,Spurs,8100,22.1
PF,Jarvis Varnado,76ers,Celtics,6100,10.6
SF,Jarvis Varnado,76ers,Celtics,6100,10.6
PG,Stephen Curry,Warriors,Timberwolves,20500,45.3
SG,Stephen Curry,Warriors,Timberwolves,20500,45.3
PG,Jeremy Lin,Rockets,Spurs,8550,23.5
SG,Jeremy Lin,Rockets,Spurs,8550,23.5
PF,Jeremy Evans,Jazz,Lakers,6700,14.3
SF,Jeremy Evans,Jazz,Lakers,6700,14.3
SG,Marco Belinelli,Spurs,Rockets,5700,19.4
SF,Marco Belinelli,Spurs,Rockets,5700,19.4
C,Tiago Splitter,Spurs,Rockets,6000,18.7
C,Marc Gasol,Grizzlies,Suns,12350,30.9
PG,O.J. Mayo,Bucks,Raptors,6200,18.6
SG,O.J. Mayo,Bucks,Raptors,6200,18.6
C,Kevin Love,Timberwolves,Warriors,18100,50.8
PF,Kevin Love,Timberwolves,Warriors,18100,50.8
SG,James Harden,Rockets,Spurs,17950,43.0
SF,James Harden,Rockets,Spurs,17950,43.0
PG,Jerryd Bayless,Celtics,76ers,8800,16.9
SG,Jerryd Bayless,Celtics,76ers,8800,16.9
PF,Chris Wright,Bucks,Raptors,5800,13.4
SF,Chris Wright,Bucks,Raptors,5800,13.4
PF,Mike Scott,Hawks,Bobcats,7100,15.3
PF,James Johnson,Grizzlies,Suns,8000,17.4
SF,James Johnson,Grizzlies,Suns,8000,17.4
PG,Jeff Teague,Hawks,Bobcats,12250,30.5
C,Kosta Koufos,Grizzlies,Suns,5100,15.2
PF,Kosta Koufos,Grizzlies,Suns,5100,15.2
C,Jon Leuer,Grizzlies,Suns,5000,11.6
PF,Jon Leuer,Grizzlies,Suns,5000,11.6
PF,Robbie Hummel,Timberwolves,Warriors,5000,7.5
SF,Robbie Hummel,Timberwolves,Warriors,5000,7.5
PG,E'Twaun Moore,Magic,Bulls,5100,11.8
SG,E'Twaun Moore,Magic,Bulls,5100,11.8
SG,MarShon Brooks,Lakers,Jazz,5000,8.3
SF,MarShon Brooks,Lakers,Jazz,5000,8.3
C,Patrick Patterson,Raptors,Bucks,7750,19.1
PF,Patrick Patterson,Raptors,Bucks,7750,19.1
SG,James Anderson,76ers,Celtics,7250,19.5
SF,James Anderson,76ers,Celtics,7250,19.5
PG,Diante Garrett,Jazz,Lakers,5000,8.4
SG,Diante Garrett,Jazz,Lakers,5000,8.4
PG,Nick Calathes,Grizzlies,Suns,5450,12.8
SG,Nick Calathes,Grizzlies,Suns,5450,12.8
PF,Chandler Parsons,Rockets,Spurs,12900,31.7
SF,Chandler Parsons,Rockets,Spurs,12900,31.7
PF,Austin Daye,Spurs,Rockets,5000,5.5
SF,Austin Daye,Spurs,Rockets,5000,5.5
C,Robert Sacre,Lakers,Jazz,7500,12.3
PG,Jimmer Fredette,Bulls,Magic,5000,9.0
SG,Jimmer Fredette,Bulls,Magic,5000,9.0
PG,Jordan Crawford,Warriors,Timberwolves,5000,19.0
SG,Jordan Crawford,Warriors,Timberwolves,5000,19.0
SG,Eric Gordon,Pelicans,Thunder,8600,24.8
PF,Michael Beasley,Heat,Wizards,5000,13.2
SF,Michael Beasley,Heat,Wizards,5000,13.2
SG,Kent Bazemore,Lakers,Jazz,8150,11.1
SF,Kent Bazemore,Lakers,Jazz,8150,11.1
PG,Norris Cole,Heat,Wizards,5950,14.4
PG,Patty Mills,Spurs,Rockets,9600,17.7
C,Alexis Ajinca,Pelicans,Thunder,7450,14.4
PF,Alexis Ajinca,Pelicans,Thunder,7450,14.4
C,Serge Ibaka,Thunder,Pelicans,12800,32.4
PF,Serge Ibaka,Thunder,Pelicans,12800,32.4
C,Nikola Pekovic,Timberwolves,Warriors,9900,29.9
C,Omer Asik,Rockets,Spurs,7850,17.4
PF,Omer Asik,Rockets,Spurs,7850,17.4
PG,Goran Dragic,Suns,Grizzlies,13400,34.8
SG,Goran Dragic,Suns,Grizzlies,13400,34.8
SF,Chris Singleton,Wizards,Heat,5000,6.5
C,Jeff Withey,Pelicans,Thunder,5000,8.4
SG,DeMar DeRozan,Raptors,Bucks,13500,34.0
SF,DeMar DeRozan,Raptors,Bucks,13500,34.0
C,Nikola Vucevic,Magic,Bulls,14600,33.1
PF,Nikola Vucevic,Magic,Bulls,14600,33.1
SG,Klay Thompson,Warriors,Timberwolves,11600,28.2
SF,Klay Thompson,Warriors,Timberwolves,11600,28.2
SF,Al-Farouq Aminu,Pelicans,Thunder,5400,19.0
SG,Jimmy Butler,Bulls,Magic,11050,26.6
SF,Jimmy Butler,Bulls,Magic,11050,26.6
PF,Arnett Moultrie,76ers,Celtics,5000,8.1
SF,Luke Babbitt,Pelicans,Thunder,5050,12.9
PG,Reggie Jackson,Thunder,Pelicans,10050,25.1
SG,Reggie Jackson,Thunder,Pelicans,10050,25.1
C,Ed Davis,Grizzlies,Suns,5000,12.7
PF,Ed Davis,Grizzlies,Suns,5000,12.7
PF,Chris Johnson,Celtics,76ers,5700,11.4
SF,Chris Johnson,Celtics,76ers,5700,11.4
PF,Andrew Nicholson,Magic,Bulls,5000,10.5
PG,Kemba Walker,Bobcats,Hawks,13900,33.5
SG,Tyreke Evans,Pelicans,Thunder,12450,27.4
SF,Tyreke Evans,Pelicans,Thunder,12450,27.4
SG,Jeffery Taylor,Bobcats,Hawks,5000,12.2
SF,Jeffery Taylor,Bobcats,Hawks,5000,12.2
C,Miles Plumlee,Suns,Grizzlies,7500,21.0
PF,Miles Plumlee,Suns,Grizzlies,7500,21.0
SG,Elliot Williams,76ers,Celtics,6600,10.3
C,Henry Sims,76ers,Celtics,9700,16.2
C,Byron Mullens,76ers,Celtics,5700,8.2
PF,Byron Mullens,76ers,Celtics,5700,8.2
SF,Draymond Green,Warriors,Timberwolves,8300,18.4
C,Markieff Morris,Suns,Grizzlies,9250,25.0
PF,Markieff Morris,Suns,Grizzlies,9250,25.0
PF,Marcus Morris,Suns,Grizzlies,5500,17.7
SG,Darius Miller,Pelicans,Thunder,5000,7.9
SF,Darius Miller,Pelicans,Thunder,5000,7.9
SG,Gordon Hayward,Jazz,Lakers,10600,31.8
SF,Gordon Hayward,Jazz,Lakers,10600,31.8
PG,Shelvin Mack,Hawks,Bobcats,6300,16.2
C,Kyle O'Quinn,Magic,Bulls,10150,16.8
PF,Kyle O'Quinn,Magic,Bulls,10150,16.8
C,Derrick Favors,Jazz,Lakers,10100,29.1
PF,Derrick Favors,Jazz,Lakers,10100,29.1
SG,Glen Rice Jr.,Wizards,Heat,5000,6.8
SF,Glen Rice Jr.,Wizards,Heat,5000,6.8
C,John Henson,Bucks,Raptors,10200,24.9
PF,John Henson,Bucks,Raptors,10200,24.9
PG,Lorenzo Brown,76ers,Celtics,5000,6.6
PG,Ricky Rubio,Timberwolves,Warriors,11650,30.8
SF,Omri Casspi,Rockets,Spurs,5450,14.3
PG,Nando De Colo,Raptors,Bucks,5000,8.0
SG,Nando De Colo,Raptors,Bucks,5000,8.0
PG,Dwight Buycks,Raptors,Bucks,5000,6.8
PG,Isaiah Canaan,Rockets,Spurs,5850,8.1
PG,Eric Bledsoe,Suns,Grizzlies,13900,34.1
SG,Eric Bledsoe,Suns,Grizzlies,13900,34.1
C,Daniel Orton,76ers,Celtics,5000,8.8
PF,Daniel Orton,76ers,Celtics,5000,8.8
PG,John Wall,Wizards,Heat,15700,40.2
PF,Ryan Kelly,Lakers,Jazz,7700,17.1
PF,Khris Middleton,Bucks,Raptors,9550,21.5
SF,Khris Middleton,Bucks,Raptors,9550,21.5
SG,Kawhi Leonard,Spurs,Rockets,13250,27.9
SF,Kawhi Leonard,Spurs,Rockets,13250,27.9
PG,Alec Burks,Jazz,Lakers,9650,22.2
SG,Alec Burks,Jazz,Lakers,9650,22.2
SG,Xavier Henry,Lakers,Jazz,5100,16.0
SF,Xavier Henry,Lakers,Jazz,5100,16.0
PF,Hollis Thompson,76ers,Celtics,6500,12.9
SF,Hollis Thompson,76ers,Celtics,6500,12.9
PG,Avery Bradley,Celtics,76ers,9150,22.5
SG,Avery Bradley,Celtics,76ers,9150,22.5
SF,Jordan Hamilton,Rockets,Spurs,5500,13.8
C,Kelly Olynyk,Celtics,76ers,6700,17.5
C,Mike Muscala,Hawks,Bobcats,5000,6.7
PG,Nate Wolters,Bucks,Raptors,6300,15.7
PF,Andre Roberson,Thunder,Pelicans,5000,6.2
SF,Andre Roberson,Thunder,Pelicans,5000,6.2
SG,Terrence Ross,Raptors,Bucks,7050,18.7
SF,Terrence Ross,Raptors,Bucks,7050,18.7
C,Kevin Seraphin,Wizards,Heat,5000,8.6
PF,Kevin Seraphin,Wizards,Heat,5000,8.6
SG,Tony Snell,Bulls,Magic,5000,8.8
SF,Tony Snell,Bulls,Magic,5000,8.8
PF,Perry Jones,Thunder,Pelicans,5000,7.2
SF,Perry Jones,Thunder,Pelicans,5000,7.2
PG,Phil Pressey,Celtics,76ers,7100,10.4
PG,Kendall Marshall,Lakers,Jazz,9650,25.7
PF,Harrison Barnes,Warriors,Timberwolves,6900,17.3
SF,Harrison Barnes,Warriors,Timberwolves,6900,17.3
C,Jared Sullinger,Celtics,76ers,12300,26.7
PF,Jared Sullinger,Celtics,76ers,12300,26.7
PF,Tobias Harris,Magic,Bulls,10150,26.5
SF,Tobias Harris,Magic,Bulls,10150,26.5
PG,Cory Joseph,Spurs,Rockets,5050,10.0
SG,Jeremy Lamb,Thunder,Pelicans,5450,15.6
SF,Jeremy Lamb,Thunder,Pelicans,5450,15.6
C,Gorgui Dieng,Timberwolves,Warriors,11800,13.5
PG,Victor Oladipo,Magic,Bulls,11650,27.2
SG,Victor Oladipo,Magic,Bulls,11650,27.2
C,Miroslav Raduljica,Bucks,Raptors,5000,7.6
PF,Terrence Jones,Rockets,Spurs,10350,25.4
SF,Terrence Jones,Rockets,Spurs,10350,25.4
C,Enes Kanter,Jazz,Lakers,10700,22.8
PG,Brandon Knight,Bucks,Raptors,12100,29.8
SG,Brandon Knight,Bucks,Raptors,12100,29.8
SG,Doron Lamb,Magic,Bulls,5000,6.0
PG,Alexey Shved,Timberwolves,Warriors,5000,7.8
SG,Alexey Shved,Timberwolves,Warriors,5000,7.8
C,Jonas Valanciunas,Raptors,Bucks,12400,24.3
C,Bismack Biyombo,Bobcats,Hawks,5000,10.7
PF,Donatas Motiejunas,Rockets,Spurs,7450,11.3
SF,Donatas Motiejunas,Rockets,Spurs,7450,11.3
PG,Austin Rivers,Pelicans,Thunder,7250,13.4
SG,Austin Rivers,Pelicans,Thunder,7250,13.4
C,Cody Zeller,Bobcats,Hawks,6000,13.7
PF,Cody Zeller,Bobcats,Hawks,6000,13.7
SF,Michael Kidd-Gilchrist,Bobcats,Hawks,6750,16.1
C,Anthony Davis,Pelicans,Thunder,14650,42.2
PF,Anthony Davis,Pelicans,Thunder,14650,42.2
PG,Trey Burke,Jazz,Lakers,10800,24.8
C,Dewayne Dedmon,Magic,Bulls,5000,8.5
SG,Bradley Beal,Wizards,Heat,10100,27.5
PG,Tony Wroten,76ers,Celtics,9350,21.2
SF,Otto Porter Jr.,Wizards,Heat,5000,4.4
PG,Michael Carter-Williams,76ers,Celtics,12800,35.6
SF,Maurice Harkless,Magic,Bulls,7550,15.8
C,Alex Len,Suns,Grizzlies,5000,5.6
C,Gustavo Ayon,Hawks,Bobcats,7500,13.6
PF,Gustavo Ayon,Hawks,Bobcats,7500,13.6
C,Steven Adams,Thunder,Pelicans,5750,10.9
SF,Shabazz Muhammad,Timberwolves,Warriors,5000,5.7
SG,Archie Goodwin,Suns,Grizzlies,5000,6.1
SG,Giannis Antetokounmpo,Bucks,Raptors,5350,17.1
SF,Giannis Antetokounmpo,Bucks,Raptors,5350,17.1
PG,Dennis Schroder,Hawks,Bobcats,5000,7.5
C,Rudy Gobert,Jazz,Lakers,5000,8.1
C,Vitor Faverani,Celtics,76ers,5000,10.8
C,Pero Antic,Hawks,Bobcats,7600,15.3
