Position,PlayerName,Team,Opponent,Salary,PPG
C,Jon Leuer,Grizzlies,Rockets,7150,17.9
PF,Jon Leuer,Grizzlies,Rockets,7150,17.9
PG,Mo Williams,Trail Blazers,Clippers,7050,18.9
SG,Mo Williams,Trail Blazers,Clippers,7050,18.9
SG,Dorell Wright,Trail Blazers,Clippers,5000,10.0
SF,Dorell Wright,Trail Blazers,Clippers,5000,10.0
C,LaMarcus Aldridge,Trail Blazers,Clippers,16050,42.3
PF,LaMarcus Aldridge,Trail Blazers,Clippers,16050,42.3
PF,Joel Freeland,Trail Blazers,Clippers,5000,10.0
SF,Joel Freeland,Trail Blazers,Clippers,5000,10.0
C,Robin Lopez,Trail Blazers,Clippers,7850,24.2
SG,Nicolas Batum,Trail Blazers,Clippers,12900,32.8
SF,Nicolas Batum,Trail Blazers,Clippers,12900,32.8
SG,Wesley Matthews,Trail Blazers,Clippers,10100,27.1
SF,Wesley Matthews,Trail Blazers,Clippers,10100,27.1
PF,Thomas Robinson,Trail Blazers,Clippers,5000,9.9
PG,Damian Lillard,Trail Blazers,Clippers,15750,36.7
C,Meyers Leonard,Trail Blazers,Clippers,5000,6.0
PF,Meyers Leonard,Trail Blazers,Clippers,5000,6.0
C,Tim Duncan,Spurs,Mavericks,13050,33.1
PF,Tim Duncan,Spurs,Mavericks,13050,33.1
SG,Manu Ginobili,Spurs,Mavericks,9600,24.8
SF,Manu Ginobili,Spurs,Mavericks,9600,24.8
PG,Tony Parker,Spurs,Mavericks,11700,28.4
C,Boris Diaw,Spurs,Mavericks,7250,17.7
PF,Boris Diaw,Spurs,Mavericks,7250,17.7
PF,Matt Bonner,Spurs,Mavericks,5000,6.9
SG,Marco Belinelli,Spurs,Mavericks,7050,17.9
C,Tiago Splitter,Spurs,Mavericks,8300,17.9
C,Jeff Ayres,Spurs,Mavericks,5000,7.9
PF,Jeff Ayres,Spurs,Mavericks,5000,7.9
SG,Danny Green,Spurs,Mavericks,7650,17.2
SF,Danny Green,Spurs,Mavericks,7650,17.2
PG,Nando De Colo,Spurs,Mavericks,5000,5.8
SG,Nando De Colo,Spurs,Mavericks,5000,5.8
PG,Patrick Mills,Spurs,Mavericks,5000,14.4
SG,Kawhi Leonard,Spurs,Mavericks,10800,26.0
SF,Kawhi Leonard,Spurs,Mavericks,10800,26.0
PG,Cory Joseph,Spurs,Mavericks,5000,6.0
C,Aron Baynes,Spurs,Mavericks,5000,5.7
