Tyshawn Taylor,PG,3500
Kevin Durant,SF,12200
Kevin Love,PF,11100
LeBron James,SF,10600
LaMarcus Aldridge,PF,10500
Carmelo Anthony,PF,10200
Anthony Davis,PF,10000
Blake Griffin,PF,9700
Pau Gasol,PF,9300
DeMarcus Cousins,C,9300
John Wall,PG,9200
Paul Millsap,PF,8900
James Harden,SG,8900
Dirk Nowitzki,PF,8700
Dwight Howard,C,8600
DeMar DeRozan,SG,8600
Goran Dragic,PG,8600
Tim Duncan,PF,8500
Ty Lawson,PG,8500
Kyle Lowry,PG,8400
Chris Paul,PG,8400
Rudy Gay,SF,8300
Michael Carter-Williams,PG,8200
Al Horford,C,8200
Kyrie Irving,PG,8200
Zach Randolph,PF,8100
Josh Smith,SF,8000
Andre Drummond,C,7800
Isaiah Thomas,PG,7700
Mike Conley,PG,7700
DeAndre Jordan,C,7700
Anderson Varejao,C,7500
Serge Ibaka,PF,7500
Brandon Jennings,PG,7400
Nikola Pekovic,C,7300
Thaddeus Young,PF,7300
Dwyane Wade,SG,7300
Damian Lillard,PG,7200
Eric Bledsoe,SG,7100
Tony Parker,PG,7000
Monta Ellis,SG,7000
Chandler Parsons,SF,7000
Kendall Marshall,PG,7000
Ryan Anderson,PF,7000
Evan Turner,SF,7000
Trevor Ariza,SF,6900
Terrence Jones,PF,6900
Marc Gasol,C,6800
Brandon Knight,PG,6700
Jrue Holiday,PG,6700
Marcin Gortat,C,6700
Chris Bosh,C,6700
Greg Monroe,PF,6700
Spencer Hawes,C,6600
Darren Collison,PG,6600
Jamal Crawford,SG,6600
Brad Beal,SG,6500
Luol Deng,SF,6500
Nikola Vucevic,C,6400
J.J. Hickson,C,6400
Tyreke Evans,SG,6400
Victor Oladipo,SG,6400
Jeff Teague,PG,6400
Nene Hilario,PF,6400
Rajon Rondo,PG,6300
Ricky Rubio,PG,6300
Tobias Harris,PF,6300
Reggie Jackson,PG,6300
Nicolas Batum,SF,6300
Wesley Matthews,SG,6200
Emeka Okafor,C,6200
Arron Afflalo,SG,6200
DeMarre Carroll,SF,6200
Randy Foye,SG,6200
Wilson Chandler,SF,6100
Jeff Green,SF,6100
Steve Blake,SG,6000
Jodie Meeks,SG,6000
Jameer Nelson,PG,5900
Kawhi Leonard,SF,5800
Danilo Gallinari,SF,5800
Jared Sullinger,PF,5800
John Henson,PF,5800
Kevin Martin,SG,5800
Eric Gordon,SG,5700
Nick Young,SG,5700
Avery Bradley,PG,5700
Raymond Felton,PG,5700
Gerald Green,SG,5600
Robin Lopez,C,5600
Jeremy Lin,PG,5600
Kenneth Faried,PF,5600
J.R. Smith,SF,5500
Tristan Thompson,PF,5500
Tyson Chandler,C,5500
Jonas Valanciunas,C,5500
Channing Frye,PF,5400
Markieff Morris,PF,5400
Jordan Farmar,PG,5400
Larry Sanders,C,5400
JaVale McGee,C,5300
Kris Humphries,PF,5300
Jose Calderon,PG,5300
Ersan Ilyasova,PF,5300
Dion Waiters,SG,5300
Terrence Ross,SG,5300
Kyle Korver,SG,5200
Glen Davis,PF,5200
Patrick Beverley,PG,5100
Tony Allen,SG,5000
Shawn Marion,SF,5000
P.J. Tucker,SF,5000
Mario Chalmers,PG,5000
Courtney Lee,SG,5000
Amir Johnson,PF,4900
Miles Plumlee,C,4900
Nerlens Noel,C,4900
Xavier Henry,SG,4800
Brian Roberts,PG,4800
Tony Wroten,PG,4800
Steve Nash,PG,4800
Patrick Patterson,PF,4800
Caron Butler,SF,4800
Andrea Bargnani,PF,4700
James Johnson,SF,4700
Vince Carter,SG,4700
Jason Thompson,PF,4700
Nick Calathes,PG,4600
Al-Farouq Aminu,SF,4600
Mike Scott,PF,4600
Derrick Williams,PF,4600
J.J. Redick,SG,4600
Rodney Stuckey,SG,4500
Jason Smith,PF,4500
Andre Miller,PG,4500
Brandon Bass,PF,4500
Ryan Kelly,SF,4400
Khris Middleton,SF,4400
Louis Williams,SG,4400
Marco Belinelli,SG,4400
Manu Ginobili,SG,4400
James Anderson,SG,4400
Corey Brewer,SF,4400
Tim Hardaway Jr.,SG,4400
Devin Harris,SG,4300
Kyle O'Quinn,C,4300
Boris Diaw,PF,4300
Shelvin Mack,PG,4300
Chris Kaman,C,4200
Jeremy Lamb,SF,4200
Carlos Delfino,SG,4200
Thabo Sefolosha,SG,4200
Pero Antic,C,4200
Mo Williams,PG,4200
Marcus Morris,PF,4200
Shannon Brown,SG,4200
Jordan Hill,PF,4200
Tiago Splitter,C,4200
Timofey Mozgov,C,4200
Marcus Thornton,SG,4100
Kyle Singler,SF,4100
Ronny Turiaf,C,4100
Amar'e Stoudemire,PF,4100
Evan Fournier,SG,4000
Giannis Antetokounmpo,SG,4000
Gerald Wallace,SF,4000
Wesley Johnson,SF,4000
Jerryd Bayless,PG,4000
Iman Shumpert,SG,3900
Greg Stiemsma,C,3900
Greivis Vasquez,PG,3900
Nate Wolters,PG,3900
DeJuan Blair,C,3900
Kosta Koufos,C,3900
Elton Brand,PF,3900
Jason Richardson,SG,3900
