Position,PlayerName,Team,Opponent,Salary,PPG
SF,Chandler Parsons,Rockets,Bulls,11650,31.6
C,Greg Smith,Rockets,Bulls,5000,8.0
PF,Greg Smith,Rockets,Bulls,5000,8.0
PF,Terrence Jones,Rockets,Bulls,8400,22.6
SF,Terrence Jones,Rockets,Bulls,8400,22.6
C,Luis Scola,Pacers,Heat,6350,15.1
PF,Luis Scola,Pacers,Heat,6350,15.1
PF,David West,Pacers,Heat,10300,28.2
C,Ian Mahinmi,Pacers,Heat,5000,7.6
PG,C.J. Watson,Pacers,Heat,5000,13.1
C,Roy Hibbert,Pacers,Heat,11000,30.4
PG,George Hill,Pacers,Heat,9100,24.4
SG,George Hill,Pacers,Heat,9100,24.4
SG,Paul George,Pacers,Heat,14250,39.7
SF,Paul George,Pacers,Heat,14250,39.7
SG,Lance Stephenson,Pacers,Heat,11250,29.0
SF,Orlando Johnson,Pacers,Heat,5000,7.0
PF,Antawn Jamison,Clippers,Pelicans,5000,9.2
PG,Jamal Crawford,Clippers,Pelicans,9900,23.7
SG,Jamal Crawford,Clippers,Pelicans,9900,23.7
SF,Matt Barnes,Clippers,Pelicans,5650,14.9
SG,Willie Green,Clippers,Pelicans,5000,8.8
PG,Chris Paul,Clippers,Pelicans,18600,47.1
C,Ryan Hollins,Clippers,Pelicans,5000,5.1
SG,Jared Dudley,Clippers,Pelicans,7350,14.6
SF,Jared Dudley,Clippers,Pelicans,7350,14.6
C,DeAndre Jordan,Clippers,Pelicans,11700,31.9
C,Blake Griffin,Clippers,Pelicans,14300,39.0
PF,Blake Griffin,Clippers,Pelicans,14300,39.0
PG,Darren Collison,Clippers,Pelicans,5850,13.9
C,Byron Mullens,Clippers,Pelicans,5000,6.0
PF,Byron Mullens,Clippers,Pelicans,5000,6.0
SG,Mike Miller,Grizzlies,Mavericks,5000,14.6
SF,Mike Miller,Grizzlies,Mavericks,5000,14.6
C,Zach Randolph,Grizzlies,Mavericks,11400,31.0
PF,Zach Randolph,Grizzlies,Mavericks,11400,31.0
PF,Tayshaun Prince,Grizzlies,Mavericks,5000,12.2
SF,Tayshaun Prince,Grizzlies,Mavericks,5000,12.2
SG,Tony Allen,Grizzlies,Mavericks,7400,21.7
SF,Tony Allen,Grizzlies,Mavericks,7400,21.7
PG,Mike Conley,Grizzlies,Mavericks,12150,31.8
PG,Jerryd Bayless,Grizzlies,Mavericks,5000,13.3
SG,Jerryd Bayless,Grizzlies,Mavericks,5000,13.3
C,Kosta Koufos,Grizzlies,Mavericks,8400,18.8
PF,Kosta Koufos,Grizzlies,Mavericks,8400,18.8
PG,Nick Calathes,Grizzlies,Mavericks,5000,7.8
SG,Nick Calathes,Grizzlies,Mavericks,5000,7.8
C,Ed Davis,Grizzlies,Mavericks,6500,13.1
PF,Ed Davis,Grizzlies,Mavericks,6500,13.1
C,Jon Leuer,Grizzlies,Mavericks,7900,18.2
PF,Jon Leuer,Grizzlies,Mavericks,7900,18.2
SG,Ray Allen,Heat,Pacers,6400,18.4
PF,Rashard Lewis,Heat,Pacers,5000,11.7
SF,Rashard Lewis,Heat,Pacers,5000,11.7
SG,Shane Battier,Heat,Pacers,5000,10.1
SF,Shane Battier,Heat,Pacers,5000,10.1
C,Chris Andersen,Heat,Pacers,6450,14.8
PF,Chris Andersen,Heat,Pacers,6450,14.8
SG,Roger Mason Jr.,Heat,Pacers,5000,8.5
PF,LeBron James,Heat,Pacers,18300,44.7
SF,LeBron James,Heat,Pacers,18300,44.7
C,Chris Bosh,Heat,Pacers,11550,26.3
PF,Chris Bosh,Heat,Pacers,11550,26.3
PG,Dwyane Wade,Heat,Pacers,13450,34.5
SG,Dwyane Wade,Heat,Pacers,13450,34.5
SG,James Jones,Heat,Pacers,5000,5.9
SF,James Jones,Heat,Pacers,5000,5.9
PF,Udonis Haslem,Heat,Pacers,5000,5.5
C,Greg Oden,Heat,Pacers,5000,0.0
PF,Michael Beasley,Heat,Pacers,7400,18.2
SF,Michael Beasley,Heat,Pacers,7400,18.2
PG,Mario Chalmers,Heat,Pacers,8800,22.8
PG,Norris Cole,Heat,Pacers,6550,17.0
SF,Caron Butler,Bucks,Knicks,7350,23.8
PG,Luke Ridnour,Bucks,Knicks,5000,13.2
SG,Luke Ridnour,Bucks,Knicks,5000,13.2
C,Zaza Pachulia,Bucks,Knicks,6700,18.5
PF,Ersan Ilyasova,Bucks,Knicks,8250,17.3
SF,Ersan Ilyasova,Bucks,Knicks,8250,17.3
PG,O.J. Mayo,Bucks,Knicks,7500,21.7
SG,O.J. Mayo,Bucks,Knicks,7500,21.7
C,Ekpe Udoh,Bucks,Knicks,5000,12.8
PF,Ekpe Udoh,Bucks,Knicks,5000,12.8
C,Larry Sanders,Bucks,Knicks,6000,10.8
PF,Larry Sanders,Bucks,Knicks,6000,10.8
PG,Gary Neal,Bucks,Knicks,5650,15.3
SG,Gary Neal,Bucks,Knicks,5650,15.3
PG,Brandon Knight,Bucks,Knicks,7650,20.1
SG,Brandon Knight,Bucks,Knicks,7650,20.1
C,John Henson,Bucks,Knicks,11550,28.3
PF,John Henson,Bucks,Knicks,11550,28.3
PF,Khris Middleton,Bucks,Knicks,7150,19.3
SF,Khris Middleton,Bucks,Knicks,7150,19.3
SG,Giannis Antetokounmpo,Bucks,Knicks,6950,13.9
SF,Giannis Antetokounmpo,Bucks,Knicks,6950,13.9
PG,Nate Wolters,Bucks,Knicks,7400,17.1
SG,Kevin Martin,Timberwolves,Trail Blazers,9700,30.0
SF,Kevin Martin,Timberwolves,Trail Blazers,9700,30.0
C,Ronny Turiaf,Timberwolves,Trail Blazers,5000,6.5
PF,Ronny Turiaf,Timberwolves,Trail Blazers,5000,6.5
PG,J.J. Barea,Timberwolves,Trail Blazers,7250,15.6
SG,Corey Brewer,Timberwolves,Trail Blazers,8150,21.4
SF,Corey Brewer,Timberwolves,Trail Blazers,8150,21.4
C,Kevin Love,Timberwolves,Trail Blazers,19900,50.6
PF,Kevin Love,Timberwolves,Trail Blazers,19900,50.6
C,Nikola Pekovic,Timberwolves,Trail Blazers,10350,28.3
PF,Luc Richard Mbah a Moute,Timberwolves,Trail Blazers,5000,11.3
SF,Luc Richard Mbah a Moute,Timberwolves,Trail Blazers,5000,11.3
PG,Ricky Rubio,Timberwolves,Trail Blazers,12500,31.3
PF,Dante Cunningham,Timberwolves,Trail Blazers,5000,14.3
PG,A.J. Price,Timberwolves,Trail Blazers,5000,2.6
PF,Robbie Hummel,Timberwolves,Trail Blazers,5000,8.5
SF,Robbie Hummel,Timberwolves,Trail Blazers,5000,8.5
PG,Alexey Shved,Timberwolves,Trail Blazers,5000,5.9
SG,Alexey Shved,Timberwolves,Trail Blazers,5000,5.9
C,Gorgui Dieng,Timberwolves,Trail Blazers,5000,6.8
C,Kevin Garnett,Nets,Wizards,7050,19.8
PF,Kevin Garnett,Nets,Wizards,7050,19.8
SG,Paul Pierce,Nets,Wizards,9400,22.7
SF,Paul Pierce,Nets,Wizards,9400,22.7
PG,Jason Terry,Nets,Wizards,5000,9.6
SG,Jason Terry,Nets,Wizards,5000,9.6
PF,Andrei Kirilenko,Nets,Wizards,5000,11.4
SF,Andrei Kirilenko,Nets,Wizards,5000,11.4
SG,Joe Johnson,Nets,Wizards,11250,25.6
SF,Joe Johnson,Nets,Wizards,11250,25.6
C,Reggie Evans,Nets,Wizards,5000,7.9
PF,Reggie Evans,Nets,Wizards,5000,7.9
PG,Shaun Livingston,Nets,Wizards,6650,14.9
SG,Shaun Livingston,Nets,Wizards,6650,14.9
PG,Deron Williams,Nets,Wizards,12050,25.2
C,Andray Blatche,Nets,Wizards,9650,22.4
PF,Andray Blatche,Nets,Wizards,9650,22.4
SG,Alan Anderson,Nets,Wizards,6600,15.5
SF,Alan Anderson,Nets,Wizards,6600,15.5
C,Brook Lopez,Nets,Wizards,12450,31.7
PG,Tyshawn Taylor,Nets,Wizards,5000,9.0
PF,Mirza Teletovic,Nets,Wizards,5000,12.9
SF,Mirza Teletovic,Nets,Wizards,5000,12.9
PF,Mason Plumlee,Nets,Wizards,5000,11.9
PF,Louis Amundson,Pelicans,Clippers,5000,8.4
C,Jason Smith,Pelicans,Clippers,9600,21.1
PF,Jason Smith,Pelicans,Clippers,9600,21.1
SG,Eric Gordon,Pelicans,Clippers,10000,25.9
C,Ryan Anderson,Pelicans,Clippers,12950,32.8
PF,Ryan Anderson,Pelicans,Clippers,12950,32.8
SG,Anthony Morrow,Pelicans,Clippers,5000,10.9
SF,Anthony Morrow,Pelicans,Clippers,5000,10.9
SG,Tyreke Evans,Pelicans,Clippers,7750,22.9
SF,Tyreke Evans,Pelicans,Clippers,7750,22.9
PG,Jrue Holiday,Pelicans,Clippers,13000,34.5
C,Greg Stiemsma,Pelicans,Clippers,5000,9.8
SF,Al-Farouq Aminu,Pelicans,Clippers,9250,20.3
PG,Austin Rivers,Pelicans,Clippers,5000,7.6
SG,Austin Rivers,Pelicans,Clippers,5000,7.6
PG,Brian Roberts,Pelicans,Clippers,5000,10.6
SG,Brian Roberts,Pelicans,Clippers,5000,10.6
PF,Metta World Peace,Knicks,Bucks,5000,11.1
SF,Metta World Peace,Knicks,Bucks,5000,11.1
C,Kenyon Martin,Knicks,Bucks,5000,14.7
PF,Kenyon Martin,Knicks,Bucks,5000,14.7
C,Amar'e Stoudemire,Knicks,Bucks,6100,13.3
PF,Amar'e Stoudemire,Knicks,Bucks,6100,13.3
PF,Carmelo Anthony,Knicks,Bucks,16550,43.4
SF,Carmelo Anthony,Knicks,Bucks,16550,43.4
SG,J.R. Smith,Knicks,Bucks,8400,20.8
SF,J.R. Smith,Knicks,Bucks,8400,20.8
PG,Beno Udrih,Knicks,Bucks,7400,10.3
PG,Raymond Felton,Knicks,Bucks,7750,22.7
SG,Raymond Felton,Knicks,Bucks,7750,22.7
C,Andrea Bargnani,Knicks,Bucks,11200,25.6
PF,Andrea Bargnani,Knicks,Bucks,11200,25.6
SG,Iman Shumpert,Knicks,Bucks,6350,17.5
SF,Iman Shumpert,Knicks,Bucks,6350,17.5
PG,Pablo Prigioni,Knicks,Bucks,6550,13.8
SG,Pablo Prigioni,Knicks,Bucks,6550,13.8
SG,Tim Hardaway Jr.,Knicks,Bucks,5000,12.4
PG,Jameer Nelson,Magic,Jazz,10700,27.7
PF,Jason Maxiell,Magic,Jazz,5000,9.1
PG,Ronnie Price,Magic,Jazz,5000,8.2
SG,Ronnie Price,Magic,Jazz,5000,8.2
SG,Arron Afflalo,Magic,Jazz,11800,33.6
SF,Arron Afflalo,Magic,Jazz,11800,33.6
C,Glen Davis,Magic,Jazz,9550,26.0
PF,Glen Davis,Magic,Jazz,9550,26.0
C,Nikola Vucevic,Magic,Jazz,12550,34.1
PF,Nikola Vucevic,Magic,Jazz,12550,34.1
PF,Tobias Harris,Magic,Jazz,6650,13.0
SF,Tobias Harris,Magic,Jazz,6650,13.0
PG,E'Twaun Moore,Magic,Jazz,5000,12.2
SG,E'Twaun Moore,Magic,Jazz,5000,12.2
SF,Maurice Harkless,Magic,Jazz,5000,14.6
PF,Andrew Nicholson,Magic,Jazz,6250,17.4
C,Kyle O'Quinn,Magic,Jazz,5000,8.8
PF,Kyle O'Quinn,Magic,Jazz,5000,8.8
PG,Victor Oladipo,Magic,Jazz,10250,26.8
SG,Victor Oladipo,Magic,Jazz,10250,26.8
C,Channing Frye,Suns,Spurs,7800,22.1
PF,Channing Frye,Suns,Spurs,7800,22.1
SG,Gerald Green,Suns,Spurs,6800,20.0
SF,Gerald Green,Suns,Spurs,6800,20.0
SG,P.J. Tucker,Suns,Spurs,7500,21.6
SF,P.J. Tucker,Suns,Spurs,7500,21.6
PG,Goran Dragic,Suns,Spurs,13200,33.2
SG,Goran Dragic,Suns,Spurs,13200,33.2
PG,Eric Bledsoe,Suns,Spurs,15700,36.1
SG,Eric Bledsoe,Suns,Spurs,15700,36.1
PG,Ish Smith,Suns,Spurs,5000,8.0
C,Markieff Morris,Suns,Spurs,8600,23.3
PF,Markieff Morris,Suns,Spurs,8600,23.3
PF,Marcus Morris,Suns,Spurs,7350,20.2
C,Miles Plumlee,Suns,Spurs,9400,24.5
PF,Miles Plumlee,Suns,Spurs,9400,24.5
C,Alex Len,Suns,Spurs,5000,5.6
PG,Mo Williams,Trail Blazers,Timberwolves,7600,19.1
SG,Mo Williams,Trail Blazers,Timberwolves,7600,19.1
SG,Dorell Wright,Trail Blazers,Timberwolves,5000,10.0
SF,Dorell Wright,Trail Blazers,Timberwolves,5000,10.0
C,LaMarcus Aldridge,Trail Blazers,Timberwolves,17900,42.9
PF,LaMarcus Aldridge,Trail Blazers,Timberwolves,17900,42.9
PF,Joel Freeland,Trail Blazers,Timberwolves,5000,10.1
SF,Joel Freeland,Trail Blazers,Timberwolves,5000,10.1
C,Robin Lopez,Trail Blazers,Timberwolves,9600,24.6
SG,Nicolas Batum,Trail Blazers,Timberwolves,13450,32.8
SF,Nicolas Batum,Trail Blazers,Timberwolves,13450,32.8
SG,Wesley Matthews,Trail Blazers,Timberwolves,10000,27.1
SF,Wesley Matthews,Trail Blazers,Timberwolves,10000,27.1
PF,Thomas Robinson,Trail Blazers,Timberwolves,5000,10.2
PG,Damian Lillard,Trail Blazers,Timberwolves,12150,35.6
C,Meyers Leonard,Trail Blazers,Timberwolves,5000,6.6
PF,Meyers Leonard,Trail Blazers,Timberwolves,5000,6.6
PF,Travis Outlaw,Kings,Hawks,5000,11.9
SF,Travis Outlaw,Kings,Hawks,5000,11.9
PF,Rudy Gay,Kings,Hawks,13050,33.7
SF,Rudy Gay,Kings,Hawks,13050,33.7
C,Jason Thompson,Kings,Hawks,5550,16.0
PF,Jason Thompson,Kings,Hawks,5550,16.0
SG,Marcus Thornton,Kings,Hawks,5900,15.1
C,DeMarcus Cousins,Kings,Hawks,15900,43.3
PF,DeMarcus Cousins,Kings,Hawks,15900,43.3
PF,Derrick Williams,Kings,Hawks,7750,14.3
SF,Derrick Williams,Kings,Hawks,7750,14.3
PG,Jimmer Fredette,Kings,Hawks,5650,8.7
SG,Jimmer Fredette,Kings,Hawks,5650,8.7
PG,Isaiah Thomas,Kings,Hawks,13300,31.0
SG,Ben McLemore,Kings,Hawks,5000,15.3
C,Tim Duncan,Spurs,Suns,13650,31.7
PF,Tim Duncan,Spurs,Suns,13650,31.7
SG,Manu Ginobili,Spurs,Suns,8950,23.9
SF,Manu Ginobili,Spurs,Suns,8950,23.9
PG,Tony Parker,Spurs,Suns,11300,28.1
C,Boris Diaw,Spurs,Suns,6700,17.4
PF,Boris Diaw,Spurs,Suns,6700,17.4
PF,Matt Bonner,Spurs,Suns,5000,7.4
SG,Marco Belinelli,Spurs,Suns,6250,17.6
C,Tiago Splitter,Spurs,Suns,7650,18.1
C,Jeff Ayres,Spurs,Suns,5000,7.4
PF,Jeff Ayres,Spurs,Suns,5000,7.4
SG,Danny Green,Spurs,Suns,6100,17.3
SF,Danny Green,Spurs,Suns,6100,17.3
PG,Nando De Colo,Spurs,Suns,5000,6.7
SG,Nando De Colo,Spurs,Suns,5000,6.7
PG,Patrick Mills,Spurs,Suns,5000,13.9
SG,Kawhi Leonard,Spurs,Suns,10300,25.5
SF,Kawhi Leonard,Spurs,Suns,10300,25.5
PG,Cory Joseph,Spurs,Suns,5000,6.2
C,Aron Baynes,Spurs,Suns,5000,6.9
SG,John Salmons,Raptors,Bobcats,5000,14.0
SF,John Salmons,Raptors,Bobcats,5000,14.0
C,Amir Johnson,Raptors,Bobcats,9750,24.3
PF,Amir Johnson,Raptors,Bobcats,9750,24.3
C,Chuck Hayes,Raptors,Bobcats,5000,7.4
PF,Chuck Hayes,Raptors,Bobcats,5000,7.4
PG,Kyle Lowry,Raptors,Bobcats,11500,32.2
PF,Steve Novak,Raptors,Bobcats,5000,7.2
SF,Steve Novak,Raptors,Bobcats,5000,7.2
SG,DeMar DeRozan,Raptors,Bobcats,13100,31.4
SF,DeMar DeRozan,Raptors,Bobcats,13100,31.4
C,Tyler Hansbrough,Raptors,Bobcats,5000,13.9
PF,Tyler Hansbrough,Raptors,Bobcats,5000,13.9
C,Patrick Patterson,Raptors,Bobcats,6500,16.4
PF,Patrick Patterson,Raptors,Bobcats,6500,16.4
PG,Greivis Vasquez,Raptors,Bobcats,6950,19.7
SG,Greivis Vasquez,Raptors,Bobcats,6950,19.7
SG,Landry Fields,Raptors,Bobcats,5000,8.1
SF,Landry Fields,Raptors,Bobcats,5000,8.1
C,Jonas Valanciunas,Raptors,Bobcats,9850,22.1
PG,Dwight Buycks,Raptors,Bobcats,5000,7.3
SG,Terrence Ross,Raptors,Bobcats,8650,13.6
SF,Terrence Ross,Raptors,Bobcats,8650,13.6
SF,Richard Jefferson,Jazz,Magic,6250,17.0
PG,Jamaal Tinsley,Jazz,Magic,5000,6.7
PF,Marvin Williams,Jazz,Magic,8200,21.8
SF,Marvin Williams,Jazz,Magic,8200,21.8
SG,Brandon Rush,Jazz,Magic,5000,6.0
C,Derrick Favors,Jazz,Magic,11250,30.2
PF,Derrick Favors,Jazz,Magic,11250,30.2
SG,Gordon Hayward,Jazz,Magic,12350,31.2
SF,Gordon Hayward,Jazz,Magic,12350,31.2
PF,Jeremy Evans,Jazz,Magic,7300,19.5
SF,Jeremy Evans,Jazz,Magic,7300,19.5
PG,Alec Burks,Jazz,Magic,8250,20.4
SG,Alec Burks,Jazz,Magic,8250,20.4
C,Enes Kanter,Jazz,Magic,7800,20.1
PG,Trey Burke,Jazz,Magic,8650,24.4
C,Rudy Gobert,Jazz,Magic,5000,9.2
C,Al Harrington,Wizards,Nets,5000,12.1
PF,Al Harrington,Wizards,Nets,5000,12.1
C,Nene Hilario,Wizards,Nets,10550,28.6
PF,Nene Hilario,Wizards,Nets,10550,28.6
SG,Trevor Ariza,Wizards,Nets,10200,30.9
SF,Trevor Ariza,Wizards,Nets,10200,30.9
SG,Martell Webster,Wizards,Nets,9450,25.2
SF,Martell Webster,Wizards,Nets,9450,25.2
C,Marcin Gortat,Wizards,Nets,10500,29.0
PG,Eric Maynor,Wizards,Nets,5000,6.9
PG,John Wall,Wizards,Nets,15400,41.3
C,Kevin Seraphin,Wizards,Nets,5000,6.0
PF,Kevin Seraphin,Wizards,Nets,5000,6.0
PF,Trevor Booker,Wizards,Nets,8000,16.2
PF,Jan Vesely,Wizards,Nets,5000,11.0
SF,Chris Singleton,Wizards,Nets,5000,11.1
SG,Bradley Beal,Wizards,Nets,11550,31.7
SF,Otto Porter Jr.,Wizards,Nets,5000,3.5
SG,Glen Rice Jr.,Wizards,Nets,5000,6.8
SF,Glen Rice Jr.,Wizards,Nets,5000,6.8
