Erik Murphy,PF,3500
Kevin Durant,SF,12000
Carmelo Anthony,PF,10700
Al Jefferson,C,9600
Joakim Noah,C,9300
Stephen Curry,PG,9100
Paul George,SF,8800
Thaddeus Young,PF,8600
Kemba Walker,PG,8600
Kyle Lowry,PG,8600
Paul Millsap,PF,8500
Goran Dragic,PG,8500
DeMar DeRozan,SG,8400
Serge Ibaka,PF,8300
Tim Duncan,PF,8300
Al Horford,C,8200
David Lee,PF,8100
Derrick Rose,PG,7500
Lance Stephenson,SG,7500
Dirk Nowitzki,PF,7500
Russell Westbrook,PG,7400
Nikola Vucevic,C,7300
Victor Oladipo,SG,7100
Eric Bledsoe,SG,7100
Michael Carter-Williams,PG,7000
Monta Ellis,SG,7000
Tobias Harris,PF,6900
Gordon Hayward,SG,6800
Tony Parker,PG,6600
David West,PF,6600
Derrick Favors,PF,6600
Taj Gibson,PF,6600
Jimmy Butler,SG,6400
Andrew Bogut,C,6400
Arron Afflalo,SG,6300
Tyson Chandler,C,6200
Emeka Okafor,C,6200
Carlos Boozer,PF,6100
Jeff Teague,PG,6000
DeMarre Carroll,SF,6000
Kawhi Leonard,SF,6000
Jameer Nelson,PG,5900
D.J. Augustin,PG,5800
Gerald Green,SG,5800
Evan Turner,SF,5700
Raymond Felton,PG,5700
Elton Brand,PF,5700
Reggie Jackson,PG,5700
Roy Hibbert,C,5700
Markieff Morris,PF,5700
Steve Blake,SG,5600
Trey Burke,PG,5600
Tony Wroten,PG,5500
Klay Thompson,SG,5500
Channing Frye,PF,5500
Vince Carter,SG,5400
J.R. Smith,SF,5400
Mike Dunleavy,SF,5300
Jose Calderon,PG,5300
Gerald Henderson,SG,5300
Andre Iguodala,SF,5300
P.J. Tucker,SF,5200
Alec Burks,SG,5200
Shawn Marion,SF,5200
Patrick Mills,PG,5100
Enes Kanter,C,5100
Amir Johnson,PF,5100
Andrew Bynum,C,5000
George Hill,PG,5000
Louis Williams,SG,5000
Josh McRoberts,PF,5000
Jonas Valanciunas,C,4900
Nerlens Noel,C,4900
Mike Scott,PF,4900
Kyle Korver,SG,4800
Patrick Patterson,PF,4800
Andrea Bargnani,PF,4700
Marvin Williams,PF,4700
Ishmael Smith,PG,4600
Marco Belinelli,SG,4600
Boris Diaw,PF,4500
Kyle O'Quinn,C,4500
Byron Mullens,PF,4500
Danny Green,SG,4500
Tiago Splitter,C,4500
Manu Ginobili,SG,4500
Maurice Harkless,SF,4400
James Anderson,SG,4400
Jermaine O'Neal,C,4400
Harrison Barnes,SF,4300
Terrence Ross,SG,4300
Miles Plumlee,C,4300
Jeremy Evans,SF,4200
Shannon Brown,SG,4200
Tim Hardaway Jr.,SG,4200
Pero Antic,C,4200
Shelvin Mack,PG,4100
Devin Harris,SG,4100
Lavoy Allen,PF,4000
Michael Kidd-Gilchrist,SF,4000
Greivis Vasquez,PG,4000
Steven Adams,C,4000
Brandan Wright,PF,4000
Richard Jefferson,SF,4000
Samuel Dalembert,C,4000
Jordan Crawford,SG,3900
Kirk Hinrich,PG,3900
Draymond Green,SF,3900
Jason Richardson,SG,3900
Gustavo Ayon,PF,3800
E'Twaun Moore,SG,3800
Thabo Sefolosha,SG,3800
Pablo Prigioni,SG,3800
Amar'e Stoudemire,PF,3800
Archie Goodwin,SG,3800
Jeremy Lamb,SF,3800
Marcus Morris,PF,3700
Kenyon Martin,PF,3600
Bismack Biyombo,C,3600
Eric Maynor,PG,3600
Tony Snell,SG,3600
Diante Garrett,SG,3600
Jeffery Taylor,SF,3600
Henry Sims,C,3600
Hollis Thompson,SF,3600
Arnett Moultrie,C,3600
Cody Zeller,PF,3600
Daniel Orton,C,3600
Doron Lamb,SG,3500
Bernard James,C,3500
Brandon Davies,SF,3500
Julyan Stone,SG,3500
Andrew Nicholson,PF,3500
Rudy Gobert,C,3500
Dwight Buycks,PG,3500
Gal Mekel,PG,3500
Malcolm Thomas,PF,3500
Ian Clark,SG,3500
Nemanja Nedovic,SG,3500
Chris Smith,SG,3500
Dewayne Dedmon,C,3500
Jared Cunningham,SG,3500
Chris Copeland,SF,3500
Toure' Murry,SG,3500
James Nunnally,SF,3500
Lorenzo Brown,PG,3500
John Jenkins,SG,3500
Tornike Shengelia,SF,3500
Vyacheslav Kravtsov,C,3500
Nando De Colo,SG,3500
Festus Ezeli,C,3500
Ricky Ledo,SG,3500
Aron Baynes,C,3500
Jae Crowder,SF,3500
Alex Len,C,3500
Dionte Christmas,SG,3500
Shane Larkin,PG,3500
Dennis Schroeder,PG,3500
Wayne Ellington,SG,3500
Chris Douglas-Roberts,SG,3500
Hilton Armstrong,C,3500
Luke Ridnour,PG,3500
Hasheem Thabeet,C,3500
Derek Fisher,PG,3500
