"Position","Name","Salary","GameInfo","AvgPointsPerGame"
"SG/SF","Corey Brewer",4900,"Pho@Min 09:30PM ET",21.735
"C","Tiago Splitter",4900,"Dal@SA 07:00PM ET",19.217
"SG","Jodie Meeks",4800,"LAL@Hou 08:00PM ET",22.436
"SF/PF","Terrence Jones",4800,"LAL@Hou 08:00PM ET",24.391
"C","Alex Len",4600,"Pho@Min 09:30PM ET",4.792
"PG/SG","Steve Blake",4600,"LAL@Hou 08:00PM ET",27.202
"PG/SG","Mo Williams",4600,"Orl@Por 10:00PM ET",20.824
"SF","Al-Farouq Aminu",4500,"Was@NO 08:00PM ET",21.352
"PG/SG","Greivis Vasquez",4500,"Det@Tor 07:00PM ET",17.823
"PF/C","Jordan Hill",4500,"LAL@Hou 08:00PM ET",22.086
"SF/PF","Harrison Barnes",4500,"GS@Bkn 07:30PM ET",21.311
"PF/C","Brandon Bass",4400,"Bos@LAC 10:30PM ET",23.793
"PG","Steve Nash",4400,"LAL@Hou 08:00PM ET",16.208
"PF/C","Andray Blatche",4300,"GS@Bkn 07:30PM ET",22.700
"PF","Kris Humphries",4300,"Bos@LAC 10:30PM ET",16.694
"SG/SF","P.J. Tucker",4300,"Pho@Min 09:30PM ET",21.485
"SG/SF","Martell Webster",4200,"Was@NO 08:00PM ET",22.669
"SG/SF","Danny Green",4200,"Dal@SA 07:00PM ET",17.693
"PF/C","Brandan Wright",4100,"Dal@SA 07:00PM ET",19.727
"PG/SG","Patrick Beverley",4100,"LAL@Hou 08:00PM ET",21.330
"SF/PF","DeMarre Carroll",4100,"Ind@Atl 07:30PM ET",22.076
"PF","Mason Plumlee",4100,"GS@Bkn 07:30PM ET",12.688
"PF/C","Omer Asik",4100,"LAL@Hou 08:00PM ET",14.191
"PF/C","Kevin Garnett",4000,"GS@Bkn 07:30PM ET",19.733
"SF","Danny Granger",4000,"Ind@Atl 07:30PM ET",17.444
"C","Samuel Dalembert",4000,"Dal@SA 07:00PM ET",17.902
"SG/SF","Terrence Ross",3900,"Det@Tor 07:00PM ET",16.477
"PG","Phil Pressey",3900,"Bos@LAC 10:30PM ET",7.352
"PF/C","Luis Scola",3900,"Ind@Atl 07:30PM ET",16.544
"PF","Trevor Booker",3900,"Was@NO 08:00PM ET",19.542
"SG","Marco Belinelli",3900,"Dal@SA 07:00PM ET",18.829
"PF/C","Chris Kaman",3900,"LAL@Hou 08:00PM ET",18.833
"PF","Marcus Morris",3900,"Pho@Min 09:30PM ET",19.765
"SG/SF","Jared Dudley",3900,"Bos@LAC 10:30PM ET",15.662
"PG/SG","Shaun Livingston",3900,"GS@Bkn 07:30PM ET",16.985
"SF","Maurice Harkless",3800,"Orl@Por 10:00PM ET",15.098
"PG","Shane Larkin",3700,"Dal@SA 07:00PM ET",7.807
"PG/SG","Rodney Stuckey",3700,"Det@Tor 07:00PM ET",21.620
"C","Emeka Okafor",3700,"Pho@Min 09:30PM ET",0
"PF/C","DeJuan Blair",3700,"Dal@SA 07:00PM ET",20.765
"SG/SF","Alan Anderson",3600,"GS@Bkn 07:30PM ET",16.066
"SF","Shabazz Muhammad",3600,"Pho@Min 09:30PM ET",1.909
"PF/C","Patrick Patterson",3600,"Det@Tor 07:00PM ET",17.275
"SG/SF","Chase Budinger",3600,"Pho@Min 09:30PM ET",0
"SF/PF","Shawne Williams",3600,"LAL@Hou 08:00PM ET",14.977
"PG","Shelvin Mack",3500,"Ind@Atl 07:30PM ET",16.319
"SF","Draymond Green",3500,"GS@Bkn 07:30PM ET",16.061
"SF/PF","Mirza Teletovic",3500,"GS@Bkn 07:30PM ET",15.481
"PF/C","Boris Diaw",3500,"Dal@SA 07:00PM ET",18.606
"PG","Chris Paul",3500,"Bos@LAC 10:30PM ET",47.706
"SF","Matt Barnes",3500,"Bos@LAC 10:30PM ET",15.778
"PF/C","Al Harrington",3500,"Was@NO 08:00PM ET",12.500
"PG/SG","Lou Williams",3500,"Ind@Atl 07:30PM ET",19.034
"PG/SG","Devin Harris",3500,"Dal@SA 07:00PM ET",0
"C","Pero Antic",3500,"Ind@Atl 07:30PM ET",11.511
"SG/SF","Kyle Singler",3400,"Det@Tor 07:00PM ET",15.086
"PF/C","Alexis Ajinca",3400,"Was@NO 08:00PM ET",11.250
"PF","Mike Scott",3400,"Ind@Atl 07:30PM ET",13.409
"SG/SF","Wesley Johnson",3400,"LAL@Hou 08:00PM ET",18.971
"PG","Aaron Brooks",3400,"LAL@Hou 08:00PM ET",14.292
"PG","J.J. Barea",3300,"Pho@Min 09:30PM ET",16.632
"C","Robert Sacre",3300,"LAL@Hou 08:00PM ET",12.179
"SF","Omri Casspi",3200,"LAL@Hou 08:00PM ET",17.287
"PF","Dante Cunningham",3200,"Pho@Min 09:30PM ET",14.515
"PG","Will Bynum",3100,"Det@Tor 07:00PM ET",15.684
"PF/C","Jason Smith",3100,"Was@NO 08:00PM ET",21.615
"PF","Andrew Nicholson",3100,"Orl@Por 10:00PM ET",15.492
"SF/PF","Gerald Wallace",3100,"Bos@LAC 10:30PM ET",13.743
"SF/PF","Andrei Kirilenko",3100,"GS@Bkn 07:30PM ET",12.156
"SG","Allen Crabbe",3100,"Orl@Por 10:00PM ET",3.844
"PF","Jason Maxiell",3000,"Orl@Por 10:00PM ET",9.720
"SG/SF","Rasual Butler",3000,"Ind@Atl 07:30PM ET",3.309
"PF/C","Bernard James",3000,"Dal@SA 07:00PM ET",4.700
"SG/SF","Xavier Henry",3000,"LAL@Hou 08:00PM ET",17.387
"PF","Thomas Robinson",3000,"Orl@Por 10:00PM ET",10.379
"PG","Peyton Siva",3000,"Det@Tor 07:00PM ET",2.115
"SF/PF","Steve Novak",3000,"Det@Tor 07:00PM ET",6.382
"SF/PF","Jae Crowder",3000,"Dal@SA 07:00PM ET",12.271
"SG/SF","Reggie Bullock",3000,"Bos@LAC 10:30PM ET",5.044
"PG/SG","Darius Morris",3000,"Bos@LAC 10:30PM ET",12.538
"PG/SG","C.J. McCollum",3000,"Orl@Por 10:00PM ET",0
"PF/C","Kevin Seraphin",3000,"Was@NO 08:00PM ET",8.087
"PF/C","Meyers Leonard",3000,"Orl@Por 10:00PM ET",8.000
"PF/C","Ronny Turiaf",3000,"Pho@Min 09:30PM ET",9.833
"PF","Robert Covington",3000,"LAL@Hou 08:00PM ET",0
"SG/SF","John Salmons",3000,"Det@Tor 07:00PM ET",14.806
"PG/SG","Jared Cunningham",3000,"Ind@Atl 07:30PM ET",0.750
"PG/SG","Ronnie Price",3000,"Orl@Por 10:00PM ET",7.658
"SG","Will Barton",3000,"Orl@Por 10:00PM ET",4.955
"PF/C","Greg Smith",3000,"LAL@Hou 08:00PM ET",6.750
"PF/C","Chuck Hayes",3000,"Det@Tor 07:00PM ET",6.788
"C","Ognjen Kuzmic",3000,"GS@Bkn 07:30PM ET",1.962
"SF/PF","Tornike Shengelia",3000,"GS@Bkn 07:30PM ET",3.500
"C","Viacheslav Kravtsov",3000,"Pho@Min 09:30PM ET",2.117
"PG/SG","Chauncey Billups",3000,"Det@Tor 07:00PM ET",10.147
"PF","Antawn Jamison",3000,"Bos@LAC 10:30PM ET",8.658
"SG/SF","Stephen Jackson",3000,"Bos@LAC 10:30PM ET",5.167
"PF/C","Gustavo Ayon",3000,"Ind@Atl 07:30PM ET",10.500
"PG/SG","Nemanja Nedovic",3000,"GS@Bkn 07:30PM ET",2.774
"C","Vitor Faverani",3000,"Bos@LAC 10:30PM ET",12.070
"PG/SG","Donald Sloan",3000,"Ind@Atl 07:30PM ET",5.063
"PG","Dennis Schroder",3000,"Ind@Atl 07:30PM ET",7.500
"C","Jermaine O'Neal",3000,"GS@Bkn 07:30PM ET",14.250
"SG","Archie Goodwin",3000,"Pho@Min 09:30PM ET",6.945
"SG","Ricky Ledo",3000,"Dal@SA 07:00PM ET",1.750
"SG","Doron Lamb",3000,"Orl@Por 10:00PM ET",3.196
"PG/SG","Alexey Shved",3000,"Pho@Min 09:30PM ET",8.379
"PF","Matt Bonner",3000,"Dal@SA 07:00PM ET",6.509
"SG/SF","Keith Bogans",3000,"Bos@LAC 10:30PM ET",3.875
"PG","Cory Joseph",3000,"Dal@SA 07:00PM ET",6.052
"C","Gorgui Dieng",3000,"Pho@Min 09:30PM ET",6.000
"SG","Willie Green",3000,"Bos@LAC 10:30PM ET",9.460
"SF/PF","Tony Mitchell",3000,"Det@Tor 07:00PM ET",3.175
"PG/SG","Jason Terry",3000,"GS@Bkn 07:30PM ET",8.303
"PF/C","Elton Brand",3000,"Ind@Atl 07:30PM ET",10.833
"PG","Earl Watson",3000,"Orl@Por 10:00PM ET",2.313
"PF","Jan Vesely",3000,"Was@NO 08:00PM ET",11.457
"SF/PF","Donatas Motiejunas",3000,"LAL@Hou 08:00PM ET",5.618
"PG/SG","Austin Rivers",3000,"Was@NO 08:00PM ET",7.170
"SF","Orlando Johnson",3000,"Ind@Atl 07:30PM ET",6.069
"SF/PF","Malcolm Thomas",3000,"Dal@SA 07:00PM ET",0
"PG","Patrick Mills",3000,"Dal@SA 07:00PM ET",14.050
"SG/SF","Kent Bazemore",3000,"GS@Bkn 07:30PM ET",5.891
"SF/PF","Austin Daye",3000,"Det@Tor 07:00PM ET",2.542
"PF/C","Tyler Hansbrough",3000,"Det@Tor 07:00PM ET",13.125
"SF/PF","Luc Richard Mbah a Moute",3000,"Pho@Min 09:30PM ET",11.396
"SF","Chris Singleton",3000,"Was@NO 08:00PM ET",10.114
"C","Jeff Withey",3000,"Was@NO 08:00PM ET",4.233
"SG/SF","Anthony Morrow",3000,"Was@NO 08:00PM ET",10.185
"PG/SG","Garrett Temple",3000,"Was@NO 08:00PM ET",5.875
"C","Festus Ezeli",3000,"GS@Bkn 07:30PM ET",0
"PF/C","Jeff Ayres",3000,"Dal@SA 07:00PM ET",8.852
"C","Ian Mahinmi",3000,"Ind@Atl 07:30PM ET",9.795
"SG","Wayne Ellington",3000,"Dal@SA 07:00PM ET",4.875
"PG","A.J. Price",3000,"Pho@Min 09:30PM ET",2.982
"SF/PF","Joel Freeland",3000,"Orl@Por 10:00PM ET",10.713
"PG","Ish Smith",3000,"Pho@Min 09:30PM ET",9.607
"PF/C","Marreese Speights",3000,"GS@Bkn 07:30PM ET",10.959
"PG/SG","Gal Mekel",3000,"Dal@SA 07:00PM ET",6.462
"SG/SF","Landry Fields",3000,"Det@Tor 07:00PM ET",8.316
"PG/SG","Dionte Christmas",3000,"Pho@Min 09:30PM ET",4.475
"SG/SF","Julyan Stone",3000,"Det@Tor 07:00PM ET",3.604
"C","Aron Baynes",3000,"Dal@SA 07:00PM ET",6.538
"PG","Eric Maynor",3000,"Was@NO 08:00PM ET",6.727
"SF/PF","Robbie Hummel",3000,"Pho@Min 09:30PM ET",7.620
"PG/SG","E'Twaun Moore",3000,"Orl@Por 10:00PM ET",12.056
"SG/SF","MarShon Brooks",3000,"Bos@LAC 10:30PM ET",6.056
"SG/SF","Victor Claver",3000,"Orl@Por 10:00PM ET",-0.125
"SF/PF","Jonas Jerebko",3000,"Det@Tor 07:00PM ET",7.326
"PG/SG","Nando De Colo",3000,"Dal@SA 07:00PM ET",6.063
"SG/SF","Francisco Garcia",3000,"LAL@Hou 08:00PM ET",14.279
"SG/SF","Luigi Datome",3000,"Det@Tor 07:00PM ET",5.816
"PF/C","Kyle O'Quinn",3000,"Orl@Por 10:00PM ET",8.940
"SG/SF","Glen Rice Jr.",3000,"Was@NO 08:00PM ET",7.227
"SG/SF","John Jenkins",3000,"Ind@Atl 07:30PM ET",6.500
"PF","Ryan Kelly",3000,"LAL@Hou 08:00PM ET",7.731
"PF/C","Reggie Evans",3000,"GS@Bkn 07:30PM ET",10.042
"PG","C.J. Watson",3000,"Ind@Atl 07:30PM ET",12.894
"PG","Dwight Buycks",3000,"Det@Tor 07:00PM ET",7.708
"PG","Isaiah Canaan",3000,"LAL@Hou 08:00PM ET",2.000
"SF","Solomon Hill",3000,"Ind@Atl 07:30PM ET",4.750
"SG/SF","Dorell Wright",3000,"Orl@Por 10:00PM ET",9.706
"SG/SF","Ronnie Brewer",3000,"LAL@Hou 08:00PM ET",2.203
"PF","Charlie Villanueva",3000,"Det@Tor 07:00PM ET",9.050
"PG/SG","Toney Douglas",3000,"GS@Bkn 07:30PM ET",7.409
"PG/SG","Brian Roberts",3000,"Was@NO 08:00PM ET",11.343
"PG","Jordan Farmar",3000,"LAL@Hou 08:00PM ET",21.182
"C","Greg Stiemsma",3000,"Was@NO 08:00PM ET",8.769
"PF/C","Josh Harrellson",3000,"Det@Tor 07:00PM ET",8.048
"C","Ryan Hollins",3000,"Bos@LAC 10:30PM ET",5.258
"SF/PF","Chris Copeland",3000,"Ind@Atl 07:30PM ET",4.571
"SG/SF","Darius Miller",3000,"Was@NO 08:00PM ET",4.250
"PF/C","Byron Mullens",3000,"Bos@LAC 10:30PM ET",5.679
"SG/SF","Cartier Martin",3000,"Ind@Atl 07:30PM ET",11.800
"PG","Tyshawn Taylor",3000,"GS@Bkn 07:30PM ET",8.463
