Position,PlayerName,Team,Opponent,Salary,PPG
C,Greg Oden,Heat,Knicks,5000,7.3
PF,Rashard Lewis,Heat,Knicks,5000,10.3
SF,Rashard Lewis,Heat,Knicks,5000,10.3
C,Zaza Pachulia,Bucks,Pacers,8300,18.8
PG,Ramon Sessions,Bucks,Pacers,7200,18.2
SG,Ramon Sessions,Bucks,Pacers,7200,18.2
SF,Caron Butler,Bucks,Pacers,7950,20.5
PG,Brandon Knight,Bucks,Pacers,11850,29.1
SG,Brandon Knight,Bucks,Pacers,11850,29.1
C,Ekpe Udoh,Bucks,Pacers,5000,11.8
PF,Ekpe Udoh,Bucks,Pacers,5000,11.8
PF,Jeff Adrien,Bucks,Pacers,5250,9.5
SF,Jeff Adrien,Bucks,Pacers,5250,9.5
PG,O.J. Mayo,Bucks,Pacers,6900,19.9
SG,O.J. Mayo,Bucks,Pacers,6900,19.9
PF,Ersan Ilyasova,Bucks,Pacers,9850,20.7
SF,Ersan Ilyasova,Bucks,Pacers,9850,20.7
C,John Henson,Bucks,Pacers,10350,27.4
PF,John Henson,Bucks,Pacers,10350,27.4
PF,Khris Middleton,Bucks,Pacers,8000,21.2
SF,Khris Middleton,Bucks,Pacers,8000,21.2
C,Miroslav Raduljica,Bucks,Pacers,5000,8.6
SG,Giannis Antetokounmpo,Bucks,Pacers,7900,17.6
SF,Giannis Antetokounmpo,Bucks,Pacers,7900,17.6
PG,Nate Wolters,Bucks,Pacers,6800,15.8
SG,Joe Johnson,Nets,Nuggets,10450,23.8
SF,Joe Johnson,Nets,Nuggets,10450,23.8
C,Kevin Garnett,Nets,Nuggets,7200,19.1
PF,Kevin Garnett,Nets,Nuggets,7200,19.1
PF,Paul Pierce,Nets,Nuggets,10150,25.1
SF,Paul Pierce,Nets,Nuggets,10150,25.1
PG,Shaun Livingston,Nets,Nuggets,6950,17.4
SG,Shaun Livingston,Nets,Nuggets,6950,17.4
PG,Deron Williams,Nets,Nuggets,13450,28.5
SG,Marcus Thornton,Nets,Nuggets,5600,14.4
PF,Andrei Kirilenko,Nets,Nuggets,6750,13.8
SF,Andrei Kirilenko,Nets,Nuggets,6750,13.8
C,Andray Blatche,Nets,Nuggets,9000,21.9
PF,Andray Blatche,Nets,Nuggets,9000,21.9
SG,Alan Anderson,Nets,Nuggets,5000,14.2
SF,Alan Anderson,Nets,Nuggets,5000,14.2
PF,Mirza Teletovic,Nets,Nuggets,5900,16.2
SF,Mirza Teletovic,Nets,Nuggets,5900,16.2
C,Mason Plumlee,Nets,Nuggets,5000,12.9
PF,Mason Plumlee,Nets,Nuggets,5000,12.9
C,Tyson Chandler,Knicks,Heat,11000,25.7
C,Kenyon Martin,Knicks,Heat,5000,14.2
PF,Kenyon Martin,Knicks,Heat,5000,14.2
SG,J.R. Smith,Knicks,Heat,9400,24.2
SF,J.R. Smith,Knicks,Heat,9400,24.2
C,Jeremy Tyler,Knicks,Heat,5000,8.9
PF,Metta World Peace,Knicks,Heat,5000,9.9
SF,Metta World Peace,Knicks,Heat,5000,9.9
PG,Beno Udrih,Knicks,Heat,5000,14.0
C,Amar'e Stoudemire,Knicks,Heat,5650,16.2
PF,Amar'e Stoudemire,Knicks,Heat,5650,16.2
PF,Carmelo Anthony,Knicks,Heat,18750,45.5
SF,Carmelo Anthony,Knicks,Heat,18750,45.5
SG,Iman Shumpert,Knicks,Heat,5900,17.2
SF,Iman Shumpert,Knicks,Heat,5900,17.2
PG,Raymond Felton,Knicks,Heat,10350,24.6
SG,Raymond Felton,Knicks,Heat,10350,24.6
C,Andrea Bargnani,Knicks,Heat,8400,23.1
PF,Andrea Bargnani,Knicks,Heat,8400,23.1
PG,Pablo Prigioni,Knicks,Heat,7700,15.1
SG,Pablo Prigioni,Knicks,Heat,7700,15.1
SG,Tim Hardaway Jr.,Knicks,Heat,5800,14.1
C,Chuck Hayes,Raptors,Wizards,5000,8.3
PF,Chuck Hayes,Raptors,Wizards,5000,8.3
PG,Kyle Lowry,Raptors,Wizards,14650,37.1
C,Patrick Patterson,Raptors,Wizards,7650,19.1
PF,Patrick Patterson,Raptors,Wizards,7650,19.1
C,Tyler Hansbrough,Raptors,Wizards,5100,12.3
PF,Tyler Hansbrough,Raptors,Wizards,5100,12.3
PG,Greivis Vasquez,Raptors,Wizards,6750,16.8
SG,Greivis Vasquez,Raptors,Wizards,6750,16.8
SG,John Salmons,Raptors,Wizards,5000,13.1
SF,John Salmons,Raptors,Wizards,5000,13.1
PF,Steve Novak,Raptors,Wizards,5000,6.1
SF,Steve Novak,Raptors,Wizards,5000,6.1
C,Amir Johnson,Raptors,Wizards,9150,23.0
PF,Amir Johnson,Raptors,Wizards,9150,23.0
SG,DeMar DeRozan,Raptors,Wizards,13250,33.9
SF,DeMar DeRozan,Raptors,Wizards,13250,33.9
C,Jonas Valanciunas,Raptors,Wizards,8850,23.0
SG,Terrence Ross,Raptors,Wizards,7550,18.0
SF,Terrence Ross,Raptors,Wizards,7550,18.0
PG,Nando De Colo,Raptors,Wizards,5000,9.0
SG,Nando De Colo,Raptors,Wizards,5000,9.0
C,Al Harrington,Wizards,Raptors,5000,10.8
PF,Al Harrington,Wizards,Raptors,5000,10.8
PG,Andre Miller,Wizards,Raptors,5100,14.1
SG,Andre Miller,Wizards,Raptors,5100,14.1
C,Nene Hilario,Wizards,Raptors,10100,27.3
PF,Nene Hilario,Wizards,Raptors,10100,27.3
SG,Martell Webster,Wizards,Raptors,6000,18.8
SF,Martell Webster,Wizards,Raptors,6000,18.8
SG,Trevor Ariza,Wizards,Raptors,11850,31.0
SF,Trevor Ariza,Wizards,Raptors,11850,31.0
C,Marcin Gortat,Wizards,Raptors,11750,28.4
PG,John Wall,Wizards,Raptors,15700,40.7
C,Kevin Seraphin,Wizards,Raptors,5000,9.5
PF,Kevin Seraphin,Wizards,Raptors,5000,9.5
PF,Trevor Booker,Wizards,Raptors,7100,15.4
SG,Bradley Beal,Wizards,Raptors,10150,27.6
SG,Glen Rice Jr.,Wizards,Raptors,5000,6.8
SF,Glen Rice Jr.,Wizards,Raptors,5000,6.8
