"Position","Name","Salary","GameInfo","AvgPointsPerGame"
"SG","J.J. Redick",5400,"LAC@NO 08:00PM ET",23.908
"PG/SG","Brian Roberts",5400,"LAC@NO 08:00PM ET",16.888
"SF/PF","Shawn Marion",5400,"Dal@NY 07:30PM ET",25.289
"PF/C","Andrea Bargnani",5300,"Dal@NY 07:30PM ET",24.452
"PG/SG","Alec Burks",5300,"Bos@Uta 09:00PM ET",22.873
"SG/SF","J.R. Smith",5200,"Dal@NY 07:30PM ET",25.115
"SF","Draymond Green",5200,"GS@Det 07:30PM ET",17.531
"PG","Jose Calderon",5200,"Dal@NY 07:30PM ET",24.451
"SG/SF","Vince Carter",5200,"Dal@NY 07:30PM ET",22.384
"PG/SG","Steve Blake",5000,"GS@Det 07:30PM ET",27.207
"PG","Nate Wolters",5000,"Mil@Phi 07:00PM ET",17.011
"C","Kelly Olynyk",5000,"Bos@Uta 09:00PM ET",16.447
"PF/C","Brandon Bass",4900,"Bos@Uta 09:00PM ET",22.513
"SF/PF","Ersan Ilyasova",4900,"Mil@Phi 07:00PM ET",21.721
"PG/SG","Avery Bradley",4700,"Bos@Uta 09:00PM ET",23.603
"SG","Tim Hardaway Jr.",4700,"Dal@NY 07:30PM ET",14.477
"PG","Tony Wroten",4600,"Mil@Phi 07:00PM ET",22.648
"PG/SG","Jordan Crawford",4500,"GS@Det 07:30PM ET",23.432
"SF","Al-Farouq Aminu",4400,"LAC@NO 08:00PM ET",20.764
"C","Samuel Dalembert",4300,"Dal@NY 07:30PM ET",17.873
"SG/SF","Carlos Delfino",4300,"Mil@Phi 07:00PM ET",0
"C","Zaza Pachulia",4300,"Mil@Phi 07:00PM ET",19.808
"PG/SG","Rodney Stuckey",4200,"GS@Det 07:30PM ET",20.943
"PG/SG","Ramon Sessions",4200,"Mil@Phi 07:00PM ET",19.384
"PF/C","Byron Mullens",4200,"Mil@Phi 07:00PM ET",4.963
"SG/SF","Kyle Singler",4100,"GS@Det 07:30PM ET",16.902
"SF/PF","Marvin Williams",4100,"Bos@Uta 09:00PM ET",21.790
"PG","Shane Larkin",4100,"Dal@NY 07:30PM ET",7.615
"PF/C","Kris Humphries",4100,"Bos@Uta 09:00PM ET",18.658
"SF/PF","Khris Middleton",4100,"Mil@Phi 07:00PM ET",21.918
"SF/PF","Harrison Barnes",4100,"GS@Det 07:30PM ET",19.255
"SG/SF","James Anderson",4000,"Mil@Phi 07:00PM ET",19.705
"SF","Caron Butler",4000,"Mil@Phi 07:00PM ET",21.382
"PG/SG","O.J. Mayo",4000,"Mil@Phi 07:00PM ET",20.378
"PG","Will Bynum",4000,"GS@Det 07:30PM ET",16.453
"SG","Kentavious Caldwell-Pope",4000,"GS@Det 07:30PM ET",12.440
"SG/SF","Giannis Antetokounmpo",4000,"Mil@Phi 07:00PM ET",18.060
"PF/C","Brandan Wright",3900,"Dal@NY 07:30PM ET",17.992
"PG","Darren Collison",3900,"LAC@NO 08:00PM ET",20.181
"SF/PF","Gerald Wallace",3900,"Bos@Uta 09:00PM ET",15.589
"PF/C","Jason Smith",3800,"LAC@NO 08:00PM ET",20.637
"SF","Matt Barnes",3800,"LAC@NO 08:00PM ET",17.769
"PG/SG","Jerryd Bayless",3800,"Bos@Uta 09:00PM ET",16.320
"PG","Phil Pressey",3700,"Bos@Uta 09:00PM ET",8.995
"PG/SG","Devin Harris",3600,"Dal@NY 07:30PM ET",17.283
"PF/C","DeJuan Blair",3600,"Dal@NY 07:30PM ET",17.835
"PF/C","Amar'e Stoudemire",3600,"Dal@NY 07:30PM ET",17.381
"SF/PF","Jeremy Evans",3600,"Bos@Uta 09:00PM ET",17.363
"PG/SG","Pablo Prigioni",3600,"Dal@NY 07:30PM ET",14.944
"PF","Arnett Moultrie",3500,"Mil@Phi 07:00PM ET",10.250
"SF","Richard Jefferson",3500,"Bos@Uta 09:00PM ET",17.982
"PF/C","Marreese Speights",3400,"GS@Det 07:30PM ET",11.500
"SF","Danny Granger",3400,"Mil@Phi 07:00PM ET",16.009
"SG","Elliot Williams",3300,"Mil@Phi 07:00PM ET",8.884
"SG/SF","Jason Richardson",3300,"Mil@Phi 07:00PM ET",0
"SG/SF","Iman Shumpert",3300,"Dal@NY 07:30PM ET",17.764
"C","Jermaine O'Neal",3300,"GS@Det 07:30PM ET",16.098
"PG","Beno Udrih",3200,"Dal@NY 07:30PM ET",14.460
"SG/SF","Jared Dudley",3100,"LAC@NO 08:00PM ET",14.043
"C","Ryan Hollins",3000,"LAC@NO 08:00PM ET",5.360
"C","Jeremy Tyler",3000,"Dal@NY 07:30PM ET",9.690
"PF/C","Hilton Armstrong",3000,"GS@Det 07:30PM ET",4.643
"PG/SG","Austin Rivers",3000,"LAC@NO 08:00PM ET",11.080
"C","Miroslav Raduljica",3000,"Mil@Phi 07:00PM ET",8.836
"C","Andris Biedrins",3000,"Bos@Uta 09:00PM ET",3.875
"SG/SF","Reggie Bullock",3000,"LAC@NO 08:00PM ET",4.241
"PF/C","Bernard James",3000,"Dal@NY 07:30PM ET",3.902
"PF","Charlie Villanueva",3000,"GS@Det 07:30PM ET",8.214
"C","Greg Stiemsma",3000,"LAC@NO 08:00PM ET",11.629
"SF/PF","Jae Crowder",3000,"Dal@NY 07:30PM ET",11.991
"PG","John Lucas III",3000,"Bos@Uta 09:00PM ET",8.184
"PG/SG","Chauncey Billups",3000,"GS@Det 07:30PM ET",9.605
"SG","Ricky Ledo",3000,"Dal@NY 07:30PM ET",2.455
"PF/C","Nerlens Noel",3000,"Mil@Phi 07:00PM ET",0
"C","Vitor Faverani",3000,"Bos@Uta 09:00PM ET",11.270
"PG/SG","Nemanja Nedovic",3000,"GS@Det 07:30PM ET",2.774
"C","Rudy Gobert",3000,"Bos@Uta 09:00PM ET",10.216
"C","Ognjen Kuzmic",3000,"GS@Det 07:30PM ET",2.033
"SG/SF","Keith Bogans",3000,"Bos@Uta 09:00PM ET",3.875
"SF/PF","Tony Mitchell",3000,"GS@Det 07:30PM ET",3.038
"SG","Willie Green",3000,"LAC@NO 08:00PM ET",9.038
"SF/PF","Metta World Peace",3000,"Dal@NY 07:30PM ET",10.388
"PF/C","Kenyon Martin",3000,"Dal@NY 07:30PM ET",14.703
"SF/PF","Hedo Turkoglu",3000,"LAC@NO 08:00PM ET",8.609
"SG/SF","Darius Miller",3000,"LAC@NO 08:00PM ET",6.771
"C","Cole Aldrich",3000,"Dal@NY 07:30PM ET",4.317
"C","Henry Sims",3000,"Mil@Phi 07:00PM ET",7.075
"PF/C","Josh Harrellson",3000,"GS@Det 07:30PM ET",7.922
"PF/C","Ekpe Udoh",3000,"Mil@Phi 07:00PM ET",12.397
"PG/SG","Gal Mekel",3000,"Dal@NY 07:30PM ET",6.450
"SG","Toure' Murry",3000,"Dal@NY 07:30PM ET",5.962
"SF","Luke Babbitt",3000,"LAC@NO 08:00PM ET",13.893
"PF/C","Alexis Ajinca",3000,"LAC@NO 08:00PM ET",12.008
"C","Jeff Withey",3000,"LAC@NO 08:00PM ET",6.548
"SF/PF","Chris Johnson",3000,"Bos@Uta 09:00PM ET",13.317
"PG/SG","Diante Garrett",3000,"Bos@Uta 09:00PM ET",9.125
"SF/PF","Malcolm Thomas",3000,"Bos@Uta 09:00PM ET",7.563
"C","Festus Ezeli",3000,"GS@Det 07:30PM ET",0
"PG","Eric Maynor",3000,"Mil@Phi 07:00PM ET",6.500
"SG","Brandon Rush",3000,"Bos@Uta 09:00PM ET",5.359
"PG","Peyton Siva",3000,"GS@Det 07:30PM ET",2.115
"SF/PF","Hollis Thompson",3000,"Mil@Phi 07:00PM ET",12.863
"SG/SF","Anthony Morrow",3000,"LAC@NO 08:00PM ET",10.430
"PF/C","Joel Anthony",3000,"Bos@Uta 09:00PM ET",2.671
"SF/PF","Jeff Adrien",3000,"Mil@Phi 07:00PM ET",9.279
"SG","Wayne Ellington",3000,"Dal@NY 07:30PM ET",6.427
"PF/C","Ryan Anderson",3000,"LAC@NO 08:00PM ET",31.932
"SG/SF","Luigi Datome",3000,"GS@Det 07:30PM ET",4.900
"PG","Lorenzo Brown",3000,"Mil@Phi 07:00PM ET",7.552
"PF","Brandon Davies",3000,"Mil@Phi 07:00PM ET",6.804
"PG/SG","Ian Clark",3000,"Bos@Uta 09:00PM ET",6.354
"SF/PF","Jonas Jerebko",3000,"GS@Det 07:30PM ET",6.244
