Henry Sims,C,3500
Carmelo Anthony,PF,10800
LaMarcus Aldridge,PF,10700
Stephen Curry,PG,10100
Anthony Davis,PF,9700
Paul George,SF,9100
Pau Gasol,PF,9100
James Harden,SG,9000
Dwight Howard,C,8800
John Wall,PG,8800
David Lee,PF,8500
Josh Smith,SF,8200
Tim Duncan,PF,8200
Kyrie Irving,PG,8100
Zach Randolph,PF,8000
Lance Stephenson,SG,7800
Andre Drummond,C,7700
Chandler Parsons,SF,7700
Anderson Varejao,C,7600
Brandon Jennings,PG,7600
Mike Conley,PG,7500
Damian Lillard,PG,7200
Victor Oladipo,SG,7100
Terrence Jones,PF,7000
Tony Parker,PG,7000
Ryan Anderson,PF,7000
Luol Deng,SF,6900
Trevor Ariza,SF,6900
Tyreke Evans,SG,6900
Marc Gasol,C,6800
Brad Beal,SG,6800
Nicolas Batum,SF,6700
Jrue Holiday,PG,6700
Marcin Gortat,C,6700
Nikola Vucevic,C,6600
Kendall Marshall,PG,6600
Rajon Rondo,PG,6500
Jameer Nelson,PG,6500
Nene Hilario,PF,6400
Tobias Harris,PF,6400
Wesley Matthews,SG,6400
Greg Monroe,PF,6400
Arron Afflalo,SG,6300
David West,PF,6300
Andrew Bogut,C,6200
Tristan Thompson,PF,6100
Klay Thompson,SG,6100
Eric Gordon,SG,6000
Steve Blake,SG,6000
Roy Hibbert,C,6000
Jodie Meeks,SG,6000
Jeff Green,SF,5900
Kawhi Leonard,SF,5800
Robin Lopez,C,5800
Nick Young,SG,5800
Avery Bradley,PG,5700
Raymond Felton,PG,5600
Jared Sullinger,PF,5600
Andre Iguodala,SF,5600
Glen Davis,PF,5500
Jordan Crawford,SG,5400
Kris Humphries,PF,5400
Jordan Farmar,PG,5400
Courtney Lee,SG,5300
James Johnson,SF,5200
George Hill,PG,5100
Jeremy Lin,PG,5100
Tyson Chandler,C,5100
J.R. Smith,SF,5100
Tony Allen,SG,5000
Dion Waiters,SG,4900
Xavier Henry,SG,4800
Patrick Beverley,PG,4800
Steve Nash,PG,4800
Brandon Bass,PF,4700
Andrea Bargnani,PF,4700
Brian Roberts,PG,4600
Harrison Barnes,SF,4600
Mo Williams,PG,4600
Manu Ginobili,SG,4600
Marco Belinelli,SG,4600
Al-Farouq Aminu,SF,4500
Jason Smith,PF,4500
Kosta Koufos,C,4500
Rodney Stuckey,SG,4500
Jordan Hill,PF,4400
Amar'e Stoudemire,PF,4400
Tiago Splitter,C,4400
Trevor Booker,PF,4300
Ryan Kelly,SF,4200
Iman Shumpert,SG,4200
Chris Kaman,C,4200
Gerald Wallace,SF,4100
Manny Harris,SG,4000
Wesley Johnson,SF,4000
C.J. Miles,SG,4000
Kentavious Caldwell-Pope,SG,4000
Jon Leuer,PF,3900
Ed Davis,PF,3900
Boris Diaw,PF,3900
Martell Webster,SF,3800
Jarrett Jack,PG,3800
Jerryd Bayless,PG,3800
Omri Casspi,SF,3800
Shawne Williams,SF,3800
Patrick Mills,PG,3800
Austin Rivers,SG,3800
Kenyon Martin,PF,3800
C.J. McCollum,PG,3800
Nando De Colo,SG,3700
Luis Scola,PF,3700
Danny Granger,SG,3700
Thomas Robinson,PF,3700
Kyle O'Quinn,C,3700
Tim Hardaway Jr.,SG,3700
Draymond Green,SF,3700
Joel Freeland,SF,3600
Kyle Singler,SF,3600
Jeff Withey,C,3600
Nick Calathes,PG,3600
Phil (Flip) Pressey,PG,3600
Cory Joseph,PG,3600
Aron Baynes,C,3600
Pablo Prigioni,SG,3600
Al Harrington,PF,3600
Quincy Pondexter,SF,3600
Luigi Datome,SF,3500
Jamaal Franklin,SG,3500
Tyshawn Taylor,PG,3500
Nemanja Nedovic,SG,3500
Maurice Harkless,SF,3500
Doron Lamb,SG,3500
Chris Johnson,SF,3500
Sergey Karasev,SG,3500
Will Barton,SG,3500
Meyers Leonard,C,3500
Glen Rice Jr.,PG,3500
Andrew Nicholson,PF,3500
Lance Thomas,SF,3500
Festus Ezeli,C,3500
Vitor Faverani,C,3500
Tyler Zeller,C,3500
Darius Miller,SG,3500
Chris Copeland,SF,3500
Matthew Dellavedova,PG,3500
Vander Blue,SG,3500
Robert Covington,SF,3500
Victor Claver,SF,3500
Toure' Murry,SG,3500
Greg Smith,C,3500
Kent Bazemore,SG,3500
Isaiah Canaan,PG,3500
Peyton Siva,PG,3500
Kelly Olynyk,C,3500
Elias Harris,SF,3500
Chris Smith,SG,3500
Robert Sacre,C,3500
Anthony Bennett,PF,3500
Orlando Johnson,SF,3500
Othyus Jeffers,SF,3500
Matt Bonner,SF,3500
Ronnie Price,PG,3500
Beno Udrih,PG,3500
Earl Clark,SF,3500
Louis Amundson,PF,3500
Ronnie Brewer,SF,3500
Mike Miller,SG,3500
Joel Anthony,C,3500
Eric Maynor,PG,3500
Dorell Wright,SF,3500
Solomon Jones,C,3500
Danny Green,SG,3500
Marreese Speights,PF,3500
Hilton Armstrong,C,3500
Jason Maxiell,PF,3500
C.J. Watson,PG,3500
Charlie Villanueva,PF,3500
Tayshaun Prince,SF,3500
Chauncey Billups,PG,3500
Anthony Morrow,SG,3500
Aaron Brooks,PG,3500
Jermaine O'Neal,C,3500
Ryan Gomes,SF,3500
Metta World Peace,SF,3500
Rasual Butler,SF,3500
Earl Watson,PG,3500
Alexis Ajinca,C,3500
Keith Bogans,SG,3500
Marshon Brooks,SG,3500
Jeremy Tyler,C,3500
Donatas Motiejunas,PF,3500
Chris Singleton,SF,3500
Jan Vesely,SF,3500
Josh Harrellson,C,3500
E'Twaun Moore,SG,3500
Seth Curry,SG,3500
Otto Porter,SF,3500
Allen Crabbe,SG,3500
Carrick Felix,SG,3500
Solomon Hill,PF,3500
Donald Sloan,SG,3500
Omer Asik,C,3500
Ian Mahinmi,C,3500
Jonas Jerebko,PF,3500
Jeff Ayres,C,3500
Francisco Garcia,SG,3500
Will Bynum,PG,3500
Garrett Temple,PG,3500
Alonzo Gee,SF,3500
Josh Childress,SG,3500
Cole Aldrich,C,3500
Kevin Seraphin,PF,3500
Greg Stiemsma,C,3500
