Position,Name,Team,Opponent,Game Time,Avg Fantasy Points,Price,Starter,Injury Status
SG,Marco Belinelli,SAS,SAS @ NOP, 8:00 PM,17.7,8000,"",
PG,Nate Wolters,MIL,MIL vs NYK, 8:00 PM,15.0,8000,"",
PG,Brian Roberts,NOP,NOP vs SAS, 8:00 PM,13.8,8000,"",
PG,Mo Williams,POR,POR @ WAS, 7:00 PM,18.8,8000,"",
PG,Greivis Vasquez,TOR,TOR @ UTA, 9:00 PM,16.5,8000,"",OUT
SF,Richard Jefferson,UTA,UTA vs TOR, 9:00 PM,17.0,8000,"",
SG,Terrence Ross,TOR,TOR @ UTA, 9:00 PM,17.0,8000,"",
C,Greg Stiemsma,NOP,NOP vs SAS, 8:00 PM,10.6,8000,"",
SF,Khris Middleton,MIL,MIL vs NYK, 8:00 PM,20.2,8000,"",
SF,Anthony Bennett,CLE,CLE @ DAL, 8:30 PM,6.5,8000,"",
PG,Derrick Rose,CHI,CHI @ SAC,10:00 PM,24.2,8000,"",OUT
SG,Marcus Thornton,SAC,SAC vs CHI,10:00 PM,14.7,8000,"",
PG-SG,Jarrett Jack,CLE,CLE @ DAL, 8:30 PM,18.0,8000,"",
SG-SF,Vince Carter,DAL,DAL vs CLE, 8:30 PM,20.3,8000,"",
PF,Perry Jones,OKC,OKC vs MEM, 8:00 PM,7.7,8000,"",
SG,Nick Calathes,MEM,MEM @ OKC, 8:00 PM,8.5,8000,"",
SF,Tayshaun Prince,MEM,MEM @ OKC, 8:00 PM,13.6,8000,"",
SG,Jeremy Lamb,OKC,OKC vs MEM, 8:00 PM,17.3,8000,"",
PF,Quincy Acy,SAC,SAC vs CHI,10:00 PM,9.7,8000,"",
SG,Ray Allen,MIA,MIA vs DET, 7:30 PM,16.9,8000,"",
SF,Kyle Singler,DET,DET @ MIA, 7:30 PM,15.0,8000,"",
SG,JJ Redick,LAC,LAC @ DEN, 9:00 PM,22.4,8000,"",
PF-C,Jason Smith,NOP,NOP vs SAS, 8:00 PM,20.1,7900,"",OUT
SF,Caron Butler,MIL,MIL vs NYK, 8:00 PM,19.5,7900,"",
SF-PF,Jeremy Evans,UTA,UTA vs TOR, 9:00 PM,16.8,7700,"",OUT
PF,Kyle O'Quinn,ORL,ORL @ IND, 7:00 PM,11.8,7500,"",
SG-SF,Martell Webster,WAS,WAS vs POR, 7:00 PM,18.8,7500,"",
SF,James Johnson,MEM,MEM @ OKC, 8:00 PM,21.8,7500,"",
C,Kevin Seraphin,WAS,WAS vs POR, 7:00 PM,8.3,7500,"",
PG,Diante Garrett,UTA,UTA vs TOR, 9:00 PM,8.7,7500,"",
PF,Kevin Garnett,BKN,BKN vs PHI, 7:30 PM,19.4,7500,"",
SG-SF,Giannis Antetokounmpo,MIL,MIL vs NYK, 8:00 PM,16.8,7500,"",
SF,Mike Miller,MEM,MEM @ OKC, 8:00 PM,12.5,7500,"",
PG,Cory Joseph,SAS,SAS @ NOP, 8:00 PM,8.2,7500,"",
SG-SF,James Anderson,PHI,PHI @ BKN, 7:30 PM,18.6,7500,"",
SF,Moe Harkless,ORL,ORL @ IND, 7:00 PM,13.9,7500,"",
PG,Patty Mills,SAS,SAS @ NOP, 8:00 PM,13.9,7500,"",
PG-SG,Rodney Stuckey,DET,DET @ MIA, 7:30 PM,19.9,7500,"",OUT
PG,Pablo Prigioni,NYK,NYK @ MIL, 8:00 PM,12.6,7500,"",
PG,Norris Cole,MIA,MIA vs DET, 7:30 PM,16.1,7500,"",
PF-C,Chris Andersen,MIA,MIA vs DET, 7:30 PM,15.2,7500,"",
SF,Matt Barnes,LAC,LAC @ DEN, 9:00 PM,15.2,7500,"",
SF,Jae Crowder,DAL,DAL vs CLE, 8:30 PM,11.7,7500,"",
SG-SF,Alan Anderson,BKN,BKN vs PHI, 7:30 PM,14.3,7500,"",
SG,Ben McLemore,SAC,SAC vs CHI,10:00 PM,12.9,7500,"",
PF-C,Brandan Wright,DAL,DAL vs CLE, 8:30 PM,17.4,7500,"",
SF,Shane Battier,MIA,MIA vs DET, 7:30 PM,10.4,7500,"",
PF-C,Tyler Zeller,CLE,CLE @ DAL, 8:30 PM,9.8,7500,"",
SG,OJ Mayo,MIL,MIL vs NYK, 8:00 PM,18.9,7400,"",OUT
SG,Manu Ginobili,SAS,SAS @ NOP, 8:00 PM,23.3,7200,"",OUT
C,Andrew Bynum,IND,IND vs ORL, 7:00 PM,18.3,7100,"",
PF-C,DeJuan Blair,DAL,DAL vs CLE, 8:30 PM,18.5,6900,"",
PG,Devin Harris,DAL,DAL vs CLE, 8:30 PM,15.1,6700,"",
PG-SG,Kirk Hinrich,CHI,CHI @ SAC,10:00 PM,19.2,6300,"",
SG-SF,Danny Green,SAS,SAS @ NOP, 8:00 PM,16.1,6300,"",OUT
PF,Jon Leuer,MEM,MEM @ OKC, 8:00 PM,14.6,6300,"",
PG,Nate Robinson,DEN,DEN vs LAC, 9:00 PM,17.4,6200,"",OUT
C,Samuel Dalembert,DAL,DAL vs CLE, 8:30 PM,16.5,6100,"",
PG,Will Bynum,DET,DET @ MIA, 7:30 PM,14.6,6000,"",
PF-C,Lavoy Allen,PHI,PHI @ BKN, 7:30 PM,14.4,6000,"",
SG,Kentavious Caldwell-Pope,DET,DET @ MIA, 7:30 PM,13.9,6000,"",
PF,Mirza Teletovic,BKN,BKN vs PHI, 7:30 PM,14.7,6000,"",
SG-SF,John Salmons,TOR,TOR @ UTA, 9:00 PM,13.6,6000,"",
SF,Derrick Williams,SAC,SAC vs CHI,10:00 PM,16.0,6000,"",
PG,John Lucas III,UTA,UTA vs TOR, 9:00 PM,7.5,6000,"",
PF,Carl Landry,SAC,SAC vs CHI,10:00 PM,10.9,6000,"",
SF,Tony Snell,CHI,CHI @ SAC,10:00 PM,10.1,6000,"",
PF,Trevor Booker,WAS,WAS vs POR, 7:00 PM,17.0,6000,"",
C,Kendrick Perkins,OKC,OKC vs MEM, 8:00 PM,11.7,6000,"",
C,Aaron Gray,SAC,SAC vs CHI,10:00 PM,6.4,6000,"",
C,Nazr Mohammed,CHI,CHI @ SAC,10:00 PM,5.6,6000,"",
SG,Elliot Williams,PHI,PHI @ BKN, 7:30 PM,6.8,6000,"",
SG,Gary Neal,MIL,MIL vs NYK, 8:00 PM,13.5,6000,"",
SF,Danny Granger,IND,IND vs ORL, 7:00 PM,14.8,6000,"",
PF-C,Mason Plumlee,BKN,BKN vs PHI, 7:30 PM,12.0,6000,"",
SG-SF,Hollis Thompson,PHI,PHI @ BKN, 7:30 PM,12.4,6000,"",
SF,Andrei Kirilenko,BKN,BKN vs PHI, 7:30 PM,12.6,6000,"",OUT
SG,Austin Rivers,NOP,NOP vs SAS, 8:00 PM,9.8,6000,"",
C,Jeff Withey,NOP,NOP vs SAS, 8:00 PM,6.4,6000,"",
C,Henry Sims,CLE,CLE @ DAL, 8:30 PM,6.0,6000,"",
SG,CJ McCollum,POR,POR @ WAS, 7:00 PM,8.6,6000,"",
PF-C,Jeremy Tyler,NYK,NYK @ MIL, 8:00 PM,9.1,6000,"",
SG,E'Twaun Moore,ORL,ORL @ IND, 7:00 PM,11.4,6000,"",
PF,Luis Scola,IND,IND vs ORL, 7:00 PM,15.4,5800,"",
PG,Andre Miller,DEN,DEN vs LAC, 9:00 PM,14.3,5600,"",
C,Zaza Pachulia,MIL,MIL vs NYK, 8:00 PM,17.9,5600,"",
SG,Jason Terry,BKN,BKN vs PHI, 7:30 PM,7.9,5500,"",
SG,Willie Green,LAC,LAC @ DEN, 9:00 PM,8.8,5500,"",
C,Ian Mahinmi,IND,IND vs ORL, 7:00 PM,9.5,5500,"",
SF,Quincy Miller,DEN,DEN vs LAC, 9:00 PM,8.2,5500,"",
SG,Brandon Rush,UTA,UTA vs TOR, 9:00 PM,5.6,5500,"",
PG-SG,CJ Watson,IND,IND vs ORL, 7:00 PM,12.2,5500,"",
PF,Darrell Arthur,DEN,DEN vs LAC, 9:00 PM,12.8,5500,"",
PF-C,Nick Collison,OKC,OKC vs MEM, 8:00 PM,11.7,5500,"",
PG,Derek Fisher,OKC,OKC vs MEM, 8:00 PM,9.1,5500,"",
SF,Metta World Peace,NYK,NYK @ MIL, 8:00 PM,10.5,5500,"",
PF,Andrew Nicholson,ORL,ORL @ IND, 7:00 PM,12.4,5500,"",
PF-C,Joel Freeland,POR,POR @ WAS, 7:00 PM,9.9,5500,"",
C,Dewayne Dedmon,PHI,PHI @ BKN, 7:30 PM,7.5,5500,"",
SF,Jared Dudley,LAC,LAC @ DEN, 9:00 PM,13.6,5500,"",
SF,Michael Beasley,MIA,MIA vs DET, 7:30 PM,14.5,5500,"",
PF-C,Josh Harrellson,DET,DET @ MIA, 7:30 PM,7.6,5500,"",
C,Alexis Ajinca,NOP,NOP vs SAS, 8:00 PM,10.7,5500,"",
C,Rudy Gobert,UTA,UTA vs TOR, 9:00 PM,9.5,5500,"",
PG,Nando De Colo,SAS,SAS @ NOP, 8:00 PM,7.6,5500,"",
PF-C,Matt Bonner,SAS,SAS @ NOP, 8:00 PM,6.7,5500,"",
PF,Jeff Ayres,SAS,SAS @ NOP, 8:00 PM,9.2,5500,"",
SG,Anthony Morrow,NOP,NOP vs SAS, 8:00 PM,9.0,5500,"",
C,Tiago Splitter,SAS,SAS @ NOP, 8:00 PM,18.1,5300,"",
PG,Beno Udrih,NYK,NYK @ MIL, 8:00 PM,13.5,5300,"",OUT
C,JaVale McGee,DEN,DEN vs LAC, 9:00 PM,13.5,5300,"",OUT
PF-C,Aron Baynes,SAS,SAS @ NOP, 8:00 PM,7.1,5000,"",
SF,Darius Miller,NOP,NOP vs SAS, 8:00 PM,6.4,5000,"",
SG,Shannon Brown,SAS,SAS @ NOP, 8:00 PM,5.0,5000,"",
SG,Ricky Ledo,DAL,DAL vs CLE, 8:30 PM,2.2,5000,"",
SG,Sergey Karasev,CLE,CLE @ DAL, 8:30 PM,4.0,5000,"",
C,Bernard James,DAL,DAL vs CLE, 8:30 PM,4.1,5000,"",
SG,Wayne Ellington,DAL,DAL vs CLE, 8:30 PM,5.6,5000,"",
PG,Gal Mekel,DAL,DAL vs CLE, 8:30 PM,5.9,5000,"",OUT
SF,Alonzo Gee,CLE,CLE @ DAL, 8:30 PM,7.9,5000,"",
PG,Shane Larkin,,No Team,"",8.0,5000,"",
PG,Matthew Dellavedova,CLE,CLE @ DAL, 8:30 PM,8.3,5000,"",
SF,Earl Clark,CLE,CLE @ DAL, 8:30 PM,10.4,5000,"",
SG,CJ Miles,CLE,CLE @ DAL, 8:30 PM,15.6,5000,"",
SF,Travis Outlaw,SAC,SAC vs CHI,10:00 PM,10.0,5000,"",
C,Nerlens Noel,PHI,PHI @ BKN, 7:30 PM,0,5000,"",OUT
PG-SG,Jimmer Fredette,SAC,SAC vs CHI,10:00 PM,9.3,5000,"",OUT
PG,Mike James,CHI,CHI @ SAC,10:00 PM,4.0,5000,"",
SF,Tornike Shengelia,CHI,CHI @ SAC,10:00 PM,3.0,5000,"",
PG,Ray McCallum Jr,SAC,SAC vs CHI,10:00 PM,2.9,5000,"",
PF,Erik Murphy,CHI,CHI @ SAC,10:00 PM,0.6,5000,"",
PF,Arnett Moultrie,PHI,PHI @ BKN, 7:30 PM,0,5000,"",OUT
SG,Jason Richardson,PHI,PHI @ BKN, 7:30 PM,0,5000,"",OUT
PG,Marquis Teague,BKN,BKN vs PHI, 7:30 PM,6.1,5000,"",
PF,Brandon Davies,PHI,PHI @ BKN, 7:30 PM,6.4,5000,"",OUT
PG,Lorenzo Brown,PHI,PHI @ BKN, 7:30 PM,7.7,5000,"",
PF,Reggie Evans,BKN,BKN vs PHI, 7:30 PM,8.8,5000,"",
SF,Rashard Lewis,MIA,MIA vs DET, 7:30 PM,9.9,5000,"",
PG-SG,Chauncey Billups,DET,DET @ MIA, 7:30 PM,8.8,5000,"",
PF,Charlie Villanueva,DET,DET @ MIA, 7:30 PM,7.6,5000,"",
C,Greg Oden,MIA,MIA vs DET, 7:30 PM,7.3,5000,"",
PF,Udonis Haslem,MIA,MIA vs DET, 7:30 PM,7.1,5000,"",
PF,Jonas Jerebko,DET,DET @ MIA, 7:30 PM,5.9,5000,"",
PG,Toney Douglas,MIA,MIA vs DET, 7:30 PM,5.8,5000,"",
SG,Roger Mason,MIA,MIA vs DET, 7:30 PM,5.4,5000,"",
SF,Luigi Datome,DET,DET @ MIA, 7:30 PM,4.9,5000,"",
SG-SF,James Jones,MIA,MIA vs DET, 7:30 PM,4.5,5000,"",
PF,Tony Mitchell,DET,DET @ MIA, 7:30 PM,2.6,5000,"",
SF,Jordan Hamilton,DEN,DEN vs LAC, 9:00 PM,13.7,5000,"",
PG,Peyton Siva,DET,DET @ MIA, 7:30 PM,1.6,5000,"",
PF,Anthony Randolph,DEN,DEN vs LAC, 9:00 PM,10.8,5000,"",
SF,Hedo Turkoglu,LAC,LAC @ DEN, 9:00 PM,9.6,5000,"",
PF,Antawn Jamison,LAC,LAC @ DEN, 9:00 PM,7.9,5000,"",
C,Ryan Hollins,LAC,LAC @ DEN, 9:00 PM,5.0,5000,"",
C,Byron Mullens,LAC,LAC @ DEN, 9:00 PM,4.5,5000,"",
SG,Reggie Bullock,LAC,LAC @ DEN, 9:00 PM,3.9,5000,"",
SF,Danilo Gallinari,DEN,DEN vs LAC, 9:00 PM,0,5000,"",OUT
PG,Chris Paul,LAC,LAC @ DEN, 9:00 PM,44.7,5000,"",OUT
SG-SF,Rasual Butler,IND,IND vs ORL, 7:00 PM,3.1,5000,"",
PG,Donald Sloan,IND,IND vs ORL, 7:00 PM,4.1,5000,"",
SF,Solomon Hill,IND,IND vs ORL, 7:00 PM,4.2,5000,"",
SG,Doron Lamb,ORL,ORL @ IND, 7:00 PM,4.2,5000,"",
SF,Chris Copeland,IND,IND vs ORL, 7:00 PM,4.6,5000,"",
SG,Orlando Johnson,IND,IND vs ORL, 7:00 PM,4.9,5000,"",
PG,Ronnie Price,ORL,ORL @ IND, 7:00 PM,6.9,5000,"",
C,Kosta Koufos,MEM,MEM @ OKC, 8:00 PM,17.8,5000,"",
PF,Jason Maxiell,ORL,ORL @ IND, 7:00 PM,8.5,5000,"",
PF,Ed Davis,MEM,MEM @ OKC, 8:00 PM,14.9,5000,"",
C,Steven Adams,OKC,OKC vs MEM, 8:00 PM,11.8,5000,"",
SF,Quincy Pondexter,MEM,MEM @ OKC, 8:00 PM,10.3,5000,"",OUT
SG-SF,Andre Roberson,OKC,OKC vs MEM, 8:00 PM,6.0,5000,"",
SG,Jamaal Franklin,MEM,MEM @ OKC, 8:00 PM,3.8,5000,"",
C,Hasheem Thabeet,OKC,OKC vs MEM, 8:00 PM,3.2,5000,"",
PG,Royal Ivey,OKC,OKC vs MEM, 8:00 PM,0.6,5000,"",
SF,Victor Claver,POR,POR @ WAS, 7:00 PM,0.0,5000,"",
PG,Earl Watson,POR,POR @ WAS, 7:00 PM,1.7,5000,"",
SG,Allen Crabbe,POR,POR @ WAS, 7:00 PM,3.3,5000,"",
SG,Will Barton,POR,POR @ WAS, 7:00 PM,4.3,5000,"",
SF,Otto Porter,WAS,WAS vs POR, 7:00 PM,4.5,5000,"",
PG,Eric Maynor,WAS,WAS vs POR, 7:00 PM,6.0,5000,"",
SG,Garrett Temple,WAS,WAS vs POR, 7:00 PM,6.5,5000,"",
SG-SF,Glen Rice,WAS,WAS vs POR, 7:00 PM,6.6,5000,"",
C,Meyers Leonard,POR,POR @ WAS, 7:00 PM,7.1,5000,"",
SF,Chris Singleton,WAS,WAS vs POR, 7:00 PM,7.5,5000,"",
SF,Dorell Wright,POR,POR @ WAS, 7:00 PM,8.1,5000,"",
PF,Thomas Robinson,POR,POR @ WAS, 7:00 PM,10.2,5000,"",
PF-C,Tyler Hansbrough,TOR,TOR @ UTA, 9:00 PM,12.2,5000,"",
PF,Chuck Hayes,TOR,TOR @ UTA, 9:00 PM,8.8,5000,"",
PF,Al Harrington,WAS,WAS vs POR, 7:00 PM,11.0,5000,"",OUT
PF,Malcolm Thomas,UTA,UTA vs TOR, 9:00 PM,5.5,5000,"",
PG,Dwight Buycks,TOR,TOR @ UTA, 9:00 PM,7.3,5000,"",
SF,Landry Fields,TOR,TOR @ UTA, 9:00 PM,6.8,5000,"",OUT
SG,Ian Clark,UTA,UTA vs TOR, 9:00 PM,5.8,5000,"",
SF,Steve Novak,TOR,TOR @ UTA, 9:00 PM,5.4,5000,"",
C,Andris Biedrins,UTA,UTA vs TOR, 9:00 PM,3.7,5000,"",
SG,Julyan Stone,TOR,TOR @ UTA, 9:00 PM,3.4,5000,"",
SF,Austin Daye,TOR,TOR @ UTA, 9:00 PM,2.8,5000,"",
SF,Jan Vesely,WAS,WAS vs POR, 7:00 PM,11.1,5000,"",
SG-SF,Carlos Delfino,MIL,MIL vs NYK, 8:00 PM,0,5000,"",OUT
C,Cole Aldrich,NYK,NYK @ MIL, 8:00 PM,4.4,5000,"",
SG,Toure' Murry,NYK,NYK @ MIL, 8:00 PM,6.1,5000,"",
C,Miroslav Raduljica,MIL,MIL vs NYK, 8:00 PM,8.9,5000,"",
C,Ekpe Udoh,MIL,MIL vs NYK, 8:00 PM,12.1,5000,"",OUT
PG,Luke Ridnour,MIL,MIL vs NYK, 8:00 PM,13.8,5000,"",
PF,Kenyon Martin,NYK,NYK @ MIL, 8:00 PM,14.3,5000,"",
PF-C,Amar'e Stoudemire,NYK,NYK @ MIL, 8:00 PM,15.6,5000,"",
SG-SF,Iman Shumpert,NYK,NYK @ MIL, 8:00 PM,17.6,5000,"",OUT
SG-SF,Carrick Felix,CLE,CLE @ DAL, 8:30 PM,2.1,5000,"",OUT
