DeAndre Liggins,SG,3500
Kevin Love,PF,11600
LeBron James,SF,11200
Carmelo Anthony,PF,10600
LaMarcus Aldridge,PF,9800
Anthony Davis,PF,9400
Joakim Noah,C,9300
DeMarcus Cousins,C,9300
Al Jefferson,C,9100
John Wall,PG,9000
Kemba Walker,PG,8800
Josh Smith,SF,8600
Pau Gasol,PF,8600
Isaiah Thomas,PG,8500
Rudy Gay,SF,8400
Ty Lawson,PG,8200
Dwyane Wade,SG,8100
Damian Lillard,PG,8000
Andre Drummond,C,7700
Brandon Knight,PG,7500
Derrick Rose,PG,7500
Deron Williams,PG,7200
Greg Monroe,PF,7200
Marcin Gortat,C,7200
Mike Conley,PG,7100
Zach Randolph,PF,7100
Marc Gasol,C,7100
Nikola Pekovic,C,7100
Ryan Anderson,PF,7000
Nicolas Batum,SF,6900
Chris Bosh,C,6900
Nene Hilario,PF,6800
Brandon Jennings,PG,6800
Jrue Holiday,PG,6700
Randy Foye,SG,6700
Derrick Favors,PF,6600
Ricky Rubio,PG,6600
Taj Gibson,PF,6600
Trevor Ariza,SF,6600
Tyson Chandler,C,6500
Gordon Hayward,SG,6500
Jimmy Butler,SG,6400
Brad Beal,SG,6400
Carlos Boozer,PF,6100
Kendall Marshall,PG,6100
Robin Lopez,C,6100
Raymond Felton,PG,5900
Danilo Gallinari,SF,5800
Trey Burke,PG,5800
Kevin Martin,SG,5800
Kenneth Faried,PF,5600
Jodie Meeks,SG,5600
D.J. Augustin,PG,5600
Wesley Matthews,SG,5600
Paul Pierce,SF,5600
J.J. Hickson,C,5500
Enes Kanter,C,5400
J.R. Smith,SF,5400
Tyreke Evans,SG,5400
Larry Sanders,C,5400
JaVale McGee,C,5300
Jordan Farmar,PG,5300
Nick Young,SG,5300
Gerald Henderson,SG,5200
Chris Kaman,C,5200
Alec Burks,SG,5200
Wilson Chandler,SF,5200
Mike Dunleavy,SF,5200
Ersan Ilyasova,PF,5200
Courtney Lee,SG,5200
John Henson,PF,5100
Andray Blatche,PF,5100
Mario Chalmers,PG,5100
Tony Allen,SG,5000
Brian Roberts,PG,5000
Joe Johnson,SG,4900
Josh McRoberts,PF,4900
Thomas Robinson,PF,4900
Wesley Johnson,SF,4900
Ramon Sessions,PG,4900
Khris Middleton,SF,4800
Eric Gordon,SG,4800
Xavier Henry,SG,4800
Dante Cunningham,PF,4800
Andrea Bargnani,PF,4700
Aaron Brooks,PG,4700
Evan Fournier,SG,4700
Corey Brewer,SF,4600
Will Bynum,PG,4600
Nick Calathes,PG,4600
Jason Smith,PF,4500
Kyle Singler,SF,4500
Mason Plumlee,PF,4500
Steve Nash,PG,4500
Marvin Williams,PF,4500
Ronny Turiaf,C,4400
Kent Bazemore,SG,4400
Rodney Stuckey,SG,4400
Jordan Hill,PF,4300
Jeremy Evans,SF,4300
Mo Williams,PG,4300
Giannis Antetokounmpo,SG,4300
Zaza Pachulia,C,4200
Alexis Ajinca,C,4200
Timofey Mozgov,C,4200
Carlos Delfino,SG,4200
Shannon Brown,SG,4200
Kevin Garnett,PF,4100
Andrei Kirilenko,SF,4100
James Johnson,SF,4100
Manny Harris,SG,4000
Richard Jefferson,SF,4000
Tim Hardaway Jr.,SG,4000
Ryan Kelly,SF,4000
Michael Kidd-Gilchrist,SF,4000
Al-Farouq Aminu,SF,3900
Kirk Hinrich,PG,3900
Andre Miller,PG,3900
Pablo Prigioni,SG,3900
O.J. Mayo,SG,3900
Jason Thompson,PF,3900
Jose Juan Barea,PG,3900
Nate Robinson,PG,3800
Mirza Teletovic,SF,3800
Will Barton,SG,3800
Shawne Williams,SF,3800
Derrick Williams,PF,3800
Chris Andersen,C,3700
Jeff Adrien,SF,3700
Shaun Livingston,PG,3700
Bismack Biyombo,C,3700
Gorgui Dieng,C,3700
Chris Singleton,SF,3700
Amar'e Stoudemire,PF,3700
Mike Miller,SG,3600
Ben McLemore,SG,3600
Kenyon Martin,PF,3600
Cody Zeller,PF,3600
Quincy Pondexter,SF,3600
