Position,PlayerName,Team,Opponent,Salary,PPG
PF,Chandler Parsons,Rockets,Heat,10850,31.7
SF,Chandler Parsons,Rockets,Heat,10850,31.7
SG,James Harden,Rockets,Heat,16450,40.5
SF,James Harden,Rockets,Heat,16450,40.5
C,Dwight Howard,Rockets,Heat,15350,40.1
PF,Dwight Howard,Rockets,Heat,15350,40.1
SG,Francisco Garcia,Rockets,Heat,5100,13.0
SF,Francisco Garcia,Rockets,Heat,5100,13.0
PF,Terrence Jones,Rockets,Heat,9100,25.1
SF,Terrence Jones,Rockets,Heat,9100,25.1
PG,Patrick Beverley,Rockets,Heat,8050,21.9
SG,Patrick Beverley,Rockets,Heat,8050,21.9
PG,C.J. Watson,Pacers,Warriors,7200,12.7
C,Ian Mahinmi,Pacers,Warriors,5000,10.4
C,Luis Scola,Pacers,Warriors,5750,14.8
PF,Luis Scola,Pacers,Warriors,5750,14.8
C,Roy Hibbert,Pacers,Warriors,10250,26.6
PG,George Hill,Pacers,Warriors,7450,23.0
SG,George Hill,Pacers,Warriors,7450,23.0
SG,Paul George,Pacers,Warriors,15500,38.7
SF,Paul George,Pacers,Warriors,15500,38.7
SG,Lance Stephenson,Pacers,Warriors,12600,31.4
SF,Lance Stephenson,Pacers,Warriors,12600,31.4
C,Andrew Bynum,Pacers,Warriors,5250,17.7
PF,David West,Pacers,Warriors,10600,27.8
SG,Evan Turner,Pacers,Warriors,6450,29.1
SF,Evan Turner,Pacers,Warriors,6450,29.1
C,Lavoy Allen,Pacers,Warriors,6400,14.5
PF,Lavoy Allen,Pacers,Warriors,6400,14.5
PG,Jamal Crawford,Clippers,Suns,11050,27.9
SG,Jamal Crawford,Clippers,Suns,11050,27.9
C,Glen Davis,Clippers,Suns,5500,22.6
PF,Glen Davis,Clippers,Suns,5500,22.6
C,Ryan Hollins,Clippers,Suns,5000,5.2
SF,Danny Granger,Clippers,Suns,6000,15.3
PG,Darren Collison,Clippers,Suns,9050,19.7
C,DeAndre Jordan,Clippers,Suns,13750,35.0
C,Blake Griffin,Clippers,Suns,15650,42.4
PF,Blake Griffin,Clippers,Suns,15650,42.4
SF,Matt Barnes,Clippers,Suns,7350,17.8
SG,Willie Green,Clippers,Suns,5000,8.6
PG,Chris Paul,Clippers,Suns,16800,45.4
PF,Hedo Turkoglu,Clippers,Suns,5000,8.8
SF,Hedo Turkoglu,Clippers,Suns,5000,8.8
SG,J.J. Redick,Clippers,Suns,8050,23.3
SG,Jared Dudley,Clippers,Suns,5550,13.7
SF,Jared Dudley,Clippers,Suns,5550,13.7
C,Jordan Hill,Lakers,Pelicans,5900,18.8
PF,Jordan Hill,Lakers,Pelicans,5900,18.8
C,Chris Kaman,Lakers,Pelicans,6450,19.8
PF,Chris Kaman,Lakers,Pelicans,6450,19.8
C,Pau Gasol,Lakers,Pelicans,13850,36.3
PF,Pau Gasol,Lakers,Pelicans,13850,36.3
SG,Xavier Henry,Lakers,Pelicans,6100,15.6
SF,Xavier Henry,Lakers,Pelicans,6100,15.6
SG,Wesley Johnson,Lakers,Pelicans,9250,20.8
SF,Wesley Johnson,Lakers,Pelicans,9250,20.8
PG,Jordan Farmar,Lakers,Pelicans,8800,21.8
SG,MarShon Brooks,Lakers,Pelicans,7150,9.0
SF,MarShon Brooks,Lakers,Pelicans,7150,9.0
PF,Shawne Williams,Lakers,Pelicans,6850,15.4
SF,Shawne Williams,Lakers,Pelicans,6850,15.4
SG,Jodie Meeks,Lakers,Pelicans,9550,23.4
PG,Steve Nash,Lakers,Pelicans,7250,16.0
SG,Nick Young,Lakers,Pelicans,8450,22.7
SF,Nick Young,Lakers,Pelicans,8450,22.7
PG,Kendall Marshall,Lakers,Pelicans,7050,28.3
C,Robert Sacre,Lakers,Pelicans,5200,10.6
SG,Kent Bazemore,Lakers,Pelicans,9650,7.1
SF,Kent Bazemore,Lakers,Pelicans,9650,7.1
PF,Ryan Kelly,Lakers,Pelicans,5700,13.7
SG,Ray Allen,Heat,Rockets,6300,17.4
C,Chris Andersen,Heat,Rockets,5500,15.3
PF,Chris Andersen,Heat,Rockets,5500,15.3
SG,Shane Battier,Heat,Rockets,5400,11.7
SF,Shane Battier,Heat,Rockets,5400,11.7
PF,LeBron James,Heat,Rockets,18500,47.3
SF,LeBron James,Heat,Rockets,18500,47.3
C,Chris Bosh,Heat,Rockets,11300,29.4
PF,Chris Bosh,Heat,Rockets,11300,29.4
PG,Dwyane Wade,Heat,Rockets,13150,33.6
SG,Dwyane Wade,Heat,Rockets,13150,33.6
SG,James Jones,Heat,Rockets,5000,5.1
SF,James Jones,Heat,Rockets,5000,5.1
PF,Udonis Haslem,Heat,Rockets,5000,6.6
PG,Mario Chalmers,Heat,Rockets,8800,23.4
PG,Norris Cole,Heat,Rockets,5500,15.9
PF,Michael Beasley,Heat,Rockets,5750,14.1
SF,Michael Beasley,Heat,Rockets,5750,14.1
C,Greg Oden,Heat,Rockets,5000,7.2
PF,Rashard Lewis,Heat,Rockets,5000,9.6
SF,Rashard Lewis,Heat,Rockets,5000,9.6
SG,Eric Gordon,Pelicans,Lakers,9200,24.9
SF,Al-Farouq Aminu,Pelicans,Lakers,6600,19.2
SG,Anthony Morrow,Pelicans,Lakers,5000,10.1
SF,Anthony Morrow,Pelicans,Lakers,5000,10.1
PG,Jrue Holiday,Pelicans,Lakers,10250,33.3
SF,Luke Babbitt,Pelicans,Lakers,5000,12.9
SG,Tyreke Evans,Pelicans,Lakers,11000,25.2
SF,Tyreke Evans,Pelicans,Lakers,11000,25.2
C,Alexis Ajinca,Pelicans,Lakers,7600,13.4
PF,Alexis Ajinca,Pelicans,Lakers,7600,13.4
C,Greg Stiemsma,Pelicans,Lakers,5300,11.5
C,Anthony Davis,Pelicans,Lakers,15500,41.5
PF,Anthony Davis,Pelicans,Lakers,15500,41.5
PG,Austin Rivers,Pelicans,Lakers,5000,10.8
SG,Austin Rivers,Pelicans,Lakers,5000,10.8
PG,Brian Roberts,Pelicans,Lakers,7150,16.3
SG,Brian Roberts,Pelicans,Lakers,7150,16.3
C,Jeff Withey,Pelicans,Lakers,5000,6.4
SF,Caron Butler,Thunder,76ers,5650,20.5
PG,Derek Fisher,Thunder,76ers,5000,10.8
C,Nick Collison,Thunder,76ers,5000,11.4
PF,Nick Collison,Thunder,76ers,5000,11.4
C,Kendrick Perkins,Thunder,76ers,5000,12.0
SG,Thabo Sefolosha,Thunder,76ers,5850,16.4
SF,Thabo Sefolosha,Thunder,76ers,5850,16.4
PF,Kevin Durant,Thunder,76ers,19400,52.3
SF,Kevin Durant,Thunder,76ers,19400,52.3
PG,Russell Westbrook,Thunder,76ers,14450,39.3
C,Serge Ibaka,Thunder,76ers,12850,32.1
PF,Serge Ibaka,Thunder,76ers,12850,32.1
PG,Reggie Jackson,Thunder,76ers,8450,24.6
SG,Reggie Jackson,Thunder,76ers,8450,24.6
SG,Jeremy Lamb,Thunder,76ers,5600,17.1
SF,Jeremy Lamb,Thunder,76ers,5600,17.1
PF,Perry Jones,Thunder,76ers,5000,7.3
SF,Perry Jones,Thunder,76ers,5000,7.3
C,Steven Adams,Thunder,76ers,5400,11.0
PG,Eric Maynor,76ers,Thunder,5000,7.1
C,Byron Mullens,76ers,Thunder,6550,5.9
PF,Byron Mullens,76ers,Thunder,6550,5.9
PF,Thaddeus Young,76ers,Thunder,13900,32.0
SF,Thaddeus Young,76ers,Thunder,13900,32.0
SG,Elliot Williams,76ers,Thunder,5000,8.4
SG,James Anderson,76ers,Thunder,7300,19.1
SF,James Anderson,76ers,Thunder,7300,19.1
PG,Tony Wroten,76ers,Thunder,8200,21.1
PF,Arnett Moultrie,76ers,Thunder,5000,9.4
PF,Hollis Thompson,76ers,Thunder,5050,12.4
SF,Hollis Thompson,76ers,Thunder,5050,12.4
PF,Jarvis Varnado,76ers,Thunder,5000,4.2
SF,Jarvis Varnado,76ers,Thunder,5000,4.2
C,Henry Sims,76ers,Thunder,5300,8.6
PG,Michael Carter-Williams,76ers,Thunder,12600,35.2
PG,Lorenzo Brown,76ers,Thunder,5000,6.8
PG,Goran Dragic,Suns,Clippers,14400,35.7
SG,Goran Dragic,Suns,Clippers,14400,35.7
PF,Marcus Morris,Suns,Clippers,7350,18.7
PG,Eric Bledsoe,Suns,Clippers,10250,33.5
SG,Eric Bledsoe,Suns,Clippers,10250,33.5
PG,Ish Smith,Suns,Clippers,7400,11.6
C,Channing Frye,Suns,Clippers,8500,23.6
PF,Channing Frye,Suns,Clippers,8500,23.6
C,Markieff Morris,Suns,Clippers,9950,24.4
PF,Markieff Morris,Suns,Clippers,9950,24.4
PG,Leandro Barbosa,Suns,Clippers,5000,12.5
SG,Leandro Barbosa,Suns,Clippers,5000,12.5
SG,Gerald Green,Suns,Clippers,9800,24.3
SF,Gerald Green,Suns,Clippers,9800,24.3
C,Miles Plumlee,Suns,Clippers,7750,22.3
PF,Miles Plumlee,Suns,Clippers,7750,22.3
PG,Dionte Christmas,Suns,Clippers,5000,4.6
SG,Dionte Christmas,Suns,Clippers,5000,4.6
SG,P.J. Tucker,Suns,Clippers,7600,22.2
SF,P.J. Tucker,Suns,Clippers,7600,22.2
C,Alex Len,Suns,Clippers,5000,5.7
SG,Archie Goodwin,Suns,Clippers,5000,6.7
C,Boris Diaw,Spurs,Cavaliers,7800,19.2
PF,Boris Diaw,Spurs,Cavaliers,7800,19.2
SG,Marco Belinelli,Spurs,Cavaliers,7250,19.8
SF,Marco Belinelli,Spurs,Cavaliers,7250,19.8
PG,Patty Mills,Spurs,Cavaliers,8050,16.7
C,Tim Duncan,Spurs,Cavaliers,13150,35.3
PF,Tim Duncan,Spurs,Cavaliers,13150,35.3
SG,Manu Ginobili,Spurs,Cavaliers,10000,24.4
SF,Manu Ginobili,Spurs,Cavaliers,10000,24.4
PG,Tony Parker,Spurs,Cavaliers,11550,28.9
PF,Matt Bonner,Spurs,Cavaliers,5000,7.5
C,Tiago Splitter,Spurs,Cavaliers,7050,18.2
SG,Danny Green,Spurs,Cavaliers,6350,18.3
SF,Danny Green,Spurs,Cavaliers,6350,18.3
SG,Kawhi Leonard,Spurs,Cavaliers,10850,25.8
SF,Kawhi Leonard,Spurs,Cavaliers,10850,25.8
PG,Cory Joseph,Spurs,Cavaliers,5050,10.6
C,Jeff Ayres,Spurs,Cavaliers,5000,8.9
PF,Jeff Ayres,Spurs,Cavaliers,5000,8.9
C,Aron Baynes,Spurs,Cavaliers,5000,7.0
