Position,PlayerName,Team,Opponent,Salary,PPG
C,Cody Zeller,Bobcats,Timberwolves,5000,12.1
PF,Cody Zeller,Bobcats,Timberwolves,5000,12.1
C,Nazr Mohammed,Bulls,Bucks,5000,5.7
PG,Mike James,Bulls,Bucks,5000,2.0
SG,Mike Dunleavy,Bulls,Bucks,9250,20.3
SF,Mike Dunleavy,Bulls,Bucks,9250,20.3
C,Carlos Boozer,Bulls,Bucks,10000,27.4
PF,Carlos Boozer,Bulls,Bucks,10000,27.4
PG,Kirk Hinrich,Bulls,Bucks,7150,20.3
SG,Kirk Hinrich,Bulls,Bucks,7150,20.3
C,Andrew Bynum,Bulls,Bucks,6750,17.7
C,Joakim Noah,Bulls,Bucks,13050,32.3
PF,Joakim Noah,Bulls,Bucks,13050,32.3
PG,D.J. Augustin,Bulls,Bucks,7350,14.9
C,Taj Gibson,Bulls,Bucks,10450,22.9
PF,Taj Gibson,Bulls,Bucks,10450,22.9
SG,Jimmy Butler,Bulls,Bucks,11700,23.8
SF,Jimmy Butler,Bulls,Bucks,11700,23.8
PG,Marquis Teague,Bulls,Bucks,5000,5.4
SG,Tony Snell,Bulls,Bucks,5000,10.0
SF,Tony Snell,Bulls,Bucks,5000,10.0
PF,Luol Deng,Cavaliers,Jazz,12050,33.1
SF,Luol Deng,Cavaliers,Jazz,12050,33.1
C,Anderson Varejao,Cavaliers,Jazz,11800,26.2
PF,Anderson Varejao,Cavaliers,Jazz,11800,26.2
PG,Jarrett Jack,Cavaliers,Jazz,7900,20.1
SG,Jarrett Jack,Cavaliers,Jazz,7900,20.1
SG,C.J. Miles,Cavaliers,Jazz,8800,17.1
SF,C.J. Miles,Cavaliers,Jazz,8800,17.1
PF,Earl Clark,Cavaliers,Jazz,5000,12.2
SF,Earl Clark,Cavaliers,Jazz,5000,12.2
SG,Alonzo Gee,Cavaliers,Jazz,5000,8.8
SF,Alonzo Gee,Cavaliers,Jazz,5000,8.8
PG,Kyrie Irving,Cavaliers,Jazz,14050,35.7
SG,Kyrie Irving,Cavaliers,Jazz,14050,35.7
C,Tristan Thompson,Cavaliers,Jazz,9700,25.5
PF,Tristan Thompson,Cavaliers,Jazz,9700,25.5
SG,Dion Waiters,Cavaliers,Jazz,9050,23.0
C,Tyler Zeller,Cavaliers,Jazz,5000,8.3
PF,Tyler Zeller,Cavaliers,Jazz,5000,8.3
PF,Anthony Bennett,Cavaliers,Jazz,5000,5.7
SF,Anthony Bennett,Cavaliers,Jazz,5000,5.7
PG,Matthew Dellavedova,Cavaliers,Jazz,5000,10.3
SG,Vince Carter,Mavericks,Pelicans,8300,21.8
SF,Vince Carter,Mavericks,Pelicans,8300,21.8
C,Dirk Nowitzki,Mavericks,Pelicans,12100,34.6
PF,Dirk Nowitzki,Mavericks,Pelicans,12100,34.6
PF,Shawn Marion,Mavericks,Pelicans,9200,25.9
SF,Shawn Marion,Mavericks,Pelicans,9200,25.9
C,Samuel Dalembert,Mavericks,Pelicans,5900,17.1
PG,Monta Ellis,Mavericks,Pelicans,12550,33.6
SG,Monta Ellis,Mavericks,Pelicans,12550,33.6
PG,Jose Calderon,Mavericks,Pelicans,9450,25.1
C,Brandan Wright,Mavericks,Pelicans,6950,18.5
PF,Brandan Wright,Mavericks,Pelicans,6950,18.5
SG,Wayne Ellington,Mavericks,Pelicans,5000,4.6
C,DeJuan Blair,Mavericks,Pelicans,7650,19.9
PF,DeJuan Blair,Mavericks,Pelicans,7650,19.9
PF,Jae Crowder,Mavericks,Pelicans,5000,12.0
SF,Jae Crowder,Mavericks,Pelicans,5000,12.0
PG,Shane Larkin,Mavericks,Pelicans,5000,7.6
PG,Gal Mekel,Mavericks,Pelicans,5000,6.3
SG,Gal Mekel,Mavericks,Pelicans,5000,6.3
PF,Josh Smith,Pistons,76ers,12300,31.6
SF,Josh Smith,Pistons,76ers,12300,31.6
PG,Will Bynum,Pistons,76ers,5000,14.5
PG,Rodney Stuckey,Pistons,76ers,6000,20.0
SG,Rodney Stuckey,Pistons,76ers,6000,20.0
PG,Brandon Jennings,Pistons,76ers,11800,34.6
PF,Jonas Jerebko,Pistons,76ers,5000,6.8
SF,Jonas Jerebko,Pistons,76ers,5000,6.8
C,Greg Monroe,Pistons,76ers,11600,29.5
PF,Greg Monroe,Pistons,76ers,11600,29.5
SG,Kyle Singler,Pistons,76ers,5550,14.4
SF,Kyle Singler,Pistons,76ers,5550,14.4
C,Josh Harrellson,Pistons,76ers,5000,7.7
PF,Josh Harrellson,Pistons,76ers,5000,7.7
C,Andre Drummond,Pistons,76ers,13550,34.4
PF,Andre Drummond,Pistons,76ers,13550,34.4
SG,Kentavious Caldwell-Pope,Pistons,76ers,5000,12.9
C,Jermaine O'Neal,Warriors,Celtics,5000,13.5
SG,Andre Iguodala,Warriors,Celtics,10150,26.0
SF,Andre Iguodala,Warriors,Celtics,10150,26.0
C,Andrew Bogut,Warriors,Celtics,10950,26.9
C,David Lee,Warriors,Celtics,13850,35.0
PF,David Lee,Warriors,Celtics,13850,35.0
C,Marreese Speights,Warriors,Celtics,5000,10.1
PF,Marreese Speights,Warriors,Celtics,5000,10.1
PG,Stephen Curry,Warriors,Celtics,16850,46.8
SG,Stephen Curry,Warriors,Celtics,16850,46.8
PG,Toney Douglas,Warriors,Celtics,5000,6.9
SG,Toney Douglas,Warriors,Celtics,5000,6.9
SG,Klay Thompson,Warriors,Celtics,11000,30.1
SF,Klay Thompson,Warriors,Celtics,11000,30.1
PF,Harrison Barnes,Warriors,Celtics,7050,19.8
SF,Harrison Barnes,Warriors,Celtics,7050,19.8
SF,Draymond Green,Warriors,Celtics,5500,15.5
C,Dwight Howard,Rockets,Hawks,14600,39.6
PF,Dwight Howard,Rockets,Hawks,14600,39.6
SG,Francisco Garcia,Rockets,Hawks,5000,13.9
SF,Francisco Garcia,Rockets,Hawks,5000,13.9
PG,Aaron Brooks,Rockets,Hawks,5500,13.9
C,Omer Asik,Rockets,Hawks,5000,13.6
PF,Omer Asik,Rockets,Hawks,5000,13.6
SG,James Harden,Rockets,Hawks,17150,40.2
SF,James Harden,Rockets,Hawks,17150,40.2
SF,Omri Casspi,Rockets,Hawks,6250,16.8
PG,Patrick Beverley,Rockets,Hawks,7550,20.7
SG,Patrick Beverley,Rockets,Hawks,7550,20.7
PG,Jeremy Lin,Rockets,Hawks,11150,24.9
SG,Jeremy Lin,Rockets,Hawks,11150,24.9
PF,Donatas Motiejunas,Rockets,Hawks,5000,5.6
SF,Donatas Motiejunas,Rockets,Hawks,5000,5.6
PF,Chandler Parsons,Rockets,Hawks,11100,31.8
SF,Chandler Parsons,Rockets,Hawks,11100,31.8
C,Greg Smith,Rockets,Hawks,5000,6.5
PF,Greg Smith,Rockets,Hawks,5000,6.5
PF,Terrence Jones,Rockets,Hawks,10250,23.8
SF,Terrence Jones,Rockets,Hawks,10250,23.8
C,Luis Scola,Pacers,Wizards,6300,15.6
PF,Luis Scola,Pacers,Wizards,6300,15.6
PF,David West,Pacers,Wizards,10500,27.1
SF,Danny Granger,Pacers,Wizards,7150,17.8
C,Ian Mahinmi,Pacers,Wizards,5000,9.2
PG,C.J. Watson,Pacers,Wizards,5000,12.7
C,Roy Hibbert,Pacers,Wizards,10450,28.5
PG,George Hill,Pacers,Wizards,7900,22.4
SG,George Hill,Pacers,Wizards,7900,22.4
SG,Paul George,Pacers,Wizards,14100,39.2
SF,Paul George,Pacers,Wizards,14100,39.2
SG,Lance Stephenson,Pacers,Wizards,10900,29.9
PF,Antawn Jamison,Clippers,Lakers,5000,7.7
PG,Jamal Crawford,Clippers,Lakers,10900,24.8
SG,Jamal Crawford,Clippers,Lakers,10900,24.8
SF,Matt Barnes,Clippers,Lakers,6250,15.1
SG,Willie Green,Clippers,Lakers,5000,9.1
SG,J.J. Redick,Clippers,Lakers,8350,23.5
C,Ryan Hollins,Clippers,Lakers,5000,5.0
SG,Jared Dudley,Clippers,Lakers,5000,15.8
SF,Jared Dudley,Clippers,Lakers,5000,15.8
C,DeAndre Jordan,Clippers,Lakers,12500,33.0
C,Blake Griffin,Clippers,Lakers,14850,40.8
PF,Blake Griffin,Clippers,Lakers,14850,40.8
PG,Darren Collison,Clippers,Lakers,12450,16.9
PG,Steve Nash,Lakers,Clippers,7100,15.2
C,Pau Gasol,Lakers,Clippers,14550,34.1
PF,Pau Gasol,Lakers,Clippers,14550,34.1
C,Chris Kaman,Lakers,Clippers,7350,18.0
PF,Chris Kaman,Lakers,Clippers,7350,18.0
SG,Nick Young,Lakers,Clippers,8600,22.4
SF,Nick Young,Lakers,Clippers,8600,22.4
C,Jordan Hill,Lakers,Clippers,7750,21.2
PF,Jordan Hill,Lakers,Clippers,7750,21.2
SG,Jodie Meeks,Lakers,Clippers,10650,22.1
SG,Wesley Johnson,Lakers,Clippers,7500,18.7
SF,Wesley Johnson,Lakers,Clippers,7500,18.7
SG,Xavier Henry,Lakers,Clippers,6100,16.2
SF,Xavier Henry,Lakers,Clippers,6100,16.2
PG,Kendall Marshall,Lakers,Clippers,12050,23.4
C,Robert Sacre,Lakers,Clippers,5600,11.4
PF,Ryan Kelly,Lakers,Clippers,5000,7.1
SG,Mike Miller,Grizzlies,Suns,5000,14.2
SF,Mike Miller,Grizzlies,Suns,5000,14.2
C,Zach Randolph,Grizzlies,Suns,12800,32.9
PF,Zach Randolph,Grizzlies,Suns,12800,32.9
PF,Tayshaun Prince,Grizzlies,Suns,5000,13.1
SF,Tayshaun Prince,Grizzlies,Suns,5000,13.1
SG,Tony Allen,Grizzlies,Suns,6650,20.9
SF,Tony Allen,Grizzlies,Suns,6650,20.9
PG,Mike Conley,Grizzlies,Suns,12750,32.1
C,Marc Gasol,Grizzlies,Suns,12350,32.9
SG,Courtney Lee,Grizzlies,Suns,5000,12.8
SF,Courtney Lee,Grizzlies,Suns,5000,12.8
C,Kosta Koufos,Grizzlies,Suns,8000,19.4
PF,Kosta Koufos,Grizzlies,Suns,8000,19.4
PF,James Johnson,Grizzlies,Suns,7850,22.4
SF,James Johnson,Grizzlies,Suns,7850,22.4
PG,Nick Calathes,Grizzlies,Suns,5000,7.3
SG,Nick Calathes,Grizzlies,Suns,5000,7.3
C,Ed Davis,Grizzlies,Suns,6550,15.3
PF,Ed Davis,Grizzlies,Suns,6550,15.3
C,Jon Leuer,Grizzlies,Suns,7750,16.8
PF,Jon Leuer,Grizzlies,Suns,7750,16.8
SG,Ray Allen,Heat,Nets,6100,18.4
PF,Rashard Lewis,Heat,Nets,5000,11.6
SF,Rashard Lewis,Heat,Nets,5000,11.6
SG,Shane Battier,Heat,Nets,5000,10.1
SF,Shane Battier,Heat,Nets,5000,10.1
C,Chris Andersen,Heat,Nets,5000,14.8
PF,Chris Andersen,Heat,Nets,5000,14.8
SG,Roger Mason Jr.,Heat,Nets,5000,7.2
PF,LeBron James,Heat,Nets,16850,44.9
SF,LeBron James,Heat,Nets,16850,44.9
C,Chris Bosh,Heat,Nets,11100,27.8
PF,Chris Bosh,Heat,Nets,11100,27.8
PG,Dwyane Wade,Heat,Nets,13450,34.7
SG,Dwyane Wade,Heat,Nets,13450,34.7
SG,James Jones,Heat,Nets,5000,5.2
SF,James Jones,Heat,Nets,5000,5.2
PF,Udonis Haslem,Heat,Nets,5000,5.7
C,Greg Oden,Heat,Nets,5000,0.0
PF,Michael Beasley,Heat,Nets,6550,17.1
SF,Michael Beasley,Heat,Nets,6550,17.1
PG,Mario Chalmers,Heat,Nets,8450,23.8
PG,Norris Cole,Heat,Nets,5900,16.2
SF,Caron Butler,Bucks,Bulls,7750,21.7
PG,Luke Ridnour,Bucks,Bulls,5800,13.2
SG,Luke Ridnour,Bucks,Bulls,5800,13.2
C,Zaza Pachulia,Bucks,Bulls,6700,18.5
PF,Ersan Ilyasova,Bucks,Bulls,8300,17.8
SF,Ersan Ilyasova,Bucks,Bulls,8300,17.8
PG,O.J. Mayo,Bucks,Bulls,7550,21.5
SG,O.J. Mayo,Bucks,Bulls,7550,21.5
C,Ekpe Udoh,Bucks,Bulls,5000,12.4
PF,Ekpe Udoh,Bucks,Bulls,5000,12.4
C,Larry Sanders,Bucks,Bulls,9350,19.6
PF,Larry Sanders,Bucks,Bulls,9350,19.6
PG,Gary Neal,Bucks,Bulls,5550,14.7
SG,Gary Neal,Bucks,Bulls,5550,14.7
PG,Brandon Knight,Bucks,Bulls,10700,27.3
SG,Brandon Knight,Bucks,Bulls,10700,27.3
C,John Henson,Bucks,Bulls,11000,29.1
PF,John Henson,Bucks,Bulls,11000,29.1
PF,Khris Middleton,Bucks,Bulls,7600,21.5
SF,Khris Middleton,Bucks,Bulls,7600,21.5
SG,Giannis Antetokounmpo,Bucks,Bulls,7400,16.6
SF,Giannis Antetokounmpo,Bucks,Bulls,7400,16.6
PG,Nate Wolters,Bucks,Bulls,5000,14.4
C,Miroslav Raduljica,Bucks,Bulls,5000,8.2
SG,Kevin Martin,Timberwolves,Bobcats,11250,28.4
SF,Kevin Martin,Timberwolves,Bobcats,11250,28.4
C,Ronny Turiaf,Timberwolves,Bobcats,5000,10.3
PF,Ronny Turiaf,Timberwolves,Bobcats,5000,10.3
PG,J.J. Barea,Timberwolves,Bobcats,6050,15.7
SG,Corey Brewer,Timberwolves,Bobcats,8900,20.7
SF,Corey Brewer,Timberwolves,Bobcats,8900,20.7
C,Kevin Love,Timberwolves,Bobcats,18550,51.4
PF,Kevin Love,Timberwolves,Bobcats,18550,51.4
C,Nikola Pekovic,Timberwolves,Bobcats,12200,31.4
PF,Luc Richard Mbah a Moute,Timberwolves,Bobcats,5000,10.8
SF,Luc Richard Mbah a Moute,Timberwolves,Bobcats,5000,10.8
PG,Ricky Rubio,Timberwolves,Bobcats,12050,31.1
PF,Dante Cunningham,Timberwolves,Bobcats,5000,13.5
SG,Chase Budinger,Timberwolves,Bobcats,5000,9.2
SF,Chase Budinger,Timberwolves,Bobcats,5000,9.2
PF,Robbie Hummel,Timberwolves,Bobcats,5000,7.4
SF,Robbie Hummel,Timberwolves,Bobcats,5000,7.4
PG,Alexey Shved,Timberwolves,Bobcats,5000,8.1
SG,Alexey Shved,Timberwolves,Bobcats,5000,8.1
C,Kevin Garnett,Nets,Heat,7450,18.8
PF,Kevin Garnett,Nets,Heat,7450,18.8
SG,Paul Pierce,Nets,Heat,10000,24.4
SF,Paul Pierce,Nets,Heat,10000,24.4
PG,Jason Terry,Nets,Heat,5000,8.1
SG,Jason Terry,Nets,Heat,5000,8.1
PF,Andrei Kirilenko,Nets,Heat,5000,12.1
SF,Andrei Kirilenko,Nets,Heat,5000,12.1
SG,Joe Johnson,Nets,Heat,9200,24.1
SF,Joe Johnson,Nets,Heat,9200,24.1
C,Reggie Evans,Nets,Heat,5000,9.5
PF,Reggie Evans,Nets,Heat,5000,9.5
PG,Shaun Livingston,Nets,Heat,9700,16.5
SG,Shaun Livingston,Nets,Heat,9700,16.5
PG,Deron Williams,Nets,Heat,11950,28.0
C,Andray Blatche,Nets,Heat,9750,21.5
PF,Andray Blatche,Nets,Heat,9750,21.5
SG,Alan Anderson,Nets,Heat,6000,15.2
SF,Alan Anderson,Nets,Heat,6000,15.2
PF,Mirza Teletovic,Nets,Heat,7700,15.7
SF,Mirza Teletovic,Nets,Heat,7700,15.7
PF,Mason Plumlee,Nets,Heat,5800,12.1
C,Jason Smith,Pelicans,Mavericks,6900,20.1
PF,Jason Smith,Pelicans,Mavericks,6900,20.1
SG,Eric Gordon,Pelicans,Mavericks,9950,25.3
C,Alexis Ajinca,Pelicans,Mavericks,5000,11.6
PF,Alexis Ajinca,Pelicans,Mavericks,5000,11.6
C,Ryan Anderson,Pelicans,Mavericks,11650,31.2
PF,Ryan Anderson,Pelicans,Mavericks,11650,31.2
SG,Anthony Morrow,Pelicans,Mavericks,5000,9.7
SF,Anthony Morrow,Pelicans,Mavericks,5000,9.7
SG,Tyreke Evans,Pelicans,Mavericks,9200,26.3
SF,Tyreke Evans,Pelicans,Mavericks,9200,26.3
PG,Jrue Holiday,Pelicans,Mavericks,10850,33.3
C,Greg Stiemsma,Pelicans,Mavericks,5000,9.2
SF,Al-Farouq Aminu,Pelicans,Mavericks,8300,20.4
C,Anthony Davis,Pelicans,Mavericks,15850,41.1
PF,Anthony Davis,Pelicans,Mavericks,15850,41.1
PG,Austin Rivers,Pelicans,Mavericks,5000,6.9
SG,Austin Rivers,Pelicans,Mavericks,5000,6.9
PG,Brian Roberts,Pelicans,Mavericks,5000,11.2
SG,Brian Roberts,Pelicans,Mavericks,5000,11.2
PG,Jameer Nelson,Magic,Kings,10800,28.4
PF,Jason Maxiell,Magic,Kings,5000,8.9
SG,Arron Afflalo,Magic,Kings,11000,32.5
SF,Arron Afflalo,Magic,Kings,11000,32.5
C,Glen Davis,Magic,Kings,9650,25.7
PF,Glen Davis,Magic,Kings,9650,25.7
C,Nikola Vucevic,Magic,Kings,11250,32.6
PF,Nikola Vucevic,Magic,Kings,11250,32.6
PF,Tobias Harris,Magic,Kings,8600,21.8
SF,Tobias Harris,Magic,Kings,8600,21.8
PG,E'Twaun Moore,Magic,Kings,5000,11.2
SG,E'Twaun Moore,Magic,Kings,5000,11.2
SF,Maurice Harkless,Magic,Kings,5000,14.2
PF,Andrew Nicholson,Magic,Kings,5000,14.8
C,Kyle O'Quinn,Magic,Kings,5000,8.2
PF,Kyle O'Quinn,Magic,Kings,5000,8.2
PG,Victor Oladipo,Magic,Kings,10450,25.9
SG,Victor Oladipo,Magic,Kings,10450,25.9
C,Spencer Hawes,76ers,Pistons,11800,33.6
PF,Spencer Hawes,76ers,Pistons,11800,33.6
PF,Thaddeus Young,76ers,Pistons,11450,32.2
SF,Thaddeus Young,76ers,Pistons,11450,32.2
SG,Evan Turner,76ers,Pistons,10950,32.2
SF,Evan Turner,76ers,Pistons,10950,32.2
SG,James Anderson,76ers,Pistons,7750,18.7
SF,James Anderson,76ers,Pistons,7750,18.7
SG,Elliot Williams,76ers,Pistons,5000,5.7
C,Daniel Orton,76ers,Pistons,5000,8.8
PF,Daniel Orton,76ers,Pistons,5000,8.8
C,Lavoy Allen,76ers,Pistons,5000,14.2
PF,Lavoy Allen,76ers,Pistons,5000,14.2
PG,Tony Wroten,76ers,Pistons,9950,23.2
PF,Hollis Thompson,76ers,Pistons,5000,12.4
SF,Hollis Thompson,76ers,Pistons,5000,12.4
PG,Michael Carter-Williams,76ers,Pistons,14350,39.6
PG,Lorenzo Brown,76ers,Pistons,5000,8.2
PF,Brandon Davies,76ers,Pistons,5000,6.7
C,Channing Frye,Suns,Grizzlies,9300,23.9
PF,Channing Frye,Suns,Grizzlies,9300,23.9
SG,Gerald Green,Suns,Grizzlies,8750,22.1
SF,Gerald Green,Suns,Grizzlies,8750,22.1
SG,P.J. Tucker,Suns,Grizzlies,6700,20.6
SF,P.J. Tucker,Suns,Grizzlies,6700,20.6
PG,Goran Dragic,Suns,Grizzlies,13700,32.7
SG,Goran Dragic,Suns,Grizzlies,13700,32.7
PG,Ish Smith,Suns,Grizzlies,5000,8.8
C,Markieff Morris,Suns,Grizzlies,8650,23.4
PF,Markieff Morris,Suns,Grizzlies,8650,23.4
PF,Marcus Morris,Suns,Grizzlies,6300,19.1
C,Miles Plumlee,Suns,Grizzlies,9300,25.5
PF,Miles Plumlee,Suns,Grizzlies,9300,25.5
C,Alex Len,Suns,Grizzlies,5000,5.8
PF,Travis Outlaw,Kings,Magic,5000,10.5
SF,Travis Outlaw,Kings,Magic,5000,10.5
PF,Rudy Gay,Kings,Magic,12800,33.8
SF,Rudy Gay,Kings,Magic,12800,33.8
C,Jason Thompson,Kings,Magic,6350,16.3
PF,Jason Thompson,Kings,Magic,6350,16.3
SG,Marcus Thornton,Kings,Magic,6300,15.8
C,DeMarcus Cousins,Kings,Magic,18250,45.0
PF,DeMarcus Cousins,Kings,Magic,18250,45.0
PF,Derrick Williams,Kings,Magic,7100,13.7
SF,Derrick Williams,Kings,Magic,7100,13.7
PG,Jimmer Fredette,Kings,Magic,5000,9.2
SG,Jimmer Fredette,Kings,Magic,5000,9.2
PG,Isaiah Thomas,Kings,Magic,14300,33.9
PF,Quincy Acy,Kings,Magic,5000,8.2
SG,Ben McLemore,Kings,Magic,5700,14.4
SF,Richard Jefferson,Jazz,Cavaliers,6750,17.5
PG,Jamaal Tinsley,Jazz,Cavaliers,5000,6.7
PF,Marvin Williams,Jazz,Cavaliers,7450,21.7
SF,Marvin Williams,Jazz,Cavaliers,7450,21.7
PG,John Lucas III,Jazz,Cavaliers,5000,8.5
SG,Brandon Rush,Jazz,Cavaliers,5000,4.7
C,Derrick Favors,Jazz,Cavaliers,11250,29.7
PF,Derrick Favors,Jazz,Cavaliers,11250,29.7
SG,Gordon Hayward,Jazz,Cavaliers,14250,33.2
SF,Gordon Hayward,Jazz,Cavaliers,14250,33.2
PF,Jeremy Evans,Jazz,Cavaliers,6150,16.2
SF,Jeremy Evans,Jazz,Cavaliers,6150,16.2
PG,Alec Burks,Jazz,Cavaliers,7200,20.0
SG,Alec Burks,Jazz,Cavaliers,7200,20.0
C,Enes Kanter,Jazz,Cavaliers,8800,20.0
PG,Trey Burke,Jazz,Cavaliers,9750,25.6
C,Rudy Gobert,Jazz,Cavaliers,5000,9.2
C,Al Harrington,Wizards,Pacers,5000,12.1
PF,Al Harrington,Wizards,Pacers,5000,12.1
C,Nene Hilario,Wizards,Pacers,8900,25.6
PF,Nene Hilario,Wizards,Pacers,8900,25.6
SG,Trevor Ariza,Wizards,Pacers,9600,29.2
SF,Trevor Ariza,Wizards,Pacers,9600,29.2
SG,Martell Webster,Wizards,Pacers,7700,22.0
SF,Martell Webster,Wizards,Pacers,7700,22.0
C,Marcin Gortat,Wizards,Pacers,11600,28.3
PG,John Wall,Wizards,Pacers,15050,40.1
C,Kevin Seraphin,Wizards,Pacers,5000,7.5
PF,Kevin Seraphin,Wizards,Pacers,5000,7.5
PF,Trevor Booker,Wizards,Pacers,7700,18.4
PF,Jan Vesely,Wizards,Pacers,5000,11.4
SF,Chris Singleton,Wizards,Pacers,5000,9.8
SG,Bradley Beal,Wizards,Pacers,10300,27.5
SF,Otto Porter Jr.,Wizards,Pacers,5000,5.3
SG,Glen Rice Jr.,Wizards,Pacers,5000,6.8
SF,Glen Rice Jr.,Wizards,Pacers,5000,6.8
