Position,Name,Team,Opponent,Game Time,Avg Fantasy Points,Price,Starter,Injury Status
PG,Ty Lawson,DEN,DEN @ HOU, 7:00 PM,35.4,13000,"",OUT
SG,Dwyane Wade,MIA,MIA vs NYK, 1:00 PM,33.3,13000,"",OUT
PF,David Lee,GSW,GSW vs UTA, 9:00 PM,33.2,13000,"",OUT
SF,Chandler Parsons,HOU,HOU vs DEN, 7:00 PM,30.4,12900,"",
SF,Rudy Gay,SAC,SAC vs DAL, 6:00 PM,32.9,12800,"",
PF-C,Derrick Favors,UTA,UTA @ GSW, 9:00 PM,29.0,12700,"",
PG,Eric Bledsoe,PHO,PHO vs OKC, 9:00 PM,32.1,12700,"",
SG-SF,Gordon Hayward,UTA,UTA @ GSW, 9:00 PM,31.7,12600,"",
SG-SF,Tyreke Evans,NOP,NOP @ POR, 9:00 PM,27.8,12500,"",
SF,Nicolas Batum,POR,POR vs NOP, 9:00 PM,30.7,12300,"",
PG,Goran Dragic,PHO,PHO vs OKC, 9:00 PM,33.6,12000,"",
PG,Mike Conley,MEM,MEM @ SAS, 7:00 PM,31.1,11900,"",
PG,Jeff Teague,ATL,ATL @ IND, 6:00 PM,29.5,11900,"",
C,Robin Lopez,POR,POR vs NOP, 9:00 PM,26.3,11800,"",
PF,David West,IND,IND vs ATL, 6:00 PM,28.2,11500,"",
PF-C,Chris Bosh,MIA,MIA vs NYK, 1:00 PM,29.0,11500,"",
SG,JR Smith,NYK,NYK @ MIA, 1:00 PM,24.2,11300,"",
SG-SF,Kawhi Leonard,SAS,SAS vs MEM, 7:00 PM,26.7,11100,"",
PF,Markieff Morris,PHO,PHO vs OKC, 9:00 PM,25.1,10900,"",
PG,Reggie Jackson,OKC,OKC @ PHO, 9:00 PM,24.7,10900,"",
SG,Klay Thompson,GSW,GSW vs UTA, 9:00 PM,26.7,10800,"",
PG,Darren Collison,LAC,LAC vs LAL, 3:30 PM,20.9,10800,"",
PF-C,Jordan Hill,LAL,LAL @ LAC, 3:30 PM,20.4,10800,"",
PG,Kendall Marshall,LAL,LAL @ LAC, 3:30 PM,24.2,10700,"",
SF-PF,Terrence Jones,HOU,HOU vs DEN, 7:00 PM,25.0,10500,"",
SG-SF,Gerald Green,PHO,PHO vs OKC, 9:00 PM,23.3,10500,"",
SG,Jamal Crawford,LAC,LAC vs LAL, 3:30 PM,26.4,10300,"",OUT
SG,Eric Gordon,NOP,NOP @ POR, 9:00 PM,24.1,10300,"",OUT
C,Andrew Bogut,GSW,GSW vs UTA, 9:00 PM,26.2,10300,"",OUT
C,JJ Hickson,DEN,DEN @ HOU, 7:00 PM,26.3,10300,"",OUT
PG,Tony Parker,SAS,SAS vs MEM, 7:00 PM,27.7,10200,"",
SG,Lance Stephenson,IND,IND vs ATL, 6:00 PM,28.7,10200,"",
SG,Kobe Bryant,LAL,LAL @ LAC, 3:30 PM,25.8,10100,"",OUT
SG,Randy Foye,DEN,DEN @ HOU, 7:00 PM,21.7,9900,"",
PG,Mario Chalmers,MIA,MIA vs NYK, 1:00 PM,22.3,9900,"",
SG-SF,Nick Young,LAL,LAL @ LAC, 3:30 PM,22.9,9900,"",OUT
SG-SF,Andre Iguodala,GSW,GSW vs UTA, 9:00 PM,23.5,9800,"",
SF,Draymond Green,GSW,GSW vs UTA, 9:00 PM,18.1,9700,"",
PG,Ray McCallum Jr,SAC,SAC vs DAL, 6:00 PM,10.8,9600,"",
C,Tyson Chandler,NYK,NYK @ MIA, 1:00 PM,25.5,9500,"",
C,Omer Asik,HOU,HOU vs DEN, 7:00 PM,15.4,9400,"",
SG,Wesley Matthews,POR,POR vs NOP, 9:00 PM,25.4,9400,"",
SF,Wilson Chandler,DEN,DEN @ HOU, 7:00 PM,23.9,9400,"",OUT
SF,Shawn Marion,DAL,DAL @ SAC, 6:00 PM,23.3,9300,"",
C,Chris Kaman,LAL,LAL @ LAC, 3:30 PM,20.6,9300,"",OUT
SG-SF,Wesley Johnson,LAL,LAL @ LAC, 3:30 PM,19.1,9100,"",
PF-C,Andrea Bargnani,NYK,NYK @ MIA, 1:00 PM,23.2,9100,"",OUT
SG,Alec Burks,UTA,UTA @ GSW, 9:00 PM,22.3,9100,"",
SG,Jodie Meeks,LAL,LAL @ LAC, 3:30 PM,22.9,9000,"",
SF,DeMarre Carroll,ATL,ATL @ IND, 6:00 PM,23.1,9000,"",
C,Roy Hibbert,IND,IND vs ATL, 6:00 PM,24.9,9000,"",
PG,Jeremy Lin,HOU,HOU vs DEN, 7:00 PM,22.0,8900,"",
SG,Manu Ginobili,SAS,SAS vs MEM, 7:00 PM,23.2,8800,"",OUT
SF,Matt Barnes,LAC,LAC vs LAL, 3:30 PM,19.7,8800,"",
C,Enes Kanter,UTA,UTA @ GSW, 9:00 PM,22.1,8800,"",
PG,Raymond Felton,NYK,NYK @ MIA, 1:00 PM,23.1,8700,"",
C,Timofey Mozgov,DEN,DEN @ HOU, 7:00 PM,19.0,8600,"",
PF-C,Jermaine O'Neal,GSW,GSW vs UTA, 9:00 PM,16.9,8600,"",
PF-C,Miles Plumlee,PHO,PHO vs OKC, 9:00 PM,21.4,8300,"",
SG,Courtney Lee,MEM,MEM @ SAS, 7:00 PM,16.5,8200,"",
PF-C,Amar'e Stoudemire,NYK,NYK @ MIA, 1:00 PM,18.9,8200,"",
PG,Trey Burke,UTA,UTA @ GSW, 9:00 PM,23.6,8200,"",
PG,Patrick Beverley,HOU,HOU vs DEN, 7:00 PM,21.0,8200,"",OUT
SG,Louis Williams,ATL,ATL @ IND, 6:00 PM,18.2,8200,"",
SG,Anthony Morrow,NOP,NOP @ POR, 9:00 PM,11.7,8200,"",
SG,Marco Belinelli,SAS,SAS vs MEM, 7:00 PM,18.8,8200,"",
SG-SF,PJ Tucker,PHO,PHO vs OKC, 9:00 PM,22.2,8100,"",
PF-C,Brandan Wright,DAL,DAL @ SAC, 6:00 PM,17.9,8100,"",
PG,Jose Calderon,DAL,DAL @ SAC, 6:00 PM,22.4,8100,"",
PG,Aaron Brooks,DEN,DEN @ HOU, 7:00 PM,15.3,8100,"",
PG,George Hill,IND,IND vs ATL, 6:00 PM,22.0,8000,"",
PG,Brian Roberts,NOP,NOP @ POR, 9:00 PM,17.1,8000,"",
C,Samuel Dalembert,DAL,DAL @ SAC, 6:00 PM,18.1,8000,"",
PF-C,Marreese Speights,GSW,GSW vs UTA, 9:00 PM,11.6,8000,"",
PG,Jordan Farmar,LAL,LAL @ LAC, 3:30 PM,20.4,8000,"",OUT
SF,Jared Dudley,LAC,LAC vs LAL, 3:30 PM,12.7,8000,"",
PF-C,Channing Frye,PHO,PHO vs OKC, 9:00 PM,21.4,8000,"",
C,Tiago Splitter,SAS,SAS vs MEM, 7:00 PM,19.3,7900,"",
SG-SF,Danny Green,SAS,SAS vs MEM, 7:00 PM,17.8,7900,"",
SF,Harrison Barnes,GSW,GSW vs UTA, 9:00 PM,17.2,7900,"",
PG,Norris Cole,MIA,MIA vs NYK, 1:00 PM,13.9,7900,"",
SG,Tim Hardaway Jr,NYK,NYK @ MIA, 1:00 PM,13.9,7900,"",
SF,Caron Butler,OKC,OKC @ PHO, 9:00 PM,19.2,7900,"",
SG,Ben McLemore,SAC,SAC vs DAL, 6:00 PM,13.6,7900,"",
SG-SF,Vince Carter,DAL,DAL @ SAC, 6:00 PM,21.5,7900,"",
SG,Kent Bazemore,LAL,LAL @ LAC, 3:30 PM,10.8,7900,"",
SF,Travis Outlaw,SAC,SAC vs DAL, 6:00 PM,9.9,7900,"",
SG-SF,Kyle Korver,ATL,ATL @ IND, 6:00 PM,22.8,7900,"",
PF-C,Jason Smith,NOP,NOP @ POR, 9:00 PM,20.1,7900,"",OUT
PF,Marvin Williams,UTA,UTA @ GSW, 9:00 PM,19.4,7800,"",
SG,Jordan Crawford,GSW,GSW vs UTA, 9:00 PM,18.8,7800,"",
PF,Boris Diaw,SAS,SAS vs MEM, 7:00 PM,19.0,7800,"",
PF,Reggie Evans,SAC,SAC vs DAL, 6:00 PM,12.3,7800,"",
SG,Austin Rivers,NOP,NOP @ POR, 9:00 PM,12.5,7700,"",
PF,Udonis Haslem,MIA,MIA vs NYK, 1:00 PM,8.3,7700,"",
PF-C,Chris Andersen,MIA,MIA vs NYK, 1:00 PM,16.8,7700,"",
SG,JJ Redick,LAC,LAC vs LAL, 3:30 PM,22.1,7700,"",
C,Andrew Bynum,IND,IND vs ATL, 6:00 PM,18.7,7700,"",OUT
SG,Ray Allen,MIA,MIA vs NYK, 1:00 PM,16.8,7700,"",
PF,Ryan Kelly,LAL,LAL @ LAC, 3:30 PM,16.3,7600,"",
SF,Tayshaun Prince,MEM,MEM @ SAS, 7:00 PM,13.0,7600,"",OUT
PG,Toney Douglas,MIA,MIA vs NYK, 1:00 PM,7.4,7600,"",
SG-SF,Francisco Garcia,HOU,HOU vs DEN, 7:00 PM,12.0,7600,"",
PF-C,Jason Thompson,SAC,SAC vs DAL, 6:00 PM,17.1,7600,"",
C,Greg Stiemsma,NOP,NOP @ POR, 9:00 PM,11.3,7600,"",
C,Jeff Withey,NOP,NOP @ POR, 9:00 PM,8.1,7500,"",
PF,Marcus Morris,PHO,PHO vs OKC, 9:00 PM,17.5,7500,"",
SF,Al-Farouq Aminu,NOP,NOP @ POR, 9:00 PM,19.5,7500,"",
SG-SF,Iman Shumpert,NYK,NYK @ MIA, 1:00 PM,15.9,7500,"",
PF,Ryan Anderson,NOP,NOP @ POR, 9:00 PM,29.6,7500,"",OUT
SF,Richard Jefferson,UTA,UTA @ GSW, 9:00 PM,16.7,7400,"",
SG,Tony Allen,MEM,MEM @ SAS, 7:00 PM,18.5,7400,"",
PG,Steve Blake,GSW,GSW vs UTA, 9:00 PM,19.4,7400,"",
SF,James Johnson,MEM,MEM @ SAS, 7:00 PM,17.1,7400,"",
SF,Mike Miller,MEM,MEM @ SAS, 7:00 PM,12.3,7400,"",
PG,Patty Mills,SAS,SAS vs MEM, 7:00 PM,16.5,7400,"",
SF,Darius Miller,NOP,NOP @ POR, 9:00 PM,6.6,7300,"",
SG-SF,James Jones,MIA,MIA vs NYK, 1:00 PM,7.0,7300,"",
PG,Steve Nash,LAL,LAL @ LAC, 3:30 PM,17.2,7300,"",OUT
PF-C,Glen Davis,LAC,LAC vs LAL, 3:30 PM,19.3,7300,"",
PF-C,Elton Brand,ATL,ATL @ IND, 6:00 PM,15.7,7300,"",
SG-SF,Evan Turner,IND,IND vs ATL, 6:00 PM,24.8,7300,"",
PG,Mo Williams,POR,POR vs NOP, 9:00 PM,18.8,7300,"",
SF,Michael Beasley,MIA,MIA vs NYK, 1:00 PM,13.4,7000,"",
SF,Danny Granger,LAC,LAC vs LAL, 3:30 PM,14.1,7000,"",OUT
PG,Devin Harris,DAL,DAL @ SAC, 6:00 PM,16.7,6900,"",
PG,Nate Robinson,DEN,DEN @ HOU, 7:00 PM,17.4,6700,"",OUT
SG,Evan Fournier,DEN,DEN @ HOU, 7:00 PM,13.1,6200,"",
SG,Thabo Sefolosha,OKC,OKC @ PHO, 9:00 PM,15.9,6200,"",OUT
SF,Jae Crowder,DAL,DAL @ SAC, 6:00 PM,10.8,6200,"",
PF,Derrick Williams,SAC,SAC vs DAL, 6:00 PM,15.3,6200,"",
PG,Ish Smith,PHO,PHO vs OKC, 9:00 PM,11.0,6200,"",
PF-C,Nick Collison,OKC,OKC @ PHO, 9:00 PM,11.3,6100,"",
SF,Quincy Miller,DEN,DEN @ HOU, 7:00 PM,9.0,6100,"",
PG,Isaiah Canaan,HOU,HOU vs DEN, 7:00 PM,5.7,6100,"",
PF,Darrell Arthur,DEN,DEN @ HOU, 7:00 PM,12.8,6100,"",
PF,Jan Vesely,DEN,DEN @ HOU, 7:00 PM,10.8,6000,"",
PG,Pablo Prigioni,NYK,NYK @ MIA, 1:00 PM,13.2,6000,"",
PF,Mike Scott,ATL,ATL @ IND, 6:00 PM,15.1,6000,"",
C,Pero Antic,ATL,ATL @ IND, 6:00 PM,14.1,6000,"",
PF-C,Donatas Motiejunas,HOU,HOU vs DEN, 7:00 PM,11.1,5900,"",
SG,Jeremy Lamb,OKC,OKC @ PHO, 9:00 PM,15.5,5900,"",
SF,Omri Casspi,HOU,HOU vs DEN, 7:00 PM,14.0,5800,"",
SG-SF,Rasual Butler,IND,IND vs ATL, 6:00 PM,4.0,5800,"",
PG,Derek Fisher,OKC,OKC @ PHO, 9:00 PM,10.5,5800,"",
SF-PF,Jeremy Evans,UTA,UTA @ GSW, 9:00 PM,14.3,5700,"",
PG,Diante Garrett,UTA,UTA @ GSW, 9:00 PM,8.2,5700,"",
PF,Ed Davis,MEM,MEM @ SAS, 7:00 PM,13.0,5700,"",
PF,Luis Scola,IND,IND vs ATL, 6:00 PM,14.4,5600,"",
PF,Kenyon Martin,NYK,NYK @ MIA, 1:00 PM,14.3,5600,"",OUT
SG,Nick Calathes,MEM,MEM @ SAS, 7:00 PM,12.6,5600,"",
C,Hasheem Thabeet,OKC,OKC @ PHO, 9:00 PM,4.4,5600,"",
C,Ian Mahinmi,IND,IND vs ATL, 6:00 PM,10.2,5600,"",
PF,Rashard Lewis,MIA,MIA vs NYK, 1:00 PM,9.4,5500,"",
SF,Quincy Acy,SAC,SAC vs DAL, 6:00 PM,8.7,5500,"",
PF-C,Hilton Armstrong,GSW,GSW vs UTA, 9:00 PM,7.0,5500,"",
SG-SF,Andre Roberson,OKC,OKC @ PHO, 9:00 PM,6.5,5400,"",
C,Alexis Ajinca,NOP,NOP @ POR, 9:00 PM,13.5,5300,"",
PF-C,Gustavo Ayon,ATL,ATL @ IND, 6:00 PM,13.5,5300,"",OUT
SG,Willie Green,LAC,LAC vs LAL, 3:30 PM,8.7,5300,"",
C,JaVale McGee,DEN,DEN @ HOU, 7:00 PM,13.5,5300,"",OUT
C,Steven Adams,OKC,OKC @ PHO, 9:00 PM,10.8,5300,"",
C,Robert Sacre,LAL,LAL @ LAC, 3:30 PM,12.2,5300,"",
C,Kosta Koufos,MEM,MEM @ SAS, 7:00 PM,15.7,5200,"",
PF,Thomas Robinson,POR,POR vs NOP, 9:00 PM,11.5,5100,"",
C,Alex Len,PHO,PHO vs OKC, 9:00 PM,5.8,5000,"",
SF,Shane Battier,MIA,MIA vs NYK, 1:00 PM,9.9,5000,"",
SG,Archie Goodwin,PHO,PHO vs OKC, 9:00 PM,6.3,5000,"",
PF,Jeremy Tyler,NYK,NYK @ MIA, 1:00 PM,8.2,5000,"",
C,Greg Oden,MIA,MIA vs NYK, 1:00 PM,7.1,5000,"",
SF,Perry Jones,OKC,OKC @ PHO, 9:00 PM,7.2,5000,"",
C,Cole Aldrich,NYK,NYK @ MIA, 1:00 PM,5.5,5000,"",
SG,Toure' Murry,NYK,NYK @ MIA, 1:00 PM,5.0,5000,"",
SG,Shannon Brown,NYK,NYK @ MIA, 1:00 PM,3.8,5000,"",
C,Justin Hamilton,MIA,MIA vs NYK, 1:00 PM,3.1,5000,"",
C,Kendrick Perkins,OKC,OKC @ PHO, 9:00 PM,11.6,5000,"",OUT
SG,Leandro Barbosa,PHO,PHO vs OKC, 9:00 PM,12.4,5000,"",OUT
SG,Reggie Bullock,LAC,LAC vs LAL, 3:30 PM,5.0,5000,"",
C,Ryan Hollins,LAC,LAC vs LAL, 3:30 PM,5.1,5000,"",
SF,Hedo Turkoglu,LAC,LAC vs LAL, 3:30 PM,7.6,5000,"",
SG,MarShon Brooks,LAL,LAL @ LAC, 3:30 PM,8.3,5000,"",
SG-SF,Xavier Henry,LAL,LAL @ LAC, 3:30 PM,16.2,5000,"",OUT
SF,Solomon Hill,IND,IND vs ATL, 6:00 PM,3.8,5000,"",OUT
PG,Donald Sloan,IND,IND vs ATL, 6:00 PM,4.4,5000,"",
SF,Chris Copeland,IND,IND vs ATL, 6:00 PM,4.5,5000,"",
SG,John Jenkins,ATL,ATL @ IND, 6:00 PM,5.9,5000,"",OUT
PF-C,Mike Muscala,ATL,ATL @ IND, 6:00 PM,7.4,5000,"",
PG,Dennis Schroder,ATL,ATL @ IND, 6:00 PM,7.4,5000,"",
SF,Cartier Martin,ATL,ATL @ IND, 6:00 PM,9.2,5000,"",
C,Rudy Gobert,UTA,UTA @ GSW, 9:00 PM,8.2,5000,"",
PG,John Lucas III,UTA,UTA @ GSW, 9:00 PM,6.6,5000,"",
PF,Malcolm Thomas,UTA,UTA @ GSW, 9:00 PM,5.0,5000,"",
SG,Ian Clark,UTA,UTA @ GSW, 9:00 PM,5.0,5000,"",
SG,Brandon Rush,UTA,UTA @ GSW, 9:00 PM,4.8,5000,"",OUT
C,Andris Biedrins,UTA,UTA @ GSW, 9:00 PM,3.7,5000,"",OUT
PG,Nemanja Nedovic,GSW,GSW vs UTA, 9:00 PM,2.3,5000,"",
C,Ognjen Kuzmic,GSW,GSW vs UTA, 9:00 PM,1.7,5000,"",
C,Festus Ezeli,GSW,GSW vs UTA, 9:00 PM,0,5000,"",OUT
PG-SG,CJ Watson,IND,IND vs ATL, 6:00 PM,12.1,5000,"",OUT
PF-C,Lavoy Allen,IND,IND vs ATL, 6:00 PM,13.2,5000,"",
PG,Shelvin Mack,ATL,ATL @ IND, 6:00 PM,15.7,5000,"",
PF-C,Al Horford,ATL,ATL @ IND, 6:00 PM,35.6,5000,"",OUT
PG,Earl Watson,POR,POR vs NOP, 9:00 PM,2.6,5000,"",
SG,Allen Crabbe,POR,POR vs NOP, 9:00 PM,2.8,5000,"",
PF,Victor Claver,POR,POR vs NOP, 9:00 PM,4.5,5000,"",
C,Meyers Leonard,POR,POR vs NOP, 9:00 PM,6.8,5000,"",
SG,Will Barton,POR,POR vs NOP, 9:00 PM,7.0,5000,"",
SG,CJ McCollum,POR,POR vs NOP, 9:00 PM,7.9,5000,"",
PF-C,Joel Freeland,POR,POR vs NOP, 9:00 PM,9.8,5000,"",OUT
SF,Dorell Wright,POR,POR vs NOP, 9:00 PM,10.3,5000,"",
PF-C,DeJuan Blair,DAL,DAL @ SAC, 6:00 PM,14.7,5000,"",
SF,Luke Babbitt,NOP,NOP @ POR, 9:00 PM,10.5,5000,"",
PG,Jrue Holiday,NOP,NOP @ POR, 9:00 PM,32.3,5000,"",OUT
PF,Carl Landry,SAC,SAC vs DAL, 6:00 PM,8.5,5000,"",OUT
SG,Jason Terry,SAC,SAC vs DAL, 6:00 PM,8.2,5000,"",OUT
PG,Shane Larkin,DAL,DAL @ SAC, 6:00 PM,6.7,5000,"",
C,Aaron Gray,SAC,SAC vs DAL, 6:00 PM,6.1,5000,"",
SG,Wayne Ellington,DAL,DAL @ SAC, 6:00 PM,5.9,5000,"",
PG,Gal Mekel,DAL,DAL @ SAC, 6:00 PM,5.8,5000,"",
C,Bernard James,DAL,DAL @ SAC, 6:00 PM,3.3,5000,"",
SG,Jared Cunningham,SAC,SAC vs DAL, 6:00 PM,2.3,5000,"",
SG,Ricky Ledo,DAL,DAL @ SAC, 6:00 PM,2.2,5000,"",
PF,Royce White,SAC,SAC vs DAL, 6:00 PM,0.0,5000,"",
PG,Beno Udrih,MEM,MEM @ SAS, 7:00 PM,11.6,5000,"",
PF-C,Willie Reed,SAC,SAC vs DAL, 6:00 PM,0,5000,"",
SF,Quincy Pondexter,MEM,MEM @ SAS, 7:00 PM,10.3,5000,"",OUT
PG,Cory Joseph,SAS,SAS vs MEM, 7:00 PM,9.9,5000,"",
PF-C,Jeff Ayres,SAS,SAS vs MEM, 7:00 PM,8.7,5000,"",
PF-C,Aron Baynes,SAS,SAS vs MEM, 7:00 PM,7.1,5000,"",OUT
PF-C,Matt Bonner,SAS,SAS vs MEM, 7:00 PM,7.0,5000,"",OUT
SF,Austin Daye,SAS,SAS vs MEM, 7:00 PM,5.6,5000,"",OUT
SG,Jamaal Franklin,MEM,MEM @ SAS, 7:00 PM,3.5,5000,"",
SF,Damion James,SAS,SAS vs MEM, 7:00 PM,2.5,5000,"",
PF,Jon Leuer,MEM,MEM @ SAS, 7:00 PM,11.8,5000,"",
SF,Danilo Gallinari,DEN,DEN @ HOU, 7:00 PM,0,5000,"",OUT
SG,Troy Daniels,HOU,HOU vs DEN, 7:00 PM,2.5,5000,"",
SF,Robert Covington,HOU,HOU vs DEN, 7:00 PM,3.1,5000,"",
PF,Greg Smith,HOU,HOU vs DEN, 7:00 PM,6.6,5000,"",OUT
PF,Anthony Randolph,DEN,DEN @ HOU, 7:00 PM,10.5,5000,"",
SF,Jordan Hamilton,HOU,HOU vs DEN, 7:00 PM,13.4,5000,"",
C,Emeka Okafor,PHO,PHO vs OKC, 9:00 PM,0,5000,"",OUT
PF,Shavlik Randolph,PHO,PHO vs OKC, 9:00 PM,4.0,5000,"",
SG-SF,Reggie Williams,OKC,OKC @ PHO, 9:00 PM,4.2,5000,"",
SG,Dionte Christmas,PHO,PHO vs OKC, 9:00 PM,4.3,5000,"",
