Jason Maxiell,PF,3500
Kevin Love,PF,11600
LaMarcus Aldridge,PF,9900
DeMarcus Cousins,C,9400
Dwight Howard,C,9300
James Harden,SG,9200
Joakim Noah,C,9100
John Wall,PG,8900
Paul George,SF,8700
Pau Gasol,PF,8700
Paul Millsap,PF,8500
Goran Dragic,PG,8500
Kyle Lowry,PG,8300
DeMar DeRozan,SG,8200
Al Horford,C,8200
Isaiah Thomas,PG,8200
Ty Lawson,PG,8200
Rudy Gay,SF,8000
Damian Lillard,PG,7900
Kyrie Irving,PG,7800
Lance Stephenson,SG,7600
Derrick Rose,PG,7500
Nikola Pekovic,C,7300
Chandler Parsons,SF,7200
Eric Bledsoe,SG,7100
Nikola Vucevic,C,7000
Anderson Varejao,C,7000
David West,PF,6800
Victor Oladipo,SG,6800
Tobias Harris,PF,6700
Nene Hilario,PF,6700
Ricky Rubio,PG,6700
Marcin Gortat,C,6700
Trevor Ariza,SF,6600
Brad Beal,SG,6500
Kendall Marshall,PG,6500
Taj Gibson,PF,6500
Randy Foye,SG,6500
Robin Lopez,C,6400
Jimmy Butler,SG,6300
Spencer Hawes,C,6300
Carlos Boozer,PF,6300
Arron Afflalo,SG,6300
Nicolas Batum,SF,6200
Luol Deng,SF,6200
Emeka Okafor,C,6200
Terrence Jones,PF,6100
Wesley Matthews,SG,6000
D.J. Augustin,PG,6000
Markieff Morris,PF,5900
Gerald Green,SG,5900
J.J. Hickson,C,5900
Danilo Gallinari,SF,5800
Jeff Teague,PG,5800
Tristan Thompson,PF,5800
Kevin Martin,SG,5800
DeMarre Carroll,SF,5800
Evan Turner,SF,5800
Kenneth Faried,PF,5700
Nick Young,SG,5600
Channing Frye,PF,5600
Jameer Nelson,PG,5500
P.J. Tucker,SF,5500
Jordan Farmar,PG,5500
Jodie Meeks,SG,5500
Roy Hibbert,C,5400
Chris Kaman,C,5400
Patrick Beverley,PG,5300
JaVale McGee,C,5300
Dion Waiters,SG,5300
Wilson Chandler,SF,5300
Mike Dunleavy,SF,5200
George Hill,PG,5200
Jonas Valanciunas,C,5000
Andrew Bynum,C,5000
Jeremy Lin,PG,5000
Louis Williams,SG,5000
Amir Johnson,PF,4900
Wesley Johnson,SF,4900
Patrick Patterson,PF,4900
Dante Cunningham,PF,4800
Xavier Henry,SG,4800
Kyle Korver,SG,4800
Corey Brewer,SF,4700
Elton Brand,PF,4600
Jordan Hill,PF,4500
Mike Scott,PF,4500
Kyle O'Quinn,C,4500
Steve Nash,PG,4500
Miles Plumlee,C,4400
Evan Fournier,SG,4400
Terrence Ross,SG,4400
Ronny Turiaf,C,4400
Thomas Robinson,PF,4300
Ryan Kelly,SF,4200
Andre Miller,PG,4200
Pero Antic,C,4200
Shelvin Mack,PG,4100
Tyler Zeller,C,4100
Kirk Hinrich,PG,4100
Lavoy Allen,PF,4000
Manny Harris,SG,4000
Derrick Williams,PF,4000
Mo Williams,PG,4000
Jason Thompson,PF,4000
Timofey Mozgov,C,3900
Marcus Morris,PF,3900
E'Twaun Moore,SG,3900
Jarrett Jack,PG,3800
Shawne Williams,SF,3800
Gustavo Ayon,PF,3800
Jose Juan Barea,PG,3800
Nate Robinson,PG,3800
C.J. Miles,SG,3700
Maurice Harkless,SF,3700
Anthony Bennett,PF,3700
Ishmael Smith,PG,3700
Ben McLemore,SG,3600
Tony Snell,SG,3600
Aaron Brooks,PG,3600
Jan Vesely,SF,3600
Gorgui Dieng,C,3600
Jason Terry,SG,3600
Robert Sacre,C,3600
Chase Budinger,SF,3600
Kent Bazemore,SG,3600
Greivis Vasquez,PG,3600
Alexey Shved,SG,3500
Dionte Christmas,SG,3500
John Jenkins,SG,3500
Aaron Gray,C,3500
Robbie Hummel,SF,3500
Vyacheslav Kravtsov,C,3500
Nando De Colo,SG,3500
John Salmons,SF,3500
Dennis Schroeder,PG,3500
Doron Lamb,SG,3500
Sergey Karasev,SG,3500
Alex Len,C,3500
Archie Goodwin,SG,3500
Chris Copeland,SF,3500
Shabazz Muhammad,SF,3500
Jared Cunningham,SG,3500
Dwight Buycks,PG,3500
Orlando Johnson,SF,3500
James Nunnally,SF,3500
Dorell Wright,SF,3500
Robert Covington,SF,3500
Ray McCallum,PG,3500
Isaiah Canaan,PG,3500
Matthew Dellavedova,PG,3500
Elias Harris,SF,3500
Tornike Shengelia,SF,3500
A.J. Price,PG,3500
Julyan Stone,SG,3500
Greg Smith,C,3500
C.J. McCollum,PG,3500
Joel Freeland,SF,3500
Andrew Nicholson,PF,3500
Victor Claver,SF,3500
Will Barton,SG,3500
Francisco Garcia,SG,3500
Quincy Acy,PF,3500
Jarvis Varnado,PF,3500
Landry Fields,SF,3500
Leandro Barbosa,SG,3500
Martell Webster,SF,3500
Trevor Booker,PF,3500
Hamady Ndiaye,C,3500
Omer Asik,C,3500
Mike James,PG,3500
Donald Sloan,SG,3500
Al Harrington,PF,3500
Antawn Jamison,PF,3500
Travis Outlaw,SF,3500
Dexter Pittman,C,3500
Omri Casspi,SF,3500
Ronnie Price,PG,3500
Ian Mahinmi,C,3500
Cartier Martin,SF,3500
Steve Novak,SF,3500
Reggie Evans,PF,3500
Garrett Temple,PG,3500
Ronnie Brewer,SF,3500
Roger Mason,SG,3500
Kevin Seraphin,PF,3500
Alonzo Gee,SF,3500
Darrell Arthur,PF,3500
Rasual Butler,SF,3500
Quincy Miller,SF,3500
Allen Crabbe,SG,3500
Nazr Mohammed,C,3500
Carrick Felix,SG,3500
Solomon Hill,PF,3500
