"Position","Name","Salary","GameInfo","AvgPointsPerGame"
"PF/C","Patrick Patterson",4600,"Tor@Bkn 07:00PM ET",19.857
"SG/SF","Dorell Wright",4400,"Hou@Por 09:30PM ET",11.623
"SF","Matt Barnes",4400,"LAC@GS 03:30PM ET",21.136
"PF/C","Marreese Speights",4300,"LAC@GS 03:30PM ET",12.421
"PF","Trevor Booker",4300,"Chi@Was 01:00PM ET",16.760
"PF/C","Mason Plumlee",4300,"Tor@Bkn 07:00PM ET",16.490
"PG/SG","Mo Williams",4200,"Hou@Por 09:30PM ET",20.081
"PG/SG","Jordan Crawford",4200,"LAC@GS 03:30PM ET",19.637
"PF/C","Andray Blatche",4100,"Tor@Bkn 07:00PM ET",22.493
"PF/C","Glen Davis",4100,"LAC@GS 03:30PM ET",19.405
"SF/PF","Andrei Kirilenko",3800,"Tor@Bkn 07:00PM ET",13.463
"SG","Marcus Thornton",3800,"Tor@Bkn 07:00PM ET",16.443
"SG/SF","Terrence Ross",3800,"Tor@Bkn 07:00PM ET",18.452
"SF/PF","Mirza Teletovic",3800,"Tor@Bkn 07:00PM ET",16.283
"PF/C","Al Harrington",3500,"Chi@Was 01:00PM ET",11.007
"SG/SF","Martell Webster",3500,"Chi@Was 01:00PM ET",17.006
"SG/SF","Jared Dudley",3500,"LAC@GS 03:30PM ET",13.160
"C","Brook Lopez",3500,"Tor@Bkn 07:00PM ET",33.382
"SF","Danny Granger",3500,"LAC@GS 03:30PM ET",14.955
"PG/SG","Steve Blake",3400,"LAC@GS 03:30PM ET",20.203
"PG","Troy Daniels",3400,"Hou@Por 09:30PM ET",12.542
"SF/PF","Hedo Turkoglu",3400,"LAC@GS 03:30PM ET",8.762
"PF/C","Hilton Armstrong",3300,"LAC@GS 03:30PM ET",6.926
"PG/SG","Andre Miller",3300,"Chi@Was 01:00PM ET",13.586
"PF","Thomas Robinson",3300,"Hou@Por 09:30PM ET",11.736
"PG","Jorge Gutierrez",3300,"Tor@Bkn 07:00PM ET",10.067
"SG/SF","Tony Snell",3200,"Chi@Was 01:00PM ET",8.828
"PF/C","Tyler Hansbrough",3200,"Tor@Bkn 07:00PM ET",11.780
"SG/SF","Landry Fields",3200,"Tor@Bkn 07:00PM ET",6.625
"SF/PF","Donatas Motiejunas",3200,"Hou@Por 09:30PM ET",12.028
"SG/SF","Alan Anderson",3100,"Tor@Bkn 07:00PM ET",13.071
"PF/C","Drew Gooden",3100,"Chi@Was 01:00PM ET",15.190
"PG","Earl Watson",3000,"Hou@Por 09:30PM ET",3.219
"PF","Robert Covington",3000,"Hou@Por 09:30PM ET",3.964
"SG","Allen Crabbe",3000,"Hou@Por 09:30PM ET",4.050
"PF/C","Greg Smith",3000,"Chi@Was 01:00PM ET",6.841
"SF","Jordan Hamilton",3000,"Hou@Por 09:30PM ET",14.408
"PG/SG","C.J. McCollum",3000,"Hou@Por 09:30PM ET",8.711
"SG/SF","Reggie Bullock",3000,"LAC@GS 03:30PM ET",5.233
"C","Ognjen Kuzmic",3000,"LAC@GS 03:30PM ET",2.913
"PF/C","Jason Collins",3000,"Tor@Bkn 07:00PM ET",3.148
"C","Nazr Mohammed",3000,"Chi@Was 01:00PM ET",5.424
"PG","Marquis Teague",3000,"Tor@Bkn 07:00PM ET",6.425
"SG","Will Barton",3000,"Hou@Por 09:30PM ET",7.884
"PF/C","Kevin Seraphin",3000,"Chi@Was 01:00PM ET",8.906
"PF/C","Meyers Leonard",3000,"Hou@Por 09:30PM ET",7.006
"SF","Otto Porter Jr.",3000,"Chi@Was 01:00PM ET",4.791
"PG/SG","Nemanja Nedovic",3000,"LAC@GS 03:30PM ET",2.552
"SF/PF","Steve Novak",3000,"Tor@Bkn 07:00PM ET",5.813
"SG/SF","Julyan Stone",3000,"Tor@Bkn 07:00PM ET",3.119
"PG/SG","Jimmer Fredette",3000,"Chi@Was 01:00PM ET",9.469
"C","Festus Ezeli",3000,"LAC@GS 03:30PM ET",0
"SG/SF","John Salmons",3000,"Tor@Bkn 07:00PM ET",12.131
"PG","Derrick Rose",3000,"Chi@Was 01:00PM ET",26.650
"PG/SG","Garrett Temple",3000,"Chi@Was 01:00PM ET",5.192
"PF/C","Joel Freeland",3000,"Hou@Por 09:30PM ET",9.909
"SG/SF","Ronnie Brewer",3000,"Chi@Was 01:00PM ET",2.208
"SG/SF","Francisco Garcia",3000,"Hou@Por 09:30PM ET",12.474
"C","Ryan Hollins",3000,"LAC@GS 03:30PM ET",5.274
"PG","Mike James",3000,"Chi@Was 01:00PM ET",4.295
"PG/SG","Nando De Colo",3000,"Tor@Bkn 07:00PM ET",8.635
"SF","Omri Casspi",3000,"Hou@Por 09:30PM ET",14.915
"PG","Dwight Buycks",3000,"Tor@Bkn 07:00PM ET",7.161
"SG","Willie Green",3000,"LAC@GS 03:30PM ET",9.335
"PG","Isaiah Canaan",3000,"Hou@Por 09:30PM ET",8.109
"SG/SF","Victor Claver",3000,"Hou@Por 09:30PM ET",5.534
"PF","Louis Amundson",3000,"Chi@Was 01:00PM ET",7.438
"SF","Chris Singleton",3000,"Chi@Was 01:00PM ET",6.870
"PF/C","Chuck Hayes",3000,"Tor@Bkn 07:00PM ET",8.452
"SG/SF","Glen Rice Jr.",3000,"Chi@Was 01:00PM ET",7.227
"PF/C","Josh Powell",3000,"Hou@Por 09:30PM ET",11.750
