"Position","Name","Salary","GameInfo","AvgPointsPerGame"
"PF","David West",6500,"Ind@Mia 07:30PM ET",29.308
"PF/C","Chris Bosh",6500,"Ind@Mia 07:30PM ET",30.133
"PG","Deron Williams",6400,"Atl@Bkn 07:30PM ET",30.020
"SG/SF","Gerald Green",6400,"Pho@SA 08:30PM ET",25.417
"SF/PF","Josh Smith",6400,"Det@Chi 08:00PM ET",34.747
"SG","Bradley Beal",6300,"Was@Orl 07:00PM ET",28.920
"SG","Dion Waiters",6300,"Cle@Mil 08:30PM ET",25.556
"PG/SG","Ramon Sessions",6300,"Cle@Mil 08:30PM ET",21.911
"C","Jonas Valanciunas",6200,"NY@Tor 07:00PM ET",25.013
"PG/SG","Victor Oladipo",6200,"Was@Orl 07:00PM ET",28.941
"C","Nikola Pekovic",6200,"Hou@Min 08:00PM ET",31.491
"C","Robin Lopez",6100,"Por@Uta 09:00PM ET",27.066
"PG","Tony Parker",6100,"Pho@SA 08:30PM ET",28.785
"PF/C","Markieff Morris",6000,"Pho@SA 08:30PM ET",26.289
"PG","D.J. Augustin",6000,"Det@Chi 08:00PM ET",23.537
"PF/C","Carlos Boozer",6000,"Det@Chi 08:00PM ET",27.809
"SG/SF","Jeff Green",6000,"Cha@Bos 07:30PM ET",27.282
"PF/C","Jared Sullinger",6000,"Cha@Bos 07:30PM ET",28.048
"C","Gorgui Dieng",5900,"Hou@Min 08:00PM ET",12.643
"PF/C","Anderson Varejao",5800,"Cle@Mil 08:30PM ET",27.361
"SF","Draymond Green",5800,"GS@LAL 10:30PM ET",18.962
"SG/SF","MarShon Brooks",5800,"GS@LAL 10:30PM ET",8.689
"SF/PF","Terrence Jones",5800,"Hou@Min 08:00PM ET",26.413
"PF/C","Jordan Hill",5800,"GS@LAL 10:30PM ET",21.533
"SF/PF","Luol Deng",5800,"Cle@Mil 08:30PM ET",29.560
"PG","Jameer Nelson",5800,"Was@Orl 07:00PM ET",28.209
"PG","Trey Burke",5800,"Por@Uta 09:00PM ET",25.712
"PF/C","Tristan Thompson",5700,"Cle@Mil 08:30PM ET",26.190
"C","Tyson Chandler",5700,"NY@Tor 07:00PM ET",26.457
"PF/C","Amir Johnson",5700,"NY@Tor 07:00PM ET",24.647
"C","Enes Kanter",5700,"Por@Uta 09:00PM ET",23.711
"SG","Eric Gordon",5600,"NO@OKC 08:00PM ET",25.965
"PF/C","Taj Gibson",5600,"Det@Chi 08:00PM ET",26.670
"SG/SF","Wesley Matthews",5600,"Por@Uta 09:00PM ET",27.237
"SF","Caron Butler",5600,"NO@OKC 08:00PM ET",20.288
"SG/SF","Lance Stephenson",5600,"Ind@Mia 07:30PM ET",30.901
"SF/PF","Paul Pierce",5500,"Atl@Bkn 07:30PM ET",25.701
"PF/C","John Henson",5500,"Cle@Mil 08:30PM ET",26.189
"PG/SG","Jeremy Lin",5500,"Hou@Min 08:00PM ET",24.313
"SG/SF","Arron Afflalo",5500,"Was@Orl 07:00PM ET",29.471
"PG/SG","O.J. Mayo",5500,"Cle@Mil 08:30PM ET",19.404
"PF/C","Nick Collison",5500,"NO@OKC 08:00PM ET",11.789
"SG","Jodie Meeks",5400,"GS@LAL 10:30PM ET",24.870
"SF/PF","Ersan Ilyasova",5400,"Cle@Mil 08:30PM ET",22.936
"PF/C","Pau Gasol",5400,"GS@LAL 10:30PM ET",38.033
"SG/SF","Joe Johnson",5400,"Atl@Bkn 07:30PM ET",25.908
"SF/PF","Tobias Harris",5300,"Was@Orl 07:00PM ET",27.912
"SG","Tim Hardaway Jr.",5300,"NY@Tor 07:00PM ET",14.815
"PG/SG","Raymond Felton",5300,"NY@Tor 07:00PM ET",24.702
"PF/C","Nene Hilario",5300,"Was@Orl 07:00PM ET",28.890
"PG","Mario Chalmers",5200,"Ind@Mia 07:30PM ET",24.036
"SG/SF","Trevor Ariza",5200,"Was@Orl 07:00PM ET",30.342
"SG/SF","Andre Iguodala",5200,"GS@LAL 10:30PM ET",24.677
"SG/SF","P.J. Tucker",5200,"Pho@SA 08:30PM ET",23.916
"PG","Kendall Marshall",5200,"GS@LAL 10:30PM ET",26.345
"SG/SF","Gerald Henderson",5200,"Cha@Bos 07:30PM ET",24.884
"PG/SG","Kirk Hinrich",5200,"Det@Chi 08:00PM ET",21.033
"C","Roy Hibbert",5100,"Ind@Mia 07:30PM ET",25.808
"SG/SF","Wesley Johnson",5000,"GS@LAL 10:30PM ET",20.507
"PF/C","Mason Plumlee",5000,"Atl@Bkn 07:30PM ET",15.773
"SF/PF","Anthony Bennett",5000,"Cle@Mil 08:30PM ET",9.118
"C","Andrew Bynum",5000,"Ind@Mia 07:30PM ET",19.452
"PF/C","Andray Blatche",4900,"Atl@Bkn 07:30PM ET",22.846
"PF/C","Andrea Bargnani",4900,"NY@Tor 07:00PM ET",24.452
"SG/SF","Mike Dunleavy",4900,"Det@Chi 08:00PM ET",22.548
"SG/SF","Kyle Korver",4900,"Atl@Bkn 07:30PM ET",25.066
"SG/SF","Kent Bazemore",4900,"GS@LAL 10:30PM ET",11.638
"PG/SG","Reggie Jackson",4900,"NO@OKC 08:00PM ET",26.309
"C","Henry Sims",4800,"Phi@Mem 08:00PM ET",16.923
"PG/SG","Rodney Stuckey",4800,"Det@Chi 08:00PM ET",20.739
"PF","Ryan Kelly",4800,"GS@LAL 10:30PM ET",17.318
"SF/PF","Jeff Adrien",4800,"Cle@Mil 08:30PM ET",16.413
"C","Andrew Bogut",4800,"GS@LAL 10:30PM ET",27.135
"PF/C","Miles Plumlee",4800,"Pho@SA 08:30PM ET",22.056
"C","Zaza Pachulia",4800,"Cle@Mil 08:30PM ET",20.709
"SG/SF","Corey Brewer",4800,"Hou@Min 08:00PM ET",21.409
"PG/SG","Greivis Vasquez",4800,"NY@Tor 07:00PM ET",19.010
"PF/C","Brandon Bass",4700,"Cha@Bos 07:30PM ET",21.535
"PF/C","Kyle O'Quinn",4700,"Was@Orl 07:00PM ET",17.265
"PF/C","Cody Zeller",4700,"Cha@Bos 07:30PM ET",14.619
"PF/C","Chris Kaman",4700,"GS@LAL 10:30PM ET",21.827
"PG/SG","George Hill",4700,"Ind@Mia 07:30PM ET",23.305
"SG/SF","Courtney Lee",4700,"Phi@Mem 08:00PM ET",17.307
"SF/PF","DeMarre Carroll",4700,"Atl@Bkn 07:30PM ET",24.261
"PG/SG","Alec Burks",4600,"Por@Uta 09:00PM ET",23.777
"SG/SF","Manu Ginobili",4600,"Pho@SA 08:30PM ET",24.879
"PG/SG","Jerryd Bayless",4600,"Cha@Bos 07:30PM ET",17.852
"PG","Tony Wroten",4600,"Phi@Mem 08:00PM ET",23.029
"SG/SF","Evan Turner",4600,"Ind@Mia 07:30PM ET",26.603
"PG/SG","Shaun Livingston",4600,"Atl@Bkn 07:30PM ET",19.757
"SG","Elliot Williams",4600,"Phi@Mem 08:00PM ET",10.643
"PF/C","Amar'e Stoudemire",4600,"NY@Tor 07:00PM ET",19.779
"PF/C","Luis Scola",4600,"Ind@Mia 07:30PM ET",15.326
"PG/SG","Jarrett Jack",4500,"Cle@Mil 08:30PM ET",20.263
"PF/C","Larry Sanders",4500,"Cle@Mil 08:30PM ET",22.554
"C","Jeff Withey",4400,"NO@OKC 08:00PM ET",8.509
"PG/SG","Patrick Beverley",4400,"Hou@Min 08:00PM ET",22.340
"PF/C","Marreese Speights",4400,"GS@LAL 10:30PM ET",12.070
"SG/SF","Anthony Morrow",4400,"NO@OKC 08:00PM ET",12.858
"PG","Matthew Dellavedova",4400,"Cle@Mil 08:30PM ET",11.688
"PG","Patty Mills",4400,"Pho@SA 08:30PM ET",17.962
"SF/PF","Gerald Wallace",4300,"Cha@Bos 07:30PM ET",15.759
"PG/SG","Brian Roberts",4300,"NO@OKC 08:00PM ET",18.193
"SF/PF","Khris Middleton",4300,"Cle@Mil 08:30PM ET",22.179
"PF/C","Boris Diaw",4200,"Pho@SA 08:30PM ET",19.757
"SG/SF","James Anderson",4200,"Phi@Mem 08:00PM ET",20.345
"PF/C","Kevin Garnett",4200,"Atl@Bkn 07:30PM ET",19.936
"SF","Al-Farouq Aminu",4200,"NO@OKC 08:00PM ET",20.138
"SG/SF","Carlos Delfino",4200,"Cle@Mil 08:30PM ET",0
"SG/SF","Kyle Singler",4200,"Det@Chi 08:00PM ET",17.896
"PF/C","Channing Frye",4200,"Pho@SA 08:30PM ET",22.606
"PF","Thomas Robinson",4200,"Por@Uta 09:00PM ET",11.799
"PG/SG","Jordan Crawford",4200,"GS@LAL 10:30PM ET",20.244
"SF/PF","Harrison Barnes",4100,"GS@LAL 10:30PM ET",18.334
"C","Jermaine O'Neal",4100,"GS@LAL 10:30PM ET",17.768
"SG/SF","Terrence Ross",4100,"NY@Tor 07:00PM ET",19.036
"PF/C","Josh McRoberts",4100,"Cha@Bos 07:30PM ET",23.878
"SF","Maurice Harkless",4100,"Was@Orl 07:00PM ET",16.589
"PG/SG","Mo Williams",4000,"Por@Uta 09:00PM ET",20.250
"PF","Marcus Morris",4000,"Pho@SA 08:30PM ET",18.532
"SF/PF","Jonas Jerebko",4000,"Det@Chi 08:00PM ET",9.197
"SF/PF","Chris Copeland",4000,"Ind@Mia 07:30PM ET",5.558
"C","Pero Antic",3900,"Atl@Bkn 07:30PM ET",15.864
"PF/C","Patrick Patterson",3900,"NY@Tor 07:00PM ET",19.877
"C","Tiago Splitter",3900,"Pho@SA 08:30PM ET",19.614
"SG/SF","Danny Green",3900,"Pho@SA 08:30PM ET",19.352
"SF","Michael Kidd-Gilchrist",3800,"Cha@Bos 07:30PM ET",16.879
"PG","Steve Nash",3800,"GS@LAL 10:30PM ET",17.203
"C","Kelly Olynyk",3800,"Cha@Bos 07:30PM ET",17.837
"PF/C","Chris Andersen",3800,"Ind@Mia 07:30PM ET",17.141
"PF/C","Kris Humphries",3700,"Cha@Bos 07:30PM ET",19.735
"PG/SG","Gary Neal",3700,"Cha@Bos 07:30PM ET",15.656
"PF/C","Drew Gooden",3700,"Was@Orl 07:00PM ET",18.125
"SG/SF","Chris Douglas-Roberts",3600,"Cha@Bos 07:30PM ET",13.111
"PG/SG","Donald Sloan",3600,"Ind@Mia 07:30PM ET",5.098
"SG","Marcus Thornton",3600,"Atl@Bkn 07:30PM ET",16.408
"SG/SF","Marco Belinelli",3600,"Pho@SA 08:30PM ET",19.808
"SF/PF","Marvin Williams",3500,"Por@Uta 09:00PM ET",20.114
"PF/C","Byron Mullens",3500,"Phi@Mem 08:00PM ET",7.994
"PG","J.J. Barea",3500,"Hou@Min 08:00PM ET",17.000
"SF/PF","Rashard Lewis",3500,"Ind@Mia 07:30PM ET",10.351
"SG/SF","Martell Webster",3500,"Was@Orl 07:00PM ET",17.544
"PG/SG","Avery Bradley",3500,"Cha@Bos 07:30PM ET",23.397
"SG/SF","Mike Miller",3500,"Phi@Mem 08:00PM ET",13.189
"PG","Cory Joseph",3500,"Pho@SA 08:30PM ET",10.592
"SG/SF","John Jenkins",3500,"Atl@Bkn 07:30PM ET",6.500
"PG","Isaiah Canaan",3500,"Hou@Min 08:00PM ET",8.357
"SG/SF","Giannis Antetokounmpo",3400,"Cle@Mil 08:30PM ET",17.812
"SG/SF","Darius Miller",3400,"NO@OKC 08:00PM ET",7.476
"PF","Trevor Booker",3400,"Was@Orl 07:00PM ET",16.662
"PG","Phil Pressey",3400,"Cha@Bos 07:30PM ET",9.982
"PG/SG","Steve Blake",3400,"GS@LAL 10:30PM ET",20.701
"PF/C","Alexis Ajinca",3400,"NO@OKC 08:00PM ET",14.385
"SF/PF","Mirza Teletovic",3400,"Atl@Bkn 07:30PM ET",16.261
"PG","Nate Wolters",3300,"Cle@Mil 08:30PM ET",16.625
"PG/SG","Toney Douglas",3300,"Ind@Mia 07:30PM ET",8.234
"SF/PF","Donatas Motiejunas",3300,"Hou@Min 08:00PM ET",12.207
"PF/C","Elton Brand",3300,"Atl@Bkn 07:30PM ET",16.467
"SF/PF","Andre Roberson",3300,"NO@OKC 08:00PM ET",6.462
"PF","Dante Cunningham",3300,"Hou@Min 08:00PM ET",15.256
"PF/C","Jason Smith",3300,"NO@OKC 08:00PM ET",20.637
"SF","Jordan Hamilton",3300,"Hou@Min 08:00PM ET",14.418
"SF/PF","Jeremy Evans",3300,"Por@Uta 09:00PM ET",14.819
"PF/C","Tyler Zeller",3300,"Cle@Mil 08:30PM ET",12.000
"SG/SF","Thabo Sefolosha",3300,"NO@OKC 08:00PM ET",16.548
"SF","Richard Jefferson",3300,"Por@Uta 09:00PM ET",17.936
"SG/SF","Dorell Wright",3200,"Por@Uta 09:00PM ET",11.258
"PF/C","Lavoy Allen",3200,"Ind@Mia 07:30PM ET",13.659
"PG/SG","Austin Rivers",3200,"NO@OKC 08:00PM ET",13.386
"SF","Luke Babbitt",3200,"NO@OKC 08:00PM ET",11.837
"SG/SF","Tony Allen",3200,"Phi@Mem 08:00PM ET",19.284
"SF/PF","Hollis Thompson",3200,"Phi@Mem 08:00PM ET",13.185
"PF/C","Kosta Koufos",3200,"Phi@Mem 08:00PM ET",16.120
"PF/C","Ed Davis",3200,"Phi@Mem 08:00PM ET",13.386
"C","Robert Sacre",3200,"GS@LAL 10:30PM ET",12.816
"SG","Ray Allen",3200,"Ind@Mia 07:30PM ET",18.051
"PF","Jason Maxiell",3100,"Was@Orl 07:00PM ET",8.295
"SF/PF","Luc Richard Mbah a Moute",3100,"Hou@Min 08:00PM ET",7.958
"PG","Peyton Siva",3100,"Det@Chi 08:00PM ET",4.929
"PG/SG","Andre Miller",3100,"Was@Orl 07:00PM ET",14.060
"SG/SF","Chase Budinger",3100,"Hou@Min 08:00PM ET",12.201
"SG","Will Barton",3000,"Por@Uta 09:00PM ET",6.981
"PF/C","Erik Murphy",3000,"Por@Uta 09:00PM ET",1.083
"SF/PF","Perry Jones",3000,"NO@OKC 08:00PM ET",7.475
"PG","Will Bynum",3000,"Det@Chi 08:00PM ET",17.585
"C","Emeka Okafor",3000,"Pho@SA 08:30PM ET",0
"SG/SF","James Jones",3000,"Ind@Mia 07:30PM ET",7.765
"SG/SF","Keith Bogans",3000,"Cha@Bos 07:30PM ET",3.875
"PG","John Lucas III",3000,"Por@Uta 09:00PM ET",7.149
"SG/SF","Alan Anderson",3000,"Atl@Bkn 07:30PM ET",13.247
"PG/SG","C.J. McCollum",3000,"Por@Uta 09:00PM ET",8.465
"C","Mike Muscala",3000,"Atl@Bkn 07:30PM ET",7.375
"PF/C","Greg Smith",3000,"Hou@Min 08:00PM ET",6.841
"SG","Allen Crabbe",3000,"Por@Uta 09:00PM ET",3.107
"PG/SG","Luke Ridnour",3000,"Cha@Bos 07:30PM ET",11.974
"PF","Robert Covington",3000,"Hou@Min 08:00PM ET",4.417
"PG","Troy Daniels",3000,"Hou@Min 08:00PM ET",7.167
"PF/C","Chuck Hayes",3000,"NY@Tor 07:00PM ET",8.759
"PF/C","Kevin Seraphin",3000,"Was@Orl 07:00PM ET",9.310
"SG/SF","Tony Snell",3000,"Det@Chi 08:00PM ET",9.315
"SG/SF","Carrick Felix",3000,"Cle@Mil 08:30PM ET",2.333
"PF/C","Meyers Leonard",3000,"Por@Uta 09:00PM ET",6.901
"SG/SF","Xavier Henry",3000,"GS@LAL 10:30PM ET",17.174
"C","Alex Len",3000,"Pho@SA 08:30PM ET",5.793
"PG/SG","Kobe Bryant",3000,"GS@LAL 10:30PM ET",28.833
"PF/C","Gustavo Ayon",3000,"Atl@Bkn 07:30PM ET",14.125
"SF/PF","Tornike Shengelia",3000,"Det@Chi 08:00PM ET",2.667
"C","Ognjen Kuzmic",3000,"GS@LAL 10:30PM ET",2.029
"PG/SG","Chauncey Billups",3000,"Det@Chi 08:00PM ET",9.605
"PF/C","Al Harrington",3000,"Was@Orl 07:00PM ET",10.808
"SF","Otto Porter Jr.",3000,"Was@Orl 07:00PM ET",4.409
"SF","Adonis Thomas",3000,"Phi@Mem 08:00PM ET",3.438
"PG","Derek Fisher",3000,"NO@OKC 08:00PM ET",11.416
"SG","Sergey Karasev",3000,"Cle@Mil 08:30PM ET",3.205
"C","Rudy Gobert",3000,"Por@Uta 09:00PM ET",8.445
"PG","Dennis Schroder",3000,"Atl@Bkn 07:30PM ET",8.060
"PG/SG","Nemanja Nedovic",3000,"GS@LAL 10:30PM ET",2.663
"SG/SF","Landry Fields",3000,"NY@Tor 07:00PM ET",6.408
"C","Vitor Faverani",3000,"Cha@Bos 07:30PM ET",11.270
"PF","Grant Jerrett",3000,"NO@OKC 08:00PM ET",0
"C","Steven Adams",3000,"NO@OKC 08:00PM ET",11.513
"SF","Shabazz Muhammad",3000,"Hou@Min 08:00PM ET",6.209
"SG","Archie Goodwin",3000,"Pho@SA 08:30PM ET",6.735
"PF/C","Nerlens Noel",3000,"Phi@Mem 08:00PM ET",0
"SG/SF","Shane Battier",3000,"Ind@Mia 07:30PM ET",10.729
"SG/SF","Jeremy Lamb",3000,"NO@OKC 08:00PM ET",16.270
"SG/SF","Jason Richardson",3000,"Phi@Mem 08:00PM ET",0
"PF/C","Kenyon Martin",3000,"NY@Tor 07:00PM ET",14.703
"C","Miroslav Raduljica",3000,"Cle@Mil 08:30PM ET",7.750
"PG","Earl Watson",3000,"Por@Uta 09:00PM ET",3.228
"PF","Matt Bonner",3000,"Pho@SA 08:30PM ET",7.627
"C","Brendan Haywood",3000,"Cha@Bos 07:30PM ET",0
"PG/SG","Pablo Prigioni",3000,"NY@Tor 07:00PM ET",13.964
"PF/C","Jason Collins",3000,"Atl@Bkn 07:30PM ET",2.579
"SF/PF","Andrei Kirilenko",3000,"Atl@Bkn 07:30PM ET",13.116
"PG","Marquis Teague",3000,"Atl@Bkn 07:30PM ET",5.993
"SG","Kentavious Caldwell-Pope",3000,"Det@Chi 08:00PM ET",11.416
"SF/PF","Tony Mitchell",3000,"Det@Chi 08:00PM ET",3.237
"C","Dewayne Dedmon",3000,"Was@Orl 07:00PM ET",8.315
"C","Nazr Mohammed",3000,"Det@Chi 08:00PM ET",5.595
"SG/SF","Jamaal Franklin",3000,"Phi@Mem 08:00PM ET",3.950
"SG","Doron Lamb",3000,"Was@Orl 07:00PM ET",5.903
"PG/SG","Alexey Shved",3000,"Hou@Min 08:00PM ET",8.250
"C","Jeremy Tyler",3000,"NY@Tor 07:00PM ET",8.303
"C","Bismack Biyombo",3000,"Cha@Bos 07:30PM ET",11.134
"SG/SF","C.J. Miles",3000,"Cle@Mil 08:30PM ET",16.691
"PG/SG","Nick Calathes",3000,"Phi@Mem 08:00PM ET",13.328
"SF/PF","Austin Daye",3000,"Pho@SA 08:30PM ET",5.487
"C","Ian Mahinmi",3000,"Ind@Mia 07:30PM ET",10.623
"PG/SG","Jimmer Fredette",3000,"Det@Chi 08:00PM ET",9.193
"PG","Derrick Rose",3000,"Det@Chi 08:00PM ET",26.650
"PF/C","Jeff Ayres",3000,"Pho@SA 08:30PM ET",9.204
"PG/SG","Lou Williams",3000,"Atl@Bkn 07:30PM ET",19.571
"SG/SF","Julyan Stone",3000,"NY@Tor 07:00PM ET",3.119
"PG/SG","Diante Garrett",3000,"Por@Uta 09:00PM ET",8.896
"PF/C","Al Horford",3000,"Atl@Bkn 07:30PM ET",37.328
"PG/SG","Garrett Temple",3000,"Was@Orl 07:00PM ET",5.704
"C","Festus Ezeli",3000,"GS@LAL 10:30PM ET",0
"PG","Jordan Farmar",3000,"GS@LAL 10:30PM ET",22.939
"SF","Chris Singleton",3000,"Was@Orl 07:00PM ET",7.104
"C","Greg Stiemsma",3000,"NO@OKC 08:00PM ET",11.935
"PF/C","Joel Anthony",3000,"Cha@Bos 07:30PM ET",2.525
"SF/PF","Michael Beasley",3000,"Ind@Mia 07:30PM ET",14.163
"PG","Norris Cole",3000,"Ind@Mia 07:30PM ET",15.138
"PF","DJ White",3000,"Cha@Bos 07:30PM ET",2.250
"SF/PF","Malcolm Thomas",3000,"Por@Uta 09:00PM ET",5.542
"C","Cole Aldrich",3000,"NY@Tor 07:00PM ET",5.571
"SF/PF","Jarvis Varnado",3000,"Phi@Mem 08:00PM ET",11.214
"C","Hasheem Thabeet",3000,"NO@OKC 08:00PM ET",4.455
"C","Greg Oden",3000,"Ind@Mia 07:30PM ET",7.375
"SG","Brandon Rush",3000,"Por@Uta 09:00PM ET",5.158
"PF/C","Joel Freeland",3000,"Por@Uta 09:00PM ET",10.162
"SG/SF","Quincy Pondexter",3000,"Phi@Mem 08:00PM ET",11.100
"PG","Ish Smith",3000,"Pho@SA 08:30PM ET",11.212
"PF/C","Ryan Anderson",3000,"NO@OKC 08:00PM ET",31.932
"SF","Damion James",3000,"Pho@SA 08:30PM ET",1.875
"PF/C","Ekpe Udoh",3000,"Cle@Mil 08:30PM ET",11.333
"SG/SF","Othyus Jeffers",3000,"Hou@Min 08:00PM ET",3.542
"SF/PF","James Johnson",3000,"Phi@Mem 08:00PM ET",18.280
"PF","Mike Scott",3000,"Atl@Bkn 07:30PM ET",15.885
"PF/C","Jon Leuer",3000,"Phi@Mem 08:00PM ET",12.177
"PG/SG","E'Twaun Moore",3000,"Was@Orl 07:00PM ET",12.337
"SF/PF","Robbie Hummel",3000,"Hou@Min 08:00PM ET",7.622
"SG/SF","Alonzo Gee",3000,"Cle@Mil 08:30PM ET",8.738
"PG/SG","Dionte Christmas",3000,"Pho@SA 08:30PM ET",4.492
"C","Aron Baynes",3000,"Pho@SA 08:30PM ET",7.430
"SF/PF","Chris Wright",3000,"Cle@Mil 08:30PM ET",14.000
"PF/C","Tyler Hansbrough",3000,"NY@Tor 07:00PM ET",11.588
"SG/SF","Iman Shumpert",3000,"NY@Tor 07:00PM ET",17.107
"PG","Jannero Pargo",3000,"Cha@Bos 07:30PM ET",8.429
"SG/SF","Luigi Datome",3000,"Det@Chi 08:00PM ET",4.789
"SG/SF","Rasual Butler",3000,"Ind@Mia 07:30PM ET",4.630
"SG/SF","John Salmons",3000,"NY@Tor 07:00PM ET",12.463
"SG/SF","Glen Rice Jr.",3000,"Was@Orl 07:00PM ET",7.227
"SG","Toure' Murry",3000,"NY@Tor 07:00PM ET",5.193
"PF/C","Josh Harrellson",3000,"Det@Chi 08:00PM ET",7.682
"PF","Shavlik Randolph",3000,"Pho@SA 08:30PM ET",4.396
"SF/PF","Steve Novak",3000,"NY@Tor 07:00PM ET",6.072
"PG","Shelvin Mack",3000,"Atl@Bkn 07:30PM ET",16.857
"SF/PF","Tayshaun Prince",3000,"Phi@Mem 08:00PM ET",13.425
"SF","Solomon Hill",3000,"Ind@Mia 07:30PM ET",4.241
"PF","Brandon Davies",3000,"Phi@Mem 08:00PM ET",6.734
"PF/C","Ronny Turiaf",3000,"Hou@Min 08:00PM ET",16.795
"SG/SF","Kevin Martin",3000,"Hou@Min 08:00PM ET",27.919
"PG/SG","Ronnie Price",3000,"Was@Orl 07:00PM ET",7.580
"SF","Omri Casspi",3000,"Hou@Min 08:00PM ET",14.853
"SG/SF","Victor Claver",3000,"Por@Uta 09:00PM ET",4.613
"PG/SG","Nando De Colo",3000,"NY@Tor 07:00PM ET",8.290
"PG","Dwight Buycks",3000,"NY@Tor 07:00PM ET",7.115
"PG/SG","Ian Clark",3000,"Por@Uta 09:00PM ET",5.988
"PF/C","Hilton Armstrong",3000,"GS@LAL 10:30PM ET",6.886
"SF/PF","Anthony Tolliver",3000,"Cha@Bos 07:30PM ET",12.016
"C","Justin Hamilton",3000,"Ind@Mia 07:30PM ET",4.300
"SG","Chris Babb",3000,"Cha@Bos 07:30PM ET",4.205
"PF","Arnett Moultrie",3000,"Phi@Mem 08:00PM ET",8.604
"PG","Casper Ware",3000,"Phi@Mem 08:00PM ET",8.900
"PG","Jrue Holiday",3000,"NO@OKC 08:00PM ET",34.662
"PG","Jorge Gutierrez",3000,"Atl@Bkn 07:30PM ET",8.477
