Position,PlayerName,Team,Opponent,Salary,PPG
PF,Gerald Wallace,Celtics,76ers,6000,14.3
SF,Gerald Wallace,Celtics,76ers,6000,14.3
PF,Steve Novak,Raptors,Kings,5000,6.0
SF,Steve Novak,Raptors,Kings,5000,6.0
PF,James Johnson,Grizzlies,Mavericks,7750,22.1
SF,James Johnson,Grizzlies,Mavericks,7750,22.1
PF,Rashard Lewis,Heat,Clippers,5000,10.4
SF,Rashard Lewis,Heat,Clippers,5000,10.4
PF,DeMarre Carroll,Hawks,Pelicans,10550,22.9
SF,DeMarre Carroll,Hawks,Pelicans,10550,22.9
PF,Terrence Jones,Rockets,Suns,11150,26.3
SF,Terrence Jones,Rockets,Suns,11150,26.3
PF,Perry Jones,Thunder,Timberwolves,5000,7.6
SF,Perry Jones,Thunder,Timberwolves,5000,7.6
PF,Jae Crowder,Mavericks,Grizzlies,5000,12.1
SF,Jae Crowder,Mavericks,Grizzlies,5000,12.1
PF,Khris Middleton,Bucks,Nuggets,8500,20.9
SF,Khris Middleton,Bucks,Nuggets,8500,20.9
PF,Robbie Hummel,Timberwolves,Lakers,5000,7.4
SF,Robbie Hummel,Timberwolves,Lakers,5000,7.4
PF,Hollis Thompson,76ers,Celtics,5000,12.5
SF,Hollis Thompson,76ers,Celtics,5000,12.5
PF,Chris Johnson,Celtics,76ers,5000,17.2
SF,Chris Johnson,Celtics,76ers,5000,17.2
PF,Anthony Bennett,Cavaliers,Lakers,5000,6.6
SF,Anthony Bennett,Cavaliers,Lakers,5000,6.6
C,Glen Davis,Magic,Pistons,8850,24.3
PF,Glen Davis,Magic,Pistons,8850,24.3
C,Boris Diaw,Spurs,Wizards,7050,18.6
PF,Boris Diaw,Spurs,Wizards,7050,18.6
C,Omer Asik,Rockets,Suns,5000,13.6
PF,Omer Asik,Rockets,Suns,5000,13.6
C,Anderson Varejao,Cavaliers,Lakers,12500,28.1
PF,Anderson Varejao,Cavaliers,Lakers,12500,28.1
C,Tristan Thompson,Cavaliers,Lakers,8650,25.3
PF,Tristan Thompson,Cavaliers,Lakers,8650,25.3
C,Dirk Nowitzki,Mavericks,Grizzlies,15050,35.9
PF,Dirk Nowitzki,Mavericks,Grizzlies,15050,35.9
C,Al Harrington,Wizards,Spurs,5000,12.1
PF,Al Harrington,Wizards,Spurs,5000,12.1
C,Kenyon Martin,Knicks,Trail Blazers,5000,14.2
PF,Kenyon Martin,Knicks,Trail Blazers,5000,14.2
C,Chris Andersen,Heat,Clippers,5000,15.1
PF,Chris Andersen,Heat,Clippers,5000,15.1
C,Nene Hilario,Wizards,Spurs,10050,26.9
PF,Nene Hilario,Wizards,Spurs,10050,26.9
C,Kosta Koufos,Grizzlies,Mavericks,5000,17.4
PF,Kosta Koufos,Grizzlies,Mavericks,5000,17.4
C,Greg Monroe,Pistons,Magic,12000,29.2
PF,Greg Monroe,Pistons,Magic,12000,29.2
C,Ekpe Udoh,Bucks,Nuggets,5000,12.0
PF,Ekpe Udoh,Bucks,Nuggets,5000,12.0
C,Chuck Hayes,Raptors,Kings,5000,8.7
PF,Chuck Hayes,Raptors,Kings,5000,8.7
C,Jordan Hill,Lakers,Timberwolves,8850,19.6
PF,Jordan Hill,Lakers,Timberwolves,8850,19.6
C,Patrick Patterson,Raptors,Kings,7100,18.2
PF,Patrick Patterson,Raptors,Kings,7100,18.2
C,Tyler Hansbrough,Raptors,Kings,5000,11.9
PF,Tyler Hansbrough,Raptors,Kings,5000,11.9
C,Chris Kaman,Lakers,Timberwolves,9400,17.0
PF,Chris Kaman,Lakers,Timberwolves,9400,17.0
C,Blake Griffin,Clippers,Heat,16300,41.6
PF,Blake Griffin,Clippers,Heat,16300,41.6
C,Pau Gasol,Lakers,Timberwolves,14400,36.2
PF,Pau Gasol,Lakers,Timberwolves,14400,36.2
C,Zach Randolph,Grizzlies,Mavericks,13250,34.0
PF,Zach Randolph,Grizzlies,Mavericks,13250,34.0
C,Darrell Arthur,Nuggets,Bucks,5000,12.3
PF,Darrell Arthur,Nuggets,Bucks,5000,12.3
C,Chris Bosh,Heat,Clippers,11550,28.9
PF,Chris Bosh,Heat,Clippers,11550,28.9
C,Larry Sanders,Bucks,Nuggets,9950,20.8
PF,Larry Sanders,Bucks,Nuggets,9950,20.8
C,Jon Leuer,Grizzlies,Mavericks,5000,14.8
PF,Jon Leuer,Grizzlies,Mavericks,5000,14.8
C,Kevin Love,Timberwolves,Lakers,19550,50.5
PF,Kevin Love,Timberwolves,Lakers,19550,50.5
C,Anthony Randolph,Nuggets,Bucks,5000,11.1
PF,Anthony Randolph,Nuggets,Bucks,5000,11.1
C,Kris Humphries,Celtics,76ers,7400,18.4
PF,Kris Humphries,Celtics,76ers,7400,18.4
C,Brandan Wright,Mavericks,Grizzlies,6700,17.4
PF,Brandan Wright,Mavericks,Grizzlies,6700,17.4
C,Jason Smith,Pelicans,Hawks,7000,19.4
PF,Jason Smith,Pelicans,Hawks,7000,19.4
C,Amar'e Stoudemire,Knicks,Trail Blazers,5150,15.3
PF,Amar'e Stoudemire,Knicks,Trail Blazers,5150,15.3
C,Ronny Turiaf,Timberwolves,Lakers,7550,13.0
PF,Ronny Turiaf,Timberwolves,Lakers,7550,13.0
C,Josh Harrellson,Pistons,Magic,5000,7.8
PF,Josh Harrellson,Pistons,Magic,5000,7.8
C,Nick Collison,Thunder,Timberwolves,5000,11.7
PF,Nick Collison,Thunder,Timberwolves,5000,11.7
C,Serge Ibaka,Thunder,Timberwolves,12400,32.1
PF,Serge Ibaka,Thunder,Timberwolves,12400,32.1
C,Dwight Howard,Rockets,Suns,14700,38.9
PF,Dwight Howard,Rockets,Suns,14700,38.9
C,Brandon Bass,Celtics,76ers,7800,21.4
PF,Brandon Bass,Celtics,76ers,7800,21.4
C,Daniel Orton,76ers,Celtics,5000,8.8
PF,Daniel Orton,76ers,Celtics,5000,8.8
C,Elton Brand,Hawks,Pelicans,6300,12.5
PF,Elton Brand,Hawks,Pelicans,6300,12.5
C,Spencer Hawes,76ers,Celtics,10700,32.5
PF,Spencer Hawes,76ers,Celtics,10700,32.5
C,Nikola Vucevic,Magic,Pistons,12050,32.2
PF,Nikola Vucevic,Magic,Pistons,12050,32.2
C,Lavoy Allen,76ers,Celtics,5000,14.1
PF,Lavoy Allen,76ers,Celtics,5000,14.1
C,Channing Frye,Suns,Rockets,9000,23.9
PF,Channing Frye,Suns,Rockets,9000,23.9
C,Markieff Morris,Suns,Rockets,8800,23.8
PF,Markieff Morris,Suns,Rockets,8800,23.8
C,LaMarcus Aldridge,Trail Blazers,Knicks,17450,44.2
PF,LaMarcus Aldridge,Trail Blazers,Knicks,17450,44.2
C,Jason Thompson,Kings,Raptors,5700,17.7
PF,Jason Thompson,Kings,Raptors,5700,17.7
C,J.J. Hickson,Nuggets,Bucks,10950,26.6
PF,J.J. Hickson,Nuggets,Bucks,10950,26.6
C,DeMarcus Cousins,Kings,Raptors,17000,44.4
PF,DeMarcus Cousins,Kings,Raptors,17000,44.4
C,Tim Duncan,Spurs,Wizards,14000,35.1
PF,Tim Duncan,Spurs,Wizards,14000,35.1
C,DeJuan Blair,Mavericks,Grizzlies,6500,18.1
PF,DeJuan Blair,Mavericks,Grizzlies,6500,18.1
C,Amir Johnson,Raptors,Kings,8800,23.3
PF,Amir Johnson,Raptors,Kings,8800,23.3
C,Andrea Bargnani,Knicks,Trail Blazers,9600,23.1
PF,Andrea Bargnani,Knicks,Trail Blazers,9600,23.1
C,Alexis Ajinca,Pelicans,Hawks,5000,11.7
PF,Alexis Ajinca,Pelicans,Hawks,5000,11.7
C,Ed Davis,Grizzlies,Mavericks,5000,14.4
PF,Ed Davis,Grizzlies,Mavericks,5000,14.4
C,Paul Millsap,Hawks,Pelicans,14250,36.8
PF,Paul Millsap,Hawks,Pelicans,14250,36.8
C,Kevin Seraphin,Wizards,Spurs,5000,8.8
PF,Kevin Seraphin,Wizards,Spurs,5000,8.8
C,Jeff Ayres,Spurs,Wizards,5000,9.3
PF,Jeff Ayres,Spurs,Wizards,5000,9.3
C,Gustavo Ayon,Hawks,Pelicans,6550,12.6
PF,Gustavo Ayon,Hawks,Pelicans,6550,12.6
C,Joel Freeland,Trail Blazers,Knicks,5000,9.8
PF,Joel Freeland,Trail Blazers,Knicks,5000,9.8
C,Anthony Davis,Pelicans,Hawks,17900,43.3
PF,Anthony Davis,Pelicans,Hawks,17900,43.3
C,Andre Drummond,Pistons,Magic,14050,35.1
PF,Andre Drummond,Pistons,Magic,14050,35.1
C,Meyers Leonard,Trail Blazers,Knicks,5000,6.9
PF,Meyers Leonard,Trail Blazers,Knicks,5000,6.9
C,John Henson,Bucks,Nuggets,9100,28.4
PF,John Henson,Bucks,Nuggets,9100,28.4
C,Tyler Zeller,Cavaliers,Lakers,5000,9.6
PF,Tyler Zeller,Cavaliers,Lakers,5000,9.6
C,Jared Sullinger,Celtics,76ers,11500,25.9
PF,Jared Sullinger,Celtics,76ers,11500,25.9
C,Miles Plumlee,Suns,Rockets,8450,24.0
PF,Miles Plumlee,Suns,Rockets,8450,24.0
C,Kyle O'Quinn,Magic,Pistons,5000,11.6
PF,Kyle O'Quinn,Magic,Pistons,5000,11.6
PG,Jamal Crawford,Clippers,Heat,10350,26.8
SG,Jamal Crawford,Clippers,Heat,10350,26.8
PG,Avery Bradley,Celtics,76ers,7750,22.5
SG,Avery Bradley,Celtics,76ers,7750,22.5
PG,E'Twaun Moore,Magic,Pistons,5000,11.5
SG,E'Twaun Moore,Magic,Pistons,5000,11.5
PG,Garrett Temple,Wizards,Spurs,5000,6.6
SG,Garrett Temple,Wizards,Spurs,5000,6.6
PG,Kyrie Irving,Cavaliers,Lakers,16150,35.9
SG,Kyrie Irving,Cavaliers,Lakers,16150,35.9
PG,Rodney Stuckey,Pistons,Magic,6900,19.7
SG,Rodney Stuckey,Pistons,Magic,6900,19.7
PG,Brandon Knight,Bucks,Nuggets,11200,28.2
SG,Brandon Knight,Bucks,Nuggets,11200,28.2
PG,Monta Ellis,Mavericks,Grizzlies,12450,33.3
SG,Monta Ellis,Mavericks,Grizzlies,12450,33.3
PG,Jeremy Lin,Rockets,Suns,10450,25.0
SG,Jeremy Lin,Rockets,Suns,10450,25.0
PG,Goran Dragic,Suns,Rockets,14500,34.6
SG,Goran Dragic,Suns,Rockets,14500,34.6
PG,Mo Williams,Trail Blazers,Knicks,6050,19.4
SG,Mo Williams,Trail Blazers,Knicks,6050,19.4
PG,Randy Foye,Nuggets,Bucks,10850,20.9
SG,Randy Foye,Nuggets,Bucks,10850,20.9
PG,Steve Blake,Lakers,Timberwolves,7100,26.9
SG,Steve Blake,Lakers,Timberwolves,7100,26.9
PG,O.J. Mayo,Bucks,Nuggets,5000,19.8
SG,O.J. Mayo,Bucks,Nuggets,5000,19.8
PG,Greivis Vasquez,Raptors,Kings,6850,17.2
SG,Greivis Vasquez,Raptors,Kings,6850,17.2
PG,Dwyane Wade,Heat,Clippers,13250,33.3
SG,Dwyane Wade,Heat,Clippers,13250,33.3
PG,Luke Ridnour,Bucks,Nuggets,5000,13.8
SG,Luke Ridnour,Bucks,Nuggets,5000,13.8
PG,Jarrett Jack,Cavaliers,Lakers,9300,18.4
SG,Jarrett Jack,Cavaliers,Lakers,9300,18.4
PG,Chauncey Billups,Pistons,Magic,5000,9.5
SG,Chauncey Billups,Pistons,Magic,5000,9.5
PG,Toney Douglas,Heat,Clippers,5000,6.4
SG,Toney Douglas,Heat,Clippers,5000,6.4
PG,Reggie Jackson,Thunder,Timberwolves,10300,24.5
SG,Reggie Jackson,Thunder,Timberwolves,10300,24.5
PG,Lou Williams,Hawks,Pelicans,7000,18.7
SG,Lou Williams,Hawks,Pelicans,7000,18.7
PG,Raymond Felton,Knicks,Trail Blazers,9100,23.7
SG,Raymond Felton,Knicks,Trail Blazers,9100,23.7
PG,Jimmer Fredette,Kings,Raptors,5000,10.3
SG,Jimmer Fredette,Kings,Raptors,5000,10.3
PG,Gary Neal,Bucks,Nuggets,5000,14.1
SG,Gary Neal,Bucks,Nuggets,5000,14.1
PG,Leandro Barbosa,Suns,Rockets,5000,13.7
SG,Leandro Barbosa,Suns,Rockets,5000,13.7
PG,Jerryd Bayless,Celtics,76ers,5000,14.7
SG,Jerryd Bayless,Celtics,76ers,5000,14.7
PG,Devin Harris,Mavericks,Grizzlies,6650,16.1
SG,Devin Harris,Mavericks,Grizzlies,6650,16.1
PG,Pablo Prigioni,Knicks,Trail Blazers,5000,13.5
SG,Pablo Prigioni,Knicks,Trail Blazers,5000,13.5
PG,Austin Rivers,Pelicans,Hawks,5000,9.9
SG,Austin Rivers,Pelicans,Hawks,5000,9.9
PG,Alexey Shved,Timberwolves,Lakers,5000,8.9
SG,Alexey Shved,Timberwolves,Lakers,5000,8.9
PG,Brian Roberts,Pelicans,Hawks,6900,14.1
SG,Brian Roberts,Pelicans,Hawks,6900,14.1
PG,Patrick Beverley,Rockets,Suns,8800,21.4
SG,Patrick Beverley,Rockets,Suns,8800,21.4
PG,Victor Oladipo,Magic,Pistons,10900,27.3
SG,Victor Oladipo,Magic,Pistons,10900,27.3
PG,C.J. McCollum,Trail Blazers,Knicks,5000,7.4
SG,C.J. McCollum,Trail Blazers,Knicks,5000,7.4
PG,Nick Calathes,Grizzlies,Mavericks,7900,9.2
SG,Nick Calathes,Grizzlies,Mavericks,7900,9.2
SG,Jeff Green,Celtics,76ers,9950,25.2
SF,Jeff Green,Celtics,76ers,9950,25.2
SG,Kyle Korver,Hawks,Pelicans,9750,25.5
SF,Kyle Korver,Hawks,Pelicans,9750,25.5
SG,Alonzo Gee,Cavaliers,Lakers,5000,8.0
SF,Alonzo Gee,Cavaliers,Lakers,5000,8.0
SG,Corey Brewer,Timberwolves,Lakers,7050,19.5
SF,Corey Brewer,Timberwolves,Lakers,7050,19.5
SG,J.R. Smith,Knicks,Trail Blazers,10450,24.4
SF,J.R. Smith,Knicks,Trail Blazers,10450,24.4
SG,Wilson Chandler,Nuggets,Bucks,8850,25.2
SF,Wilson Chandler,Nuggets,Bucks,8850,25.2
SG,Arron Afflalo,Magic,Pistons,10900,30.6
SF,Arron Afflalo,Magic,Pistons,10900,30.6
SG,Kyle Singler,Pistons,Magic,6550,15.2
SF,Kyle Singler,Pistons,Magic,6550,15.2
SG,Dorell Wright,Trail Blazers,Knicks,5000,8.7
SF,Dorell Wright,Trail Blazers,Knicks,5000,8.7
SG,Kevin Martin,Timberwolves,Lakers,10350,27.3
SF,Kevin Martin,Timberwolves,Lakers,10350,27.3
SG,Courtney Lee,Grizzlies,Mavericks,9300,15.5
SF,Courtney Lee,Grizzlies,Mavericks,9300,15.5
SG,Chase Budinger,Timberwolves,Lakers,5000,7.8
SF,Chase Budinger,Timberwolves,Lakers,5000,7.8
SG,Shane Battier,Heat,Clippers,5000,11.0
SF,Shane Battier,Heat,Clippers,5000,11.0
SG,Tony Allen,Grizzlies,Mavericks,6650,20.9
SF,Tony Allen,Grizzlies,Mavericks,6650,20.9
SG,Xavier Henry,Lakers,Timberwolves,6100,16.2
SF,Xavier Henry,Lakers,Timberwolves,6100,16.2
SG,Mike Miller,Grizzlies,Mavericks,5000,13.4
SF,Mike Miller,Grizzlies,Mavericks,5000,13.4
SG,James Jones,Heat,Clippers,5000,5.1
SF,James Jones,Heat,Clippers,5000,5.1
SG,Martell Webster,Wizards,Spurs,6250,19.9
SF,Martell Webster,Wizards,Spurs,6250,19.9
SG,Wesley Johnson,Lakers,Timberwolves,7200,18.7
SF,Wesley Johnson,Lakers,Timberwolves,7200,18.7
SG,Anthony Morrow,Pelicans,Hawks,5000,9.7
SF,Anthony Morrow,Pelicans,Hawks,5000,9.7
SG,Trevor Ariza,Wizards,Spurs,11550,30.3
SF,Trevor Ariza,Wizards,Spurs,11550,30.3
SG,Marco Belinelli,Spurs,Wizards,7450,18.7
SF,Marco Belinelli,Spurs,Wizards,7450,18.7
SG,Iman Shumpert,Knicks,Trail Blazers,7150,18.0
SF,Iman Shumpert,Knicks,Trail Blazers,7150,18.0
SG,Thabo Sefolosha,Thunder,Timberwolves,5000,16.3
SF,Thabo Sefolosha,Thunder,Timberwolves,5000,16.3
SG,James Harden,Rockets,Suns,14750,39.5
SF,James Harden,Rockets,Suns,14750,39.5
SG,Evan Turner,76ers,Celtics,10150,30.5
SF,Evan Turner,76ers,Celtics,10150,30.5
SG,Vince Carter,Mavericks,Grizzlies,7850,21.0
SF,Vince Carter,Mavericks,Grizzlies,7850,21.0
SG,Jared Dudley,Clippers,Heat,5000,14.3
SF,Jared Dudley,Clippers,Heat,5000,14.3
SG,Nicolas Batum,Trail Blazers,Knicks,11600,31.7
SF,Nicolas Batum,Trail Blazers,Knicks,11600,31.7
SG,Wesley Matthews,Trail Blazers,Knicks,9650,27.9
SF,Wesley Matthews,Trail Blazers,Knicks,9650,27.9
SG,John Salmons,Raptors,Kings,5000,14.3
SF,John Salmons,Raptors,Kings,5000,14.3
SG,Francisco Garcia,Rockets,Suns,5000,13.0
SF,Francisco Garcia,Rockets,Suns,5000,13.0
SG,Tyreke Evans,Pelicans,Hawks,8250,24.7
SF,Tyreke Evans,Pelicans,Hawks,8250,24.7
SG,Manu Ginobili,Spurs,Wizards,7800,24.4
SF,Manu Ginobili,Spurs,Wizards,7800,24.4
SG,Danny Green,Spurs,Wizards,6950,17.3
SF,Danny Green,Spurs,Wizards,6950,17.3
SG,James Anderson,76ers,Celtics,7200,19.3
SF,James Anderson,76ers,Celtics,7200,19.3
SG,DeMar DeRozan,Raptors,Kings,14150,33.6
SF,DeMar DeRozan,Raptors,Kings,14150,33.6
SG,C.J. Miles,Cavaliers,Lakers,5700,16.4
SF,C.J. Miles,Cavaliers,Lakers,5700,16.4
SG,Nick Young,Lakers,Timberwolves,8600,23.0
SF,Nick Young,Lakers,Timberwolves,8600,23.0
SG,Gerald Green,Suns,Rockets,9200,23.1
SF,Gerald Green,Suns,Rockets,9200,23.1
SG,Terrence Ross,Raptors,Kings,7400,18.0
SF,Terrence Ross,Raptors,Kings,7400,18.0
SG,Jeremy Lamb,Thunder,Timberwolves,6450,17.5
SF,Jeremy Lamb,Thunder,Timberwolves,6450,17.5
SG,Darius Miller,Pelicans,Hawks,5000,6.6
SF,Darius Miller,Pelicans,Hawks,5000,6.6
SG,P.J. Tucker,Suns,Rockets,7500,21.6
SF,P.J. Tucker,Suns,Rockets,7500,21.6
SG,Giannis Antetokounmpo,Bucks,Nuggets,7100,17.4
SF,Giannis Antetokounmpo,Bucks,Nuggets,7100,17.4
SG,Glen Rice Jr.,Wizards,Spurs,5000,6.8
SF,Glen Rice Jr.,Wizards,Spurs,5000,6.8
PG,Jeff Teague,Hawks,Pelicans,11350,30.9
PG,Rajon Rondo,Celtics,76ers,10700,23.0
PG,J.J. Barea,Timberwolves,Lakers,6950,16.1
PG,Ty Lawson,Nuggets,Bucks,14300,37.3
PG,Will Bynum,Pistons,Magic,5000,14.6
PG,Kyle Lowry,Raptors,Kings,13300,36.6
PG,Darren Collison,Clippers,Heat,10150,19.7
PG,Derek Fisher,Thunder,Timberwolves,5000,9.5
PG,Mike Conley,Grizzlies,Mavericks,13050,33.1
PG,Ish Smith,Suns,Rockets,5000,9.6
PG,Mario Chalmers,Heat,Clippers,8650,23.6
PG,Norris Cole,Heat,Clippers,5500,16.8
PG,Beno Udrih,Knicks,Trail Blazers,6350,14.0
PG,Brandon Jennings,Pistons,Magic,13250,34.7
PG,Ricky Rubio,Timberwolves,Lakers,11100,30.2
PG,Jordan Farmar,Lakers,Timberwolves,6350,20.4
PG,Chris Paul,Clippers,Heat,15300,46.6
PG,Russell Westbrook,Thunder,Timberwolves,13450,40.2
PG,Jameer Nelson,Magic,Pistons,9650,28.9
PG,Steve Nash,Lakers,Timberwolves,5000,15.2
PG,Aaron Brooks,Rockets,Suns,5000,13.4
PG,Patrick Mills,Spurs,Wizards,6250,14.8
PG,Isaiah Thomas,Kings,Raptors,13250,34.0
PG,Tony Parker,Spurs,Wizards,12550,29.7
PG,Cory Joseph,Spurs,Wizards,5000,8.3
PG,Jose Calderon,Mavericks,Grizzlies,9700,24.7
PG,John Wall,Wizards,Spurs,16550,40.8
PG,Shelvin Mack,Hawks,Pelicans,7050,16.6
PG,Dwight Buycks,Raptors,Kings,5000,7.3
PG,Damian Lillard,Trail Blazers,Knicks,13050,35.4
PG,Kendall Marshall,Lakers,Timberwolves,10850,29.9
PG,Tony Wroten,76ers,Celtics,8100,21.2
PG,Michael Carter-Williams,76ers,Celtics,13550,37.1
PG,Dennis Schroder,Hawks,Pelicans,5000,7.8
PG,Shane Larkin,Mavericks,Grizzlies,5000,8.1
PG,Ray McCallum,Kings,Raptors,5000,2.9
PG,Nate Wolters,Bucks,Nuggets,5000,14.3
PG,Phil Pressey,Celtics,76ers,5000,8.4
PF,Dante Cunningham,Timberwolves,Lakers,5000,13.1
PF,Antawn Jamison,Clippers,Heat,5000,7.6
PF,Kenneth Faried,Nuggets,Bucks,10000,24.0
PF,Jason Maxiell,Magic,Pistons,5000,8.2
PF,Marcus Morris,Suns,Rockets,7500,18.9
PF,Udonis Haslem,Heat,Clippers,5000,6.8
PF,Matt Bonner,Spurs,Wizards,5000,7.5
PF,Trevor Booker,Wizards,Spurs,6150,16.8
PF,Jan Vesely,Wizards,Spurs,5000,10.7
PF,Thomas Robinson,Trail Blazers,Knicks,5000,9.8
PF,Andrew Nicholson,Magic,Pistons,5000,12.3
PF,Quincy Acy,Kings,Raptors,5000,9.9
PF,Mike Scott,Hawks,Pelicans,8150,15.2
PF,Ryan Kelly,Lakers,Timberwolves,6600,13.0
SG,Ray Allen,Heat,Clippers,5900,17.8
SG,Manny Harris,Lakers,Timberwolves,5000,12.6
SG,Eric Gordon,Pelicans,Hawks,10100,25.9
SG,Shannon Brown,Spurs,Wizards,5000,3.1
SG,Willie Green,Clippers,Heat,5000,8.9
SG,J.J. Redick,Clippers,Heat,7600,23.3
SG,Jodie Meeks,Lakers,Timberwolves,10300,23.5
SG,Elliot Williams,76ers,Celtics,5000,7.0
SG,Marcus Thornton,Kings,Raptors,5850,14.8
SG,Bradley Beal,Wizards,Spurs,9450,27.2
SG,Dion Waiters,Cavaliers,Lakers,7850,21.7
SG,Evan Fournier,Nuggets,Bucks,7550,10.9
SG,Doron Lamb,Magic,Pistons,5000,4.7
SG,Kentavious Caldwell-Pope,Pistons,Magic,5050,13.6
SG,Ben McLemore,Kings,Raptors,5000,13.1
SG,Tim Hardaway Jr.,Knicks,Trail Blazers,7000,13.7
SF,Omri Casspi,Rockets,Suns,5500,16.1
SF,Caron Butler,Bucks,Nuggets,7450,19.9
SF,Jordan Hamilton,Nuggets,Bucks,5000,14.3
SF,Al-Farouq Aminu,Pelicans,Hawks,8600,20.4
SF,Matt Barnes,Clippers,Heat,5000,15.7
SF,Chris Singleton,Wizards,Spurs,5000,7.9
SF,Maurice Harkless,Magic,Pistons,5000,13.8
SF,Quincy Miller,Nuggets,Bucks,5000,9.0
SF,Otto Porter Jr.,Wizards,Spurs,5000,4.2
