"Position","Name","Salary","GameInfo","AvgPointsPerGame"
"SG/SF","Andre Iguodala",5400,"LAL@GS 10:30PM ET",29.100
"PF/C","Miles Plumlee",5400,"Dal@Pho 09:00PM ET",26.170
"SG","J.J. Redick",5400,"Den@LAC 10:30PM ET",24.147
"PG/SG","Jeremy Lin",5400,"Hou@Det 07:30PM ET",26.278
"PG","Jose Calderon",5300,"Dal@Pho 09:00PM ET",24.350
"PF/C","Larry Sanders",5300,"Phi@Mil 08:30PM ET",11.750
"C","Robin Lopez",5300,"NO@Por 10:00PM ET",24.843
"SG/SF","Tyreke Evans",5300,"NO@Por 10:00PM ET",25.511
"PF/C","Markieff Morris",5300,"Dal@Pho 09:00PM ET",25.490
"SG/SF","Nick Young",5200,"LAL@GS 10:30PM ET",22.942
"SF","Michael Kidd-Gilchrist",5100,"Uta@Cha 07:30PM ET",18.486
"SG/SF","Vince Carter",5100,"Dal@Pho 09:00PM ET",21.410
"SG/SF","Manu Ginobili",5100,"OKC@SA 08:30PM ET",25.170
"SG/SF","Jimmy Butler",5100,"Cle@Chi 08:00PM ET",22.554
"SF/PF","Terrence Jones",5000,"Hou@Det 07:30PM ET",23.083
"PG/SG","Alec Burks",5000,"Uta@Cha 07:30PM ET",22.009
"PG/SG","Jarrett Jack",4900,"Cle@Chi 08:00PM ET",21.190
"PG/SG","O.J. Mayo",4900,"Phi@Mil 08:30PM ET",23.500
"PF/C","Taj Gibson",4900,"Cle@Chi 08:00PM ET",23.250
"SF/PF","Harrison Barnes",4900,"LAL@GS 10:30PM ET",23.033
"SF","Al-Farouq Aminu",4900,"NO@Por 10:00PM ET",20.837
"SF/PF","Tobias Harris",4800,"Sac@Orl 07:00PM ET",17.350
"SG","Ben McLemore",4800,"Sac@Orl 07:00PM ET",16.760
"PF/C","Channing Frye",4800,"Dal@Pho 09:00PM ET",22.660
"SF/PF","Marvin Williams",4800,"Uta@Cha 07:30PM ET",21.539
"SF/PF","Anthony Bennett",4800,"Cle@Chi 08:00PM ET",5.688
"PG","Reggie Jackson",4700,"OKC@SA 08:30PM ET",23.420
"PF/C","Jordan Hill",4700,"LAL@GS 10:30PM ET",22.471
"C","Alex Len",4700,"Dal@Pho 09:00PM ET",4.750
"PG/SG","Nate Robinson",4600,"Den@LAC 10:30PM ET",19.260
"SF/PF","Carl Landry",4600,"Sac@Orl 07:00PM ET",0
"PF/C","Josh McRoberts",4600,"Uta@Cha 07:30PM ET",24.538
"PG/SG","Patrick Beverley",4500,"Hou@Det 07:30PM ET",21.458
"PG/SG","Mo Williams",4500,"NO@Por 10:00PM ET",19.923
"C","Andrew Bynum",4500,"Cle@Chi 08:00PM ET",19.226
"C","Enes Kanter",4500,"Uta@Cha 07:30PM ET",21.643
"PG","Steve Nash",4500,"LAL@GS 10:30PM ET",16.208
"PG","D.J. Augustin",4400,"Cle@Chi 08:00PM ET",9.383
"SG/SF","Jared Dudley",4400,"Den@LAC 10:30PM ET",15.713
"SG/SF","P.J. Tucker",4400,"Dal@Pho 09:00PM ET",21.250
"SF/PF","Ersan Ilyasova",4400,"Phi@Mil 08:30PM ET",18.514
"SF","Caron Butler",4400,"Phi@Mil 08:30PM ET",24.688
"PG/SG","Ramon Sessions",4400,"Uta@Cha 07:30PM ET",18.454
"C","Zaza Pachulia",4300,"Phi@Mil 08:30PM ET",19.456
"SF/PF","Derrick Williams",4300,"Sac@Orl 07:00PM ET",15.630
"SG/SF","Mike Dunleavy",4300,"Cle@Chi 08:00PM ET",20.510
"PG/SG","Rodney Stuckey",4300,"Hou@Det 07:30PM ET",22.859
"PF/C","DeJuan Blair",4200,"Dal@Pho 09:00PM ET",21.817
"SG/SF","James Anderson",4200,"Phi@Mil 08:30PM ET",19.333
"PF/C","Omer Asik",4200,"Hou@Det 07:30PM ET",14.191
"PF/C","Nerlens Noel",4200,"Phi@Mil 08:30PM ET",0
"SG/SF","Carlos Delfino",4200,"Phi@Mil 08:30PM ET",0
"PF/C","Brandan Wright",4200,"Dal@Pho 09:00PM ET",21.333
"C","Samuel Dalembert",4200,"Dal@Pho 09:00PM ET",18.780
"PF/C","Jason Smith",4200,"NO@Por 10:00PM ET",22.000
"SG/SF","Wesley Johnson",4200,"LAL@GS 10:30PM ET",20.452
"PG/SG","Kirk Hinrich",4200,"Cle@Chi 08:00PM ET",22.964
"PF","Marcus Morris",4100,"Dal@Pho 09:00PM ET",20.430
"PG/SG","Steve Blake",4100,"LAL@GS 10:30PM ET",27.202
"C","Tiago Splitter",4100,"OKC@SA 08:30PM ET",18.466
"PF/C","Jason Thompson",4100,"Sac@Orl 07:00PM ET",16.710
"SG/SF","Jeremy Lamb",4100,"OKC@SA 08:30PM ET",16.850
"SF/PF","Khris Middleton",4000,"Phi@Mil 08:30PM ET",20.740
"SG/SF","Xavier Henry",4000,"LAL@GS 10:30PM ET",17.240
"SG/SF","Danny Green",3900,"OKC@SA 08:30PM ET",17.346
"PG","Shane Larkin",3900,"Dal@Pho 09:00PM ET",9.304
"SG","Marco Belinelli",3900,"OKC@SA 08:30PM ET",18.298
"SF","Matt Barnes",3800,"Den@LAC 10:30PM ET",15.500
"SG/SF","Gerald Green",3800,"Dal@Pho 09:00PM ET",20.860
"SF","Jordan Hamilton",3800,"Den@LAC 10:30PM ET",17.682
"C","Emeka Okafor",3800,"Dal@Pho 09:00PM ET",0
"SG/SF","Giannis Antetokounmpo",3800,"Phi@Mil 08:30PM ET",14.702
"PG/SG","Andre Miller",3700,"Den@LAC 10:30PM ET",15.600
"PF","Andrew Nicholson",3700,"Sac@Orl 07:00PM ET",17.846
"PF/C","Boris Diaw",3700,"OKC@SA 08:30PM ET",18.440
"PG","Lorenzo Brown",3600,"Phi@Mil 08:30PM ET",8.500
"PG","Darren Collison",3600,"Den@LAC 10:30PM ET",14.907
"PG","Patrick Mills",3600,"OKC@SA 08:30PM ET",15.298
"C","Timofey Mozgov",3600,"Den@LAC 10:30PM ET",18.490
"PG/SG","Devin Harris",3500,"Dal@Pho 09:00PM ET",0
"SF/PF","Hollis Thompson",3500,"Phi@Mil 08:30PM ET",13.170
"SG","Jodie Meeks",3500,"LAL@GS 10:30PM ET",19.635
"PF/C","Lavoy Allen",3500,"Phi@Mil 08:30PM ET",15.148
"PF/C","Chris Kaman",3500,"LAL@GS 10:30PM ET",17.232
"SF/PF","Jeremy Evans",3500,"Uta@Cha 07:30PM ET",19.547
"SF/PF","Shawne Williams",3400,"LAL@GS 10:30PM ET",14.313
"SG/SF","Kyle Singler",3400,"Hou@Det 07:30PM ET",14.625
"C","Steven Adams",3400,"OKC@SA 08:30PM ET",13.690
"SF","Richard Jefferson",3400,"Uta@Cha 07:30PM ET",17.310
"SF","Draymond Green",3300,"LAL@GS 10:30PM ET",15.694
"SF","Maurice Harkless",3300,"Sac@Orl 07:00PM ET",15.090
"SF","Omri Casspi",3300,"Hou@Det 07:30PM ET",17.846
"PG/SG","Randy Foye",3300,"Den@LAC 10:30PM ET",17.960
"SG/SF","C.J. Miles",3200,"Cle@Chi 08:00PM ET",15.429
"SG","Marcus Thornton",3200,"Sac@Orl 07:00PM ET",15.461
"SF/PF","Andre Roberson",3100,"OKC@SA 08:30PM ET",5.273
"SG/SF","Jeffery Taylor",3100,"Uta@Cha 07:30PM ET",13.404
"SF/PF","Jae Crowder",3100,"Dal@Pho 09:00PM ET",12.721
"SG","Allen Crabbe",3100,"NO@Por 10:00PM ET",3.893
"SG/SF","Thabo Sefolosha",3100,"OKC@SA 08:30PM ET",17.000
"SF/PF","Earl Clark",3100,"Cle@Chi 08:00PM ET",12.659
"PG/SG","Nando De Colo",3000,"OKC@SA 08:30PM ET",6.525
"SF","Quincy Miller",3000,"Den@LAC 10:30PM ET",2.063
"SG/SF","Reggie Bullock",3000,"Den@LAC 10:30PM ET",5.044
"PG/SG","Nemanja Nedovic",3000,"LAL@GS 10:30PM ET",2.750
"PG","Marquis Teague",3000,"Cle@Chi 08:00PM ET",6.294
"PF","Ryan Kelly",3000,"LAL@GS 10:30PM ET",5.375
"SF/PF","Tony Mitchell",3000,"Hou@Det 07:30PM ET",3.306
"PF/C","Daniel Orton",3000,"Phi@Mil 08:30PM ET",8.592
"C","Viacheslav Kravtsov",3000,"Dal@Pho 09:00PM ET",1.150
"PG","Isaiah Canaan",3000,"Hou@Det 07:30PM ET",0
"SG","Archie Goodwin",3000,"Dal@Pho 09:00PM ET",7.125
"PF","Brandon Davies",3000,"Phi@Mil 08:30PM ET",7.177
"PG/SG","Ian Clark",3000,"Uta@Cha 07:30PM ET",5.219
"SG","Evan Fournier",3000,"Den@LAC 10:30PM ET",7.261
"C","Rudy Gobert",3000,"Uta@Cha 07:30PM ET",9.794
"C","Ognjen Kuzmic",3000,"LAL@GS 10:30PM ET",1.525
"SG","Ricky Ledo",3000,"Dal@Pho 09:00PM ET",1.750
"SG","Sergey Karasev",3000,"Cle@Chi 08:00PM ET",4.646
"PF/C","Erik Murphy",3000,"Cle@Chi 08:00PM ET",0.667
"PG","Matthew Dellavedova",3000,"Cle@Chi 08:00PM ET",8.486
"SG/SF","Carrick Felix",3000,"Cle@Chi 08:00PM ET",2.333
"SG/SF","Tony Snell",3000,"Cle@Chi 08:00PM ET",9.869
"PF/C","Meyers Leonard",3000,"NO@Por 10:00PM ET",5.667
"PF/C","Greg Smith",3000,"Hou@Det 07:30PM ET",8.214
"PG/SG","Maalik Wayns",3000,"Den@LAC 10:30PM ET",0
"PG/SG","C.J. McCollum",3000,"NO@Por 10:00PM ET",0
"PF","Robert Covington",3000,"Hou@Det 07:30PM ET",0
"PF","Thomas Robinson",3000,"NO@Por 10:00PM ET",10.685
"SF/PF","Perry Jones",3000,"OKC@SA 08:30PM ET",7.324
"PG","Ray McCallum",3000,"Sac@Orl 07:00PM ET",0.833
"PG","Peyton Siva",3000,"Hou@Det 07:30PM ET",2.115
"C","Bismack Biyombo",3000,"Uta@Cha 07:30PM ET",13.848
"PG/SG","Austin Rivers",3000,"NO@Por 10:00PM ET",7.500
"SF/PF","Donatas Motiejunas",3000,"Hou@Det 07:30PM ET",5.615
"PF/C","Bernard James",3000,"Dal@Pho 09:00PM ET",5.604
"SG","Will Barton",3000,"NO@Por 10:00PM ET",3.861
"PG","Cory Joseph",3000,"OKC@SA 08:30PM ET",6.658
"SG","Doron Lamb",3000,"Sac@Orl 07:00PM ET",2.833
"C","Miroslav Raduljica",3000,"Phi@Mil 08:30PM ET",7.500
"SF/PF","Jonas Jerebko",3000,"Hou@Det 07:30PM ET",6.539
"SG/SF","Francisco Garcia",3000,"Hou@Det 07:30PM ET",15.000
"PG/SG","Gary Neal",3000,"Phi@Mil 08:30PM ET",16.013
"SF/PF","Travis Outlaw",3000,"Sac@Orl 07:00PM ET",12.011
"C","Ryan Hollins",3000,"Den@LAC 10:30PM ET",5.146
"PF/C","Hilton Armstrong",3000,"LAL@GS 10:30PM ET",5.917
"PF","Louis Amundson",3000,"NO@Por 10:00PM ET",8.969
"PF","Jason Maxiell",3000,"Sac@Orl 07:00PM ET",9.711
"PG","Jannero Pargo",3000,"Uta@Cha 07:30PM ET",2.875
"PG/SG","Ronnie Price",3000,"Sac@Orl 07:00PM ET",7.984
"C","Kendrick Perkins",3000,"OKC@SA 08:30PM ET",10.696
"SG/SF","Dorell Wright",3000,"NO@Por 10:00PM ET",10.167
"C","Andris Biedrins",3000,"Uta@Cha 07:30PM ET",3.875
"PF/C","Solomon Jones",3000,"Sac@Orl 07:00PM ET",4.400
"PG/SG","Toney Douglas",3000,"LAL@GS 10:30PM ET",8.577
"SG/SF","Ronnie Brewer",3000,"Hou@Det 07:30PM ET",1.958
"PF","Charlie Villanueva",3000,"Hou@Det 07:30PM ET",8.893
"PG","Aaron Brooks",3000,"Hou@Det 07:30PM ET",13.500
"SF/PF","Anthony Tolliver",3000,"Uta@Cha 07:30PM ET",8.764
"C","Aaron Gray",3000,"Sac@Orl 07:00PM ET",5.792
"SF","Mike Harris",3000,"Uta@Cha 07:30PM ET",8.663
"C","Nazr Mohammed",3000,"Cle@Chi 08:00PM ET",5.719
"PF","Antawn Jamison",3000,"Den@LAC 10:30PM ET",9.854
"SG/SF","Jason Richardson",3000,"Phi@Mil 08:30PM ET",0
"SF/PF","Hedo Turkoglu",3000,"Sac@Orl 07:00PM ET",0
"SG/SF","Stephen Jackson",3000,"Den@LAC 10:30PM ET",5.800
"C","Jermaine O'Neal",3000,"LAL@GS 10:30PM ET",14.250
"PG/SG","Kobe Bryant",3000,"LAL@GS 10:30PM ET",28.833
"PG/SG","Chauncey Billups",3000,"Hou@Det 07:30PM ET",12.875
"PG","Derek Fisher",3000,"OKC@SA 08:30PM ET",7.188
"C","Brendan Haywood",3000,"Uta@Cha 07:30PM ET",0
"PG","Will Bynum",3000,"Hou@Det 07:30PM ET",14.904
"PG","John Lucas III",3000,"Uta@Cha 07:30PM ET",9.591
"SF/PF","Ryan Gomes",3000,"OKC@SA 08:30PM ET",2.188
"SG","Ben Gordon",3000,"Uta@Cha 07:30PM ET",10.854
"PG/SG","Luke Ridnour",3000,"Phi@Mil 08:30PM ET",13.891
"PF","Matt Bonner",3000,"OKC@SA 08:30PM ET",7.105
"PG","Earl Watson",3000,"NO@Por 10:00PM ET",2.708
"SG","Willie Green",3000,"Den@LAC 10:30PM ET",9.833
"PF/C","Nick Collison",3000,"OKC@SA 08:30PM ET",11.188
"C","Greg Stiemsma",3000,"NO@Por 10:00PM ET",10.031
"C","Festus Ezeli",3000,"LAL@GS 10:30PM ET",0
"SF/PF","Malcolm Thomas",3000,"OKC@SA 08:30PM ET",0
"PF","Arnett Moultrie",3000,"Phi@Mil 08:30PM ET",0
"C","Jeff Withey",3000,"NO@Por 10:00PM ET",4.646
"SG/SF","Kent Bazemore",3000,"LAL@GS 10:30PM ET",4.636
"PG/SG","Diante Garrett",3000,"Uta@Cha 07:30PM ET",9.600
"PF/C","Anthony Randolph",3000,"Den@LAC 10:30PM ET",13.083
"PG/SG","Jimmer Fredette",3000,"Sac@Orl 07:00PM ET",8.558
"C","Robert Sacre",3000,"LAL@GS 10:30PM ET",11.904
"PF/C","Tyler Zeller",3000,"Cle@Chi 08:00PM ET",5.232
"SG/SF","Luigi Datome",3000,"Hou@Det 07:30PM ET",4.500
"PF/C","Josh Harrellson",3000,"Hou@Det 07:30PM ET",8.461
"SG/SF","Victor Claver",3000,"NO@Por 10:00PM ET",-0.125
"PF/C","Kyle O'Quinn",3000,"Sac@Orl 07:00PM ET",9.059
"SG/SF","Darius Miller",3000,"NO@Por 10:00PM ET",2.563
"C","Henry Sims",3000,"Cle@Chi 08:00PM ET",5.875
"SG","Elliot Williams",3000,"Phi@Mil 08:30PM ET",5.813
"PF","Quincy Acy",3000,"Sac@Orl 07:00PM ET",8.932
"PF/C","Byron Mullens",3000,"Den@LAC 10:30PM ET",6.188
"PG/SG","E'Twaun Moore",3000,"Sac@Orl 07:00PM ET",13.096
"C","Aron Baynes",3000,"OKC@SA 08:30PM ET",7.268
"SG/SF","Chris Douglas-Roberts",3000,"Uta@Cha 07:30PM ET",2.000
"PG/SG","Dionte Christmas",3000,"Dal@Pho 09:00PM ET",4.173
"SG/SF","Alonzo Gee",3000,"Cle@Chi 08:00PM ET",10.180
"SF/PF","Jeff Adrien",3000,"Uta@Cha 07:30PM ET",10.456
"PG/SG","Brian Roberts",3000,"NO@Por 10:00PM ET",11.013
"PG","Jordan Farmar",3000,"LAL@GS 10:30PM ET",20.875
"PF/C","Jeff Ayres",3000,"OKC@SA 08:30PM ET",7.910
"SG/SF","Anthony Morrow",3000,"NO@Por 10:00PM ET",11.240
"SG","Brandon Rush",3000,"Uta@Cha 07:30PM ET",5.600
"PF/C","Marreese Speights",3000,"LAL@GS 10:30PM ET",10.083
"PF/C","Darrell Arthur",3000,"Den@LAC 10:30PM ET",12.490
"PG/SG","Gal Mekel",3000,"Dal@Pho 09:00PM ET",7.713
"PF/C","Ekpe Udoh",3000,"Phi@Mil 08:30PM ET",13.674
"C","Hamady Ndiaye",3000,"Sac@Orl 07:00PM ET",2.821
"C","Hasheem Thabeet",3000,"OKC@SA 08:30PM ET",5.063
"SF/PF","Joel Freeland",3000,"NO@Por 10:00PM ET",10.346
"PG","Ish Smith",3000,"Dal@Pho 09:00PM ET",8.750
"SG","Wayne Ellington",3000,"Dal@Pho 09:00PM ET",5.516
