Tyshawn Taylor,PG,3500
Kevin Durant,SF,11200
LeBron James,SF,11100
Stephen Curry,PG,10400
LaMarcus Aldridge,PF,9900
DeMarcus Cousins,C,9800
Russell Westbrook,PG,9700
Carmelo Anthony,PF,9700
Michael Carter-Williams,PG,9200
Kyrie Irving,PG,8900
Al Jefferson,C,8600
Luol Deng,SF,8200
Marc Gasol,C,8200
Dwyane Wade,SG,8200
Damian Lillard,PG,8100
Zach Randolph,PF,8100
Tim Duncan,PF,8100
Isaiah Thomas,PG,8000
Thaddeus Young,PF,8000
David Lee,PF,7700
Kemba Walker,PG,7700
Joakim Noah,C,7600
Nikola Vucevic,C,7500
Rudy Gay,SF,7500
Brook Lopez,C,7500
Derrick Rose,PG,7500
Nicolas Batum,SF,7400
Evan Turner,SF,7300
Spencer Hawes,C,7300
Arron Afflalo,SG,7200
Chris Bosh,C,7200
Eric Bledsoe,SG,7100
Mike Conley,PG,7100
Deron Williams,PG,7100
John Henson,PF,7100
Goran Dragic,PG,6900
Klay Thompson,SG,6800
Gordon Hayward,SG,6800
Serge Ibaka,PF,6800
Tony Parker,PG,6800
Victor Oladipo,SG,6600
Derrick Favors,PF,6600
Jordan Crawford,SG,6600
Wesley Matthews,SG,6300
Carlos Boozer,PF,6300
Andrew Bogut,C,6300
Gerald Henderson,SG,6300
Emeka Okafor,C,6200
Brandon Knight,PG,6200
Jared Sullinger,PF,6200
Andre Iguodala,SF,6200
Larry Sanders,C,6200
Tony Wroten,PG,6100
Jeff Green,SF,6000
Tristan Thompson,PF,5900
Trey Burke,PG,5900
Anderson Varejao,C,5900
Mike Dunleavy,SF,5800
Kawhi Leonard,SF,5800
Jameer Nelson,PG,5800
J.R. Smith,SF,5800
Mario Chalmers,PG,5800
Robin Lopez,C,5800
Joe Johnson,SG,5700
Glen Davis,PF,5700
Avery Bradley,PG,5700
Andrea Bargnani,PF,5700
Brandon Bass,PF,5600
Kosta Koufos,C,5600
Khris Middleton,SF,5600
Reggie Jackson,PG,5600
Tobias Harris,PF,5600
Caron Butler,SF,5500
Jimmy Butler,SG,5500
Andray Blatche,PF,5400
Markieff Morris,PF,5400
