"Position","Name","Salary","GameInfo","AvgPointsPerGame"
"PG/SG","Jeremy Lin",6300,"Was@Hou 08:00PM ET",25.613
"SF/PF","Luol Deng",6300,"Cle@Det 07:30PM ET",31.949
"SG/SF","Arron Afflalo",6300,"Mem@Orl 07:00PM ET",31.505
"PG","Nate Wolters",6200,"NO@Mil 08:00PM ET",16.094
"SG/SF","Trevor Ariza",6200,"Was@Hou 08:00PM ET",30.484
"SG/SF","Andre Iguodala",6200,"Mia@GS 10:30PM ET",25.663
"PG/SG","Randy Foye",6100,"Den@Min 08:00PM ET",22.235
"SF/PF","Tobias Harris",6100,"Mem@Orl 07:00PM ET",26.594
"C","Marcin Gortat",6100,"Was@Hou 08:00PM ET",29.069
"SG/SF","Kawhi Leonard",6100,"SA@Bos 07:30PM ET",26.073
"PF/C","Nene Hilario",6100,"Was@Hou 08:00PM ET",29.369
"SG","Bradley Beal",6100,"Was@Hou 08:00PM ET",29.071
"SF/PF","Paul Pierce",6100,"Cha@Bkn 07:30PM ET",26.210
"SG/SF","Gerald Henderson",6000,"Cha@Bkn 07:30PM ET",26.327
"PF/C","J.J. Hickson",6000,"Den@Min 08:00PM ET",28.015
"SG/SF","Wilson Chandler",6000,"Den@Min 08:00PM ET",26.577
"PF/C","Derrick Favors",6000,"Phi@Uta 09:00PM ET",30.594
"SG/SF","Klay Thompson",6000,"Mia@GS 10:30PM ET",29.284
"PF/C","Anderson Varejao",6000,"Cle@Det 07:30PM ET",29.125
"SG/SF","Wesley Matthews",5900,"Por@LAC 10:30PM ET",28.183
"PF","Kenneth Faried",5900,"Den@Min 08:00PM ET",24.630
"PG/SG","George Hill",5900,"Dal@Ind 07:00PM ET",23.818
"SF","Danilo Gallinari",5900,"Den@Min 08:00PM ET",0
"SG/SF","Kevin Martin",5800,"Den@Min 08:00PM ET",28.630
"SF","Otto Porter Jr.",5800,"Was@Hou 08:00PM ET",4.705
"PF/C","Cody Zeller",5800,"Cha@Bkn 07:30PM ET",13.014
"PF/C","Tristan Thompson",5800,"Cle@Det 07:30PM ET",26.630
"PG/SG","Raymond Felton",5700,"Sac@NY 07:30PM ET",25.014
"PG","Trey Burke",5700,"Phi@Uta 09:00PM ET",26.231
"C","Jonas Valanciunas",5700,"Atl@Tor 07:00PM ET",24.814
"PF/C","Larry Sanders",5700,"NO@Mil 08:00PM ET",22.554
"C","Tyson Chandler",5600,"Sac@NY 07:30PM ET",24.815
"C","Robin Lopez",5600,"Por@LAC 10:30PM ET",26.274
"SF/PF","Terrence Jones",5600,"Was@Hou 08:00PM ET",27.011
"SG/SF","J.R. Smith",5600,"Sac@NY 07:30PM ET",25.216
"PG/SG","Nick Calathes",5600,"Mem@Orl 07:00PM ET",11.963
"SG","Eric Gordon",5600,"NO@Mil 08:00PM ET",26.708
"SF/PF","DeMarre Carroll",5500,"Atl@Tor 07:00PM ET",23.755
"PG","Jose Calderon",5500,"Dal@Ind 07:00PM ET",24.659
"PG","Jameer Nelson",5500,"Mem@Orl 07:00PM ET",28.859
"PF/C","Glen Davis",5400,"Mem@Orl 07:00PM ET",25.964
"SG/SF","Tyreke Evans",5400,"NO@Mil 08:00PM ET",26.651
"PF/C","John Henson",5400,"NO@Mil 08:00PM ET",29.275
"C","Andrew Bogut",5400,"Mia@GS 10:30PM ET",28.771
"PG/SG","Patrick Beverley",5300,"Was@Hou 08:00PM ET",22.500
"C","Kelly Olynyk",5300,"SA@Bos 07:30PM ET",15.924
"SG","Dion Waiters",5300,"Cle@Det 07:30PM ET",23.707
"SG","Ben McLemore",5200,"Sac@NY 07:30PM ET",14.106
"C","Enes Kanter",5200,"Phi@Uta 09:00PM ET",21.795
"SG","Kentavious Caldwell-Pope",5200,"Cle@Det 07:30PM ET",13.480
"PF/C","Andrea Bargnani",5200,"Sac@NY 07:30PM ET",24.452
"C","JaVale McGee",5200,"Den@Min 08:00PM ET",14.250
"PG/SG","Ramon Sessions",5200,"Cha@Bkn 07:30PM ET",19.394
"PF/C","Mason Plumlee",5100,"Cha@Bkn 07:30PM ET",13.840
"PF/C","Amir Johnson",5100,"Atl@Tor 07:00PM ET",23.655
"SF/PF","Khris Middleton",5100,"NO@Mil 08:00PM ET",22.343
"SG/SF","Kyle Korver",5100,"Atl@Tor 07:00PM ET",24.734
"SF/PF","Shawn Marion",5000,"Dal@Ind 07:00PM ET",25.303
"SG/SF","Vince Carter",5000,"Dal@Ind 07:00PM ET",21.870
"PG","Darren Collison",5000,"Por@LAC 10:30PM ET",20.644
"PF/C","Andray Blatche",4900,"Cha@Bkn 07:30PM ET",23.500
"SF/PF","Ersan Ilyasova",4900,"NO@Mil 08:00PM ET",21.333
"PG/SG","Alec Burks",4800,"Phi@Uta 09:00PM ET",22.529
"SG/SF","Joe Johnson",4800,"Cha@Bkn 07:30PM ET",24.973
"PG/SG","Rodney Stuckey",4800,"Cle@Det 07:30PM ET",21.698
"SG/SF","Manu Ginobili",4800,"SA@Bos 07:30PM ET",25.095
"C","Andrew Bynum",4800,"Dal@Ind 07:00PM ET",19.000
"PG","Mario Chalmers",4800,"Mia@GS 10:30PM ET",23.920
"SG/SF","Tony Allen",4700,"Mem@Orl 07:00PM ET",22.093
"PG/SG","Greivis Vasquez",4600,"Atl@Tor 07:00PM ET",17.354
"PG/SG","Jordan Crawford",4600,"Mia@GS 10:30PM ET",24.216
"SG/SF","Danny Green",4600,"SA@Bos 07:30PM ET",18.149
"PF/C","Kevin Garnett",4600,"Cha@Bkn 07:30PM ET",20.360
"PG","Tony Wroten",4600,"Phi@Uta 09:00PM ET",23.054
"C","Samuel Dalembert",4600,"Dal@Ind 07:00PM ET",17.623
"C","Zaza Pachulia",4600,"NO@Mil 08:00PM ET",20.511
"C","Tiago Splitter",4500,"SA@Bos 07:30PM ET",18.934
"SF/PF","Marvin Williams",4500,"Phi@Uta 09:00PM ET",22.106
"SG/SF","Corey Brewer",4500,"Den@Min 08:00PM ET",20.676
"PG/SG","Brian Roberts",4500,"NO@Mil 08:00PM ET",16.028
"PG/SG","O.J. Mayo",4500,"NO@Mil 08:00PM ET",20.720
"SF/PF","Harrison Barnes",4500,"Mia@GS 10:30PM ET",19.521
"SG","J.J. Redick",4500,"Por@LAC 10:30PM ET",23.908
"SF","Michael Kidd-Gilchrist",4500,"Cha@Bkn 07:30PM ET",17.625
"PG/SG","Shaun Livingston",4400,"Cha@Bkn 07:30PM ET",18.847
"SF","Al-Farouq Aminu",4400,"NO@Mil 08:00PM ET",20.915
"PF/C","Jason Thompson",4400,"Sac@NY 07:30PM ET",18.438
"PF/C","Brandon Bass",4400,"SA@Bos 07:30PM ET",22.278
"PF","Mike Scott",4400,"Atl@Tor 07:00PM ET",15.917
"PG","Phil Pressey",4400,"SA@Bos 07:30PM ET",9.214
"PF/C","Brandan Wright",4300,"Dal@Ind 07:00PM ET",18.129
"PG/SG","Nate Robinson",4300,"Den@Min 08:00PM ET",18.324
"PF/C","Nerlens Noel",4300,"Phi@Uta 09:00PM ET",0
"PF/C","Patrick Patterson",4300,"Atl@Tor 07:00PM ET",19.543
"SG/SF","Courtney Lee",4300,"Mem@Orl 07:00PM ET",16.896
"PF/C","Josh McRoberts",4200,"Cha@Bkn 07:30PM ET",23.662
"SF","Shabazz Muhammad",4200,"Den@Min 08:00PM ET",3.375
"SG/SF","Carlos Delfino",4200,"NO@Mil 08:00PM ET",0
"PF","Dante Cunningham",4200,"Den@Min 08:00PM ET",14.909
"SF/PF","Derrick Williams",4200,"Sac@NY 07:30PM ET",17.087
"PG/SG","Avery Bradley",4200,"SA@Bos 07:30PM ET",23.603
"SF","Matt Barnes",4100,"Por@LAC 10:30PM ET",17.143
"SG","Tim Hardaway Jr.",4100,"Sac@NY 07:30PM ET",14.005
"SG/SF","James Anderson",4100,"Phi@Uta 09:00PM ET",19.585
"PG","Patrick Mills",4100,"SA@Bos 07:30PM ET",16.178
"PG/SG","Jarrett Jack",4100,"Cle@Det 07:30PM ET",18.540
"SG/SF","Martell Webster",4100,"Was@Hou 08:00PM ET",19.694
"SF/PF","James Johnson",4000,"Mem@Orl 07:00PM ET",22.955
"SF/PF","Anthony Bennett",4000,"Cle@Det 07:30PM ET",8.669
"PG/SG","Jerryd Bayless",4000,"SA@Bos 07:30PM ET",16.098
"PF/C","Ronny Turiaf",4000,"Den@Min 08:00PM ET",15.250
"PF/C","Luis Scola",3900,"Dal@Ind 07:00PM ET",16.172
"PG/SG","Mo Williams",3900,"Por@LAC 10:30PM ET",20.208
"SF","Maurice Harkless",3900,"Mem@Orl 07:00PM ET",14.863
"SF","Danny Granger",3900,"Dal@Ind 07:00PM ET",16.202
"SG/SF","Marco Belinelli",3800,"SA@Bos 07:30PM ET",19.270
"SG/SF","C.J. Miles",3800,"Cle@Det 07:30PM ET",17.521
"PF/C","Amar'e Stoudemire",3800,"Sac@NY 07:30PM ET",17.007
"SG/SF","Jamaal Franklin",3800,"Mem@Orl 07:00PM ET",3.829
"SG/SF","Kyle Singler",3800,"Cle@Det 07:30PM ET",16.294
"PF/C","Lavoy Allen",3800,"Phi@Uta 09:00PM ET",15.541
"SG","Ray Allen",3700,"Mia@GS 10:30PM ET",18.168
"SF/PF","Gerald Wallace",3700,"SA@Bos 07:30PM ET",15.212
"PG","Shane Larkin",3700,"Dal@Ind 07:00PM ET",8.186
"SG/SF","Giannis Antetokounmpo",3700,"NO@Mil 08:00PM ET",17.614
"PG/SG","Lou Williams",3700,"Atl@Tor 07:00PM ET",19.162
"PG/SG","Andre Miller",3700,"Den@Min 08:00PM ET",14.975
"PF/C","Elton Brand",3600,"Atl@Tor 07:00PM ET",13.702
"SF","Caron Butler",3600,"NO@Mil 08:00PM ET",20.805
"PF/C","Kris Humphries",3600,"SA@Bos 07:30PM ET",18.400
"SG","Evan Fournier",3600,"Den@Min 08:00PM ET",11.460
"SG/SF","Terrence Ross",3600,"Atl@Tor 07:00PM ET",18.216
"SG/SF","Jared Dudley",3600,"Por@LAC 10:30PM ET",14.505
"SF","Richard Jefferson",3600,"Phi@Uta 09:00PM ET",18.118
"PF/C","Boris Diaw",3500,"SA@Bos 07:30PM ET",19.173
"PF/C","Kosta Koufos",3500,"Mem@Orl 07:00PM ET",17.690
"PF/C","Jason Smith",3500,"NO@Mil 08:00PM ET",20.637
"SF","Draymond Green",3500,"Mia@GS 10:30PM ET",16.649
"PF/C","Al Harrington",3500,"Was@Hou 08:00PM ET",12.500
"PG","Norris Cole",3400,"Mia@GS 10:30PM ET",17.275
"SG","Allen Crabbe",3400,"Por@LAC 10:30PM ET",3.844
"PF/C","DeJuan Blair",3400,"Dal@Ind 07:00PM ET",18.159
"SG/SF","Iman Shumpert",3400,"Sac@NY 07:30PM ET",18.112
"PG/SG","Austin Rivers",3400,"NO@Mil 08:00PM ET",11.119
"PG","Lorenzo Brown",3400,"Phi@Uta 09:00PM ET",7.989
"PG/SG","Devin Harris",3400,"Dal@Ind 07:00PM ET",16.604
"PG","Cory Joseph",3400,"SA@Bos 07:30PM ET",10.469
"C","Gorgui Dieng",3400,"Den@Min 08:00PM ET",5.828
"PF/C","Ed Davis",3400,"Mem@Orl 07:00PM ET",14.875
"PG","Shelvin Mack",3400,"Atl@Tor 07:00PM ET",16.785
"SG/SF","Shane Battier",3300,"Mia@GS 10:30PM ET",11.500
"PG","J.J. Barea",3300,"Den@Min 08:00PM ET",16.673
"PG/SG","Pablo Prigioni",3300,"Sac@NY 07:30PM ET",14.093
"C","Timofey Mozgov",3300,"Den@Min 08:00PM ET",18.910
"SG/SF","Alan Anderson",3300,"Cha@Bkn 07:30PM ET",15.571
"PF/C","Kyle O'Quinn",3300,"Mem@Orl 07:00PM ET",12.744
"SF/PF","Donatas Motiejunas",3300,"Was@Hou 08:00PM ET",10.633
"PF/C","Tyler Zeller",3300,"Cle@Det 07:30PM ET",10.159
"PF/C","Kevin Seraphin",3300,"Was@Hou 08:00PM ET",10.092
"SG/SF","Chase Budinger",3300,"Den@Min 08:00PM ET",10.292
"SG","Marcus Thornton",3300,"Sac@NY 07:30PM ET",15.344
"SF/PF","Andrei Kirilenko",3200,"Cha@Bkn 07:30PM ET",13.200
"PF/C","Gustavo Ayon",3200,"Atl@Tor 07:00PM ET",13.458
"PF/C","Marreese Speights",3200,"Mia@GS 10:30PM ET",11.779
"C","Greg Stiemsma",3200,"NO@Mil 08:00PM ET",11.491
"PF/C","Omer Asik",3200,"Was@Hou 08:00PM ET",13.658
"SF","Quincy Miller",3200,"Den@Min 08:00PM ET",9.712
"SF/PF","Tayshaun Prince",3200,"Mem@Orl 07:00PM ET",13.682
"PG/SG","Nando De Colo",3200,"SA@Bos 07:30PM ET",10.094
"PF/C","Chris Andersen",3200,"Mia@GS 10:30PM ET",15.645
"SG/SF","John Jenkins",3200,"Atl@Tor 07:00PM ET",6.500
"PF/C","Byron Mullens",3200,"Por@LAC 10:30PM ET",4.963
"SG/SF","Carrick Felix",3100,"Cle@Det 07:30PM ET",2.333
"SG/SF","Reggie Bullock",3100,"Por@LAC 10:30PM ET",4.313
"C","Jeff Withey",3100,"NO@Mil 08:00PM ET",6.707
"PG","Beno Udrih",3100,"Sac@NY 07:30PM ET",14.460
"SF/PF","Mirza Teletovic",3100,"Cha@Bkn 07:30PM ET",16.536
"SG/SF","Anthony Morrow",3100,"NO@Mil 08:00PM ET",10.337
"SF/PF","Hollis Thompson",3000,"Phi@Uta 09:00PM ET",12.865
"C","Miroslav Raduljica",3000,"NO@Mil 08:00PM ET",9.000
"SG","Brandon Rush",3000,"Phi@Uta 09:00PM ET",5.902
"C","Andris Biedrins",3000,"Phi@Uta 09:00PM ET",3.875
"PF/C","Joel Freeland",3000,"Por@LAC 10:30PM ET",10.137
"SF/PF","Jae Crowder",3000,"Dal@Ind 07:00PM ET",12.127
"PG","Eric Maynor",3000,"Was@Hou 08:00PM ET",6.500
"SG/SF","Jason Richardson",3000,"Phi@Uta 09:00PM ET",0
"C","Aron Baynes",3000,"SA@Bos 07:30PM ET",7.629
"SG/SF","Alonzo Gee",3000,"Cle@Det 07:30PM ET",8.811
"C","Brendan Haywood",3000,"Cha@Bkn 07:30PM ET",0
"SG/SF","Dorell Wright",3000,"Por@LAC 10:30PM ET",8.981
"PG","Earl Watson",3000,"Por@LAC 10:30PM ET",2.583
"PG/SG","C.J. McCollum",3000,"Por@LAC 10:30PM ET",10.578
"PG","Matthew Dellavedova",3000,"Cle@Det 07:30PM ET",9.405
"PF","Robert Covington",3000,"Was@Hou 08:00PM ET",3.400
"PF/C","Greg Smith",3000,"Was@Hou 08:00PM ET",6.841
"C","Aaron Gray",3000,"Sac@NY 07:30PM ET",6.625
"PG/SG","Jared Cunningham",3000,"Atl@Tor 07:00PM ET",1.350
"PF","Matt Bonner",3000,"SA@Bos 07:30PM ET",7.523
"SF","Jordan Hamilton",3000,"Den@Min 08:00PM ET",14.155
"PG","A.J. Price",3000,"Den@Min 08:00PM ET",2.793
"SG","Wayne Ellington",3000,"Dal@Ind 07:00PM ET",5.991
"PF/C","Bernard James",3000,"Dal@Ind 07:00PM ET",3.976
"C","Greg Oden",3000,"Mia@GS 10:30PM ET",8.313
"SG","Shannon Brown",3000,"SA@Bos 07:30PM ET",3.708
"PF/C","Meyers Leonard",3000,"Por@LAC 10:30PM ET",7.100
"SF/PF","Anthony Tolliver",3000,"Cha@Bkn 07:30PM ET",11.890
"SG","Will Barton",3000,"Por@LAC 10:30PM ET",4.309
"SG/SF","Ronnie Brewer",3000,"Was@Hou 08:00PM ET",2.304
"SF/PF","Hedo Turkoglu",3000,"Por@LAC 10:30PM ET",9.596
"C","Ian Mahinmi",3000,"Dal@Ind 07:00PM ET",10.205
"SF/PF","Carl Landry",3000,"Sac@NY 07:30PM ET",8.500
"SG","Sergey Karasev",3000,"Cle@Det 07:30PM ET",3.809
"C","Ognjen Kuzmic",3000,"Mia@GS 10:30PM ET",2.033
"PF/C","Jeff Ayres",3000,"SA@Bos 07:30PM ET",9.875
"PF","Antawn Jamison",3000,"Por@LAC 10:30PM ET",8.534
"SF/PF","Luc Richard Mbah a Moute",3000,"Den@Min 08:00PM ET",8.974
"C","Jermaine O'Neal",3000,"Mia@GS 10:30PM ET",15.175
"PG/SG","Chauncey Billups",3000,"Cle@Det 07:30PM ET",9.605
"PG/SG","Nemanja Nedovic",3000,"Mia@GS 10:30PM ET",2.774
"C","Rudy Gobert",3000,"Phi@Uta 09:00PM ET",10.220
"C","Pero Antic",3000,"Atl@Tor 07:00PM ET",13.402
"C","Vitor Faverani",3000,"SA@Bos 07:30PM ET",11.270
"PG","Dennis Schroder",3000,"Atl@Tor 07:00PM ET",8.284
"PG/SG","Garrett Temple",3000,"Was@Hou 08:00PM ET",7.332
"PF/C","Al Horford",3000,"Atl@Tor 07:00PM ET",37.328
"PF/C","Joel Anthony",3000,"SA@Bos 07:30PM ET",2.309
"SG","Ricky Ledo",3000,"Dal@Ind 07:00PM ET",2.455
"PF","Jan Vesely",3000,"Was@Hou 08:00PM ET",10.677
"PG","Ray McCallum",3000,"Sac@NY 07:30PM ET",2.875
"PF/C","Tyler Hansbrough",3000,"Atl@Tor 07:00PM ET",12.507
"C","Bismack Biyombo",3000,"Cha@Bkn 07:30PM ET",12.144
"PG/SG","Alexey Shved",3000,"Den@Min 08:00PM ET",9.424
"PF/C","Kenyon Martin",3000,"Sac@NY 07:30PM ET",14.703
"SG/SF","Mike Miller",3000,"Mem@Orl 07:00PM ET",13.069
"SG","Sasha Vujacic",3000,"Por@LAC 10:30PM ET",4.875
"SG","Doron Lamb",3000,"Mem@Orl 07:00PM ET",4.830
"SF/PF","Tony Mitchell",3000,"Cle@Det 07:30PM ET",3.188
"PG","Marquis Teague",3000,"Cha@Bkn 07:30PM ET",6.458
"SF/PF","Rashard Lewis",3000,"Mia@GS 10:30PM ET",10.449
"SF/PF","Jeff Adrien",3000,"Cha@Bkn 07:30PM ET",8.844
"PG/SG","Toney Douglas",3000,"Mia@GS 10:30PM ET",6.607
"SF/PF","Metta World Peace",3000,"Sac@NY 07:30PM ET",10.661
"C","Jeremy Tyler",3000,"Sac@NY 07:30PM ET",10.875
"SG/SF","Chris Douglas-Roberts",3000,"Cha@Bkn 07:30PM ET",9.152
"PG/SG","Jason Terry",3000,"Cha@Bkn 07:30PM ET",9.402
"C","Ryan Hollins",3000,"Por@LAC 10:30PM ET",5.549
"SF","Chris Singleton",3000,"Was@Hou 08:00PM ET",8.143
"SG","Roger Mason Jr.",3000,"Mia@GS 10:30PM ET",5.920
"SF/PF","Travis Outlaw",3000,"Sac@NY 07:30PM ET",9.910
"SG/SF","Rasual Butler",3000,"Dal@Ind 07:00PM ET",3.966
"PG","Jannero Pargo",3000,"Cha@Bkn 07:30PM ET",9.306
"C","Festus Ezeli",3000,"Mia@GS 10:30PM ET",0
"PF/C","Jon Leuer",3000,"Mem@Orl 07:00PM ET",14.561
"PF/C","Alexis Ajinca",3000,"NO@Mil 08:00PM ET",11.426
"SG/SF","John Salmons",3000,"Atl@Tor 07:00PM ET",14.193
"SF/PF","Chris Johnson",3000,"SA@Bos 07:30PM ET",15.136
"PG","Aaron Brooks",3000,"Was@Hou 08:00PM ET",13.744
"SG/SF","Cartier Martin",3000,"Atl@Tor 07:00PM ET",10.206
"PF","Andrew Nicholson",3000,"Mem@Orl 07:00PM ET",12.673
"PF","Udonis Haslem",3000,"Mia@GS 10:30PM ET",7.298
"SF/PF","Jeremy Evans",3000,"Phi@Uta 09:00PM ET",17.431
"PG/SG","Gal Mekel",3000,"Dal@Ind 07:00PM ET",6.450
"SF","Luke Babbitt",3000,"NO@Mil 08:00PM ET",18.250
"PF","Arnett Moultrie",3000,"Phi@Uta 09:00PM ET",9.500
"PG/SG","Jimmer Fredette",3000,"Sac@NY 07:30PM ET",9.827
"SF/PF","Austin Daye",3000,"Atl@Tor 07:00PM ET",2.821
"PF/C","Anthony Randolph",3000,"Den@Min 08:00PM ET",11.313
"PF/C","Reggie Evans",3000,"Cha@Bkn 07:30PM ET",9.692
"PG/SG","Gary Neal",3000,"NO@Mil 08:00PM ET",14.688
"PG/SG","Diante Garrett",3000,"Phi@Uta 09:00PM ET",9.200
"SG/SF","Francisco Garcia",3000,"Was@Hou 08:00PM ET",13.226
"PG","C.J. Watson",3000,"Dal@Ind 07:00PM ET",13.130
"SG/SF","Julyan Stone",3000,"Atl@Tor 07:00PM ET",3.417
"C","Cole Aldrich",3000,"Sac@NY 07:30PM ET",4.490
"SF","Orlando Johnson",3000,"Dal@Ind 07:00PM ET",5.153
"SF/PF","Steve Novak",3000,"Atl@Tor 07:00PM ET",6.681
"SF/PF","Chris Copeland",3000,"Dal@Ind 07:00PM ET",4.830
"SF/PF","Malcolm Thomas",3000,"Phi@Uta 09:00PM ET",5.833
"SF/PF","Robbie Hummel",3000,"Den@Min 08:00PM ET",7.517
"PG/SG","E'Twaun Moore",3000,"Mem@Orl 07:00PM ET",11.775
"SG/SF","MarShon Brooks",3000,"Mia@GS 10:30PM ET",4.912
"SG/SF","Kent Bazemore",3000,"Mia@GS 10:30PM ET",4.727
"SF/PF","Michael Beasley",3000,"Mia@GS 10:30PM ET",15.000
"SF/PF","Earl Clark",3000,"Cle@Det 07:30PM ET",11.198
"PG","Isaiah Canaan",3000,"Was@Hou 08:00PM ET",1.450
"PF","Brandon Davies",3000,"Phi@Uta 09:00PM ET",6.804
"SF","Solomon Hill",3000,"Dal@Ind 07:00PM ET",4.792
"C","Brook Lopez",3000,"Cha@Bkn 07:30PM ET",33.382
"PG","Dwight Buycks",3000,"Atl@Tor 07:00PM ET",7.708
"SF","Omri Casspi",3000,"Was@Hou 08:00PM ET",16.059
"SG/SF","Victor Claver",3000,"Por@LAC 10:30PM ET",-0.125
"PG/SG","Ian Clark",3000,"Phi@Uta 09:00PM ET",6.354
"SF/PF","Jonas Jerebko",3000,"Cle@Det 07:30PM ET",6.176
"SG/SF","Landry Fields",3000,"Atl@Tor 07:00PM ET",7.033
"SG/SF","James Jones",3000,"Mia@GS 10:30PM ET",5.021
"SG","Willie Green",3000,"Por@LAC 10:30PM ET",9.473
"PF","Thomas Robinson",3000,"Por@LAC 10:30PM ET",10.172
"SG/SF","Keith Bogans",3000,"SA@Bos 07:30PM ET",3.875
"PG/SG","Darius Morris",3000,"Mem@Orl 07:00PM ET",8.279
"PG","John Lucas III",3000,"Phi@Uta 09:00PM ET",8.184
"SG/SF","Quincy Pondexter",3000,"Mem@Orl 07:00PM ET",11.100
"PG","Peyton Siva",3000,"Cle@Det 07:30PM ET",2.115
"PG/SG","Luke Ridnour",3000,"NO@Mil 08:00PM ET",14.056
"PF","Quincy Acy",3000,"Sac@NY 07:30PM ET",10.276
"PF","Trevor Booker",3000,"Was@Hou 08:00PM ET",16.488
"PF/C","Josh Harrellson",3000,"Cle@Det 07:30PM ET",7.922
"SG/SF","Darius Miller",3000,"NO@Mil 08:00PM ET",6.771
"PF/C","Ekpe Udoh",3000,"NO@Mil 08:00PM ET",12.397
"SG/SF","Jeffery Taylor",3000,"Cha@Bkn 07:30PM ET",13.404
"PG/SG","Ronnie Price",3000,"Mem@Orl 07:00PM ET",7.250
"C","Henry Sims",3000,"Cle@Det 07:30PM ET",6.147
