Position,PlayerName,Team,Opponent,Salary,PPG
PF,Andre Roberson,Thunder,Jazz,5000,5.4
SF,Andre Roberson,Thunder,Jazz,5000,5.4
C,Boris Diaw,Spurs,Grizzlies,6850,17.9
PF,Boris Diaw,Spurs,Grizzlies,6850,17.9
C,Carlos Boozer,Bulls,Suns,10000,27.4
PF,Carlos Boozer,Bulls,Suns,10000,27.4
C,Joakim Noah,Bulls,Suns,12700,31.9
PF,Joakim Noah,Bulls,Suns,12700,31.9
C,Taj Gibson,Bulls,Suns,9550,22.6
PF,Taj Gibson,Bulls,Suns,9550,22.6
C,Anderson Varejao,Cavaliers,76ers,11800,25.8
PF,Anderson Varejao,Cavaliers,76ers,11800,25.8
C,Tristan Thompson,Cavaliers,76ers,9800,25.5
PF,Tristan Thompson,Cavaliers,76ers,9800,25.5
C,Dirk Nowitzki,Mavericks,Lakers,12300,35.0
PF,Dirk Nowitzki,Mavericks,Lakers,12300,35.0
C,Al Harrington,Wizards,Bobcats,5000,12.1
PF,Al Harrington,Wizards,Bobcats,5000,12.1
C,Kenyon Martin,Knicks,Pistons,5000,13.7
PF,Kenyon Martin,Knicks,Pistons,5000,13.7
C,Chris Andersen,Heat,Pelicans,5000,14.3
PF,Chris Andersen,Heat,Pelicans,5000,14.3
C,Nene Hilario,Wizards,Bobcats,9150,26.3
PF,Nene Hilario,Wizards,Bobcats,9150,26.3
C,Kosta Koufos,Grizzlies,Spurs,9400,19.5
PF,Kosta Koufos,Grizzlies,Spurs,9400,19.5
C,Greg Monroe,Pistons,Knicks,12100,29.7
PF,Greg Monroe,Pistons,Knicks,12100,29.7
C,David Lee,Warriors,Bucks,14150,34.6
PF,David Lee,Warriors,Bucks,14150,34.6
C,Ekpe Udoh,Bucks,Warriors,5000,12.4
PF,Ekpe Udoh,Bucks,Warriors,5000,12.4
C,Luis Scola,Pacers,Raptors,6050,15.5
PF,Luis Scola,Pacers,Raptors,6050,15.5
C,Chuck Hayes,Raptors,Pacers,5000,6.5
PF,Chuck Hayes,Raptors,Pacers,5000,6.5
C,Jordan Hill,Lakers,Mavericks,7050,21.4
PF,Jordan Hill,Lakers,Mavericks,7050,21.4
C,Patrick Patterson,Raptors,Pacers,6700,15.9
PF,Patrick Patterson,Raptors,Pacers,6700,15.9
C,Josh McRoberts,Bobcats,Wizards,8300,23.5
PF,Josh McRoberts,Bobcats,Wizards,8300,23.5
C,Tyler Hansbrough,Raptors,Pacers,5000,12.4
PF,Tyler Hansbrough,Raptors,Pacers,5000,12.4
C,Chris Kaman,Lakers,Mavericks,6850,17.8
PF,Chris Kaman,Lakers,Mavericks,6850,17.8
C,Pau Gasol,Lakers,Mavericks,14550,33.6
PF,Pau Gasol,Lakers,Mavericks,14550,33.6
C,Zach Randolph,Grizzlies,Spurs,13350,33.1
PF,Zach Randolph,Grizzlies,Spurs,13350,33.1
C,Darrell Arthur,Nuggets,Celtics,5000,13.0
PF,Darrell Arthur,Nuggets,Celtics,5000,13.0
C,Chris Bosh,Heat,Pelicans,10950,28.0
PF,Chris Bosh,Heat,Pelicans,10950,28.0
C,Larry Sanders,Bucks,Warriors,12100,20.4
PF,Larry Sanders,Bucks,Warriors,12100,20.4
C,Jon Leuer,Grizzlies,Spurs,7450,16.6
PF,Jon Leuer,Grizzlies,Spurs,7450,16.6
C,Anthony Randolph,Nuggets,Celtics,5000,11.3
PF,Anthony Randolph,Nuggets,Celtics,5000,11.3
C,Brandan Wright,Mavericks,Lakers,7350,19.5
PF,Brandan Wright,Mavericks,Lakers,7350,19.5
C,Jason Smith,Pelicans,Heat,8450,20.7
PF,Jason Smith,Pelicans,Heat,8450,20.7
C,Amar'e Stoudemire,Knicks,Pistons,6100,14.9
PF,Amar'e Stoudemire,Knicks,Pistons,6100,14.9
C,Josh Harrellson,Pistons,Knicks,5000,8.2
PF,Josh Harrellson,Pistons,Knicks,5000,8.2
C,Nick Collison,Thunder,Jazz,5000,11.2
PF,Nick Collison,Thunder,Jazz,5000,11.2
C,Serge Ibaka,Thunder,Jazz,11700,30.7
PF,Serge Ibaka,Thunder,Jazz,11700,30.7
C,Brandon Bass,Celtics,Nuggets,7450,22.4
PF,Brandon Bass,Celtics,Nuggets,7450,22.4
C,Ryan Anderson,Pelicans,Heat,11800,31.2
PF,Ryan Anderson,Pelicans,Heat,11800,31.2
C,Daniel Orton,76ers,Cavaliers,5000,8.8
PF,Daniel Orton,76ers,Cavaliers,5000,8.8
C,Spencer Hawes,76ers,Cavaliers,12300,34.0
PF,Spencer Hawes,76ers,Cavaliers,12300,34.0
C,Marreese Speights,Warriors,Bucks,5000,10.2
PF,Marreese Speights,Warriors,Bucks,5000,10.2
C,Lavoy Allen,76ers,Cavaliers,5000,14.3
PF,Lavoy Allen,76ers,Cavaliers,5000,14.3
C,Channing Frye,Suns,Bulls,9350,23.6
PF,Channing Frye,Suns,Bulls,9350,23.6
C,Markieff Morris,Suns,Bulls,9200,23.7
PF,Markieff Morris,Suns,Bulls,9200,23.7
C,LaMarcus Aldridge,Trail Blazers,Kings,16750,42.6
PF,LaMarcus Aldridge,Trail Blazers,Kings,16750,42.6
C,Jason Thompson,Kings,Trail Blazers,6300,16.3
PF,Jason Thompson,Kings,Trail Blazers,6300,16.3
C,J.J. Hickson,Nuggets,Celtics,9300,24.5
PF,J.J. Hickson,Nuggets,Celtics,9300,24.5
C,DeMarcus Cousins,Kings,Trail Blazers,17900,44.6
PF,DeMarcus Cousins,Kings,Trail Blazers,17900,44.6
C,Tim Duncan,Spurs,Grizzlies,12150,33.3
PF,Tim Duncan,Spurs,Grizzlies,12150,33.3
C,DeJuan Blair,Mavericks,Lakers,6750,19.7
PF,DeJuan Blair,Mavericks,Lakers,6750,19.7
C,Amir Johnson,Raptors,Pacers,9550,25.0
PF,Amir Johnson,Raptors,Pacers,9550,25.0
C,Andrea Bargnani,Knicks,Pistons,9400,23.7
PF,Andrea Bargnani,Knicks,Pistons,9400,23.7
C,Alexis Ajinca,Pelicans,Heat,5000,11.4
PF,Alexis Ajinca,Pelicans,Heat,5000,11.4
C,Ed Davis,Grizzlies,Spurs,7350,15.3
PF,Ed Davis,Grizzlies,Spurs,7350,15.3
C,Al Jefferson,Bobcats,Wizards,13250,35.2
PF,Al Jefferson,Bobcats,Wizards,13250,35.2
C,Derrick Favors,Jazz,Thunder,11350,29.9
PF,Derrick Favors,Jazz,Thunder,11350,29.9
C,Kevin Seraphin,Wizards,Bobcats,5000,7.5
PF,Kevin Seraphin,Wizards,Bobcats,5000,7.5
C,Jeff Ayres,Spurs,Grizzlies,5000,8.5
PF,Jeff Ayres,Spurs,Grizzlies,5000,8.5
C,Joel Freeland,Trail Blazers,Kings,5000,10.3
PF,Joel Freeland,Trail Blazers,Kings,5000,10.3
C,Anthony Davis,Pelicans,Heat,15400,41.0
PF,Anthony Davis,Pelicans,Heat,15400,41.0
C,Andre Drummond,Pistons,Knicks,13350,34.5
PF,Andre Drummond,Pistons,Knicks,13350,34.5
C,Meyers Leonard,Trail Blazers,Kings,5000,7.8
PF,Meyers Leonard,Trail Blazers,Kings,5000,7.8
C,John Henson,Bucks,Warriors,12050,29.1
PF,John Henson,Bucks,Warriors,12050,29.1
C,Tyler Zeller,Cavaliers,76ers,5000,7.8
PF,Tyler Zeller,Cavaliers,76ers,5000,7.8
C,Jared Sullinger,Celtics,Nuggets,10300,25.6
PF,Jared Sullinger,Celtics,Nuggets,10300,25.6
C,Miles Plumlee,Suns,Bulls,9200,25.5
PF,Miles Plumlee,Suns,Bulls,9200,25.5
C,Cody Zeller,Bobcats,Wizards,5000,12.3
PF,Cody Zeller,Bobcats,Wizards,5000,12.3
PG,Kirk Hinrich,Bulls,Suns,6800,20.3
SG,Kirk Hinrich,Bulls,Suns,6800,20.3
PG,Avery Bradley,Celtics,Nuggets,8400,22.4
SG,Avery Bradley,Celtics,Nuggets,8400,22.4
PG,Ramon Sessions,Bobcats,Wizards,6250,17.3
SG,Ramon Sessions,Bobcats,Wizards,6250,17.3
PG,Kyrie Irving,Cavaliers,76ers,14250,35.7
SG,Kyrie Irving,Cavaliers,76ers,14250,35.7
PG,Andre Miller,Nuggets,Celtics,5000,14.4
SG,Andre Miller,Nuggets,Celtics,5000,14.4
PG,Rodney Stuckey,Pistons,Knicks,6550,20.1
SG,Rodney Stuckey,Pistons,Knicks,6550,20.1
PG,Brandon Knight,Bucks,Warriors,12000,27.4
SG,Brandon Knight,Bucks,Warriors,12000,27.4
PG,Monta Ellis,Mavericks,Lakers,12550,33.6
SG,Monta Ellis,Mavericks,Lakers,12550,33.6
PG,Stephen Curry,Warriors,Bucks,18650,47.4
SG,Stephen Curry,Warriors,Bucks,18650,47.4
PG,Goran Dragic,Suns,Bulls,13500,32.4
SG,Goran Dragic,Suns,Bulls,13500,32.4
PG,George Hill,Pacers,Raptors,7650,22.7
SG,George Hill,Pacers,Raptors,7650,22.7
PG,Mo Williams,Trail Blazers,Kings,8050,19.9
SG,Mo Williams,Trail Blazers,Kings,8050,19.9
PG,Randy Foye,Nuggets,Celtics,8150,16.9
SG,Randy Foye,Nuggets,Celtics,8150,16.9
PG,Eric Bledsoe,Suns,Bulls,11750,33.5
SG,Eric Bledsoe,Suns,Bulls,11750,33.5
PG,Steve Blake,Lakers,Mavericks,11150,26.9
SG,Steve Blake,Lakers,Mavericks,11150,26.9
PG,O.J. Mayo,Bucks,Warriors,7450,21.5
SG,O.J. Mayo,Bucks,Warriors,7450,21.5
PG,Greivis Vasquez,Raptors,Pacers,5600,17.3
SG,Greivis Vasquez,Raptors,Pacers,5600,17.3
PG,Dwyane Wade,Heat,Pelicans,13400,34.6
SG,Dwyane Wade,Heat,Pelicans,13400,34.6
PG,Luke Ridnour,Bucks,Warriors,6200,13.3
SG,Luke Ridnour,Bucks,Warriors,6200,13.3
PG,Jarrett Jack,Cavaliers,76ers,7900,20.1
SG,Jarrett Jack,Cavaliers,76ers,7900,20.1
PG,Chauncey Billups,Pistons,Knicks,5000,10.4
SG,Chauncey Billups,Pistons,Knicks,5000,10.4
PG,Toney Douglas,Warriors,Bucks,5000,7.0
SG,Toney Douglas,Warriors,Bucks,5000,7.0
PG,Nate Robinson,Nuggets,Celtics,5000,17.9
SG,Nate Robinson,Nuggets,Celtics,5000,17.9
PG,Raymond Felton,Knicks,Pistons,7450,22.5
SG,Raymond Felton,Knicks,Pistons,7450,22.5
PG,Jimmer Fredette,Kings,Trail Blazers,5000,9.1
SG,Jimmer Fredette,Kings,Trail Blazers,5000,9.1
PG,Gary Neal,Bucks,Warriors,5550,14.7
SG,Gary Neal,Bucks,Warriors,5550,14.7
PG,Jerryd Bayless,Celtics,Nuggets,5000,14.4
SG,Jerryd Bayless,Celtics,Nuggets,5000,14.4
PG,Alec Burks,Jazz,Thunder,7700,20.2
SG,Alec Burks,Jazz,Thunder,7700,20.2
PG,Jordan Crawford,Celtics,Nuggets,10400,26.9
SG,Jordan Crawford,Celtics,Nuggets,10400,26.9
PG,Pablo Prigioni,Knicks,Pistons,6550,13.8
SG,Pablo Prigioni,Knicks,Pistons,6550,13.8
PG,Austin Rivers,Pelicans,Heat,5000,7.0
SG,Austin Rivers,Pelicans,Heat,5000,7.0
PG,Nando De Colo,Spurs,Grizzlies,5000,5.9
SG,Nando De Colo,Spurs,Grizzlies,5000,5.9
PG,Brian Roberts,Pelicans,Heat,5000,10.8
SG,Brian Roberts,Pelicans,Heat,5000,10.8
PG,Gal Mekel,Mavericks,Lakers,5000,6.1
SG,Gal Mekel,Mavericks,Lakers,5000,6.1
PG,Nick Calathes,Grizzlies,Spurs,5000,7.6
SG,Nick Calathes,Grizzlies,Spurs,5000,7.6
SG,Jeff Green,Celtics,Nuggets,8950,24.2
SF,Jeff Green,Celtics,Nuggets,8950,24.2
SG,Gerald Henderson,Bobcats,Wizards,9150,24.3
SF,Gerald Henderson,Bobcats,Wizards,9150,24.3
SG,Jimmy Butler,Bulls,Suns,9900,23.6
SF,Jimmy Butler,Bulls,Suns,9900,23.6
SG,Alonzo Gee,Cavaliers,76ers,5000,9.1
SF,Alonzo Gee,Cavaliers,76ers,5000,9.1
SG,J.R. Smith,Knicks,Pistons,8600,23.6
SF,J.R. Smith,Knicks,Pistons,8600,23.6
SG,Wilson Chandler,Nuggets,Celtics,9400,24.0
SF,Wilson Chandler,Nuggets,Celtics,9400,24.0
SG,Kyle Singler,Pistons,Knicks,5700,14.4
SF,Kyle Singler,Pistons,Knicks,5700,14.4
SG,Dorell Wright,Trail Blazers,Kings,5000,9.5
SF,Dorell Wright,Trail Blazers,Kings,5000,9.5
SG,Klay Thompson,Warriors,Bucks,12050,30.7
SF,Klay Thompson,Warriors,Bucks,12050,30.7
SG,Courtney Lee,Grizzlies,Spurs,5000,12.5
SF,Courtney Lee,Grizzlies,Spurs,5000,12.5
SG,Mike Dunleavy,Bulls,Suns,8600,20.4
SF,Mike Dunleavy,Bulls,Suns,8600,20.4
SG,Paul George,Pacers,Raptors,15000,39.5
SF,Paul George,Pacers,Raptors,15000,39.5
SG,Shane Battier,Heat,Pelicans,5000,10.1
SF,Shane Battier,Heat,Pelicans,5000,10.1
SG,Tony Allen,Grizzlies,Spurs,6650,20.9
SF,Tony Allen,Grizzlies,Spurs,6650,20.9
SG,Xavier Henry,Lakers,Mavericks,7600,16.2
SF,Xavier Henry,Lakers,Mavericks,7600,16.2
SG,Mike Miller,Grizzlies,Spurs,5000,14.5
SF,Mike Miller,Grizzlies,Spurs,5000,14.5
SG,James Jones,Heat,Pelicans,5000,5.3
SF,James Jones,Heat,Pelicans,5000,5.3
SG,Chris Douglas-Roberts,Bobcats,Wizards,6250,10.3
SF,Chris Douglas-Roberts,Bobcats,Wizards,6250,10.3
SG,Martell Webster,Wizards,Bobcats,7900,22.6
SF,Martell Webster,Wizards,Bobcats,7900,22.6
SG,Wesley Johnson,Lakers,Mavericks,6300,18.4
SF,Wesley Johnson,Lakers,Mavericks,6300,18.4
SG,Anthony Morrow,Pelicans,Heat,5000,10.1
SF,Anthony Morrow,Pelicans,Heat,5000,10.1
SG,MarShon Brooks,Celtics,Nuggets,5000,5.8
SF,MarShon Brooks,Celtics,Nuggets,5000,5.8
SG,Trevor Ariza,Wizards,Bobcats,8950,29.6
SF,Trevor Ariza,Wizards,Bobcats,8950,29.6
SG,Landry Fields,Raptors,Pacers,5000,7.7
SF,Landry Fields,Raptors,Pacers,5000,7.7
SG,Iman Shumpert,Knicks,Pistons,10300,19.0
SF,Iman Shumpert,Knicks,Pistons,10300,19.0
SG,Thabo Sefolosha,Thunder,Jazz,5600,15.5
SF,Thabo Sefolosha,Thunder,Jazz,5600,15.5
SG,Andre Iguodala,Warriors,Bucks,10050,26.0
SF,Andre Iguodala,Warriors,Bucks,10050,26.0
SG,Evan Turner,76ers,Cavaliers,13650,33.1
SF,Evan Turner,76ers,Cavaliers,13650,33.1
SG,Vince Carter,Mavericks,Lakers,7800,21.5
SF,Vince Carter,Mavericks,Lakers,7800,21.5
SG,Nicolas Batum,Trail Blazers,Kings,12650,32.4
SF,Nicolas Batum,Trail Blazers,Kings,12650,32.4
SG,Wesley Matthews,Trail Blazers,Kings,10650,28.2
SF,Wesley Matthews,Trail Blazers,Kings,10650,28.2
SG,John Salmons,Raptors,Pacers,5000,14.2
SF,John Salmons,Raptors,Pacers,5000,14.2
SG,Tyreke Evans,Pelicans,Heat,10450,27.0
SF,Tyreke Evans,Pelicans,Heat,10450,27.0
SG,Manu Ginobili,Spurs,Grizzlies,9700,25.7
SF,Manu Ginobili,Spurs,Grizzlies,9700,25.7
SG,Danny Green,Spurs,Grizzlies,6450,17.4
SF,Danny Green,Spurs,Grizzlies,6450,17.4
SG,James Anderson,76ers,Cavaliers,6350,18.3
SF,James Anderson,76ers,Cavaliers,6350,18.3
SG,Kawhi Leonard,Spurs,Grizzlies,8950,24.9
SF,Kawhi Leonard,Spurs,Grizzlies,8950,24.9
SG,DeMar DeRozan,Raptors,Pacers,13000,31.8
SF,DeMar DeRozan,Raptors,Pacers,13000,31.8
SG,C.J. Miles,Cavaliers,76ers,7400,15.9
SF,C.J. Miles,Cavaliers,76ers,7400,15.9
SG,Gordon Hayward,Jazz,Thunder,12400,32.3
SF,Gordon Hayward,Jazz,Thunder,12400,32.3
SG,Nick Young,Lakers,Mavericks,9650,22.6
SF,Nick Young,Lakers,Mavericks,9650,22.6
SG,Gerald Green,Suns,Bulls,9150,22.3
SF,Gerald Green,Suns,Bulls,9150,22.3
SG,Terrence Ross,Raptors,Pacers,7800,15.9
SF,Terrence Ross,Raptors,Pacers,7800,15.9
SG,Jeremy Lamb,Thunder,Jazz,7500,17.7
SF,Jeremy Lamb,Thunder,Jazz,7500,17.7
SG,Jeffery Taylor,Bobcats,Wizards,5000,12.2
SF,Jeffery Taylor,Bobcats,Wizards,5000,12.2
SG,P.J. Tucker,Suns,Bulls,7450,21.0
SF,P.J. Tucker,Suns,Bulls,7450,21.0
SG,Giannis Antetokounmpo,Bucks,Warriors,7500,16.5
SF,Giannis Antetokounmpo,Bucks,Warriors,7500,16.5
SG,Tony Snell,Bulls,Suns,5000,9.7
SF,Tony Snell,Bulls,Suns,5000,9.7
SG,Glen Rice Jr.,Wizards,Bobcats,5000,6.8
SF,Glen Rice Jr.,Wizards,Bobcats,5000,6.8
PG,Rajon Rondo,Celtics,Nuggets,8250,0.0
PG,D.J. Augustin,Bulls,Suns,6550,14.2
PG,Kemba Walker,Bobcats,Wizards,12100,32.5
PG,John Lucas III,Jazz,Thunder,5000,8.5
PG,C.J. Watson,Pacers,Raptors,5000,12.7
PG,Baron Davis,Knicks,Pistons,5000,5.6
PG,Ty Lawson,Nuggets,Celtics,14050,35.9
PG,Will Bynum,Pistons,Knicks,5000,14.4
PG,Kyle Lowry,Raptors,Pacers,13550,35.7
PG,Derek Fisher,Thunder,Jazz,5000,8.1
PG,Mike Conley,Grizzlies,Spurs,11700,31.6
PG,Ish Smith,Suns,Bulls,5000,8.6
PG,Mario Chalmers,Heat,Pelicans,8450,23.8
PG,Norris Cole,Heat,Pelicans,6000,16.1
PG,Beno Udrih,Knicks,Pistons,9050,15.2
PG,Brandon Jennings,Pistons,Knicks,12100,35.1
PG,Jordan Farmar,Lakers,Mavericks,9350,20.4
PG,Eric Maynor,Wizards,Bobcats,5000,6.3
PG,Reggie Jackson,Thunder,Jazz,10900,23.1
PG,Jrue Holiday,Pelicans,Heat,11200,34.1
PG,Steve Nash,Lakers,Mavericks,7100,15.2
PG,Patrick Mills,Spurs,Grizzlies,5000,13.8
PG,Isaiah Thomas,Kings,Trail Blazers,13850,33.5
PG,Tony Parker,Spurs,Grizzlies,11300,28.7
PG,Cory Joseph,Spurs,Grizzlies,5000,5.7
PG,Jose Calderon,Mavericks,Lakers,9600,25.1
PG,John Wall,Wizards,Bobcats,14750,40.6
PG,Dwight Buycks,Raptors,Pacers,5000,7.3
PG,Jamaal Tinsley,Jazz,Thunder,5000,6.7
PG,Mike James,Bulls,Suns,5000,2.0
PG,Damian Lillard,Trail Blazers,Kings,14000,36.4
PG,Kendall Marshall,Lakers,Mavericks,11500,22.8
PG,Tony Wroten,76ers,Cavaliers,9950,23.2
PG,Marquis Teague,Bulls,Suns,5000,5.4
PG,Trey Burke,Jazz,Thunder,10050,25.5
PG,Michael Carter-Williams,76ers,Cavaliers,13900,39.3
PG,Shane Larkin,Mavericks,Lakers,5000,7.7
PG,Nate Wolters,Bucks,Warriors,5000,14.8
PG,Lorenzo Brown,76ers,Cavaliers,5000,8.2
PG,Phil Pressey,Celtics,Nuggets,5000,6.9
PG,Matthew Dellavedova,Cavaliers,76ers,5000,10.2
PF,Kenneth Faried,Nuggets,Celtics,9900,22.8
PF,Charlie Villanueva,Pistons,Knicks,5000,8.6
PF,Louis Amundson,Pelicans,Heat,5000,7.8
PF,Marcus Morris,Suns,Bulls,6100,19.4
PF,Udonis Haslem,Heat,Pelicans,5000,5.9
PF,Kris Humphries,Celtics,Nuggets,8200,16.1
PF,David West,Pacers,Raptors,10150,27.1
PF,Matt Bonner,Spurs,Grizzlies,5000,6.8
PF,Trevor Booker,Wizards,Bobcats,8400,18.5
PF,Jan Vesely,Wizards,Bobcats,5000,10.3
PF,Thomas Robinson,Trail Blazers,Kings,5000,9.9
PF,Quincy Acy,Kings,Trail Blazers,5000,8.4
PF,Ryan Kelly,Lakers,Mavericks,5000,6.7
PF,Brandon Davies,76ers,Cavaliers,5000,6.2
SG,Ray Allen,Heat,Pelicans,5600,18.5
SG,Ben Gordon,Bobcats,Wizards,5000,9.4
SG,Brandon Rush,Jazz,Thunder,5000,4.4
SG,Lance Stephenson,Pacers,Raptors,9700,29.6
SG,Eric Gordon,Pelicans,Heat,9400,25.1
SG,Marco Belinelli,Spurs,Grizzlies,7900,18.4
SG,Roger Mason Jr.,Heat,Pelicans,5000,7.7
SG,Jodie Meeks,Lakers,Mavericks,9050,21.2
SG,Marcus Thornton,Kings,Trail Blazers,6600,15.8
SG,Bradley Beal,Wizards,Bobcats,10150,27.7
SG,Dion Waiters,Cavaliers,76ers,8700,22.8
SG,Evan Fournier,Nuggets,Celtics,5000,7.4
SG,Kentavious Caldwell-Pope,Pistons,Knicks,5000,12.6
SG,Ben McLemore,Kings,Trail Blazers,6350,14.6
SG,Tim Hardaway Jr.,Knicks,Pistons,5000,13.1
SG,Toure' Murry,Knicks,Pistons,5000,7.2
SF,Caron Butler,Bucks,Warriors,7600,22.3
SF,Jordan Hamilton,Nuggets,Celtics,5000,16.1
SF,Danny Granger,Pacers,Raptors,6700,16.1
SF,Al-Farouq Aminu,Pelicans,Heat,7600,20.4
SF,Richard Jefferson,Jazz,Thunder,6750,17.4
SF,Chris Singleton,Wizards,Bobcats,5000,9.8
SF,Draymond Green,Warriors,Bucks,5600,15.7
SF,Orlando Johnson,Pacers,Raptors,5000,5.7
SF,Otto Porter Jr.,Wizards,Bobcats,5000,5.7
