Position,PlayerName,Team,Opponent,Salary,PPG
PF,Dirk Nowitzki,Mavericks,Pistons,13300,35.8
C,Kenyon Martin,Knicks,Hawks,5000,14.2
PF,Kenyon Martin,Knicks,Hawks,5000,14.2
C,Nene Hilario,Wizards,Pelicans,9300,27.1
PF,Nene Hilario,Wizards,Pelicans,9300,27.1
C,Kosta Koufos,Grizzlies,Bobcats,5500,16.6
PF,Kosta Koufos,Grizzlies,Bobcats,5500,16.6
C,Greg Monroe,Pistons,Mavericks,11650,29.5
PF,Greg Monroe,Pistons,Mavericks,11650,29.5
C,David Lee,Warriors,Nets,14250,34.7
PF,David Lee,Warriors,Nets,14250,34.7
C,Ekpe Udoh,Bucks,Pacers,5000,11.8
PF,Ekpe Udoh,Bucks,Pacers,5000,11.8
C,Luis Scola,Pacers,Bucks,5450,14.8
PF,Luis Scola,Pacers,Bucks,5450,14.8
C,Josh McRoberts,Bobcats,Grizzlies,9350,23.5
PF,Josh McRoberts,Bobcats,Grizzlies,9350,23.5
C,Zach Randolph,Grizzlies,Bobcats,11550,33.5
PF,Zach Randolph,Grizzlies,Bobcats,11550,33.5
C,Larry Sanders,Bucks,Pacers,9850,21.4
PF,Larry Sanders,Bucks,Pacers,9850,21.4
C,Jon Leuer,Grizzlies,Bobcats,5000,13.7
PF,Jon Leuer,Grizzlies,Bobcats,5000,13.7
C,Kevin Love,Timberwolves,Jazz,20250,51.2
PF,Kevin Love,Timberwolves,Jazz,20250,51.2
C,Kris Humphries,Celtics,Kings,5950,17.4
PF,Kris Humphries,Celtics,Kings,5950,17.4
C,Brandan Wright,Mavericks,Pistons,6450,17.4
PF,Brandan Wright,Mavericks,Pistons,6450,17.4
C,Amar'e Stoudemire,Knicks,Hawks,6900,16.4
PF,Amar'e Stoudemire,Knicks,Hawks,6900,16.4
C,Ronny Turiaf,Timberwolves,Jazz,7950,15.5
PF,Ronny Turiaf,Timberwolves,Jazz,7950,15.5
C,Josh Harrellson,Pistons,Mavericks,5000,7.8
PF,Josh Harrellson,Pistons,Mavericks,5000,7.8
C,Brandon Bass,Celtics,Kings,8050,21.4
PF,Brandon Bass,Celtics,Kings,8050,21.4
C,Elton Brand,Hawks,Knicks,6500,14.0
PF,Elton Brand,Hawks,Knicks,6500,14.0
C,Marreese Speights,Warriors,Nets,5000,10.8
PF,Marreese Speights,Warriors,Nets,5000,10.8
C,Lavoy Allen,Pacers,Bucks,6850,14.7
PF,Lavoy Allen,Pacers,Bucks,6850,14.7
C,Jason Thompson,Kings,Celtics,5650,17.4
PF,Jason Thompson,Kings,Celtics,5650,17.4
C,DeMarcus Cousins,Kings,Celtics,16900,44.2
PF,DeMarcus Cousins,Kings,Celtics,16900,44.2
C,DeJuan Blair,Mavericks,Pistons,5800,17.2
PF,DeJuan Blair,Mavericks,Pistons,5800,17.2
C,Reggie Evans,Kings,Celtics,5000,9.1
PF,Reggie Evans,Kings,Celtics,5000,9.1
C,Andrea Bargnani,Knicks,Hawks,8400,23.1
PF,Andrea Bargnani,Knicks,Hawks,8400,23.1
C,Alexis Ajinca,Pelicans,Wizards,6150,11.3
PF,Alexis Ajinca,Pelicans,Wizards,6150,11.3
C,Ed Davis,Grizzlies,Bobcats,5000,13.5
PF,Ed Davis,Grizzlies,Bobcats,5000,13.5
C,Al Jefferson,Bobcats,Grizzlies,14900,39.1
PF,Al Jefferson,Bobcats,Grizzlies,14900,39.1
C,Paul Millsap,Hawks,Knicks,13600,36.7
PF,Paul Millsap,Hawks,Knicks,13600,36.7
C,Derrick Favors,Jazz,Timberwolves,9700,28.6
PF,Derrick Favors,Jazz,Timberwolves,9700,28.6
C,Andray Blatche,Nets,Warriors,8700,22.2
PF,Andray Blatche,Nets,Warriors,8700,22.2
C,Kevin Seraphin,Wizards,Pelicans,5000,9.4
PF,Kevin Seraphin,Wizards,Pelicans,5000,9.4
C,Gustavo Ayon,Hawks,Knicks,6950,13.6
PF,Gustavo Ayon,Hawks,Knicks,6950,13.6
C,Anthony Davis,Pelicans,Wizards,15700,42.6
PF,Anthony Davis,Pelicans,Wizards,15700,42.6
C,Andre Drummond,Pistons,Mavericks,13300,35.8
PF,Andre Drummond,Pistons,Mavericks,13300,35.8
C,John Henson,Bucks,Pacers,11500,27.8
PF,John Henson,Bucks,Pacers,11500,27.8
C,Jared Sullinger,Celtics,Kings,10200,26.9
PF,Jared Sullinger,Celtics,Kings,10200,26.9
C,Cody Zeller,Bobcats,Grizzlies,5150,12.3
PF,Cody Zeller,Bobcats,Grizzlies,5150,12.3
C,Mason Plumlee,Nets,Warriors,6050,12.9
PF,Mason Plumlee,Nets,Warriors,6050,12.9
PG,Avery Bradley,Celtics,Kings,7850,22.1
SG,Avery Bradley,Celtics,Kings,7850,22.1
PG,Ramon Sessions,Bucks,Pacers,7100,18.2
SG,Ramon Sessions,Bucks,Pacers,7100,18.2
PG,Jason Terry,Kings,Celtics,5000,9.0
SG,Jason Terry,Kings,Celtics,5000,9.0
PG,Rodney Stuckey,Pistons,Mavericks,6050,19.4
SG,Rodney Stuckey,Pistons,Mavericks,6050,19.4
PG,Brandon Knight,Bucks,Pacers,11400,28.7
SG,Brandon Knight,Bucks,Pacers,11400,28.7
PG,Monta Ellis,Mavericks,Pistons,12750,32.7
SG,Monta Ellis,Mavericks,Pistons,12750,32.7
PG,Stephen Curry,Warriors,Nets,17150,46.6
SG,Stephen Curry,Warriors,Nets,17150,46.6
PG,George Hill,Pacers,Bucks,8450,23.3
SG,George Hill,Pacers,Bucks,8450,23.3
PG,Steve Blake,Warriors,Nets,8950,27.1
SG,Steve Blake,Warriors,Nets,8950,27.1
PG,O.J. Mayo,Bucks,Pacers,6000,19.6
SG,O.J. Mayo,Bucks,Pacers,6000,19.6
PG,Shaun Livingston,Nets,Warriors,7300,17.9
SG,Shaun Livingston,Nets,Warriors,7300,17.9
PG,Luke Ridnour,Bobcats,Grizzlies,5000,13.4
SG,Luke Ridnour,Bobcats,Grizzlies,5000,13.4
PG,Lou Williams,Hawks,Knicks,6650,18.8
SG,Lou Williams,Hawks,Knicks,6650,18.8
PG,Raymond Felton,Knicks,Hawks,9100,24.2
SG,Raymond Felton,Knicks,Hawks,9100,24.2
PG,Jimmer Fredette,Kings,Celtics,5300,10.0
SG,Jimmer Fredette,Kings,Celtics,5300,10.0
PG,Gary Neal,Bobcats,Grizzlies,5900,14.1
SG,Gary Neal,Bobcats,Grizzlies,5900,14.1
PG,Jerryd Bayless,Celtics,Kings,6450,15.2
SG,Jerryd Bayless,Celtics,Kings,6450,15.2
PG,Devin Harris,Mavericks,Pistons,6550,16.7
SG,Devin Harris,Mavericks,Pistons,6550,16.7
PG,Alec Burks,Jazz,Timberwolves,9850,21.4
SG,Alec Burks,Jazz,Timberwolves,9850,21.4
PG,Jordan Crawford,Warriors,Nets,6550,22.7
SG,Jordan Crawford,Warriors,Nets,6550,22.7
PG,Pablo Prigioni,Knicks,Hawks,6800,14.8
SG,Pablo Prigioni,Knicks,Hawks,6800,14.8
PG,Austin Rivers,Pelicans,Wizards,5000,10.5
SG,Austin Rivers,Pelicans,Wizards,5000,10.5
PG,Alexey Shved,Timberwolves,Jazz,5000,8.7
SG,Alexey Shved,Timberwolves,Jazz,5000,8.7
PG,Brian Roberts,Pelicans,Wizards,8300,16.2
SG,Brian Roberts,Pelicans,Wizards,8300,16.2
PG,Diante Garrett,Jazz,Timberwolves,7350,8.9
SG,Diante Garrett,Jazz,Timberwolves,7350,8.9
PG,Nick Calathes,Grizzlies,Bobcats,10050,12.2
SG,Nick Calathes,Grizzlies,Bobcats,10050,12.2
SG,Joe Johnson,Nets,Warriors,9650,24.1
SF,Joe Johnson,Nets,Warriors,9650,24.1
SG,Jeff Green,Celtics,Kings,10250,25.9
SF,Jeff Green,Celtics,Kings,10250,25.9
SG,Gerald Henderson,Bobcats,Grizzlies,8400,23.7
SF,Gerald Henderson,Bobcats,Grizzlies,8400,23.7
SG,Kyle Korver,Hawks,Knicks,9450,25.0
SF,Kyle Korver,Hawks,Knicks,9450,25.0
SG,Corey Brewer,Timberwolves,Jazz,8050,19.9
SF,Corey Brewer,Timberwolves,Jazz,8050,19.9
SG,J.R. Smith,Knicks,Hawks,8900,24.2
SF,J.R. Smith,Knicks,Hawks,8900,24.2
SG,Kyle Singler,Pistons,Mavericks,7100,16.3
SF,Kyle Singler,Pistons,Mavericks,7100,16.3
SG,Klay Thompson,Warriors,Nets,10900,28.3
SF,Klay Thompson,Warriors,Nets,10900,28.3
SG,Courtney Lee,Grizzlies,Bobcats,8150,16.6
SF,Courtney Lee,Grizzlies,Bobcats,8150,16.6
SG,Chase Budinger,Timberwolves,Jazz,7050,10.3
SF,Chase Budinger,Timberwolves,Jazz,7050,10.3
SG,Paul George,Pacers,Bucks,15550,38.4
SF,Paul George,Pacers,Bucks,15550,38.4
SG,Lance Stephenson,Pacers,Bucks,12050,31.2
SF,Lance Stephenson,Pacers,Bucks,12050,31.2
SG,Tony Allen,Grizzlies,Bobcats,6450,21.1
SF,Tony Allen,Grizzlies,Bobcats,6450,21.1
SG,Mike Miller,Grizzlies,Bobcats,5050,13.1
SF,Mike Miller,Grizzlies,Bobcats,5050,13.1
SG,Chris Douglas-Roberts,Bobcats,Grizzlies,5000,8.5
SF,Chris Douglas-Roberts,Bobcats,Grizzlies,5000,8.5
SG,Martell Webster,Wizards,Pelicans,5850,19.1
SF,Martell Webster,Wizards,Pelicans,5850,19.1
SG,Anthony Morrow,Pelicans,Wizards,5000,9.9
SF,Anthony Morrow,Pelicans,Wizards,5000,9.9
SG,Trevor Ariza,Wizards,Pelicans,13150,30.9
SF,Trevor Ariza,Wizards,Pelicans,13150,30.9
SG,Iman Shumpert,Knicks,Hawks,5900,17.2
SF,Iman Shumpert,Knicks,Hawks,5900,17.2
SG,Andre Iguodala,Warriors,Nets,9700,25.3
SF,Andre Iguodala,Warriors,Nets,9700,25.3
SG,Evan Turner,Pacers,Bucks,8550,29.8
SF,Evan Turner,Pacers,Bucks,8550,29.8
SG,Vince Carter,Mavericks,Pistons,7700,21.3
SF,Vince Carter,Mavericks,Pistons,7700,21.3
SG,Tyreke Evans,Pelicans,Wizards,9350,24.5
SF,Tyreke Evans,Pelicans,Wizards,9350,24.5
SG,Gordon Hayward,Jazz,Timberwolves,12250,32.7
SF,Gordon Hayward,Jazz,Timberwolves,12250,32.7
SG,Alan Anderson,Nets,Warriors,5000,14.4
SF,Alan Anderson,Nets,Warriors,5000,14.4
SG,Cartier Martin,Hawks,Knicks,5000,10.6
SF,Cartier Martin,Hawks,Knicks,5000,10.6
SG,Jeffery Taylor,Bobcats,Grizzlies,5000,12.2
SF,Jeffery Taylor,Bobcats,Grizzlies,5000,12.2
SG,Giannis Antetokounmpo,Bucks,Pacers,7500,17.3
SF,Giannis Antetokounmpo,Bucks,Pacers,7500,17.3
SG,Glen Rice Jr.,Wizards,Pelicans,5000,6.8
SF,Glen Rice Jr.,Wizards,Pelicans,5000,6.8
PG,Jeff Teague,Hawks,Knicks,10500,29.5
PG,Rajon Rondo,Celtics,Kings,12650,28.9
PG,Kemba Walker,Bobcats,Grizzlies,13500,33.4
PG,Jannero Pargo,Bobcats,Grizzlies,5000,9.1
PG,John Lucas III,Jazz,Timberwolves,5000,7.6
PG,C.J. Watson,Pacers,Bucks,5000,12.5
PG,J.J. Barea,Timberwolves,Jazz,6750,16.0
PG,Will Bynum,Pistons,Mavericks,6400,15.1
PG,Mike Conley,Grizzlies,Bobcats,12950,32.9
PG,Beno Udrih,Knicks,Hawks,5000,14.0
PG,Brandon Jennings,Pistons,Mavericks,12900,35.6
PG,Ricky Rubio,Timberwolves,Jazz,12500,30.9
PG,Deron Williams,Nets,Warriors,12050,27.9
PG,Jrue Holiday,Pelicans,Wizards,10250,33.3
PG,Isaiah Thomas,Kings,Celtics,13200,34.3
PG,Jose Calderon,Mavericks,Pistons,8300,24.4
PG,John Wall,Wizards,Pelicans,16300,40.7
PG,Shelvin Mack,Hawks,Knicks,6050,16.6
PG,Trey Burke,Jazz,Timberwolves,9200,25.3
PG,Dennis Schroder,Hawks,Knicks,5000,7.6
PG,Shane Larkin,Mavericks,Pistons,5000,7.4
PG,Nate Wolters,Bucks,Pacers,9200,16.2
PG,Phil Pressey,Celtics,Kings,5000,8.5
PF,Dante Cunningham,Timberwolves,Jazz,7000,14.2
PF,Antawn Jamison,Hawks,Knicks,5000,7.9
PF,David West,Pacers,Bucks,10050,27.2
PF,Trevor Booker,Wizards,Pelicans,6150,15.9
PF,Quincy Acy,Kings,Celtics,5000,9.9
PF,Mike Scott,Hawks,Knicks,6700,15.6
SG,Ben Gordon,Bobcats,Grizzlies,5000,8.9
SG,Brandon Rush,Jazz,Timberwolves,5000,5.4
SG,Eric Gordon,Pelicans,Wizards,9900,25.6
SG,Marcus Thornton,Nets,Warriors,5600,14.4
SG,Bradley Beal,Wizards,Pelicans,10900,27.8
SG,Kentavious Caldwell-Pope,Pistons,Mavericks,5000,11.9
SG,Ben McLemore,Kings,Celtics,5000,13.1
SG,Tim Hardaway Jr.,Knicks,Hawks,6700,14.2
SF,Caron Butler,Bucks,Pacers,7950,20.5
SF,Al-Farouq Aminu,Pelicans,Wizards,7350,20.1
SF,Luke Babbitt,Pelicans,Wizards,5500,16.0
SF,Richard Jefferson,Jazz,Timberwolves,6000,17.5
SF,Michael Kidd-Gilchrist,Bobcats,Grizzlies,6050,16.5
SF,Draymond Green,Warriors,Nets,7150,16.5
