"Position","Name","Salary","GameInfo","AvgPointsPerGame"
"SF","Danilo Gallinari",5900,"Dal@Den 08:00PM ET",0
"PF/C","Taj Gibson",5800,"Chi@Det 07:30PM ET",26.579
"PG","Trey Burke",5800,"Uta@Was 07:00PM ET",26.042
"PF","Kenneth Faried",5800,"Dal@Den 08:00PM ET",25.272
"PG/SG","Randy Foye",5800,"Dal@Den 08:00PM ET",23.246
"PF/C","Jared Sullinger",5700,"GS@Bos 07:30PM ET",28.127
"SG/SF","Vince Carter",5700,"Dal@Den 08:00PM ET",23.067
"PF/C","J.J. Hickson",5700,"Dal@Den 08:00PM ET",27.686
"SG/SF","Andre Iguodala",5700,"GS@Bos 07:30PM ET",25.327
"PF/C","Andray Blatche",5600,"Mem@Bkn 07:30PM ET",23.913
"SG/SF","Kevin Martin",5500,"NY@Min 08:00PM ET",28.775
"SG/SF","Kyle Korver",5500,"Atl@Por 10:30PM ET",25.046
"C","Andrew Bogut",5500,"GS@Bos 07:30PM ET",27.962
"PG","Jose Calderon",5500,"Dal@Den 08:00PM ET",24.646
"SF/PF","Ersan Ilyasova",5500,"Sac@Mil 08:00PM ET",22.612
"SG/SF","Wesley Matthews",5500,"Atl@Por 10:30PM ET",27.742
"SG/SF","Wilson Chandler",5500,"Dal@Den 08:00PM ET",25.950
"SG/SF","Mike Dunleavy",5400,"Chi@Det 07:30PM ET",22.575
"PG/SG","Jeremy Lin",5300,"Hou@Orl 07:00PM ET",24.105
"SG/SF","J.R. Smith",5300,"NY@Min 08:00PM ET",24.877
"SF/PF","Shawn Marion",5300,"Dal@Den 08:00PM ET",24.914
"PG/SG","Raymond Felton",5300,"NY@Min 08:00PM ET",24.906
"C","JaVale McGee",5200,"Dal@Den 08:00PM ET",14.250
"C","Enes Kanter",5200,"Uta@Was 07:00PM ET",22.737
"PF/C","John Henson",5200,"Sac@Mil 08:00PM ET",27.750
"PF/C","Andrea Bargnani",5200,"NY@Min 08:00PM ET",24.452
"PG/SG","Alec Burks",5100,"Uta@Was 07:00PM ET",23.108
"SF/PF","Terrence Jones",5100,"Hou@Orl 07:00PM ET",26.345
"SF/PF","DeMarre Carroll",5000,"Atl@Por 10:30PM ET",24.015
"SG/SF","Joe Johnson",5000,"Mem@Bkn 07:30PM ET",24.455
"SG/SF","Gerald Henderson",5000,"Ind@Cha 07:00PM ET",25.208
"PG/SG","O.J. Mayo",4900,"Sac@Mil 08:00PM ET",20.239
"PG/SG","George Hill",4800,"Ind@Cha 07:00PM ET",23.445
"PF/C","Brandon Bass",4800,"GS@Bos 07:30PM ET",22.708
"PG","Aaron Brooks",4700,"Dal@Den 08:00PM ET",14.061
"PF/C","Nene Hilario",4700,"Uta@Was 07:00PM ET",29.204
"SG/SF","Tony Allen",4600,"Mem@Bkn 07:30PM ET",21.742
"PG/SG","Ramon Sessions",4600,"Sac@Mil 08:00PM ET",19.663
"PG/SG","Patrick Beverley",4600,"Hou@Orl 07:00PM ET",22.756
"SG/SF","Corey Brewer",4600,"NY@Min 08:00PM ET",20.935
"C","Samuel Dalembert",4500,"Dal@Den 08:00PM ET",17.911
"PF/C","Elton Brand",4500,"Atl@Por 10:30PM ET",15.765
"PG/SG","Steve Blake",4500,"GS@Bos 07:30PM ET",25.066
"PG","D.J. Augustin",4500,"Chi@Det 07:30PM ET",21.900
"PG/SG","Mo Williams",4500,"Atl@Por 10:30PM ET",20.290
"PG/SG","Lou Williams",4500,"Atl@Por 10:30PM ET",19.900
"PG/SG","Rodney Stuckey",4500,"Chi@Det 07:30PM ET",21.005
"PG/SG","Avery Bradley",4500,"GS@Bos 07:30PM ET",23.603
"PF","Mike Scott",4400,"Atl@Por 10:30PM ET",16.924
"PF/C","Josh McRoberts",4400,"Ind@Cha 07:00PM ET",23.788
"PG","Will Bynum",4400,"Chi@Det 07:30PM ET",17.378
"PF/C","Kris Humphries",4400,"GS@Bos 07:30PM ET",18.899
"C","Zaza Pachulia",4300,"Sac@Mil 08:00PM ET",19.550
"PG/SG","Jordan Crawford",4300,"GS@Bos 07:30PM ET",22.429
"PF/C","Kyle O'Quinn",4300,"Hou@Orl 07:00PM ET",14.699
"PG/SG","Nate Robinson",4300,"Dal@Den 08:00PM ET",18.324
"PG","Nate Wolters",4200,"Sac@Mil 08:00PM ET",16.724
"SG/SF","Carlos Delfino",4200,"Sac@Mil 08:00PM ET",0
"PG/SG","Jerryd Bayless",4200,"GS@Bos 07:30PM ET",16.877
"SF","Michael Kidd-Gilchrist",4200,"Ind@Cha 07:00PM ET",17.219
"SG","Evan Fournier",4200,"Dal@Den 08:00PM ET",13.788
"SF/PF","Khris Middleton",4200,"Sac@Mil 08:00PM ET",22.042
"SF","Maurice Harkless",4200,"Hou@Orl 07:00PM ET",15.342
"SF/PF","Harrison Barnes",4200,"GS@Bos 07:30PM ET",19.294
"PF/C","Brandan Wright",4100,"Dal@Den 08:00PM ET",18.169
"PG/SG","Kirk Hinrich",4100,"Chi@Det 07:30PM ET",21.064
"SF/PF","Derrick Williams",4100,"Sac@Mil 08:00PM ET",16.746
"PF/C","Jason Thompson",4100,"Sac@Mil 08:00PM ET",18.142
"SG","Tim Hardaway Jr.",4100,"NY@Min 08:00PM ET",14.467
"SG/SF","Kyle Singler",4100,"Chi@Det 07:30PM ET",17.300
"PG","Shelvin Mack",4000,"Atl@Por 10:30PM ET",17.279
"SG/SF","Courtney Lee",4000,"Mem@Bkn 07:30PM ET",17.777
"SG/SF","Giannis Antetokounmpo",4000,"Sac@Mil 08:00PM ET",18.481
"C","Kelly Olynyk",4000,"GS@Bos 07:30PM ET",16.927
"PF","Dante Cunningham",3900,"NY@Min 08:00PM ET",15.657
"SG/SF","Martell Webster",3800,"Uta@Was 07:00PM ET",18.952
"PG/SG","Shaun Livingston",3800,"Mem@Bkn 07:30PM ET",18.553
"SF/PF","Gerald Wallace",3800,"GS@Bos 07:30PM ET",15.759
"PF/C","Luis Scola",3800,"Ind@Cha 07:00PM ET",15.679
"C","Jermaine O'Neal",3800,"GS@Bos 07:30PM ET",17.296
"SF/PF","Andrei Kirilenko",3700,"Mem@Bkn 07:30PM ET",14.560
"PF/C","Kevin Garnett",3700,"Mem@Bkn 07:30PM ET",19.852
"C","Timofey Mozgov",3700,"Dal@Den 08:00PM ET",19.195
"SF/PF","Tayshaun Prince",3700,"Mem@Bkn 07:30PM ET",14.330
"SF","Draymond Green",3600,"GS@Bos 07:30PM ET",17.447
"PG","J.J. Barea",3600,"NY@Min 08:00PM ET",17.042
"SF/PF","Jeff Adrien",3600,"Sac@Mil 08:00PM ET",10.767
"PF/C","Mason Plumlee",3600,"Mem@Bkn 07:30PM ET",13.842
"SF","Richard Jefferson",3600,"Uta@Was 07:00PM ET",17.963
"SG","Ben McLemore",3600,"Sac@Mil 08:00PM ET",14.004
"PF/C","Omer Asik",3500,"Hou@Orl 07:00PM ET",13.287
"SF/PF","Marvin Williams",3500,"Uta@Was 07:00PM ET",21.199
"PF/C","Kosta Koufos",3500,"Mem@Bkn 07:30PM ET",16.966
"SF/PF","James Johnson",3400,"Mem@Bkn 07:30PM ET",21.471
"PF/C","Cody Zeller",3400,"Ind@Cha 07:00PM ET",13.738
"PF","Trevor Booker",3400,"Uta@Was 07:00PM ET",16.470
"SF","Jordan Hamilton",3300,"Hou@Orl 07:00PM ET",15.430
"PG","Phil Pressey",3300,"GS@Bos 07:30PM ET",8.918
"PF/C","DeJuan Blair",3300,"Dal@Den 08:00PM ET",17.317
"SF/PF","Mirza Teletovic",3300,"Mem@Bkn 07:30PM ET",16.049
"SG","Kentavious Caldwell-Pope",3300,"Chi@Det 07:30PM ET",11.875
"PF/C","Amar'e Stoudemire",3300,"NY@Min 08:00PM ET",17.386
"SG","Marcus Thornton",3300,"Mem@Bkn 07:30PM ET",15.060
"SG/SF","Dorell Wright",3300,"Atl@Por 10:30PM ET",10.172
"PG/SG","Andre Miller",3200,"Uta@Was 07:00PM ET",14.257
"PF/C","Ekpe Udoh",3200,"Sac@Mil 08:00PM ET",12.397
"PG/SG","Nick Calathes",3200,"Mem@Bkn 07:30PM ET",12.708
"SF","Shabazz Muhammad",3200,"NY@Min 08:00PM ET",5.870
"PF/C","Reggie Evans",3200,"Sac@Mil 08:00PM ET",11.293
"SG/SF","Iman Shumpert",3100,"NY@Min 08:00PM ET",17.611
"PG","Ray McCallum",3100,"Sac@Mil 08:00PM ET",5.663
"SF/PF","Jeremy Evans",3100,"Uta@Was 07:00PM ET",17.094
"PG/SG","Gary Neal",3100,"Ind@Cha 07:00PM ET",15.106
"PG/SG","E'Twaun Moore",3100,"Hou@Orl 07:00PM ET",12.356
"PG","Beno Udrih",3100,"Mem@Bkn 07:30PM ET",14.460
"PG/SG","Devin Harris",3100,"Dal@Den 08:00PM ET",16.118
"PF/C","Ronny Turiaf",3000,"NY@Min 08:00PM ET",16.130
"C","Gorgui Dieng",3000,"NY@Min 08:00PM ET",6.507
"SG/SF","Rasual Butler",3000,"Ind@Cha 07:00PM ET",4.462
"PG/SG","Pablo Prigioni",3000,"NY@Min 08:00PM ET",14.456
"PF/C","Drew Gooden",3000,"Uta@Was 07:00PM ET",3.875
"SG/SF","Jamaal Franklin",3000,"Mem@Bkn 07:30PM ET",3.829
"SG","Doron Lamb",3000,"Hou@Orl 07:00PM ET",5.191
"PF","Jan Vesely",3000,"Dal@Den 08:00PM ET",10.625
"PG/SG","Alexey Shved",3000,"NY@Min 08:00PM ET",9.020
"PG/SG","Ronnie Price",3000,"Hou@Orl 07:00PM ET",7.386
"C","Miroslav Raduljica",3000,"Sac@Mil 08:00PM ET",8.475
"PF","Jason Maxiell",3000,"Hou@Orl 07:00PM ET",8.508
"SG/SF","Alan Anderson",3000,"Mem@Bkn 07:30PM ET",14.263
"PG","Jannero Pargo",3000,"Ind@Cha 07:00PM ET",8.717
"PF","Robert Covington",3000,"Hou@Orl 07:00PM ET",3.400
"SG","Allen Crabbe",3000,"Atl@Por 10:30PM ET",2.909
"PF/C","Meyers Leonard",3000,"Atl@Por 10:30PM ET",7.772
"SG/SF","Francisco Garcia",3000,"Hou@Orl 07:00PM ET",13.174
"PF/C","Greg Smith",3000,"Hou@Orl 07:00PM ET",6.841
"C","Mike Muscala",3000,"Atl@Por 10:30PM ET",13.750
"PG/SG","C.J. McCollum",3000,"Atl@Por 10:30PM ET",9.891
"PF/C","Bernard James",3000,"Dal@Den 08:00PM ET",3.740
"PF/C","Hilton Armstrong",3000,"GS@Bos 07:30PM ET",4.625
"SF/PF","Jae Crowder",3000,"Dal@Den 08:00PM ET",11.381
"PG","C.J. Watson",3000,"Ind@Cha 07:00PM ET",13.042
"PF/C","Kevin Seraphin",3000,"Uta@Was 07:00PM ET",10.070
"SG/SF","Tony Snell",3000,"Chi@Det 07:30PM ET",10.832
"SG","Will Barton",3000,"Atl@Por 10:30PM ET",6.304
"C","Nazr Mohammed",3000,"Chi@Det 07:30PM ET",5.664
"C","Ognjen Kuzmic",3000,"GS@Bos 07:30PM ET",2.033
"SF/PF","Tornike Shengelia",3000,"Chi@Det 07:30PM ET",3.023
"PG/SG","Jason Terry",3000,"Sac@Mil 08:00PM ET",9.179
"PF/C","Kenyon Martin",3000,"NY@Min 08:00PM ET",14.703
"PG","Shane Larkin",3000,"Dal@Den 08:00PM ET",7.463
"PF/C","Gustavo Ayon",3000,"Atl@Por 10:30PM ET",14.125
"PF/C","Al Harrington",3000,"Uta@Was 07:00PM ET",10.538
"PG/SG","Nemanja Nedovic",3000,"GS@Bos 07:30PM ET",2.774
"C","Vitor Faverani",3000,"GS@Bos 07:30PM ET",11.270
"C","Pero Antic",3000,"Atl@Por 10:30PM ET",13.402
"C","Rudy Gobert",3000,"Uta@Was 07:00PM ET",9.614
"SG","Ricky Ledo",3000,"Dal@Den 08:00PM ET",2.455
"PG/SG","Chauncey Billups",3000,"Chi@Det 07:30PM ET",9.605
"PG","Dennis Schroder",3000,"Atl@Por 10:30PM ET",7.643
"SG/SF","Mike Miller",3000,"Mem@Bkn 07:30PM ET",13.305
"PG/SG","Luke Ridnour",3000,"Ind@Cha 07:00PM ET",13.462
"SG/SF","Keith Bogans",3000,"GS@Bos 07:30PM ET",3.875
"PG","Marquis Teague",3000,"Mem@Bkn 07:30PM ET",7.125
"PG","John Lucas III",3000,"Uta@Was 07:00PM ET",7.924
"C","Bismack Biyombo",3000,"Ind@Cha 07:00PM ET",12.191
"SF/PF","Donatas Motiejunas",3000,"Hou@Orl 07:00PM ET",11.206
"C","Jeremy Tyler",3000,"NY@Min 08:00PM ET",9.125
"SF/PF","Tony Mitchell",3000,"Chi@Det 07:30PM ET",2.821
"PF/C","Jason Collins",3000,"Mem@Bkn 07:30PM ET",3.350
"SF","Otto Porter Jr.",3000,"Uta@Was 07:00PM ET",4.404
"SF","Adonis Thomas",3000,"Hou@Orl 07:00PM ET",4.500
"C","Dewayne Dedmon",3000,"Hou@Orl 07:00PM ET",7.672
"SF","Quincy Miller",3000,"Dal@Den 08:00PM ET",9.680
"PG","Earl Watson",3000,"Atl@Por 10:30PM ET",2.926
"C","Brendan Haywood",3000,"Ind@Cha 07:00PM ET",0
"SG","Chris Babb",3000,"GS@Bos 07:30PM ET",0.000
"PF/C","Ed Davis",3000,"Mem@Bkn 07:30PM ET",13.673
"SF/PF","Chris Johnson",3000,"GS@Bos 07:30PM ET",12.806
"SG/SF","Quincy Pondexter",3000,"Mem@Bkn 07:30PM ET",11.100
"PG/SG","Donald Sloan",3000,"Ind@Cha 07:00PM ET",3.638
"PF/C","Darrell Arthur",3000,"Dal@Den 08:00PM ET",12.303
"C","Brook Lopez",3000,"Mem@Bkn 07:30PM ET",33.382
"PF","Andrew Nicholson",3000,"Hou@Orl 07:00PM ET",12.031
"PF/C","Joel Freeland",3000,"Atl@Por 10:30PM ET",10.137
"SG","Brandon Rush",3000,"Uta@Was 07:00PM ET",5.221
"PF","Quincy Acy",3000,"Sac@Mil 08:00PM ET",9.582
"PG","A.J. Price",3000,"NY@Min 08:00PM ET",2.815
"SG/SF","Chase Budinger",3000,"NY@Min 08:00PM ET",11.270
"SG","Wayne Ellington",3000,"Dal@Den 08:00PM ET",6.650
"SG/SF","Jeffery Taylor",3000,"Ind@Cha 07:00PM ET",13.404
"C","Cole Aldrich",3000,"NY@Min 08:00PM ET",4.313
"PF/C","Lavoy Allen",3000,"Ind@Cha 07:00PM ET",15.260
"SF/PF","Robbie Hummel",3000,"NY@Min 08:00PM ET",6.949
"PF/C","Anthony Randolph",3000,"Dal@Den 08:00PM ET",12.083
"PG/SG","Diante Garrett",3000,"Uta@Was 07:00PM ET",9.286
"PG","Derrick Rose",3000,"Chi@Det 07:30PM ET",26.650
"PG/SG","Jimmer Fredette",3000,"Chi@Det 07:30PM ET",9.890
"SF","Orlando Johnson",3000,"Sac@Mil 08:00PM ET",5.079
"SF/PF","Earl Clark",3000,"NY@Min 08:00PM ET",10.750
"SF","Chris Singleton",3000,"Uta@Was 07:00PM ET",9.139
"PF/C","Marreese Speights",3000,"GS@Bos 07:30PM ET",11.346
"PG/SG","Gal Mekel",3000,"Dal@Den 08:00PM ET",6.450
"SF/PF","Malcolm Thomas",3000,"Uta@Was 07:00PM ET",7.563
"C","Festus Ezeli",3000,"GS@Bos 07:30PM ET",0
"PF/C","Jon Leuer",3000,"Mem@Bkn 07:30PM ET",14.228
"PF/C","Josh Harrellson",3000,"Chi@Det 07:30PM ET",7.682
"SG","Shannon Brown",3000,"NY@Min 08:00PM ET",4.923
"SF/PF","Anthony Tolliver",3000,"Ind@Cha 07:00PM ET",12.221
"PG","Peyton Siva",3000,"Chi@Det 07:30PM ET",2.214
"SG/SF","John Jenkins",3000,"Atl@Por 10:30PM ET",6.500
"SF/PF","Carl Landry",3000,"Sac@Mil 08:00PM ET",8.792
"SF","Solomon Hill",3000,"Ind@Cha 07:00PM ET",4.792
"C","Andris Biedrins",3000,"Uta@Was 07:00PM ET",3.875
"C","Aaron Gray",3000,"Sac@Mil 08:00PM ET",6.483
"SG/SF","Cartier Martin",3000,"Atl@Por 10:30PM ET",9.988
"SF/PF","Travis Outlaw",3000,"Sac@Mil 08:00PM ET",10.081
"SF/PF","Chris Copeland",3000,"Ind@Cha 07:00PM ET",4.860
"PG","Troy Daniels",3000,"Hou@Orl 07:00PM ET",0
"PF/C","Erik Murphy",3000,"Chi@Det 07:30PM ET",1.071
"PF","Charlie Villanueva",3000,"Chi@Det 07:30PM ET",8.083
"PF","Thomas Robinson",3000,"Atl@Por 10:30PM ET",11.010
"SG/SF","Luigi Datome",3000,"Chi@Det 07:30PM ET",4.817
"C","Andrew Bynum",3000,"Ind@Cha 07:00PM ET",19.000
"PF/C","Al Horford",3000,"Atl@Por 10:30PM ET",37.328
"C","Ian Mahinmi",3000,"Ind@Cha 07:00PM ET",10.818
"SG","Toure' Murry",3000,"NY@Min 08:00PM ET",5.946
"SG/SF","Chris Douglas-Roberts",3000,"Ind@Cha 07:00PM ET",8.889
"SF/PF","Luc Richard Mbah a Moute",3000,"NY@Min 08:00PM ET",8.380
"SG/SF","Glen Rice Jr.",3000,"Uta@Was 07:00PM ET",7.227
"SF/PF","Jonas Jerebko",3000,"Chi@Det 07:30PM ET",6.215
"PG/SG","Ian Clark",3000,"Uta@Was 07:00PM ET",6.354
"PG","Isaiah Canaan",3000,"Hou@Orl 07:00PM ET",1.643
"SF","Omri Casspi",3000,"Hou@Orl 07:00PM ET",15.924
"PF/C","Joel Anthony",3000,"GS@Bos 07:30PM ET",2.693
"PG/SG","Garrett Temple",3000,"Uta@Was 07:00PM ET",6.857
"SG/SF","Victor Claver",3000,"Atl@Por 10:30PM ET",5.750
