Position,PlayerName,Team,Opponent,Salary,PPG
PG,D.J. Augustin,Bulls,Thunder,9850,21.9
C,Carlos Boozer,Bulls,Thunder,9200,26.5
PF,Carlos Boozer,Bulls,Thunder,9200,26.5
C,Joakim Noah,Bulls,Thunder,16100,37.6
PF,Joakim Noah,Bulls,Thunder,16100,37.6
C,Taj Gibson,Bulls,Thunder,10200,24.8
PF,Taj Gibson,Bulls,Thunder,10200,24.8
SG,Jimmy Butler,Bulls,Thunder,11200,26.3
SF,Jimmy Butler,Bulls,Thunder,11200,26.3
SG,Mike Dunleavy,Bulls,Thunder,8750,21.8
SF,Mike Dunleavy,Bulls,Thunder,8750,21.8
C,Nazr Mohammed,Bulls,Thunder,5000,5.4
PG,Jimmer Fredette,Bulls,Thunder,5000,9.5
SG,Jimmer Fredette,Bulls,Thunder,5000,9.5
SG,Tony Snell,Bulls,Thunder,5000,10.0
SF,Tony Snell,Bulls,Thunder,5000,10.0
C,Dirk Nowitzki,Mavericks,Celtics,12900,34.8
PF,Dirk Nowitzki,Mavericks,Celtics,12900,34.8
PF,Shawn Marion,Mavericks,Celtics,8150,23.3
SF,Shawn Marion,Mavericks,Celtics,8150,23.3
PG,Monta Ellis,Mavericks,Celtics,12850,32.8
SG,Monta Ellis,Mavericks,Celtics,12850,32.8
C,Brandan Wright,Mavericks,Celtics,6050,17.4
PF,Brandan Wright,Mavericks,Celtics,6050,17.4
SG,Vince Carter,Mavericks,Celtics,7700,22.1
SF,Vince Carter,Mavericks,Celtics,7700,22.1
C,Samuel Dalembert,Mavericks,Celtics,6050,17.0
C,DeJuan Blair,Mavericks,Celtics,5900,15.8
PF,DeJuan Blair,Mavericks,Celtics,5900,15.8
PG,Jose Calderon,Mavericks,Celtics,9050,24.5
PG,Devin Harris,Mavericks,Celtics,6750,16.6
SG,Devin Harris,Mavericks,Celtics,6750,16.6
PF,Jae Crowder,Mavericks,Celtics,5000,11.0
SF,Jae Crowder,Mavericks,Celtics,5000,11.0
PG,Shane Larkin,Mavericks,Celtics,5000,7.0
SG,Wilson Chandler,Nuggets,Clippers,9400,24.9
SF,Wilson Chandler,Nuggets,Clippers,9400,24.9
PG,Ty Lawson,Nuggets,Clippers,15100,37.9
C,Timofey Mozgov,Nuggets,Clippers,7050,18.3
PF,Kenneth Faried,Nuggets,Clippers,11800,25.7
PG,Randy Foye,Nuggets,Clippers,9100,22.3
SG,Randy Foye,Nuggets,Clippers,9100,22.3
C,Darrell Arthur,Nuggets,Clippers,5200,11.8
PF,Darrell Arthur,Nuggets,Clippers,5200,11.8
C,Anthony Randolph,Nuggets,Clippers,5000,10.4
PF,Anthony Randolph,Nuggets,Clippers,5000,10.4
PG,Aaron Brooks,Nuggets,Clippers,6950,14.6
C,J.J. Hickson,Nuggets,Clippers,9100,26.1
PF,J.J. Hickson,Nuggets,Clippers,9100,26.1
PF,Jan Vesely,Nuggets,Clippers,5000,9.8
SG,Evan Fournier,Nuggets,Clippers,7050,13.5
SF,Quincy Miller,Nuggets,Clippers,5000,9.1
C,Omer Asik,Rockets,Jazz,5000,12.4
PF,Omer Asik,Rockets,Jazz,5000,12.4
SF,Omri Casspi,Rockets,Jazz,5000,14.8
SF,Jordan Hamilton,Rockets,Jazz,5700,14.5
PG,Jeremy Lin,Rockets,Jazz,8500,22.7
SG,Jeremy Lin,Rockets,Jazz,8500,22.7
PF,Donatas Motiejunas,Rockets,Jazz,5000,10.3
SF,Donatas Motiejunas,Rockets,Jazz,5000,10.3
PF,Chandler Parsons,Rockets,Jazz,10650,31.0
SF,Chandler Parsons,Rockets,Jazz,10650,31.0
SG,James Harden,Rockets,Jazz,16850,41.0
SF,James Harden,Rockets,Jazz,16850,41.0
C,Dwight Howard,Rockets,Jazz,14400,39.6
PF,Dwight Howard,Rockets,Jazz,14400,39.6
SG,Francisco Garcia,Rockets,Jazz,5500,13.1
SF,Francisco Garcia,Rockets,Jazz,5500,13.1
PF,Terrence Jones,Rockets,Jazz,8100,24.8
SF,Terrence Jones,Rockets,Jazz,8100,24.8
PG,Patrick Beverley,Rockets,Jazz,8000,21.7
SG,Patrick Beverley,Rockets,Jazz,8000,21.7
PG,C.J. Watson,Pacers,76ers,5150,12.4
C,Ian Mahinmi,Pacers,76ers,5000,10.0
C,Luis Scola,Pacers,76ers,5550,14.5
PF,Luis Scola,Pacers,76ers,5550,14.5
C,Roy Hibbert,Pacers,76ers,9900,25.8
PG,George Hill,Pacers,76ers,9850,23.1
SG,George Hill,Pacers,76ers,9850,23.1
SG,Paul George,Pacers,76ers,15600,38.5
SF,Paul George,Pacers,76ers,15600,38.5
SG,Lance Stephenson,Pacers,76ers,12600,31.0
SF,Lance Stephenson,Pacers,76ers,12600,31.0
C,Andrew Bynum,Pacers,76ers,5000,18.1
PF,David West,Pacers,76ers,11150,28.0
SG,Evan Turner,Pacers,76ers,5600,27.6
SF,Evan Turner,Pacers,76ers,5600,27.6
C,Lavoy Allen,Pacers,76ers,6200,14.2
PF,Lavoy Allen,Pacers,76ers,6200,14.2
PF,Chris Copeland,Pacers,76ers,5000,4.9
SF,Chris Copeland,Pacers,76ers,5000,4.9
PG,Jamal Crawford,Clippers,Nuggets,9450,27.5
SG,Jamal Crawford,Clippers,Nuggets,9450,27.5
C,Glen Davis,Clippers,Nuggets,5250,20.7
PF,Glen Davis,Clippers,Nuggets,5250,20.7
C,Ryan Hollins,Clippers,Nuggets,5000,5.2
SF,Danny Granger,Clippers,Nuggets,6600,15.0
PG,Darren Collison,Clippers,Nuggets,8750,20.4
C,DeAndre Jordan,Clippers,Nuggets,12900,35.0
C,Blake Griffin,Clippers,Nuggets,18000,42.5
PF,Blake Griffin,Clippers,Nuggets,18000,42.5
SF,Matt Barnes,Clippers,Nuggets,7250,19.7
SG,Willie Green,Clippers,Nuggets,5000,9.1
PG,Chris Paul,Clippers,Nuggets,17150,44.8
PF,Hedo Turkoglu,Clippers,Nuggets,5000,8.6
SF,Hedo Turkoglu,Clippers,Nuggets,5000,8.6
SG,J.J. Redick,Clippers,Nuggets,8050,23.3
SG,Jared Dudley,Clippers,Nuggets,5000,13.4
SF,Jared Dudley,Clippers,Nuggets,5000,13.4
SG,Reggie Bullock,Clippers,Nuggets,5000,5.4
SF,Reggie Bullock,Clippers,Nuggets,5000,5.4
SG,Joe Johnson,Nets,Suns,9200,24.0
SF,Joe Johnson,Nets,Suns,9200,24.0
C,Jason Collins,Nets,Suns,5000,2.9
PF,Jason Collins,Nets,Suns,5000,2.9
C,Kevin Garnett,Nets,Suns,6500,18.9
PF,Kevin Garnett,Nets,Suns,6500,18.9
PF,Paul Pierce,Nets,Suns,10200,25.3
SF,Paul Pierce,Nets,Suns,10200,25.3
PG,Shaun Livingston,Nets,Suns,8300,18.1
SG,Shaun Livingston,Nets,Suns,8300,18.1
PG,Deron Williams,Nets,Suns,12000,28.7
SG,Marcus Thornton,Nets,Suns,6850,15.2
PF,Andrei Kirilenko,Nets,Suns,5350,13.5
SF,Andrei Kirilenko,Nets,Suns,5350,13.5
C,Andray Blatche,Nets,Suns,8000,22.1
PF,Andray Blatche,Nets,Suns,8000,22.1
SG,Alan Anderson,Nets,Suns,5400,13.2
SF,Alan Anderson,Nets,Suns,5400,13.2
PG,Marquis Teague,Nets,Suns,5000,6.2
PF,Mirza Teletovic,Nets,Suns,6500,15.6
SF,Mirza Teletovic,Nets,Suns,6500,15.6
C,Mason Plumlee,Nets,Suns,5550,13.4
PF,Mason Plumlee,Nets,Suns,5550,13.4
SF,Caron Butler,Thunder,Bulls,5900,19.8
C,Hasheem Thabeet,Thunder,Bulls,5000,5.3
PG,Derek Fisher,Thunder,Bulls,5000,11.0
C,Nick Collison,Thunder,Bulls,5000,11.2
PF,Nick Collison,Thunder,Bulls,5000,11.2
C,Kendrick Perkins,Thunder,Bulls,5000,12.0
SG,Thabo Sefolosha,Thunder,Bulls,5850,16.4
SF,Thabo Sefolosha,Thunder,Bulls,5850,16.4
PF,Kevin Durant,Thunder,Bulls,20000,52.3
SF,Kevin Durant,Thunder,Bulls,20000,52.3
PG,Russell Westbrook,Thunder,Bulls,16500,41.0
C,Serge Ibaka,Thunder,Bulls,14150,32.7
PF,Serge Ibaka,Thunder,Bulls,14150,32.7
PG,Reggie Jackson,Thunder,Bulls,8650,24.3
SG,Reggie Jackson,Thunder,Bulls,8650,24.3
SG,Jeremy Lamb,Thunder,Bulls,5150,16.3
SF,Jeremy Lamb,Thunder,Bulls,5150,16.3
PF,Perry Jones,Thunder,Bulls,5000,7.7
SF,Perry Jones,Thunder,Bulls,5000,7.7
C,Steven Adams,Thunder,Bulls,5000,10.6
PG,Eric Maynor,76ers,Pacers,5000,6.8
C,Byron Mullens,76ers,Pacers,5000,7.0
PF,Byron Mullens,76ers,Pacers,5000,7.0
C,Daniel Orton,76ers,Pacers,5000,8.8
PF,Daniel Orton,76ers,Pacers,5000,8.8
PF,Thaddeus Young,76ers,Pacers,13650,31.9
SF,Thaddeus Young,76ers,Pacers,13650,31.9
SG,Elliot Williams,76ers,Pacers,5000,8.7
SG,James Anderson,76ers,Pacers,8200,19.5
SF,James Anderson,76ers,Pacers,8200,19.5
PG,Tony Wroten,76ers,Pacers,8400,21.3
PF,Arnett Moultrie,76ers,Pacers,5000,8.1
PF,Hollis Thompson,76ers,Pacers,5350,12.2
SF,Hollis Thompson,76ers,Pacers,5350,12.2
PF,Jarvis Varnado,76ers,Pacers,5000,6.9
SF,Jarvis Varnado,76ers,Pacers,5000,6.9
C,Henry Sims,76ers,Pacers,8550,11.2
PG,Michael Carter-Williams,76ers,Pacers,13550,35.2
PG,Lorenzo Brown,76ers,Pacers,5000,6.6
PG,Goran Dragic,Suns,Nets,12950,35.2
SG,Goran Dragic,Suns,Nets,12950,35.2
PF,Marcus Morris,Suns,Nets,6400,18.6
PG,Eric Bledsoe,Suns,Nets,12050,33.2
SG,Eric Bledsoe,Suns,Nets,12050,33.2
PG,Ish Smith,Suns,Nets,5000,11.3
C,Channing Frye,Suns,Nets,9250,23.4
PF,Channing Frye,Suns,Nets,9250,23.4
C,Markieff Morris,Suns,Nets,10000,24.5
PF,Markieff Morris,Suns,Nets,10000,24.5
PG,Leandro Barbosa,Suns,Nets,5000,12.2
SG,Leandro Barbosa,Suns,Nets,5000,12.2
SG,Gerald Green,Suns,Nets,7750,25.0
SF,Gerald Green,Suns,Nets,7750,25.0
C,Miles Plumlee,Suns,Nets,8600,21.9
PF,Miles Plumlee,Suns,Nets,8600,21.9
PG,Dionte Christmas,Suns,Nets,5000,4.6
SG,Dionte Christmas,Suns,Nets,5000,4.6
SG,P.J. Tucker,Suns,Nets,9500,23.1
SF,P.J. Tucker,Suns,Nets,9500,23.1
PF,Shavlik Randolph,Suns,Nets,5000,4.8
C,Alex Len,Suns,Nets,5000,6.1
SG,Archie Goodwin,Suns,Nets,5000,6.5
PF,Marvin Williams,Jazz,Rockets,7200,20.3
SF,Marvin Williams,Jazz,Rockets,7200,20.3
PG,John Lucas III,Jazz,Rockets,5000,7.1
SG,Brandon Rush,Jazz,Rockets,5000,5.0
SF,Richard Jefferson,Jazz,Rockets,6750,17.4
C,Derrick Favors,Jazz,Rockets,10100,28.5
PF,Derrick Favors,Jazz,Rockets,10100,28.5
SG,Gordon Hayward,Jazz,Rockets,11900,32.4
SF,Gordon Hayward,Jazz,Rockets,11900,32.4
PF,Jeremy Evans,Jazz,Rockets,5700,15.6
SF,Jeremy Evans,Jazz,Rockets,5700,15.6
PG,Alec Burks,Jazz,Rockets,9050,21.9
SG,Alec Burks,Jazz,Rockets,9050,21.9
C,Enes Kanter,Jazz,Rockets,9450,21.8
PG,Jamaal Tinsley,Jazz,Rockets,5000,6.7
PG,Diante Garrett,Jazz,Rockets,6650,8.8
SG,Diante Garrett,Jazz,Rockets,6650,8.8
PG,Trey Burke,Jazz,Rockets,10050,24.9
C,Rudy Gobert,Jazz,Rockets,5000,8.6
