"Position","Name","Salary","GameInfo","AvgPointsPerGame"
"SF","Jordan Hamilton",4000,"Phi@Den 09:00PM ET",17.565
"PF/C","Luis Scola",4000,"Ind@Tor 07:00PM ET",16.467
"SG/SF","James Anderson",4000,"Phi@Den 09:00PM ET",19.075
"PF/C","DeJuan Blair",3900,"Dal@Was 06:00PM ET",21.200
"PF/C","Jason Smith",3900,"NO@Min 08:00PM ET",21.920
"PG/SG","Nate Robinson",3800,"Phi@Den 09:00PM ET",17.942
"SG/SF","Jared Dudley",3800,"Cha@LAC 09:30PM ET",15.348
"SG/SF","Terrence Ross",3800,"Ind@Tor 07:00PM ET",15.440
"SF","Matt Barnes",3700,"Cha@LAC 09:30PM ET",16.411
"SF","Shabazz Muhammad",3700,"NO@Min 08:00PM ET",1.950
"SG/SF","Chase Budinger",3700,"NO@Min 08:00PM ET",0
"PG","Darren Collison",3600,"Cha@LAC 09:30PM ET",15.318
"PF/C","Lavoy Allen",3600,"Phi@Den 09:00PM ET",15.000
"PF/C","Al Harrington",3500,"Dal@Was 06:00PM ET",12.500
"PG/SG","Devin Harris",3500,"Dal@Was 06:00PM ET",0
"PG","Shane Larkin",3500,"Dal@Was 06:00PM ET",7.917
"PG/SG","Andre Miller",3400,"Phi@Den 09:00PM ET",14.975
"SG/SF","John Salmons",3400,"Ind@Tor 07:00PM ET",15.398
"PG","J.J. Barea",3400,"NO@Min 08:00PM ET",16.581
"SG/SF","Jeffery Taylor",3400,"Cha@LAC 09:30PM ET",13.404
"PF/C","Patrick Patterson",3300,"Ind@Tor 07:00PM ET",16.308
"SF","Danny Granger",3300,"Ind@Tor 07:00PM ET",14.800
"SF/PF","Hollis Thompson",3200,"Phi@Den 09:00PM ET",12.938
"PF","Dante Cunningham",3200,"NO@Min 08:00PM ET",14.774
"PF/C","Alexis Ajinca",3100,"NO@Min 08:00PM ET",10.850
"PF/C","Tyler Hansbrough",3100,"Ind@Tor 07:00PM ET",13.111
"C","Bismack Biyombo",3000,"Cha@LAC 09:30PM ET",13.705
"SG/SF","Glen Rice Jr.",3000,"Dal@Was 06:00PM ET",7.227
"PG/SG","Austin Rivers",3000,"NO@Min 08:00PM ET",7.250
"SG/SF","Darius Miller",3000,"NO@Min 08:00PM ET",5.750
"PF/C","Byron Mullens",3000,"Cha@LAC 09:30PM ET",5.750
"SG","Evan Fournier",3000,"Phi@Den 09:00PM ET",6.698
"SF","Quincy Miller",3000,"Phi@Den 09:00PM ET",5.321
"SG","Ricky Ledo",3000,"Dal@Was 06:00PM ET",1.750
"PF","Brandon Davies",3000,"Phi@Den 09:00PM ET",6.889
"PG","Dwight Buycks",3000,"Ind@Tor 07:00PM ET",7.708
"PF/C","Kevin Seraphin",3000,"Dal@Was 06:00PM ET",8.095
"PF/C","Daniel Orton",3000,"Phi@Den 09:00PM ET",8.200
"SF","Solomon Hill",3000,"Ind@Tor 07:00PM ET",4.750
"PG/SG","Maalik Wayns",3000,"Cha@LAC 09:30PM ET",0
"PF/C","Bernard James",3000,"Dal@Was 06:00PM ET",5.036
"C","Gorgui Dieng",3000,"NO@Min 08:00PM ET",6.250
"PG/SG","Alexey Shved",3000,"NO@Min 08:00PM ET",7.384
"PF","Jan Vesely",3000,"Dal@Was 06:00PM ET",10.325
"SG/SF","Reggie Bullock",3000,"Cha@LAC 09:30PM ET",5.044
"PG","Lorenzo Brown",3000,"Phi@Den 09:00PM ET",8.500
"SF/PF","Jae Crowder",3000,"Dal@Was 06:00PM ET",12.831
"SG","Elliot Williams",3000,"Phi@Den 09:00PM ET",5.767
"PG","C.J. Watson",3000,"Ind@Tor 07:00PM ET",13.422
"SF/PF","Chris Copeland",3000,"Ind@Tor 07:00PM ET",4.571
"PG/SG","Randy Foye",3000,"Phi@Den 09:00PM ET",16.583
"PG","Jannero Pargo",3000,"Cha@LAC 09:30PM ET",2.875
"SF/PF","Steve Novak",3000,"Ind@Tor 07:00PM ET",6.382
"PG/SG","Brian Roberts",3000,"NO@Min 08:00PM ET",10.772
"SG/SF","Anthony Morrow",3000,"NO@Min 08:00PM ET",10.267
"C","Greg Stiemsma",3000,"NO@Min 08:00PM ET",9.000
"C","Ryan Hollins",3000,"Cha@LAC 09:30PM ET",5.161
"SF/PF","Anthony Tolliver",3000,"Cha@LAC 09:30PM ET",10.478
"C","Brendan Haywood",3000,"Cha@LAC 09:30PM ET",0
"SG","Willie Green",3000,"Cha@LAC 09:30PM ET",9.381
"SG/SF","Jason Richardson",3000,"Phi@Den 09:00PM ET",0
"SG/SF","Stephen Jackson",3000,"Cha@LAC 09:30PM ET",5.875
"PF","Antawn Jamison",3000,"Cha@LAC 09:30PM ET",8.547
"PF/C","Ronny Turiaf",3000,"NO@Min 08:00PM ET",6.875
"SG/SF","Rasual Butler",3000,"Ind@Tor 07:00PM ET",3.433
"PF","Louis Amundson",3000,"NO@Min 08:00PM ET",8.264
"PF/C","Chuck Hayes",3000,"Ind@Tor 07:00PM ET",6.847
"SG","Ben Gordon",3000,"Cha@LAC 09:30PM ET",10.125
"PF/C","Anthony Randolph",3000,"Phi@Den 09:00PM ET",12.769
"SG/SF","Julyan Stone",3000,"Ind@Tor 07:00PM ET",3.604
"SF/PF","Robbie Hummel",3000,"NO@Min 08:00PM ET",7.760
"PG/SG","Donald Sloan",3000,"Ind@Tor 07:00PM ET",5.786
"PG/SG","Gal Mekel",3000,"Dal@Was 06:00PM ET",6.698
"C","Jeff Withey",3000,"NO@Min 08:00PM ET",4.646
"PF","Arnett Moultrie",3000,"Phi@Den 09:00PM ET",0
"SF","Chris Singleton",3000,"Dal@Was 06:00PM ET",10.944
"SF/PF","Austin Daye",3000,"Ind@Tor 07:00PM ET",2.542
"SF","Orlando Johnson",3000,"Ind@Tor 07:00PM ET",6.519
"SF/PF","Jeff Adrien",3000,"Cha@LAC 09:30PM ET",10.456
"SG/SF","Chris Douglas-Roberts",3000,"Cha@LAC 09:30PM ET",6.708
"SF/PF","Luc Richard Mbah a Moute",3000,"NO@Min 08:00PM ET",11.750
"PG/SG","Garrett Temple",3000,"Dal@Was 06:00PM ET",5.625
"C","Ian Mahinmi",3000,"Ind@Tor 07:00PM ET",9.897
"SG/SF","Landry Fields",3000,"Ind@Tor 07:00PM ET",8.694
"PF/C","Darrell Arthur",3000,"Phi@Den 09:00PM ET",13.071
"SG","Wayne Ellington",3000,"Dal@Was 06:00PM ET",5.417
"PG","Eric Maynor",3000,"Dal@Was 06:00PM ET",6.727
"PG","A.J. Price",3000,"NO@Min 08:00PM ET",2.563
