"Position","Name","Salary","GameInfo","AvgPointsPerGame"
"SG/SF","Kawhi Leonard",6500,"Por@SA 09:30PM ET",27.234
"SG/SF","Jeff Green",6500,"NY@Bos 07:30PM ET",27.457
"C","Marcin Gortat",6500,"Cha@Was 07:00PM ET",30.321
"SG","Bradley Beal",6400,"Cha@Was 07:00PM ET",29.106
"SG/SF","Gerald Green",6300,"Cle@Pho 10:00PM ET",25.901
"SG/SF","Arron Afflalo",6200,"Den@Orl 07:00PM ET",31.040
"SF/PF","Luol Deng",6200,"Cle@Pho 10:00PM ET",30.422
"C","Tyson Chandler",6100,"NY@Bos 07:30PM ET",28.038
"SG/SF","Klay Thompson",6100,"GS@LAC 10:30PM ET",28.565
"SG/SF","Wilson Chandler",6100,"Den@Orl 07:00PM ET",26.130
"SG/SF","Wesley Matthews",5900,"Por@SA 09:30PM ET",27.785
"PG","Trey Burke",5900,"Dal@Uta 09:00PM ET",25.846
"PF/C","Tristan Thompson",5900,"Cle@Pho 10:00PM ET",27.168
"PF/C","Anderson Varejao",5900,"Cle@Pho 10:00PM ET",28.689
"SF","Danilo Gallinari",5900,"Den@Orl 07:00PM ET",0
"SF","Matt Barnes",5900,"GS@LAC 10:30PM ET",19.918
"SG/SF","Andre Iguodala",5800,"GS@LAC 10:30PM ET",25.108
"PF/C","Amir Johnson",5800,"Det@Tor 07:00PM ET",24.208
"PG/SG","Victor Oladipo",5800,"Den@Orl 07:00PM ET",28.738
"C","Robin Lopez",5800,"Por@SA 09:30PM ET",26.883
"SF/PF","Paul Pierce",5800,"Bkn@Mia 07:00PM ET",25.921
"SG/SF","Gerald Henderson",5800,"Cha@Was 07:00PM ET",25.208
"PG","Darren Collison",5700,"GS@LAC 10:30PM ET",21.138
"SG/SF","Joe Johnson",5700,"Bkn@Mia 07:00PM ET",24.929
"SG/SF","J.R. Smith",5700,"NY@Bos 07:30PM ET",25.333
"C","Enes Kanter",5700,"Dal@Uta 09:00PM ET",22.857
"PF/C","Nene Hilario",5700,"Cha@Was 07:00PM ET",29.204
"PG/SG","Raymond Felton",5700,"NY@Bos 07:30PM ET",25.133
"PF/C","J.J. Hickson",5600,"Den@Orl 07:00PM ET",27.492
"C","Andrew Bogut",5600,"GS@LAC 10:30PM ET",27.746
"PG","Jameer Nelson",5400,"Den@Orl 07:00PM ET",28.444
"SG","Eric Gordon",5400,"Mem@NO 08:00PM ET",26.100
"SG","J.J. Redick",5400,"GS@LAC 10:30PM ET",23.908
"PF/C","Markieff Morris",5400,"Cle@Pho 10:00PM ET",25.464
"PG","Jose Calderon",5300,"Dal@Uta 09:00PM ET",24.484
"SG/SF","Vince Carter",5300,"Dal@Uta 09:00PM ET",22.828
"PF/C","Jared Sullinger",5300,"NY@Bos 07:30PM ET",27.886
"SG/SF","Manu Ginobili",5200,"Por@SA 09:30PM ET",25.135
"C","Jonas Valanciunas",5200,"Det@Tor 07:00PM ET",23.637
"PF/C","Andrea Bargnani",5200,"NY@Bos 07:30PM ET",24.452
"PF/C","Andray Blatche",5200,"Bkn@Mia 07:00PM ET",23.536
"SF/PF","Shawn Marion",5100,"Dal@Uta 09:00PM ET",24.250
"PG/SG","Alec Burks",5100,"Dal@Uta 09:00PM ET",23.348
"PG/SG","Greivis Vasquez",5100,"Det@Tor 07:00PM ET",17.903
"PF/C","Boris Diaw",5000,"Por@SA 09:30PM ET",20.496
"SG/SF","P.J. Tucker",5000,"Cle@Pho 10:00PM ET",23.623
"PG","Tony Wroten",4900,"Sac@Phi 07:00PM ET",23.272
"PF/C","Amar'e Stoudemire",4900,"NY@Bos 07:30PM ET",18.460
"SG","Dion Waiters",4900,"Cle@Pho 10:00PM ET",23.567
"PF/C","Mason Plumlee",4700,"Bkn@Mia 07:00PM ET",13.980
"PF/C","Kevin Garnett",4700,"Bkn@Mia 07:00PM ET",19.852
"PF/C","Channing Frye",4700,"Cle@Pho 10:00PM ET",23.690
"C","Tiago Splitter",4600,"Por@SA 09:30PM ET",18.715
"SG/SF","Danny Green",4600,"Por@SA 09:30PM ET",18.816
"SF","Maurice Harkless",4600,"Den@Orl 07:00PM ET",16.087
"PG","Mario Chalmers",4600,"Bkn@Mia 07:00PM ET",23.423
"SG/SF","Tony Allen",4600,"Mem@NO 08:00PM ET",21.500
"PG/SG","Randy Foye",4600,"Den@Orl 07:00PM ET",23.294
"PG/SG","Jamal Crawford",4600,"GS@LAC 10:30PM ET",28.631
"PF/C","Kris Humphries",4500,"NY@Bos 07:30PM ET",19.362
"SG/SF","James Anderson",4500,"Sac@Phi 07:00PM ET",20.218
"PF/C","Brandon Bass",4500,"NY@Bos 07:30PM ET",22.313
"PF/C","Kyle O'Quinn",4500,"Den@Orl 07:00PM ET",15.226
"PG/SG","Mo Williams",4500,"Por@SA 09:30PM ET",20.283
"PG/SG","Jerryd Bayless",4500,"NY@Bos 07:30PM ET",17.101
"PF/C","Josh McRoberts",4500,"Cha@Was 07:00PM ET",23.786
"PG/SG","Avery Bradley",4500,"NY@Bos 07:30PM ET",23.603
"C","Kelly Olynyk",4400,"NY@Bos 07:30PM ET",17.457
"PG/SG","Steve Blake",4400,"GS@LAC 10:30PM ET",24.395
"PF","Marcus Morris",4300,"Cle@Pho 10:00PM ET",19.385
"PG/SG","Jarrett Jack",4300,"Cle@Pho 10:00PM ET",19.097
"C","Samuel Dalembert",4300,"Dal@Uta 09:00PM ET",17.694
"PG/SG","Nate Robinson",4300,"Den@Orl 07:00PM ET",18.324
"SF/PF","Harrison Barnes",4200,"GS@LAC 10:30PM ET",19.119
"PF/C","Glen Davis",4200,"GS@LAC 10:30PM ET",22.941
"PG/SG","Jordan Crawford",4100,"GS@LAC 10:30PM ET",22.051
"PF/C","Miles Plumlee",4100,"Cle@Pho 10:00PM ET",23.180
"SG","Tim Hardaway Jr.",4100,"NY@Bos 07:30PM ET",14.664
"SF","Al-Farouq Aminu",4000,"Mem@NO 08:00PM ET",20.033
"PF/C","Cody Zeller",4000,"Cha@Was 07:00PM ET",13.902
"SF","Michael Kidd-Gilchrist",4000,"Cha@Was 07:00PM ET",16.761
"PG","Patty Mills",4000,"Por@SA 09:30PM ET",17.238
"PG/SG","Brian Roberts",4000,"Mem@NO 08:00PM ET",17.114
"PG/SG","Rodney Stuckey",4000,"Det@Tor 07:00PM ET",20.522
"PF/C","Jason Thompson",4000,"Sac@Phi 07:00PM ET",17.922
"C","Emeka Okafor",3900,"Cle@Pho 10:00PM ET",0
"PF/C","Kosta Koufos",3900,"Mem@NO 08:00PM ET",17.234
"PG","Will Bynum",3900,"Det@Tor 07:00PM ET",17.494
"C","Timofey Mozgov",3900,"Den@Orl 07:00PM ET",19.409
"SG","Ray Allen",3900,"Bkn@Mia 07:00PM ET",17.684
"SG/SF","Terrence Ross",3800,"Det@Tor 07:00PM ET",18.619
"SG/SF","Kyle Singler",3800,"Det@Tor 07:00PM ET",17.656
"PF/C","Brandan Wright",3800,"Dal@Uta 09:00PM ET",17.976
"SG/SF","Marco Belinelli",3800,"Por@SA 09:30PM ET",19.786
"PG/SG","Shaun Livingston",3800,"Bkn@Mia 07:00PM ET",18.680
"SG/SF","Chris Douglas-Roberts",3800,"Cha@Was 07:00PM ET",11.145
"SF","Draymond Green",3800,"GS@LAC 10:30PM ET",17.819
"PF/C","Patrick Patterson",3800,"Det@Tor 07:00PM ET",20.063
"SG/SF","Martell Webster",3800,"Cha@Was 07:00PM ET",18.970
"SF/PF","Marvin Williams",3700,"Dal@Uta 09:00PM ET",21.156
"SG","Marcus Thornton",3700,"Bkn@Mia 07:00PM ET",15.616
"PF/C","Kevin Seraphin",3700,"Cha@Was 07:00PM ET",10.070
"PG/SG","Devin Harris",3700,"Dal@Uta 09:00PM ET",16.946
"SG/SF","Iman Shumpert",3700,"NY@Bos 07:30PM ET",17.534
"PF/C","Reggie Evans",3600,"Sac@Phi 07:00PM ET",12.199
"SG/SF","Courtney Lee",3600,"Mem@NO 08:00PM ET",17.713
"SF/PF","Derrick Williams",3600,"Sac@Phi 07:00PM ET",16.402
"PF/C","Jason Smith",3500,"Mem@NO 08:00PM ET",20.637
"SF","Richard Jefferson",3500,"Dal@Uta 09:00PM ET",17.875
"C","Jeff Withey",3500,"Mem@NO 08:00PM ET",7.032
"PG/SG","Gary Neal",3500,"Cha@Was 07:00PM ET",15.439
"PF/C","Chris Andersen",3500,"Bkn@Mia 07:00PM ET",16.204
"SG/SF","C.J. Miles",3500,"Cle@Pho 10:00PM ET",17.025
"SF","Danny Granger",3400,"GS@LAC 10:30PM ET",15.614
"PF/C","Alexis Ajinca",3400,"Mem@NO 08:00PM ET",13.288
"C","Henry Sims",3400,"Sac@Phi 07:00PM ET",10.074
"PF","Trevor Booker",3400,"Cha@Was 07:00PM ET",16.292
"SG","Ben McLemore",3400,"Sac@Phi 07:00PM ET",14.020
"SF/PF","Andrei Kirilenko",3300,"Bkn@Mia 07:00PM ET",14.422
"SF/PF","Tayshaun Prince",3300,"Mem@NO 08:00PM ET",13.954
"SF/PF","Michael Beasley",3300,"Bkn@Mia 07:00PM ET",15.085
"C","Jermaine O'Neal",3300,"GS@LAC 10:30PM ET",17.202
"PG","Ray McCallum",3300,"Sac@Phi 07:00PM ET",6.991
"PF/C","DeJuan Blair",3300,"Dal@Uta 09:00PM ET",16.816
"PG","Phil Pressey",3300,"NY@Bos 07:30PM ET",9.055
"PG/SG","Andre Miller",3300,"Cha@Was 07:00PM ET",14.500
"SF/PF","Carl Landry",3300,"Sac@Phi 07:00PM ET",8.792
"PG/SG","Luke Ridnour",3300,"Cha@Was 07:00PM ET",12.779
"PG","Aaron Brooks",3200,"Den@Orl 07:00PM ET",14.524
"PF/C","Drew Gooden",3200,"Cha@Was 07:00PM ET",14.800
"SG/SF","Jared Dudley",3100,"GS@LAC 10:30PM ET",14.056
"PF/C","Ed Davis",3100,"Mem@NO 08:00PM ET",13.255
"PF/C","Tyler Hansbrough",3100,"Det@Tor 07:00PM ET",12.750
"C","Alex Len",3100,"Cle@Pho 10:00PM ET",5.927
"PG","Ish Smith",3100,"Cle@Pho 10:00PM ET",12.539
"SF/PF","Gerald Wallace",3100,"NY@Bos 07:30PM ET",15.759
"PG/SG","Pablo Prigioni",3100,"NY@Bos 07:30PM ET",14.464
"PG/SG","E'Twaun Moore",3100,"Den@Orl 07:00PM ET",12.581
"PG","Earl Watson",3000,"Por@SA 09:30PM ET",2.926
"PF","Brandon Davies",3000,"Sac@Phi 07:00PM ET",6.804
"SG","Allen Crabbe",3000,"Por@SA 09:30PM ET",2.833
"SG","Ricky Ledo",3000,"Dal@Uta 09:00PM ET",2.455
"PG/SG","Ian Clark",3000,"Dal@Uta 09:00PM ET",6.354
"PG/SG","Nando De Colo",3000,"Det@Tor 07:00PM ET",8.683
"C","Vitor Faverani",3000,"NY@Bos 07:30PM ET",11.270
"SG/SF","Carrick Felix",3000,"Cle@Pho 10:00PM ET",2.333
"PG","Dwight Buycks",3000,"Det@Tor 07:00PM ET",7.115
"PG/SG","Nemanja Nedovic",3000,"GS@LAC 10:30PM ET",2.784
"SF/PF","Jonas Jerebko",3000,"Det@Tor 07:00PM ET",6.592
"PF/C","Jason Collins",3000,"Bkn@Mia 07:00PM ET",3.063
"SG/SF","Victor Claver",3000,"Por@SA 09:30PM ET",5.021
"SF/PF","Hollis Thompson",3000,"Sac@Phi 07:00PM ET",12.741
"PF","Thomas Robinson",3000,"Por@SA 09:30PM ET",11.216
"SF/PF","Royce White",3000,"Sac@Phi 07:00PM ET",0
"C","Rudy Gobert",3000,"Dal@Uta 09:00PM ET",9.485
"PG","Matthew Dellavedova",3000,"Cle@Pho 10:00PM ET",9.537
"PG/SG","C.J. McCollum",3000,"Por@SA 09:30PM ET",9.731
"PG","Peyton Siva",3000,"Det@Tor 07:00PM ET",2.214
"C","Brendan Haywood",3000,"Cha@Was 07:00PM ET",0
"SF/PF","Anthony Bennett",3000,"Cle@Pho 10:00PM ET",9.118
"SG","Evan Fournier",3000,"Den@Orl 07:00PM ET",13.768
"SG","Kentavious Caldwell-Pope",3000,"Det@Tor 07:00PM ET",11.512
"PG","Marquis Teague",3000,"Bkn@Mia 07:00PM ET",6.775
"SF/PF","Mirza Teletovic",3000,"Bkn@Mia 07:00PM ET",15.773
"C","Jeremy Tyler",3000,"NY@Bos 07:30PM ET",9.050
"C","Bismack Biyombo",3000,"Cha@Was 07:00PM ET",11.847
"C","Ognjen Kuzmic",3000,"GS@LAC 10:30PM ET",2.033
"PG/SG","Austin Rivers",3000,"Mem@NO 08:00PM ET",11.865
"SF/PF","Tony Mitchell",3000,"Det@Tor 07:00PM ET",2.821
"SF","Otto Porter Jr.",3000,"Cha@Was 07:00PM ET",4.267
"PG/SG","Chauncey Billups",3000,"Det@Tor 07:00PM ET",9.605
"SF","Adonis Thomas",3000,"Den@Orl 07:00PM ET",3.438
"PG","Shane Larkin",3000,"Dal@Uta 09:00PM ET",7.470
"SF/PF","Rashard Lewis",3000,"Bkn@Mia 07:00PM ET",9.604
"SF","Quincy Miller",3000,"Den@Orl 07:00PM ET",9.371
"PF/C","Al Harrington",3000,"Cha@Was 07:00PM ET",11.063
"C","Dewayne Dedmon",3000,"Den@Orl 07:00PM ET",7.083
"PF","Jan Vesely",3000,"Den@Orl 07:00PM ET",10.445
"SG/SF","Jason Richardson",3000,"Sac@Phi 07:00PM ET",0
"PF/C","Nerlens Noel",3000,"Sac@Phi 07:00PM ET",0
"SG/SF","Reggie Bullock",3000,"GS@LAC 10:30PM ET",5.053
"PF/C","Bernard James",3000,"Dal@Uta 09:00PM ET",3.894
"SG","Will Barton",3000,"Por@SA 09:30PM ET",6.270
"PF/C","Meyers Leonard",3000,"Por@SA 09:30PM ET",8.213
"SG","Archie Goodwin",3000,"Cle@Pho 10:00PM ET",7.017
"SG/SF","Shane Battier",3000,"Bkn@Mia 07:00PM ET",11.418
"SF/PF","Jae Crowder",3000,"Dal@Uta 09:00PM ET",11.383
"SG","Doron Lamb",3000,"Den@Orl 07:00PM ET",5.372
"PF/C","Kenyon Martin",3000,"NY@Bos 07:30PM ET",14.703
"PG/SG","Jason Terry",3000,"Sac@Phi 07:00PM ET",9.179
"SG/SF","Jamaal Franklin",3000,"Mem@NO 08:00PM ET",3.829
"SG","Sergey Karasev",3000,"Cle@Pho 10:00PM ET",3.213
"SF/PF","Hedo Turkoglu",3000,"GS@LAC 10:30PM ET",9.402
"SG/SF","Mike Miller",3000,"Mem@NO 08:00PM ET",13.520
"PG","Cory Joseph",3000,"Por@SA 09:30PM ET",10.535
"PG","Lorenzo Brown",3000,"Sac@Phi 07:00PM ET",7.154
"SG/SF","Quincy Pondexter",3000,"Mem@NO 08:00PM ET",11.100
"PF/C","Ryan Anderson",3000,"Mem@NO 08:00PM ET",31.932
"SG/SF","Landry Fields",3000,"Det@Tor 07:00PM ET",6.620
"PF/C","Darrell Arthur",3000,"Den@Orl 07:00PM ET",12.029
"C","Brook Lopez",3000,"Bkn@Mia 07:00PM ET",33.382
"PF/C","Joel Freeland",3000,"Por@SA 09:30PM ET",10.137
"SG","Brandon Rush",3000,"Dal@Uta 09:00PM ET",5.243
"C","Ryan Hollins",3000,"GS@LAC 10:30PM ET",5.441
"SG","Wayne Ellington",3000,"Dal@Uta 09:00PM ET",6.750
"C","Greg Oden",3000,"Bkn@Mia 07:00PM ET",6.906
"SF/PF","Jeremy Evans",3000,"Dal@Uta 09:00PM ET",16.352
"SF/PF","Steve Novak",3000,"Det@Tor 07:00PM ET",6.191
"PG/SG","Gal Mekel",3000,"Dal@Uta 09:00PM ET",6.395
"SF/PF","James Johnson",3000,"Mem@NO 08:00PM ET",20.743
"PG","Jannero Pargo",3000,"Cha@Was 07:00PM ET",8.400
"SF/PF","Earl Clark",3000,"NY@Bos 07:30PM ET",10.168
"PF/C","Marreese Speights",3000,"GS@LAC 10:30PM ET",11.190
"PF","Shavlik Randolph",3000,"Cle@Pho 10:00PM ET",6.063
"C","JaVale McGee",3000,"Den@Orl 07:00PM ET",14.250
"SF/PF","Jarvis Varnado",3000,"Sac@Phi 07:00PM ET",7.292
"C","Andris Biedrins",3000,"Dal@Uta 09:00PM ET",3.875
"PF/C","Joel Anthony",3000,"NY@Bos 07:30PM ET",2.521
"SG","Shannon Brown",3000,"NY@Bos 07:30PM ET",4.594
"C","Aaron Gray",3000,"Sac@Phi 07:00PM ET",6.483
"SF/PF","Anthony Tolliver",3000,"Cha@Was 07:00PM ET",12.250
"C","Greg Stiemsma",3000,"Mem@NO 08:00PM ET",11.831
"PG/SG","Toney Douglas",3000,"Bkn@Mia 07:00PM ET",6.426
"SG/SF","Dorell Wright",3000,"Por@SA 09:30PM ET",10.005
"PG/SG","Garrett Temple",3000,"Cha@Was 07:00PM ET",6.589
"SG/SF","Anthony Morrow",3000,"Mem@NO 08:00PM ET",10.978
"SG/SF","Alonzo Gee",3000,"Cle@Pho 10:00PM ET",8.333
"SF/PF","Travis Outlaw",3000,"Sac@Phi 07:00PM ET",9.815
"PF","Arinze Onuaku",3000,"Cle@Pho 10:00PM ET",3.400
"PG","Eric Maynor",3000,"Sac@Phi 07:00PM ET",7.392
"PG/SG","Dionte Christmas",3000,"Cle@Pho 10:00PM ET",4.740
"PF/C","Jeff Ayres",3000,"Por@SA 09:30PM ET",9.121
"PF","Charlie Villanueva",3000,"Det@Tor 07:00PM ET",7.859
"PF","Udonis Haslem",3000,"Bkn@Mia 07:00PM ET",6.565
"C","Aron Baynes",3000,"Por@SA 09:30PM ET",7.181
"PG/SG","Leandro Barbosa",3000,"Cle@Pho 10:00PM ET",13.013
"PF/C","Jon Leuer",3000,"Mem@NO 08:00PM ET",14.217
"SG/SF","Jeffery Taylor",3000,"Cha@Was 07:00PM ET",13.404
"PG","John Lucas III",3000,"Dal@Uta 09:00PM ET",7.750
"SG","Elliot Williams",3000,"Sac@Phi 07:00PM ET",8.984
"PF/C","Byron Mullens",3000,"Sac@Phi 07:00PM ET",6.610
"SG","Willie Green",3000,"GS@LAC 10:30PM ET",8.906
"SF","Luke Babbitt",3000,"Mem@NO 08:00PM ET",13.023
"PF","Arnett Moultrie",3000,"Sac@Phi 07:00PM ET",8.841
"PF/C","Tyler Zeller",3000,"Cle@Pho 10:00PM ET",11.915
"PF","Andrew Nicholson",3000,"Den@Orl 07:00PM ET",11.783
"SF/PF","Chris Johnson",3000,"NY@Bos 07:30PM ET",12.659
"SG/SF","Keith Bogans",3000,"NY@Bos 07:30PM ET",3.875
"SG","Toure' Murry",3000,"NY@Bos 07:30PM ET",5.561
"SG/SF","Luigi Datome",3000,"Det@Tor 07:00PM ET",4.787
"SG/SF","Glen Rice Jr.",3000,"Cha@Was 07:00PM ET",7.227
"PF","Matt Bonner",3000,"Por@SA 09:30PM ET",7.274
"PF","Quincy Acy",3000,"Sac@Phi 07:00PM ET",9.110
"SG/SF","James Jones",3000,"Bkn@Mia 07:00PM ET",5.021
"SG/SF","Darius Miller",3000,"Mem@NO 08:00PM ET",6.125
"PF/C","Josh Harrellson",3000,"Det@Tor 07:00PM ET",7.682
"SG/SF","DeAndre Liggins",3000,"Bkn@Mia 07:00PM ET",3.250
"SF/PF","Austin Daye",3000,"Por@SA 09:30PM ET",2.950
"PG/SG","Nick Calathes",3000,"Mem@NO 08:00PM ET",13.173
"PG/SG","Ronnie Price",3000,"Den@Orl 07:00PM ET",7.750
"SF","Orlando Johnson",3000,"Sac@Phi 07:00PM ET",4.778
"PG","Norris Cole",3000,"Bkn@Mia 07:00PM ET",15.959
"C","Cole Aldrich",3000,"NY@Bos 07:30PM ET",4.347
"SG/SF","John Salmons",3000,"Det@Tor 07:00PM ET",13.517
"PF/C","Anthony Randolph",3000,"Den@Orl 07:00PM ET",11.061
"SG/SF","Julyan Stone",3000,"Det@Tor 07:00PM ET",3.275
"PG/SG","Diante Garrett",3000,"Dal@Uta 09:00PM ET",9.236
"PF/C","Chuck Hayes",3000,"Det@Tor 07:00PM ET",8.290
"PG","Jorge Gutierrez",3000,"Bkn@Mia 07:00PM ET",3.000
"PG","Beno Udrih",3000,"Mem@NO 08:00PM ET",14.061
"SG","Chris Babb",3000,"NY@Bos 07:30PM ET",5.100
"C","Justin Hamilton",3000,"Cha@Was 07:00PM ET",1.500
"C","Festus Ezeli",3000,"GS@LAC 10:30PM ET",0
"SF/PF","Malcolm Thomas",3000,"Dal@Uta 09:00PM ET",6.600
"SG/SF","Alan Anderson",3000,"Bkn@Mia 07:00PM ET",13.944
"SF","Chris Singleton",3000,"Cha@Was 07:00PM ET",8.338
"PF","Jason Maxiell",3000,"Den@Orl 07:00PM ET",8.508
