"Position","Name","Salary","GameInfo","AvgPointsPerGame"
"SG/SF","Gerald Henderson",5900,"Cha@Phi 07:00PM ET",26.686
"PG/SG","Victor Oladipo",5900,"Chi@Orl 07:00PM ET",26.934
"SG","Bradley Beal",5900,"Mia@Was 07:00PM ET",28.435
"PG","Trey Burke",5900,"Uta@SA 08:00PM ET",27.241
"PF/C","Tristan Thompson",5800,"Cle@Por 10:00PM ET",27.270
"C","Marcin Gortat",5800,"Mia@Was 07:00PM ET",28.771
"SG/SF","Trevor Ariza",5800,"Mia@Was 07:00PM ET",30.500
"SG/SF","Wesley Matthews",5800,"Cle@Por 10:00PM ET",28.527
"SG/SF","Kawhi Leonard",5800,"Uta@SA 08:00PM ET",26.270
"PG/SG","Jamal Crawford",5700,"Dal@LAC 10:30PM ET",26.096
"SG","Eric Gordon",5700,"Hou@NO 08:00PM ET",26.787
"C","Andrew Bogut",5700,"Den@GS 10:30PM ET",27.447
"PG","Darren Collison",5700,"Dal@LAC 10:30PM ET",18.237
"PF/C","Glen Davis",5700,"Chi@Orl 07:00PM ET",28.120
"SF/PF","Tobias Harris",5600,"Chi@Orl 07:00PM ET",24.029
"SF/PF","Terrence Jones",5600,"Hou@NO 08:00PM ET",25.611
"SG/SF","Arron Afflalo",5600,"Chi@Orl 07:00PM ET",33.421
"PF/C","Carlos Boozer",5600,"Chi@Orl 07:00PM ET",29.632
"SF","Danilo Gallinari",5600,"Den@GS 10:30PM ET",0
"PF/C","J.J. Hickson",5600,"Den@GS 10:30PM ET",26.649
"PF/C","Nene Hilario",5500,"Mia@Was 07:00PM ET",27.888
"C","Jonas Valanciunas",5500,"Tor@Bos 07:30PM ET",24.764
"SG/SF","Tyreke Evans",5500,"Hou@NO 08:00PM ET",27.121
"PG/SG","Avery Bradley",5500,"Tor@Bos 07:30PM ET",24.468
"PG/SG","Jordan Crawford",5400,"Tor@Bos 07:30PM ET",27.859
"C","Robin Lopez",5400,"Cle@Por 10:00PM ET",25.703
"PF/C","Taj Gibson",5400,"Chi@Orl 07:00PM ET",24.535
"PG","Jose Calderon",5400,"Dal@LAC 10:30PM ET",25.368
"PG/SG","O.J. Mayo",5300,"Mem@Mil 08:00PM ET",22.201
"PF/C","Amir Johnson",5300,"Tor@Bos 07:30PM ET",24.722
"PF/C","Miles Plumlee",5300,"LAL@Pho 09:00PM ET",26.926
"C","Enes Kanter",5200,"Uta@SA 08:00PM ET",21.618
"SG","Dion Waiters",5200,"Cle@Por 10:00PM ET",24.371
"C","JaVale McGee",5200,"Den@GS 10:30PM ET",14.250
"PF/C","Cody Zeller",5200,"Cha@Phi 07:00PM ET",12.987
"SG/SF","Jimmy Butler",5100,"Chi@Orl 07:00PM ET",24.402
"PF/C","Jared Sullinger",5100,"Tor@Bos 07:30PM ET",26.331
"C","Kelly Olynyk",5000,"Tor@Bos 07:30PM ET",15.397
"SG/SF","Vince Carter",5000,"Dal@LAC 10:30PM ET",22.224
"PF/C","Channing Frye",5000,"LAL@Pho 09:00PM ET",24.155
"SF/PF","Ersan Ilyasova",5000,"Mem@Mil 08:00PM ET",20.093
"SG/SF","C.J. Miles",5000,"Cle@Por 10:00PM ET",17.654
"SF/PF","Anthony Bennett",4800,"Cle@Por 10:00PM ET",6.218
"SG/SF","Wilson Chandler",4800,"Den@GS 10:30PM ET",25.026
"PG","Nate Wolters",4800,"Mem@Mil 08:00PM ET",14.931
"SG/SF","Nick Young",4800,"LAL@Pho 09:00PM ET",23.974
"PG/SG","Alec Burks",4800,"Uta@SA 08:00PM ET",22.173
"SF","Michael Kidd-Gilchrist",4800,"Cha@Phi 07:00PM ET",18.763
"PG/SG","Mo Williams",4800,"Cle@Por 10:00PM ET",20.924
"PF/C","Larry Sanders",4700,"Mem@Mil 08:00PM ET",18.750
"PG/SG","Randy Foye",4700,"Den@GS 10:30PM ET",18.953
"SF","Al-Farouq Aminu",4700,"Hou@NO 08:00PM ET",21.549
"SG","Ben McLemore",4600,"Sac@Min 08:00PM ET",14.528
"PF/C","Jason Thompson",4600,"Sac@Min 08:00PM ET",17.569
"SG/SF","Manu Ginobili",4600,"Uta@SA 08:00PM ET",26.050
"PF/C","John Henson",4600,"Mem@Mil 08:00PM ET",30.121
"PG/SG","Steve Blake",4600,"LAL@Pho 09:00PM ET",27.202
"PF/C","Markieff Morris",4500,"LAL@Pho 09:00PM ET",23.472
"PF/C","Patrick Patterson",4500,"Tor@Bos 07:30PM ET",18.258
"SF","Otto Porter Jr.",4500,"Mia@Was 07:00PM ET",5.422
"SF/PF","Carl Landry",4500,"Sac@Min 08:00PM ET",0
"PG/SG","Greivis Vasquez",4500,"Tor@Bos 07:30PM ET",17.478
"SF","Shabazz Muhammad",4500,"Sac@Min 08:00PM ET",1.909
"PF/C","Brandon Bass",4400,"Tor@Bos 07:30PM ET",23.282
"SG/SF","James Anderson",4400,"Cha@Phi 07:00PM ET",19.770
"PG","Steve Nash",4400,"LAL@Pho 09:00PM ET",16.208
"SF/PF","Shawn Marion",4400,"Dal@LAC 10:30PM ET",26.864
"SG/SF","Corey Brewer",4400,"Sac@Min 08:00PM ET",21.068
"SG/SF","Mike Dunleavy",4300,"Chi@Orl 07:00PM ET",21.076
"PG/SG","Brian Roberts",4300,"Hou@NO 08:00PM ET",12.960
"SF/PF","Harrison Barnes",4300,"Den@GS 10:30PM ET",20.550
"C","Samuel Dalembert",4200,"Dal@LAC 10:30PM ET",17.642
"SG/SF","Gerald Green",4200,"LAL@Pho 09:00PM ET",22.378
"PF/C","Ed Davis",4200,"Mem@Mil 08:00PM ET",16.605
"PG","D.J. Augustin",4200,"Chi@Orl 07:00PM ET",16.587
"C","Zaza Pachulia",4200,"Mem@Mil 08:00PM ET",19.456
"PF/C","Kosta Koufos",4200,"Mem@Mil 08:00PM ET",19.872
"SG","J.J. Redick",4200,"Dal@LAC 10:30PM ET",24.264
"PF","Kris Humphries",4200,"Tor@Bos 07:30PM ET",18.444
"PG/SG","Nate Robinson",4100,"Den@GS 10:30PM ET",17.986
"PG/SG","Patrick Beverley",4100,"Hou@NO 08:00PM ET",21.330
"PF/C","Jordan Hill",4100,"LAL@Pho 09:00PM ET",21.618
"PF/C","Nerlens Noel",4100,"Cha@Phi 07:00PM ET",0
"SG/SF","Carlos Delfino",4100,"Mem@Mil 08:00PM ET",0
"SG/SF","Giannis Antetokounmpo",4100,"Mem@Mil 08:00PM ET",17.875
"SG/SF","Jared Dudley",4100,"Dal@LAC 10:30PM ET",16.218
"PF/C","Omer Asik",4100,"Hou@NO 08:00PM ET",14.191
"PF/C","Josh McRoberts",4100,"Cha@Phi 07:00PM ET",23.586
"PG/SG","Ramon Sessions",4000,"Cha@Phi 07:00PM ET",18.083
"SG","Marco Belinelli",4000,"Uta@SA 08:00PM ET",18.993
"SG/SF","P.J. Tucker",4000,"LAL@Pho 09:00PM ET",21.743
"C","Tiago Splitter",4000,"Uta@SA 08:00PM ET",19.217
"PG/SG","Jerryd Bayless",4000,"Tor@Bos 07:30PM ET",16.118
"PF","Marcus Morris",4000,"LAL@Pho 09:00PM ET",19.858
"SF/PF","Derrick Williams",4000,"Sac@Min 08:00PM ET",14.963
"SG/SF","Danny Green",3900,"Uta@SA 08:00PM ET",17.358
"SG/SF","Martell Webster",3900,"Mia@Was 07:00PM ET",21.271
"PG/SG","Jarrett Jack",3900,"Cle@Por 10:00PM ET",20.361
"PG","Tony Wroten",3900,"Cha@Phi 07:00PM ET",24.538
"SG/SF","Wesley Johnson",3900,"LAL@Pho 09:00PM ET",19.473
"PG/SG","Kirk Hinrich",3900,"Chi@Orl 07:00PM ET",21.113
"PG","Mario Chalmers",3900,"Mia@Was 07:00PM ET",24.281
"SF","Maurice Harkless",3900,"Chi@Orl 07:00PM ET",15.088
"PF/C","Brandan Wright",3900,"Dal@LAC 10:30PM ET",18.533
"C","Alex Len",3800,"LAL@Pho 09:00PM ET",4.975
"PG/SG","Luke Ridnour",3800,"Mem@Mil 08:00PM ET",15.471
"C","Timofey Mozgov",3800,"Den@GS 10:30PM ET",19.149
"PG","Phil Pressey",3700,"Tor@Bos 07:30PM ET",6.929
"PF/C","Jon Leuer",3700,"Mem@Mil 08:00PM ET",16.080
"PF/C","DeJuan Blair",3700,"Dal@LAC 10:30PM ET",19.849
"SF/PF","Khris Middleton",3700,"Mem@Mil 08:00PM ET",21.959
"PG","Shane Larkin",3700,"Dal@LAC 10:30PM ET",8.220
"SG/SF","Terrence Ross",3700,"Tor@Bos 07:30PM ET",16.958
"SG","Ray Allen",3700,"Mia@Was 07:00PM ET",18.705
"PG/SG","Andre Miller",3700,"Den@GS 10:30PM ET",14.975
"SF/PF","Tayshaun Prince",3700,"Mem@Mil 08:00PM ET",14.081
"PF/C","Chris Kaman",3700,"LAL@Pho 09:00PM ET",18.214
"SF","Caron Butler",3700,"Mem@Mil 08:00PM ET",21.330
"SF","Richard Jefferson",3700,"Uta@SA 08:00PM ET",18.455
"SG/SF","Tony Allen",3700,"Mem@Mil 08:00PM ET",22.093
"PF/C","Tyler Hansbrough",3700,"Tor@Bos 07:30PM ET",13.125
"C","Emeka Okafor",3700,"LAL@Pho 09:00PM ET",0
"SF","Matt Barnes",3600,"Dal@LAC 10:30PM ET",15.900
"PG","Norris Cole",3600,"Mia@Was 07:00PM ET",17.027
"SG/SF","Courtney Lee",3600,"Mem@Mil 08:00PM ET",14.390
"SF/PF","James Johnson",3600,"Mem@Mil 08:00PM ET",22.804
"PF/C","Jason Smith",3600,"Hou@NO 08:00PM ET",20.608
"C","Robert Sacre",3500,"LAL@Pho 09:00PM ET",12.135
"SG","Marcus Thornton",3500,"Sac@Min 08:00PM ET",15.758
"SF/PF","Jae Crowder",3500,"Dal@LAC 10:30PM ET",13.192
"PG","Derrick Rose",3500,"Chi@Orl 07:00PM ET",26.650
"PF/C","Al Harrington",3500,"Mia@Was 07:00PM ET",12.500
"PG/SG","Devin Harris",3500,"Dal@LAC 10:30PM ET",0
"SG/SF","Chris Douglas-Roberts",3400,"Cha@Phi 07:00PM ET",10.288
"SF/PF","Michael Beasley",3400,"Mia@Was 07:00PM ET",17.563
"SG/SF","John Salmons",3400,"Tor@Bos 07:30PM ET",15.279
"SG/SF","Jamaal Franklin",3400,"Mem@Mil 08:00PM ET",4.625
"SG","Evan Fournier",3400,"Den@GS 10:30PM ET",10.008
"SF/PF","Marvin Williams",3400,"Uta@SA 08:00PM ET",21.509
"PF/C","Boris Diaw",3400,"Uta@SA 08:00PM ET",18.542
"PG","J.J. Barea",3300,"Sac@Min 08:00PM ET",16.642
"PG/SG","Alexey Shved",3300,"Sac@Min 08:00PM ET",9.176
"PF","Dante Cunningham",3300,"Sac@Min 08:00PM ET",14.628
"PF/C","Chris Andersen",3200,"Mia@Was 07:00PM ET",15.333
"PF","Andrew Nicholson",3200,"Chi@Orl 07:00PM ET",15.061
"SF","Omri Casspi",3200,"Hou@NO 08:00PM ET",17.257
"PG/SG","Jimmer Fredette",3200,"Sac@Min 08:00PM ET",10.844
"PF","Trevor Booker",3200,"Mia@Was 07:00PM ET",18.205
"SF","Draymond Green",3100,"Den@GS 10:30PM ET",16.295
"SF/PF","Gerald Wallace",3100,"Tor@Bos 07:30PM ET",13.231
"C","Gorgui Dieng",3100,"Sac@Min 08:00PM ET",5.929
"SG","Allen Crabbe",3100,"Cle@Por 10:00PM ET",3.844
"PG","Lorenzo Brown",3100,"Cha@Phi 07:00PM ET",8.950
"PF/C","Ronny Turiaf",3000,"Sac@Min 08:00PM ET",11.917
"PF/C","Bernard James",3000,"Dal@LAC 10:30PM ET",4.208
"SF/PF","Hollis Thompson",3000,"Cha@Phi 07:00PM ET",12.579
"SG/SF","Xavier Henry",3000,"LAL@Pho 09:00PM ET",17.387
"SF/PF","Steve Novak",3000,"Tor@Bos 07:30PM ET",5.788
"PF/C","Erik Murphy",3000,"Chi@Orl 07:00PM ET",0.667
"C","Vitor Faverani",3000,"Tor@Bos 07:30PM ET",11.765
"PF","Thomas Robinson",3000,"Cle@Por 10:00PM ET",10.290
"PG/SG","Ronnie Price",3000,"Chi@Orl 07:00PM ET",7.658
"SG/SF","Reggie Bullock",3000,"Dal@LAC 10:30PM ET",5.044
"PG/SG","Maalik Wayns",3000,"Dal@LAC 10:30PM ET",5.750
"PF/C","Meyers Leonard",3000,"Cle@Por 10:00PM ET",7.467
"SG","Roger Mason Jr.",3000,"Mia@Was 07:00PM ET",7.184
"PF/C","Kevin Seraphin",3000,"Mia@Was 07:00PM ET",8.670
"PG","Matthew Dellavedova",3000,"Cle@Por 10:00PM ET",10.158
"PF","Robert Covington",3000,"Hou@NO 08:00PM ET",0
"SG/SF","Carrick Felix",3000,"Cle@Por 10:00PM ET",2.333
"PF/C","Greg Smith",3000,"Hou@NO 08:00PM ET",6.841
"SF","Jordan Hamilton",3000,"Den@GS 10:30PM ET",15.406
"PG","Jannero Pargo",3000,"Cha@Phi 07:00PM ET",3.306
"SG/SF","Tony Snell",3000,"Chi@Orl 07:00PM ET",10.169
"SG","Will Barton",3000,"Cle@Por 10:00PM ET",4.542
"PG/SG","C.J. McCollum",3000,"Cle@Por 10:00PM ET",10.875
"SF/PF","Rashard Lewis",3000,"Mia@Was 07:00PM ET",11.957
"SG/SF","Mike Miller",3000,"Mem@Mil 08:00PM ET",14.372
"C","Ognjen Kuzmic",3000,"Den@GS 10:30PM ET",1.962
"C","Nazr Mohammed",3000,"Chi@Orl 07:00PM ET",5.893
"C","Brendan Haywood",3000,"Cha@Phi 07:00PM ET",0
"SF","Quincy Miller",3000,"Den@GS 10:30PM ET",8.596
"SG/SF","Jason Richardson",3000,"Cha@Phi 07:00PM ET",0
"SG/SF","Shane Battier",3000,"Mia@Was 07:00PM ET",10.137
"SG","Sergey Karasev",3000,"Cle@Por 10:00PM ET",3.809
"PG/SG","Kobe Bryant",3000,"LAL@Pho 09:00PM ET",28.833
"SG","Ricky Ledo",3000,"Dal@LAC 10:30PM ET",2.700
"PG/SG","Nemanja Nedovic",3000,"Den@GS 10:30PM ET",2.774
"C","Rudy Gobert",3000,"Uta@SA 08:00PM ET",9.794
"PF","Antawn Jamison",3000,"Dal@LAC 10:30PM ET",8.250
"C","Viacheslav Kravtsov",3000,"LAL@Pho 09:00PM ET",2.047
"C","Jermaine O'Neal",3000,"Den@GS 10:30PM ET",14.250
"SG","Archie Goodwin",3000,"LAL@Pho 09:00PM ET",6.735
"PG","Marquis Teague",3000,"Chi@Orl 07:00PM ET",6.066
"PG","John Lucas III",3000,"Uta@SA 08:00PM ET",8.884
"C","Miroslav Raduljica",3000,"Mem@Mil 08:00PM ET",8.850
"SG","Doron Lamb",3000,"Chi@Orl 07:00PM ET",4.139
"SG","Willie Green",3000,"Dal@LAC 10:30PM ET",9.519
"SG","Ben Gordon",3000,"Cha@Phi 07:00PM ET",9.750
"PF","Jason Maxiell",3000,"Chi@Orl 07:00PM ET",9.121
"PF/C","Chuck Hayes",3000,"Tor@Bos 07:30PM ET",7.261
"PG","Cory Joseph",3000,"Uta@SA 08:00PM ET",6.907
"PG","Ray McCallum",3000,"Sac@Min 08:00PM ET",1.813
"SG/SF","Keith Bogans",3000,"Tor@Bos 07:30PM ET",3.875
"PG/SG","Austin Rivers",3000,"Hou@NO 08:00PM ET",8.663
"PG","Earl Watson",3000,"Cle@Por 10:00PM ET",2.056
"PF","Matt Bonner",3000,"Uta@SA 08:00PM ET",7.417
"PF","Jan Vesely",3000,"Mia@Was 07:00PM ET",11.433
"SG/SF","James Jones",3000,"Mia@Was 07:00PM ET",5.125
"SF/PF","Donatas Motiejunas",3000,"Hou@NO 08:00PM ET",6.421
"C","Bismack Biyombo",3000,"Cha@Phi 07:00PM ET",12.779
"SG/SF","Alonzo Gee",3000,"Cle@Por 10:00PM ET",8.886
"SF/PF","Austin Daye",3000,"Tor@Bos 07:30PM ET",2.821
"PF/C","Lavoy Allen",3000,"Cha@Phi 07:00PM ET",14.864
"C","Aron Baynes",3000,"Uta@SA 08:00PM ET",6.489
"PG/SG","Dionte Christmas",3000,"LAL@Pho 09:00PM ET",4.440
"SG/SF","Julyan Stone",3000,"Tor@Bos 07:30PM ET",3.232
"PG/SG","Diante Garrett",3000,"Uta@SA 08:00PM ET",9.125
"PG/SG","Nick Calathes",3000,"Mem@Mil 08:00PM ET",7.519
"PG","Eric Maynor",3000,"Mia@Was 07:00PM ET",6.727
"SG/SF","Kent Bazemore",3000,"Den@GS 10:30PM ET",5.742
"PF/C","Jeff Ayres",3000,"Uta@SA 08:00PM ET",9.443
"SF/PF","Luc Richard Mbah a Moute",3000,"Sac@Min 08:00PM ET",10.702
"SF","Chris Singleton",3000,"Mia@Was 07:00PM ET",9.271
"PF/C","Joel Anthony",3000,"Mia@Was 07:00PM ET",1.854
"PF/C","Alexis Ajinca",3000,"Hou@NO 08:00PM ET",11.423
"PG","Patrick Mills",3000,"Uta@SA 08:00PM ET",14.033
"SF/PF","Malcolm Thomas",3000,"Uta@SA 08:00PM ET",0
"SF/PF","Jeff Adrien",3000,"Cha@Phi 07:00PM ET",9.150
"C","Festus Ezeli",3000,"Den@GS 10:30PM ET",0
"SG/SF","Landry Fields",3000,"Tor@Bos 07:30PM ET",7.726
"PF/C","Darrell Arthur",3000,"Den@GS 10:30PM ET",13.596
"SG/SF","Quincy Pondexter",3000,"Mem@Mil 08:00PM ET",11.100
"PG","Ish Smith",3000,"LAL@Pho 09:00PM ET",9.590
"PF/C","Marreese Speights",3000,"Den@GS 10:30PM ET",10.994
"PG/SG","Gal Mekel",3000,"Dal@LAC 10:30PM ET",6.450
"SF/PF","Jeremy Evans",3000,"Uta@SA 08:00PM ET",16.712
"PF/C","Ekpe Udoh",3000,"Mem@Mil 08:00PM ET",13.017
"SF/PF","Earl Clark",3000,"Cle@Por 10:00PM ET",12.150
"SG/SF","Chase Budinger",3000,"Sac@Min 08:00PM ET",11.083
"C","Greg Oden",3000,"Mia@Was 07:00PM ET",0
"PF/C","Anthony Randolph",3000,"Den@GS 10:30PM ET",10.765
"SG","Brandon Rush",3000,"Uta@SA 08:00PM ET",5.734
"PF/C","Joel Freeland",3000,"Cle@Por 10:00PM ET",10.799
"SG/SF","MarShon Brooks",3000,"Tor@Bos 07:30PM ET",6.225
"PG","A.J. Price",3000,"Sac@Min 08:00PM ET",3.422
"SG","Wayne Ellington",3000,"Dal@LAC 10:30PM ET",5.659
"PG/SG","E'Twaun Moore",3000,"Chi@Orl 07:00PM ET",11.843
"SF/PF","Robbie Hummel",3000,"Sac@Min 08:00PM ET",7.620
"PG/SG","Leandro Barbosa",3000,"LAL@Pho 09:00PM ET",18.000
"SG/SF","Glen Rice Jr.",3000,"Mia@Was 07:00PM ET",7.227
"SG/SF","Victor Claver",3000,"Cle@Por 10:00PM ET",-0.125
"SF/PF","Travis Outlaw",3000,"Sac@Min 08:00PM ET",10.542
"PF","Udonis Haslem",3000,"Mia@Was 07:00PM ET",6.238
"SG/SF","Darius Miller",3000,"Hou@NO 08:00PM ET",5.482
"PF","Quincy Acy",3000,"Sac@Min 08:00PM ET",9.159
"PF/C","Kyle O'Quinn",3000,"Chi@Orl 07:00PM ET",8.500
"PG","Chris Paul",3000,"Dal@LAC 10:30PM ET",47.706
"PG/SG","Nando De Colo",3000,"Uta@SA 08:00PM ET",5.962
"PF","Ryan Kelly",3000,"LAL@Pho 09:00PM ET",7.734
"SG/SF","Francisco Garcia",3000,"Hou@NO 08:00PM ET",13.836
"PG/SG","Gary Neal",3000,"Mem@Mil 08:00PM ET",15.435
"PG/SG","Darius Morris",3000,"Dal@LAC 10:30PM ET",11.217
"C","Ryan Hollins",3000,"Dal@LAC 10:30PM ET",5.523
"PG","Dwight Buycks",3000,"Tor@Bos 07:30PM ET",7.708
"PG/SG","Ian Clark",3000,"Uta@SA 08:00PM ET",5.219
"PG","Isaiah Canaan",3000,"Hou@NO 08:00PM ET",1.333
"PF","Brandon Davies",3000,"Cha@Phi 07:00PM ET",6.809
"PF","Arnett Moultrie",3000,"Cha@Phi 07:00PM ET",0
"PG/SG","Toney Douglas",3000,"Den@GS 10:30PM ET",6.885
"PF/C","Tyler Zeller",3000,"Cle@Por 10:00PM ET",9.102
"SG/SF","Dorell Wright",3000,"Cle@Por 10:00PM ET",9.706
"C","Greg Stiemsma",3000,"Hou@NO 08:00PM ET",8.625
"PG/SG","Garrett Temple",3000,"Mia@Was 07:00PM ET",6.346
"C","Jeff Withey",3000,"Hou@NO 08:00PM ET",4.542
"PG","Jordan Farmar",3000,"LAL@Pho 09:00PM ET",21.182
"SG/SF","Anthony Morrow",3000,"Hou@NO 08:00PM ET",9.621
"C","Andris Biedrins",3000,"Uta@SA 08:00PM ET",3.875
"PF/C","Byron Mullens",3000,"Dal@LAC 10:30PM ET",5.557
"C","Henry Sims",3000,"Cle@Por 10:00PM ET",4.700
"PG","Aaron Brooks",3000,"Hou@NO 08:00PM ET",13.956
"SG/SF","Cartier Martin",3000,"Chi@Orl 07:00PM ET",11.787
"SG","Elliot Williams",3000,"Cha@Phi 07:00PM ET",6.511
"SF/PF","Anthony Tolliver",3000,"Cha@Phi 07:00PM ET",11.300
"SG/SF","Ronnie Brewer",3000,"Hou@NO 08:00PM ET",2.525
"C","Aaron Gray",3000,"Sac@Min 08:00PM ET",4.196
"SG/SF","Jeffery Taylor",3000,"Cha@Phi 07:00PM ET",13.404
