"Position","Name","Salary","GameInfo","AvgPointsPerGame"
"SF/PF","Andre Roberson",3700,"Mia@OKC 08:00PM ET",5.693
"SG/SF","Thabo Sefolosha",3700,"Mia@OKC 08:00PM ET",17.088
"SF","Jordan Hamilton",3700,"Den@Mil 08:00PM ET",14.878
"PG/SG","Andre Miller",3600,"Den@Mil 08:00PM ET",14.975
"SF","Caron Butler",3600,"Den@Mil 08:00PM ET",21.136
"PG","Norris Cole",3500,"Mia@OKC 08:00PM ET",17.091
"PF/C","Chris Andersen",3500,"Mia@OKC 08:00PM ET",15.867
"C","Jermaine O'Neal",3300,"Hou@GS 10:30PM ET",14.905
"SF/PF","Donatas Motiejunas",3200,"Hou@GS 10:30PM ET",11.309
"SG/SF","Giannis Antetokounmpo",3100,"Den@Mil 08:00PM ET",17.750
"PF/C","Marreese Speights",3100,"Hou@GS 10:30PM ET",11.620
"PG/SG","Gary Neal",3100,"Den@Mil 08:00PM ET",14.900
"PG/SG","Nemanja Nedovic",3000,"Hou@GS 10:30PM ET",2.774
"PF","Robert Covington",3000,"Hou@GS 10:30PM ET",3.400
"C","Miroslav Raduljica",3000,"Den@Mil 08:00PM ET",8.986
"PF/C","Greg Smith",3000,"Hou@GS 10:30PM ET",6.841
"SG/SF","James Jones",3000,"Mia@OKC 08:00PM ET",5.021
"SF/PF","Perry Jones",3000,"Mia@OKC 08:00PM ET",7.494
"SF/PF","Rashard Lewis",3000,"Mia@OKC 08:00PM ET",10.449
"PG","Derek Fisher",3000,"Mia@OKC 08:00PM ET",10.574
"SF","Quincy Miller",3000,"Den@Mil 08:00PM ET",9.491
"C","Ognjen Kuzmic",3000,"Hou@GS 10:30PM ET",2.033
"PF/C","Nick Collison",3000,"Mia@OKC 08:00PM ET",11.972
"SG/SF","Shane Battier",3000,"Mia@OKC 08:00PM ET",11.440
"C","Steven Adams",3000,"Mia@OKC 08:00PM ET",11.545
"PG/SG","Luke Ridnour",3000,"Den@Mil 08:00PM ET",14.056
"SG/SF","Ronnie Brewer",3000,"Hou@GS 10:30PM ET",2.304
"PG/SG","Toney Douglas",3000,"Mia@OKC 08:00PM ET",6.664
"SF/PF","Michael Beasley",3000,"Mia@OKC 08:00PM ET",14.875
"PG","Aaron Brooks",3000,"Hou@GS 10:30PM ET",13.128
"PF/C","Anthony Randolph",3000,"Den@Mil 08:00PM ET",11.538
"C","Hasheem Thabeet",3000,"Mia@OKC 08:00PM ET",3.469
"PF/C","Darrell Arthur",3000,"Den@Mil 08:00PM ET",12.384
"SG/SF","MarShon Brooks",3000,"Hou@GS 10:30PM ET",4.912
"C","Greg Oden",3000,"Mia@OKC 08:00PM ET",7.350
"SG/SF","Kent Bazemore",3000,"Hou@GS 10:30PM ET",4.727
"PF/C","Ekpe Udoh",3000,"Den@Mil 08:00PM ET",12.397
"SG","Roger Mason Jr.",3000,"Mia@OKC 08:00PM ET",5.920
"PG","Isaiah Canaan",3000,"Hou@GS 10:30PM ET",1.450
"SF","Omri Casspi",3000,"Hou@GS 10:30PM ET",16.106
"PF/C","Omer Asik",3000,"Hou@GS 10:30PM ET",13.631
"C","Festus Ezeli",3000,"Hou@GS 10:30PM ET",0
"PF","Udonis Haslem",3000,"Mia@OKC 08:00PM ET",7.298
"SG/SF","Francisco Garcia",3000,"Hou@GS 10:30PM ET",13.174
"C","Kendrick Perkins",3000,"Mia@OKC 08:00PM ET",12.750
