"Position","Name","Salary","GameInfo","AvgPointsPerGame"
"PG","Shelvin Mack",3500,"Atl@Chi 08:00PM ET",16.881
"PG/SG","Devin Harris",3400,"Dal@Cha 07:00PM ET",16.432
"PF/C","Gustavo Ayon",3400,"Atl@Chi 08:00PM ET",13.022
"PF/C","Ed Davis",3400,"Was@Mem 08:00PM ET",14.959
"PF/C","DeJuan Blair",3400,"Dal@Cha 07:00PM ET",18.299
"PG","Norris Cole",3400,"Mia@Pho 09:00PM ET",17.255
"SG","Allen Crabbe",3400,"OKC@Por 10:00PM ET",3.844
"PF/C","Kevin Seraphin",3300,"Was@Mem 08:00PM ET",9.797
"SG","Marcus Thornton",3300,"Sac@Cle 07:00PM ET",15.386
"PG/SG","Leandro Barbosa",3300,"Mia@Pho 09:00PM ET",14.767
"SG/SF","John Jenkins",3300,"Atl@Chi 08:00PM ET",6.500
"PF/C","Tyler Zeller",3200,"Sac@Cle 07:00PM ET",10.125
"SF/PF","Tayshaun Prince",3200,"Was@Mem 08:00PM ET",13.665
"PF/C","Chris Andersen",3200,"Mia@Pho 09:00PM ET",15.649
"SG/SF","Tony Snell",3200,"Atl@Chi 08:00PM ET",11.000
"SG/SF","Carrick Felix",3100,"Sac@Cle 07:00PM ET",2.333
"PF/C","Bernard James",3000,"Dal@Cha 07:00PM ET",3.913
"PF","Thomas Robinson",3000,"OKC@Por 10:00PM ET",10.170
"SG","Ben Gordon",3000,"Dal@Cha 07:00PM ET",9.750
"PF/C","Meyers Leonard",3000,"OKC@Por 10:00PM ET",6.987
"SG","Roger Mason Jr.",3000,"Mia@Pho 09:00PM ET",5.920
"SF/PF","Jae Crowder",3000,"Dal@Cha 07:00PM ET",12.139
"PG/SG","Jared Cunningham",3000,"Atl@Chi 08:00PM ET",1.350
"SF/PF","Perry Jones",3000,"OKC@Por 10:00PM ET",7.851
"PG/SG","C.J. McCollum",3000,"OKC@Por 10:00PM ET",9.700
"SG","Will Barton",3000,"OKC@Por 10:00PM ET",4.309
"SG/SF","Xavier Henry",3000,"Uta@LAL 10:30PM ET",17.387
"SF/PF","Andre Roberson",3000,"OKC@Por 10:00PM ET",5.643
"PG","Matthew Dellavedova",3000,"Sac@Cle 07:00PM ET",9.280
"C","Steven Adams",3000,"OKC@Por 10:00PM ET",11.858
"C","Viacheslav Kravtsov",3000,"Mia@Pho 09:00PM ET",2.132
"SG","Sergey Karasev",3000,"Sac@Cle 07:00PM ET",3.809
"C","Nazr Mohammed",3000,"Atl@Chi 08:00PM ET",5.679
"SF/PF","Tornike Shengelia",3000,"Atl@Chi 08:00PM ET",3.250
"SG","Archie Goodwin",3000,"Mia@Pho 09:00PM ET",6.486
"C","Rudy Gobert",3000,"Uta@LAL 10:30PM ET",10.220
"C","Pero Antic",3000,"Atl@Chi 08:00PM ET",13.402
"PG","Dennis Schroder",3000,"Atl@Chi 08:00PM ET",8.284
"PG","Derek Fisher",3000,"OKC@Por 10:00PM ET",10.111
"SG","Ricky Ledo",3000,"Dal@Cha 07:00PM ET",2.455
"PG","Ray McCallum",3000,"Sac@Cle 07:00PM ET",2.850
"PF","Jan Vesely",3000,"Was@Mem 08:00PM ET",10.967
"PF/C","Nick Collison",3000,"OKC@Por 10:00PM ET",11.923
"PG","John Lucas III",3000,"Uta@LAL 10:30PM ET",8.184
"SG/SF","James Jones",3000,"Mia@Pho 09:00PM ET",5.021
"C","Bismack Biyombo",3000,"Dal@Cha 07:00PM ET",12.038
"SG/SF","Mike Miller",3000,"Was@Mem 08:00PM ET",13.210
"SF/PF","Rashard Lewis",3000,"Mia@Pho 09:00PM ET",10.610
"SG/SF","Shane Battier",3000,"Mia@Pho 09:00PM ET",11.459
"PG","Earl Watson",3000,"OKC@Por 10:00PM ET",2.625
"C","Brendan Haywood",3000,"Dal@Cha 07:00PM ET",0
"PG/SG","Diante Garrett",3000,"Uta@LAL 10:30PM ET",8.949
"SG/SF","Alonzo Gee",3000,"Sac@Cle 07:00PM ET",8.903
"PG","Derrick Rose",3000,"Atl@Chi 08:00PM ET",26.650
"PG/SG","Dionte Christmas",3000,"Mia@Pho 09:00PM ET",4.479
"PF/C","Jon Leuer",3000,"Was@Mem 08:00PM ET",14.561
"SG/SF","Chris Douglas-Roberts",3000,"Dal@Cha 07:00PM ET",9.375
"SF/PF","Jeff Adrien",3000,"Dal@Cha 07:00PM ET",9.054
"PF/C","Al Horford",3000,"Atl@Chi 08:00PM ET",37.328
"SF/PF","Malcolm Thomas",3000,"Uta@LAL 10:30PM ET",5.833
"PG/SG","Jimmer Fredette",3000,"Sac@Cle 07:00PM ET",10.007
"SF/PF","Michael Beasley",3000,"Mia@Pho 09:00PM ET",15.000
"C","Greg Oden",3000,"Mia@Pho 09:00PM ET",8.313
"PF/C","Joel Freeland",3000,"OKC@Por 10:00PM ET",10.340
"C","Hasheem Thabeet",3000,"OKC@Por 10:00PM ET",3.469
"SG","Wayne Ellington",3000,"Dal@Cha 07:00PM ET",6.019
"PG","Ish Smith",3000,"Mia@Pho 09:00PM ET",10.296
"PF","Trevor Booker",3000,"Was@Mem 08:00PM ET",16.781
"SG","Brandon Rush",3000,"Uta@LAL 10:30PM ET",5.843
"PG","Eric Maynor",3000,"Was@Mem 08:00PM ET",6.500
"PG/SG","Gal Mekel",3000,"Dal@Cha 07:00PM ET",6.450
"SF/PF","Earl Clark",3000,"Sac@Cle 07:00PM ET",11.198
"SF/PF","Jeremy Evans",3000,"Uta@LAL 10:30PM ET",17.064
"SF","Chris Singleton",3000,"Was@Mem 08:00PM ET",8.143
"PG/SG","Ian Clark",3000,"Uta@LAL 10:30PM ET",6.354
"PF","Udonis Haslem",3000,"Mia@Pho 09:00PM ET",7.298
"SG/SF","Victor Claver",3000,"OKC@Por 10:00PM ET",-0.125
"SG/SF","Cartier Martin",3000,"Atl@Chi 08:00PM ET",10.424
"SG/SF","Glen Rice Jr.",3000,"Was@Mem 08:00PM ET",7.227
"SG/SF","Quincy Pondexter",3000,"Was@Mem 08:00PM ET",11.100
"PG/SG","Darius Morris",3000,"Was@Mem 08:00PM ET",8.490
"PF/C","Erik Murphy",3000,"Atl@Chi 08:00PM ET",0.847
"PG","Jannero Pargo",3000,"Dal@Cha 07:00PM ET",9.485
"C","Kendrick Perkins",3000,"OKC@Por 10:00PM ET",12.931
"SF/PF","Travis Outlaw",3000,"Sac@Cle 07:00PM ET",10.026
"PG/SG","Toney Douglas",3000,"Mia@Pho 09:00PM ET",6.324
"SG/SF","Jeffery Taylor",3000,"Dal@Cha 07:00PM ET",13.404
"SF/PF","Carl Landry",3000,"Sac@Cle 07:00PM ET",8.604
"PG/SG","Garrett Temple",3000,"Was@Mem 08:00PM ET",7.250
"PG","Jordan Farmar",3000,"Uta@LAL 10:30PM ET",21.967
"SG/SF","Dorell Wright",3000,"OKC@Por 10:00PM ET",8.981
"PF","Quincy Acy",3000,"Sac@Cle 07:00PM ET",10.209
"C","Aaron Gray",3000,"Sac@Cle 07:00PM ET",6.778
"SF/PF","Anthony Tolliver",3000,"Dal@Cha 07:00PM ET",11.560
"C","Henry Sims",3000,"Sac@Cle 07:00PM ET",5.766
"C","Andris Biedrins",3000,"Uta@LAL 10:30PM ET",3.875
