"Position","Name","Salary","GameInfo","AvgPointsPerGame"
"SG/SF","Tyreke Evans",6000,"NO@LAL 10:30PM ET",26.981
"PG/SG","Jamal Crawford",5900,"LAC@Pho 09:00PM ET",29.000
"SG/SF","Klay Thompson",5900,"GS@Ind 07:00PM ET",28.767
"C","Andrew Bogut",5800,"GS@Ind 07:00PM ET",28.115
"PF/C","Markieff Morris",5700,"LAC@Pho 09:00PM ET",25.664
"SG/SF","Kawhi Leonard",5600,"SA@Cle 07:00PM ET",26.563
"SG","Dion Waiters",5600,"SA@Cle 07:00PM ET",23.439
"SG","Jodie Meeks",5400,"NO@LAL 10:30PM ET",23.927
"SG","J.J. Redick",5400,"LAC@Pho 09:00PM ET",23.908
"PG/SG","Jeremy Lin",5300,"Mia@Hou 08:00PM ET",24.423
"SG/SF","Manu Ginobili",5300,"SA@Cle 07:00PM ET",25.125
"SG","Eric Gordon",5300,"NO@LAL 10:30PM ET",26.101
"SG/SF","Wesley Johnson",5200,"NO@LAL 10:30PM ET",21.280
"SF/PF","Terrence Jones",5200,"Mia@Hou 08:00PM ET",26.074
"PG","Kendall Marshall",5100,"NO@LAL 10:30PM ET",28.594
"PG","Jordan Farmar",5000,"NO@LAL 10:30PM ET",22.308
"PG/SG","Patrick Beverley",4900,"Mia@Hou 08:00PM ET",22.482
"PG","Mario Chalmers",4900,"Mia@Hou 08:00PM ET",23.912
"PG/SG","George Hill",4800,"GS@Ind 07:00PM ET",23.495
"PG","Tony Wroten",4800,"Phi@OKC 08:00PM ET",22.887
"PG/SG","Reggie Jackson",4800,"Phi@OKC 08:00PM ET",25.879
"C","Tiago Splitter",4800,"SA@Cle 07:00PM ET",19.115
"SF","Matt Barnes",4700,"LAC@Pho 09:00PM ET",18.363
"PF/C","Channing Frye",4600,"LAC@Pho 09:00PM ET",23.911
"PG","Steve Nash",4500,"NO@LAL 10:30PM ET",16.925
"PG/SG","Steve Blake",4500,"GS@Ind 07:00PM ET",25.492
"PG/SG","Jarrett Jack",4500,"SA@Cle 07:00PM ET",19.186
"PG/SG","Brian Roberts",4500,"NO@LAL 10:30PM ET",16.981
"PF/C","Miles Plumlee",4500,"LAC@Pho 09:00PM ET",23.369
"SG/SF","Danny Green",4400,"SA@Cle 07:00PM ET",18.577
"SG/SF","Kent Bazemore",4400,"NO@LAL 10:30PM ET",7.490
"PF","Marcus Morris",4400,"LAC@Pho 09:00PM ET",19.331
"SG/SF","James Anderson",4300,"Phi@OKC 08:00PM ET",19.813
"SG/SF","P.J. Tucker",4300,"LAC@Pho 09:00PM ET",22.970
"SG/SF","Marco Belinelli",4300,"SA@Cle 07:00PM ET",20.159
"PG/SG","Jordan Crawford",4300,"GS@Ind 07:00PM ET",22.691
"PG","Darren Collison",4300,"LAC@Pho 09:00PM ET",20.418
"PF/C","Chris Kaman",4300,"NO@LAL 10:30PM ET",20.853
"PF/C","Boris Diaw",4200,"SA@Cle 07:00PM ET",19.915
"SF/PF","Harrison Barnes",4200,"GS@Ind 07:00PM ET",19.277
"PF/C","Glen Davis",4200,"LAC@Pho 09:00PM ET",24.207
"PF/C","Alexis Ajinca",4100,"NO@LAL 10:30PM ET",13.806
"SG/SF","Nick Young",4100,"NO@LAL 10:30PM ET",24.000
"PF/C","Jordan Hill",4000,"NO@LAL 10:30PM ET",19.629
"PG","Patty Mills",4000,"SA@Cle 07:00PM ET",17.059
"C","Jermaine O'Neal",4000,"GS@Ind 07:00PM ET",17.308
"C","Emeka Okafor",3900,"LAC@Pho 09:00PM ET",0
"SF","Al-Farouq Aminu",3900,"NO@LAL 10:30PM ET",20.134
"SF","Caron Butler",3900,"Phi@OKC 08:00PM ET",20.771
"PF/C","Luis Scola",3800,"GS@Ind 07:00PM ET",15.797
"SG/SF","MarShon Brooks",3700,"NO@LAL 10:30PM ET",9.478
"SF","Draymond Green",3600,"GS@Ind 07:00PM ET",17.308
"PG","Ish Smith",3600,"LAC@Pho 09:00PM ET",12.362
"SG","Ray Allen",3600,"Mia@Hou 08:00PM ET",17.731
"PF/C","Jason Smith",3500,"NO@LAL 10:30PM ET",20.637
"SG/SF","C.J. Miles",3500,"SA@Cle 07:00PM ET",17.025
"SG/SF","Jeremy Lamb",3500,"Phi@OKC 08:00PM ET",17.717
"PF/C","Omer Asik",3500,"Mia@Hou 08:00PM ET",13.529
"SG/SF","Jared Dudley",3500,"LAC@Pho 09:00PM ET",14.131
"PF/C","Tyler Zeller",3400,"SA@Cle 07:00PM ET",12.225
"SG","Elliot Williams",3400,"Phi@OKC 08:00PM ET",8.906
"SF","Jordan Hamilton",3300,"Mia@Hou 08:00PM ET",15.613
"PF/C","Byron Mullens",3300,"Phi@OKC 08:00PM ET",6.121
"C","Henry Sims",3300,"Phi@OKC 08:00PM ET",9.063
"PF/C","Chris Andersen",3300,"Mia@Hou 08:00PM ET",15.805
"PG","Norris Cole",3200,"Mia@Hou 08:00PM ET",16.496
"SF/PF","Hollis Thompson",3200,"Phi@OKC 08:00PM ET",12.809
"SG","Archie Goodwin",3200,"LAC@Pho 09:00PM ET",7.274
"SF/PF","Anthony Bennett",3200,"SA@Cle 07:00PM ET",9.193
"C","Andrew Bynum",3200,"GS@Ind 07:00PM ET",19.000
"SG/SF","Thabo Sefolosha",3100,"Phi@OKC 08:00PM ET",16.841
"C","Steven Adams",3100,"Phi@OKC 08:00PM ET",11.488
"SG/SF","Carrick Felix",3000,"SA@Cle 07:00PM ET",2.333
"PG/SG","Nemanja Nedovic",3000,"GS@Ind 07:00PM ET",2.774
"SG/SF","DeAndre Liggins",3000,"Mia@Hou 08:00PM ET",3.250
"SG","Sergey Karasev",3000,"SA@Cle 07:00PM ET",3.408
"PF/C","Nerlens Noel",3000,"Phi@OKC 08:00PM ET",0
"C","Ognjen Kuzmic",3000,"GS@Ind 07:00PM ET",2.033
"SG/SF","Darius Miller",3000,"NO@LAL 10:30PM ET",6.352
"C","Alex Len",3000,"LAC@Pho 09:00PM ET",5.546
"PG","Matthew Dellavedova",3000,"SA@Cle 07:00PM ET",9.667
"PF","Robert Covington",3000,"Mia@Hou 08:00PM ET",3.400
"SF/PF","Perry Jones",3000,"Phi@OKC 08:00PM ET",7.546
"SF/PF","Andre Roberson",3000,"Phi@OKC 08:00PM ET",5.542
"PF","Ryan Kelly",3000,"NO@LAL 10:30PM ET",14.189
"SG/SF","Xavier Henry",3000,"NO@LAL 10:30PM ET",16.844
"PF/C","Greg Smith",3000,"Mia@Hou 08:00PM ET",6.841
"PG","Troy Daniels",3000,"Mia@Hou 08:00PM ET",0
"SF","Solomon Hill",3000,"GS@Ind 07:00PM ET",4.792
"PG","Lorenzo Brown",3000,"Phi@OKC 08:00PM ET",7.310
"PG","Cory Joseph",3000,"SA@Cle 07:00PM ET",11.049
"PG/SG","Austin Rivers",3000,"NO@LAL 10:30PM ET",11.408
"SF/PF","Donatas Motiejunas",3000,"Mia@Hou 08:00PM ET",11.449
"SG/SF","Reggie Bullock",3000,"LAC@Pho 09:00PM ET",4.573
"PG","Isaiah Canaan",3000,"Mia@Hou 08:00PM ET",1.917
"SF","Omri Casspi",3000,"Mia@Hou 08:00PM ET",15.924
"PF","Brandon Davies",3000,"Phi@OKC 08:00PM ET",6.804
"SG/SF","Francisco Garcia",3000,"Mia@Hou 08:00PM ET",13.174
"SF/PF","Chris Copeland",3000,"GS@Ind 07:00PM ET",4.860
"PG","C.J. Watson",3000,"GS@Ind 07:00PM ET",13.185
"PF","Shavlik Randolph",3000,"LAC@Pho 09:00PM ET",6.500
"PF/C","Hilton Armstrong",3000,"GS@Ind 07:00PM ET",4.625
"C","Ryan Hollins",3000,"LAC@Pho 09:00PM ET",5.363
"PG/SG","Toney Douglas",3000,"Mia@Hou 08:00PM ET",6.621
"C","Greg Stiemsma",3000,"NO@LAL 10:30PM ET",11.709
"PF","Udonis Haslem",3000,"Mia@Hou 08:00PM ET",7.134
"C","Kendrick Perkins",3000,"Phi@OKC 08:00PM ET",12.528
"PG/SG","Leandro Barbosa",3000,"LAC@Pho 09:00PM ET",13.382
"SG/SF","Jason Richardson",3000,"Phi@OKC 08:00PM ET",0
"SG/SF","Shane Battier",3000,"Mia@Hou 08:00PM ET",11.760
"SF/PF","Hedo Turkoglu",3000,"LAC@Pho 09:00PM ET",9.118
"PG","Derek Fisher",3000,"Phi@OKC 08:00PM ET",10.894
"SF/PF","Rashard Lewis",3000,"Mia@Hou 08:00PM ET",9.809
"PF","Matt Bonner",3000,"SA@Cle 07:00PM ET",7.495
"SF","Danny Granger",3000,"LAC@Pho 09:00PM ET",16.009
"SG/SF","Rasual Butler",3000,"GS@Ind 07:00PM ET",4.462
"SG","Willie Green",3000,"LAC@Pho 09:00PM ET",9.024
"PF/C","Nick Collison",3000,"Phi@OKC 08:00PM ET",11.831
"SG/SF","James Jones",3000,"Mia@Hou 08:00PM ET",5.021
"SG/SF","Anthony Morrow",3000,"NO@LAL 10:30PM ET",10.384
"C","Robert Sacre",3000,"NO@LAL 10:30PM ET",11.186
"PF/C","Lavoy Allen",3000,"GS@Ind 07:00PM ET",15.260
"SF/PF","Austin Daye",3000,"SA@Cle 07:00PM ET",2.194
"PF/C","Marreese Speights",3000,"GS@Ind 07:00PM ET",11.346
"SF/PF","Jarvis Varnado",3000,"Phi@OKC 08:00PM ET",4.333
"SF/PF","Michael Beasley",3000,"Mia@Hou 08:00PM ET",14.756
"PF","Arnett Moultrie",3000,"Phi@OKC 08:00PM ET",10.000
"SF","Luke Babbitt",3000,"NO@LAL 10:30PM ET",13.023
"PG","Jrue Holiday",3000,"NO@LAL 10:30PM ET",34.662
"C","Festus Ezeli",3000,"GS@Ind 07:00PM ET",0
"C","Jeff Withey",3000,"NO@LAL 10:30PM ET",6.625
"SG/SF","Alonzo Gee",3000,"SA@Cle 07:00PM ET",8.598
"PF","Arinze Onuaku",3000,"SA@Cle 07:00PM ET",3.938
"C","Aron Baynes",3000,"SA@Cle 07:00PM ET",7.465
"C","Ian Mahinmi",3000,"GS@Ind 07:00PM ET",10.901
"PF/C","Jeff Ayres",3000,"SA@Cle 07:00PM ET",9.213
"PG/SG","Dionte Christmas",3000,"LAC@Pho 09:00PM ET",4.740
"PF/C","Ryan Anderson",3000,"NO@LAL 10:30PM ET",31.932
"PG/SG","Donald Sloan",3000,"GS@Ind 07:00PM ET",3.638
"C","Hasheem Thabeet",3000,"Phi@OKC 08:00PM ET",5.450
"PG","Eric Maynor",3000,"Phi@OKC 08:00PM ET",7.546
"C","Greg Oden",3000,"Mia@Hou 08:00PM ET",7.571
