Position,Name,Team,Opponent,Game Time,Avg Fantasy Points,Price,Starter,Injury Status
SG,OJ Mayo,MIL,MIL vs LAL, 8:00 PM,17.7,7600,"",
PF-C,Brandan Wright,DAL,DAL vs LAC, 8:30 PM,17.4,7500,"",
C,Robert Sacre,LAL,LAL @ MIL, 8:00 PM,11.7,7300,"",
SG,Louis Williams,ATL,ATL vs POR, 7:30 PM,17.6,7300,"",
SG-SF,Wesley Johnson,LAL,LAL @ MIL, 8:00 PM,19.2,7300,"",
SF,Dorell Wright,POR,POR @ ATL, 7:30 PM,10.6,7300,"",
SG,Will Barton,POR,POR @ ATL, 7:30 PM,7.1,6400,"",
SG,Elliot Williams,PHI,PHI @ HOU, 8:00 PM,8.7,6200,"",
PF,Mike Scott,ATL,ATL vs POR, 7:30 PM,15.3,5900,"",
PF-C,Elton Brand,ATL,ATL vs POR, 7:30 PM,15.4,5900,"",
PF,Victor Claver,POR,POR @ ATL, 7:30 PM,5.4,5700,"",
PF,Thomas Robinson,POR,POR @ ATL, 7:30 PM,11.2,5600,"",
SG,CJ McCollum,POR,POR @ ATL, 7:30 PM,8.5,5600,"",
PF-C,Jarvis Varnado,PHI,PHI @ HOU, 8:00 PM,8.1,5600,"",
C,Byron Mullens,PHI,PHI @ HOU, 8:00 PM,7.4,5500,"",
SF,Jordan Hamilton,HOU,HOU vs PHI, 8:00 PM,13.8,5500,"",
SF,Jae Crowder,DAL,DAL vs LAC, 8:30 PM,10.7,5500,"",
SF,Omri Casspi,HOU,HOU vs PHI, 8:00 PM,14.3,5400,"",
PF-C,Gustavo Ayon,ATL,ATL vs POR, 7:30 PM,13.5,5300,"",OUT
SG,MarShon Brooks,LAL,LAL @ MIL, 8:00 PM,8.4,5000,"",
C,Miroslav Raduljica,MIL,MIL vs LAL, 8:00 PM,7.9,5000,"",
SG-SF,Carlos Delfino,MIL,MIL vs LAL, 8:00 PM,0,5000,"",OUT
SF,Jared Dudley,LAC,LAC @ DAL, 8:30 PM,12.8,5000,"",
PF-C,DeJuan Blair,DAL,DAL vs LAC, 8:30 PM,15.3,5000,"",
SG,Allen Crabbe,POR,POR @ ATL, 7:30 PM,2.8,5000,"",
PG,Earl Watson,POR,POR @ ATL, 7:30 PM,2.9,5000,"",
PF-C,Mike Muscala,ATL,ATL vs POR, 7:30 PM,6.9,5000,"",
SG,John Jenkins,ATL,ATL vs POR, 7:30 PM,5.9,5000,"",OUT
C,Meyers Leonard,POR,POR @ ATL, 7:30 PM,7.4,5000,"",
PG,Dennis Schroder,ATL,ATL vs POR, 7:30 PM,7.7,5000,"",
SF,Cartier Martin,ATL,ATL vs POR, 7:30 PM,8.9,5000,"",
PF-C,Joel Freeland,POR,POR @ ATL, 7:30 PM,9.8,5000,"",OUT
SG-SF,Francisco Garcia,HOU,HOU vs PHI, 8:00 PM,12.0,5000,"",OUT
PF,Arnett Moultrie,PHI,PHI @ HOU, 8:00 PM,8.3,5000,"",
PF,Greg Smith,HOU,HOU vs PHI, 8:00 PM,6.6,5000,"",OUT
SF,James Nunnally,PHI,PHI @ HOU, 8:00 PM,6.4,5000,"",
PF,Brandon Davies,PHI,PHI @ HOU, 8:00 PM,6.2,5000,"",
PG,Isaiah Canaan,HOU,HOU vs PHI, 8:00 PM,3.7,5000,"",
SF,Robert Covington,HOU,HOU vs PHI, 8:00 PM,3.1,5000,"",
SG,Troy Daniels,HOU,HOU vs PHI, 8:00 PM,2.5,5000,"",
C,Nerlens Noel,PHI,PHI @ HOU, 8:00 PM,0,5000,"",OUT
SG,Jason Richardson,PHI,PHI @ HOU, 8:00 PM,0,5000,"",OUT
SG,Ricky Ledo,DAL,DAL vs LAC, 8:30 PM,2.2,5000,"",
PG,Ware Casper,PHI,PHI @ HOU, 8:00 PM,0.3,5000,"",
C,Bernard James,DAL,DAL vs LAC, 8:30 PM,3.3,5000,"",
C,Ryan Hollins,LAC,LAC @ DAL, 8:30 PM,5.0,5000,"",
PG,Nate Wolters,MIL,MIL vs LAL, 8:00 PM,16.0,5000,"",OUT
PG,Gal Mekel,DAL,DAL vs LAC, 8:30 PM,5.8,5000,"",
SG,Wayne Ellington,DAL,DAL vs LAC, 8:30 PM,6.0,5000,"",
PG,Shane Larkin,DAL,DAL vs LAC, 8:30 PM,6.7,5000,"",
PF-C,Ekpe Udoh,MIL,MIL vs LAL, 8:00 PM,11.1,5000,"",
SF,Hedo Turkoglu,LAC,LAC @ DAL, 8:30 PM,7.9,5000,"",
