"Position","Name","Salary","GameInfo","AvgPointsPerGame"
"SF","Danny Granger",3900,"Ind@Orl 06:00PM ET",16.604
"SF/PF","James Johnson",3900,"Mem@Cle 06:00PM ET",23.070
"PF/C","Kris Humphries",3900,"Dal@Bos 06:00PM ET",18.721
"SF","Maurice Harkless",3900,"Ind@Orl 06:00PM ET",14.740
"PF/C","Lavoy Allen",3800,"Phi@LAC 09:30PM ET",15.415
"SF/PF","Shawne Williams",3800,"Chi@LAL 03:30PM ET",14.909
"SG/SF","C.J. Miles",3800,"Mem@Cle 06:00PM ET",17.473
"PF/C","Luis Scola",3800,"Ind@Orl 06:00PM ET",16.163
"SG/SF","Jamaal Franklin",3800,"Mem@Cle 06:00PM ET",3.855
"PG/SG","Kirk Hinrich",3700,"Chi@LAL 03:30PM ET",20.344
"PG","Shane Larkin",3700,"Dal@Bos 06:00PM ET",8.287
"SF/PF","Gerald Wallace",3700,"Dal@Bos 06:00PM ET",15.200
"SG/SF","Thabo Sefolosha",3700,"NY@OKC 01:00PM ET",17.026
"PF/C","DeJuan Blair",3600,"Dal@Bos 06:00PM ET",18.610
"PF/C","Al Harrington",3500,"Sac@Was 06:00PM ET",12.500
"PF/C","Jason Smith",3500,"NO@Bkn 06:00PM ET",20.637
"SG/SF","Jared Dudley",3500,"Phi@LAC 09:30PM ET",14.542
"SF/PF","Tayshaun Prince",3400,"Mem@Cle 06:00PM ET",13.861
"SG","Marcus Thornton",3400,"Sac@Was 06:00PM ET",15.564
"PF/C","Ed Davis",3400,"Mem@Cle 06:00PM ET",15.159
"PF/C","Kosta Koufos",3400,"Mem@Cle 06:00PM ET",18.074
"C","Greg Stiemsma",3400,"NO@Bkn 06:00PM ET",11.611
"SF/PF","Mirza Teletovic",3400,"NO@Bkn 06:00PM ET",16.250
"PF/C","Kevin Seraphin",3300,"Sac@Was 06:00PM ET",9.542
"SG/SF","Iman Shumpert",3300,"NY@OKC 01:00PM ET",18.078
"PF","Jason Maxiell",3300,"Ind@Orl 06:00PM ET",8.742
"SG/SF","Alan Anderson",3200,"NO@Bkn 06:00PM ET",15.563
"SG","Elliot Williams",3200,"Phi@LAC 09:30PM ET",7.986
"PG","Lorenzo Brown",3200,"Phi@LAC 09:30PM ET",7.725
"PF/C","Amar'e Stoudemire",3200,"NY@OKC 01:00PM ET",16.899
"C","Robert Sacre",3200,"Chi@LAL 03:30PM ET",11.429
"PG/SG","Devin Harris",3200,"Dal@Bos 06:00PM ET",15.675
"PG/SG","Pablo Prigioni",3200,"NY@OKC 01:00PM ET",14.088
"C","Jeff Withey",3100,"NO@Bkn 06:00PM ET",6.574
"SF/PF","Andrei Kirilenko",3100,"NO@Bkn 06:00PM ET",13.355
"PF/C","Kyle O'Quinn",3100,"Ind@Orl 06:00PM ET",12.737
"SG/SF","Carrick Felix",3100,"Mem@Cle 06:00PM ET",2.333
"PG","Beno Udrih",3100,"NY@OKC 01:00PM ET",14.460
"SG/SF","Anthony Morrow",3100,"NO@Bkn 06:00PM ET",10.364
"SG/SF","Reggie Bullock",3100,"Phi@LAC 09:30PM ET",4.293
"SG","Sergey Karasev",3000,"Mem@Cle 06:00PM ET",3.809
"SG/SF","Tony Snell",3000,"Chi@LAL 03:30PM ET",11.023
"SF/PF","Tornike Shengelia",3000,"Chi@LAL 03:30PM ET",3.250
"C","Vitor Faverani",3000,"Dal@Bos 06:00PM ET",11.270
"PG/SG","Darius Morris",3000,"Mem@Cle 06:00PM ET",8.000
"SF/PF","Andre Roberson",3000,"NY@OKC 01:00PM ET",5.643
"C","Steven Adams",3000,"NY@OKC 01:00PM ET",12.115
"SF/PF","Hollis Thompson",3000,"Phi@LAC 09:30PM ET",12.821
"SG","Ricky Ledo",3000,"Dal@Bos 06:00PM ET",2.455
"PG","Matthew Dellavedova",3000,"Mem@Cle 06:00PM ET",9.213
"PF/C","Erik Murphy",3000,"Chi@LAL 03:30PM ET",0.847
"SG/SF","Xavier Henry",3000,"Chi@LAL 03:30PM ET",17.387
"PF","Jan Vesely",3000,"Sac@Was 06:00PM ET",10.967
"SF/PF","Jae Crowder",3000,"Dal@Bos 06:00PM ET",12.275
"PG/SG","Austin Rivers",3000,"NO@Bkn 06:00PM ET",10.678
"C","Jeremy Tyler",3000,"NY@OKC 01:00PM ET",10.450
"SG/SF","Mike Miller",3000,"Mem@Cle 06:00PM ET",13.344
"PF/C","Kenyon Martin",3000,"NY@OKC 01:00PM ET",14.703
"SF/PF","Metta World Peace",3000,"NY@OKC 01:00PM ET",10.981
"PG","Ray McCallum",3000,"Sac@Was 06:00PM ET",2.850
"SG","Doron Lamb",3000,"Ind@Orl 06:00PM ET",4.830
"PF","Antawn Jamison",3000,"Phi@LAC 09:30PM ET",8.250
"C","Nazr Mohammed",3000,"Chi@LAL 03:30PM ET",5.719
"SF/PF","Perry Jones",3000,"NY@OKC 01:00PM ET",7.994
"PG","Derek Fisher",3000,"NY@OKC 01:00PM ET",9.971
"SG/SF","Jason Richardson",3000,"Phi@LAC 09:30PM ET",0
"PG/SG","Jason Terry",3000,"NO@Bkn 06:00PM ET",9.281
"SF/PF","Hedo Turkoglu",3000,"Phi@LAC 09:30PM ET",9.250
"PG","Marquis Teague",3000,"NO@Bkn 06:00PM ET",6.674
"PF/C","Bernard James",3000,"Dal@Bos 06:00PM ET",3.913
"SF/PF","Chris Copeland",3000,"Ind@Orl 06:00PM ET",4.869
"PG/SG","Donald Sloan",3000,"Ind@Orl 06:00PM ET",4.163
"PF","Trevor Booker",3000,"Sac@Was 06:00PM ET",17.212
"SG/SF","Quincy Pondexter",3000,"Mem@Cle 06:00PM ET",11.100
"C","Ryan Hollins",3000,"Phi@LAC 09:30PM ET",5.206
"C","Brook Lopez",3000,"NO@Bkn 06:00PM ET",33.382
"PF/C","Reggie Evans",3000,"NO@Bkn 06:00PM ET",9.692
"PF/C","Jon Leuer",3000,"Mem@Cle 06:00PM ET",15.016
"PG/SG","E'Twaun Moore",3000,"Ind@Orl 06:00PM ET",11.913
"SF/PF","Earl Clark",3000,"Mem@Cle 06:00PM ET",11.198
"PG/SG","Gal Mekel",3000,"Dal@Bos 06:00PM ET",6.450
"PG","C.J. Watson",3000,"Ind@Orl 06:00PM ET",13.307
"SF/PF","Carl Landry",3000,"Sac@Was 06:00PM ET",9.159
"SG/SF","Alonzo Gee",3000,"Mem@Cle 06:00PM ET",8.903
"PG","Eric Maynor",3000,"Sac@Was 06:00PM ET",6.500
"PG/SG","Garrett Temple",3000,"Sac@Was 06:00PM ET",7.096
"C","Ian Mahinmi",3000,"Ind@Orl 06:00PM ET",9.979
"PG","Jordan Farmar",3000,"Chi@LAL 03:30PM ET",21.967
"SG","Wayne Ellington",3000,"Dal@Bos 06:00PM ET",6.019
"C","Kendrick Perkins",3000,"NY@OKC 01:00PM ET",12.795
"SF/PF","Travis Outlaw",3000,"Sac@Was 06:00PM ET",10.026
"SG","Sasha Vujacic",3000,"Phi@LAC 09:30PM ET",0.000
"C","Hasheem Thabeet",3000,"NY@OKC 01:00PM ET",3.469
"C","Aaron Gray",3000,"Sac@Was 06:00PM ET",6.817
"C","Cole Aldrich",3000,"NY@OKC 01:00PM ET",4.615
"PF","Quincy Acy",3000,"Sac@Was 06:00PM ET",10.000
"SG/SF","Darius Miller",3000,"NO@Bkn 06:00PM ET",6.652
"SG","Toure' Murry",3000,"NY@OKC 01:00PM ET",6.458
"PF","Andrew Nicholson",3000,"Ind@Orl 06:00PM ET",12.839
"C","Henry Sims",3000,"Mem@Cle 06:00PM ET",5.766
"PF/C","Byron Mullens",3000,"Phi@LAC 09:30PM ET",4.963
"SG","Willie Green",3000,"Phi@LAC 09:30PM ET",9.465
"SG/SF","Keith Bogans",3000,"Dal@Bos 06:00PM ET",3.875
"PF/C","Nick Collison",3000,"NY@OKC 01:00PM ET",11.892
"SG/SF","Glen Rice Jr.",3000,"Sac@Was 06:00PM ET",7.227
"PF","Brandon Davies",3000,"Phi@LAC 09:30PM ET",6.804
"SF","Solomon Hill",3000,"Ind@Orl 06:00PM ET",4.559
"SF","Orlando Johnson",3000,"Ind@Orl 06:00PM ET",5.153
"PF/C","Alexis Ajinca",3000,"NO@Bkn 06:00PM ET",12.040
"SF","Chris Singleton",3000,"Sac@Was 06:00PM ET",8.143
"PG","Derrick Rose",3000,"Chi@LAL 03:30PM ET",26.650
"PG/SG","Jimmer Fredette",3000,"Sac@Was 06:00PM ET",10.236
"SG/SF","Rasual Butler",3000,"Ind@Orl 06:00PM ET",3.670
"PF/C","Joel Anthony",3000,"Dal@Bos 06:00PM ET",2.309
"PF/C","Tyler Zeller",3000,"Mem@Cle 06:00PM ET",10.000
"SF/PF","Chris Johnson",3000,"Dal@Bos 06:00PM ET",14.361
"PG/SG","Ronnie Price",3000,"Ind@Orl 06:00PM ET",7.250
"PF","Arnett Moultrie",3000,"Phi@LAC 09:30PM ET",0
"SF","Luke Babbitt",3000,"NO@Bkn 06:00PM ET",20.000
