Otto Porter,SF,3500
Chris Paul,PG,10800
Stephen Curry,PG,10400
Carmelo Anthony,PF,9700
Blake Griffin,PF,9500
John Wall,PG,9400
Anthony Davis,PF,9000
Dwight Howard,C,8900
Paul Millsap,PF,8600
Kyle Lowry,PG,8300
Al Horford,C,8200
James Harden,SG,8200
Marc Gasol,C,8200
Zach Randolph,PF,8100
Jrue Holiday,PG,7800
Ty Lawson,PG,7800
Pau Gasol,PF,7700
David Lee,PF,7700
Dirk Nowitzki,PF,7600
DeMar DeRozan,SG,7600
Monta Ellis,SG,7500
Jeff Teague,PG,7500
Kobe Bryant,SG,7400
Ryan Anderson,PF,7200
Mike Conley,PG,7100
Chandler Parsons,SF,7100
DeAndre Jordan,C,7000
Klay Thompson,SG,6800
Gordon Hayward,SG,6800
Trevor Ariza,SF,6800
Jordan Crawford,SG,6600
Brad Beal,SG,6600
Tyreke Evans,SG,6600
Marcin Gortat,C,6600
Derrick Favors,PF,6600
Nene Hilario,PF,6500
Andrew Bogut,C,6300
Jared Sullinger,PF,6200
Andre Iguodala,SF,6200
Amir Johnson,PF,6200
Wilson Chandler,SF,6100
Jeff Green,SF,6000
J.J. Hickson,PF,6000
Steve Blake,SG,6000
Terrence Jones,PF,5900
Jamal Crawford,SG,5900
Eric Gordon,SG,5900
Trey Burke,PG,5900
Danilo Gallinari,SF,5800
J.R. Smith,SF,5800
Jose Calderon,PG,5800
Nick Young,SG,5700
Andrea Bargnani,PF,5700
Avery Bradley,PG,5700
Brandon Bass,PF,5600
Jonas Valanciunas,C,5600
Kosta Koufos,C,5600
Jordan Farmar,PG,5600
Jordan Hill,PF,5600
Shawn Marion,SF,5400
Raymond Felton,PG,5300
J.J. Redick,SG,5300
Tony Allen,SG,5300
Tyson Chandler,C,5300
Jeremy Lin,PG,5300
JaVale McGee,C,5300
Jason Smith,PF,5200
Marvin Williams,PF,5200
Martell Webster,SF,5200
Alec Burks,SG,5200
Jodie Meeks,SG,5100
Harrison Barnes,SF,5100
Louis Williams,SG,5100
Vince Carter,SG,5100
Kyle Korver,SG,5000
Al-Farouq Aminu,SF,5000
Kenneth Faried,PF,4900
Jon Leuer,PF,4800
Enes Kanter,C,4800
Patrick Beverley,PG,4800
Xavier Henry,SG,4800
Steve Nash,PG,4800
Trevor Booker,PF,4700
Devin Harris,SG,4600
DeMarre Carroll,SF,4500
Chris Kaman,C,4500
Amar'e Stoudemire,PF,4400
Alexis Ajinca,C,4300
Shelvin Mack,PG,4300
DeJuan Blair,C,4300
Ed Davis,PF,4200
Brandan Wright,PF,4200
Pablo Prigioni,SG,4200
Terrence Ross,SG,4200
Greivis Vasquez,PG,4200
Kendall Marshall,PG,4000
Beno Udrih,PG,4000
Wesley Johnson,SF,4000
Jordan Hamilton,SF,3900
Draymond Green,SF,3900
Tim Hardaway Jr.,SG,3900
Richard Jefferson,SF,3900
Aaron Brooks,PG,3900
Jerryd Bayless,PG,3900
Timofey Mozgov,C,3800
Matt Barnes,SF,3800
Kris Humphries,PF,3800
Jeremy Evans,SF,3800
Toure' Murry,SG,3700
Tayshaun Prince,SF,3700
John Salmons,SF,3700
Courtney Lee,SG,3700
Shawne Williams,SF,3700
Nate Robinson,PG,3600
Samuel Dalembert,C,3600
Marreese Speights,PF,3600
Al Harrington,PF,3600
Darrell Arthur,PF,3600
Pero Antic,C,3600
Stephen Jackson,SG,3600
Iman Shumpert,SG,3600
