Jared Cunningham,SG,3500
Blake Griffin,PF,10300
Chris Paul,PG,9600
James Harden,SG,9400
LaMarcus Aldridge,PF,9300
Dwight Howard,C,8700
Pau Gasol,PF,8500
Thaddeus Young,PF,8300
Al Horford,C,8200
Paul Millsap,PF,7800
DeAndre Jordan,C,7700
Michael Carter-Williams,PG,7700
Dirk Nowitzki,PF,7600
Damian Lillard,PG,7500
Monta Ellis,SG,7400
Nicolas Batum,SF,7300
Brandon Knight,PG,7200
Jeff Teague,PG,7000
Chandler Parsons,SF,6600
Jamal Crawford,SG,6400
Ersan Ilyasova,PF,6000
Terrence Jones,PF,6000
Jodie Meeks,SG,5900
Robin Lopez,C,5900
DeMarre Carroll,SF,5900
Darren Collison,PG,5700
Ramon Sessions,PG,5700
Tony Wroten,PG,5600
Wesley Matthews,SG,5600
Vince Carter,SG,5500
Larry Sanders,C,5400
Sasha Vujacic,SG,5400
Nick Young,SG,5400
Henry Sims,C,5300
Matt Barnes,SF,5300
Chris Kaman,C,5300
Shawn Marion,SF,5300
Kendall Marshall,PG,5200
Khris Middleton,SF,5200
Patrick Beverley,PG,5200
Kyle Korver,SG,5200
John Henson,PF,5100
Jose Calderon,PG,5100
Jordan Farmar,PG,5000
Jeremy Lin,PG,5000
Jordan Hill,PF,4900
James Anderson,SG,4900
Nerlens Noel,C,4900
Kent Bazemore,SG,4800
Steve Nash,PG,4700
Jeff Adrien,SF,4700
Ryan Kelly,SF,4700
Samuel Dalembert,C,4700
J.J. Redick,SG,4600
Elton Brand,PF,4600
Xavier Henry,SG,4500
Pero Antic,C,4400
Devin Harris,SG,4400
Wesley Johnson,SF,4300
Carlos Delfino,SG,4200
Louis Williams,SG,4200
Zaza Pachulia,C,4200
Mo Williams,PG,4100
Manny Harris,SG,4000
Omer Asik,C,4000
Giannis Antetokounmpo,SG,4000
Jason Richardson,SG,3900
Mike Scott,PF,3900
Brandan Wright,PF,3900
Dorell Wright,SF,3900
Gustavo Ayon,PF,3800
Shelvin Mack,PG,3800
Shawne Williams,SF,3800
Thomas Robinson,PF,3800
Will Barton,SG,3700
Donatas Motiejunas,PF,3700
Robert Sacre,C,3700
Willie Green,SG,3700
Danny Granger,SG,3700
Byron Mullens,PF,3700
O.J. Mayo,SG,3600
Reggie Bullock,SG,3600
Jae Crowder,SF,3600
Daniel Orton,C,3600
John Jenkins,SG,3500
Chris Wright,SF,3500
Maalik Wayns,SG,3500
Victor Claver,SF,3500
Ricky Ledo,SG,3500
Joel Freeland,SF,3500
Dennis Schroeder,PG,3500
Gal Mekel,PG,3500
Miroslav Raduljica,C,3500
Robert Covington,SF,3500
Nate Wolters,PG,3500
Brandon Davies,SF,3500
James Nunnally,SF,3500
Elias Harris,SF,3500
C.J. McCollum,PG,3500
Isaiah Canaan,PG,3500
Greg Smith,C,3500
Ekpe Udoh,C,3500
Eric Maynor,PG,3500
Ronnie Brewer,SF,3500
Francisco Garcia,SG,3500
Antawn Jamison,PF,3500
DeJuan Blair,C,3500
Cartier Martin,SF,3500
Hedo Turkoglu,PF,3500
Jared Dudley,SG,3500
Kwame Brown,C,3500
Glen Davis,PF,3500
Stephen Jackson,SG,3500
Earl Watson,PG,3500
Ryan Hollins,C,3500
Wayne Ellington,SG,3500
Omri Casspi,SF,3500
Meyers Leonard,C,3500
Hollis Thompson,SF,3500
Darius Johnson-Odom,SG,3500
Shane Larkin,PG,3500
Lorenzo Brown,PG,3500
Arnett Moultrie,C,3500
Bernard James,C,3500
Allen Crabbe,SG,3500
Elliot Williams,SG,3500
Dexter Pittman,C,3500
Jarvis Varnado,PF,3500
Marshon Brooks,SG,3500
Jordan Hamilton,SF,3500
