"Position","Name","Salary","GameInfo","AvgPointsPerGame"
"PG/SG","Jeremy Lin",5300,"Det@Hou 08:00PM ET",24.682
"SF/PF","Ersan Ilyasova",5200,"Bkn@Mil 08:30PM ET",22.028
"PG/SG","George Hill",5200,"Ind@Bos 08:00PM ET",23.495
"PF/C","Mason Plumlee",5200,"Bkn@Mil 08:30PM ET",13.830
"PG","Mario Chalmers",5200,"Orl@Mia 07:30PM ET",24.097
"PG/SG","Brian Roberts",5100,"NO@LAC 10:30PM ET",17.063
"SF/PF","Terrence Jones",5100,"Det@Hou 08:00PM ET",25.821
"PF/C","Brandon Bass",5000,"Ind@Bos 08:00PM ET",22.640
"PG","Nate Wolters",5000,"Bkn@Mil 08:30PM ET",16.652
"SG/SF","Wilson Chandler",5000,"Den@Por 10:00PM ET",25.651
"SG/SF","Corey Brewer",4800,"Min@Sac 10:00PM ET",20.906
"C","JaVale McGee",4800,"Den@Por 10:00PM ET",14.250
"PG/SG","Jarrett Jack",4700,"Cle@Mem 09:00PM ET",19.194
"PG/SG","O.J. Mayo",4700,"Bkn@Mil 08:30PM ET",20.744
"PG/SG","Avery Bradley",4700,"Ind@Bos 08:00PM ET",23.603
"PG","Tony Wroten",4700,"Was@Phi 07:30PM ET",22.833
"PG/SG","Mo Williams",4700,"Den@Por 10:00PM ET",20.454
"C","Timofey Mozgov",4700,"Den@Por 10:00PM ET",19.461
"PG/SG","Patrick Beverley",4600,"Det@Hou 08:00PM ET",22.138
"C","Kelly Olynyk",4500,"Ind@Bos 08:00PM ET",16.927
"SG/SF","Tony Allen",4400,"Cle@Mem 09:00PM ET",22.008
"SG/SF","James Anderson",4400,"Was@Phi 07:30PM ET",19.806
"PF/C","Glen Davis",4400,"NO@LAC 10:30PM ET",24.489
"PG/SG","Rodney Stuckey",4400,"Det@Hou 08:00PM ET",20.860
"SF/PF","Khris Middleton",4300,"Bkn@Mil 08:30PM ET",22.079
"PG","Darren Collison",4300,"NO@LAC 10:30PM ET",20.363
"PG/SG","Ramon Sessions",4300,"Bkn@Mil 08:30PM ET",19.569
"PG/SG","Nate Robinson",4300,"Den@Por 10:00PM ET",18.324
"SG/SF","Carlos Delfino",4300,"Bkn@Mil 08:30PM ET",0
"SF","Matt Barnes",4300,"NO@LAC 10:30PM ET",17.970
"SF","Al-Farouq Aminu",4200,"NO@LAC 10:30PM ET",20.382
"SG/SF","Giannis Antetokounmpo",4200,"Bkn@Mil 08:30PM ET",18.274
"SG/SF","Kyle Singler",4200,"Det@Hou 08:00PM ET",17.293
"C","Zaza Pachulia",4100,"Bkn@Mil 08:30PM ET",19.545
"SG","Evan Fournier",4100,"Den@Por 10:00PM ET",13.510
"PG","Will Bynum",4100,"Det@Hou 08:00PM ET",16.827
"PG/SG","Jerryd Bayless",4000,"Ind@Bos 08:00PM ET",16.745
"PG/SG","Nick Calathes",4000,"Cle@Mem 09:00PM ET",12.864
"PF/C","Kevin Garnett",4000,"Bkn@Mil 08:30PM ET",19.852
"SG/SF","Courtney Lee",4000,"Cle@Mem 09:00PM ET",17.523
"SF/PF","Gerald Wallace",4000,"Ind@Bos 08:00PM ET",15.759
"PF/C","Kris Humphries",4000,"Ind@Bos 08:00PM ET",18.515
"PG","Aaron Brooks",3900,"Den@Por 10:00PM ET",14.128
"PF","Dante Cunningham",3900,"Min@Sac 10:00PM ET",15.627
"PF/C","Jason Thompson",3900,"Min@Sac 10:00PM ET",18.323
"SG/SF","Martell Webster",3900,"Was@Phi 07:30PM ET",18.804
"PF/C","Kyle O'Quinn",3800,"Orl@Mia 07:30PM ET",13.894
"SF/PF","James Johnson",3800,"Cle@Mem 09:00PM ET",21.941
"SG","Ray Allen",3800,"Orl@Mia 07:30PM ET",17.838
"PF/C","Jason Smith",3800,"NO@LAC 10:30PM ET",20.637
"SF/PF","Andrei Kirilenko",3700,"Bkn@Mil 08:30PM ET",14.444
"PG","J.J. Barea",3700,"Min@Sac 10:00PM ET",16.811
"SF/PF","Derrick Williams",3700,"Min@Sac 10:00PM ET",17.173
"PF/C","Omer Asik",3600,"Det@Hou 08:00PM ET",13.960
"SF","Maurice Harkless",3600,"Orl@Mia 07:30PM ET",14.905
"PF/C","Kosta Koufos",3600,"Cle@Mem 09:00PM ET",17.219
"PF/C","Luis Scola",3600,"Ind@Bos 08:00PM ET",15.855
"PF/C","Alexis Ajinca",3600,"NO@LAC 10:30PM ET",13.272
"PG/SG","Shaun Livingston",3500,"Bkn@Mil 08:30PM ET",18.423
"PF","Trevor Booker",3500,"Was@Phi 07:30PM ET",16.010
"SF","Shabazz Muhammad",3400,"Min@Sac 10:00PM ET",5.631
"SG","Ben McLemore",3400,"Min@Sac 10:00PM ET",14.095
"SG/SF","Dorell Wright",3400,"Den@Por 10:00PM ET",10.071
"SF/PF","Anthony Bennett",3400,"Cle@Mem 09:00PM ET",9.250
"PG","Phil Pressey",3400,"Ind@Bos 08:00PM ET",8.963
"PF/C","Chris Andersen",3400,"Orl@Mia 07:30PM ET",15.813
"SG","Elliot Williams",3300,"Was@Phi 07:30PM ET",8.820
"SF/PF","Donatas Motiejunas",3300,"Det@Hou 08:00PM ET",11.447
"SF/PF","Tayshaun Prince",3300,"Cle@Mem 09:00PM ET",13.986
"PG","Norris Cole",3300,"Orl@Mia 07:30PM ET",16.827
"SG","Kentavious Caldwell-Pope",3300,"Det@Hou 08:00PM ET",12.129
"SF/PF","Mirza Teletovic",3300,"Bkn@Mil 08:30PM ET",16.362
"SF/PF","Hollis Thompson",3300,"Was@Phi 07:30PM ET",13.142
"SG/SF","Jason Richardson",3300,"Was@Phi 07:30PM ET",0
"SG/SF","Chase Budinger",3300,"Min@Sac 10:00PM ET",11.543
"SF","Jordan Hamilton",3300,"Det@Hou 08:00PM ET",15.470
"SG/SF","Jared Dudley",3200,"NO@LAC 10:30PM ET",14.142
"C","Henry Sims",3200,"Was@Phi 07:30PM ET",7.920
"SF","Otto Porter Jr.",3200,"Was@Phi 07:30PM ET",4.344
"PG/SG","Andre Miller",3200,"Was@Phi 07:30PM ET",14.890
"C","Andrew Bynum",3200,"Ind@Bos 08:00PM ET",19.000
"PG","Beno Udrih",3200,"Cle@Mem 09:00PM ET",14.460
"PF","Thomas Robinson",3200,"Den@Por 10:00PM ET",11.010
"PF/C","Tyler Zeller",3100,"Cle@Mem 09:00PM ET",12.031
"PF/C","Meyers Leonard",3000,"Den@Por 10:00PM ET",7.476
"PG","Peyton Siva",3000,"Det@Hou 08:00PM ET",2.214
"SG/SF","James Jones",3000,"Orl@Mia 07:30PM ET",5.021
"SG","Will Barton",3000,"Den@Por 10:00PM ET",6.500
"PF/C","Ronny Turiaf",3000,"Min@Sac 10:00PM ET",16.130
"PF/C","Kevin Seraphin",3000,"Was@Phi 07:30PM ET",10.070
"PF/C","Greg Smith",3000,"Det@Hou 08:00PM ET",6.841
"PG","Matthew Dellavedova",3000,"Cle@Mem 09:00PM ET",9.615
"PG/SG","C.J. McCollum",3000,"Den@Por 10:00PM ET",10.068
"SG","Willie Green",3000,"NO@LAC 10:30PM ET",8.881
"PF","Robert Covington",3000,"Det@Hou 08:00PM ET",3.400
"SG","Allen Crabbe",3000,"Den@Por 10:00PM ET",2.909
"SG/SF","Alan Anderson",3000,"Bkn@Mil 08:30PM ET",14.661
"PG","Troy Daniels",3000,"Det@Hou 08:00PM ET",0
"PG/SG","Ronnie Price",3000,"Orl@Mia 07:30PM ET",7.250
"PF","Jason Maxiell",3000,"Orl@Mia 07:30PM ET",8.508
"SG/SF","Carrick Felix",3000,"Cle@Mem 09:00PM ET",2.333
"SF","Quincy Miller",3000,"Den@Por 10:00PM ET",9.855
"C","Dewayne Dedmon",3000,"Orl@Mia 07:30PM ET",7.817
"PG/SG","Jason Terry",3000,"Min@Sac 10:00PM ET",9.179
"PG/SG","Austin Rivers",3000,"NO@LAC 10:30PM ET",11.271
"PG","Marquis Teague",3000,"Bkn@Mil 08:30PM ET",7.125
"SF/PF","Tony Mitchell",3000,"Det@Hou 08:00PM ET",2.821
"SF/PF","Rashard Lewis",3000,"Orl@Mia 07:30PM ET",10.217
"SG","Sergey Karasev",3000,"Cle@Mem 09:00PM ET",3.408
"PF/C","Nerlens Noel",3000,"Was@Phi 07:30PM ET",0
"C","Vitor Faverani",3000,"Ind@Bos 08:00PM ET",11.270
"SF","Adonis Thomas",3000,"Orl@Mia 07:30PM ET",0
"PF/C","Al Harrington",3000,"Was@Phi 07:30PM ET",11.250
"PG/SG","Chauncey Billups",3000,"Det@Hou 08:00PM ET",9.605
"PF","Jan Vesely",3000,"Den@Por 10:00PM ET",10.736
"PF/C","Jason Collins",3000,"Bkn@Mil 08:30PM ET",2.000
"SG/SF","Shane Battier",3000,"Orl@Mia 07:30PM ET",11.801
"C","Gorgui Dieng",3000,"Min@Sac 10:00PM ET",6.432
"SG/SF","Keith Bogans",3000,"Ind@Bos 08:00PM ET",3.875
"SG/SF","Reggie Bullock",3000,"NO@LAC 10:30PM ET",4.200
"PG","Earl Watson",3000,"Den@Por 10:00PM ET",2.926
"C","Miroslav Raduljica",3000,"Bkn@Mil 08:30PM ET",8.686
"SG/SF","Jamaal Franklin",3000,"Cle@Mem 09:00PM ET",3.829
"PG/SG","Alexey Shved",3000,"Min@Sac 10:00PM ET",9.020
"PG","Ray McCallum",3000,"Min@Sac 10:00PM ET",4.393
"SF/PF","Hedo Turkoglu",3000,"NO@LAC 10:30PM ET",8.944
"SG/SF","Mike Miller",3000,"Cle@Mem 09:00PM ET",13.491
"SG","Doron Lamb",3000,"Orl@Mia 07:30PM ET",5.273
"SG/SF","Anthony Morrow",3000,"NO@LAC 10:30PM ET",10.406
"PF/C","Anthony Randolph",3000,"Den@Por 10:00PM ET",12.083
"SG","Marcus Thornton",3000,"Bkn@Mil 08:30PM ET",15.000
"PG/SG","E'Twaun Moore",3000,"Orl@Mia 07:30PM ET",12.268
"PF/C","Jon Leuer",3000,"Cle@Mem 09:00PM ET",14.228
"PG/SG","Garrett Temple",3000,"Was@Phi 07:30PM ET",6.900
"SF/PF","Robbie Hummel",3000,"Min@Sac 10:00PM ET",6.949
"SF/PF","Carl Landry",3000,"Min@Sac 10:00PM ET",8.792
"SF","Orlando Johnson",3000,"Min@Sac 10:00PM ET",5.090
"C","Aaron Gray",3000,"Min@Sac 10:00PM ET",6.483
"PF","Charlie Villanueva",3000,"Det@Hou 08:00PM ET",8.214
"SF/PF","Michael Beasley",3000,"Orl@Mia 07:30PM ET",14.770
"C","Greg Stiemsma",3000,"NO@LAC 10:30PM ET",11.407
"PG/SG","Toney Douglas",3000,"Orl@Mia 07:30PM ET",6.411
"PF/C","Lavoy Allen",3000,"Ind@Bos 08:00PM ET",15.260
"PF/C","Joel Anthony",3000,"Ind@Bos 08:00PM ET",2.821
"PF/C","Ryan Anderson",3000,"NO@LAC 10:30PM ET",31.932
"SG/SF","Alonzo Gee",3000,"Cle@Mem 09:00PM ET",8.594
"SG/SF","Quincy Pondexter",3000,"Cle@Mem 09:00PM ET",11.100
"PF","Arinze Onuaku",3000,"Cle@Mem 09:00PM ET",3.938
"C","Greg Oden",3000,"Orl@Mia 07:30PM ET",7.375
"PG","A.J. Price",3000,"Min@Sac 10:00PM ET",2.815
"PG","Eric Maynor",3000,"Was@Phi 07:30PM ET",7.150
"C","Brook Lopez",3000,"Bkn@Mil 08:30PM ET",33.382
"SF/PF","Luc Richard Mbah a Moute",3000,"Min@Sac 10:00PM ET",8.727
"SG/SF","C.J. Miles",3000,"Cle@Mem 09:00PM ET",17.025
"C","Ian Mahinmi",3000,"Ind@Bos 08:00PM ET",10.723
"SF/PF","Jeff Adrien",3000,"Bkn@Mil 08:30PM ET",9.884
"PF/C","Darrell Arthur",3000,"Den@Por 10:00PM ET",12.089
"PG/SG","Donald Sloan",3000,"Ind@Bos 08:00PM ET",3.667
"PF/C","Ekpe Udoh",3000,"Bkn@Mil 08:30PM ET",12.397
"PF/C","Joel Freeland",3000,"Den@Por 10:00PM ET",10.137
"SG/SF","Glen Rice Jr.",3000,"Was@Phi 07:30PM ET",7.227
"PG","Lorenzo Brown",3000,"Was@Phi 07:30PM ET",7.552
"SG/SF","Luigi Datome",3000,"Det@Hou 08:00PM ET",4.817
"SG/SF","DeAndre Liggins",3000,"Orl@Mia 07:30PM ET",0
"PF/C","Josh Harrellson",3000,"Det@Hou 08:00PM ET",7.682
"PF/C","Reggie Evans",3000,"Min@Sac 10:00PM ET",10.598
"SG/SF","Rasual Butler",3000,"Ind@Bos 08:00PM ET",4.462
"PG","Isaiah Canaan",3000,"Det@Hou 08:00PM ET",1.917
"SF","Solomon Hill",3000,"Ind@Bos 08:00PM ET",4.792
"PF/C","Drew Gooden",3000,"Was@Phi 07:30PM ET",0
"PF","Brandon Davies",3000,"Was@Phi 07:30PM ET",6.804
"SG/SF","Victor Claver",3000,"Den@Por 10:00PM ET",5.861
"SF","Omri Casspi",3000,"Det@Hou 08:00PM ET",15.709
"SF/PF","Jonas Jerebko",3000,"Det@Hou 08:00PM ET",6.116
"SG/SF","Darius Miller",3000,"NO@LAC 10:30PM ET",6.654
"C","Ryan Hollins",3000,"NO@LAC 10:30PM ET",5.264
"PF","Arnett Moultrie",3000,"Was@Phi 07:30PM ET",10.393
"SF","Luke Babbitt",3000,"NO@LAC 10:30PM ET",13.825
"SF/PF","Travis Outlaw",3000,"Min@Sac 10:00PM ET",10.081
"SF","Chris Singleton",3000,"Was@Phi 07:30PM ET",9.563
"C","Jeff Withey",3000,"NO@LAC 10:30PM ET",6.500
"PF","Udonis Haslem",3000,"Orl@Mia 07:30PM ET",7.298
"PF/C","Ed Davis",3000,"Cle@Mem 09:00PM ET",13.875
"PG","C.J. Watson",3000,"Ind@Bos 08:00PM ET",12.871
"PF/C","Byron Mullens",3000,"Was@Phi 07:30PM ET",5.586
"PF","Quincy Acy",3000,"Min@Sac 10:00PM ET",9.659
"SG/SF","Francisco Garcia",3000,"Det@Hou 08:00PM ET",13.174
"SF/PF","Chris Johnson",3000,"Ind@Bos 08:00PM ET",13.162
"PF","Andrew Nicholson",3000,"Orl@Mia 07:30PM ET",12.259
"SF/PF","Chris Copeland",3000,"Ind@Bos 08:00PM ET",4.860
