O.J. Mayo,SG,3500
Kevin Durant,SF,12000
Kevin Love,PF,11300
Anthony Davis,PF,10800
LeBron James,SF,10300
Blake Griffin,PF,10100
Al Jefferson,C,9400
Chris Paul,PG,9400
LaMarcus Aldridge,PF,9300
Joakim Noah,C,9300
James Harden,SG,8900
Dwight Howard,C,8800
Russell Westbrook,PG,8600
Paul George,SF,8400
Thaddeus Young,PF,8400
Ty Lawson,PG,8400
Al Horford,C,8200
Paul Millsap,PF,8000
Tim Duncan,PF,8000
Greg Monroe,PF,8000
Josh Smith,SF,7900
Andre Drummond,C,7900
DeAndre Jordan,C,7900
Damian Lillard,PG,7900
Tyreke Evans,SG,7800
Michael Carter-Williams,PG,7800
Dwyane Wade,SG,7800
Serge Ibaka,PF,7800
Nicolas Batum,SF,7800
Brandon Knight,PG,7700
Kemba Walker,PG,7700
Goran Dragic,PG,7600
Derrick Rose,PG,7500
Kenneth Faried,PF,7400
Zach Randolph,PF,7200
Marc Gasol,C,7200
Deron Williams,PG,7100
Jeff Teague,PG,7100
Eric Bledsoe,SG,7100
Ryan Anderson,PF,7000
Lance Stephenson,SG,7000
Ricky Rubio,PG,7000
Gordon Hayward,SG,6800
Mike Conley,PG,6800
Kawhi Leonard,SF,6700
Jamal Crawford,SG,6700
Chris Bosh,C,6600
Chandler Parsons,SF,6600
Jimmy Butler,SG,6600
Nikola Pekovic,C,6500
David West,PF,6500
Tony Parker,PG,6300
Derrick Favors,PF,6300
Emeka Okafor,C,6200
Ersan Ilyasova,PF,6100
Wesley Matthews,SG,6000
Markieff Morris,PF,6000
Joe Johnson,SG,6000
Kevin Martin,SG,6000
Taj Gibson,PF,5900
Randy Foye,SG,5900
Terrence Jones,PF,5900
J.J. Hickson,C,5900
Robin Lopez,C,5800
Gerald Green,SG,5800
DeMarre Carroll,SF,5800
Danilo Gallinari,SF,5800
Brandon Jennings,PG,5800
Enes Kanter,C,5700
Darren Collison,PG,5700
D.J. Augustin,PG,5700
Carlos Boozer,PF,5700
Tony Wroten,PG,5600
Reggie Jackson,PG,5600
Khris Middleton,SF,5600
Matt Barnes,SF,5500
P.J. Tucker,SF,5500
Trey Burke,PG,5500
Sasha Vujacic,SG,5400
Patrick Beverley,PG,5400
Larry Sanders,C,5400
JaVale McGee,C,5300
Alec Burks,SG,5300
Ramon Sessions,PG,5300
Wilson Chandler,SF,5300
Paul Pierce,SF,5200
Gorgui Dieng,C,5200
Kyle Korver,SG,5200
Gerald Henderson,SG,5200
Roy Hibbert,C,5200
George Hill,PG,5100
Mike Dunleavy,SF,5100
John Henson,PF,5100
Jeremy Lin,PG,5000
Aaron Brooks,PG,5000
Josh McRoberts,PF,5000
Andrew Bynum,C,5000
Tiago Splitter,C,5000
Mario Chalmers,PG,4900
Manu Ginobili,SG,4900
Nerlens Noel,C,4900
Eric Gordon,SG,4900
