"Position","Name","Salary","GameInfo","AvgPointsPerGame"
"SG","Will Barton",3000,"Min@Por 09:00PM ET",4.764
"PF/C","Kevin Seraphin",3000,"Was@Cle 06:00PM ET",9.940
"SF/PF","Perry Jones",3000,"LAC@OKC 01:00PM ET",7.667
"PG","Earl Watson",3000,"Min@Por 09:00PM ET",2.583
"SF/PF","Hedo Turkoglu",3000,"LAC@OKC 01:00PM ET",8.609
"SG/SF","Reggie Bullock",3000,"LAC@OKC 01:00PM ET",4.287
"SG/SF","Shane Battier",3000,"Chi@Mia 03:30PM ET",11.431
"PG","Derek Fisher",3000,"LAC@OKC 01:00PM ET",10.477
"SG/SF","James Jones",3000,"Chi@Mia 03:30PM ET",5.021
"SF/PF","Robbie Hummel",3000,"Min@Por 09:00PM ET",7.039
"PG/SG","E'Twaun Moore",3000,"Orl@Tor 06:00PM ET",11.972
"PF/C","Anthony Randolph",3000,"Sac@Den 08:00PM ET",11.946
"SG/SF","Ronnie Brewer",3000,"Hou@Pho 09:00PM ET",2.304
"C","Aaron Gray",3000,"Sac@Den 08:00PM ET",6.625
"PG","Aaron Brooks",3000,"Sac@Den 08:00PM ET",13.324
"PG/SG","Leandro Barbosa",3000,"Hou@Pho 09:00PM ET",13.472
"SG/SF","Julyan Stone",3000,"Orl@Tor 06:00PM ET",3.275
"C","Kendrick Perkins",3000,"LAC@OKC 01:00PM ET",12.528
"SG","Marcus Thornton",3000,"Bkn@LAL 09:00PM ET",15.130
"PF","Udonis Haslem",3000,"Chi@Mia 03:30PM ET",7.298
"PG","Derrick Rose",3000,"Chi@Mia 03:30PM ET",26.650
"SF/PF","Jarvis Varnado",3000,"Chi@Mia 03:30PM ET",0.000
"PG","A.J. Price",3000,"Min@Por 09:00PM ET",2.712
"C","Hasheem Thabeet",3000,"LAC@OKC 01:00PM ET",3.469
"SF/PF","Luc Richard Mbah a Moute",3000,"Min@Por 09:00PM ET",8.768
"PG/SG","Dionte Christmas",3000,"Hou@Pho 09:00PM ET",4.300
"PF/C","Joel Freeland",3000,"Min@Por 09:00PM ET",10.137
"C","Greg Oden",3000,"Chi@Mia 03:30PM ET",7.350
"SF/PF","Carl Landry",3000,"Sac@Den 08:00PM ET",9.313
"PG/SG","Toney Douglas",3000,"Chi@Mia 03:30PM ET",6.664
"PF/C","Darrell Arthur",3000,"Sac@Den 08:00PM ET",12.089
"PG/SG","Garrett Temple",3000,"Was@Cle 06:00PM ET",7.178
"PG","Ish Smith",3000,"Hou@Pho 09:00PM ET",10.911
"SG/SF","Landry Fields",3000,"Orl@Tor 06:00PM ET",7.033
"PF","Quincy Acy",3000,"Sac@Den 08:00PM ET",10.012
"SG/SF","Glen Rice Jr.",3000,"Was@Cle 06:00PM ET",7.227
"SG/SF","Victor Claver",3000,"Min@Por 09:00PM ET",1.333
"SG/SF","Alan Anderson",3000,"Bkn@LAL 09:00PM ET",14.811
"PF","Jason Maxiell",3000,"Orl@Tor 06:00PM ET",8.508
"SG/SF","Alonzo Gee",3000,"Was@Cle 06:00PM ET",8.598
"PG","Isaiah Canaan",3000,"Hou@Pho 09:00PM ET",1.450
"PF/C","Chuck Hayes",3000,"Orl@Tor 06:00PM ET",8.833
"SG","Willie Green",3000,"LAC@OKC 01:00PM ET",9.038
"SF","Omri Casspi",3000,"Hou@Pho 09:00PM ET",16.019
"PG/SG","Nando De Colo",3000,"Orl@Tor 06:00PM ET",9.490
"PG","Dwight Buycks",3000,"Orl@Tor 06:00PM ET",7.115
"PF","Andrew Nicholson",3000,"Orl@Tor 06:00PM ET",12.394
"SF/PF","Michael Beasley",3000,"Chi@Mia 03:30PM ET",14.875
"C","Ryan Hollins",3000,"LAC@OKC 01:00PM ET",5.454
"SG/SF","Francisco Garcia",3000,"Hou@Pho 09:00PM ET",13.174
"SF/PF","Travis Outlaw",3000,"Sac@Den 08:00PM ET",10.433
"C","Robert Sacre",3000,"Bkn@LAL 09:00PM ET",11.468
"PG/SG","Jimmer Fredette",3000,"Sac@Den 08:00PM ET",10.213
"SG","Roger Mason Jr.",3000,"Sac@Den 08:00PM ET",5.920
"SG/SF","John Salmons",3000,"Orl@Tor 06:00PM ET",13.962
"PG/SG","Ronnie Price",3000,"Orl@Tor 06:00PM ET",7.250
"PF/C","Reggie Evans",3000,"Sac@Den 08:00PM ET",9.692
"SF/PF","Steve Novak",3000,"Orl@Tor 06:00PM ET",6.258
"SF","Chris Singleton",3000,"Was@Cle 06:00PM ET",8.143
