"Position","Name","Salary","GameInfo","AvgPointsPerGame"
"C","Samuel Dalembert",4200,"Tor@Dal 08:30PM ET",19.427
"SG/SF","Wesley Johnson",4200,"Min@LAL 10:30PM ET",20.330
"SG/SF","James Anderson",4200,"Bkn@Phi 07:00PM ET",19.692
"PF/C","Nerlens Noel",4200,"Bkn@Phi 07:00PM ET",0
"PF/C","DeJuan Blair",4200,"Tor@Dal 08:30PM ET",22.250
"PF/C","Omer Asik",4200,"Hou@Ind 08:00PM ET",14.191
"PF","Marcus Morris",4100,"Pho@Den 09:00PM ET",20.302
"PG/SG","Steve Blake",4100,"Min@LAL 10:30PM ET",27.202
"PF/C","Jason Thompson",4100,"Sac@Mia 07:30PM ET",16.750
"SG","Ray Allen",4000,"Sac@Mia 07:30PM ET",18.886
"SG/SF","Giannis Antetokounmpo",4000,"Mil@Cle 07:30PM ET",15.063
"SF/PF","DeMarre Carroll",4000,"Uta@Atl 07:30PM ET",22.240
"PF","Mason Plumlee",4000,"Bkn@Phi 07:00PM ET",12.413
"PG","Shane Larkin",3900,"Tor@Dal 08:30PM ET",9.423
"SF/PF","Andrei Kirilenko",3800,"Bkn@Phi 07:00PM ET",12.438
"C","Emeka Okafor",3800,"Pho@Den 09:00PM ET",0
"SF","Jordan Hamilton",3800,"Pho@Den 09:00PM ET",17.682
"PF/C","Luis Scola",3800,"Hou@Ind 08:00PM ET",15.870
"SG/SF","Gerald Green",3800,"Pho@Den 09:00PM ET",20.271
"SG/SF","Terrence Ross",3700,"Tor@Dal 08:30PM ET",14.022
"PG/SG","Andre Miller",3700,"Pho@Den 09:00PM ET",15.719
"SG/SF","Chase Budinger",3700,"Min@LAL 10:30PM ET",0
"PG","Lorenzo Brown",3600,"Bkn@Phi 07:00PM ET",8.500
"PG","J.J. Barea",3600,"Min@LAL 10:30PM ET",16.644
"C","Timofey Mozgov",3600,"Pho@Den 09:00PM ET",18.854
"SF/PF","Hollis Thompson",3600,"Bkn@Phi 07:00PM ET",13.104
"PF","Dante Cunningham",3600,"Min@LAL 10:30PM ET",15.365
"SF","Danny Granger",3500,"Hou@Ind 08:00PM ET",0
"SG/SF","Jeffery Taylor",3500,"Cha@Det 07:30PM ET",13.960
"PF/C","Lavoy Allen",3500,"Bkn@Phi 07:00PM ET",14.779
"PG","Norris Cole",3500,"Sac@Mia 07:30PM ET",17.160
"SF/PF","Michael Beasley",3500,"Sac@Mia 07:30PM ET",18.929
"PF/C","Chris Kaman",3500,"Min@LAL 10:30PM ET",17.500
"SG","Jodie Meeks",3500,"Min@LAL 10:30PM ET",19.290
"PG/SG","Devin Harris",3500,"Tor@Dal 08:30PM ET",0
"SF/PF","Jeremy Evans",3500,"Uta@Atl 07:30PM ET",19.567
"SG/SF","Kyle Singler",3400,"Cha@Det 07:30PM ET",14.426
"SF","Richard Jefferson",3400,"Uta@Atl 07:30PM ET",17.321
"SF","Omri Casspi",3300,"Hou@Ind 08:00PM ET",18.120
"PG","Shelvin Mack",3300,"Uta@Atl 07:30PM ET",15.388
"PF/C","Patrick Patterson",3300,"Tor@Dal 08:30PM ET",16.800
"PG/SG","Randy Foye",3300,"Pho@Den 09:00PM ET",17.979
"PF/C","Chris Andersen",3200,"Sac@Mia 07:30PM ET",15.281
"SG","Marcus Thornton",3200,"Sac@Mia 07:30PM ET",15.875
"SG/SF","C.J. Miles",3200,"Mil@Cle 07:30PM ET",14.975
"SG/SF","Xavier Henry",3100,"Min@LAL 10:30PM ET",16.450
"SG/SF","John Salmons",3100,"Tor@Dal 08:30PM ET",15.024
"SF/PF","Jae Crowder",3100,"Tor@Dal 08:30PM ET",12.650
"PF/C","Tyler Hansbrough",3100,"Tor@Dal 08:30PM ET",14.583
"SF/PF","Earl Clark",3100,"Mil@Cle 07:30PM ET",12.250
"PG","Dwight Buycks",3000,"Tor@Dal 08:30PM ET",7.708
"PG/SG","Ian Clark",3000,"Uta@Atl 07:30PM ET",5.219
"PG","Matthew Dellavedova",3000,"Mil@Cle 07:30PM ET",8.382
"PF","Brandon Davies",3000,"Bkn@Phi 07:00PM ET",7.315
"SF/PF","Tornike Shengelia",3000,"Bkn@Phi 07:00PM ET",4.705
"SG","Sergey Karasev",3000,"Mil@Cle 07:30PM ET",4.646
"SG/SF","Carrick Felix",3000,"Mil@Cle 07:30PM ET",2.333
"C","Viacheslav Kravtsov",3000,"Pho@Den 09:00PM ET",1.150
"PG","Dennis Schroder",3000,"Uta@Atl 07:30PM ET",8.727
"SG","Ricky Ledo",3000,"Tor@Dal 08:30PM ET",1.750
"C","Pero Antic",3000,"Uta@Atl 07:30PM ET",9.232
"C","Rudy Gobert",3000,"Uta@Atl 07:30PM ET",9.794
"PG/SG","Jared Cunningham",3000,"Uta@Atl 07:30PM ET",0.750
"SF/PF","Jonas Jerebko",3000,"Cha@Det 07:30PM ET",6.539
"PF","Robert Covington",3000,"Hou@Ind 08:00PM ET",0
"SG","Archie Goodwin",3000,"Pho@Den 09:00PM ET",7.120
"PF/C","Greg Smith",3000,"Hou@Ind 08:00PM ET",7.833
"C","Miroslav Raduljica",3000,"Mil@Cle 07:30PM ET",6.885
"SF/PF","Tony Mitchell",3000,"Cha@Det 07:30PM ET",3.306
"PF","Ryan Kelly",3000,"Min@LAL 10:30PM ET",5.375
"SG/SF","John Jenkins",3000,"Uta@Atl 07:30PM ET",5.938
"SF/PF","Donatas Motiejunas",3000,"Hou@Ind 08:00PM ET",5.729
"PF/C","Daniel Orton",3000,"Bkn@Phi 07:00PM ET",8.592
"PG/SG","Alexey Shved",3000,"Min@LAL 10:30PM ET",6.630
"C","Bismack Biyombo",3000,"Cha@Det 07:30PM ET",13.750
"PG","Ray McCallum",3000,"Sac@Mia 07:30PM ET",0.550
"SF/PF","Mirza Teletovic",3000,"Bkn@Phi 07:00PM ET",12.639
"PF/C","Gustavo Ayon",3000,"Uta@Atl 07:30PM ET",12.722
"SG","Evan Fournier",3000,"Pho@Den 09:00PM ET",7.321
"PG","Isaiah Canaan",3000,"Hou@Ind 08:00PM ET",0
"PG","Peyton Siva",3000,"Cha@Det 07:30PM ET",2.115
"SF","Solomon Hill",3000,"Hou@Ind 08:00PM ET",4.750
"SF","Quincy Miller",3000,"Pho@Den 09:00PM ET",2.063
"PF/C","Bernard James",3000,"Tor@Dal 08:30PM ET",5.604
"C","Gorgui Dieng",3000,"Min@LAL 10:30PM ET",7.125
"SF/PF","Chris Copeland",3000,"Hou@Ind 08:00PM ET",4.795
"SG/SF","Francisco Garcia",3000,"Hou@Ind 08:00PM ET",15.090
"PF","Udonis Haslem",3000,"Sac@Mia 07:30PM ET",5.643
"SF/PF","Travis Outlaw",3000,"Sac@Mia 07:30PM ET",11.869
"PG","C.J. Watson",3000,"Hou@Ind 08:00PM ET",13.375
"SF/PF","Steve Novak",3000,"Tor@Dal 08:30PM ET",7.300
"PG","Jannero Pargo",3000,"Cha@Det 07:30PM ET",2.875
"PG/SG","Gary Neal",3000,"Mil@Cle 07:30PM ET",16.013
"PF/C","Reggie Evans",3000,"Bkn@Phi 07:00PM ET",8.069
"PG/SG","Shaun Livingston",3000,"Bkn@Phi 07:00PM ET",15.370
"SG/SF","Ronnie Brewer",3000,"Hou@Ind 08:00PM ET",2.136
"PG","Jordan Farmar",3000,"Min@LAL 10:30PM ET",20.875
"C","Andris Biedrins",3000,"Uta@Atl 07:30PM ET",3.875
"SF/PF","Anthony Tolliver",3000,"Cha@Det 07:30PM ET",8.676
"SG/SF","Cartier Martin",3000,"Uta@Atl 07:30PM ET",12.391
"PG","Aaron Brooks",3000,"Hou@Ind 08:00PM ET",13.857
"C","Aaron Gray",3000,"Sac@Mia 07:30PM ET",5.792
"PF","Charlie Villanueva",3000,"Cha@Det 07:30PM ET",8.893
"C","Brendan Haywood",3000,"Cha@Det 07:30PM ET",0
"SG/SF","Shane Battier",3000,"Sac@Mia 07:30PM ET",9.802
"PG/SG","Luke Ridnour",3000,"Mil@Cle 07:30PM ET",13.383
"SG/SF","James Jones",3000,"Sac@Mia 07:30PM ET",5.844
"SG/SF","Jason Richardson",3000,"Bkn@Phi 07:00PM ET",0
"SF/PF","Rashard Lewis",3000,"Sac@Mia 07:30PM ET",11.802
"PG/SG","Chauncey Billups",3000,"Cha@Det 07:30PM ET",13.341
"PG/SG","Jason Terry",3000,"Bkn@Phi 07:00PM ET",9.841
"PF/C","Elton Brand",3000,"Uta@Atl 07:30PM ET",9.569
"PF/C","Ronny Turiaf",3000,"Min@LAL 10:30PM ET",6.875
"SG/SF","Alan Anderson",3000,"Bkn@Phi 07:00PM ET",15.350
"SG/SF","Rasual Butler",3000,"Hou@Ind 08:00PM ET",4.750
"SG","Roger Mason Jr.",3000,"Sac@Mia 07:30PM ET",8.400
"SF","Mike Harris",3000,"Uta@Atl 07:30PM ET",8.632
"PF/C","Chuck Hayes",3000,"Tor@Dal 08:30PM ET",7.703
"PG","John Lucas III",3000,"Uta@Atl 07:30PM ET",9.333
"SG","Ben Gordon",3000,"Cha@Det 07:30PM ET",10.591
"PG","Will Bynum",3000,"Cha@Det 07:30PM ET",15.375
"SF/PF","Austin Daye",3000,"Tor@Dal 08:30PM ET",2.542
"SG/SF","Julyan Stone",3000,"Tor@Dal 08:30PM ET",3.604
"PG/SG","Jimmer Fredette",3000,"Sac@Mia 07:30PM ET",9.354
"C","Robert Sacre",3000,"Min@LAL 10:30PM ET",11.958
"PG/SG","Diante Garrett",3000,"Uta@Atl 07:30PM ET",9.776
"PF","Mike Scott",3000,"Uta@Atl 07:30PM ET",12.042
"PG/SG","Gal Mekel",3000,"Tor@Dal 08:30PM ET",7.713
"PF/C","Anthony Randolph",3000,"Pho@Den 09:00PM ET",12.313
"SF/PF","Robbie Hummel",3000,"Min@LAL 10:30PM ET",8.700
"PF","Quincy Acy",3000,"Sac@Mia 07:30PM ET",9.075
"PG","Tyshawn Taylor",3000,"Bkn@Phi 07:00PM ET",9.794
"SG/SF","Luigi Datome",3000,"Cha@Det 07:30PM ET",4.500
"PF/C","Josh Harrellson",3000,"Cha@Det 07:30PM ET",7.653
"C","Henry Sims",3000,"Mil@Cle 07:30PM ET",5.875
"PF","Arnett Moultrie",3000,"Bkn@Phi 07:00PM ET",0
"SF","Orlando Johnson",3000,"Hou@Ind 08:00PM ET",7.402
"SG","Elliot Williams",3000,"Bkn@Phi 07:00PM ET",5.813
"PF/C","Tyler Zeller",3000,"Mil@Cle 07:30PM ET",5.232
"SG/SF","Alonzo Gee",3000,"Mil@Cle 07:30PM ET",9.896
"SG/SF","Chris Douglas-Roberts",3000,"Cha@Det 07:30PM ET",0
"SG","Brandon Rush",3000,"Uta@Atl 07:30PM ET",5.528
"PG/SG","Dionte Christmas",3000,"Pho@Den 09:00PM ET",4.173
"SF/PF","Jeff Adrien",3000,"Cha@Det 07:30PM ET",10.456
"PF/C","Joel Anthony",3000,"Sac@Mia 07:30PM ET",2.714
"SF/PF","Shawne Williams",3000,"Min@LAL 10:30PM ET",14.207
"SF/PF","Luc Richard Mbah a Moute",3000,"Min@LAL 10:30PM ET",11.889
"C","Ian Mahinmi",3000,"Hou@Ind 08:00PM ET",8.469
"PF/C","Darrell Arthur",3000,"Pho@Den 09:00PM ET",12.177
"SG/SF","Landry Fields",3000,"Tor@Dal 08:30PM ET",8.694
"PF/C","Ekpe Udoh",3000,"Mil@Cle 07:30PM ET",13.568
"PG/SG","Donald Sloan",3000,"Hou@Ind 08:00PM ET",7.550
"C","Hamady Ndiaye",3000,"Sac@Mia 07:30PM ET",2.821
"PG","A.J. Price",3000,"Min@LAL 10:30PM ET",2.750
"C","Greg Oden",3000,"Sac@Mia 07:30PM ET",0
"PG","Ish Smith",3000,"Pho@Den 09:00PM ET",8.635
"SG","Wayne Ellington",3000,"Tor@Dal 08:30PM ET",5.516
